Node,SIR
1361,312.799
1362,5.78
1363,11.151
1364,20.428
1365,175.897
1366,39.143
1367,348.272
1368,7.656
1369,143.606
1370,306.671
1371,24.081
1372,11.726
1373,77.896
1374,53.089
1375,245.627
1376,339.147
1377,343.936
1378,12.504
1379,59.147
1380,272.341
1381,44.303
1382,49.643
1383,12.065
1384,19.337
1385,14.407
1386,4.692
1387,12.001
1388,262.667
1389,177.329
1390,353.517
1391,349.334
1392,51.138
1393,180.174
1394,7.588
1395,12.938
1396,60.707
1397,24.403
1398,175.643
1399,351.154
1400,30.86
1401,60.951
1402,239.906
1403,8.016
1404,68.209
1405,110.191
1406,44.214
1407,131.67
1408,32.608
1409,282.151
1410,9.85
1411,36.105
1412,26.88
1413,67.952
1414,17.07
1415,17.712
1416,303.628
1417,22.465
1418,32.268
1419,31.613
1420,341.634
1421,15.362
1422,32.683
1423,72.712
1424,14.546
1425,27.786
1426,84.623
1427,67.086
1428,27.883
1429,47.657
1430,9.084
1431,367.209
1432,68.506
1433,11.007
1434,20.787
1435,129.097
1436,48.654
1437,196.227
1438,37.16
1439,99.838
1440,76.456
1441,19.719
1442,17.37
1443,7.166
1444,42.315
1445,15.236
1446,35.103
1447,319.027
1448,66.732
1449,265.615
1450,21.075
1451,53.544
1452,12.527
1453,34.235
1454,58.866
1455,10.623
1456,322.956
1457,234.312
1458,119.382
1459,96.978
1460,159.682
1461,14.617
1462,79.252
1463,49.874
1464,23.946
1465,317.21
1466,6.944
1467,306.413
1468,17.677
1469,32.812
1470,225.183
1471,335.173
1472,47.789
1473,63.147
1474,8.384
1475,68.069
1476,9.31
1477,12.676
1478,19.027
1479,75.71
1480,269.817
1481,24.952
1482,23.443
1483,269.173
1484,94.018
1485,186.099
1486,9.812
1487,99.395
1488,316.386
1489,31.223
1490,13.901
1491,317.366
1492,18.029
1493,14.429
1494,10.429
1495,64.141
1496,34.071
1497,73.843
1498,22.968
1499,7.272
1500,23.774
1501,67.252
1502,70.424
1503,35.522
1504,42.256
1505,27.529
1506,12.157
1507,27.6
1508,51.905
1509,319.739
1510,9.767
1511,16.615
1512,38.447
1513,184.98
1514,38.173
1515,73.89
1516,346.143
1517,143.577
1518,25.146
1519,96.224
1520,292.375
1521,16.238
1522,345.9
1523,200.847
1524,161.927
1525,51.169
1526,31.173
1527,26.334
1528,217.09
1529,42.501
1530,297.778
1531,18.421
1532,165.341
1533,16.623
1534,32.286
1535,207.085
1536,67.005
1537,35.084
1538,227.677
1539,266.393
1540,191.25
1541,21.379
1542,200.752
1543,38.91
1544,30.192
1545,43.827
1546,9.533
1547,314.978
1548,20.857
1549,38.107
1550,52.574
1551,353.268
1552,11.251
1553,92.889
1554,351.918
1555,19.239
1556,118.751
1557,334.938
1558,11.212
1559,354.161
1560,7.83
1561,42.443
1562,24.832
1563,305.81
1564,23.954
1565,45.401
1566,19.629
1567,19.902
1568,15.133
1569,49.553
1570,314.996
1571,207.778
1572,180.918
1573,103.71
1574,63.987
1575,29.311
1576,73.763
1577,373.713
1578,48.185
1579,8.86
1580,249.686
1581,7.05
1582,44.482
1583,94.931
1584,364.21
1585,29.697
1586,9.369
1587,61.123
1588,13.444
1589,367.426
1590,251.619
1591,98.998
1592,43.584
1593,18.633
1594,42.783
1595,53.359
1596,83.558
1597,313.53
1598,326.109
1599,17.557
1600,313.186
1601,16.46
1602,13.993
1603,342.545
1604,326.716
1605,268.552
1606,28.887
1607,8.802
1608,309.534
1609,259.029
1610,347.881
1611,85.46
1612,361.386
1613,355.243
1614,227.042
1615,16.721
1616,48.002
1617,296.583
1618,79.896
1619,306.09
1620,291.866
1621,356.391
1622,341.904
1623,283.205
1624,13.827
1625,25.491
1626,83.474
1627,7.627
1628,89.019
1629,15.965
1630,55.293
1631,15.571
1632,257.015
1633,19.516
1634,25.886
1635,50.713
1636,79.221
1637,269.892
1638,47.042
1639,231.715
1640,12.634
1641,20.562
1642,19.907
1643,288.207
1644,228.126
1645,45.719
1646,50.589
1647,62.626
1648,12.909
1649,37.923
1650,21.803
1651,18.499
1652,263.331
1653,257.134
1654,12.17
1655,59.191
1656,26.0
1657,8.944
1658,33.716
1659,254.279
1660,37.475
1661,78.007
1662,346.603
1663,372.46
1664,8.964
1665,303.809
1666,25.877
1667,21.885
1668,317.813
1669,322.595
1670,30.17
1671,27.57
1672,19.62
1673,45.32
1674,55.946
1675,306.534
1676,10.739
1677,32.194
1678,41.163
1679,37.572
1680,67.64
1681,22.096
1682,49.229
1683,313.265
1685,269.114
1686,33.62
1687,22.348
1688,257.135
1689,320.521
1690,6.097
1691,68.537
1692,60.536
1693,11.203
1694,27.35
1695,29.976
1696,19.865
1697,24.032
1698,17.558
1699,45.805
1700,68.513
1701,11.781
1702,97.691
1703,43.712
1704,35.129
1705,12.753
1706,56.13
1707,363.892
1708,9.806
1709,41.952
1710,51.151
1711,16.867
1712,289.242
1713,4.647
1714,359.878
1715,70.141
1716,70.48
1717,324.633
1718,365.11
1719,14.893
1720,61.467
1721,294.206
1722,179.989
1723,195.692
1724,198.122
1725,40.2
1726,14.726
1727,42.163
1728,44.522
1729,90.787
1730,363.043
1731,18.597
1732,54.782
1733,16.424
1734,187.099
1735,292.204
1736,334.56
1737,242.352
1738,36.121
1739,14.071
1740,44.15
1741,300.932
1742,87.638
1743,21.111
1744,33.678
1745,20.2
1746,358.827
1747,12.874
1748,12.232
1749,13.686
1750,326.656
1751,52.018
1752,299.815
1753,254.314
1754,190.979
1755,8.93
1756,9.732
1757,327.494
1758,24.317
1759,10.94
1760,13.629
1761,291.42
1762,10.987
1763,36.108
1764,34.91
1765,194.171
1766,31.341
1767,38.589
1768,359.42
1769,99.66
1770,29.141
1771,83.511
1772,216.351
1773,27.505
1774,136.007
1775,35.105
1776,13.019
1777,13.462
1778,40.284
1779,50.563
1780,53.891
1781,36.255
1782,226.353
1783,95.986
1784,10.944
1785,24.465
1786,95.562
1787,20.997
1788,8.191
1789,296.646
1790,39.62
1791,332.011
1792,7.855
1793,333.302
1794,66.648
1795,266.533
1796,236.259
1797,19.126
1798,16.208
1799,340.2
1800,379.426
1801,25.572
1802,6.523
1803,17.903
1804,356.423
1805,63.877
1806,22.611
1807,54.135
1808,18.019
1809,301.004
1810,277.138
1811,210.405
1812,60.648
1813,336.441
1814,13.599
1815,16.336
1816,312.141
1817,29.463
1818,55.143
1819,260.724
1820,65.511
1821,118.167
1822,10.214
1823,319.626
1824,65.602
1825,16.546
1826,299.356
1827,362.15
1828,55.322
1829,17.819
1830,32.603
1831,27.502
1832,172.526
1833,352.4
1834,7.436
1835,348.73
1836,93.978
1837,16.835
1838,5.093
1839,348.875
1840,10.989
1841,61.896
1842,301.308
1843,146.232
1844,67.433
1845,271.151
1846,119.509
1847,14.194
1848,51.08
1849,318.397
1850,39.122
1851,134.694
1852,51.319
1853,15.912
1854,7.82
1855,10.886
1856,16.758
1857,75.374
1858,52.723
1859,54.467
1860,42.047
1861,270.389
1862,63.14
1863,133.272
1864,291.399
1865,19.09
1866,13.392
1867,307.195
1868,297.338
1869,15.38
1870,24.264
1871,88.467
1872,59.714
1873,59.261
1874,55.665
1875,39.028
1876,35.106
1877,232.733
1878,40.071
1879,333.935
1880,15.332
1881,84.747
1882,52.197
1883,47.086
1884,40.185
1885,67.327
1886,299.56
1887,18.375
1888,383.159
1889,8.928
1890,9.583
1891,238.864
1892,8.299
1893,83.367
1894,74.939
1895,14.888
1896,11.085
1897,50.551
1898,285.341
1899,77.462
1900,102.772
1901,19.203
1902,317.618
1903,48.394
1904,20.787
1905,20.014
1906,17.753
1907,43.137
1908,12.83
1909,103.183
1910,28.358
1911,83.486
1926,335.382
1932,304.29
1939,251.395
1945,355.351
1951,58.629
1955,302.491
1972,83.576
1973,83.151
1976,64.517
1991,47.869
1995,69.368
1998,61.951
2001,67.74
2004,61.536
2007,384.876
2009,73.359
2018,60.808
2024,54.03
2027,59.165
2032,362.099
2038,315.745
2039,346.962
2042,302.504
2054,366.129
2068,360.184
2071,342.898
2072,348.684
2081,366.437
2102,357.584
2111,374.638
2116,103.565
2117,329.948
2127,321.024
2128,281.985
2133,359.635
2135,293.2
2138,355.475
2143,293.485
2153,357.611
2157,54.577
2171,69.206
2174,334.765
2180,335.428
2183,343.284
2187,361.871
2189,332.624
2199,370.219
2203,304.52
2223,327.252
2224,341.148
2225,50.029
2247,334.389
2250,316.547
2254,289.623
2264,270.524
2267,273.327
2268,319.991
2279,342.346
2283,383.09
2284,60.228
2289,347.257
2292,369.657
2302,343.062
2319,333.963
2327,348.847
2336,376.021
2337,39.312
2364,67.894
2378,66.144
2384,384.319
2398,320.176
2417,227.143
2436,321.689
2445,265.669
2447,56.133
2451,322.199
2458,302.033
2459,63.671
2461,340.598
2463,354.648
2471,359.376
2472,250.965
2475,308.287
2491,338.952
2494,31.832
2498,290.479
2502,169.675
2508,301.696
2510,358.41
2511,351.641
2529,127.832
2533,306.1
2538,62.147
2543,428.929
2547,221.239
2571,115.823
2583,52.534
2589,290.916
2598,375.998
2617,327.79
2629,339.99
2635,90.832
2636,52.143
2640,65.071
2643,314.408
2647,48.977
2649,335.483
2653,264.405
2660,43.878
2704,3.298
2740,2.686
427,8.111
464,1.965
549,5.698
351,1.268
364,1.246
393,3.985
399,1.761
441,1.802
476,1.586
501,1.307
564,4.262
349,1.984
350,11.179
352,18.62
354,9.754
355,11.922
356,2.548
357,5.395
358,2.014
359,11.47
360,23.743
361,7.529
362,12.241
365,4.347
367,18.577
368,23.751
369,7.054
370,39.23
371,3.285
372,7.092
373,45.928
374,48.708
375,16.205
377,2.456
378,49.213
379,1.915
380,2.417
381,4.666
382,6.878
383,1.557
384,1.588
385,7.831
386,2.045
387,29.355
388,21.089
390,7.289
391,44.853
392,26.794
394,24.158
395,40.743
396,10.922
397,17.346
398,22.521
400,48.814
401,2.086
402,26.868
403,6.698
404,38.398
405,6.283
406,2.514
407,5.36
408,39.103
409,23.244
410,8.632
411,2.425
412,54.361
413,11.783
415,16.334
416,15.876
417,35.308
418,11.566
419,33.32
421,9.828
422,19.027
423,37.628
424,3.303
425,10.124
426,10.946
429,5.3
430,30.708
431,49.572
432,37.15
433,5.826
434,29.131
435,3.604
436,46.624
437,1.894
438,39.082
439,24.863
440,9.881
442,11.762
443,2.705
444,27.17
445,13.132
446,10.981
447,1.785
448,2.177
449,4.882
450,13.305
451,15.723
452,18.011
453,2.664
454,2.706
455,12.807
456,34.332
457,4.943
458,14.658
459,5.99
460,32.411
461,36.142
462,10.666
463,21.963
465,50.194
466,3.523
467,2.212
468,2.106
469,9.055
470,8.365
471,24.084
472,4.484
473,22.396
474,7.804
477,3.278
478,2.867
479,21.362
480,3.449
481,10.473
482,29.503
485,3.635
486,3.565
487,21.534
488,16.808
489,7.941
490,9.423
491,7.243
492,42.464
493,41.914
494,14.988
495,13.947
496,23.574
497,48.035
498,2.58
499,1.748
500,51.344
502,9.654
503,35.715
504,10.747
505,4.698
506,41.239
507,42.473
508,11.146
509,4.389
510,10.238
511,19.562
512,20.526
513,53.773
514,42.218
515,40.883
516,5.81
518,7.704
519,10.074
520,36.518
521,10.689
522,3.398
523,22.792
524,43.503
525,44.956
527,36.419
528,10.114
529,4.618
530,1.497
531,13.327
532,2.982
533,3.456
534,3.682
535,5.068
536,19.964
537,36.379
539,6.603
540,6.161
541,3.815
542,41.49
543,10.501
544,35.518
545,26.886
546,14.289
547,9.599
548,17.621
550,1.819
551,2.74
552,3.819
553,48.207
554,4.404
555,21.107
556,21.275
557,20.902
558,13.573
559,56.554
560,17.344
561,53.763
562,2.937
565,13.414
567,45.872
568,3.275
569,7.147
570,15.46
571,3.687
572,1.219
591,35.728
656,5.897
669,35.499
604,32.743
645,17.02
646,7.127
666,3.838
683,21.899
587,5.455
590,3.899
614,26.982
634,8.22
680,3.004
586,4.008
610,6.475
652,2.472
673,4.327
676,14.559
620,7.217
574,4.032
630,5.912
678,6.597
593,5.72
609,8.622
573,4.794
575,1.446
576,1.565
577,2.025
578,2.463
579,6.72
581,2.333
582,1.979
583,2.391
584,4.697
585,1.824
588,2.211
589,4.756
592,4.064
594,4.123
595,3.208
597,2.75
598,4.118
599,3.126
600,2.474
602,2.654
603,2.202
605,2.795
607,2.709
608,2.434
611,2.375
612,3.174
613,2.075
615,3.7
616,3.377
617,3.02
618,5.799
619,3.945
621,1.535
622,3.779
623,1.88
624,1.499
625,3.01
626,1.367
627,2.722
628,1.445
631,1.794
632,2.069
633,2.172
635,2.682
636,3.821
638,1.438
639,6.495
640,3.995
642,2.87
643,3.278
644,4.54
647,3.261
648,2.464
650,2.577
653,3.917
654,5.387
655,2.017
657,1.24
658,1.807
659,4.538
660,1.446
661,2.886
662,3.861
663,2.37
664,1.816
665,4.37
667,3.078
668,2.189
670,3.562
671,4.677
672,2.612
674,2.161
675,1.753
677,3.716
679,4.677
681,2.131
682,2.653
684,3.299
685,3.75
1967,8.908
3437,16.559
3454,4.054
3487,2.3
3723,1.555
3861,2.45
3961,2.468
3980,2.095
3989,1.118
4011,1.333
4031,1.528
686,5.85
687,2.263
688,2.987
689,1.237
690,1.435
691,1.198
692,1.1
693,1.643
694,3.248
695,2.663
696,2.591
697,2.962
698,3.204
699,1.206
700,1.382
701,1.948
702,1.228
703,2.778
704,1.185
705,3.942
706,2.045
707,1.309
708,2.316
709,1.9
710,1.364
711,2.028
712,1.349
713,3.607
714,1.363
715,1.58
716,1.422
717,1.112
718,2.205
719,3.765
720,1.676
721,1.249
722,1.699
723,1.508
724,3.058
725,1.286
726,2.572
727,2.119
728,2.488
729,1.486
730,1.69
731,2.219
732,1.41
733,1.272
734,1.973
735,1.26
736,1.411
737,1.79
738,2.176
739,2.286
740,1.253
741,1.801
742,1.478
743,1.165
744,1.103
745,3.166
746,1.352
747,3.191
748,1.773
749,1.093
750,1.119
751,1.557
752,2.842
753,1.54
754,2.213
755,1.776
756,1.499
757,1.123
758,1.626
759,1.604
760,2.535
761,1.432
762,1.619
763,1.666
764,2.227
765,1.655
766,2.565
767,1.296
768,1.426
769,1.599
770,1.918
771,1.477
772,1.975
773,2.62
774,2.657
775,1.168
776,1.326
777,1.862
778,1.692
779,1.734
780,2.619
781,3.244
782,1.398
783,1.658
784,2.602
785,1.127
786,1.382
787,2.13
788,1.185
789,1.314
790,1.258
791,1.29
792,2.111
793,1.67
794,1.654
795,1.663
796,1.2
797,1.925
798,1.272
799,1.506
800,2.635
801,1.138
802,1.192
803,1.806
804,1.512
805,3.313
806,1.435
807,2.011
808,1.46
809,1.816
810,2.613
811,1.459
812,1.434
813,1.423
814,2.203
815,2.842
816,1.361
817,2.072
818,1.544
819,2.566
820,2.567
821,1.415
822,1.38
823,3.673
824,3.69
825,1.291
826,1.472
827,2.829
828,3.965
829,2.438
830,3.348
831,1.671
832,1.189
833,1.524
834,3.032
835,1.886
836,1.525
837,1.456
838,1.962
839,1.44
840,2.249
841,1.136
842,2.547
843,1.686
844,1.761
845,2.192
846,1.279
847,2.184
848,1.994
849,2.342
850,1.395
851,1.233
852,1.17
853,3.011
854,1.171
855,1.175
856,2.349
890,1.243
857,1.753
858,1.146
859,1.077
860,1.888
861,1.221
862,2.703
863,1.304
864,1.154
865,1.097
866,1.174
867,1.201
868,1.173
869,1.245
870,1.153
871,1.19
872,1.143
873,1.142
874,1.226
875,1.038
876,1.3
877,1.112
878,1.285
879,1.169
880,1.38
881,1.147
882,1.236
883,1.028
884,1.109
885,1.201
886,1.233
887,1.145
888,1.237
889,1.338
891,1.03
892,1.065
893,1.118
894,1.112
895,1.143
3456,4.598
3495,4.739
3586,3.573
3621,1.751
3626,1.528
3797,4.577
3501,4.508
3517,2.795
3550,2.481
3577,4.933
3592,1.673
3609,3.162
3633,6.457
3677,4.621
3684,5.082
3721,3.238
3779,2.42
3872,2.067
3948,5.638
2678,7.218
2760,4.087
2822,5.331
2883,9.836
2941,4.774
2968,6.22
3005,13.762
3057,3.763
3136,15.828
3164,7.127
3222,6.347
3245,3.815
3248,8.621
3263,13.74
3278,5.303
3328,5.469
3361,3.571
3440,3.412
3525,4.093
3540,3.348
3556,3.493
3561,1.843
3651,3.292
3674,3.321
3692,4.491
3741,3.012
3750,3.899
3756,4.352
3830,7.307
3851,5.236
3877,4.689
3886,3.405
3943,3.016
3962,5.261
2677,5.696
2826,5.899
2724,12.843
2752,4.07
2775,10.107
2869,30.854
2892,11.12
2962,5.908
3001,9.774
3019,18.875
3100,14.155
3162,12.766
3168,13.846
3233,12.671
3295,13.88
3304,18.665
3331,8.704
3366,19.56
3404,7.952
3406,25.22
3412,13.447
2813,6.3
2971,3.391
3034,16.105
3178,5.111
3410,4.037
3420,5.672
2976,14.985
3011,9.444
3179,24.047
3289,6.192
1920,340.214
1941,410.381
1948,315.211
1959,343.573
2028,333.876
2047,360.267
2053,323.525
2065,134.456
2087,375.49
2125,340.779
2132,288.38
2134,280.543
2148,291.484
2149,348.64
2169,319.894
