Node,SIR
174,1.121
175,1.367
176,2.521
177,1.355
178,1.725
179,1.138
180,1.459
181,1.504
182,1.284
183,1.102
184,1.414
185,2.561
186,3.782
187,1.376
188,2.635
189,1.196
190,1.352
191,1.149
192,1.139
193,1.155
194,1.427
195,1.227
196,1.383
197,1.779
198,1.397
199,2.703
200,2.79
201,1.14
202,1.19
203,3.168
204,1.452
205,1.141
206,1.111
207,1.118
208,1.512
209,1.056
210,1.087
211,1.911
212,3.219
213,4.568
214,1.347
215,1.101
216,1.123
217,1.712
218,1.536
219,1.211
220,1.6
221,1.373
222,1.443
223,1.974
224,1.887
225,1.216
226,1.737
227,1.288
228,1.066
229,1.164
230,1.215
231,2.93
232,2.13
233,1.142
234,1.445
235,1.226
236,2.427
237,1.272
238,2.291
239,3.052
240,1.273
241,1.271
242,1.578
243,1.171
244,1.118
245,1.169
246,3.235
247,1.213
248,2.31
249,1.803
250,1.202
251,1.356
252,2.98
253,1.334
254,1.362
255,1.156
256,1.029
257,1.996
258,1.403
259,1.2
260,1.794
261,2.367
262,1.146
263,1.194
264,1.143
265,1.974
266,1.486
267,1.094
268,1.664
269,1.145
270,1.419
271,3.44
272,3.067
273,1.186
274,1.48
275,1.215
276,1.864
277,3.165
278,1.508
279,1.136
280,3.028
281,1.533
282,1.082
283,1.184
284,1.331
285,3.497
286,1.361
287,1.049
288,1.198
289,1.15
290,1.466
291,3.141
292,1.062
293,1.095
294,1.163
295,1.558
296,1.2
297,3.232
298,1.387
299,1.483
300,1.261
301,1.227
302,1.593
303,2.244
304,4.821
305,1.101
306,1.183
307,1.12
308,4.793
309,1.256
310,1.347
311,1.237
312,1.491
313,2.377
314,1.524
315,3.753
316,1.111
317,1.949
318,1.449
319,1.264
320,1.502
321,1.142
322,4.419
323,2.457
324,3.025
325,2.547
326,1.374
327,1.119
328,1.522
329,1.785
330,1.354
331,1.573
332,2.625
333,1.196
334,2.274
335,1.096
336,1.127
337,1.189
338,1.273
339,3.475
340,1.494
341,1.413
342,2.153
343,1.375
344,1.302
345,2.011
346,1.841
347,1.237
348,17.289
414,12.196
428,23.428
1684,35.039
1912,291.764
2814,1.857
2838,2.031
2885,1.559
3003,1.479
3173,2.408
3290,1.762
353,23.438
363,18.679
366,17.869
376,23.101
389,7.917
420,12.018
475,19.465
483,36.127
484,35.888
517,18.118
526,72.102
538,21.141
563,17.134
566,22.638
580,18.801
596,13.967
601,8.224
606,27.046
629,4.755
637,29.871
641,16.868
649,4.042
651,15.018
896,25.769
897,87.012
898,12.1
899,4.368
900,3.995
901,5.894
902,13.839
903,8.319
904,5.149
905,7.311
906,99.383
907,13.596
908,8.016
909,4.012
910,3.711
911,3.917
912,3.925
913,25.908
914,6.743
915,12.77
916,156.734
917,24.9
918,4.019
919,12.77
920,20.981
921,129.17
922,41.76
923,3.928
924,9.194
925,167.531
926,33.373
927,101.004
928,4.224
929,4.214
930,10.911
931,4.591
932,92.592
933,7.705
934,118.872
935,5.958
936,11.734
937,3.468
938,4.421
939,4.708
940,5.388
941,14.478
942,19.139
943,4.947
944,9.167
945,5.063
946,174.702
947,152.779
948,9.675
949,7.321
950,3.53
951,9.917
952,127.913
953,135.245
954,14.436
955,5.119
956,5.87
957,18.353
958,5.419
959,64.162
960,128.23
961,8.23
962,7.731
963,8.217
964,8.44
965,6.999
966,142.364
967,133.797
968,26.416
969,8.085
970,4.576
971,9.908
972,34.864
973,9.527
974,3.278
975,18.19
976,9.384
977,6.139
978,131.578
979,4.086
980,152.94
981,11.654
982,95.276
983,84.351
984,14.694
985,3.853
986,6.2
987,4.234
988,14.324
989,10.228
990,6.574
991,14.298
992,6.854
993,167.626
994,10.2
995,79.47
996,4.123
997,117.387
998,11.469
999,115.242
1000,6.725
1001,17.653
1002,4.132
1003,120.733
1004,149.231
1005,5.445
1006,155.157
1007,8.355
1008,3.918
1009,17.634
1010,6.321
1011,9.317
1012,12.989
1013,6.191
1014,23.556
1015,14.043
1016,3.666
1017,162.516
1018,17.056
1019,15.449
1020,15.825
1021,20.892
1022,7.788
1023,6.286
1024,121.439
1025,16.023
1026,112.966
1027,4.025
1028,101.802
1029,93.877
1030,5.6
1031,3.77
1032,20.36
1033,4.844
1034,4.547
1035,8.459
1036,19.891
1037,11.32
1038,6.311
1039,43.829
1040,90.597
1041,8.841
1042,7.066
1043,3.583
1044,7.333
1045,5.094
1046,2.721
1047,92.557
1048,136.655
1049,106.501
1050,6.212
1051,11.173
1052,15.381
1053,2.958
1054,76.61
1055,6.988
1056,93.219
1057,2.722
1058,6.582
1059,166.481
1060,15.909
1061,7.059
1062,6.363
1063,36.541
1064,7.234
1065,4.253
1066,18.155
1067,19.886
1068,71.787
1069,33.46
1070,14.872
1071,2.579
1072,6.818
1073,9.478
1074,87.678
1075,105.914
1076,158.147
1077,13.34
1078,186.211
1079,141.327
1080,18.885
1081,12.217
1082,14.251
1083,140.839
1084,20.027
1085,9.79
1086,171.04
1087,3.486
1088,2.915
1089,4.835
1090,5.846
1091,35.326
1092,76.542
1093,4.688
1094,3.38
1095,12.278
1096,4.65
1097,5.213
1098,5.343
1099,13.65
1100,21.982
1101,148.663
1102,13.267
1103,5.052
1104,28.603
1105,3.498
1106,5.505
1107,165.586
1108,15.137
1109,8.009
1110,85.796
1111,4.481
1112,82.249
1113,13.473
1114,17.646
1115,10.705
1116,45.202
1117,142.527
1118,5.893
1119,4.008
1120,12.98
1121,6.573
1122,17.064
1123,86.328
1124,144.189
1125,151.479
1126,188.012
1127,4.953
1128,121.919
1129,17.425
1130,90.975
1131,7.837
1132,156.39
1133,7.756
1134,8.056
1135,93.569
1136,7.079
1137,7.453
1138,4.395
1139,9.701
1140,7.611
1141,5.167
1142,10.007
1143,9.809
1144,6.654
1145,2.604
1146,159.379
1147,3.085
1148,17.836
1149,136.424
1150,6.091
1151,9.449
1152,7.761
1153,158.082
1154,5.528
1155,20.637
1156,121.935
1157,5.451
1158,21.087
1159,17.699
1160,109.775
1161,12.537
1162,5.989
1163,136.741
1164,40.762
1165,15.29
1166,15.368
1167,8.381
1168,4.289
1169,5.729
1170,12.84
1171,16.655
1172,141.261
1173,132.025
1174,4.765
1175,147.234
1176,4.773
1177,4.175
1178,6.458
1179,16.221
1180,76.287
1181,123.114
1182,95.296
1183,10.663
1184,160.747
1185,163.278
1186,3.813
1187,9.727
1188,5.862
1189,10.179
1190,14.669
1191,132.725
1192,25.397
1193,4.121
1194,4.017
1195,79.311
1196,41.799
1197,9.27
1198,115.567
1199,183.78
1200,4.303
1201,90.38
1202,4.529
1203,4.619
1204,24.097
1205,122.692
1206,3.365
1207,103.441
1208,4.5
1209,100.689
1210,9.065
1211,172.014
1212,8.658
1213,5.069
1214,138.798
1215,13.463
1216,11.644
1217,25.835
1218,3.68
1219,86.096
1220,17.579
1221,17.719
1222,149.917
1223,9.295
1224,5.429
1225,7.248
1226,8.309
1227,20.348
1228,5.486
1229,11.712
1230,147.063
1231,21.584
1232,7.27
1233,4.294
1234,5.939
1235,25.551
1236,7.807
1237,23.818
1238,155.165
1239,16.735
1240,5.258
1241,8.6
1242,130.911
1243,142.796
1244,5.904
1245,20.329
1246,7.878
1247,10.851
1248,2.394
1249,5.946
1250,152.203
1251,5.127
1252,3.291
1253,4.274
1254,4.007
1255,138.096
1256,154.383
1257,14.692
1258,14.978
1259,12.568
1260,9.021
1261,18.785
1262,7.177
1263,6.783
1264,5.818
1265,48.873
1266,7.658
1267,147.112
1268,6.307
1269,150.266
1270,4.969
1271,118.094
1272,115.017
1273,17.673
1274,12.324
1275,10.318
1276,6.516
1277,32.117
1278,52.601
1279,11.094
1280,97.496
1281,14.435
1282,17.408
1283,21.475
1284,16.028
1285,80.954
1286,7.04
1287,105.731
1288,116.645
1289,123.773
1290,115.435
1291,142.636
1292,14.832
1293,79.485
1294,10.59
1295,5.772
1296,8.726
1297,4.309
1298,22.644
1299,6.731
1300,10.675
1301,5.758
1302,145.731
1303,12.962
1304,6.274
1305,123.838
1306,6.653
1307,7.618
1308,5.344
1309,13.378
1310,7.297
1311,10.092
1312,112.403
1313,11.37
1314,4.791
1315,12.789
1316,9.838
1317,9.444
1318,15.884
1319,6.068
1320,14.816
1321,23.514
1322,21.749
1323,108.143
1324,9.962
1325,6.068
1326,5.638
1327,47.66
1328,3.441
1329,155.439
1330,142.702
1331,163.554
1332,10.572
1333,7.006
1334,125.427
1335,144.1
1336,82.643
1337,19.449
1338,14.119
1339,128.472
1340,88.664
1341,147.557
1342,6.438
1343,15.924
1344,121.264
1345,24.605
1346,8.639
1347,19.04
1348,8.401
1349,12.83
1350,9.644
1351,99.853
1352,191.051
1353,4.056
1354,3.867
1355,10.655
1356,6.398
1357,13.077
1358,20.603
1359,105.673
1360,6.18
1361,149.44
1362,4.502
1363,7.191
1364,5.54
1365,71.712
1366,17.405
1367,176.078
1368,5.911
1369,54.398
1370,139.562
1371,8.053
1372,3.175
1373,22.014
1374,10.972
1375,101.694
1376,170.427
1377,177.594
1378,4.046
1379,18.214
1380,119.629
1381,10.015
1382,13.934
1383,3.565
1384,6.824
1385,9.933
1386,4.1
1387,4.312
1388,109.842
1389,77.357
1390,179.958
1391,172.124
1392,13.291
1393,78.071
1394,3.731
1395,3.046
1396,11.858
1397,9.805
1398,68.68
1399,174.472
1400,7.989
1401,20.691
1402,101.946
1403,3.236
1404,18.431
1405,37.507
1406,9.414
1407,55.501
1408,10.22
1409,130.998
1410,4.124
1411,13.641
1412,8.131
1413,19.07
1414,5.121
1415,7.044
1416,137.605
1417,8.471
1418,12.12
1419,8.428
1420,163.054
1421,5.769
1422,13.821
1423,23.471
1424,6.978
1425,7.963
1426,18.852
1427,18.914
1428,5.111
1429,14.408
1430,3.247
1431,179.773
1432,17.422
1433,6.582
1434,7.997
1435,49.84
1436,13.548
1437,79.419
1438,15.942
1439,50.092
1440,24.951
1441,9.083
1442,8.374
1443,5.215
1444,13.282
1445,4.004
1446,7.298
1447,154.807
1448,16.802
1449,113.804
1450,7.046
1451,13.034
1452,6.65
1453,12.886
1454,12.692
1455,6.259
1456,151.722
1457,106.571
1458,42.164
1459,23.578
1460,61.052
1461,5.73
1462,20.442
1463,20.244
1464,11.648
1465,157.61
1466,4.401
1467,141.839
1468,7.307
1469,9.432
1470,93.168
1471,161.023
1472,18.043
1473,19.476
1474,5.859
1475,19.799
1476,3.447
1477,5.108
1478,4.355
1479,23.004
1480,114.034
1481,6.744
1482,8.376
1483,125.152
1484,37.252
1485,74.422
1486,4.204
1487,37.768
1488,148.785
1489,9.913
1490,8.248
1491,145.057
1492,7.743
1493,5.916
1494,6.08
1495,18.133
1496,9.684
1497,26.265
1498,10.592
1499,3.145
1500,8.965
1501,19.176
1502,16.16
1503,10.743
1504,9.462
1505,8.841
1506,4.642
1507,8.253
1508,11.418
1509,157.36
1510,4.324
1511,6.485
1512,9.239
1513,62.787
1514,10.157
1515,21.937
1516,177.817
1517,58.563
1518,9.875
1519,36.348
1520,144.623
1521,4.397
1522,167.437
1523,89.82
1524,69.846
1525,15.248
1526,8.318
1527,9.703
1528,98.257
1529,14.409
1530,142.508
1531,9.33
1532,67.043
1533,6.401
1534,12.888
1535,89.417
1536,16.6
1537,13.182
1538,100.028
1539,117.088
1540,77.117
1541,6.593
1542,86.535
1543,9.469
1544,11.887
1545,9.56
1546,3.103
1547,155.907
1548,7.293
1549,10.619
1550,11.744
1551,175.557
1552,4.105
1553,29.754
1554,162.3
1555,5.455
1556,45.893
1557,162.289
1558,4.789
1559,179.508
1560,3.884
1561,16.751
1562,11.03
1563,130.575
1564,5.57
1565,13.649
1566,7.443
1567,8.79
1568,5.157
1569,15.968
1570,133.674
1571,85.494
1572,64.666
1573,22.026
1574,20.669
1575,11.103
1576,20.233
1577,199.192
1578,13.24
1579,5.118
1580,113.288
1581,4.865
1582,15.028
1583,21.728
1584,184.202
1585,13.806
1586,4.156
1587,13.551
1588,7.476
1589,185.931
1590,117.261
1591,22.459
1592,10.737
1593,4.767
1594,17.265
1595,19.374
1596,20.987
1597,138.733
1598,152.103
1599,6.503
1600,141.629
1601,6.719
1602,5.581
1603,169.306
1604,147.056
1605,117.193
1606,11.177
1607,2.822
1608,136.514
1609,125.933
1610,180.871
1611,21.573
1612,185.295
1613,179.56
1614,96.497
1615,6.954
1616,14.102
1617,147.086
1618,38.939
1619,132.918
1620,132.859
1621,175.262
1622,181.325
1623,132.057
1624,5.516
1625,6.246
1626,29.082
1627,5.045
1628,20.848
1629,6.05
1630,15.921
1631,5.43
1632,115.74
1633,7.784
1634,7.882
1635,10.134
1636,20.045
1637,120.605
1638,16.247
1639,103.133
1640,3.539
1641,6.28
1642,6.64
1643,133.132
1644,95.453
1645,14.056
1646,17.522
1647,17.591
1648,4.803
1649,12.114
1650,8.538
1651,7.997
1652,113.297
1653,108.803
1654,7.271
1655,15.329
1656,14.893
1657,4.418
1658,14.875
1659,122.895
1660,10.954
1661,18.76
1662,163.541
1663,194.638
1664,4.233
1665,155.751
1666,10.359
1667,7.249
1668,146.442
1669,163.639
1670,9.865
1671,9.488
1672,7.299
1673,9.979
1674,20.909
1675,133.788
1676,4.754
1677,11.138
1678,16.326
1679,9.253
1680,16.115
1681,6.989
1682,14.04
1683,143.025
1685,120.569
1686,8.891
1687,6.886
1688,111.163
1689,152.94
1690,2.488
1691,16.668
1692,16.339
1693,4.451
1694,10.801
1695,8.77
1696,8.641
1697,9.83
1698,7.524
1699,11.653
1700,31.169
1701,4.504
1702,41.286
1703,16.461
1704,9.187
1705,6.781
1706,12.065
1707,172.046
1708,4.917
1709,12.108
1710,23.346
1711,7.024
1712,138.283
1713,3.823
1714,180.518
1715,17.555
1716,16.121
1717,152.04
1718,184.486
1719,4.716
1720,17.317
1721,144.874
1722,74.476
1723,85.334
1724,79.736
1725,9.146
1726,8.913
1727,14.211
1728,11.339
1729,20.54
1730,188.356
1731,6.814
1732,14.933
1733,7.322
1734,91.255
1735,139.484
1736,161.19
1737,112.949
1738,10.013
1739,6.848
1740,8.019
1741,130.698
1742,21.628
1743,6.979
1744,14.006
1745,7.325
1746,186.821
1747,4.695
1748,4.476
1749,3.729
1750,149.53
1751,16.321
1752,143.317
1753,118.658
1754,84.332
1755,4.739
1756,4.512
1757,149.424
1758,6.193
1759,6.81
1760,4.459
1761,136.535
1762,4.282
1763,8.465
1764,10.917
1765,87.895
1766,9.138
1767,9.071
1768,184.104
1769,36.081
1770,9.986
1771,35.503
1772,95.762
1773,10.402
1774,56.285
1775,13.356
1776,4.552
1777,4.852
1778,10.609
1779,17.987
1780,19.004
1781,8.138
1782,98.062
1783,21.082
1784,5.466
1785,7.565
1786,25.572
1787,8.706
1788,6.05
1789,138.169
1790,12.321
1791,156.5
1792,3.869
1793,155.247
1794,16.216
1795,124.629
1796,111.678
1797,6.943
1798,5.86
1799,165.673
1800,200.605
1801,7.336
1802,3.64
1803,6.984
1804,180.897
1805,21.366
1806,5.821
1807,17.68
1808,6.417
1809,130.59
1810,134.364
1811,92.11
1812,12.333
1813,160.068
1814,5.545
1815,9.191
1816,156.589
1817,12.443
1818,21.486
1819,118.12
1820,16.179
1821,49.388
1822,7.373
1823,159.207
1824,11.85
1825,5.672
1826,131.211
1827,182.134
1828,16.068
1829,7.078
1830,7.201
1831,9.697
1832,68.92
1833,177.856
1834,4.775
1835,176.202
1836,36.959
1837,7.461
1838,3.092
1839,176.016
1840,3.72
1841,16.962
1842,142.508
1843,62.058
1844,22.445
1845,125.262
1846,45.725
1847,6.419
1848,12.169
1849,152.703
1850,8.691
1851,51.632
1852,16.38
1853,7.3
1854,4.582
1855,3.602
1856,6.418
1857,20.016
1858,19.836
1859,13.455
1860,16.301
1861,111.775
1862,17.438
1863,64.919
1864,139.117
1865,6.387
1866,6.197
1867,136.919
1868,144.125
1869,5.681
1870,8.23
1871,17.323
1872,16.06
1873,12.733
1874,27.287
1875,7.925
1876,11.378
1877,98.307
1878,10.388
1879,162.554
1880,5.839
1881,26.313
1882,16.79
1883,18.585
1884,10.665
1885,26.121
1886,132.667
1887,6.023
1888,197.897
1889,5.159
1890,4.944
1891,107.931
1892,5.315
1893,18.616
1894,18.197
1895,5.946
1896,3.859
1897,20.124
1898,133.755
1899,24.102
1900,42.698
1901,7.612
1902,146.225
1903,12.668
1904,9.16
1905,8.842
1906,6.965
1907,10.348
1908,5.097
1909,47.09
1910,8.302
1911,33.186
1926,165.645
1932,152.718
1939,114.394
1945,190.752
1951,22.118
1955,147.851
1972,35.155
1973,31.857
1976,20.918
1991,15.702
1995,19.659
1998,20.86
2001,27.702
2004,24.209
2007,204.536
2009,21.009
2018,25.621
2024,25.009
2027,20.498
2032,184.405
2038,147.392
2039,165.802
2042,157.173
2054,194.272
2068,178.707
2071,173.005
2072,168.224
2081,203.784
2102,170.546
2111,204.796
2116,43.063
2117,172.354
2127,157.468
2128,135.178
2133,183.375
2135,152.778
2138,182.938
2143,138.093
2153,183.646
2157,22.961
2171,22.37
2174,161.396
2180,160.511
2183,184.708
2187,200.091
2189,167.55
2199,196.893
2203,142.147
2223,165.066
2224,176.441
2225,13.528
2247,157.8
2250,161.033
2254,135.454
2264,120.155
2267,131.992
2268,159.3
2279,174.351
2283,197.345
2284,20.718
2289,178.009
2292,183.584
2302,166.394
2319,161.494
2327,157.136
2336,188.211
2337,17.84
2364,23.552
2378,20.895
2384,199.697
2398,158.572
2417,96.648
2436,149.523
2445,131.245
2447,23.352
2451,153.589
2458,157.876
2459,20.069
2461,175.918
2463,181.282
2471,176.965
2472,118.155
2475,136.782
2491,172.994
2494,13.175
2498,128.534
2502,71.228
2508,150.989
2510,175.698
2511,187.243
2529,59.868
2533,162.488
2538,29.447
2543,274.388
2547,97.908
2571,41.723
2583,19.743
2589,137.344
2598,202.877
2617,164.456
2629,174.35
2635,37.714
2636,13.946
2640,22.175
2643,154.273
2647,19.193
2649,166.406
2653,128.649
2660,18.111
2704,1.283
2740,1.47
427,1.972
464,1.205
549,2.485
351,1.287
364,1.188
393,1.193
399,1.229
441,1.674
476,1.406
501,1.515
564,1.385
349,1.559
350,3.937
352,3.585
354,1.935
355,3.505
356,1.617
357,1.849
358,1.107
359,1.854
360,4.262
361,1.733
362,2.829
365,2.036
367,4.783
368,5.858
369,3.016
370,10.764
371,1.627
372,1.845
373,11.394
374,10.08
375,3.38
377,1.59
378,8.767
379,1.504
380,1.534
381,1.738
382,1.573
383,1.911
384,1.163
385,2.623
386,1.835
387,5.872
388,6.328
390,1.692
391,9.226
392,7.17
394,4.835
395,13.792
396,2.658
397,4.697
398,5.236
400,8.843
401,1.215
402,7.18
403,2.948
404,7.043
405,2.25
406,1.539
407,1.634
408,12.41
409,6.475
410,3.015
411,1.514
412,11.393
413,2.373
415,3.599
416,4.205
417,10.54
418,2.753
419,7.824
421,2.716
422,4.601
423,8.366
424,1.635
425,3.211
426,3.026
429,1.909
430,7.678
431,11.802
432,5.907
433,1.481
434,4.58
435,1.571
436,10.15
437,1.483
438,11.003
439,5.668
440,2.506
442,3.252
443,1.636
444,5.37
445,2.119
446,4.029
447,1.13
448,1.294
449,1.659
450,2.913
451,3.319
452,4.906
453,1.163
454,1.598
455,2.787
456,7.958
457,2.254
458,4.108
459,1.93
460,8.776
461,6.97
462,2.772
463,5.458
465,9.174
466,1.395
467,1.175
468,1.118
469,2.618
470,2.639
471,5.365
472,1.401
473,5.61
474,2.368
477,1.65
478,1.585
479,6.205
480,1.288
481,2.564
482,5.816
485,1.357
486,2.912
487,5.256
488,4.409
489,2.19
490,1.724
491,2.896
492,11.773
493,8.609
494,6.658
495,3.206
496,8.074
497,11.914
498,1.405
499,1.108
500,10.667
502,2.533
503,10.424
504,3.789
505,1.563
506,8.986
507,8.023
508,2.529
509,1.993
510,3.189
511,4.671
512,4.949
513,12.129
514,7.617
515,9.906
516,1.674
518,1.834
519,3.349
520,7.61
521,3.16
522,1.313
523,6.714
524,9.432
525,8.682
527,8.607
528,2.405
529,1.509
530,1.126
531,2.966
532,1.288
533,1.365
534,1.661
535,2.084
536,3.302
537,7.455
539,2.39
540,1.929
541,1.733
542,8.131
543,1.741
544,13.587
545,5.439
546,2.665
547,3.658
548,3.985
550,1.492
551,2.183
552,1.128
553,10.274
554,1.925
555,3.968
556,6.367
557,6.193
558,3.201
559,11.84
560,5.812
561,11.768
562,1.168
565,2.68
567,8.442
568,1.231
569,2.252
570,5.392
571,1.211
572,1.379
591,7.299
656,2.243
669,5.78
604,6.772
645,3.724
646,2.693
666,1.671
683,5.457
587,1.413
590,1.844
614,4.974
634,2.229
680,1.9
586,1.755
610,1.593
652,1.93
673,1.911
676,3.139
620,2.638
574,1.726
630,2.863
678,3.899
593,1.718
609,2.997
573,2.217
575,1.549
576,1.381
577,1.384
578,1.695
579,1.824
581,1.254
582,1.701
583,1.556
584,1.439
585,1.274
588,1.333
589,2.181
592,2.088
594,2.897
595,1.41
597,1.487
598,1.687
599,1.733
600,1.596
602,1.079
603,1.435
605,1.441
607,1.031
608,1.269
611,1.659
612,1.372
613,1.344
615,1.783
616,2.053
617,1.726
618,1.845
619,1.886
621,1.634
622,1.283
623,2.041
624,1.399
625,1.83
626,1.411
627,1.567
628,1.26
631,1.307
632,1.728
633,1.34
635,1.752
636,2.05
638,1.317
639,3.099
640,2.024
642,1.032
643,1.527
644,2.66
647,1.382
648,1.602
650,1.443
653,2.807
654,2.172
655,1.626
657,1.505
658,1.717
659,1.515
660,1.282
661,1.707
662,1.453
663,1.92
664,1.859
665,1.453
667,1.371
668,1.046
670,1.722
671,3.194
672,1.261
674,1.231
675,1.538
677,1.642
679,1.34
681,1.776
682,1.306
684,1.456
685,1.517
1967,4.261
3437,11.294
3454,1.695
3487,1.26
3723,1.265
3861,1.431
3961,1.231
3980,1.848
3989,1.099
4011,1.064
4031,1.199
686,4.327
687,1.745
688,2.208
689,1.135
690,1.25
691,1.172
692,1.047
693,1.406
694,2.331
695,2.049
696,1.919
697,2.277
698,2.347
699,1.092
700,1.211
701,1.573
702,1.177
703,2.13
704,1.138
705,2.61
706,1.513
707,1.193
708,1.846
709,1.471
710,1.286
711,1.57
712,1.232
713,2.711
714,1.279
715,1.36
716,1.341
717,1.101
718,1.747
719,2.596
720,1.498
721,1.148
722,1.428
723,1.34
724,2.252
725,1.183
726,1.986
727,1.645
728,1.878
729,1.28
730,1.328
731,1.736
732,1.307
733,1.216
734,1.529
735,1.141
736,1.349
737,1.505
738,1.61
739,1.683
740,1.146
741,1.427
742,1.302
743,1.111
744,1.079
745,2.495
746,1.183
747,2.466
748,1.488
749,1.081
750,1.135
751,1.389
752,2.172
753,1.312
754,1.788
755,1.416
756,1.303
757,1.136
758,1.509
759,1.268
760,1.797
761,1.232
762,1.367
763,1.372
764,1.717
765,1.332
766,1.988
767,1.172
768,1.309
769,1.42
770,1.664
771,1.32
772,1.491
773,2.037
774,1.965
775,1.077
776,1.194
777,1.469
778,1.586
779,1.419
780,1.888
781,2.226
782,1.309
783,1.499
784,2.03
785,1.094
786,1.224
787,1.703
788,1.121
789,1.265
790,1.112
791,1.135
792,1.575
793,1.461
794,1.389
795,1.432
796,1.168
797,1.637
798,1.168
799,1.304
800,1.973
801,1.051
802,1.134
803,1.51
804,1.384
805,2.619
806,1.296
807,1.579
808,1.279
809,1.499
810,1.882
811,1.253
812,1.197
813,1.274
814,1.743
815,1.985
816,1.213
817,1.587
818,1.321
819,1.931
820,1.983
821,1.226
822,1.252
823,2.522
824,2.428
825,1.159
826,1.278
827,2.097
828,2.801
829,1.852
830,2.496
831,1.407
832,1.104
833,1.314
834,2.056
835,1.555
836,1.281
837,1.401
838,1.6
839,1.244
840,1.716
841,1.075
842,1.89
843,1.386
844,1.419
845,1.685
846,1.189
847,1.668
848,1.582
849,1.751
850,1.249
851,1.155
852,1.058
853,2.073
854,1.149
855,1.123
856,1.95
890,1.164
857,1.359
858,1.096
859,1.046
860,1.497
861,1.224
862,2.31
863,1.229
864,1.078
865,1.071
866,1.1
867,1.144
868,1.096
869,1.124
870,1.118
871,1.122
872,1.116
873,1.106
874,1.147
875,1.024
876,1.211
877,1.078
878,1.169
879,1.109
880,1.208
881,1.122
882,1.127
883,1.035
884,1.059
885,1.166
886,1.162
887,1.135
888,1.179
889,1.279
891,1.037
892,1.015
893,1.094
894,1.08
895,1.12
3456,2.703
3495,2.974
3586,2.476
3621,1.724
3626,1.301
3797,2.268
3501,2.788
3517,1.704
3550,1.555
3577,3.336
3592,1.63
3609,2.051
3633,2.992
3677,2.438
3684,3.014
3721,2.086
3779,1.679
3872,1.46
3948,2.737
2678,2.351
2760,2.385
2822,1.84
2883,2.451
2941,1.983
2968,2.499
3005,3.593
3057,3.306
3136,4.573
3164,2.602
3222,2.44
3245,2.9
3248,2.514
3263,5.517
3278,2.628
3328,3.004
3361,2.238
3440,2.014
3525,2.128
3540,2.043
3556,1.771
3561,1.41
3651,2.067
3674,2.186
3692,2.448
3741,1.817
3750,1.906
3756,3.111
3830,3.809
3851,2.947
3877,2.982
3886,1.911
3943,2.114
3962,2.384
2677,1.698
2826,1.652
2724,4.55
2752,1.901
2775,4.161
2869,7.62
2892,2.824
2962,2.475
3001,4.407
3019,4.504
3100,3.549
3162,4.045
3168,4.642
3233,4.726
3295,3.63
3304,6.24
3331,2.783
3366,5.033
3404,2.328
3406,7.442
3412,3.829
2813,2.649
2971,1.652
3034,4.304
3178,2.416
3410,1.91
3420,2.777
2976,4.874
3011,3.523
3179,6.971
3289,2.434
1920,177.53
1941,262.515
1948,164.139
1959,156.58
2028,156.914
2047,187.476
2053,158.379
2065,58.945
2087,188.861
2125,161.485
2132,130.407
2134,136.06
2148,141.796
2149,168.176
2169,152.985
