Node,SIR
205,1.301
206,1.072
207,1.103
208,1.221
209,1.09
210,1.053
211,1.868
212,1.432
213,3.911
214,1.273
215,1.051
216,1.1
217,1.2
218,1.175
219,1.136
220,1.279
221,1.225
222,1.521
223,1.616
224,1.689
225,1.159
226,1.229
227,1.461
228,1.06
229,1.156
230,1.196
231,1.617
232,1.542
233,1.191
234,1.087
235,1.127
236,2.043
237,1.415
238,1.534
239,2.478
240,1.094
241,1.066
242,1.485
243,1.149
244,1.072
245,1.142
246,2.056
247,1.06
248,1.525
249,2.122
250,1.165
251,1.255
252,2.443
253,1.087
254,1.327
255,1.099
256,1.118
257,1.354
258,1.343
259,1.19
260,1.268
261,1.756
262,1.104
263,1.191
264,1.388
265,1.577
266,1.321
267,1.096
268,1.49
269,1.126
270,1.103
271,2.562
272,1.952
273,1.161
274,1.338
275,1.222
276,1.542
277,2.707
278,1.196
279,1.099
280,1.936
281,1.311
282,1.12
283,1.195
284,1.289
285,3.267
286,1.064
287,1.068
288,1.165
289,1.092
290,1.717
291,1.947
292,1.04
293,1.103
294,1.088
295,1.418
296,1.169
297,1.664
298,1.266
299,1.311
300,1.17
301,1.127
302,1.373
303,1.485
304,3.36
305,1.117
306,1.194
307,1.139
308,1.566
309,1.441
310,1.258
311,1.184
312,1.419
313,1.81
314,1.254
315,3.255
316,1.066
317,1.149
318,1.321
319,1.142
320,1.328
321,1.082
322,3.466
323,2.134
324,2.612
325,1.817
326,1.284
327,1.296
328,1.158
329,1.574
330,1.292
331,1.703
332,2.394
333,1.343
334,1.858
335,1.085
336,1.145
337,1.172
338,1.206
339,2.144
340,1.166
341,1.276
342,1.757
343,1.349
344,1.259
345,1.476
346,1.624
347,1.149
348,9.461
414,7.544
428,10.74
1684,21.964
1912,209.07
2814,1.283
2838,1.279
2885,1.344
3003,1.285
3173,1.696
3290,1.235
353,12.009
363,8.985
366,8.793
376,8.915
389,4.287
420,4.985
475,10.152
483,16.718
484,16.171
517,9.223
526,31.23
538,7.678
563,9.003
566,9.65
580,6.608
596,8.596
601,3.246
606,11.639
629,2.287
637,12.173
641,8.505
649,3.041
651,7.659
896,12.021
897,36.729
898,5.622
899,2.333
900,3.077
901,2.819
902,6.231
903,4.264
904,2.681
905,6.045
906,50.748
907,9.475
908,3.74
909,3.088
910,2.347
911,2.995
912,3.498
913,16.283
914,3.531
915,6.316
916,82.973
917,12.388
918,3.106
919,4.875
920,8.405
921,67.542
922,18.035
923,3.343
924,4.328
925,90.704
926,17.561
927,49.994
928,2.135
929,2.802
930,6.857
931,3.599
932,37.9
933,3.53
934,61.884
935,3.602
936,4.932
937,3.138
938,3.7
939,2.451
940,4.299
941,5.609
942,8.531
943,3.779
944,3.879
945,3.366
946,87.922
947,76.506
948,5.364
949,4.632
950,2.68
951,6.902
952,64.48
953,60.936
954,7.717
955,2.216
956,2.25
957,7.037
958,4.5
959,28.65
960,71.966
961,3.634
962,5.039
963,3.423
964,4.17
965,2.936
966,75.608
967,65.191
968,11.436
969,5.015
970,3.808
971,4.918
972,13.31
973,6.103
974,2.403
975,8.029
976,3.989
977,3.715
978,67.102
979,3.033
980,79.744
981,6.628
982,45.703
983,42.441
984,6.027
985,2.452
986,2.598
987,2.633
988,5.738
989,5.898
990,4.055
991,8.084
992,4.702
993,80.405
994,5.257
995,39.819
996,2.166
997,63.467
998,6.794
999,53.724
1000,2.815
1001,9.463
1002,1.511
1003,59.42
1004,71.604
1005,2.616
1006,81.208
1007,4.741
1008,3.061
1009,7.186
1010,4.053
1011,5.166
1012,7.578
1013,4.119
1014,10.049
1015,6.559
1016,2.802
1017,85.313
1018,7.123
1019,7.976
1020,7.805
1021,7.053
1022,3.211
1023,2.648
1024,58.122
1025,7.922
1026,56.932
1027,1.77
1028,55.473
1029,45.606
1030,2.708
1031,2.516
1032,8.473
1033,2.537
1034,1.963
1035,3.853
1036,8.313
1037,4.439
1038,2.032
1039,20.816
1040,49.324
1041,4.89
1042,3.405
1043,2.176
1044,6.127
1045,3.569
1046,3.74
1047,42.414
1048,63.04
1049,52.932
1050,2.867
1051,6.805
1052,8.726
1053,1.93
1054,33.334
1055,4.716
1056,40.797
1057,2.406
1058,4.02
1059,87.033
1060,10.218
1061,2.847
1062,4.13
1063,16.169
1064,4.215
1065,1.689
1066,7.246
1067,8.686
1068,35.396
1069,15.853
1070,7.603
1071,3.028
1072,2.838
1073,3.478
1074,42.861
1075,51.623
1076,82.458
1077,5.867
1078,88.481
1079,76.789
1080,10.318
1081,5.22
1082,8.639
1083,67.604
1084,8.713
1085,4.611
1086,100.214
1087,2.064
1088,2.646
1089,3.084
1090,3.014
1091,15.975
1092,36.718
1093,2.812
1094,2.172
1095,4.711
1096,2.599
1097,3.414
1098,3.36
1099,6.56
1100,8.338
1101,75.894
1102,5.586
1103,2.455
1104,12.009
1105,2.673
1106,4.106
1107,83.285
1108,5.574
1109,5.397
1110,40.781
1111,2.123
1112,36.331
1113,5.315
1114,5.128
1115,5.357
1116,22.672
1117,74.383
1118,3.758
1119,2.157
1120,6.554
1121,4.193
1122,7.392
1123,39.861
1124,71.056
1125,72.32
1126,95.448
1127,3.665
1128,62.902
1129,8.63
1130,45.337
1131,3.11
1132,78.731
1133,5.019
1134,3.453
1135,43.312
1136,4.049
1137,2.045
1138,3.015
1139,3.651
1140,2.503
1141,3.007
1142,6.007
1143,5.256
1144,3.473
1145,2.613
1146,83.619
1147,3.239
1148,8.845
1149,64.142
1150,3.413
1151,3.894
1152,4.928
1153,79.118
1154,2.22
1155,9.807
1156,62.597
1157,3.058
1158,8.604
1159,8.106
1160,61.311
1161,5.569
1162,4.362
1163,67.881
1164,22.414
1165,6.764
1166,8.055
1167,4.268
1168,2.189
1169,4.882
1170,6.094
1171,6.914
1172,73.161
1173,62.307
1174,2.629
1175,78.45
1176,2.556
1177,2.188
1178,4.253
1179,4.843
1180,35.356
1181,63.001
1182,48.294
1183,5.594
1184,87.88
1185,98.772
1186,2.671
1187,3.939
1188,4.13
1189,3.764
1190,6.531
1191,69.866
1192,11.065
1193,2.954
1194,2.926
1195,34.765
1196,21.788
1197,4.876
1198,57.416
1199,98.566
1200,2.33
1201,43.464
1202,3.068
1203,3.178
1204,12.188
1205,61.103
1206,2.036
1207,52.13
1208,1.889
1209,48.334
1210,5.586
1211,93.893
1212,4.9
1213,3.133
1214,67.008
1215,5.732
1216,3.839
1217,10.619
1218,2.485
1219,42.6
1220,7.2
1221,7.381
1222,79.762
1223,5.744
1224,1.968
1225,5.113
1226,5.527
1227,10.708
1228,3.861
1229,6.802
1230,73.585
1231,11.139
1232,3.825
1233,1.75
1234,2.295
1235,12.275
1236,5.752
1237,12.919
1238,77.169
1239,8.647
1240,2.272
1241,3.651
1242,65.066
1243,67.203
1244,2.808
1245,6.778
1246,5.047
1247,4.695
1248,2.311
1249,4.187
1250,76.467
1251,2.205
1252,2.065
1253,2.208
1254,1.941
1255,71.214
1256,77.16
1257,9.101
1258,8.308
1259,4.519
1260,5.468
1261,8.818
1262,3.273
1263,3.335
1264,2.065
1265,20.549
1266,3.351
1267,73.774
1268,3.251
1269,76.648
1270,2.415
1271,66.405
1272,56.003
1273,9.107
1274,4.839
1275,4.233
1276,3.159
1277,10.311
1278,26.071
1279,6.56
1280,44.58
1281,8.432
1282,7.356
1283,9.673
1284,7.538
1285,37.254
1286,4.606
1287,51.583
1288,61.367
1289,62.774
1290,57.499
1291,75.68
1292,8.079
1293,45.44
1294,3.411
1295,2.624
1296,3.525
1297,2.489
1298,8.505
1299,5.549
1300,5.864
1301,2.556
1302,71.626
1303,7.312
1304,4.041
1305,58.501
1306,3.863
1307,3.849
1308,4.296
1309,5.876
1310,3.535
1311,3.846
1312,56.429
1313,4.909
1314,2.711
1315,7.175
1316,5.647
1317,4.142
1318,6.069
1319,4.908
1320,6.027
1321,9.029
1322,9.446
1323,52.318
1324,5.504
1325,3.778
1326,2.626
1327,21.306
1328,3.356
1329,74.715
1330,71.669
1331,79.372
1332,5.858
1333,4.069
1334,56.264
1335,81.578
1336,41.512
1337,9.317
1338,8.907
1339,63.562
1340,50.276
1341,79.474
1342,3.213
1343,6.587
1344,58.484
1345,9.243
1346,3.824
1347,7.789
1348,3.817
1349,7.774
1350,6.619
1351,52.579
1352,100.586
1353,2.153
1354,2.521
1355,3.957
1356,3.119
1357,4.573
1358,7.422
1359,51.471
1360,4.946
1361,75.773
1362,2.935
1363,3.057
1364,4.776
1365,33.183
1366,8.345
1367,88.949
1368,2.572
1369,27.653
1370,72.159
1371,6.579
1372,2.808
1373,9.72
1374,6.533
1375,47.798
1376,97.924
1377,91.646
1378,4.32
1379,6.944
1380,63.092
1381,5.571
1382,5.716
1383,2.035
1384,4.346
1385,3.982
1386,1.54
1387,1.97
1388,53.217
1389,35.795
1390,96.134
1391,93.499
1392,5.405
1393,27.554
1394,1.643
1395,1.933
1396,6.849
1397,3.756
1398,32.675
1399,93.444
1400,4.646
1401,9.059
1402,49.305
1403,2.059
1404,7.8
1405,18.816
1406,5.149
1407,27.339
1408,4.427
1409,66.916
1410,3.084
1411,7.845
1412,4.722
1413,7.638
1414,2.963
1415,3.394
1416,65.883
1417,3.224
1418,6.499
1419,5.611
1420,77.996
1421,4.14
1422,6.799
1423,8.641
1424,3.362
1425,3.7
1426,8.781
1427,11.469
1428,3.216
1429,7.222
1430,2.949
1431,100.45
1432,6.377
1433,3.627
1434,6.238
1435,26.766
1436,7.441
1437,35.655
1438,5.689
1439,18.367
1440,12.3
1441,6.222
1442,4.067
1443,2.636
1444,6.926
1445,2.328
1446,4.73
1447,79.091
1448,7.12
1449,60.46
1450,3.977
1451,7.471
1452,3.734
1453,4.544
1454,7.142
1455,2.005
1456,80.121
1457,45.16
1458,19.74
1459,11.606
1460,29.854
1461,3.281
1462,8.037
1463,10.812
1464,4.236
1465,82.108
1466,2.18
1467,69.389
1468,2.483
1469,4.824
1470,46.905
1471,88.97
1472,8.001
1473,8.566
1474,3.211
1475,9.1
1476,2.55
1477,3.703
1478,2.477
1479,10.808
1480,49.899
1481,2.319
1482,4.866
1483,58.534
1484,17.905
1485,36.555
1486,3.367
1487,14.138
1488,78.891
1489,5.637
1490,2.161
1491,83.246
1492,4.038
1493,3.893
1494,3.913
1495,5.982
1496,7.22
1497,14.317
1498,3.794
1499,2.097
1500,4.271
1501,9.436
1502,9.151
1503,3.939
1504,6.076
1505,5.232
1506,3.373
1507,5.982
1508,6.385
1509,82.322
1510,3.892
1511,4.337
1512,5.88
1513,29.02
1514,5.395
1515,7.112
1516,92.825
1517,31.24
1518,3.382
1519,15.33
1520,74.425
1521,3.036
1522,85.692
1523,42.354
1524,35.264
1525,6.291
1526,3.416
1527,6.664
1528,43.134
1529,3.906
1530,72.317
1531,4.703
1532,34.011
1533,3.868
1534,6.587
1535,47.166
1536,8.054
1537,7.625
1538,51.351
1539,62.322
1540,37.312
1541,4.118
1542,40.659
1543,5.527
1544,8.684
1545,5.616
1546,2.826
1547,75.942
1548,4.058
1549,5.454
1550,5.077
1551,89.594
1552,1.709
1553,13.99
1554,87.401
1555,4.625
1556,19.884
1557,83.861
1558,2.601
1559,89.285
1560,2.8
1561,8.429
1562,4.337
1563,70.779
1564,6.668
1565,6.8
1566,4.026
1567,3.397
1568,2.604
1569,8.307
1570,72.056
1571,41.616
1572,35.414
1573,9.144
1574,7.364
1575,5.285
1576,7.324
1577,104.511
1578,4.74
1579,2.028
1580,59.863
1581,1.604
1582,6.393
1583,8.151
1584,99.396
1585,5.573
1586,2.28
1587,6.547
1588,2.621
1589,99.913
1590,56.743
1591,10.107
1592,4.395
1593,3.976
1594,7.333
1595,6.592
1596,8.072
1597,75.431
1598,79.544
1599,3.52
1600,70.927
1601,4.41
1602,3.289
1603,84.792
1604,79.493
1605,60.623
1606,6.155
1607,2.184
1608,74.83
1609,54.911
1610,92.799
1611,9.449
1612,94.228
1613,93.716
1614,52.274
1615,3.899
1616,6.544
1617,78.429
1618,16.345
1619,69.245
1620,68.018
1621,91.303
1622,100.018
1623,62.658
1624,4.277
1625,3.854
1626,16.285
1627,3.107
1628,9.004
1629,3.361
1630,8.981
1631,2.57
1632,54.099
1633,3.767
1634,4.858
1635,4.841
1636,8.342
1637,61.938
1638,5.898
1639,50.693
1640,3.292
1641,4.581
1642,3.457
1643,67.419
1644,47.208
1645,5.47
1646,9.926
1647,6.023
1648,3.576
1649,4.147
1650,4.83
1651,4.296
1652,58.294
1653,52.921
1654,2.379
1655,7.502
1656,4.189
1657,2.15
1658,8.214
1659,55.028
1660,5.048
1661,10.099
1662,82.388
1663,107.454
1664,2.598
1665,77.527
1666,5.471
1667,3.685
1668,83.011
1669,84.19
1670,5.778
1671,4.313
1672,3.462
1673,5.732
1674,8.426
1675,74.568
1676,4.691
1677,4.511
1678,8.19
1679,5.147
1680,8.63
1681,4.668
1682,6.061
1683,71.716
1685,60.206
1686,5.719
1687,3.998
1688,55.022
1689,77.632
1690,2.126
1691,9.293
1692,8.208
1693,3.776
1694,5.027
1695,3.019
1696,3.266
1697,4.181
1698,3.12
1699,5.003
1700,12.896
1701,3.593
1702,18.803
1703,7.962
1704,3.848
1705,3.346
1706,5.47
1707,99.243
1708,2.57
1709,5.322
1710,11.484
1711,3.377
1712,62.291
1713,1.897
1714,100.079
1715,8.619
1716,9.11
1717,80.386
1718,101.08
1719,4.257
1720,6.497
1721,78.72
1722,35.987
1723,36.991
1724,42.37
1725,5.353
1726,5.47
1727,6.22
1728,5.285
1729,8.457
1730,101.44
1731,2.914
1732,6.079
1733,3.628
1734,38.34
1735,69.952
1736,94.403
1737,56.993
1738,6.186
1739,3.154
1740,4.494
1741,67.013
1742,10.377
1743,2.818
1744,5.745
1745,4.564
1746,102.166
1747,3.264
1748,2.615
1749,3.971
1750,80.461
1751,7.107
1752,68.203
1753,55.99
1754,36.667
1755,2.436
1756,3.838
1757,78.323
1758,5.137
1759,2.138
1760,2.346
1761,68.937
1762,2.258
1763,3.714
1764,3.815
1765,40.434
1766,3.831
1767,4.738
1768,95.477
1769,18.686
1770,4.756
1771,17.224
1772,45.809
1773,3.297
1774,27.289
1775,7.765
1776,2.753
1777,2.806
1778,6.555
1779,7.872
1780,8.759
1781,3.742
1782,47.837
1783,9.849
1784,2.339
1785,3.114
1786,9.657
1787,4.105
1788,2.373
1789,66.506
1790,5.339
1791,80.061
1792,2.611
1793,87.289
1794,8.376
1795,60.976
1796,53.519
1797,2.953
1798,4.055
1799,83.321
1800,107.929
1801,4.075
1802,3.245
1803,2.868
1804,95.42
1805,12.648
1806,4.391
1807,8.365
1808,3.267
1809,65.407
1810,72.063
1811,47.597
1812,8.059
1813,79.733
1814,2.707
1815,4.688
1816,80.11
1817,6.926
1818,6.719
1819,57.063
1820,6.83
1821,20.295
1822,3.751
1823,84.694
1824,6.467
1825,5.054
1826,67.183
1827,98.271
1828,6.266
1829,3.855
1830,5.614
1831,5.813
1832,30.584
1833,102.847
1834,3.248
1835,95.858
1836,16.974
1837,3.914
1838,1.75
1839,89.041
1840,2.192
1841,6.077
1842,75.034
1843,31.698
1844,10.965
1845,56.439
1846,22.501
1847,3.894
1848,5.584
1849,80.786
1850,3.172
1851,27.775
1852,9.461
1853,3.199
1854,2.439
1855,2.634
1856,5.453
1857,9.294
1858,7.666
1859,6.819
1860,8.36
1861,62.37
1862,5.711
1863,25.806
1864,61.348
1865,3.737
1866,3.255
1867,75.373
1868,71.466
1869,3.192
1870,4.645
1871,8.896
1872,6.873
1873,7.524
1874,11.125
1875,4.589
1876,4.543
1877,46.235
1878,6.742
1879,87.7
1880,3.619
1881,14.721
1882,6.968
1883,11.708
1884,5.581
1885,12.353
1886,67.194
1887,3.082
1888,108.129
1889,3.155
1890,4.125
1891,47.645
1892,3.184
1893,9.451
1894,11.261
1895,6.238
1896,2.416
1897,8.597
1898,60.087
1899,9.051
1900,17.023
1901,4.787
1902,79.859
1903,5.835
1904,3.546
1905,4.477
1906,4.64
1907,5.483
1908,2.273
1909,21.19
1910,4.153
1911,15.951
1926,85.37
1932,82.029
1939,58.528
1945,99.151
1951,9.179
1955,72.197
1972,15.049
1973,18.135
1976,11.384
1991,8.886
1995,10.156
1998,8.845
2001,9.946
2004,10.677
2007,116.196
2009,14.735
2018,11.795
2024,10.47
2027,10.726
2032,99.837
2038,74.125
2039,82.647
2042,75.241
2054,104.106
2068,94.07
2071,92.584
2072,80.746
2081,106.32
2102,90.887
2111,117.182
2116,20.15
2117,79.138
2127,83.763
2128,69.355
2133,93.422
2135,67.795
2138,91.725
2143,69.823
2153,94.61
2157,9.298
2171,11.936
2174,80.095
2180,85.072
2183,89.147
2187,97.185
2189,98.236
2199,103.049
2203,78.675
2223,83.09
2224,96.643
2225,9.731
2247,87.607
2250,78.07
2254,78.163
2264,63.077
2267,63.253
2268,78.652
2279,95.235
2283,109.416
2284,8.717
2289,88.505
2292,100.216
2302,96.473
2319,92.15
2327,79.704
2336,99.996
2337,8.587
2364,16.107
2378,10.297
2384,101.861
2398,84.483
2417,54.303
2436,77.633
2445,63.429
2447,8.132
2451,79.56
2458,71.816
2459,11.719
2461,85.44
2463,91.289
2471,93.19
2472,58.07
2475,77.717
2491,85.275
2494,9.102
2498,72.175
2502,31.588
2508,83.155
2510,99.999
2511,88.714
2529,27.599
2533,78.839
2538,9.335
2543,191.767
2547,50.46
2571,25.134
2583,11.027
2589,65.022
2598,106.331
2617,80.743
2629,93.953
2635,16.476
2636,7.638
2640,8.379
2643,77.287
2647,8.634
2649,85.152
2653,71.426
2660,9.577
2704,1.394
2740,1.162
427,2.049
464,1.087
549,1.53
351,1.159
364,1.185
393,1.203
399,1.125
441,1.345
476,1.088
501,1.114
564,1.202
349,1.43
350,1.942
352,1.717
354,1.67
355,2.45
356,1.102
357,1.402
358,1.07
359,1.978
360,3.541
361,1.663
362,1.741
365,1.257
367,2.222
368,3.509
369,2.058
370,4.728
371,1.139
372,1.906
373,5.835
374,5.937
375,2.119
377,1.188
378,4.889
379,1.058
380,1.37
381,1.27
382,1.286
383,1.286
384,1.15
385,1.65
386,1.085
387,2.143
388,3.617
390,1.251
391,4.343
392,3.239
394,2.469
395,5.131
396,2.022
397,2.539
398,2.305
400,6.943
401,1.037
402,4.011
403,1.752
404,4.677
405,1.823
406,1.618
407,1.893
408,3.78
409,3.28
410,1.674
411,1.082
412,5.901
413,1.457
415,2.666
416,2.545
417,4.776
418,1.967
419,4.286
421,2.197
422,3.247
423,4.394
424,1.478
425,2.1
426,1.911
429,1.527
430,4.565
431,6.059
432,3.485
433,1.368
434,2.729
435,1.449
436,4.503
437,1.256
438,4.642
439,2.955
440,1.577
442,2.233
443,1.48
444,3.073
445,2.052
446,2.375
447,1.027
448,1.279
449,1.787
450,2.207
451,2.438
452,3.051
453,1.122
454,1.302
455,2.351
456,4.553
457,1.371
458,1.923
459,1.163
460,3.897
461,4.946
462,1.662
463,2.652
465,4.976
466,1.364
467,1.111
468,1.087
469,1.783
470,1.49
471,3.85
472,1.208
473,3.245
474,1.916
477,1.252
478,1.321
479,4.138
480,1.539
481,2.399
482,4.092
485,1.276
486,1.525
487,2.932
488,1.912
489,1.919
490,1.39
491,1.47
492,6.186
493,4.235
494,3.516
495,1.849
496,3.539
497,6.697
498,1.176
499,1.225
500,4.138
502,1.725
503,5.761
504,2.412
505,1.589
506,5.075
507,4.666
508,1.99
509,1.393
510,1.765
511,2.419
512,2.721
513,5.415
514,4.517
515,5.662
516,1.839
518,1.363
519,1.729
520,4.732
521,1.519
522,1.472
523,2.966
524,5.137
525,3.981
527,4.046
528,1.929
529,1.287
530,1.263
531,2.296
532,1.453
533,1.318
534,1.154
535,1.896
536,1.923
537,4.067
539,1.828
540,1.84
541,1.273
542,4.794
543,1.618
544,5.058
545,2.979
546,3.078
547,2.257
548,2.548
550,1.065
551,1.394
552,1.368
553,4.73
554,1.586
555,2.709
556,3.455
557,2.98
558,1.784
559,5.38
560,3.024
561,5.416
562,1.125
565,1.715
567,4.486
568,1.472
569,1.69
570,2.492
571,1.138
572,1.175
591,4.328
656,1.16
669,3.167
604,4.156
645,2.147
646,1.559
666,1.371
683,2.803
587,1.504
590,1.385
614,3.166
634,1.943
680,1.481
586,1.216
610,1.577
652,1.622
673,1.266
676,2.157
620,1.447
574,1.181
630,1.904
678,1.635
593,1.76
609,1.695
573,1.559
575,1.19
576,1.278
577,1.6
578,1.755
579,1.753
581,1.316
582,1.325
583,1.431
584,1.911
585,1.168
588,1.302
589,1.537
592,1.87
594,1.302
595,1.515
597,1.405
598,1.411
599,1.851
600,1.702
602,1.072
603,1.295
605,1.497
607,1.184
608,1.059
611,1.287
612,1.281
613,1.18
615,1.369
616,1.339
617,1.408
618,1.331
619,1.718
621,1.126
622,1.185
623,1.301
624,1.041
625,1.404
626,1.453
627,1.357
628,1.201
631,1.3
632,1.444
633,1.41
635,1.421
636,2.038
638,1.065
639,1.623
640,1.361
642,1.088
643,1.535
644,1.714
647,1.336
648,1.26
650,1.338
653,1.579
654,1.77
655,1.289
657,1.138
658,1.437
659,1.421
660,1.114
661,1.628
662,1.454
663,1.773
664,1.318
665,1.412
667,1.128
668,1.046
670,1.414
671,1.266
672,1.342
674,1.486
675,1.402
677,1.321
679,1.151
681,1.41
682,1.439
684,1.52
685,1.412
1967,1.904
3437,9.211
3454,1.415
3487,1.219
3723,1.212
3861,1.361
3961,1.234
3980,1.744
3989,1.068
4011,1.058
4031,1.139
686,3.684
687,1.575
688,1.863
689,1.122
690,1.169
691,1.117
692,1.043
693,1.334
694,2.098
695,1.761
696,1.706
697,2.001
698,2.161
699,1.058
700,1.168
701,1.462
702,1.119
703,1.84
704,1.125
705,2.227
706,1.411
707,1.165
708,1.622
709,1.355
710,1.209
711,1.365
712,1.21
713,2.326
714,1.235
715,1.239
716,1.197
717,1.06
718,1.655
719,2.28
720,1.342
721,1.112
722,1.316
723,1.244
724,1.971
725,1.15
726,1.756
727,1.512
728,1.632
729,1.234
730,1.286
731,1.535
732,1.193
733,1.162
734,1.437
735,1.111
736,1.228
737,1.333
738,1.512
739,1.566
740,1.173
741,1.359
742,1.224
743,1.054
744,1.047
745,2.058
746,1.135
747,2.031
748,1.374
749,1.047
750,1.056
751,1.28
752,1.787
753,1.233
754,1.624
755,1.318
756,1.243
757,1.086
758,1.373
759,1.242
760,1.676
761,1.215
762,1.23
763,1.245
764,1.599
765,1.292
766,1.73
767,1.135
768,1.219
769,1.249
770,1.483
771,1.228
772,1.388
773,1.626
774,1.692
775,1.039
776,1.162
777,1.356
778,1.364
779,1.376
780,1.655
781,1.993
782,1.213
783,1.327
784,1.701
785,1.068
786,1.127
787,1.584
788,1.08
789,1.184
790,1.104
791,1.109
792,1.439
793,1.395
794,1.296
795,1.37
796,1.146
797,1.427
798,1.101
799,1.22
800,1.734
801,1.069
802,1.103
803,1.429
804,1.348
805,2.264
806,1.228
807,1.431
808,1.186
809,1.415
810,1.68
811,1.171
812,1.177
813,1.177
814,1.542
815,1.799
816,1.121
817,1.488
818,1.301
819,1.866
820,1.705
821,1.218
822,1.251
823,2.023
824,2.07
825,1.128
826,1.248
827,1.859
828,2.453
829,1.641
830,2.222
831,1.333
832,1.129
833,1.254
834,1.925
835,1.368
836,1.249
837,1.292
838,1.408
839,1.301
840,1.555
841,1.058
842,1.761
843,1.288
844,1.261
845,1.458
846,1.137
847,1.554
848,1.425
849,1.625
850,1.172
851,1.132
852,1.074
853,1.855
854,1.071
855,1.096
856,1.675
890,1.137
857,1.293
858,1.068
859,1.039
860,1.308
861,1.164
862,1.639
863,1.142
864,1.079
865,1.064
866,1.09
867,1.105
868,1.059
869,1.094
870,1.112
871,1.07
872,1.095
873,1.093
874,1.095
875,1.025
876,1.173
877,1.05
878,1.144
879,1.067
880,1.158
881,1.102
882,1.142
883,1.018
884,1.08
885,1.098
886,1.098
887,1.092
888,1.133
889,1.194
891,1.015
892,1.026
893,1.083
894,1.06
895,1.086
3456,2.121
3495,2.434
3586,2.097
3621,1.294
3626,1.211
3797,2.353
3501,2.397
3517,1.581
3550,1.566
3577,2.201
3592,1.384
3609,1.588
3633,2.362
3677,2.17
3684,2.597
3721,1.689
3779,1.438
3872,1.334
3948,2.375
2678,1.537
2760,1.563
2822,1.446
2883,2.283
2941,1.73
2968,1.806
3005,2.917
3057,1.932
3136,3.177
3164,1.736
3222,1.611
3245,1.546
3248,2.187
3263,3.079
3278,2.465
3328,1.618
3361,1.937
3440,1.871
3525,2.001
3540,1.886
3556,1.5
3561,1.325
3651,1.898
3674,1.978
3692,1.95
3741,1.517
3750,1.677
3756,2.368
3830,3.162
3851,2.318
3877,2.551
3886,1.642
3943,1.735
3962,2.035
2677,1.562
2826,1.662
2724,3.57
2752,1.413
2775,2.235
2869,5.282
2892,2.309
2962,1.971
3001,2.568
3019,3.436
3100,2.438
3162,2.844
3168,2.996
3233,3.225
3295,2.545
3304,3.273
3331,2.398
3366,2.983
3404,1.999
3406,4.61
3412,2.835
2813,1.64
2971,1.215
3034,2.633
3178,2.026
3410,1.929
3420,1.664
2976,3.163
3011,2.551
3179,4.277
3289,2.305
1920,87.453
1941,167.197
1948,86.511
1959,85.386
2028,79.716
2047,102.162
2053,82.28
2065,32.902
2087,98.723
2125,83.274
2132,69.332
2134,77.929
2148,68.419
2149,90.588
2169,76.518
