Node,SIR
276,1.346
277,2.095
278,1.162
279,1.095
280,1.784
281,1.289
282,1.057
283,1.13
284,1.284
285,2.057
286,1.235
287,1.045
288,1.097
289,1.08
290,1.28
291,1.634
292,1.061
293,1.043
294,1.079
295,1.237
296,1.108
297,1.592
298,1.277
299,1.337
300,1.15
301,1.089
302,1.334
303,1.589
304,2.273
305,1.095
306,1.152
307,1.09
308,1.978
309,1.163
310,1.213
311,1.138
312,1.401
313,1.852
314,1.279
315,3.241
316,1.049
317,1.174
318,1.244
319,1.12
320,1.298
321,1.053
322,3.396
323,1.757
324,1.641
325,1.746
326,1.358
327,1.083
328,1.165
329,1.62
330,1.199
331,1.373
332,1.798
333,1.143
334,1.653
335,1.073
336,1.07
337,1.129
338,1.187
339,1.399
340,1.153
341,1.313
342,1.684
343,1.278
344,1.19
345,1.366
346,1.464
347,1.194
348,7.221
414,5.893
428,7.387
1684,17.886
1912,162.365
2814,1.31
2838,1.348
2885,1.184
3003,1.221
3173,1.505
3290,1.186
353,6.868
363,6.747
366,5.979
376,6.385
389,3.569
420,3.114
475,7.085
483,12.383
484,9.912
517,5.889
526,18.519
538,5.887
563,5.693
566,6.239
580,5.566
596,4.236
601,3.027
606,6.811
629,1.684
637,8.567
641,4.459
649,1.918
651,5.489
896,8.011
897,23.292
898,3.981
899,2.021
900,2.154
901,2.317
902,4.221
903,3.236
904,1.707
905,1.947
906,32.712
907,4.868
908,3.099
909,2.647
910,1.912
911,2.83
912,1.867
913,8.828
914,4.095
915,3.49
916,54.607
917,9.322
918,1.283
919,3.28
920,5.936
921,45.012
922,10.04
923,1.97
924,2.996
925,53.08
926,9.241
927,30.952
928,2.285
929,1.832
930,4.325
931,1.817
932,26.781
933,2.496
934,38.937
935,2.763
936,3.795
937,1.887
938,2.485
939,2.688
940,2.402
941,4.86
942,4.57
943,2.158
944,3.501
945,2.159
946,58.217
947,42.795
948,3.306
949,2.487
950,2.284
951,3.668
952,38.357
953,43.079
954,4.41
955,2.119
956,1.744
957,4.901
958,2.837
959,18.766
960,39.679
961,2.671
962,3.04
963,2.804
964,3.278
965,2.198
966,47.833
967,39.59
968,7.742
969,2.935
970,2.766
971,3.481
972,10.115
973,3.613
974,2.019
975,4.659
976,3.361
977,3.084
978,40.201
979,2.442
980,46.271
981,4.668
982,28.076
983,26.99
984,4.328
985,2.366
986,2.531
987,1.862
988,4.035
989,4.519
990,2.309
991,4.784
992,2.77
993,55.048
994,4.055
995,21.685
996,1.662
997,36.384
998,3.272
999,34.247
1000,2.643
1001,5.804
1002,1.731
1003,36.623
1004,44.929
1005,2.626
1006,51.899
1007,3.103
1008,2.162
1009,4.254
1010,2.828
1011,4.152
1012,4.461
1013,3.41
1014,6.604
1015,3.696
1016,2.224
1017,51.075
1018,4.631
1019,4.306
1020,6.184
1021,6.318
1022,2.808
1023,2.062
1024,37.688
1025,4.317
1026,36.061
1027,1.745
1028,30.191
1029,28.266
1030,2.087
1031,2.12
1032,5.395
1033,1.882
1034,1.762
1035,2.729
1036,5.407
1037,2.792
1038,2.794
1039,14.08
1040,27.71
1041,4.255
1042,2.218
1043,2.068
1044,3.974
1045,2.238
1046,2.422
1047,26.739
1048,37.817
1049,33.293
1050,2.457
1051,3.457
1052,4.302
1053,2.105
1054,23.408
1055,3.034
1056,26.535
1057,2.244
1058,2.491
1059,59.22
1060,4.543
1061,2.182
1062,3.842
1063,8.829
1064,2.195
1065,1.503
1066,4.871
1067,6.819
1068,21.533
1069,8.112
1070,5.265
1071,2.5
1072,3.094
1073,2.511
1074,26.676
1075,30.279
1076,52.696
1077,4.999
1078,62.203
1079,53.863
1080,7.466
1081,3.608
1082,4.312
1083,42.933
1084,6.173
1085,3.884
1086,62.97
1087,1.912
1088,2.6
1089,2.179
1090,1.861
1091,9.039
1092,20.389
1093,2.187
1094,2.275
1095,3.401
1096,1.455
1097,3.712
1098,2.419
1099,4.49
1100,5.597
1101,48.47
1102,4.027
1103,1.81
1104,6.445
1105,1.607
1106,2.913
1107,51.066
1108,3.375
1109,3.812
1110,26.102
1111,2.336
1112,24.559
1113,4.456
1114,4.457
1115,3.887
1116,14.346
1117,48.42
1118,2.412
1119,1.82
1120,4.534
1121,3.025
1122,5.437
1123,29.15
1124,48.039
1125,47.459
1126,63.468
1127,2.213
1128,39.913
1129,4.724
1130,29.286
1131,3.222
1132,50.926
1133,3.757
1134,2.071
1135,29.317
1136,2.903
1137,2.626
1138,2.602
1139,2.806
1140,2.129
1141,2.668
1142,3.386
1143,3.066
1144,1.861
1145,1.748
1146,49.094
1147,2.154
1148,5.339
1149,41.907
1150,2.334
1151,2.911
1152,3.721
1153,51.305
1154,1.972
1155,6.935
1156,37.261
1157,2.829
1158,5.382
1159,5.095
1160,32.994
1161,3.271
1162,2.646
1163,43.234
1164,14.492
1165,4.701
1166,5.869
1167,3.427
1168,2.206
1169,2.249
1170,3.704
1171,3.903
1172,44.708
1173,36.907
1174,3.105
1175,48.262
1176,1.791
1177,1.876
1178,2.782
1179,3.837
1180,22.052
1181,36.787
1182,30.867
1183,3.339
1184,56.257
1185,61.058
1186,3.073
1187,2.547
1188,3.035
1189,3.241
1190,4.359
1191,44.588
1192,7.786
1193,1.884
1194,2.017
1195,21.635
1196,10.807
1197,2.745
1198,37.605
1199,65.241
1200,1.866
1201,24.191
1202,2.221
1203,2.064
1204,6.563
1205,41.477
1206,1.377
1207,30.06
1208,1.858
1209,33.893
1210,3.419
1211,59.58
1212,3.184
1213,2.549
1214,42.214
1215,4.264
1216,3.697
1217,5.796
1218,1.896
1219,23.03
1220,3.68
1221,5.635
1222,47.628
1223,4.474
1224,1.61
1225,2.982
1226,3.256
1227,6.073
1228,2.867
1229,5.272
1230,46.551
1231,5.91
1232,2.271
1233,1.977
1234,1.783
1235,7.691
1236,3.897
1237,9.099
1238,49.085
1239,5.383
1240,2.248
1241,2.777
1242,40.101
1243,46.843
1244,1.828
1245,4.052
1246,3.829
1247,4.607
1248,2.006
1249,2.231
1250,50.332
1251,1.858
1252,1.733
1253,2.012
1254,1.409
1255,46.407
1256,47.993
1257,4.313
1258,4.98
1259,2.925
1260,3.369
1261,4.835
1262,2.077
1263,2.582
1264,1.755
1265,11.045
1266,2.092
1267,48.192
1268,2.654
1269,46.135
1270,2.534
1271,39.081
1272,36.587
1273,4.586
1274,2.555
1275,3.459
1276,2.763
1277,8.488
1278,14.313
1279,5.115
1280,30.148
1281,4.155
1282,4.448
1283,5.938
1284,4.853
1285,23.023
1286,3.503
1287,32.315
1288,39.889
1289,39.61
1290,33.413
1291,46.276
1292,4.557
1293,25.589
1294,2.873
1295,2.049
1296,2.577
1297,2.137
1298,6.611
1299,3.32
1300,3.915
1301,1.573
1302,45.76
1303,4.569
1304,2.752
1305,43.632
1306,2.776
1307,2.669
1308,1.979
1309,5.367
1310,3.022
1311,2.596
1312,30.975
1313,3.252
1314,2.57
1315,4.575
1316,3.719
1317,2.038
1318,3.219
1319,2.301
1320,5.986
1321,7.839
1322,5.87
1323,30.692
1324,3.966
1325,2.121
1326,1.57
1327,11.876
1328,2.715
1329,51.955
1330,47.839
1331,52.608
1332,3.129
1333,2.479
1334,35.981
1335,50.404
1336,24.633
1337,5.039
1338,4.954
1339,40.659
1340,25.397
1341,48.903
1342,2.324
1343,3.927
1344,35.586
1345,7.065
1346,2.846
1347,6.443
1348,2.789
1349,4.504
1350,3.328
1351,31.572
1352,68.112
1353,1.838
1354,2.624
1355,4.46
1356,3.13
1357,3.641
1358,5.914
1359,32.085
1360,2.849
1361,48.572
1362,2.261
1363,2.585
1364,3.179
1365,22.962
1366,4.78
1367,56.333
1368,1.462
1369,16.45
1370,44.225
1371,2.812
1372,1.828
1373,5.632
1374,5.226
1375,28.467
1376,59.542
1377,60.806
1378,2.125
1379,5.205
1380,37.896
1381,4.148
1382,4.131
1383,1.61
1384,2.04
1385,2.358
1386,1.416
1387,1.65
1388,35.774
1389,21.963
1390,62.231
1391,56.905
1392,4.038
1393,19.365
1394,2.205
1395,1.453
1396,4.693
1397,2.828
1398,20.909
1399,61.62
1400,2.583
1401,6.99
1402,32.671
1403,1.971
1404,5.117
1405,10.307
1406,3.615
1407,15.323
1408,3.194
1409,39.145
1410,2.617
1411,6.612
1412,3.367
1413,4.438
1414,2.654
1415,2.434
1416,45.577
1417,2.758
1418,4.006
1419,3.602
1420,52.138
1421,2.288
1422,4.056
1423,5.221
1424,3.244
1425,3.363
1426,6.47
1427,5.005
1428,2.623
1429,4.782
1430,2.365
1431,65.375
1432,4.724
1433,2.71
1434,3.655
1435,15.092
1436,4.61
1437,21.261
1438,4.482
1439,12.4
1440,6.824
1441,3.939
1442,3.5
1443,2.292
1444,5.641
1445,2.128
1446,3.347
1447,47.427
1448,5.03
1449,32.644
1450,3.78
1451,5.14
1452,2.55
1453,3.915
1454,4.737
1455,2.15
1456,46.747
1457,28.225
1458,13.197
1459,6.348
1460,16.217
1461,2.358
1462,6.892
1463,7.038
1464,3.13
1465,56.242
1466,1.85
1467,48.458
1468,2.552
1469,5.087
1470,27.018
1471,59.638
1472,4.619
1473,6.0
1474,2.289
1475,6.171
1476,2.102
1477,3.39
1478,1.901
1479,6.81
1480,35.472
1481,2.495
1482,3.546
1483,36.587
1484,9.582
1485,17.817
1486,1.935
1487,8.134
1488,50.97
1489,3.308
1490,1.813
1491,49.156
1492,3.039
1493,2.401
1494,2.863
1495,4.879
1496,3.144
1497,8.759
1498,3.569
1499,1.758
1500,2.63
1501,7.136
1502,6.268
1503,3.011
1504,4.506
1505,3.847
1506,2.56
1507,3.275
1508,3.392
1509,48.656
1510,2.66
1511,2.436
1512,3.353
1513,20.791
1514,2.944
1515,5.105
1516,58.91
1517,19.286
1518,3.34
1519,10.389
1520,45.387
1521,2.96
1522,54.313
1523,25.236
1524,18.888
1525,4.984
1526,3.399
1527,3.857
1528,27.792
1529,4.565
1530,43.287
1531,3.669
1532,17.938
1533,3.193
1534,3.862
1535,28.484
1536,5.311
1537,4.411
1538,32.59
1539,35.687
1540,19.865
1541,3.448
1542,23.979
1543,3.297
1544,3.582
1545,3.935
1546,1.988
1547,48.162
1548,3.0
1549,3.633
1550,3.74
1551,61.299
1552,1.57
1553,11.01
1554,54.011
1555,2.273
1556,12.883
1557,53.995
1558,1.706
1559,58.584
1560,1.696
1561,5.383
1562,3.347
1563,43.34
1564,2.968
1565,4.103
1566,2.613
1567,2.853
1568,2.337
1569,4.204
1570,47.992
1571,26.406
1572,20.549
1573,4.959
1574,4.067
1575,2.92
1576,4.929
1577,66.309
1578,4.063
1579,1.65
1580,34.534
1581,1.846
1582,3.847
1583,6.736
1584,66.592
1585,3.207
1586,1.718
1587,4.744
1588,2.432
1589,64.429
1590,31.64
1591,6.524
1592,3.665
1593,3.557
1594,4.558
1595,5.317
1596,6.325
1597,44.093
1598,51.524
1599,2.016
1600,41.578
1601,2.924
1602,2.65
1603,52.727
1604,55.569
1605,35.958
1606,3.593
1607,2.088
1608,45.003
1609,36.057
1610,60.904
1611,5.186
1612,60.745
1613,59.075
1614,31.415
1615,2.666
1616,4.276
1617,46.321
1618,9.477
1619,44.469
1620,39.148
1621,67.938
1622,57.958
1623,46.934
1624,2.638
1625,2.808
1626,9.262
1627,1.993
1628,6.358
1629,3.434
1630,5.403
1631,1.709
1632,33.532
1633,2.785
1634,3.063
1635,3.028
1636,5.446
1637,38.572
1638,3.872
1639,29.132
1640,1.768
1641,3.008
1642,2.734
1643,39.898
1644,30.56
1645,3.198
1646,5.662
1647,4.926
1648,2.306
1649,3.087
1650,2.805
1651,3.488
1652,33.011
1653,35.081
1654,3.02
1655,4.46
1656,4.245
1657,1.822
1658,4.078
1659,33.024
1660,2.563
1661,5.595
1662,57.697
1663,73.237
1664,2.153
1665,47.841
1666,4.078
1667,2.531
1668,50.691
1669,54.211
1670,3.153
1671,3.076
1672,1.963
1673,4.629
1674,6.968
1675,44.453
1676,2.195
1677,3.65
1678,4.854
1679,4.109
1680,5.229
1681,2.156
1682,4.036
1683,45.872
1685,39.133
1686,2.796
1687,3.202
1688,33.008
1689,45.32
1690,2.074
1691,5.534
1692,4.187
1693,1.803
1694,3.009
1695,2.692
1696,3.035
1697,3.908
1698,2.828
1699,4.564
1700,9.306
1701,2.246
1702,12.038
1703,5.19
1704,3.167
1705,2.069
1706,4.458
1707,61.595
1708,2.148
1709,4.626
1710,6.585
1711,3.252
1712,42.587
1713,2.605
1714,64.893
1715,6.05
1716,5.665
1717,53.302
1718,60.432
1719,2.196
1720,4.582
1721,45.75
1722,25.288
1723,23.099
1724,25.143
1725,3.309
1726,2.886
1727,5.331
1728,3.143
1729,5.613
1730,62.761
1731,2.205
1732,4.055
1733,2.575
1734,24.961
1735,44.647
1736,56.38
1737,37.016
1738,4.099
1739,2.448
1740,3.376
1741,43.402
1742,5.645
1743,2.277
1744,3.479
1745,3.027
1746,62.597
1747,2.0
1748,2.514
1749,2.78
1750,48.366
1751,4.175
1752,48.878
1753,32.265
1754,23.567
1755,2.177
1756,2.504
1757,53.836
1758,5.007
1759,1.918
1760,1.352
1761,45.252
1762,1.588
1763,2.954
1764,3.258
1765,27.661
1766,4.068
1767,3.388
1768,61.03
1769,9.091
1770,3.558
1771,7.822
1772,25.637
1773,2.543
1774,13.742
1775,5.862
1776,1.865
1777,2.378
1778,4.27
1779,4.583
1780,5.054
1781,2.643
1782,28.977
1783,6.369
1784,1.839
1785,2.941
1786,6.599
1787,2.065
1788,2.034
1789,41.78
1790,3.402
1791,44.204
1792,1.711
1793,51.311
1794,4.853
1795,36.521
1796,36.094
1797,3.329
1798,2.376
1799,55.512
1800,71.478
1801,2.731
1802,2.732
1803,2.838
1804,65.204
1805,6.802
1806,2.571
1807,5.393
1808,2.804
1809,43.376
1810,40.938
1811,28.932
1812,4.045
1813,50.668
1814,2.792
1815,2.991
1816,54.079
1817,3.913
1818,5.591
1819,35.264
1820,5.146
1821,14.447
1822,2.228
1823,49.664
1824,5.609
1825,2.449
1826,39.872
1827,60.892
1828,5.056
1829,2.989
1830,2.942
1831,3.312
1832,20.522
1833,63.81
1834,1.645
1835,62.966
1836,10.32
1837,2.629
1838,2.552
1839,57.924
1840,1.773
1841,4.486
1842,49.003
1843,19.633
1844,7.196
1845,38.007
1846,13.141
1847,2.889
1848,2.708
1849,49.156
1850,3.135
1851,14.29
1852,4.224
1853,2.929
1854,1.546
1855,2.325
1856,2.177
1857,6.61
1858,4.985
1859,4.539
1860,4.17
1861,35.226
1862,4.904
1863,15.881
1864,40.687
1865,2.399
1866,3.409
1867,44.199
1868,44.675
1869,3.134
1870,3.256
1871,5.823
1872,6.016
1873,4.618
1874,5.65
1875,4.166
1876,3.536
1877,26.945
1878,3.53
1879,56.787
1880,2.927
1881,10.95
1882,4.721
1883,5.714
1884,3.532
1885,8.927
1886,41.259
1887,3.445
1888,73.449
1889,2.932
1890,1.837
1891,28.881
1892,2.804
1893,6.149
1894,6.955
1895,4.996
1896,2.35
1897,5.173
1898,39.681
1899,4.801
1900,10.256
1901,2.697
1902,47.129
1903,3.241
1904,3.019
1905,3.047
1906,2.526
1907,4.28
1908,1.473
1909,11.604
1910,3.237
1911,9.545
1926,54.875
1932,47.62
1939,34.342
1945,60.88
1951,7.475
1955,44.66
1972,10.164
1973,8.002
1976,8.595
1991,4.409
1995,7.848
1998,5.468
2001,8.522
2004,7.058
2007,77.093
2009,7.854
2018,7.159
2024,6.712
2027,6.818
2032,64.846
2038,55.059
2039,60.687
2042,51.409
2054,69.204
2068,61.004
2071,59.52
2072,56.954
2081,74.22
2102,59.445
2111,68.1
2116,10.9
2117,57.323
2127,48.557
2128,45.664
2133,59.576
2135,46.141
2138,58.293
2143,42.55
2153,64.386
2157,4.85
2171,6.529
2174,53.816
2180,56.251
2183,61.087
2187,63.465
2189,57.145
2199,68.533
2203,49.605
2223,54.419
2224,56.657
2225,5.253
2247,54.003
2250,47.825
2254,44.848
2264,38.205
2267,35.92
2268,49.935
2279,54.545
2283,67.445
2284,7.272
2289,59.948
2292,58.551
2302,58.825
2319,56.723
2327,55.443
2336,67.416
2337,6.429
2364,5.857
2378,7.415
2384,64.54
2398,54.675
2417,32.5
2436,45.167
2445,36.29
2447,6.881
2451,47.582
2458,44.395
2459,7.619
2461,56.907
2463,61.386
2471,59.034
2472,34.171
2475,48.11
2491,62.405
2494,4.914
2498,46.078
2502,19.496
2508,46.688
2510,62.081
2511,62.489
2529,20.018
2533,56.281
2538,7.709
2543,147.439
2547,33.762
2571,15.073
2583,8.326
2589,39.26
2598,67.719
2617,50.484
2629,57.366
2635,12.042
2636,5.623
2640,7.347
2643,47.152
2647,7.515
2649,54.326
2653,34.106
2660,6.586
2704,1.196
2740,1.147
427,1.265
464,1.35
549,1.125
351,1.075
364,1.149
393,1.097
399,1.211
441,1.149
476,1.119
501,1.264
564,1.119
349,1.16
350,1.884
352,2.152
354,1.768
355,2.037
356,1.1
357,1.318
358,1.081
359,1.538
360,2.383
361,1.875
362,1.586
365,1.173
367,2.09
368,2.191
369,1.811
370,3.22
371,1.176
372,1.347
373,3.977
374,3.771
375,1.682
377,1.193
378,3.213
379,1.222
380,1.255
381,1.359
382,1.312
383,1.071
384,1.097
385,1.512
386,1.071
387,2.604
388,2.408
390,1.246
391,3.655
392,2.393
394,2.324
395,3.27
396,2.033
397,2.604
398,2.486
400,4.334
401,1.064
402,2.612
403,1.572
404,2.754
405,1.279
406,1.07
407,1.283
408,2.881
409,2.311
410,1.502
411,1.034
412,3.88
413,1.82
415,1.593
416,2.047
417,3.159
418,1.531
419,3.389
421,1.677
422,2.245
423,2.747
424,1.339
425,1.624
426,1.673
429,1.21
430,2.719
431,4.227
432,2.934
433,1.215
434,2.386
435,1.206
436,4.017
437,1.18
438,3.636
439,2.616
440,1.566
442,1.538
443,1.026
444,2.919
445,1.683
446,2.005
447,1.038
448,1.146
449,1.254
450,1.505
451,1.819
452,2.538
453,1.116
454,1.074
455,2.335
456,3.537
457,1.357
458,2.006
459,1.298
460,2.987
461,2.587
462,1.673
463,2.435
465,3.51
466,1.132
467,1.063
468,1.055
469,1.471
470,1.365
471,2.406
472,1.324
473,1.982
474,1.327
477,1.252
478,1.139
479,2.388
480,1.117
481,1.67
482,2.85
485,1.097
486,1.435
487,2.547
488,2.181
489,1.632
490,1.484
491,1.289
492,4.652
493,3.513
494,2.322
495,1.728
496,2.718
497,4.107
498,1.118
499,1.098
500,3.708
502,1.226
503,2.983
504,1.979
505,1.253
506,3.507
507,3.864
508,1.46
509,1.241
510,2.169
511,2.531
512,2.053
513,3.935
514,3.565
515,3.264
516,1.424
518,1.497
519,1.781
520,3.762
521,1.436
522,1.212
523,2.71
524,4.308
525,4.705
527,3.202
528,1.562
529,1.484
530,1.101
531,1.978
532,1.16
533,1.113
534,1.158
535,1.78
536,1.764
537,2.256
539,1.502
540,1.165
541,1.245
542,3.411
543,1.466
544,3.15
545,2.487
546,2.449
547,1.673
548,1.893
550,1.088
551,1.458
552,1.175
553,3.728
554,1.247
555,1.797
556,2.465
557,2.263
558,1.456
559,5.239
560,1.939
561,4.101
562,1.143
565,1.814
567,2.936
568,1.187
569,2.037
570,2.07
571,1.083
572,1.088
591,2.623
656,1.123
669,2.834
604,2.688
645,2.214
646,1.367
666,1.31
683,2.121
587,1.218
590,1.31
614,2.372
634,1.631
680,1.535
586,1.228
610,1.229
652,1.135
673,1.123
676,1.741
620,1.524
574,1.221
630,1.531
678,1.587
593,1.122
609,1.566
573,1.57
575,1.191
576,1.183
577,1.329
578,1.36
579,1.512
581,1.052
582,1.36
583,1.435
584,1.234
585,1.044
588,1.263
589,1.33
592,1.553
594,1.345
595,1.286
597,1.381
598,1.268
599,1.386
600,1.39
602,1.189
603,1.4
605,1.274
607,1.058
608,1.178
611,1.406
612,1.221
613,1.043
615,1.348
616,1.392
617,1.378
618,1.568
619,1.594
621,1.127
622,1.17
623,1.3
624,1.019
625,1.332
626,1.195
627,1.323
628,1.21
631,1.181
632,1.485
633,1.236
635,1.344
636,1.357
638,1.063
639,1.3
640,1.379
642,1.042
643,1.466
644,1.517
647,1.245
648,1.079
650,1.439
653,1.384
654,1.609
655,1.082
657,1.137
658,1.488
659,1.406
660,1.077
661,1.366
662,1.378
663,1.159
664,1.477
665,1.288
667,1.129
668,1.055
670,1.544
671,1.158
672,1.139
674,1.143
675,1.336
677,1.435
679,1.248
681,1.326
682,1.409
684,1.314
685,1.258
1967,2.845
3437,8.291
3454,1.293
3487,1.157
3723,1.221
3861,1.354
3961,1.16
3980,1.622
3989,1.066
4011,1.033
4031,1.154
686,3.291
687,1.485
688,1.765
689,1.087
690,1.178
691,1.106
692,1.015
693,1.242
694,1.911
695,1.689
696,1.568
697,1.847
698,1.96
699,1.056
700,1.141
701,1.37
702,1.122
703,1.73
704,1.108
705,2.066
706,1.367
707,1.147
708,1.503
709,1.344
710,1.164
711,1.435
712,1.165
713,2.194
714,1.202
715,1.213
716,1.195
717,1.043
718,1.496
719,2.126
720,1.341
721,1.114
722,1.263
723,1.219
724,1.835
725,1.114
726,1.613
727,1.474
728,1.681
729,1.195
730,1.286
731,1.5
732,1.179
733,1.133
734,1.409
735,1.136
736,1.201
737,1.319
738,1.464
739,1.447
740,1.137
741,1.304
742,1.148
743,1.041
744,1.057
745,1.989
746,1.127
747,1.902
748,1.346
749,1.044
750,1.065
751,1.202
752,1.727
753,1.239
754,1.509
755,1.308
756,1.206
757,1.05
758,1.319
759,1.195
760,1.61
761,1.181
762,1.242
763,1.262
764,1.474
765,1.243
766,1.547
767,1.122
768,1.197
769,1.257
770,1.428
771,1.224
772,1.298
773,1.648
774,1.704
775,1.035
776,1.143
777,1.32
778,1.271
779,1.334
780,1.638
781,1.843
782,1.189
783,1.328
784,1.642
785,1.058
786,1.172
787,1.467
788,1.09
789,1.172
790,1.071
791,1.09
792,1.357
793,1.271
794,1.302
795,1.28
796,1.098
797,1.433
798,1.144
799,1.257
800,1.637
801,1.036
802,1.081
803,1.277
804,1.239
805,2.024
806,1.222
807,1.34
808,1.129
809,1.273
810,1.545
811,1.196
812,1.172
813,1.168
814,1.486
815,1.707
816,1.137
817,1.391
818,1.259
819,1.628
820,1.67
821,1.205
822,1.238
823,1.925
824,2.027
825,1.112
826,1.251
827,1.78
828,2.267
829,1.579
830,1.915
831,1.284
832,1.051
833,1.194
834,1.672
835,1.349
836,1.194
837,1.249
838,1.402
839,1.201
840,1.528
841,1.042
842,1.615
843,1.196
844,1.281
845,1.414
846,1.096
847,1.524
848,1.353
849,1.509
850,1.207
851,1.08
852,1.045
853,1.776
854,1.062
855,1.056
856,1.601
890,1.114
857,1.181
858,1.078
859,1.03
860,1.227
861,1.15
862,1.552
863,1.133
864,1.051
865,1.076
866,1.072
867,1.085
868,1.06
869,1.121
870,1.109
871,1.108
872,1.113
873,1.078
874,1.091
875,1.04
876,1.099
877,1.042
878,1.144
879,1.082
880,1.152
881,1.078
882,1.1
883,1.017
884,1.039
885,1.113
886,1.103
887,1.076
888,1.126
889,1.126
891,1.034
892,1.018
893,1.058
894,1.054
895,1.091
3456,2.007
3495,1.982
3586,2.025
3621,1.207
3626,1.221
3797,1.909
3501,2.224
3517,1.437
3550,1.379
3577,2.067
3592,1.323
3609,1.598
3633,2.188
3677,1.887
3684,2.256
3721,1.63
3779,1.31
3872,1.335
3948,2.147
2678,1.303
2760,1.389
2822,1.367
2883,1.551
2941,1.405
2968,1.544
3005,2.212
3057,1.485
3136,2.688
3164,1.359
3222,1.667
3245,1.5
3248,1.973
3263,2.239
3278,1.599
3328,1.599
3361,1.495
3440,1.494
3525,1.748
3540,1.749
3556,1.303
3561,1.239
3651,1.871
3674,1.833
3692,1.814
3741,1.621
3750,1.727
3756,2.157
3830,2.694
3851,2.221
3877,2.242
3886,1.61
3943,1.676
3962,1.841
2677,1.451
2826,1.821
2724,2.508
2752,1.261
2775,2.051
2869,3.825
2892,1.935
2962,1.521
3001,2.008
3019,2.884
3100,2.28
3162,2.386
3168,2.731
3233,2.685
3295,2.173
3304,2.567
3331,2.167
3366,2.825
3404,1.759
3406,3.251
3412,2.055
2813,1.753
2971,1.176
3034,2.353
3178,1.684
3410,1.521
3420,1.735
2976,2.397
3011,2.31
3179,3.661
3289,1.59
1920,56.05
1941,123.152
1948,51.249
1959,51.369
2028,52.857
2047,63.332
2053,51.274
2065,20.623
2087,69.297
2125,57.842
2132,39.354
2134,46.909
2148,45.844
2149,57.163
2169,50.443
