Node,SIR
1400,11.683
1401,30.341
1402,146.219
1403,3.102
1404,26.237
1405,55.26
1406,15.545
1407,69.855
1408,12.043
1409,156.356
1410,5.814
1411,19.358
1412,9.323
1413,25.008
1414,6.247
1415,10.573
1416,172.932
1417,8.223
1418,16.333
1419,15.862
1420,205.852
1421,8.016
1422,18.152
1423,25.924
1424,6.337
1425,12.128
1426,25.543
1427,32.015
1428,7.825
1429,19.373
1430,4.575
1431,239.063
1432,21.931
1433,9.673
1434,10.579
1435,69.711
1436,19.945
1437,100.52
1438,20.301
1439,60.945
1440,35.323
1441,10.801
1442,11.871
1443,3.366
1444,19.656
1445,7.102
1446,16.664
1447,187.201
1448,24.312
1449,149.721
1450,9.97
1451,17.537
1452,7.277
1453,18.512
1454,24.312
1455,9.334
1456,188.524
1457,130.445
1458,61.415
1459,38.89
1460,86.958
1461,6.402
1462,30.856
1463,25.921
1464,12.145
1465,194.094
1466,3.954
1467,185.781
1468,8.35
1469,14.257
1470,127.262
1471,208.813
1472,21.725
1473,20.456
1474,3.962
1475,23.982
1476,4.528
1477,7.571
1478,7.056
1479,35.472
1480,147.211
1481,8.712
1482,12.762
1483,156.361
1484,51.498
1485,89.615
1486,4.861
1487,47.025
1488,189.092
1489,9.555
1490,8.935
1491,196.685
1492,9.217
1493,7.036
1494,5.963
1495,29.889
1496,15.621
1497,32.386
1498,11.531
1499,5.954
1500,9.391
1501,29.505
1502,24.812
1503,15.42
1504,15.132
1505,14.634
1506,5.758
1507,10.77
1508,18.723
1509,192.336
1510,3.266
1511,9.944
1512,16.774
1513,91.316
1514,14.686
1515,30.421
1516,217.204
1517,76.699
1518,12.675
1519,48.643
1520,182.549
1521,7.516
1522,213.504
1523,117.462
1524,92.393
1525,21.083
1526,13.173
1527,16.611
1528,120.435
1529,16.581
1530,180.154
1531,12.34
1532,87.093
1533,7.678
1534,15.873
1535,116.294
1536,22.477
1537,13.017
1538,132.259
1539,155.336
1540,102.268
1541,10.125
1542,114.702
1543,16.94
1544,11.139
1545,15.535
1546,3.868
1547,188.926
1548,9.693
1549,11.751
1550,18.195
1551,213.469
1552,5.622
1553,36.375
1554,205.934
1555,11.071
1556,60.398
1557,194.773
1558,3.033
1559,225.122
1560,3.025
1561,20.497
1562,11.178
1563,173.598
1564,13.169
1565,19.847
1566,11.952
1567,9.726
1568,6.39
1569,23.497
1570,180.976
1571,109.203
1572,88.162
1573,32.461
1574,23.727
1575,15.017
1576,24.627
1577,246.257
1578,15.738
1579,4.962
1580,142.583
1581,4.112
1582,17.415
1583,36.142
1584,224.606
1585,16.581
1586,5.826
1587,25.241
1588,6.864
1589,236.387
1590,138.995
1591,32.428
1592,12.294
1593,10.591
1594,19.336
1595,19.132
1596,32.965
1597,177.748
1598,196.087
1599,8.805
1600,179.155
1601,7.202
1602,9.09
1603,212.242
1604,197.69
1605,163.607
1606,13.851
1607,4.512
1608,180.332
1609,150.421
1610,218.07
1611,23.324
1612,224.78
1613,230.68
1614,132.27
1615,6.293
1616,21.7
1617,178.66
1618,52.824
1619,168.308
1620,177.727
1621,225.869
1622,209.365
1623,177.93
1624,10.439
1625,10.072
1626,46.407
1627,4.112
1628,35.186
1629,7.49
1630,23.515
1631,6.865
1632,142.83
1633,10.257
1634,9.818
1635,15.684
1636,33.857
1637,160.132
1638,17.93
1639,135.492
1640,7.395
1641,10.757
1642,6.474
1643,169.94
1644,124.669
1645,21.094
1646,26.165
1647,23.513
1648,6.269
1649,14.334
1650,12.661
1651,10.278
1652,146.733
1653,135.033
1654,4.724
1655,22.064
1656,14.09
1657,3.94
1658,17.469
1659,153.718
1660,14.087
1661,29.439
1662,199.808
1663,236.19
1664,5.696
1665,193.202
1666,12.75
1667,9.38
1668,184.381
1669,198.592
1670,12.727
1671,12.937
1672,6.913
1673,16.051
1674,29.211
1675,181.706
1676,5.651
1677,13.632
1678,14.569
1679,16.611
1680,23.65
1681,11.108
1682,23.014
1683,183.899
1685,167.454
1686,11.87
1687,9.24
1688,156.076
1689,185.954
1690,5.46
1691,25.765
1692,19.104
1693,6.607
1694,11.169
1695,11.335
1696,9.964
1697,13.032
1698,8.632
1699,14.974
1700,38.09
1701,4.939
1702,52.52
1703,18.95
1704,13.86
1705,7.806
1706,25.889
1707,216.608
1708,6.594
1709,18.639
1710,29.557
1711,9.023
1712,164.519
1713,7.161
1714,227.623
1715,27.894
1716,22.518
1717,210.69
1718,238.917
1719,9.052
1720,23.52
1721,181.276
1722,93.989
1723,105.058
1724,110.795
1725,11.563
1726,7.407
1727,19.913
1728,15.946
1729,28.408
1730,238.02
1731,9.56
1732,17.395
1733,10.597
1734,90.76
1735,174.964
1736,211.734
1737,139.737
1738,11.19
1739,8.221
1740,14.175
1741,180.6
1742,30.302
1743,10.41
1744,16.872
1745,9.943
1746,229.782
1747,8.025
1748,6.595
1749,7.46
1750,196.369
1751,22.255
1752,173.168
1753,149.101
1754,109.884
1755,4.274
1756,6.317
1757,207.108
1758,13.106
1759,5.124
1760,4.697
1761,176.432
1762,6.34
1763,14.163
1764,15.724
1765,117.943
1766,14.092
1767,17.669
1768,230.191
1769,48.778
1770,14.224
1771,48.387
1772,114.599
1773,7.678
1774,69.835
1775,18.283
1776,9.098
1777,4.273
1778,18.516
1779,20.257
1780,26.422
1781,10.943
1782,122.371
1783,36.255
1784,4.557
1785,11.408
1786,36.529
1787,9.771
1788,6.526
1789,159.846
1790,16.249
1791,196.061
1792,4.596
1793,209.62
1794,23.607
1795,150.921
1796,136.568
1797,11.033
1798,10.565
1799,214.461
1800,249.172
1801,10.126
1802,6.618
1803,7.277
1804,228.309
1805,32.279
1806,9.901
1807,28.441
1808,11.326
1809,174.925
1810,175.366
1811,118.048
1812,22.115
1813,207.724
1814,5.324
1815,7.855
1816,198.744
1817,17.271
1818,25.297
1819,151.274
1820,24.653
1821,67.323
1822,6.88
1823,185.858
1824,23.602
1825,8.098
1826,176.697
1827,228.453
1828,19.392
1829,11.598
1830,9.239
1831,13.001
1832,93.278
1833,229.118
1834,4.598
1835,222.222
1836,49.439
1837,8.54
1838,7.19
1839,209.934
1840,5.098
1841,22.46
1842,170.729
1843,80.915
1844,28.051
1845,157.274
1846,68.262
1847,8.765
1848,20.353
1849,187.979
1850,11.424
1851,75.718
1852,23.831
1853,8.522
1854,5.344
1855,4.105
1856,8.509
1857,26.063
1858,27.759
1859,19.567
1860,21.181
1861,149.364
1862,21.133
1863,70.281
1864,160.338
1865,5.206
1866,9.106
1867,181.116
1868,182.988
1869,5.356
1870,13.033
1871,31.361
1872,21.051
1873,19.673
1874,29.418
1875,13.684
1876,15.859
1877,132.59
1878,11.078
1879,212.789
1880,7.972
1881,41.049
1882,20.467
1883,20.907
1884,17.545
1885,39.945
1886,174.544
1887,7.999
1888,248.48
1889,8.283
1890,5.65
1891,132.786
1892,5.534
1893,34.145
1894,28.642
1895,9.006
1896,6.086
1897,25.629
1898,164.369
1899,35.774
1900,53.463
1901,9.819
1902,193.659
1903,22.33
1904,6.831
1905,7.305
1906,8.25
1907,17.734
1908,6.732
1909,54.489
1910,7.084
1911,48.722
1926,205.941
1932,189.771
1939,154.062
1945,230.726
1951,34.447
1955,191.409
1972,42.002
1973,37.824
1976,22.904
1991,24.808
1995,29.271
1998,22.359
2001,25.466
2004,27.399
2007,264.104
2009,38.261
2018,31.178
2024,27.843
2027,25.59
2032,239.944
2038,191.993
2039,215.14
2042,181.535
2054,240.408
2068,226.012
2071,223.754
2072,219.952
2081,248.831
2102,215.326
2111,254.565
2116,53.358
2117,215.711
2127,199.677
2128,177.127
2133,230.451
2135,172.022
2138,224.891
2143,182.193
2153,226.997
2157,23.175
2171,28.837
2174,198.22
2180,204.72
2183,225.848
2187,226.579
2189,212.341
2199,240.251
2203,189.316
2223,199.953
2224,220.524
2225,23.053
2247,203.083
2250,196.284
2254,173.839
2264,148.298
2267,173.382
2268,200.868
2279,225.881
2283,242.718
2284,28.27
2289,230.46
2292,225.668
2302,202.936
2319,205.842
2327,207.652
2336,231.291
2337,21.549
2364,33.642
2378,30.913
2384,259.899
2398,200.652
2417,129.484
2436,181.063
2445,168.52
2447,26.893
2451,192.712
2458,194.989
2459,34.671
2461,214.612
2463,209.298
2471,219.06
2472,152.592
2475,182.463
2491,210.609
2494,22.773
2498,172.117
2502,92.781
2508,192.486
2510,233.601
2511,230.082
2529,84.408
2533,180.608
2538,28.767
2543,321.046
2547,119.548
2571,66.195
2583,26.441
2589,164.454
2598,248.468
2617,201.804
2629,220.041
2635,45.648
2636,23.895
2640,31.402
2643,197.966
2647,25.541
2649,217.926
2653,157.006
2660,24.07
2704,1.956
2740,1.928
427,2.004
464,1.536
549,3.189
351,1.471
364,1.274
393,1.229
399,1.457
441,1.301
476,1.292
501,1.557
564,1.218
349,1.204
350,4.641
352,3.371
354,3.982
355,6.275
356,1.424
357,1.835
358,1.552
359,3.41
360,8.424
361,3.294
362,2.436
365,2.277
367,5.527
368,8.546
369,3.21
370,19.025
371,2.949
372,2.081
373,15.648
374,12.603
375,5.209
377,1.343
378,14.44
379,1.083
380,1.719
381,1.833
382,3.395
383,2.078
384,1.137
385,4.331
386,1.918
387,7.754
388,10.0
390,2.337
391,14.609
392,10.277
394,8.799
395,16.938
396,4.363
397,7.444
398,8.413
400,17.174
401,1.36
402,9.923
403,2.767
404,9.421
405,1.795
406,1.453
407,2.062
408,12.016
409,8.282
410,3.606
411,1.381
412,15.061
413,3.387
415,4.652
416,4.228
417,11.63
418,3.307
419,11.141
421,4.791
422,6.151
423,8.925
424,2.25
425,3.913
426,3.536
429,1.868
430,10.249
431,17.856
432,9.179
433,1.927
434,8.23
435,3.221
436,12.668
437,2.096
438,14.563
439,9.949
440,3.918
442,5.098
443,1.063
444,6.617
445,3.225
446,5.926
447,1.365
448,1.66
449,1.884
450,3.842
451,6.795
452,5.496
453,1.236
454,1.377
455,4.469
456,12.793
457,3.575
458,5.921
459,1.754
460,12.245
461,11.182
462,4.03
463,6.884
465,16.968
466,1.284
467,1.523
468,1.629
469,2.21
470,2.274
471,8.134
472,1.961
473,5.39
474,2.868
477,2.979
478,2.054
479,8.298
480,1.923
481,5.381
482,10.275
485,1.983
486,2.202
487,6.38
488,5.661
489,3.1
490,4.852
491,2.934
492,15.223
493,12.807
494,6.689
495,4.497
496,10.546
497,17.234
498,1.181
499,1.167
500,16.138
502,2.585
503,14.574
504,5.266
505,2.48
506,14.376
507,11.47
508,2.328
509,2.473
510,3.515
511,7.184
512,6.928
513,14.912
514,15.698
515,14.673
516,2.406
518,2.086
519,4.061
520,10.873
521,4.399
522,2.243
523,7.493
524,16.013
525,13.583
527,11.1
528,3.387
529,2.934
530,1.23
531,3.939
532,2.065
533,2.104
534,2.972
535,2.46
536,5.902
537,8.545
539,3.231
540,2.858
541,2.608
542,18.044
543,2.212
544,14.125
545,9.743
546,4.519
547,4.906
548,3.912
550,1.607
551,1.505
552,2.599
553,13.881
554,2.304
555,5.746
556,10.708
557,9.66
558,3.446
559,14.278
560,6.361
561,17.419
562,1.746
565,4.219
567,11.012
568,1.43
569,2.519
570,5.173
571,2.055
572,1.335
591,11.571
656,1.17
669,9.016
604,10.646
645,5.129
646,3.18
666,2.854
683,7.285
587,2.73
590,2.649
614,11.703
634,1.847
680,1.997
586,2.463
610,1.72
652,2.524
673,1.514
676,5.456
620,2.38
574,1.898
630,2.729
678,2.617
593,1.269
609,3.941
573,3.078
575,1.583
576,1.396
577,1.512
578,1.753
579,2.599
581,1.13
582,1.716
583,1.591
584,3.577
585,1.126
588,1.954
589,1.476
592,2.468
594,2.846
595,2.216
597,1.842
598,1.656
599,1.818
600,2.414
602,1.257
603,1.397
605,1.91
607,1.057
608,1.112
611,1.923
612,1.636
613,1.358
615,1.722
616,1.578
617,2.856
618,2.828
619,2.663
621,1.244
622,1.786
623,1.491
624,1.074
625,1.5
626,1.623
627,2.074
628,1.529
631,1.307
632,1.906
633,1.435
635,2.943
636,2.071
638,1.273
639,2.732
640,1.505
642,1.402
643,2.323
644,3.409
647,1.632
648,2.115
650,1.782
653,3.262
654,3.172
655,1.91
657,1.248
658,1.593
659,1.568
660,1.413
661,1.807
662,1.534
663,1.299
664,2.498
665,1.791
667,1.188
668,1.054
670,1.707
671,1.906
672,1.495
674,1.024
675,2.157
677,1.838
679,2.048
681,1.508
682,1.553
684,2.304
685,1.561
1967,5.385
3437,12.4
3454,1.874
3487,1.392
3723,1.492
3861,1.88
3961,1.57
3980,1.918
3989,1.1
4011,1.1
4031,1.191
686,4.672
687,1.867
688,2.294
689,1.17
690,1.269
691,1.162
692,1.042
693,1.548
694,2.43
695,2.164
696,2.02
697,2.447
698,2.504
699,1.08
700,1.221
701,1.638
702,1.135
703,2.293
704,1.162
705,2.931
706,1.652
707,1.178
708,1.884
709,1.519
710,1.233
711,1.531
712,1.275
713,2.922
714,1.261
715,1.274
716,1.359
717,1.136
718,1.936
719,2.693
720,1.469
721,1.225
722,1.52
723,1.391
724,2.381
725,1.225
726,2.126
727,1.699
728,1.994
729,1.313
730,1.418
731,1.955
732,1.276
733,1.262
734,1.601
735,1.161
736,1.437
737,1.571
738,1.767
739,1.894
740,1.219
741,1.55
742,1.341
743,1.074
744,1.086
745,2.617
746,1.172
747,2.637
748,1.545
749,1.086
750,1.072
751,1.423
752,2.253
753,1.479
754,1.906
755,1.511
756,1.375
757,1.139
758,1.678
759,1.332
760,1.951
761,1.325
762,1.57
763,1.348
764,1.849
765,1.437
766,2.212
767,1.173
768,1.303
769,1.424
770,1.67
771,1.292
772,1.572
773,2.147
774,2.08
775,1.137
776,1.257
777,1.598
778,1.454
779,1.531
780,2.162
781,2.487
782,1.26
783,1.54
784,2.138
785,1.075
786,1.235
787,1.722
788,1.114
789,1.338
790,1.139
791,1.139
792,1.745
793,1.483
794,1.411
795,1.451
796,1.141
797,1.672
798,1.208
799,1.33
800,2.169
801,1.034
802,1.126
803,1.52
804,1.392
805,2.714
806,1.341
807,1.602
808,1.236
809,1.494
810,1.999
811,1.235
812,1.264
813,1.301
814,1.772
815,2.156
816,1.213
817,1.62
818,1.34
819,2.137
820,2.05
821,1.263
822,1.309
823,2.609
824,2.714
825,1.184
826,1.443
827,2.397
828,3.091
829,1.886
830,2.722
831,1.431
832,1.119
833,1.304
834,2.286
835,1.587
836,1.332
837,1.348
838,1.642
839,1.299
840,1.816
841,1.07
842,2.129
843,1.463
844,1.577
845,1.734
846,1.228
847,1.902
848,1.58
849,1.871
850,1.24
851,1.172
852,1.16
853,2.311
854,1.106
855,1.127
856,1.926
890,1.174
857,1.462
858,1.084
859,1.051
860,1.771
861,1.196
862,2.41
863,1.189
864,1.089
865,1.045
866,1.103
867,1.151
868,1.054
869,1.173
870,1.126
871,1.172
872,1.143
873,1.078
874,1.126
875,1.014
876,1.227
877,1.076
878,1.261
879,1.118
880,1.226
881,1.127
882,1.174
883,1.037
884,1.094
885,1.187
886,1.113
887,1.092
888,1.248
889,1.266
891,1.032
892,1.044
893,1.081
894,1.102
895,1.133
3456,3.249
3495,3.216
3586,2.807
3621,1.501
3626,1.313
3797,2.771
3501,3.112
3517,2.215
3550,1.821
3577,3.548
3592,1.471
3609,2.706
3633,4.408
3677,2.766
3684,3.437
3721,2.272
3779,1.71
3872,2.245
3948,3.74
2678,2.135
2760,2.405
2822,2.42
2883,2.663
2941,2.299
2968,2.904
3005,5.937
3057,3.897
3136,5.202
3164,2.967
3222,3.46
3245,2.684
3248,2.404
3263,6.53
3278,3.739
3328,3.177
3361,3.528
3440,3.281
3525,2.802
3540,2.785
3556,1.582
3561,1.468
3651,2.377
3674,2.66
3692,2.568
3741,1.957
3750,2.343
3756,4.211
3830,4.22
3851,3.111
3877,3.286
3886,2.12
3943,2.408
3962,2.65
2677,3.097
2826,1.886
2724,5.611
2752,2.807
2775,3.447
2869,9.464
2892,5.179
2962,1.951
3001,3.415
3019,6.85
3100,5.836
3162,6.205
3168,5.288
3233,6.57
3295,4.645
3304,6.323
3331,3.687
3366,6.663
3404,2.775
3406,11.088
3412,4.515
2813,3.214
2971,2.731
3034,5.473
3178,2.666
3410,2.683
3420,2.509
2976,5.819
3011,4.575
3179,9.457
3289,2.495
1920,200.671
1941,295.223
1948,207.047
1959,199.529
2028,195.266
2047,243.184
2053,203.127
2065,81.453
2087,237.263
2125,208.392
2132,176.384
2134,176.911
2148,185.224
2149,205.305
2169,208.185
