Node,SIR
8391,39.137
31328,10.882
6541,1.109
249,9.856
643,190.2
8012,39.878
8484,7.834
12357,33.813
16535,39.278
17543,29.339
21342,13.243
24144,57.654
37967,8.084
40906,5.909
46850,136.472
49118,24.914
50842,8.137
56608,15.14
56623,20.875
63216,14.412
97,60.528
116,23.669
442,19.125
1301,6.389
3682,33.695
6902,8.347
7491,21.879
10852,6.461
11185,8.87
11599,32.719
12697,44.757
16026,11.787
16427,11.515
16933,5.847
22605,11.834
28998,12.293
34633,9.037
37152,90.711
39174,8.015
40272,45.876
40317,8.337
51548,65.886
52695,10.459
56800,4.418
58019,20.475
58376,51.16
59111,10.093
59834,7.345
67415,39.924
68280,7.548
18130,5.455
20749,5.442
63272,16.95
215,29.796
702,45.192
818,17.034
7743,9.558
11660,65.243
14103,12.527
24558,23.167
56475,11.213
63850,47.361
7901,11.872
23236,12.746
44598,2.403
58689,3.64
59197,3.697
60184,14.457
66518,2.74
52419,99.447
12799,111.246
23659,21.378
25948,30.176
29715,224.186
30808,26.905
33755,242.379
38011,24.086
38374,17.841
39648,17.386
41823,24.295
42378,49.561
43393,39.884
43541,34.734
44029,33.028
52429,47.808
52463,9.043
56014,54.285
56097,12.102
59220,15.906
59861,28.611
60216,64.258
61425,14.205
62668,18.861
67052,79.948
2127,5.641
12267,44.198
25931,5.491
28489,51.727
43430,6.808
55387,236.126
55961,9.075
59343,145.664
62313,8.241
66585,10.622
66624,5.856
7660,139.274
12949,95.476
13052,207.754
15587,127.75
21394,30.941
25569,299.597
36104,24.93
37332,169.003
42234,42.821
46791,21.153
58887,276.481
62597,73.863
10225,40.424
16663,24.471
23700,7.493
26981,17.356
27434,110.72
56150,126.665
56237,37.173
58792,10.675
64619,27.411
65099,17.367
55811,60.723
5138,323.384
65013,136.568
16612,14.26
29214,95.83
31319,53.054
34463,76.312
35606,272.403
41378,84.468
48570,283.673
49096,50.889
50110,12.664
51406,13.735
54094,68.096
55574,16.211
58588,265.575
60956,122.297
66466,130.054
66652,12.779
68111,114.938
68128,64.631
6672,11.543
6738,72.253
18910,19.731
20176,17.723
26028,22.885
31760,61.103
38203,27.814
55126,10.194
68400,26.978
68537,22.782
6381,24.432
14546,134.845
19974,262.489
24721,49.583
31296,81.392
46740,78.262
49418,244.038
52259,35.806
53058,72.41
62083,48.988
12242,63.053
56343,208.412
62044,218.783
8851,61.235
487,8.555
5702,239.422
8123,11.168
8527,39.192
9169,11.326
11490,33.951
16570,16.083
20030,25.518
22862,27.353
36472,63.081
36481,39.546
36494,31.462
45766,34.525
46786,17.352
47775,16.639
48438,9.657
49069,55.576
50109,26.397
60403,31.96
64063,24.715
64208,27.392
67757,106.715
486,2.692
1747,3.835
9105,4.697
10621,4.539
10923,4.302
15389,2.757
18248,2.61
38092,2.983
39021,2.236
49220,2.17
58718,3.711
8411,33.548
33979,4.367
13527,27.106
36456,74.669
39773,169.227
2869,59.959
3465,248.887
9513,17.735
12377,23.858
24856,139.198
41896,100.775
44574,16.164
60043,16.866
62646,16.69
66778,59.307
67080,52.697
9757,20.597
12458,9.565
15510,8.84
16320,172.394
18548,23.851
24603,28.072
34402,10.428
49642,57.534
55867,14.441
65017,12.618
67282,11.397
68207,7.7
68267,7.299
7912,20.899
12272,17.689
21428,18.903
24059,146.802
39835,45.492
39837,32.741
12121,25.713
13496,126.49
15005,169.336
15168,107.735
16044,24.132
17217,119.918
18264,23.098
21411,102.569
21790,35.354
29106,127.593
30461,39.214
32081,93.575
33786,36.996
38465,67.255
38504,12.667
42198,76.307
46186,117.796
46443,128.182
56083,119.719
61475,215.567
61826,58.011
63303,173.569
1197,5.118
8923,9.27
16266,49.353
31156,10.468
36340,40.323
38730,63.572
666,70.452
896,18.389
8206,9.343
11610,9.11
17030,89.585
24765,37.743
25281,5.102
35103,23.375
35336,39.694
40221,18.616
40316,8.857
40400,6.777
43864,181.151
50892,9.519
51962,212.102
136,26.057
2270,16.465
3470,10.032
3542,27.592
6580,3.868
16921,11.996
23935,1.404
26234,12.04
26969,15.027
40948,2.705
45632,16.708
53942,18.158
56585,2.421
4354,46.436
2410,54.22
10953,10.253
22152,57.889
51824,29.365
57302,13.241
61176,3.348
3904,11.074
5342,3.828
22386,108.043
1539,91.89
2765,18.822
5510,30.469
5581,34.238
6638,31.963
7806,39.582
8502,51.91
9638,57.574
10574,16.274
10863,31.181
11925,64.957
14068,41.428
15604,101.526
18120,21.389
19342,17.205
19665,21.46
21073,32.78
22264,21.154
22559,44.79
22743,17.005
23119,23.83
23962,31.85
24571,33.127
25149,33.612
26446,52.395
26645,30.38
27024,33.602
27218,53.859
28042,37.492
28439,46.451
31398,102.684
31525,32.26
35096,45.572
36767,98.305
38025,58.951
39920,30.775
43080,41.723
43425,77.352
44721,80.206
47293,37.264
49092,18.153
51240,36.019
53387,46.414
53406,66.155
54691,32.733
54696,25.484
54915,133.435
57820,84.786
59789,117.963
61147,72.473
63979,29.846
65114,53.945
65325,15.332
65568,20.929
67173,29.294
7703,21.176
9010,48.464
9443,173.9
11088,8.394
17596,59.53
17601,36.993
18601,81.208
21049,44.043
30643,126.779
34735,214.78
46419,24.921
61275,65.217
61392,14.888
63380,15.676
64011,24.985
65661,15.098
8558,28.125
19005,1.726
19028,12.098
35204,57.04
36039,24.499
52516,5.095
7183,3.231
32254,6.436
61323,36.876
61762,6.482
2038,16.718
24314,6.253
40698,7.169
58035,8.719
59276,5.668
59911,4.979
60720,35.249
61433,7.024
8329,119.775
9454,9.797
14017,153.761
14975,53.881
18151,13.602
27775,11.024
31729,64.486
38253,155.985
38480,81.963
46973,38.736
47483,16.996
47861,183.248
50052,85.148
52030,17.028
56440,29.393
56970,137.259
65292,35.531
28966,41.631
28001,62.557
32054,113.276
36578,127.604
48076,16.221
53132,56.574
55140,36.702
59986,19.875
1048,11.229
5497,24.96
5823,37.719
6041,128.719
12718,13.884
16853,168.132
31376,201.736
36010,285.181
36540,116.694
39957,15.227
41270,123.782
41317,44.701
42487,13.654
45715,22.819
50130,14.966
14726,181.537
388,39.106
1829,30.636
8248,34.385
10375,97.405
10532,41.024
12841,44.663
18675,23.485
19123,50.311
19365,71.813
27849,83.358
28128,31.033
32635,103.258
34001,59.324
35067,61.171
38614,139.432
40014,51.352
42162,127.805
44753,109.639
45863,63.189
48120,83.881
48122,25.39
49181,54.259
50913,109.325
52753,26.061
61069,186.24
64452,41.24
65880,59.264
955,30.82
20935,17.376
30205,39.206
30744,225.44
34989,62.463
36626,27.004
40345,80.895
42535,31.769
45869,19.72
45904,26.875
51825,30.677
53045,16.975
60123,76.517
65586,45.535
303,39.156
15175,14.523
19512,67.27
27436,14.495
34397,39.087
38507,13.041
63721,31.609
64829,31.457
67273,20.627
68323,14.92
3342,129.501
5649,140.58
8465,191.014
12530,113.447
16728,64.633
28633,190.741
29859,173.295
55442,152.146
56008,139.582
1563,19.093
1931,233.648
10430,69.261
15343,93.898
21089,75.594
35750,196.202
43948,165.867
47364,63.478
47374,88.079
57323,41.68
60481,171.286
60861,64.955
61381,62.921
63322,147.593
4944,157.453
5477,36.678
11720,66.773
12418,53.999
16610,226.372
17634,106.15
22895,185.573
23560,100.643
31529,75.212
38492,55.168
41302,155.516
45230,71.537
48327,93.47
49356,116.466
49600,258.572
49939,202.491
51090,47.012
53844,76.88
57125,82.88
65506,35.236
66939,65.785
11683,95.955
52009,9.531
18865,39.982
13274,4.899
51362,5.474
53681,22.493
54948,28.255
24894,67.894
31702,70.467
50151,42.663
50792,14.401
53540,133.527
58040,16.614
58365,71.487
63969,11.212
22961,88.603
28779,124.996
42207,135.99
64697,81.684
5491,35.849
10081,28.448
18201,33.402
19436,110.009
26596,103.414
36722,18.173
40147,47.646
41308,10.905
53065,16.009
55259,274.428
41007,144.219
58546,152.118
1785,39.285
14355,16.28
20810,96.939
20943,44.948
36228,44.614
43361,93.886
49908,210.257
55479,102.231
29068,107.553
34174,43.474
45319,253.262
51679,147.899
61659,120.539
62541,112.819
10242,4.93
11749,54.912
19142,11.157
21747,28.552
24870,14.567
39184,6.85
48900,2.369
56629,11.807
62074,40.324
63240,25.092
63909,6.244
64107,36.536
67905,58.028
3511,17.699
9210,9.315
10568,24.676
16982,9.632
23526,5.635
26919,49.47
37268,49.36
40625,82.513
45121,31.248
46364,8.537
60325,9.164
60332,14.284
41432,36.202
4550,4.369
6648,3.843
11224,5.715
11759,5.459
12497,4.018
12644,4.128
20748,3.374
26326,3.742
29808,12.663
32928,5.586
50029,19.851
64859,14.253
65168,53.275
66476,2.791
51233,36.592
13333,65.62
38850,11.119
67171,7.36
1292,16.098
34869,53.74
56677,20.303
65857,71.261
2872,1.174
4387,136.059
27822,52.864
2285,36.589
10978,25.621
13577,39.448
14888,61.345
22735,42.507
24626,33.203
37417,61.467
47566,69.262
924,73.112
2508,121.26
4223,97.634
7648,136.078
9815,50.56
11403,297.873
30359,36.67
32408,154.958
39299,38.401
45844,260.611
47390,88.247
58348,61.776
61169,61.825
64477,76.544
273,212.82
2698,103.997
8035,80.12
17100,64.477
25669,124.628
26847,160.537
32544,55.042
34151,53.748
42538,64.145
45749,148.612
52184,129.72
56769,26.699
18581,40.109
34740,69.842
49332,101.16
49369,84.148
59407,6.662
64891,70.348
67617,94.921
4825,50.652
12359,18.305
15032,86.772
19183,11.383
41458,77.99
48405,74.996
49295,193.988
68727,89.355
9208,22.39
13133,193.701
25982,48.865
35480,134.48
37008,88.757
46572,28.056
63572,71.999
68657,24.59
39791,32.638
46909,29.195
49509,66.329
505,24.987
805,31.894
2705,27.797
12872,21.237
13314,46.691
16581,28.508
17499,33.047
22462,29.48
25137,115.214
27676,74.12
32546,16.805
33315,63.616
35110,32.095
36278,31.867
36687,56.45
36783,51.124
37420,14.406
37893,52.84
43700,57.402
45523,63.526
49658,163.997
50118,20.581
56985,24.775
67824,73.548
67826,14.167
175,89.197
880,110.769
1118,41.644
3094,35.798
7201,34.669
11047,10.416
17164,40.395
30217,69.914
37334,18.023
50713,18.155
51438,74.921
53649,34.293
62871,167.881
64212,42.119
11264,170.431
15729,130.316
18165,138.01
40262,166.822
66017,281.74
19324,32.894
41092,35.113
45878,37.874
50786,104.421
52919,29.611
6366,87.443
888,14.869
6284,23.941
6368,10.757
10509,48.866
10653,62.562
31807,95.632
34948,36.011
36926,8.075
37780,98.805
42782,25.803
46551,15.805
50330,87.962
50747,65.175
52662,13.015
53925,28.897
55787,113.169
57920,71.702
60776,17.627
61391,113.549
64195,12.984
66440,92.792
67619,86.789
233,14.128
4674,28.468
4707,15.752
6227,17.279
8521,19.843
10969,49.208
17575,88.572
17793,100.959
18348,28.311
27698,34.102
28850,12.678
30896,21.438
37716,88.627
40803,111.135
49480,20.235
49978,17.845
51477,74.38
52237,133.7
57878,135.673
58247,13.05
60268,96.166
61844,22.076
64100,97.316
67149,9.741
67925,67.337
19107,26.095
19111,29.283
19237,36.725
25481,51.368
26784,22.576
27090,23.391
57605,70.756
59730,62.501
62708,33.478
64971,42.564
66288,45.949
10180,3.3
22003,3.162
44316,7.178
57132,2.189
42999,17.961
48724,209.574
50400,37.554
63697,68.253
10882,19.475
179,2.724
6463,13.112
6717,29.846
9771,4.777
12400,91.06
50699,46.816
55819,7.493
60282,39.633
14029,7.939
38470,6.794
47712,18.642
51890,29.43
61102,9.231
6481,19.956
15219,51.292
19926,11.071
46001,160.143
54330,8.701
64950,147.166
5421,226.355
22664,53.228
65505,105.808
1127,2.081
18498,13.72
25676,1.982
26454,3.703
31921,10.44
68251,72.637
39069,78.792
7780,51.962
7918,44.725
18778,72.401
19782,49.996
26574,14.363
31462,26.45
43318,87.654
44697,26.34
62803,46.252
63786,146.925
6796,23.536
7566,79.976
13937,276.723
14083,40.719
15312,46.157
16816,30.359
36290,71.478
36438,53.924
39085,100.845
41221,96.758
44647,36.903
47410,21.033
47546,24.749
48262,28.808
52470,30.493
60839,21.433
63970,23.663
64152,19.591
42610,18.621
60569,55.276
62660,3.233
4965,48.023
5482,41.326
7439,56.003
9037,39.553
10683,65.123
13243,70.302
14176,167.341
14525,45.044
16278,91.823
17384,34.785
18699,35.708
20599,118.081
31204,34.817
31452,65.97
33715,256.954
34236,55.908
35154,63.075
41115,33.459
42940,23.024
47725,83.791
48343,43.102
48744,52.909
50363,20.696
54321,85.554
55924,83.569
57584,145.315
60188,43.778
60604,66.657
62418,92.484
62650,35.835
63171,74.317
68204,64.427
39498,27.495
25919,37.704
25264,45.115
28278,22.237
32178,38.806
32288,70.48
53408,5.47
57281,11.011
62743,9.37
1337,23.514
8109,155.433
17817,38.41
18031,39.59
22441,21.192
23633,23.552
25410,23.531
29976,36.784
30801,17.353
32939,52.149
33617,220.008
35630,208.39
40077,41.818
41759,97.369
44467,40.733
47283,48.122
51659,119.334
55970,22.943
59600,110.698
61421,22.636
66349,120.061
4462,73.752
9920,105.503
12457,175.361
14324,91.757
21482,46.125
27827,35.927
29772,46.964
33231,107.987
44870,36.035
48993,58.0
50084,48.192
51336,27.948
66995,209.33
1613,55.694
3982,80.779
7135,85.681
11008,108.069
11059,94.217
24702,144.454
27122,151.21
29205,52.44
33158,83.231
34627,100.015
37939,150.109
43345,175.06
46077,113.163
47116,155.963
51268,61.589
51720,63.535
52191,87.608
53196,144.334
54656,41.217
61777,180.034
63584,71.179
11850,128.95
12268,40.206
13179,101.983
16753,38.887
43481,48.964
46894,105.684
48973,356.132
49460,43.182
51783,64.891
56663,150.805
57433,171.507
18297,77.61
35794,130.046
9451,87.331
10229,30.107
22176,41.501
29291,192.534
46513,23.385
46662,40.14
62453,17.863
23970,38.02
53351,12.789
68656,16.191
363,1.912
4712,3.872
16575,2.764
21286,99.368
35941,7.062
54987,144.247
11913,159.337
2600,54.228
4104,35.283
5471,26.447
12749,41.095
19073,52.722
19368,30.65
25019,42.357
26702,97.117
28348,28.048
30559,25.046
32205,51.071
36718,40.08
36998,102.496
40010,23.665
46297,22.143
49726,68.066
49743,73.786
50568,301.964
53054,41.346
59399,44.658
63156,74.739
66524,21.618
67887,55.638
12096,72.303
30012,45.681
32609,43.393
67031,16.465
7108,79.695
20692,13.622
1,3.776
5426,4.047
7367,8.671
12591,2.58
15439,9.329
30068,5.998
35698,1.402
47485,2.073
49984,2.738
58592,3.607
64167,5.973
383,13.6
3249,53.55
6831,93.486
19169,56.68
28900,34.833
33273,30.898
39916,82.548
40153,18.072
44842,29.556
49031,15.023
54843,39.844
56035,13.272
64183,22.886
67362,47.754
45524,9.605
55610,69.856
58633,4.593
19224,38.494
12334,118.675
38419,42.289
44977,65.67
50182,33.897
51574,13.824
52747,30.802
53349,33.112
8982,4.981
15265,3.72
17806,4.656
17940,53.958
25773,16.824
27352,20.572
41477,10.189
44100,42.183
44674,30.014
55872,3.82
56059,36.571
59190,17.738
59238,10.496
60010,18.52
62769,3.529
66612,20.526
279,3.167
2168,37.731
7714,6.978
20253,54.528
33857,2.787
38956,12.533
44736,73.775
50673,14.446
52766,6.919
68367,41.598
4312,19.367
8016,8.57
9281,70.184
15957,25.474
21723,11.272
32017,33.423
33104,4.919
43517,9.792
45446,12.06
56520,12.827
19159,32.952
23420,202.947
37295,64.948
63173,44.925
4127,68.649
15678,64.122
24304,23.733
25929,50.602
26122,153.46
26771,23.768
29373,196.185
29437,215.876
31059,28.075
42067,102.955
42687,89.107
44370,103.71
44392,108.917
45486,12.809
46660,32.311
50736,105.609
55934,11.718
60368,124.146
66186,14.226
66664,71.247
67174,13.138
777,39.784
1779,33.364
7255,65.17
19747,74.455
20484,49.924
21549,34.332
22189,34.157
26127,42.733
31998,32.474
34787,93.382
62824,156.427
65788,51.123
67701,221.181
14511,11.063
50586,14.398
4632,39.224
6156,54.05
6379,126.646
17031,20.823
19721,26.663
26381,82.809
30610,23.197
35135,46.069
38096,57.945
45692,148.731
46718,126.58
48002,163.872
49466,55.312
50288,90.897
51327,197.202
62015,115.606
16958,112.244
30500,1.633
62691,8.447
11281,8.145
20618,1.868
52861,1.58
67406,15.782
5511,17.515
15912,38.317
21762,48.468
28090,64.047
59078,21.093
59882,82.764
65786,118.447
9395,21.625
11531,12.647
12378,10.521
24201,12.487
49303,11.827
65379,43.09
30037,17.836
11977,10.254
14402,7.852
23297,19.855
28594,19.839
34002,13.041
38818,8.609
39162,5.754
13388,142.865
8301,159.123
16733,91.003
20901,123.971
28847,117.685
40663,142.48
45181,170.207
39366,74.396
2472,10.528
13292,15.011
39348,8.098
19519,6.317
1691,19.814
63462,65.41
26997,142.656
19045,57.683
28671,19.092
54128,4.897
60177,5.464
66561,32.449
66593,7.073
2022,30.266
25844,56.058
62302,58.812
62682,13.055
8803,16.808
8570,25.461
20340,8.068
35023,8.893
42446,15.454
9186,11.561
10064,99.195
18125,10.821
28857,28.825
33650,177.195
61612,9.367
46759,18.956
17481,7.09
15851,1.767
47646,1.243
443,11.717
1937,8.59
5443,8.739
6773,28.658
22846,8.736
34813,15.232
39731,21.774
65687,41.623
25799,3.54
1283,23.227
46981,10.41
25820,38.54
35001,26.376
35439,27.462
49764,84.096
47200,171.604
9081,27.17
17235,100.173
17289,290.946
19808,167.649
34101,144.953
37647,91.125
51984,143.46
54615,90.387
61357,55.146
61879,247.656
63613,117.143
42995,196.753
3423,96.468
976,34.753
3127,25.5
5745,73.012
9483,34.501
12961,18.105
14958,35.952
20732,57.745
21952,58.975
25451,15.693
26860,53.91
32749,50.299
37538,58.501
37887,34.671
38831,21.172
40528,24.273
44022,36.955
52690,130.0
53192,19.494
55119,50.002
55555,25.086
56485,9.595
56628,40.92
57942,49.468
58133,47.206
58301,37.476
58685,44.618
60665,36.75
61830,25.009
66898,36.087
8366,15.079
25239,105.547
25502,11.733
35455,80.677
37108,29.089
41595,24.224
60295,12.92
62762,12.613
64352,48.87
4241,15.646
5799,28.807
23324,11.905
42399,12.409
47884,9.189
51411,16.773
58189,7.209
62508,17.668
63423,9.65
515,24.663
22691,7.784
35836,5.828
47832,9.248
66534,11.732
13750,44.364
15826,63.943
20064,32.304
22692,30.966
31145,32.145
46703,73.388
53498,32.509
61247,69.351
64813,146.191
23752,5.028
23345,6.961
28697,17.123
37876,13.505
50814,15.779
53695,8.632
823,9.991
13761,3.947
19669,10.031
47217,9.444
54262,3.481
3769,12.273
12498,13.296
47509,58.467
52373,12.047
2172,6.898
4436,53.877
11530,12.405
16619,25.017
19893,68.893
29959,32.655
30077,5.88
31839,5.66
36148,14.839
40987,6.18
46634,15.428
49964,13.303
54576,17.06
56274,12.908
57673,30.457
63511,4.537
68324,5.494
5566,19.754
49517,27.972
48571,11.751
33209,4.891
50149,29.347
52964,7.217
53722,11.54
55158,49.517
42481,24.881
60519,36.654
67605,33.036
7335,147.482
10024,101.03
16925,74.854
30073,161.74
32067,180.301
1121,36.16
1695,33.291
6302,42.186
23480,13.972
26467,82.506
1590,54.962
4999,45.457
14381,88.938
19491,28.368
19818,16.488
20427,26.449
21800,34.298
25027,93.466
26808,19.623
39728,17.342
42068,18.41
44831,43.138
53601,88.962
53707,33.857
54652,136.95
56482,41.77
61950,54.828
68737,34.902
40100,12.045
50709,12.465
53974,27.112
41792,11.171
11069,38.466
14903,27.16
41238,22.409
43822,20.359
44804,4.146
50616,9.371
66399,51.79
4842,4.099
11458,21.578
13239,18.799
51266,6.189
6608,4.38
16339,5.49
37486,6.902
49223,10.363
59908,9.763
2784,35.49
5665,19.118
17198,46.18
51245,13.55
51482,15.263
60084,35.178
10787,56.391
28549,55.404
30579,40.765
39534,67.423
61453,14.082
4700,32.215
6435,67.273
6622,66.887
10840,39.413
13717,73.722
20152,64.506
20921,69.513
23037,35.824
24986,83.246
32773,29.385
34855,26.596
43686,112.78
44262,165.013
48212,46.225
50231,39.267
51876,68.616
53746,23.678
58622,47.366
60885,89.311
63252,53.024
63504,81.518
21568,16.471
21978,96.62
23901,71.898
10991,4.781
22280,11.185
23666,7.265
28138,8.569
38204,6.474
50302,4.668
55180,14.851
64658,7.673
54919,6.987
68147,11.186
45015,22.868
51761,49.435
67299,29.719
7668,53.121
11286,38.489
16796,42.356
24645,34.465
27799,45.82
27876,48.963
29595,229.26
29725,59.491
32324,59.675
33512,240.798
33782,125.208
35037,35.09
35488,58.469
43913,26.693
49105,53.242
65284,61.779
65368,35.033
66996,37.016
10079,19.681
14411,8.333
26304,150.192
28019,37.791
38705,26.722
47541,89.994
48387,69.379
21934,31.833
35736,56.398
50682,6.685
25329,1.44
40434,4.058
53733,4.366
38824,20.449
52253,34.718
13586,12.1
39434,19.462
1306,35.744
1511,36.875
3873,36.555
4533,23.69
6859,41.783
7048,138.48
10633,20.687
12230,9.166
15662,14.975
17470,53.817
18342,11.034
24805,14.713
39095,28.652
46995,29.211
47064,12.742
48624,29.987
49951,42.557
50002,22.66
56473,59.935
60453,35.29
61556,98.29
64426,21.071
66247,36.268
24165,74.152
30772,53.702
50620,39.177
67493,39.557
28292,133.879
34822,23.575
42618,37.457
43811,28.415
47602,37.082
2079,28.376
2177,147.723
14934,66.96
23533,39.846
28179,96.308
35025,34.203
38142,144.912
38145,24.652
39037,102.422
45417,139.975
45963,65.074
48427,48.444
50989,47.045
52761,42.618
56602,104.232
65940,49.222
17876,19.32
17911,42.684
22209,14.834
23127,12.192
23764,12.055
25249,20.544
25789,15.637
30481,55.215
30997,35.338
36398,11.291
38122,15.874
41826,10.987
44004,11.429
44454,21.064
53137,12.506
53238,125.326
66848,13.396
9557,39.566
15874,20.893
23130,5.455
30847,7.428
47053,3.327
