Node,SIR
43551,13.257
51109,17.391
53441,29.401
65621,44.234
35835,404.011
1481,664.346
2934,380.254
3624,495.816
6495,102.944
10170,718.394
26220,481.96
30361,53.133
31240,93.612
38074,83.278
40907,95.418
43740,60.603
43776,161.63
48411,66.214
48823,420.415
51246,155.968
57295,98.01
58006,620.956
58748,65.147
61364,110.629
67569,247.078
36679,115.944
290,449.454
5800,275.206
5997,320.609
8188,746.079
8660,527.641
11040,585.108
11442,489.963
18109,622.087
24259,456.044
31271,235.383
31612,705.722
31990,203.208
32803,269.26
33029,686.814
34926,838.356
44572,194.446
50972,266.555
51763,220.074
64787,742.026
457,715.716
1025,364.116
4087,493.537
6671,514.918
7127,446.102
7272,204.76
16522,212.524
17667,562.804
18678,188.29
20519,699.844
22107,554.79
27587,983.703
27910,676.384
36907,236.123
39402,351.904
39803,586.533
44820,613.601
46237,703.729
47869,211.093
48851,482.077
58240,280.648
58702,336.141
61129,753.643
61942,681.202
64507,212.795
66882,582.214
67790,424.578
5263,733.016
302,109.008
9494,299.967
14347,78.998
17378,189.715
21858,813.667
23013,228.105
23054,398.736
24697,704.208
33866,115.24
38964,123.355
44515,779.193
56382,481.689
63219,174.383
65486,749.468
68302,289.147
159,128.52
23018,91.687
27723,329.142
52364,164.118
53268,207.126
54815,51.696
61338,74.382
66513,189.892
5830,48.427
9356,515.731
18844,712.578
21380,880.982
30478,511.397
33384,404.869
42341,478.369
51028,775.071
51204,263.717
6700,314.109
2198,134.796
8495,189.076
9935,151.16
38161,96.681
38767,451.675
41534,130.781
43226,886.532
50685,51.052
54076,470.95
58712,67.98
12639,710.887
16411,470.39
25404,115.689
53029,127.515
64908,248.046
65797,194.779
5544,674.589
10553,83.472
8391,307.821
31328,62.242
6541,8.292
249,78.016
643,791.629
8012,274.108
8484,72.753
12357,155.755
16535,178.925
17543,187.661
21342,131.685
24144,300.385
37967,71.847
40906,48.132
46850,547.274
49118,170.687
50842,49.702
56608,86.75
56623,149.764
63216,102.632
97,306.318
116,211.261
442,138.174
1301,79.212
3682,220.258
6902,64.078
7491,153.861
10852,39.454
11185,69.466
11599,241.488
12697,296.356
16026,83.124
16427,81.684
16933,39.1
22605,96.962
28998,79.121
34633,71.06
37152,458.415
39174,52.677
40272,297.224
40317,51.915
51548,343.819
52695,81.726
56800,48.56
58019,157.023
58376,286.868
59111,51.337
59834,47.281
67415,242.079
68280,49.31
18130,44.877
20749,41.376
63272,133.216
215,224.094
702,332.342
818,134.427
7743,48.887
11660,407.953
14103,114.291
24558,207.174
56475,102.357
63850,323.753
7901,87.919
23236,81.365
44598,20.455
58689,16.987
59197,30.685
60184,79.406
66518,22.092
52419,483.814
12799,487.53
23659,147.958
25948,169.863
29715,858.53
30808,143.266
33755,887.744
38011,150.346
38374,141.481
39648,119.748
41823,141.892
42378,204.198
43393,275.599
43541,227.534
44029,184.962
52429,250.446
52463,84.611
56014,250.628
56097,79.029
59220,89.518
59861,136.513
60216,297.204
61425,86.533
62668,150.515
67052,396.719
2127,26.692
12267,174.439
25931,42.536
28489,261.872
43430,37.312
55387,811.606
55961,37.604
59343,615.425
62313,32.369
66585,67.513
66624,35.438
7660,539.002
12949,459.953
13052,751.061
15587,584.201
21394,116.61
25569,886.127
36104,123.788
37332,662.579
42234,151.93
46791,106.576
58887,846.894
62597,336.368
10225,251.222
16663,141.82
23700,69.521
26981,85.576
27434,447.282
56150,517.905
56237,212.201
58792,66.994
64619,116.503
65099,113.011
55811,243.874
5138,954.109
65013,592.114
16612,80.828
29214,398.73
31319,344.45
34463,484.652
35606,908.875
41378,467.603
48570,933.275
49096,358.11
50110,64.792
51406,75.424
54094,331.148
55574,63.982
58588,867.547
60956,509.128
66466,562.676
66652,72.208
68111,612.355
68128,295.317
6672,62.832
6738,426.617
18910,145.509
20176,111.671
26028,143.398
31760,423.885
38203,148.163
55126,94.312
68400,180.84
68537,146.345
6381,92.266
14546,550.134
19974,855.453
24721,185.184
31296,418.637
46740,369.96
49418,853.598
52259,151.666
53058,319.129
62083,238.587
12242,307.252
56343,707.79
62044,789.35
8851,385.52
487,84.498
5702,834.021
8123,91.037
8527,269.007
9169,86.658
11490,215.18
16570,144.686
20030,196.349
22862,230.174
36472,348.161
36481,296.479
36494,203.834
45766,169.691
46786,123.543
47775,101.988
48438,61.127
49069,328.411
50109,162.35
60403,234.128
64063,175.901
64208,201.413
67757,549.672
486,34.828
1747,29.902
9105,32.097
10621,36.668
10923,25.818
15389,16.483
18248,26.309
38092,17.483
39021,24.151
49220,16.878
58718,34.119
8411,234.324
33979,30.702
13527,234.087
36456,461.554
39773,644.95
2869,343.316
3465,852.349
9513,79.139
12377,132.027
24856,616.379
41896,477.402
44574,72.032
60043,99.312
62646,114.551
66778,291.97
67080,297.275
9757,95.572
12458,36.695
15510,82.329
16320,712.51
18548,109.035
24603,156.075
34402,83.491
49642,385.238
55867,86.329
65017,81.884
67282,76.211
68207,36.108
68267,40.737
7912,124.67
12272,112.201
21428,117.754
24059,676.169
39835,218.933
39837,210.255
12121,177.721
13496,533.527
15005,713.063
15168,483.174
16044,144.164
17217,493.305
18264,140.977
21411,465.373
21790,214.394
29106,570.377
30461,212.531
32081,460.398
33786,197.27
38465,365.822
38504,81.343
42198,320.26
46186,514.428
46443,541.704
56083,535.378
61475,743.271
61826,326.975
63303,726.377
1197,33.888
8923,48.855
16266,336.632
31156,75.194
36340,221.698
38730,341.435
666,389.836
896,103.166
8206,86.732
11610,54.009
17030,504.178
24765,209.716
25281,31.416
35103,125.161
35336,249.189
40221,130.765
40316,65.126
40400,54.167
43864,744.599
50892,69.468
51962,732.297
136,172.681
2270,100.565
3470,82.977
3542,168.097
6580,16.786
16921,75.856
23935,13.125
26234,86.154
26969,123.256
40948,18.224
45632,119.89
53942,148.794
56585,17.719
4354,221.464
2410,323.664
10953,86.85
22152,347.337
51824,186.38
57302,69.744
61176,28.031
3904,44.97
5342,11.794
22386,423.629
1539,557.079
2765,111.995
5510,254.086
5581,263.458
6638,233.378
7806,269.37
8502,302.962
9638,314.88
10574,80.009
10863,209.158
11925,383.745
14068,296.988
15604,541.867
18120,132.176
19342,99.935
19665,141.752
21073,194.61
22264,120.078
22559,277.562
22743,120.095
23119,109.368
23962,213.94
24571,236.082
25149,236.209
26446,305.27
26645,236.318
27024,184.994
27218,378.446
28042,243.931
28439,321.275
31398,529.226
31525,228.396
35096,309.333
36767,560.218
38025,304.883
39920,238.63
43080,264.678
43425,462.928
44721,446.066
47293,251.326
49092,91.056
51240,225.686
53387,350.83
53406,322.608
54691,287.88
54696,215.39
54915,688.711
57820,476.536
59789,632.261
61147,468.048
63979,223.656
65114,354.617
65325,106.19
65568,130.274
67173,239.394
7703,125.639
9010,394.286
9443,651.001
11088,74.097
17596,335.58
17601,198.207
18601,369.08
21049,251.805
30643,491.197
34735,781.85
46419,168.774
61275,383.28
61392,91.242
63380,96.506
64011,135.739
65661,99.672
8558,160.722
19005,10.721
19028,110.276
35204,324.016
36039,147.909
52516,42.592
7183,23.813
32254,38.917
61323,231.796
61762,47.622
2038,129.012
24314,42.128
40698,50.25
58035,58.661
59276,62.752
59911,37.625
60720,204.618
61433,56.235
8329,540.337
9454,70.016
14017,711.296
14975,286.115
18151,49.328
27775,64.974
31729,377.499
38253,646.695
38480,352.147
46973,214.958
47483,107.465
47861,682.55
50052,379.134
52030,100.402
56440,148.466
56970,553.793
65292,160.383
28966,205.653
28001,360.434
32054,514.347
36578,612.14
48076,170.347
53132,305.925
55140,200.474
59986,93.755
1048,88.243
5497,129.244
5823,186.059
6041,553.144
12718,79.299
16853,689.474
31376,752.342
36010,897.654
36540,490.933
39957,62.878
41270,532.902
41317,232.434
42487,71.104
45715,131.215
50130,124.087
14726,754.669
388,252.048
1829,177.399
8248,231.455
10375,442.346
10532,242.612
12841,294.595
18675,135.21
19123,295.222
19365,380.88
27849,499.701
28128,187.565
32635,478.895
34001,345.338
35067,308.4
38614,674.704
40014,278.163
42162,620.693
44753,474.14
45863,337.486
48120,375.966
48122,158.423
49181,299.639
50913,546.532
52753,144.892
61069,719.907
64452,233.549
65880,335.737
955,193.195
20935,80.185
30205,242.828
30744,874.322
34989,399.956
36626,183.126
40345,436.64
42535,215.134
45869,111.708
45904,170.421
51825,166.468
53045,173.417
60123,399.963
65586,263.506
303,190.249
15175,115.716
19512,364.802
27436,116.614
34397,249.27
38507,75.226
63721,234.292
64829,158.652
67273,127.864
68323,95.046
3342,553.338
5649,566.107
8465,723.17
12530,540.104
16728,368.41
28633,747.669
29859,712.547
55442,649.972
56008,638.195
1563,72.071
1931,843.076
10430,280.848
15343,413.249
21089,353.966
35750,724.179
43948,646.117
47364,310.828
47374,423.162
57323,291.741
60481,658.258
60861,408.721
61381,332.341
63322,574.652
4944,546.25
5477,188.399
11720,324.826
12418,213.929
16610,749.802
17634,427.775
22895,642.598
23560,433.575
31529,250.942
38492,241.717
41302,575.134
45230,277.435
48327,393.322
49356,457.195
49600,809.6
49939,704.695
51090,188.131
53844,283.672
57125,396.656
65506,106.212
66939,249.318
11683,520.656
52009,40.327
18865,194.531
13274,25.684
51362,20.354
53681,137.544
54948,185.066
24894,333.648
31702,351.207
50151,178.204
50792,48.714
53540,541.341
58040,84.467
58365,369.658
63969,63.879
22961,395.771
28779,545.588
42207,541.669
64697,422.893
5491,194.875
10081,141.64
18201,176.941
19436,472.163
26596,482.027
36722,62.318
40147,255.557
41308,59.226
53065,70.951
55259,853.225
41007,509.452
58546,547.178
1785,172.204
14355,114.226
20810,438.791
20943,244.55
36228,179.802
43361,361.681
49908,791.814
55479,485.813
29068,436.797
34174,153.953
45319,892.684
51679,572.225
61659,423.965
62541,469.474
10242,55.586
11749,280.01
19142,60.752
21747,164.212
24870,105.814
39184,75.564
48900,41.536
56629,64.319
62074,275.311
63240,146.1
63909,37.691
64107,224.695
67905,303.44
3511,128.729
9210,105.324
10568,168.212
16982,57.478
23526,61.924
26919,259.142
37268,243.389
40625,478.024
45121,143.943
46364,55.565
60325,44.12
60332,98.263
41432,163.827
4550,37.988
6648,29.185
11224,25.025
11759,44.155
12497,24.981
12644,22.705
20748,18.912
26326,23.581
29808,117.926
32928,46.179
50029,148.911
64859,109.06
65168,285.406
66476,22.051
51233,186.522
13333,246.708
38850,37.52
67171,50.212
1292,144.466
34869,295.357
56677,139.761
65857,327.499
2872,13.505
4387,569.137
27822,338.708
2285,183.632
10978,121.11
13577,217.934
14888,339.045
22735,342.247
24626,168.818
37417,298.14
47566,326.316
924,437.546
2508,506.27
4223,398.972
7648,672.972
9815,242.501
11403,950.168
30359,208.413
32408,622.901
39299,196.979
45844,859.546
47390,404.565
58348,274.129
61169,285.441
64477,338.506
273,715.8
2698,327.441
8035,280.003
17100,263.191
25669,511.051
26847,618.335
32544,250.213
34151,218.031
42538,202.986
45749,554.087
52184,526.13
56769,105.333
18581,167.495
34740,324.774
49332,472.558
49369,375.575
59407,48.836
64891,397.425
67617,391.968
4825,253.236
12359,107.021
15032,451.886
19183,64.106
41458,405.446
48405,346.059
49295,789.731
68727,408.018
9208,114.45
13133,734.625
25982,346.492
35480,556.452
37008,407.673
46572,190.921
63572,347.762
68657,145.5
39791,189.708
46909,201.739
49509,386.51
505,119.183
805,193.27
2705,169.531
12872,112.188
13314,295.067
16581,140.432
17499,190.18
22462,121.92
25137,526.387
27676,329.147
32546,74.232
33315,360.479
35110,161.607
36278,207.013
36687,273.756
36783,239.84
37420,79.073
37893,242.897
43700,348.925
45523,358.957
49658,653.601
50118,110.406
56985,101.281
67824,347.215
67826,93.751
175,425.8
880,481.756
1118,200.544
3094,172.629
7201,190.238
11047,83.829
17164,200.749
30217,322.862
37334,108.095
50713,89.911
51438,408.605
53649,182.13
62871,682.907
64212,233.529
11264,635.103
15729,510.016
18165,566.177
40262,674.19
66017,908.034
19324,212.866
41092,213.367
45878,219.759
50786,574.003
52919,213.125
6366,484.463
888,73.677
6284,211.476
6368,68.035
10509,324.801
10653,400.199
31807,494.267
34948,244.598
36926,57.072
37780,612.553
42782,150.948
46551,119.27
50330,413.774
50747,366.232
52662,68.573
53925,173.646
55787,541.924
57920,429.615
60776,111.491
61391,492.938
64195,119.06
66440,515.254
67619,381.094
233,118.487
4674,156.144
4707,133.282
6227,107.685
8521,173.071
10969,339.458
17575,425.045
17793,571.538
18348,206.483
27698,238.43
28850,91.877
30896,157.327
37716,439.703
40803,564.748
49480,163.729
49978,135.81
51477,382.259
52237,561.287
57878,701.209
58247,79.652
60268,570.611
61844,141.377
64100,560.59
67149,104.847
67925,411.308
19107,214.568
19111,208.027
19237,217.942
25481,348.695
26784,108.311
27090,148.073
57605,416.594
59730,444.137
62708,200.026
64971,321.862
66288,312.274
10180,12.106
22003,23.125
44316,33.846
57132,19.055
42999,125.301
48724,724.881
50400,203.062
63697,454.59
10882,161.069
179,17.905
6463,88.1
6717,213.633
9771,26.99
12400,376.613
50699,211.47
55819,23.263
60282,199.239
14029,52.241
38470,37.874
47712,110.956
51890,192.862
61102,49.074
6481,140.361
15219,259.955
19926,99.422
46001,684.524
54330,43.396
64950,593.137
5421,815.109
22664,249.083
65505,507.689
1127,8.779
18498,128.334
25676,14.835
26454,31.605
31921,111.523
68251,468.998
39069,393.318
7780,311.502
7918,211.102
18778,438.02
19782,250.61
26574,73.663
31462,171.762
43318,496.684
44697,141.655
62803,300.535
63786,661.974
6796,121.838
7566,414.069
13937,888.694
14083,200.031
15312,249.14
16816,178.961
36290,341.323
36438,317.64
39085,436.614
41221,533.562
44647,158.274
47410,109.04
47546,93.092
48262,235.376
52470,151.734
60839,119.439
63970,137.31
64152,154.202
42610,88.278
60569,303.835
62660,25.889
4965,255.993
5482,260.348
7439,257.765
9037,247.465
10683,304.093
13243,358.272
14176,714.371
14525,279.893
16278,426.981
17384,167.953
18699,173.54
20599,590.922
31204,161.642
31452,400.869
33715,889.443
34236,288.719
35154,345.296
41115,193.664
42940,86.414
47725,402.508
48343,216.509
48744,288.227
50363,104.969
54321,429.976
55924,458.801
57584,567.22
60188,228.744
60604,353.158
62418,363.728
62650,162.825
63171,404.283
68204,357.216
39498,131.582
25919,238.198
25264,204.022
28278,127.41
32178,179.554
32288,342.079
53408,50.415
57281,74.824
62743,55.562
1337,142.904
8109,657.432
17817,266.382
18031,185.946
22441,131.41
23633,144.891
25410,135.524
29976,213.852
30801,89.631
32939,249.245
33617,861.898
35630,764.213
40077,246.955
41759,455.441
44467,212.637
47283,279.604
51659,551.661
55970,143.163
59600,495.567
61421,81.698
66349,614.352
4462,310.014
9920,469.639
12457,608.201
14324,456.278
21482,231.761
27827,163.185
29772,244.032
33231,431.219
44870,152.076
48993,337.464
50084,198.924
51336,132.268
66995,727.13
1613,254.731
3982,274.177
7135,354.759
11008,421.092
11059,410.594
24702,559.709
27122,631.373
29205,234.046
33158,373.118
34627,369.641
37939,560.154
43345,687.092
46077,500.187
47116,620.708
51268,280.822
51720,283.839
52191,368.792
53196,575.248
54656,133.458
61777,712.803
63584,284.927
11850,642.262
12268,190.332
13179,413.961
16753,199.433
43481,221.122
46894,449.016
48973,992.06
49460,178.61
51783,350.748
56663,596.404
57433,697.124
18297,411.993
35794,575.652
9451,429.441
10229,149.447
22176,163.624
29291,741.896
46513,131.896
46662,200.721
62453,73.783
23970,167.889
53351,54.464
68656,91.027
363,8.733
4712,28.497
16575,2.354
21286,483.223
35941,43.239
54987,596.574
11913,671.994
2600,292.076
4104,190.869
5471,148.676
12749,247.96
19073,254.72
19368,164.321
25019,219.027
26702,445.306
28348,166.413
30559,149.088
32205,281.932
36718,285.485
36998,481.653
40010,124.594
46297,128.258
49726,365.161
49743,408.044
50568,961.811
53054,237.903
59399,182.295
63156,452.191
66524,116.075
67887,311.318
12096,351.747
30012,293.703
32609,212.692
67031,165.11
7108,386.586
20692,84.789
1,12.16
5426,13.916
7367,42.505
12591,9.889
15439,50.788
30068,49.875
35698,13.981
47485,17.281
49984,9.591
58592,18.437
64167,67.826
383,93.507
3249,241.971
6831,424.128
19169,314.717
28900,269.425
33273,221.382
39916,481.223
40153,67.483
44842,206.875
49031,98.679
54843,268.568
56035,72.785
64183,140.714
67362,323.655
45524,42.069
55610,414.19
58633,38.153
19224,280.967
12334,617.89
38419,237.935
44977,362.761
50182,198.341
51574,71.656
52747,182.424
53349,293.886
8982,40.768
15265,56.41
17806,25.308
17940,333.65
25773,114.28
27352,148.136
41477,81.781
44100,297.403
44674,212.591
55872,36.041
56059,239.156
59190,155.746
59238,60.83
60010,110.052
62769,24.969
66612,147.079
279,25.321
2168,237.137
7714,54.217
20253,312.048
33857,40.766
38956,129.249
44736,352.155
50673,95.308
52766,43.211
68367,280.186
4312,143.854
8016,83.608
9281,416.5
15957,170.202
21723,90.068
32017,218.386
33104,56.215
43517,98.125
45446,111.547
56520,69.883
19159,184.104
23420,815.268
37295,281.217
63173,192.272
4127,291.584
15678,332.588
24304,116.136
25929,252.735
26122,655.021
26771,140.433
29373,784.776
29437,831.966
31059,138.015
42067,487.119
42687,340.222
44370,479.449
44392,483.953
45486,99.763
46660,184.005
50736,556.767
55934,107.954
60368,537.078
66186,89.513
66664,355.572
67174,92.321
777,233.36
1779,166.581
7255,342.811
19747,340.978
20484,304.348
21549,155.346
22189,227.923
26127,277.509
31998,223.487
34787,475.495
62824,658.368
65788,276.628
67701,793.159
14511,57.234
50586,95.605
4632,226.833
6156,282.197
6379,501.148
17031,98.222
19721,162.795
26381,343.558
30610,115.103
35135,243.987
38096,225.74
45692,643.957
46718,536.733
48002,626.04
49466,255.274
50288,371.995
51327,741.746
62015,506.535
16958,490.445
30500,10.505
62691,56.333
11281,65.123
20618,10.739
52861,10.263
67406,73.756
5511,83.5
15912,140.438
21762,237.145
28090,285.249
59078,99.639
59882,370.075
65786,483.508
9395,87.915
11531,54.58
12378,47.034
24201,52.546
49303,49.886
65379,230.529
30037,98.899
11977,86.283
14402,62.049
23297,167.0
28594,177.479
34002,44.514
38818,108.746
39162,54.609
13388,554.226
8301,629.632
16733,424.563
20901,466.303
28847,442.837
40663,485.415
45181,695.334
39366,327.59
2472,65.295
13292,77.139
39348,36.361
19519,53.083
1691,115.553
63462,334.207
26997,568.758
19045,290.074
28671,121.336
54128,27.522
60177,24.198
66561,241.312
66593,44.916
2022,239.671
25844,305.984
62302,334.628
62682,68.683
8803,113.929
8570,172.447
20340,69.451
35023,59.929
42446,74.178
9186,74.323
10064,450.41
18125,91.744
28857,178.216
33650,741.061
61612,66.12
46759,108.354
17481,33.826
15851,8.721
47646,5.023
443,74.027
1937,64.056
5443,89.707
6773,168.375
22846,37.095
34813,124.283
39731,138.237
65687,247.555
25799,17.655
1283,124.164
46981,53.865
25820,212.075
35001,131.077
35439,137.277
49764,347.44
47200,691.313
9081,133.878
17235,508.489
17289,958.509
19808,665.434
34101,618.113
37647,451.472
51984,610.532
54615,483.014
61357,253.21
61879,832.75
63613,553.137
42995,727.343
3423,602.443
976,221.266
3127,159.603
5745,474.184
9483,243.226
12961,165.922
14958,295.235
20732,343.052
21952,434.779
25451,109.124
26860,395.938
32749,390.796
37538,376.92
37887,214.751
38831,193.988
40528,183.815
44022,232.666
52690,625.674
53192,161.532
55119,338.263
55555,203.218
56485,92.114
56628,289.058
57942,330.049
58133,345.528
58301,284.405
58685,371.926
60665,258.369
61830,192.198
66898,217.274
8366,124.362
25239,533.436
25502,96.502
35455,439.616
37108,220.285
41595,184.224
60295,75.305
62762,79.238
64352,328.136
4241,124.629
5799,205.33
23324,79.621
42399,77.733
47884,75.618
51411,92.377
58189,65.143
62508,112.815
63423,64.649
515,135.141
22691,69.765
35836,51.426
47832,69.65
66534,74.045
13750,176.763
15826,368.346
20064,182.245
22692,154.748
31145,198.431
46703,366.609
53498,124.775
61247,300.301
64813,641.466
23752,37.453
23345,48.282
28697,116.405
37876,73.534
50814,83.993
53695,64.334
823,75.112
13761,19.769
19669,64.942
47217,57.253
54262,18.551
3769,101.158
12498,61.354
47509,339.85
52373,84.225
2172,49.939
4436,322.917
11530,76.59
16619,167.962
19893,386.162
29959,215.064
30077,58.117
31839,32.006
36148,133.914
40987,39.157
46634,119.178
49964,107.682
54576,132.854
56274,93.514
57673,178.822
63511,47.725
68324,40.377
5566,91.198
49517,142.703
48571,72.194
33209,28.869
50149,229.937
52964,55.91
53722,95.09
55158,256.682
42481,114.274
60519,174.224
67605,172.825
7335,554.383
10024,350.431
16925,305.303
30073,547.751
32067,619.706
1121,195.047
1695,144.522
6302,215.675
23480,76.966
26467,409.123
1590,325.752
4999,233.529
14381,428.482
19491,197.836
19818,92.602
20427,163.286
21800,234.807
25027,377.566
26808,76.536
39728,125.202
42068,80.803
44831,254.789
53601,479.708
53707,249.629
54652,622.648
56482,260.689
61950,302.051
68737,253.906
40100,49.539
50709,59.997
53974,164.484
41792,114.519
11069,181.817
14903,158.803
41238,133.321
43822,148.224
44804,9.627
50616,75.329
66399,245.376
4842,28.436
11458,144.785
13239,95.631
51266,56.583
6608,28.613
16339,59.21
37486,49.765
49223,75.411
59908,82.602
2784,234.911
5665,115.975
17198,331.464
51245,76.439
51482,138.769
60084,207.808
10787,238.566
28549,261.496
30579,242.635
39534,337.888
61453,58.661
4700,186.397
6435,403.55
6622,299.801
10840,186.089
13717,389.519
20152,347.963
20921,324.773
23037,138.733
24986,406.067
32773,143.031
34855,127.757
43686,581.902
44262,694.043
48212,224.735
50231,213.287
51876,303.817
53746,118.972
58622,295.72
60885,397.423
63252,220.748
63504,435.24
21568,116.956
21978,423.343
23901,369.917
10991,38.026
22280,49.841
23666,44.457
28138,47.616
38204,28.833
50302,42.706
55180,94.385
64658,66.309
54919,48.94
68147,68.467
45015,169.326
51761,282.018
67299,162.693
7668,278.322
11286,205.517
16796,250.783
24645,177.732
27799,238.139
27876,259.781
29595,850.136
29725,318.093
32324,327.726
33512,905.028
33782,553.042
35037,163.604
35488,300.14
43913,124.154
49105,250.52
65284,316.487
65368,177.567
66996,181.59
10079,103.356
14411,53.175
26304,664.676
28019,178.903
38705,164.374
47541,421.245
48387,433.827
21934,196.586
35736,333.536
50682,34.208
25329,9.093
40434,17.093
53733,15.813
38824,73.351
52253,158.163
13586,58.762
39434,111.332
1306,200.769
1511,218.738
3873,269.299
4533,131.254
6859,261.89
7048,622.193
10633,143.717
12230,86.994
15662,118.951
17470,322.86
18342,71.414
24805,99.64
39095,188.419
46995,162.066
47064,68.784
48624,199.853
49951,224.338
50002,153.41
56473,348.134
60453,233.716
61556,534.781
64426,118.776
66247,266.879
24165,380.449
30772,309.927
50620,213.526
67493,287.207
28292,505.933
34822,100.267
42618,158.974
43811,113.571
47602,179.838
2079,111.967
2177,579.033
14934,283.595
23533,134.071
28179,372.44
35025,147.786
38142,545.535
38145,134.9
39037,378.092
45417,527.728
45963,369.342
48427,198.746
50989,214.238
52761,203.69
56602,439.028
65940,223.352
17876,92.262
17911,262.25
22209,85.923
23127,83.252
23764,52.927
25249,128.057
25789,100.927
30481,251.001
30997,254.684
36398,83.181
38122,116.42
41826,67.006
44004,70.936
44454,86.486
53137,85.456
53238,578.702
66848,80.351
9557,181.366
15874,171.453
23130,48.78
30847,51.586
47053,23.992
