Node,SIR
27312,2014.97
28209,1252.322
32800,1782.354
36011,530.93
36019,1331.058
38656,1756.481
39723,2026.113
54519,1864.762
55319,2002.651
57174,571.193
58769,1249.81
64720,1432.889
10849,1573.254
14456,1547.325
15993,1356.704
21895,1687.287
28970,473.647
47703,1437.615
54274,441.381
66739,1494.005
67464,1351.231
11090,984.061
1227,1776.403
3826,1812.263
1693,391.768
2317,1939.286
2658,1466.204
5187,1972.952
6647,810.936
7522,1751.252
10597,1147.47
11443,580.936
12818,1657.892
13093,1778.937
16521,1319.601
20994,1997.382
21044,1945.608
24959,1968.658
26042,1320.142
26654,372.001
27246,1675.433
28320,1867.014
28534,1481.517
33200,1932.833
33847,1961.245
34305,1002.237
34364,1681.291
34891,1337.994
35247,689.902
42581,1852.254
48773,1604.227
49929,1274.022
51277,1119.746
54369,1373.33
54424,1762.202
54785,2034.108
58449,1275.827
68711,1862.663
2416,949.45
7859,1871.539
10425,1258.493
10740,550.547
16455,1090.851
17329,1280.208
19740,788.998
21130,1501.784
22838,2023.085
23448,1389.039
32368,1947.72
35236,1189.899
37482,1784.351
38256,861.172
39608,327.747
42595,1473.707
46876,625.609
48022,1779.025
48024,541.908
49794,1756.746
50192,969.602
51707,913.137
53316,779.048
55735,1669.764
56559,1861.274
60516,1539.656
62245,1419.828
63938,1484.918
63966,1703.971
66135,2025.438
66505,790.45
12081,333.414
6326,187.241
14035,232.846
15238,756.322
21834,882.451
42856,874.742
65697,79.347
4305,646.331
19921,869.193
20449,612.914
23939,624.22
24872,366.47
29334,326.493
29950,480.695
40924,1264.603
42260,782.002
50213,1163.653
55575,298.752
64612,596.256
11580,922.504
2009,811.469
7346,881.425
26913,1948.204
30160,2036.841
40852,1188.311
52827,428.64
65137,511.759
2834,566.196
5029,1946.954
9390,1864.804
9605,1498.011
10631,1040.325
14245,695.382
15197,1005.626
19734,1548.325
26554,367.984
27652,1990.751
29181,1777.442
35372,473.153
45521,1487.385
46695,1989.628
47357,1292.947
55570,1504.45
58188,1430.521
65619,405.656
67802,1431.911
2424,462.341
12015,1032.293
18866,268.724
19102,191.761
22790,210.491
31944,1364.751
33090,1412.222
61192,484.245
62514,369.598
20338,1246.671
1268,1490.488
5201,613.587
11203,477.014
23485,468.165
23499,650.488
26530,1571.782
35178,1180.579
37066,449.961
45079,1884.876
50437,471.502
51791,900.403
56424,668.018
56504,1128.339
2619,777.425
13939,229.894
15106,364.718
15460,679.987
26757,144.019
37799,452.788
43482,106.23
43551,159.186
51109,174.827
53441,201.184
65621,298.413
35835,1547.255
1481,1813.479
2934,1427.121
3624,1701.334
6495,452.45
10170,1878.024
26220,1502.251
30361,250.973
31240,724.638
38074,549.737
40907,448.203
43740,319.748
43776,784.112
48411,488.224
48823,1420.479
51246,568.971
57295,535.282
58006,1780.929
58748,348.876
61364,645.692
67569,1048.629
36679,598.435
290,1470.867
5800,819.976
5997,925.494
8188,1832.749
8660,1639.257
11040,1586.943
11442,1398.785
18109,1710.097
24259,1360.919
31271,942.01
31612,1809.176
31990,689.923
32803,925.682
33029,1769.526
34926,1962.772
44572,737.357
50972,702.266
51763,847.215
64787,1840.586
457,1759.445
1025,1209.364
4087,1272.599
6671,1333.589
7127,1162.103
7272,779.603
16522,660.715
17667,1672.847
18678,550.391
20519,1807.719
22107,1616.474
27587,2030.519
27910,1747.071
36907,778.525
39402,1152.737
39803,1633.754
44820,1641.629
46237,1842.199
47869,720.919
48851,1502.208
58240,840.235
58702,1106.451
61129,1806.914
61942,1730.636
64507,843.41
66882,1667.406
67790,1210.011
5263,1851.579
302,401.665
9494,1139.3
14347,276.043
17378,643.597
21858,1949.22
23013,940.396
23054,1345.376
24697,1843.144
33866,539.662
38964,486.668
44515,1975.337
56382,1445.149
63219,515.637
65486,1925.951
68302,918.028
159,628.889
23018,565.452
27723,1270.941
52364,766.149
53268,1032.88
54815,317.224
61338,416.502
66513,955.352
5830,234.072
9356,1591.033
18844,1899.849
21380,2006.435
30478,1518.421
33384,1448.768
42341,1374.4
51028,1966.373
51204,982.939
6700,1182.214
2198,631.9
8495,842.846
9935,651.137
38161,573.274
38767,1415.495
41534,671.44
43226,2020.923
50685,279.818
54076,1482.316
58712,435.222
12639,1855.106
16411,1591.5
25404,407.137
53029,442.929
64908,951.478
65797,798.866
5544,1835.941
10553,428.947
8391,1227.079
31328,332.192
6541,42.534
249,360.672
643,1940.191
8012,1285.082
8484,443.238
12357,657.542
16535,911.494
17543,841.779
21342,642.439
24144,1172.266
37967,353.58
40906,235.71
46850,1559.989
49118,731.99
50842,252.95
56608,444.113
56623,773.85
63216,546.243
97,1429.216
116,1155.748
442,611.918
1301,430.911
3682,1160.219
6902,438.798
7491,690.962
10852,229.434
11185,420.615
11599,1254.988
12697,1331.846
16026,455.94
16427,487.59
16933,308.476
22605,711.758
28998,448.828
34633,475.53
37152,1574.121
39174,293.051
40272,1007.079
40317,355.815
51548,1291.113
52695,548.599
56800,273.321
58019,847.598
58376,1195.961
59111,372.95
59834,298.399
67415,1080.378
68280,366.588
18130,276.841
20749,253.785
63272,711.536
215,1268.368
702,1329.657
818,860.948
7743,373.348
11660,1603.692
14103,753.306
24558,967.301
56475,730.829
63850,1414.622
7901,537.6
23236,605.253
44598,181.563
58689,201.685
59197,193.732
60184,587.952
66518,224.773
52419,1686.493
12799,1601.435
23659,700.556
25948,836.915
29715,1989.089
30808,655.027
33755,1990.348
38011,679.948
38374,624.202
39648,476.689
41823,616.763
42378,744.291
43393,1160.832
43541,937.448
44029,840.203
52429,969.488
52463,352.785
56014,1027.763
56097,315.051
59220,370.247
59861,713.358
60216,1092.919
61425,486.405
62668,732.344
67052,1286.724
2127,163.617
12267,738.609
25931,174.15
28489,971.6
43430,169.748
55387,1937.393
55961,149.74
59343,1772.24
62313,166.97
66585,376.456
66624,151.058
7660,1426.383
12949,1523.571
13052,1889.947
15587,1775.719
21394,454.629
25569,2013.369
36104,458.525
37332,1824.29
42234,542.365
46791,300.007
58887,1944.418
62597,1178.767
10225,992.338
16663,639.498
23700,413.795
26981,436.61
27434,1433.53
56150,1532.183
56237,950.892
58792,354.142
64619,525.321
65099,569.429
55811,859.918
5138,2024.746
65013,1677.88
16612,314.313
29214,1227.543
31319,1175.143
34463,1609.252
35606,2009.38
41378,1585.605
48570,2014.106
49096,1233.856
50110,317.387
51406,296.847
54094,1038.431
55574,285.915
58588,1973.788
60956,1469.967
66466,1518.142
66652,363.913
68111,1850.388
68128,1016.312
6672,373.445
6738,1597.661
18910,752.96
20176,598.335
26028,744.088
31760,1579.19
38203,926.598
55126,548.163
68400,757.841
68537,810.334
6381,311.033
14546,1590.482
19974,1970.931
24721,581.932
31296,1445.19
46740,1178.812
49418,1955.665
52259,578.69
53058,939.292
62083,802.154
12242,974.104
56343,1840.53
62044,1917.921
8851,1536.691
487,551.976
5702,2004.721
8123,518.156
8527,1164.081
9169,506.253
11490,781.484
16570,763.681
20030,1008.353
22862,1186.835
36472,1216.613
36481,1331.65
36494,943.538
45766,718.922
46786,789.874
47775,645.889
48438,314.612
49069,1290.272
50109,984.626
60403,1216.951
64063,1039.426
64208,1045.472
67757,1689.364
486,272.528
1747,283.972
9105,258.874
10621,198.712
10923,220.525
15389,126.644
18248,167.36
38092,187.628
39021,155.964
49220,192.329
58718,225.163
8411,1014.655
33979,147.811
13527,1192.493
36456,1642.217
39773,1790.834
2869,1440.776
3465,1948.778
9513,364.924
12377,558.62
24856,1696.662
41896,1548.742
44574,343.717
60043,369.415
62646,387.602
66778,1078.95
67080,1096.592
9757,480.981
12458,270.533
15510,470.791
16320,1878.185
18548,434.196
24603,834.181
34402,342.791
49642,1405.376
55867,570.657
65017,479.308
67282,417.142
68207,276.902
68267,247.059
7912,556.033
12272,468.658
21428,424.911
24059,1883.544
39835,1072.371
39837,672.104
12121,677.963
13496,1556.77
15005,1859.852
15168,1444.879
16044,577.843
17217,1451.904
18264,604.872
21411,1484.657
21790,995.391
29106,1748.693
30461,900.686
32081,1632.231
33786,720.847
38465,1217.077
38504,316.551
42198,1117.367
46186,1488.537
46443,1507.444
56083,1642.443
61475,1920.911
61826,1246.618
63303,1812.636
1197,175.277
8923,405.553
16266,1376.514
31156,437.841
36340,1022.402
38730,1240.216
666,1329.496
896,449.023
8206,402.613
11610,252.498
17030,1693.291
24765,771.212
25281,200.87
35103,526.283
35336,1095.871
40221,799.017
40316,401.622
40400,300.67
43864,1933.326
50892,350.263
51962,1795.3
136,906.165
2270,549.534
3470,452.699
3542,739.506
6580,109.628
16921,609.29
23935,111.56
26234,453.553
26969,638.402
40948,136.066
45632,710.107
53942,821.035
56585,139.546
4354,976.456
2410,1409.099
10953,516.222
22152,1400.22
51824,1039.94
57302,412.094
61176,142.55
3904,254.845
5342,94.03
22386,1413.45
1539,1865.303
2765,532.401
5510,1091.142
5581,1053.725
6638,969.317
7806,1225.84
8502,1078.992
9638,1226.577
10574,382.974
10863,819.562
11925,1374.631
14068,1022.71
15604,1663.145
18120,607.679
19342,462.827
19665,546.827
21073,840.035
22264,556.903
22559,1074.061
22743,499.934
23119,443.9
23962,867.419
24571,950.886
25149,1021.163
26446,1231.567
26645,1031.817
27024,925.281
27218,1499.03
28042,1104.305
28439,1303.263
31398,1645.92
31525,1092.274
35096,1330.335
36767,1709.228
38025,1071.288
39920,962.266
43080,1158.411
43425,1647.274
44721,1584.726
47293,1064.76
49092,402.907
51240,962.761
53387,1299.502
53406,1274.182
54691,1120.754
54696,833.441
54915,1946.789
57820,1695.162
59789,1846.836
61147,1739.906
63979,1015.643
65114,1422.975
65325,460.215
65568,557.726
67173,1025.146
7703,534.396
9010,1429.94
9443,1709.201
11088,298.074
17596,1256.016
17601,752.861
18601,1357.786
21049,1058.128
30643,1408.852
34735,1948.843
46419,817.711
61275,1424.167
61392,487.508
63380,579.436
64011,727.986
65661,393.844
8558,657.796
19005,102.288
19028,605.438
35204,1278.493
36039,633.816
52516,288.26
7183,142.624
32254,242.751
61323,1221.089
61762,285.414
2038,660.657
24314,298.798
40698,417.416
58035,394.59
59276,362.319
59911,281.049
60720,1026.608
61433,350.417
8329,1602.742
9454,224.754
14017,1885.914
14975,994.256
18151,230.861
27775,281.926
31729,1368.497
38253,1803.397
38480,1164.613
46973,802.874
47483,436.104
47861,1869.779
50052,1260.546
52030,327.54
56440,568.864
56970,1625.423
65292,510.014
28966,910.376
28001,1420.123
32054,1580.843
36578,1728.735
48076,920.127
53132,1303.671
55140,867.202
59986,657.384
1048,418.546
5497,541.992
5823,823.928
6041,1587.602
12718,453.552
16853,1828.286
31376,1914.324
36010,2002.908
36540,1481.791
39957,418.385
41270,1590.215
41317,961.935
42487,310.253
45715,568.506
50130,594.85
14726,1974.856
388,850.823
1829,638.571
8248,809.449
10375,1430.908
10532,958.502
12841,1155.081
18675,588.927
19123,1108.81
19365,1377.354
27849,1510.177
28128,759.482
32635,1506.246
34001,1240.197
35067,1117.239
38614,1940.212
40014,921.07
42162,1830.322
44753,1579.992
45863,1239.01
48120,1306.679
48122,643.204
49181,974.514
50913,1671.079
52753,563.076
61069,1817.4
64452,900.194
65880,1071.311
955,781.891
20935,260.808
30205,943.71
30744,2034.357
34989,1644.206
36626,805.614
40345,1478.679
42535,764.515
45869,625.633
45904,717.972
51825,659.915
53045,665.273
60123,1252.934
65586,901.944
303,640.168
15175,480.971
19512,1279.757
27436,419.102
34397,1013.333
38507,335.06
63721,980.077
64829,648.914
67273,639.362
68323,435.969
3342,1650.376
5649,1585.256
8465,1808.15
12530,1531.869
16728,1433.801
28633,1910.613
29859,1898.842
55442,1748.73
56008,1725.338
1563,276.914
1931,1987.114
10430,937.802
15343,1385.504
21089,1122.429
35750,1827.538
43948,1783.708
47364,932.198
47374,1340.489
57323,1136.324
60481,1773.468
60861,1377.971
61381,1110.215
63322,1661.792
4944,1521.501
5477,755.182
11720,1148.918
12418,737.994
16610,1791.738
17634,1373.011
22895,1726.671
23560,1243.139
31529,806.975
38492,878.975
41302,1680.702
45230,787.133
48327,1088.802
49356,1384.442
49600,1900.191
49939,1708.462
51090,643.521
53844,899.032
57125,1307.6
65506,308.864
66939,802.133
11683,1560.865
52009,173.887
18865,805.064
13274,111.376
51362,120.003
53681,527.217
54948,909.947
24894,1212.295
31702,1307.451
50151,675.898
50792,292.14
53540,1568.827
58040,425.463
58365,1323.415
63969,276.901
22961,1227.23
28779,1544.548
42207,1455.207
64697,1425.392
5491,781.429
10081,581.196
18201,668.732
19436,1445.841
26596,1569.152
36722,284.072
40147,968.239
41308,287.124
53065,250.176
55259,1978.826
41007,1467.271
58546,1543.885
1785,687.643
14355,375.416
20810,1356.971
20943,1015.233
36228,538.365
43361,1214.263
49908,1957.828
55479,1487.029
29068,1295.836
34174,479.136
45319,1991.601
51679,1530.223
61659,1251.491
62541,1467.853
10242,273.203
11749,1083.096
19142,388.785
21747,836.647
24870,604.97
39184,403.444
48900,206.069
56629,389.506
62074,1032.692
63240,663.494
63909,281.743
64107,834.337
67905,1306.492
3511,622.311
9210,527.362
10568,802.311
16982,316.52
23526,281.94
26919,1005.849
37268,1069.088
40625,1655.885
45121,629.383
46364,321.008
60325,296.473
60332,524.654
41432,656.065
4550,408.152
6648,157.369
11224,192.369
11759,239.033
12497,176.94
12644,164.53
20748,139.468
26326,157.545
29808,800.56
32928,328.141
50029,779.223
64859,845.362
65168,1364.263
66476,139.231
51233,781.876
13333,719.879
38850,203.509
67171,201.075
1292,698.141
34869,1097.484
56677,712.305
65857,1279.225
2872,114.068
4387,1598.716
27822,1300.324
2285,737.051
10978,481.365
13577,996.304
14888,1265.767
22735,1276.642
24626,739.521
37417,1346.182
47566,1193.171
924,1533.593
2508,1508.179
4223,1304.613
7648,1863.871
9815,870.63
11403,2018.031
30359,811.252
32408,1693.865
39299,621.486
45844,1936.546
47390,1266.879
58348,926.772
61169,992.841
64477,1137.899
273,1865.173
2698,856.293
8035,891.546
17100,866.95
25669,1450.342
26847,1746.081
32544,925.01
34151,719.838
42538,727.989
45749,1471.31
52184,1374.883
56769,315.574
18581,687.633
34740,999.47
49332,1536.914
49369,1173.576
59407,173.641
64891,1482.306
67617,1351.399
4825,775.233
12359,419.336
15032,1409.365
19183,401.902
41458,1285.005
48405,1160.256
49295,1972.786
68727,1291.338
9208,492.043
13133,1866.517
25982,1340.463
35480,1619.907
37008,1364.55
46572,660.278
63572,1247.169
68657,520.87
39791,798.965
46909,968.899
49509,1373.059
505,567.456
805,747.911
2705,706.421
12872,423.929
13314,1159.671
16581,585.139
17499,820.58
22462,494.733
25137,1641.251
27676,1093.08
32546,341.82
33315,1144.939
35110,744.117
36278,784.819
36687,945.446
36783,911.975
37420,299.7
37893,909.606
43700,1176.198
45523,1141.307
49658,1738.554
50118,481.167
56985,416.547
67824,1059.198
67826,334.297
175,1331.424
880,1455.942
1118,802.007
3094,670.835
7201,752.134
11047,286.394
17164,724.051
30217,1161.76
37334,449.775
50713,468.01
51438,1366.13
53649,763.636
62871,1760.693
64212,859.333
11264,1709.566
15729,1497.4
18165,1528.377
40262,1745.689
66017,1999.037
19324,850.118
41092,791.331
45878,803.827
50786,1727.672
52919,783.479
6366,1639.909
888,410.403
6284,1029.54
6368,420.236
10509,1367.941
10653,1594.664
31807,1649.177
34948,1021.68
36926,301.828
37780,1852.231
42782,666.052
46551,653.365
50330,1312.332
50747,1362.257
52662,289.213
53925,753.7
55787,1713.37
57920,1437.455
60776,601.608
61391,1545.729
64195,560.338
66440,1746.272
67619,1270.753
233,598.434
4674,828.43
4707,567.837
6227,510.496
8521,693.083
10969,1283.763
17575,1575.196
17793,1818.971
18348,955.048
27698,1211.964
28850,478.892
30896,704.67
37716,1619.226
40803,1781.973
49480,720.071
49978,725.478
51477,1328.194
52237,1598.251
57878,1972.647
58247,338.989
60268,1806.882
61844,593.08
64100,1796.963
67149,509.739
67925,1436.021
19107,949.046
19111,953.466
19237,986.976
25481,1389.511
26784,556.146
27090,841.555
57605,1612.802
59730,1620.977
62708,907.01
64971,1383.498
66288,1376.322
10180,73.822
22003,88.898
44316,176.618
57132,102.134
42999,557.89
48724,1880.536
50400,646.018
63697,1662.48
10882,832.674
179,139.261
6463,528.054
6717,1025.971
9771,140.96
12400,1306.881
50699,862.642
55819,184.186
60282,1030.123
14029,323.213
38470,188.437
47712,660.203
51890,955.773
61102,315.604
6481,461.0
15219,1027.038
19926,361.25
46001,1821.498
54330,249.887
64950,1758.154
5421,1954.626
22664,858.939
65505,1593.893
1127,111.304
18498,615.265
25676,101.437
26454,235.124
31921,607.89
68251,1626.482
39069,1340.843
7780,1232.168
7918,648.716
18778,1507.743
19782,1096.381
26574,369.515
31462,728.8
43318,1551.687
44697,662.668
62803,1141.226
63786,1906.956
6796,625.586
7566,1432.483
13937,1985.068
14083,995.161
15312,896.287
16816,780.285
36290,1234.783
36438,1277.953
39085,1581.339
41221,1675.521
44647,561.441
47410,502.982
47546,482.392
48262,932.813
52470,821.899
60839,543.683
63970,647.986
64152,610.481
42610,311.886
60569,1169.429
62660,102.517
4965,971.738
5482,819.73
7439,841.231
9037,947.804
10683,898.439
13243,1258.065
14176,1899.264
14525,925.121
16278,1583.682
17384,672.506
18699,740.773
20599,1751.27
31204,527.827
31452,1387.83
33715,2023.477
34236,1004.508
35154,1299.591
41115,784.565
42940,360.649
47725,1398.614
48343,771.733
48744,958.425
50363,336.875
54321,1397.496
55924,1582.91
57584,1625.363
60188,837.92
60604,1210.579
62418,1245.79
62650,570.622
63171,1288.537
68204,1346.587
39498,632.287
25919,942.877
25264,1051.401
28278,581.872
32178,889.818
32288,1333.108
53408,328.722
57281,504.61
62743,332.805
1337,570.214
8109,1728.272
17817,1039.085
18031,815.071
22441,468.765
23633,668.613
25410,523.647
29976,838.792
30801,288.763
32939,861.773
33617,1993.567
35630,1827.711
40077,946.752
41759,1435.375
44467,906.392
47283,1302.111
51659,1648.103
55970,540.572
59600,1574.239
61421,310.604
66349,1794.56
4462,903.9
9920,1396.983
12457,1643.8
14324,1530.475
21482,793.541
27827,559.872
29772,810.432
33231,1320.297
44870,550.312
48993,1237.08
50084,647.014
51336,479.499
66995,1800.607
1613,800.976
3982,897.589
7135,1037.302
11008,1126.467
11059,1296.076
24702,1506.931
27122,1719.621
29205,729.721
33158,1115.224
34627,1100.49
37939,1481.799
43345,1851.919
46077,1513.907
47116,1644.136
51268,819.937
51720,805.339
52191,1130.864
53196,1538.689
54656,416.95
61777,1821.121
63584,826.739
11850,1858.072
12268,601.383
13179,1151.644
16753,797.362
43481,791.173
46894,1355.629
48973,2044.406
49460,672.659
51783,1234.699
56663,1647.678
57433,1830.668
18297,1213.243
35794,1716.794
9451,1259.295
10229,535.24
22176,540.317
29291,1835.66
46513,442.866
46662,503.991
62453,275.945
23970,528.739
53351,190.555
68656,284.123
363,99.225
4712,161.112
16575,56.294
21286,1587.121
35941,267.404
54987,1754.186
11913,1914.16
2600,1258.575
4104,876.563
5471,750.595
12749,1020.884
19073,1119.701
19368,521.493
25019,1048.127
26702,1519.833
28348,825.543
30559,593.712
32205,1151.189
36718,1201.668
36998,1543.398
40010,496.14
46297,612.17
49726,1306.012
49743,1421.693
50568,2032.462
53054,987.211
59399,715.845
63156,1519.478
66524,513.255
67887,1281.214
12096,1198.4
30012,1372.297
32609,919.289
67031,729.785
7108,1450.908
20692,455.783
1,87.433
5426,175.547
7367,285.169
12591,89.007
15439,380.754
30068,370.148
35698,109.989
47485,106.045
49984,80.207
58592,133.574
64167,383.142
383,321.367
3249,896.274
6831,1522.465
19169,1233.989
28900,1156.648
33273,981.827
39916,1607.957
40153,361.001
44842,908.151
49031,452.552
54843,1005.788
56035,360.938
64183,624.256
67362,1336.927
45524,259.029
55610,1617.361
58633,174.513
19224,1253.466
12334,1898.281
38419,1260.221
44977,1670.855
50182,1113.691
51574,405.599
52747,838.804
53349,1289.15
8982,209.74
15265,299.416
17806,187.028
17940,1506.296
25773,591.889
27352,746.162
41477,512.335
44100,1384.008
44674,1019.571
55872,183.425
56059,1231.235
59190,755.392
59238,401.469
60010,636.241
62769,247.432
66612,647.003
279,170.426
2168,1133.311
7714,337.525
20253,1412.089
33857,237.661
38956,630.023
44736,1300.231
50673,537.663
52766,254.592
68367,1253.696
4312,713.528
8016,555.124
9281,1529.925
15957,841.363
21723,531.427
32017,1043.598
33104,291.48
43517,683.869
45446,628.441
56520,477.82
19159,566.978
23420,2018.112
37295,855.56
63173,672.661
4127,1130.032
15678,1275.059
24304,341.933
25929,935.385
26122,1875.479
26771,530.422
29373,1945.595
29437,1994.702
31059,504.184
42067,1501.327
42687,1120.449
44370,1365.928
44392,1485.899
45486,326.977
46660,974.817
50736,1623.196
55934,359.481
60368,1673.012
66186,282.032
66664,1057.265
67174,297.939
777,841.895
1779,497.35
7255,1170.805
19747,1019.51
20484,1128.237
21549,694.059
22189,890.683
26127,1107.548
31998,806.364
34787,1519.384
62824,1753.182
65788,916.296
67701,1931.371
14511,238.62
50586,380.191
4632,767.851
6156,843.152
6379,1457.899
17031,363.398
19721,509.856
26381,1119.995
30610,364.813
35135,794.082
38096,803.765
45692,1770.953
46718,1593.269
48002,1723.298
49466,910.752
50288,1088.902
51327,1829.036
62015,1492.63
16958,1443.621
30500,52.678
62691,280.218
11281,388.12
20618,108.875
52861,29.92
67406,395.08
5511,334.027
15912,529.203
21762,1020.519
28090,1057.791
59078,306.467
59882,1136.948
65786,1562.74
9395,414.657
11531,184.187
12378,198.503
24201,180.827
49303,202.27
65379,870.965
30037,635.297
11977,576.713
14402,498.404
23297,832.844
28594,1114.978
34002,234.664
38818,709.31
39162,403.567
13388,1583.409
8301,1783.53
16733,1304.344
20901,1358.492
28847,1317.738
40663,1365.827
45181,1752.934
39366,1064.307
2472,304.123
13292,330.863
39348,182.348
19519,314.766
1691,602.703
63462,1295.816
26997,1674.626
19045,1145.767
28671,557.186
54128,166.791
60177,184.132
66561,1196.447
66593,224.759
2022,1052.76
25844,1211.284
62302,1417.195
62682,451.049
8803,607.072
8570,787.593
20340,266.61
35023,271.311
42446,327.234
9186,428.032
10064,1329.206
18125,473.734
28857,758.137
33650,1886.434
61612,407.108
46759,538.363
17481,185.902
15851,44.372
47646,36.338
443,447.752
1937,432.987
5443,361.593
6773,751.173
22846,242.119
34813,630.187
39731,748.254
65687,1124.215
25799,130.474
1283,536.089
46981,232.751
25820,1005.118
35001,612.436
35439,574.321
49764,1266.91
47200,1823.096
9081,498.473
17235,1590.801
17289,2026.271
19808,1729.061
34101,1746.252
37647,1461.346
51984,1779.464
54615,1564.857
61357,754.236
61879,1960.404
63613,1650.626
42995,1900.016
3423,1916.86
976,1069.744
3127,823.503
5745,1790.408
9483,1116.182
12961,779.799
14958,1347.408
20732,1474.326
21952,1610.722
25451,559.472
26860,1583.777
32749,1588.844
37538,1633.547
37887,924.654
38831,925.889
40528,879.657
44022,1026.935
52690,1756.15
53192,722.558
55119,1434.702
55555,999.415
56485,528.529
56628,1143.775
57942,1328.446
58133,1418.729
58301,1234.144
58685,1431.721
60665,1159.938
61830,949.618
66898,1034.447
8366,614.864
25239,1574.766
25502,572.309
35455,1480.119
37108,1164.018
41595,903.337
60295,658.275
62762,608.291
64352,1469.109
4241,708.406
5799,950.207
23324,519.329
42399,532.42
47884,522.815
51411,515.024
58189,407.889
62508,481.16
63423,476.112
515,868.159
22691,320.553
35836,242.871
47832,359.468
66534,401.258
13750,661.63
15826,1344.643
20064,613.839
22692,444.837
31145,963.255
46703,1013.054
53498,445.056
61247,996.675
64813,1746.752
23752,304.013
23345,338.623
28697,674.174
37876,414.98
50814,587.214
53695,405.145
823,470.703
13761,213.314
19669,425.963
47217,434.73
54262,119.529
3769,433.378
12498,258.193
47509,1392.652
52373,670.277
2172,313.49
4436,1426.517
11530,570.302
16619,969.569
19893,1585.335
29959,913.102
30077,328.262
31839,234.785
36148,693.125
40987,288.9
46634,702.657
49964,689.855
54576,715.823
56274,499.77
57673,949.113
63511,253.573
68324,325.237
5566,323.487
49517,560.459
48571,215.07
33209,231.691
50149,1152.294
52964,370.431
53722,609.966
55158,1121.445
42481,483.916
60519,560.215
67605,718.227
7335,1531.571
10024,1126.993
16925,934.94
30073,1539.977
32067,1634.869
1121,738.618
1695,628.171
6302,730.416
23480,340.075
26467,1345.136
1590,1197.441
4999,962.035
14381,1550.29
19491,864.355
19818,305.804
20427,697.829
21800,866.017
25027,1265.502
26808,336.047
39728,485.889
42068,407.188
44831,1040.845
53601,1794.666
53707,908.972
54652,1758.877
56482,1063.082
61950,1163.819
68737,1002.941
40100,253.178
50709,335.349
53974,751.788
41792,609.344
11069,830.26
14903,767.827
41238,678.978
43822,707.285
44804,131.95
50616,449.767
66399,926.169
4842,183.169
11458,747.875
13239,557.735
51266,445.796
6608,255.316
16339,403.349
37486,342.539
49223,488.59
59908,575.897
2784,1056.665
5665,545.697
17198,1202.261
51245,320.607
51482,640.676
60084,941.672
10787,779.598
28549,1118.188
30579,881.697
39534,1187.57
61453,362.809
4700,607.595
6435,1582.76
6622,939.095
10840,699.995
13717,1334.283
20152,1336.346
20921,1179.322
23037,575.499
24986,1282.703
32773,521.113
34855,528.689
43686,1841.008
44262,1990.283
48212,816.599
50231,916.19
51876,1016.24
