Node,SIR
10849,385.629
14456,273.622
15993,273.66
21895,449.89
28970,97.643
47703,319.652
54274,87.037
66739,255.83
67464,294.14
11090,215.184
1227,483.029
3826,503.93
1693,96.719
2317,608.713
2658,403.766
5187,694.513
6647,200.137
7522,519.665
10597,201.045
11443,162.485
12818,467.234
13093,491.083
16521,324.105
20994,696.193
21044,596.464
24959,634.062
26042,269.074
26654,88.7
27246,464.159
28320,579.577
28534,373.802
33200,627.032
33847,614.022
34305,206.541
34364,384.815
34891,360.859
35247,166.067
42581,558.438
48773,453.313
49929,232.964
51277,248.204
54369,295.75
54424,531.95
54785,777.815
58449,246.561
68711,560.567
2416,166.488
7859,510.707
10425,254.631
10740,154.325
16455,200.215
17329,314.921
19740,152.954
21130,347.13
22838,724.321
23448,333.158
32368,625.269
35236,252.129
37482,450.085
38256,181.571
39608,89.197
42595,425.361
46876,132.683
48022,531.578
48024,125.958
49794,477.049
50192,175.775
51707,251.587
53316,161.364
55735,477.644
56559,616.923
60516,383.026
62245,309.299
63938,378.195
63966,505.891
66135,753.052
66505,144.152
12081,23.809
6326,9.035
14035,15.834
15238,78.296
21834,100.412
42856,89.051
65697,4.83
4305,80.042
19921,129.65
20449,62.352
23939,52.237
24872,24.924
29334,23.204
29950,32.523
40924,241.581
42260,56.242
50213,159.905
55575,38.476
64612,65.633
11580,170.0
2009,131.846
7346,125.561
26913,573.86
30160,758.309
40852,217.304
52827,44.292
65137,92.137
2834,127.996
5029,586.316
9390,532.872
9605,323.69
10631,201.56
14245,140.87
15197,162.294
19734,406.765
26554,87.273
27652,673.621
29181,527.744
35372,99.452
45521,388.079
46695,664.493
47357,296.361
55570,353.514
58188,296.805
65619,82.304
67802,285.485
2424,54.994
12015,126.387
18866,20.957
19102,30.907
22790,20.918
31944,194.718
33090,243.373
61192,47.201
62514,36.273
20338,216.78
1268,293.188
5201,60.703
11203,59.132
23485,62.234
23499,95.18
26530,369.861
35178,232.41
37066,42.888
45079,545.306
50437,57.654
51791,108.166
56424,69.454
56504,192.962
2619,91.516
13939,14.774
15106,36.112
15460,74.866
26757,7.276
37799,40.23
43482,6.988
43551,10.789
51109,14.112
53441,16.444
65621,23.519
35835,275.053
1481,444.221
2934,239.102
3624,339.17
6495,49.294
10170,485.794
26220,320.437
30361,32.631
31240,67.677
38074,56.61
40907,61.808
43740,39.7
43776,100.7
48411,57.81
48823,271.158
51246,89.981
57295,62.283
58006,418.183
58748,50.305
61364,74.243
67569,158.953
36679,72.38
290,313.86
5800,220.512
5997,212.515
8188,536.237
8660,379.144
11040,407.395
11442,372.532
18109,425.511
24259,312.178
31271,164.154
31612,553.368
31990,136.064
32803,151.973
33029,520.369
34926,641.279
44572,145.728
50972,202.828
51763,131.57
64787,540.435
457,526.356
1025,242.998
4087,300.141
6671,364.381
7127,343.669
7272,147.215
16522,147.646
17667,406.15
18678,146.981
20519,537.169
22107,409.937
27587,775.226
27910,435.515
36907,158.522
39402,230.066
39803,458.249
44820,430.407
46237,495.898
47869,148.934
48851,331.483
58240,183.046
58702,233.281
61129,564.836
61942,490.844
64507,149.707
66882,424.085
67790,273.024
5263,493.99
302,66.58
9494,176.099
14347,47.727
17378,124.391
21858,606.918
23013,156.361
23054,282.019
24697,497.642
33866,89.625
38964,77.981
44515,576.836
56382,305.186
63219,131.336
65486,566.222
68302,194.395
159,74.415
23018,51.782
27723,233.515
52364,105.026
53268,133.95
54815,32.764
61338,36.441
66513,118.422
5830,29.054
9356,344.559
18844,515.844
21380,640.424
30478,346.429
33384,245.089
42341,304.897
51028,573.93
51204,172.289
6700,206.235
2198,105.6
8495,120.513
9935,98.988
38161,42.6
38767,314.924
41534,74.744
43226,649.93
50685,38.468
54076,352.885
58712,54.434
12639,510.531
16411,338.982
25404,65.415
53029,95.933
64908,148.178
65797,124.118
5544,450.318
10553,45.037
8391,179.839
31328,32.237
6541,4.572
249,36.833
643,567.528
8012,170.047
8484,50.463
12357,89.339
16535,117.602
17543,100.58
21342,74.622
24144,196.866
37967,24.344
40906,27.715
46850,381.876
49118,93.812
50842,35.304
56608,55.366
56623,84.848
63216,61.542
97,192.029
116,113.337
442,68.149
1301,44.477
3682,119.364
6902,42.371
7491,92.427
10852,21.975
11185,35.288
11599,115.285
12697,194.884
16026,38.684
16427,58.119
16933,28.088
22605,46.31
28998,47.866
34633,56.327
37152,287.399
39174,28.372
40272,190.316
40317,30.282
51548,215.081
52695,57.101
56800,20.748
58019,91.061
58376,150.257
59111,28.095
59834,39.244
67415,160.412
68280,35.901
18130,23.198
20749,22.461
63272,61.444
215,121.706
702,209.061
818,74.269
7743,34.655
11660,258.379
14103,65.199
24558,113.462
56475,64.713
63850,192.995
7901,51.241
23236,50.008
44598,8.377
58689,15.989
59197,15.432
60184,44.62
66518,10.104
52419,289.018
12799,337.655
23659,71.967
25948,108.692
29715,613.727
30808,79.52
33755,666.468
38011,94.72
38374,77.245
39648,67.93
41823,87.423
42378,146.877
43393,147.477
43541,141.125
44029,105.159
52429,165.667
52463,37.166
56014,153.499
56097,50.59
59220,47.511
59861,105.887
60216,185.14
61425,57.411
62668,89.242
67052,262.255
2127,21.388
12267,116.964
25931,25.966
28489,171.204
43430,23.007
55387,601.664
55961,14.66
59343,443.102
62313,15.32
66585,31.222
66624,26.862
7660,375.946
12949,304.847
13052,575.383
15587,392.68
21394,101.344
25569,678.824
36104,81.59
37332,494.267
42234,111.758
46791,56.714
58887,645.7
62597,229.551
10225,144.85
16663,97.104
23700,42.584
26981,34.069
27434,304.516
56150,361.008
56237,135.897
58792,49.428
64619,79.983
65099,80.237
55811,170.749
5138,724.758
65013,400.532
16612,47.943
29214,289.172
31319,219.567
34463,294.677
35606,693.409
41378,329.21
48570,701.566
49096,215.814
50110,52.803
51406,45.652
54094,205.62
55574,44.768
58588,641.112
60956,332.134
66466,372.713
66652,47.31
68111,403.105
68128,206.783
6672,37.377
6738,255.92
18910,73.571
20176,76.164
26028,87.146
31760,283.714
38203,98.4
55126,54.421
68400,109.125
68537,81.631
6381,61.864
14546,399.062
19974,642.459
24721,133.661
31296,262.892
46740,278.094
49418,621.905
52259,95.756
53058,198.25
62083,181.621
12242,224.721
56343,526.775
62044,551.257
8851,231.366
487,62.698
5702,639.859
8123,44.126
8527,166.42
9169,51.162
11490,123.424
16570,71.663
20030,110.441
22862,138.047
36472,215.576
36481,207.637
36494,125.163
45766,115.331
46786,75.494
47775,55.41
48438,36.388
49069,199.082
50109,100.619
60403,141.085
64063,100.6
64208,108.09
67757,342.848
486,12.057
1747,11.141
9105,17.979
10621,14.469
10923,14.937
15389,8.707
18248,8.911
38092,11.538
39021,12.419
49220,10.0
58718,14.154
8411,144.904
33979,12.271
13527,136.424
36456,287.941
39773,456.845
2869,213.475
3465,628.195
9513,66.188
12377,89.309
24856,427.252
41896,330.707
44574,49.47
60043,53.78
62646,55.737
66778,208.222
67080,168.616
9757,72.68
12458,32.504
15510,46.18
16320,484.142
18548,62.475
24603,83.816
34402,45.131
49642,236.427
55867,49.139
65017,49.603
67282,44.068
68207,22.517
68267,31.057
7912,84.185
12272,70.383
21428,56.495
24059,460.266
39835,155.838
39837,144.517
12121,94.352
13496,352.6
15005,474.792
15168,343.959
16044,82.985
17217,338.718
18264,81.74
21411,333.493
21790,145.779
29106,397.643
30461,135.565
32081,302.688
33786,115.073
38465,248.426
38504,46.754
42198,217.319
46186,323.672
46443,384.777
56083,400.615
61475,558.882
61826,205.494
63303,497.593
1197,23.719
8923,35.362
16266,197.069
31156,46.08
36340,121.706
38730,212.763
666,237.016
896,77.726
8206,40.159
11610,29.59
17030,304.702
24765,123.601
25281,11.853
35103,85.343
35336,155.173
40221,63.233
40316,48.497
40400,29.906
43864,512.453
50892,37.506
51962,524.091
136,115.479
2270,67.235
3470,53.242
3542,101.404
6580,10.586
16921,37.492
23935,4.857
26234,45.025
26969,66.69
40948,9.451
45632,77.819
53942,84.35
56585,10.071
4354,119.507
2410,193.65
10953,43.518
22152,225.778
51824,109.31
57302,37.928
61176,15.955
3904,34.058
5342,9.094
22386,322.258
1539,361.937
2765,70.936
5510,144.591
5581,137.76
6638,139.955
7806,181.674
8502,212.598
9638,208.454
10574,47.155
10863,130.214
11925,258.089
14068,170.87
15604,361.885
18120,87.085
19342,71.353
19665,77.232
21073,123.339
22264,75.997
22559,170.9
22743,75.402
23119,66.607
23962,128.533
24571,134.667
25149,137.508
26446,193.19
26645,152.519
27024,122.314
27218,226.005
28042,142.349
28439,200.945
31398,324.779
31525,151.851
35096,210.806
36767,355.57
38025,195.087
39920,119.179
43080,143.542
43425,268.505
44721,273.605
47293,141.68
49092,61.487
51240,142.53
53387,203.236
53406,209.996
54691,171.109
54696,136.776
54915,471.286
57820,333.856
59789,421.754
61147,277.521
63979,146.508
65114,211.17
65325,72.869
65568,83.741
67173,141.577
7703,67.299
9010,220.562
9443,424.567
11088,43.794
17596,200.068
17601,111.811
18601,257.565
21049,162.859
30643,346.292
34735,570.617
46419,84.779
61275,258.196
61392,59.758
63380,57.499
64011,76.146
65661,51.466
8558,89.79
19005,6.128
19028,66.413
35204,223.233
36039,106.4
52516,25.303
7183,8.477
32254,25.746
61323,151.075
61762,21.202
2038,82.331
24314,32.551
40698,26.621
58035,27.687
59276,43.742
59911,22.674
60720,131.312
61433,26.101
8329,359.697
9454,34.725
14017,494.469
14975,185.222
18151,29.627
27775,39.606
31729,213.676
38253,461.057
38480,252.572
46973,146.373
47483,47.937
47861,531.428
50052,260.32
52030,38.581
56440,92.696
56970,404.247
65292,88.618
28966,127.766
28001,232.319
32054,347.802
36578,397.489
48076,89.148
53132,187.056
55140,118.162
59986,62.108
1048,51.44
5497,91.883
5823,119.131
6041,381.732
12718,58.22
16853,506.446
31376,548.914
36010,695.878
36540,359.256
39957,50.154
41270,372.447
41317,152.748
42487,53.123
45715,80.532
50130,74.124
14726,523.122
388,154.355
1829,105.367
8248,141.269
10375,334.085
10532,157.451
12841,178.621
18675,88.977
19123,173.388
19365,272.779
27849,284.693
28128,108.057
32635,290.196
34001,235.502
35067,214.571
38614,430.427
40014,166.99
42162,411.709
44753,367.354
45863,227.35
48120,244.607
48122,101.175
49181,190.321
50913,393.07
52753,77.997
61069,514.416
64452,136.348
65880,213.503
955,129.278
20935,49.46
30205,164.863
30744,645.118
34989,263.018
36626,100.134
40345,295.864
42535,118.153
45869,93.5
45904,97.301
51825,94.966
53045,84.062
60123,259.003
65586,158.1
303,105.243
15175,76.013
19512,226.856
27436,59.073
34397,133.614
38507,50.229
63721,149.653
64829,109.997
67273,81.095
68323,59.167
3342,373.02
5649,391.992
8465,536.071
12530,339.536
16728,233.922
28633,510.297
29859,533.913
55442,452.649
56008,424.092
1563,64.562
1931,628.149
10430,195.764
15343,282.3
21089,214.946
35750,514.173
43948,455.532
47364,185.469
47374,289.295
57323,171.831
60481,478.664
60861,261.102
61381,224.252
63322,376.859
4944,395.912
5477,124.277
11720,223.509
12418,149.663
16610,540.691
17634,302.709
22895,449.304
23560,307.422
31529,177.296
38492,168.493
41302,413.899
45230,164.301
48327,243.552
49356,323.541
49600,596.067
49939,522.768
51090,123.842
53844,212.042
57125,243.639
65506,86.646
66939,194.394
11683,331.935
52009,32.964
18865,138.856
13274,17.035
51362,16.547
53681,91.391
54948,92.326
24894,203.61
31702,225.6
50151,108.308
50792,40.757
53540,383.236
58040,60.952
58365,253.481
63969,49.215
22961,299.555
28779,368.414
42207,357.114
64697,281.279
5491,127.094
10081,78.17
18201,115.396
19436,344.309
26596,339.681
36722,48.162
40147,152.644
41308,36.546
53065,52.357
55259,621.905
41007,374.262
58546,421.285
1785,134.687
14355,73.258
20810,280.803
20943,153.425
36228,113.578
43361,242.315
49908,576.24
55479,344.728
29068,297.34
34174,112.652
45319,680.446
51679,410.284
61659,309.499
62541,314.105
10242,29.551
11749,177.413
19142,45.7
21747,100.043
24870,64.145
39184,41.843
48900,17.608
56629,53.167
62074,177.58
63240,107.082
63909,27.057
64107,138.465
67905,189.196
3511,88.925
9210,57.01
10568,101.356
16982,35.625
23526,40.922
26919,159.157
37268,177.18
40625,288.82
45121,121.206
46364,38.621
60325,30.034
60332,62.024
41432,109.259
4550,19.561
6648,13.13
11224,20.453
11759,21.901
12497,13.619
12644,15.274
20748,12.876
26326,15.241
29808,62.808
32928,19.179
50029,73.822
64859,80.981
65168,204.188
66476,13.629
51233,113.585
13333,170.534
38850,23.645
67171,24.638
1292,83.254
34869,184.034
56677,91.689
65857,220.188
2872,8.384
4387,378.704
27822,202.996
2285,123.05
10978,93.182
13577,143.764
14888,221.258
22735,195.988
24626,123.296
37417,210.105
47566,227.119
924,257.814
2508,350.943
4223,296.917
7648,458.409
9815,173.823
11403,696.873
30359,146.947
32408,420.35
39299,118.43
45844,636.742
47390,268.325
58348,169.971
61169,195.758
64477,226.296
273,553.505
2698,235.051
8035,208.123
17100,190.965
25669,372.595
26847,435.185
32544,186.393
34151,141.139
42538,161.737
45749,396.565
52184,340.695
56769,91.88
18581,131.328
34740,225.636
49332,333.111
49369,231.256
59407,22.124
64891,270.694
67617,305.718
4825,193.577
12359,55.366
15032,294.265
19183,39.948
41458,259.289
48405,232.598
49295,558.157
68727,269.895
9208,86.158
13133,540.403
25982,202.254
35480,364.711
37008,296.004
46572,134.394
63572,234.724
68657,103.252
39791,124.688
46909,135.751
49509,251.056
505,93.229
805,113.676
2705,98.314
12872,77.319
13314,180.261
16581,84.207
17499,115.359
22462,63.109
25137,370.18
27676,222.554
32546,60.456
33315,225.312
35110,121.449
36278,132.259
36687,176.188
36783,172.509
37420,38.36
37893,165.454
43700,231.337
45523,227.38
49658,453.981
50118,88.413
56985,80.37
67824,219.127
67826,53.065
175,289.549
880,316.029
1118,146.995
3094,119.489
7201,99.731
11047,55.432
17164,131.04
30217,226.235
37334,55.659
50713,66.113
51438,294.579
53649,143.736
62871,462.984
64212,145.899
11264,454.036
15729,373.574
18165,418.068
40262,487.887
66017,684.85
19324,131.751
41092,139.282
45878,131.715
50786,359.451
52919,137.035
6366,307.763
888,48.814
6284,129.458
6368,47.26
10509,213.489
10653,262.042
31807,334.192
34948,144.149
36926,35.34
37780,405.082
42782,106.223
46551,73.84
50330,283.419
50747,212.404
52662,38.739
53925,115.992
55787,371.841
57920,234.534
60776,77.895
61391,345.612
64195,68.658
66440,299.461
67619,285.628
233,68.434
4674,109.547
4707,68.931
6227,57.682
8521,91.533
10969,196.09
17575,285.89
17793,366.922
18348,137.202
27698,163.339
28850,61.936
30896,91.549
37716,290.474
40803,363.918
49480,103.845
49978,70.726
51477,250.268
52237,385.455
57878,481.257
58247,50.003
60268,363.314
61844,86.231
64100,365.498
67149,55.936
67925,234.179
19107,113.145
19111,109.568
19237,140.896
25481,189.979
26784,81.319
27090,102.148
57605,258.942
59730,270.535
62708,126.475
64971,195.989
66288,167.202
10180,10.181
22003,17.568
44316,19.208
57132,12.227
42999,56.628
48724,545.846
50400,121.151
63697,305.45
10882,88.641
179,7.077
6463,58.197
6717,114.951
9771,10.824
12400,270.222
50699,148.306
55819,12.251
60282,145.104
14029,32.198
38470,15.248
47712,75.231
51890,120.427
61102,19.302
6481,89.341
15219,184.588
19926,52.806
46001,476.078
54330,36.355
64950,420.197
5421,573.935
22664,165.315
65505,342.096
1127,2.948
18498,68.908
25676,9.342
26454,12.946
31921,56.808
68251,278.968
39069,237.146
7780,181.821
7918,140.931
18778,243.006
19782,170.385
26574,41.631
31462,98.746
43318,330.766
44697,97.896
62803,174.496
63786,463.656
6796,96.7
7566,271.322
13937,672.944
14083,132.676
15312,155.282
16816,113.151
36290,235.201
36438,200.965
39085,289.717
41221,340.273
44647,107.526
47410,62.55
47546,63.933
48262,97.652
52470,110.834
60839,87.813
63970,77.336
64152,115.488
42610,51.387
60569,218.104
62660,5.857
4965,177.863
5482,152.564
7439,172.589
9037,153.09
10683,185.48
13243,226.082
14176,529.189
14525,155.44
16278,287.921
17384,117.107
18699,108.53
20599,393.273
31204,104.655
31452,251.252
33715,668.072
34236,175.268
35154,248.551
41115,135.906
42940,70.421
47725,272.008
48343,119.456
48744,163.776
50363,68.211
54321,272.833
55924,279.713
57584,393.824
60188,150.948
60604,213.043
62418,259.347
62650,117.038
63171,251.091
68204,214.387
39498,81.167
25919,121.056
25264,136.175
28278,67.102
32178,123.157
32288,210.046
53408,29.884
57281,50.124
62743,29.755
1337,104.236
8109,462.969
17817,147.73
18031,123.429
22441,79.494
23633,104.644
25410,89.558
29976,125.252
30801,60.48
32939,167.307
33617,582.942
35630,541.227
40077,150.103
41759,309.556
44467,148.761
47283,184.99
51659,393.518
55970,94.645
59600,323.381
61421,66.061
66349,423.624
4462,202.436
9920,328.843
12457,440.625
14324,314.507
21482,154.639
27827,109.347
29772,148.097
33231,319.399
44870,108.146
48993,191.366
50084,141.041
51336,81.828
66995,555.11
1613,172.614
3982,183.016
7135,246.092
11008,303.505
11059,304.906
24702,398.504
27122,440.397
29205,174.844
33158,251.558
34627,281.731
37939,380.809
43345,487.825
46077,312.858
47116,418.757
51268,193.576
51720,201.071
52191,252.445
53196,430.495
54656,107.011
61777,524.241
63584,204.077
11850,419.632
12268,131.138
13179,271.761
16753,142.007
43481,140.792
46894,302.184
48973,761.34
49460,144.905
51783,222.862
56663,432.181
57433,504.97
18297,250.296
35794,422.812
9451,248.649
10229,102.942
22176,126.541
29291,511.71
46513,74.649
46662,130.481
62453,56.541
23970,114.347
53351,39.564
68656,60.364
363,4.654
4712,11.757
16575,2.317
21286,321.247
35941,31.411
54987,401.944
11913,456.067
2600,169.825
4104,130.712
5471,97.709
12749,151.711
19073,147.752
19368,82.054
25019,126.069
26702,304.713
28348,113.144
30559,80.832
32205,158.995
36718,175.394
36998,329.489
40010,87.137
46297,82.337
49726,254.003
49743,249.575
50568,708.752
53054,137.014
59399,127.253
63156,303.718
66524,71.145
67887,201.017
12096,212.736
30012,163.441
32609,144.214
67031,128.317
7108,277.512
20692,42.281
1,5.183
5426,8.912
7367,26.061
12591,7.165
15439,38.59
30068,29.47
35698,11.86
47485,11.657
49984,6.631
58592,8.763
64167,37.749
383,42.304
3249,190.911
6831,271.131
19169,205.962
28900,146.28
33273,122.482
39916,284.091
40153,44.583
44842,112.017
49031,62.107
54843,134.383
56035,47.622
64183,71.76
67362,198.745
45524,31.432
55610,263.986
58633,32.44
19224,154.264
12334,404.967
38419,130.561
44977,239.898
50182,129.565
51574,38.761
52747,117.502
53349,160.1
8982,13.072
15265,21.925
17806,19.033
17940,222.731
25773,84.488
27352,68.997
41477,42.507
44100,184.607
44674,107.434
55872,18.433
56059,154.91
59190,75.432
59238,35.333
60010,72.94
62769,20.093
66612,79.804
279,15.355
2168,127.524
7714,35.292
20253,189.665
33857,24.366
38956,58.911
44736,220.505
50673,53.692
52766,23.754
68367,174.617
4312,94.941
8016,42.537
9281,290.742
15957,96.253
21723,48.381
32017,100.807
33104,23.891
43517,51.348
45446,57.574
56520,40.971
19159,99.182
23420,588.939
37295,170.895
63173,119.411
4127,218.829
15678,225.541
24304,76.865
25929,177.146
26122,443.043
26771,107.047
29373,553.954
29437,604.664
31059,85.514
42067,350.492
42687,255.988
44370,343.692
44392,345.708
45486,58.805
46660,106.285
50736,355.431
55934,60.371
60368,388.783
66186,50.848
66664,224.667
67174,54.826
777,154.755
1779,115.557
7255,199.191
19747,246.856
20484,213.345
21549,99.423
22189,149.796
26127,176.258
31998,136.81
34787,288.402
62824,452.743
65788,158.364
67701,568.331
14511,36.787
50586,69.648
4632,171.264
6156,150.498
6379,348.285
17031,71.514
19721,96.099
26381,254.523
30610,75.866
35135,180.342
38096,161.437
45692,449.934
46718,378.352
48002,448.649
49466,158.583
50288,231.93
51327,528.144
62015,344.858
16958,335.185
30500,8.197
62691,45.094
11281,47.284
20618,9.925
52861,2.855
67406,35.331
5511,59.254
15912,95.127
21762,164.678
28090,191.693
59078,62.149
59882,239.274
65786,342.238
9395,48.344
11531,27.28
12378,34.266
24201,42.722
49303,36.772
65379,151.335
30037,56.703
11977,49.745
14402,40.814
23297,94.791
28594,106.451
34002,37.409
38818,54.512
39162,25.744
13388,405.315
8301,473.121
16733,281.982
20901,319.082
28847,306.038
40663,349.025
45181,463.079
39366,213.918
2472,41.974
13292,58.298
39348,22.076
19519,26.71
1691,88.118
63462,195.698
26997,390.343
19045,210.332
28671,80.205
54128,11.849
60177,13.561
66561,135.65
66593,31.087
2022,148.078
25844,191.898
62302,182.052
62682,54.561
8803,79.18
8570,86.777
20340,30.014
35023,38.493
42446,50.951
9186,49.723
10064,301.676
18125,53.394
28857,87.158
33650,535.034
61612,45.79
46759,62.913
17481,29.849
15851,3.539
47646,3.827
443,42.071
1937,35.664
5443,44.394
6773,94.026
22846,26.744
34813,79.847
39731,82.689
65687,168.831
25799,13.297
1283,76.781
46981,26.376
25820,144.199
35001,96.903
35439,96.362
49764,242.005
47200,482.622
9081,101.101
17235,336.574
17289,731.663
19808,464.76
34101,419.145
37647,311.726
51984,434.653
54615,322.672
61357,163.48
61879,605.647
63613,371.701
42995,520.51
3423,383.241
976,127.896
3127,104.021
5745,302.543
9483,139.97
12961,90.537
14958,161.82
20732,201.231
21952,238.784
25451,65.658
26860,222.003
32749,225.721
37538,251.668
37887,134.043
38831,117.427
40528,103.29
44022,170.013
52690,402.995
53192,88.297
55119,199.396
55555,119.34
56485,55.817
56628,165.829
57942,204.273
58133,197.866
58301,158.193
58685,202.486
60665,151.431
61830,115.143
66898,148.808
8366,72.234
25239,374.838
25502,42.311
35455,285.013
37108,128.627
41595,117.24
60295,63.952
62762,48.679
64352,164.945
4241,65.584
5799,118.967
23324,59.206
42399,51.681
47884,44.705
51411,74.629
58189,32.579
62508,51.62
63423,44.246
515,80.94
22691,31.106
35836,20.143
47832,30.513
66534,42.184
13750,129.423
15826,211.21
20064,107.985
22692,101.01
31145,129.857
46703,247.26
53498,75.591
61247,222.447
64813,422.167
23752,25.586
23345,30.342
28697,72.591
37876,42.962
50814,57.075
53695,36.242
823,20.058
13761,10.33
19669,38.492
47217,25.203
54262,8.905
3769,44.879
12498,22.062
47509,217.766
52373,57.763
2172,26.512
4436,197.547
11530,41.963
16619,110.179
19893,247.243
29959,126.4
30077,28.759
31839,20.305
36148,66.635
40987,19.991
46634,61.91
49964,60.977
54576,74.125
56274,55.288
57673,85.916
63511,24.079
68324,31.497
5566,79.136
49517,104.766
48571,30.787
33209,22.455
50149,158.118
52964,26.533
53722,63.945
55158,157.42
42481,77.5
60519,106.365
67605,88.228
7335,368.607
10024,253.001
16925,208.989
30073,388.166
32067,489.529
1121,123.941
1695,84.342
6302,136.338
23480,59.789
26467,272.489
1590,201.819
4999,143.322
14381,304.296
19491,117.521
19818,58.816
20427,89.011
21800,130.119
25027,239.438
26808,46.705
39728,86.814
42068,67.764
44831,161.183
53601,316.342
53707,144.591
54652,417.132
56482,140.155
61950,165.671
68737,139.744
40100,32.303
50709,40.303
53974,96.437
41792,71.745
11069,123.025
14903,89.35
41238,87.135
43822,94.778
44804,11.995
50616,46.898
66399,133.374
4842,22.706
11458,76.128
13239,63.628
51266,37.606
6608,21.491
16339,36.33
37486,29.71
49223,39.915
59908,39.317
2784,163.48
5665,59.867
17198,194.984
51245,41.405
51482,80.678
60084,148.228
10787,157.463
28549,174.258
30579,139.457
39534,227.889
61453,43.706
4700,121.727
6435,238.915
6622,187.66
10840,131.371
13717,256.246
20152,227.789
20921,225.212
23037,124.233
24986,261.886
32773,98.509
34855,85.069
43686,379.773
44262,507.798
48212,181.973
50231,151.762
51876,218.673
53746,82.95
58622,190.277
60885,247.936
63252,148.317
63504,260.106
21568,71.752
21978,278.757
23901,224.637
10991,23.684
22280,27.971
23666,25.368
28138,32.179
38204,26.288
50302,17.389
55180,65.064
64658,39.884
54919,30.005
68147,54.358
45015,87.038
51761,168.903
67299,85.556
7668,164.863
11286,142.955
16796,182.087
24645,119.025
27799,143.741
27876,171.644
29595,631.46
29725,216.75
32324,201.476
33512,678.853
33782,399.336
35037,119.135
35488,195.314
43913,94.389
49105,165.093
65284,203.189
65368,103.79
66996,107.798
10079,63.224
14411,27.591
26304,454.641
28019,128.024
38705,94.995
47541,263.413
48387,302.064
21934,111.221
35736,184.168
50682,18.379
25329,8.313
40434,6.981
53733,19.296
38824,55.183
52253,105.885
13586,25.048
39434,57.901
1306,137.663
1511,141.731
3873,146.436
4533,113.979
6859,150.191
7048,429.072
10633,87.029
12230,52.67
15662,70.556
17470,179.837
18342,50.403
24805,56.909
39095,132.761
46995,98.386
47064,54.176
48624,105.911
49951,154.16
50002,86.461
56473,207.691
60453,170.073
61556,336.025
64426,75.73
66247,131.304
24165,239.879
30772,183.298
50620,146.155
67493,181.197
28292,335.658
34822,72.099
42618,112.903
43811,71.513
47602,110.177
2079,87.596
2177,417.443
14934,168.068
23533,132.08
28179,254.578
35025,84.238
38142,421.952
38145,89.527
39037,285.939
45417,338.536
45963,233.457
48427,147.644
50989,159.56
52761,123.415
56602,288.225
65940,158.492
17876,55.527
17911,165.571
22209,47.863
23127,54.13
23764,36.293
25249,71.975
25789,61.372
30481,197.082
30997,154.166
36398,36.979
38122,85.108
41826,34.381
44004,44.13
44454,57.197
53137,48.42
53238,404.146
66848,65.017
9557,101.363
15874,100.841
23130,30.017
30847,27.035
47053,14.566
