Node,SIR
490,86.637
491,191.631
492,1.0
493,186.01
494,173.296
495,1.487
496,174.441
497,261.493
498,2.525
499,3.309
500,2.369
501,1.47
502,89.354
503,1.0
504,14.798
505,1.0
506,1.459
507,2.602
508,1.662
509,108.863
510,105.564
511,1.916
512,1.0
513,2.107
514,2.407
515,1.437
516,1.0
517,1.471
518,2.3
519,2.76
520,1.478
521,96.58
522,96.227
523,193.142
524,1.0
525,235.84
526,195.634
527,166.997
528,212.786
529,166.695
530,126.113
531,135.994
532,166.385
533,158.254
534,1.0
535,171.903
536,224.799
537,372.571
538,180.133
539,1.661
540,1.48
541,1.0
542,186.198
543,164.877
544,350.742
545,39.662
546,82.935
547,70.9
548,150.48
549,2.748
550,1.0
551,187.929
552,222.428
553,167.033
554,166.285
555,109.512
556,46.466
557,104.177
558,218.841
559,193.234
560,1.463
561,109.157
562,58.704
563,6.147
564,5.69
565,11.698
566,1.692
567,1.68
568,1.0
569,1.0
570,23.502
571,175.159
572,172.141
573,93.453
574,178.628
575,1.48
576,1.0
577,320.73
578,215.058
579,184.31
580,1.0
581,1.0
582,185.429
583,32.102
584,2.42
585,2.282
586,3.614
587,5.502
588,7.577
589,15.013
590,18.198
591,53.341
592,1.665
593,1.447
594,1.0
595,84.83
596,1.474
597,90.276
598,211.263
599,158.507
600,1.452
601,209.043
602,60.887
603,109.968
604,372.381
605,236.741
606,77.236
607,44.157
608,6.827
609,1.836
610,1.761
611,1.674
612,1.446
613,1.0
614,15.501
615,127.993
616,1.452
617,338.872
618,2.548
619,1.0
620,59.172
621,43.019
622,136.727
623,88.412
624,95.22
625,192.033
626,1.469
627,1.0
628,1.473
629,58.411
630,24.35
631,60.353
632,129.237
633,1.426
634,1.0
635,188.232
636,234.066
637,36.801
638,78.727
639,163.562
640,74.941
641,176.305
642,250.727
643,39.139
644,66.538
645,143.703
646,170.471
647,210.997
648,156.42
649,171.341
650,159.026
651,161.883
652,33.624
653,85.952
654,1.449
655,83.429
656,84.786
657,340.318
658,349.387
659,71.67
660,48.095
661,31.199
662,66.803
663,135.514
664,205.865
665,69.292
666,338.183
667,203.615
668,139.649
669,38.067
670,16.695
671,97.964
672,6.064
673,15.142
674,1.0
675,108.936
676,177.027
677,125.767
678,1.449
679,51.68
680,27.03
681,51.804
682,42.828
683,89.673
684,187.77
685,2.452
686,100.585
687,99.126
688,1.0
689,237.066
690,275.991
691,155.35
692,349.685
693,73.43
694,174.666
695,55.385
696,128.312
697,154.029
698,69.33
699,157.858
700,1.972
701,1.933
702,5.776
703,8.264
704,15.353
705,1.47
706,1.0
707,93.352
708,174.752
709,68.733
710,134.504
711,207.442
712,19.243
713,1.959
714,190.097
715,164.434
716,1.421
717,23.966
718,55.667
719,120.268
720,196.747
721,223.227
722,1.446
723,1.0
724,109.669
725,4.131
726,5.129
727,10.402
728,25.299
729,21.598
730,161.171
731,179.246
732,2.043
733,1.464
734,1.946
735,295.528
736,86.245
737,190.26
738,48.183
739,31.525
740,3.289
741,32.407
742,44.236
743,21.951
744,46.449
745,87.388
746,6.498
747,14.479
748,34.049
749,1.0
750,1.749
751,1.0
752,1.0
753,1.0
754,1.0
755,4.174
756,4.867
757,4.155
758,3.513
759,12.181
760,25.697
761,1.733
762,19.149
763,2.495
764,1.483
765,1.0
766,1.0
767,1.0
768,1.917
769,1.0
770,1.459
771,1.0
772,1.0
773,1.484
774,97.66
775,21.953
776,46.969
777,109.361
778,1.704
779,1.44
780,127.451
781,59.178
782,127.994
783,141.767
784,177.105
785,108.498
786,243.962
787,1.438
788,198.762
789,1.0
790,159.918
791,132.084
792,77.68
793,1.425
794,40.477
795,71.524
796,176.706
797,356.908
798,1.697
799,1.458
800,43.948
801,84.191
802,141.131
803,100.788
804,112.697
805,236.954
806,200.305
807,292.344
808,179.408
809,156.085
810,1.444
811,3.598
812,1.0
813,114.616
814,166.846
815,1.0
816,185.672
817,1.0
818,1.46
819,1.0
820,50.063
821,104.729
822,377.945
823,12.182
824,177.838
825,39.985
826,97.564
827,1.473
828,136.61
829,1.437
830,380.45
831,1.66
832,1.44
833,1.0
834,1.704
835,1.439
836,1.0
837,14.883
838,1.0
839,1.477
840,189.037
841,188.313
842,101.066
843,260.769
844,280.631
845,329.113
846,1.72
847,1.482
848,224.073
849,99.868
850,77.3
851,155.512
852,319.712
853,37.962
854,36.483
855,82.257
856,177.617
857,1.0
858,173.448
859,61.684
860,149.967
861,1.669
862,1.448
863,1.0
864,147.47
865,194.611
866,157.284
867,95.163
868,188.736
869,1.0
870,12.408
871,25.157
872,13.776
873,2.411
874,1.439
875,1.0
876,19.136
877,7.244
878,20.569
879,2.383
880,14.365
881,33.107
882,31.548
883,47.721
884,92.475
885,1.687
886,1.428
887,1.0
888,2.829
889,3.473
890,1.461
891,196.677
892,116.804
893,189.101
894,231.638
895,318.49
896,174.85
897,1.661
898,1.466
899,130.67
900,6.151
901,12.66
902,46.739
903,39.054
904,1.0
905,11.641
906,12.909
907,1.755
908,1.71
909,1.445
910,156.783
911,1.443
912,1.671
913,1.444
914,1.0
915,1.457
916,1.0
917,57.973
918,1.692
919,1.461
920,1.0
921,5.327
922,4.876
923,6.886
924,14.18
925,28.873
926,63.732
927,1.647
928,1.462
929,1.0
930,1.45
931,14.731
932,22.73
933,21.086
934,13.911
935,3.679
936,19.625
937,124.189
938,44.04
939,90.091
940,1.481
941,79.372
942,194.669
943,49.249
944,5.385
945,1.0
946,50.794
947,39.663
948,1.435
949,8.04
950,43.046
951,39.866
952,94.677
953,77.075
954,33.604
955,20.135
956,38.552
957,84.388
958,150.864
959,115.823
960,255.993
961,195.221
962,119.048
963,270.32
964,353.194
965,120.879
966,91.335
967,159.741
968,254.82
969,180.513
970,190.36
971,255.504
972,80.72
973,174.673
974,2.871
975,72.275
976,159.319
977,93.911
978,1.72
979,1.671
980,39.287
981,120.96
982,92.086
983,86.294
984,68.085
985,160.298
986,148.182
987,3.315
988,48.814
989,100.633
990,122.095
991,188.668
992,1.449
993,82.239
994,73.864
995,1.922
996,89.927
997,2.847
998,1.822
999,1.693
1000,1.451
1001,91.424
1002,1.462
1003,1.697
1004,1.452
1005,186.925
1006,308.446
1007,173.518
1008,124.491
1009,16.109
1010,1.0
1011,108.195
1012,1.422
1013,273.221
1014,98.995
1015,169.713
1016,139.309
1017,82.901
1018,100.378
1019,94.646
1020,150.149
1021,50.582
1022,108.27
1023,64.697
1024,81.98
1025,123.57
1026,96.777
1027,67.036
1028,158.345
1029,2.188
1030,2.886
1031,1.0
1032,1.657
1033,1.445
1034,49.77
1035,104.215
1036,1.0
1037,31.166
1038,62.039
1039,1.0
1040,21.903
1041,33.036
1042,22.601
1043,43.997
1044,1.0
1045,1.681
1046,4.426
1047,61.358
1048,135.024
1049,77.422
1050,163.839
1051,356.377
1052,123.864
1053,1.0
1054,83.509
1055,106.129
1056,1.68
1057,37.453
1058,90.333
1059,187.354
1060,1.501
1061,87.74
1062,1.642
1063,1.471
1064,1.841
1065,1.812
1066,1.668
1067,70.135
1068,45.259
1069,95.742
1070,2.068
1071,2.413
1072,2.387
1073,186.418
1074,47.984
1075,115.413
1076,8.017
1077,3.215
1078,3.453
1079,9.438
1080,95.569
1081,32.407
1082,64.619
1083,43.256
1084,1.459
1085,13.678
1086,33.306
1087,69.865
1088,162.248
1089,1.454
1090,1.655
1091,119.139
1092,98.577
1093,151.904
1094,273.324
1095,71.528
1096,164.99
1097,3.706
1098,3.857
1099,9.025
1100,1.46
1101,79.473
1102,30.667
1103,46.376
1104,95.822
1105,2.066
1106,215.957
1107,201.483
1108,101.283
1109,174.774
1110,160.397
1111,158.51
1112,148.805
1113,1.675
1114,1.474
1115,33.515
1116,80.499
1117,198.806
1118,1.783
1119,155.787
1120,76.337
1121,88.784
1122,187.075
1123,120.961
1124,1.638
1125,59.409
1126,103.223
1127,86.489
1128,178.688
1129,104.963
1130,1.445
1131,1.0
1132,1.0
1133,1.0
1134,1.0
1135,8.664
1136,12.391
1137,36.26
1138,66.157
1139,48.323
1140,40.175
1141,21.572
1142,2.21
1143,70.243
1144,14.66
1145,7.56
1146,11.445
1147,44.66
1148,91.349
1149,300.882
1150,93.024
1151,1.0
1152,1.894
1153,1.837
1154,1.862
1155,2.846
1156,3.062
1157,5.873
1158,1.779
1159,1.686
1160,1.471
1161,1.744
1162,1.646
1163,1.44
1164,1.0
1165,7.913
1166,14.596
1167,22.442
1168,43.931
1169,1.433
1170,2.386
1171,2.932
1172,1.923
1173,2.01
1174,21.007
1175,81.885
1176,7.419
1177,19.54
1178,41.874
1179,1.912
1180,1.882
1181,1.881
1182,1.0
1183,2.233
1184,2.553
1185,1.671
1186,65.719
1187,1.848
1188,1.933
1189,1.0
1190,11.007
1191,33.163
1192,2.159
1193,2.694
1194,1.691
1195,141.153
1196,71.793
1197,1.0
1198,1.729
1199,1.483
1200,1.686
1201,1.469
1202,2.036
1203,20.742
1204,45.084
1205,24.736
1206,51.926
1207,103.09
1208,37.49
1209,80.524
1210,156.722
1211,36.314
1212,1.0
1213,21.633
1214,120.733
1215,1.45
1216,1.0
1217,33.232
1218,67.202
1219,33.44
1220,55.353
1221,122.264
1222,3.317
1223,84.321
1224,27.683
1225,64.168
1226,177.306
