Node,SIR
1557,1.0
1669,1.0
1725,1.0
2035,81.145
2138,106.963
3351,1.0
3352,1.0
1327,58.38
1329,26.388
2063,110.486
2562,372.265
2904,125.014
3015,320.401
3411,98.59
7717,1.0
7718,85.095
47,251.379
226,346.338
385,271.126
386,279.776
388,188.543
389,1.0
998,1.0
2451,1.0
3358,192.703
3359,115.038
618,153.751
620,1.0
864,1.0
1780,1.0
3035,333.657
3353,1.0
3354,1.0
3355,1.0
3356,1.0
3357,1.0
43,171.694
44,1.0
45,213.272
46,1.0
48,163.552
49,1.0
50,101.618
51,1.0
52,1.0
202,236.498
652,1.0
802,2.422
1030,40.822
3119,184.207
3363,140.433
3364,1.0
3365,1.0
3366,299.533
3367,1.0
557,46.035
1198,35.62
2323,1.0
3018,102.662
3368,193.234
3369,1.0
3370,206.601
3371,1.0
3372,376.08
485,1.0
990,1.0
1036,1.0
1435,1.0
1471,1.0
2180,1.0
2237,1.0
2574,104.702
2575,225.007
2576,319.844
340,1.0
937,1.0
1313,3.846
2114,111.577
3373,1.0
3374,12.435
3375,1.0
3376,1.0
3377,1.0
3378,224.157
53,196.309
54,1.0
55,304.59
56,71.989
57,161.887
58,1.0
59,1.0
60,1.0
61,1.0
62,1.0
63,191.035
975,3.762
1262,1.0
1267,151.448
1525,28.727
1850,367.462
2428,238.135
2922,1.0
3040,185.683
3266,341.74
3379,1.0
469,1.0
1434,188.59
2039,96.114
2169,1.0
3385,1.0
3386,1.0
3387,1.0
3388,1.0
186,1.0
302,1.0
1508,1.0
2550,56.068
2879,359.238
2994,1.0
3380,1.0
3381,1.0
709,123.195
1274,1.0
1648,284.196
1784,103.492
2288,1.0
3063,116.574
3382,1.0
3383,185.832
3384,1.0
64,38.757
65,1.82
66,1.0
67,1.0
68,41.08
69,1.0
70,1.0
71,90.292
72,1.0
73,1.0
74,1.0
1524,1.0
3420,1.0
3421,1.0
2476,1.0
3137,133.114
4070,1.0
6626,1.0
6820,1.0
6821,1.0
6822,1.0
1245,4.163
1922,125.672
2873,1.0
3405,1.0
3406,1.0
3407,70.185
3408,1.0
3409,1.0
3410,1.0
75,20.719
76,89.884
1706,1.0
1722,1.0
2582,1.0
3422,281.958
3423,1.0
3424,1.0
3425,1.0
3426,1.0
3427,1.0
3428,1.0
77,298.263
78,205.656
79,1.0
80,393.9
81,1.0
82,294.343
83,231.656
85,288.489
86,1.0
581,186.431
2753,294.568
2758,1.0
2773,1.553
3395,1.0
3396,1.0
3397,1.0
3398,303.148
3399,1.0
221,160.248
223,242.798
275,308.243
277,310.677
387,251.144
688,200.082
693,319.63
841,164.23
842,199.275
843,1.26
250,352.294
785,1.0
1224,1.0
1361,1.0
1437,112.028
1504,231.574
2440,349.049
3393,176.689
3394,1.457
1612,1.0
1703,360.692
1704,1.0
1705,1.0
1707,378.316
1708,135.3
1709,85.822
1710,1.0
1802,1.0
1927,1.0
2327,300.969
2583,308.492
3204,127.346
3389,1.0
3390,258.12
3391,1.0
3392,185.799
87,1.269
88,1.0
89,310.568
90,226.224
91,1.0
92,1.289
93,141.448
94,59.531
95,376.042
96,241.376
97,242.854
98,1.0
676,188.895
1997,1.0
2452,242.374
3400,1.0
3401,169.648
3402,1.0
3403,1.0
3404,260.058
560,1.0
1022,241.52
1033,1.0
1472,1.0
1711,1.0
2281,51.638
3418,256.943
3419,1.0
1629,1.0
2345,1.0
2346,1.0
2347,1.0
1355,235.601
1514,278.192
1631,1.0
2609,53.513
2838,189.844
3413,2.608
3414,147.895
3415,247.345
3416,367.663
3417,372.819
468,1.0
1691,75.786
2121,2.354
2468,160.522
2681,442.336
2682,1.0
3442,50.209
3443,1.0
3444,219.226
279,183.88
1681,1.0
2101,22.664
2219,128.226
2997,1.0
3412,67.079
99,262.197
100,1.0
101,101.453
102,1.0
103,127.096
104,194.232
105,151.199
106,133.791
107,232.802
108,40.924
109,140.656
451,1.0
827,1.0
966,1.268
1111,1.0
1592,241.477
1766,1.0
2401,1.0
2639,1.0
3435,90.508
3436,1.0
424,1.0
1214,1.0
1772,247.497
3473,200.917
3474,1.0
729,1.0
737,1.0
1498,333.684
3277,304.936
3437,173.562
3438,1.0
3439,1.0
3440,1.0
3441,1.0
629,1.27
1062,206.86
2571,371.389
2861,1.0
2875,1.0
3120,1.0
3429,4.085
3430,1.0
3431,1.0
473,101.395
640,1.0
1319,149.039
2736,1.0
3218,1.0
3432,1.0
3433,1.0
3434,1.0
350,247.776
694,221.193
695,3.788
714,1.0
1096,240.026
1218,1.0
2186,93.242
3461,1.0
3462,1.269
3463,286.653
1910,1.0
1924,1.0
2306,1.0
3030,169.813
3445,1.0
3446,1.0
3447,1.0
3448,1.0
3449,1.0
123,19.938
1597,265.559
1919,1.0
2801,186.235
3168,1.0
3456,1.0
3457,1.0
3458,1.0
3459,1.283
110,213.531
111,1.0
112,102.487
113,1.0
114,221.369
115,1.0
116,359.426
117,1.0
118,3.792
119,1.0
120,180.679
1043,1.0
1049,1.0
1050,1.0
1535,1.0
1998,65.048
2404,1.0
2405,1.0
2406,1.0
2407,85.641
2408,221.451
924,1.0
1211,1.0
1512,351.349
2092,136.57
2413,60.569
2744,1.0
2745,1.0
2746,1.0
925,162.978
1451,245.029
2414,47.371
3317,1.0
3450,1.0
3451,550.478
3452,196.25
3453,61.329
3454,1.0
3455,332.059
181,1.0
307,1.0
911,1.0
963,1.0
1649,1.0
1714,1.0
2627,1.0
3231,1.0
3315,1.0
426,1.0
923,1.0
1299,276.937
1300,175.586
1301,1.0
1302,1.0
1303,1.0
1304,1.0
121,58.302
122,97.861
124,1.0
125,108.693
126,1.0
127,1.0
128,1.0
129,1.0
130,1.0
131,1.0
2022,344.251
486,1.0
538,1.0
701,1.0
1129,1.0
1130,1.0
1131,1.0
1132,1.0
1133,41.372
1134,1.0
1135,1.0
2030,1.0
2759,135.86
3464,1.0
3465,1.0
3466,1.0
3467,1.0
3468,1.279
3469,1.0
3470,1.0
3471,194.457
132,1.29
134,95.813
135,337.761
136,1.0
137,1.0
138,1.0
139,1.801
140,1.0
141,1.0
142,10.545
143,2.917
144,1.0
222,242.362
230,223.262
541,308.959
821,82.096
876,67.126
999,141.754
1114,1.0
1363,154.211
3110,1.0
3571,1.0
5515,1.0
828,27.278
2788,1.0
3654,1.0
1783,2.382
4880,1.0
6600,3.509
145,263.398
146,1.0
147,362.391
148,1.0
149,1.0
150,130.111
151,97.315
152,1.0
153,147.927
154,191.658
155,298.583
272,175.069
391,318.174
392,244.379
933,1.0
1277,211.544
1858,134.821
2369,425.448
3475,1.0
3476,326.674
3477,1.0
553,1.0
554,1.0
555,1.0
556,1.0
558,61.573
559,318.606
561,1.0
194,1.0
238,1.0
548,1.0
573,1.0
2025,343.298
2202,1.0
3497,1.0
3498,1.0
325,39.337
779,242.263
2339,1.29
2376,181.464
2519,1.0
3481,1.0
3482,1.0
3483,1.0
3484,1.0
3485,1.0
920,326.346
2643,1.273
2694,1.0
2705,1.0
2823,149.105
3490,154.454
3491,1.0
481,42.264
632,171.972
678,1.0
1770,1.0
2534,166.466
3478,200.102
3479,1.0
3480,1.0
156,88.15
157,1.0
158,1.0
159,240.945
160,61.207
161,1.0
162,1.0
163,1.0
164,1.27
165,1.0
419,250.415
848,184.459
939,1.0
1890,188.544
3486,1.282
3487,172.115
3488,118.427
3489,25.781
562,223.271
3669,1.0
166,59.843
167,1.0
168,1.0
169,1.0
170,1.0
171,1.0
172,231.187
173,1.0
174,1.0
175,1.0
338,1.288
873,1.0
2330,128.862
2957,90.177
3093,294.652
3492,192.882
3493,1.0
3494,1.0
3495,184.773
3496,46.674
176,118.197
177,1.0
178,1.0
179,1.0
180,261.067
182,1.0
183,92.437
184,1.0
185,196.861
326,152.851
960,228.46
1150,176.735
2367,214.963
2368,1.0
2370,1.0
1258,1.0
1520,164.512
2990,1.0
3033,1.0
3149,1.0
3499,145.179
3500,1.0
3501,1.0
1650,1.0
2047,1.0
2433,81.404
2962,142.635
6552,1.0
6587,185.635
7114,1.0
7810,238.587
187,177.49
188,1.0
189,1.0
190,1.0
191,333.857
192,1.0
193,1.0
195,3.816
196,139.266
197,213.843
276,236.351
278,1.26
280,1.0
887,206.657
1777,260.975
1778,260.034
305,1.798
406,1.0
744,1.0
1833,1.0
3502,1.0
3503,1.0
3504,1.0
1687,1.0
2506,1.0
2602,224.832
3171,1.0
3313,136.158
3540,1.0
3541,1.0
3542,1.0
3282,1.0
3514,1.0
3515,20.187
3516,333.597
3517,1.0
3518,107.879
3519,48.803
3520,165.073
198,258.812
199,1.0
200,1.0
201,1.0
203,317.472
204,91.993
205,28.322
206,273.198
207,195.869
208,72.793
1864,352.889
2941,1.0
2956,1.0
3505,1.0
3506,1.0
3507,294.953
3508,1.0
3509,66.32
227,97.302
271,23.823
853,1.0
1019,1.0
1020,185.521
1086,290.63
672,1.0
1441,1.0
1466,1.0
2477,1.0
2688,121.223
2780,1.0
2871,1.0
3250,180.647
1255,1.0
3318,1.0
3521,74.256
3522,1.0
3523,1.0
3524,1.0
3525,1.0
3526,1.0
3527,1.0
3528,1.0
509,3.218
1073,241.717
1929,1.0
3174,282.061
3510,1.0
3511,1.0
3512,248.965
3513,225.66
1693,1.0
2185,1.0
3543,1.0
3544,267.288
3545,1.0
3546,1.0
3547,1.0
1026,1.0
1037,1.0
3529,1.0
3530,1.0
3531,1.0
3532,1.0
3533,1.0
209,159.712
210,1.0
211,1.286
212,116.807
213,1.0
214,1.0
215,64.395
216,63.649
217,1.0
219,1.26
3534,1.0
2125,1.0
2416,125.679
3321,1.0
3535,182.783
3536,1.0
3537,1.0
3538,131.703
3539,1.0
5311,1.0
7703,224.533
819,199.15
1608,251.047
2462,1.0
2899,174.845
3560,2.154
3561,1.0
3562,1.0
3563,418.489
3564,278.65
3565,135.199
3566,119.433
220,367.737
224,4.116
225,341.903
228,1.261
229,322.247
390,368.241
492,1.0
1153,1.0
2332,1.0
2647,35.785
4453,1.0
4454,214.444
4455,1.0
4456,1.0
1000,1.0
2017,260.853
3549,1.0
3550,1.0
3551,209.994
3552,197.25
3553,1.0
1088,237.899
1110,1.0
1226,58.373
1227,1.0
1228,1.0
1229,246.631
1230,246.08
1231,71.007
1232,120.91
395,1.0
858,1.0
868,1.0
2066,2.24
3554,1.0
3555,1.0
3556,1.0
3557,1.0
273,239.068
274,237.852
854,348.67
1113,110.154
3857,1.0
313,1.0
415,173.122
2472,177.84
2473,1.0
2474,1.0
2475,1.0
2478,1.288
8743,1.0
231,177.953
574,219.975
575,1.0
576,1.0
577,1.0
578,1.0
579,207.185
580,280.389
232,1.0
233,287.492
234,160.389
235,1.0
236,1.0
237,1.0
239,1.0
240,202.146
393,167.916
3567,305.913
3568,208.856
3569,1.0
757,1.57
962,50.202
2662,282.963
3558,55.492
3559,1.0
1252,35.075
1611,249.06
2456,1.0
3570,185.791
3572,1.0
3573,1.0
3574,308.125
3575,1.0
241,186.032
242,1.0
243,1.266
244,1.0
245,231.873
246,1.0
247,1.0
248,1.0
249,87.0
251,1.0
3773,1.0
2750,123.775
2794,1.0
3053,1.0
3854,50.563
4229,1.0
5027,142.081
6053,208.747
6733,221.468
6734,1.0
6735,220.994
474,1.0
840,111.118
2471,1.396
3576,1.0
3577,1.0
3578,1.0
252,245.411
253,1.0
254,182.058
255,232.677
256,297.047
257,95.585
258,301.632
259,1.0
260,1.0
625,1.0
1417,327.983
2187,1.0
2449,205.575
3579,1.0
1001,1.0
2240,214.306
3285,4.111
3580,1.0
3581,1.0
3582,1.0
3583,341.293
3584,1.0
3585,357.228
525,1.0
1002,348.14
1003,1.0
1004,1.0
1005,279.169
861,331.877
1792,1.0
2601,1.0
3586,1.0
3587,1.0
3588,1.0
3589,1.0
3590,1.0
1349,80.309
3591,1.0
3592,206.945
3593,77.737
3594,27.71
261,179.474
262,1.0
263,1.0
264,95.644
265,1.0
266,1.533
267,128.632
268,222.138
343,1.0
398,1.0
690,1.0
1446,1.0
1530,1.0
3264,324.331
3595,1.0
3596,1.0
598,1.0
3641,1.0
1203,1.0
3305,1.0
3597,189.727
3598,1.0
3599,1.0
3600,1.0
3601,1.279
3602,1.0
838,231.796
916,1.0
1622,297.205
2774,1.0
3603,1.0
3604,112.595
3605,1.0
3606,1.0
270,345.104
947,77.819
1726,1.0
3685,1.0
4660,1.0
1106,210.873
2093,115.322
2171,1.0
2172,228.797
2173,1.0
2174,1.0
2175,1.0
2176,1.0
2177,1.0
1297,1.0
1414,190.93
2329,1.282
3607,127.019
3608,1.0
3609,265.454
3610,258.489
1069,103.728
2326,98.387
2328,1.0
287,1.0
1104,1.0
1105,205.66
1107,177.583
1108,10.373
1109,336.629
1112,335.975
3611,350.755
3612,1.0
3613,344.884
3614,1.0
3615,166.52
3616,1.0
3617,1.0
346,1.0
1606,1.0
2675,195.495
2676,381.387
2677,384.691
2678,336.952
2679,1.0
2680,1.0
679,1.0
648,1.0
2337,1.0
3001,370.989
3619,8.3
3620,312.284
3621,1.0
3622,1.302
281,68.296
282,91.598
284,157.127
285,1.0
286,1.0
288,1.0
289,1.0
1476,1.0
1485,1.0
2253,1.0
2255,1.0
3212,138.086
3623,7.199
3624,1.0
862,1.273
896,177.331
1646,1.0
3314,1.0
3625,183.73
3626,1.255
3627,1.0
3628,1.0
290,253.812
291,51.149
292,178.274
293,1.0
294,1.0
297,37.072
298,1.0
299,234.936
563,1.0
564,1.0
565,1.0
566,1.297
567,1.0
568,1.0
569,1.0
570,1.0
571,180.265
572,1.0
1121,75.628
1951,3.683
2145,14.423
3312,354.063
3629,1.0
3630,1.0
3631,44.706
3632,1.0
3633,1.0
2608,8.146
3634,1.0
3635,1.0
3636,315.682
3637,163.64
3638,1.0
3639,1.0
3640,129.977
2003,52.213
2055,90.757
2056,93.95
2057,369.314
2058,1.288
2059,197.331
2060,220.328
2061,1.0
2062,1.0
300,41.344
301,1.0
303,1.273
304,178.277
3643,1.0
710,182.004
1456,238.594
1527,1.0
1860,1.0
2041,1.0
2810,1.0
3642,1.0
3651,1.0
3652,1.0
3653,1.0
306,47.667
308,60.794
309,1.0
311,128.356
312,1.0
314,1.0
315,1.0
316,1.0
1285,3.792
1559,1.0
2241,208.579
3646,1.0
3647,1.0
1713,1.0
2937,169.222
5796,64.113
6568,1.0
7336,1.0
8637,1.0
8638,1.0
8639,117.608
8640,1.0
317,160.834
318,185.496
319,203.814
320,1.0
321,1.0
322,1.0
323,1.0
324,1.0
327,1.0
589,1.63
1787,317.216
3644,1.0
3645,1.0
977,317.381
1027,1.0
1164,1.0
2113,230.77
2669,1.0
3650,1.0
1987,1.0
3837,127.347
3838,1.0
1913,1.0
2641,1.0
3144,1.0
3648,1.0
3649,1.0
328,63.008
329,1.0
330,1.0
331,1.0
332,1.0
333,1.0
334,1.0
335,1.0
336,242.15
337,1.0
3220,1.0
3655,1.0
3656,122.867
1601,1.0
339,90.927
341,262.871
342,1.0
344,1.0
345,1.0
347,1.0
348,116.273
732,262.696
733,77.634
734,163.948
735,144.487
736,135.678
738,1.279
1064,1.0
3968,1.0
4372,1.0
6358,1.0
7811,1.0
349,51.576
546,96.073
669,1.0
2102,107.565
2698,91.398
3657,150.899
3658,33.816
3659,72.33
351,203.487
352,1.0
353,1.284
354,279.315
355,134.679
356,1.296
357,246.534
358,132.539
359,1.0
360,1.0
3687,1.0
980,1.0
1054,100.16
1982,203.457
2951,1.0
3660,1.0
3661,189.91
3662,145.68
3663,337.562
3664,180.546
1619,1.0
1683,1.0
2286,36.965
2730,1.0
2731,1.0
2732,1.0
539,1.0
1137,1.0
1550,1.0
1670,3.714
3092,261.295
3665,362.238
3666,1.0
3667,302.49
3668,1.0
2137,87.48
3128,122.827
3673,1.0
3674,1.0
3675,28.916
3676,1.0
362,69.052
363,1.0
364,1.0
365,150.865
366,1.0
367,1.0
368,1.276
369,1.0
370,70.671
371,1.0
372,1.0
633,1.0
1154,1.0
2234,283.465
2284,1.0
3010,1.0
3695,87.632
3696,214.7
3697,1.0
3698,1.0
3670,1.0
712,1.0
912,164.416
1118,1.0
2338,1.0
2876,1.0
3671,1.0
3672,1.0
373,337.09
374,387.78
375,1.0
376,152.977
377,245.772
378,28.607
379,1.0
380,1.0
381,317.471
382,128.845
383,371.41
1346,246.146
3295,1.0
3688,61.395
3689,1.0
3690,1.0
3691,1.0
3692,1.0
3693,1.0
3694,271.31
621,307.212
825,1.0
1079,1.0
2094,216.297
2953,1.0
3677,1.0
3678,340.238
3679,43.821
1699,1.0
1847,1.0
3680,1.0
3681,1.0
3682,1.0
3683,1.0
3684,94.622
3686,1.0
1358,237.395
1861,1.0
2790,4.313
2805,110.738
3034,173.646
3703,1.0
3704,1.0
1881,1.0
2341,335.467
2558,342.805
2938,39.259
3718,254.645
3719,245.473
3720,1.0
3721,382.455
384,388.036
660,1.0
2361,1.0
2432,134.968
3081,319.509
3699,109.264
3700,199.522
3701,111.086
3702,1.0
1939,1.0
2190,1.0
3709,1.0
3710,317.645
3711,210.617
3712,160.707
3713,1.0
400,1.0
1694,1.0
3733,99.127
5842,1.0
5843,1.0
5844,1.0
5845,261.078
1298,1.0
1098,1.0
1259,1.0
1551,193.865
3079,265.018
3753,1.284
3754,1.0
3755,1.0
2218,322.526
2297,1.0
3705,1.0
3706,1.0
3707,1.0
3708,1.0
394,12.335
396,1.0
397,1.0
399,1.0
401,29.937
1431,1.0
1961,1.0
2837,1.0
3722,66.519
3723,1.0
402,163.557
403,225.873
404,1.0
405,1.0
407,1.399
408,250.816
409,1.0
865,108.09
3714,1.0
3715,49.813
3716,1.0
3717,1.0
464,1.0
870,1.0
2179,1.0
3257,226.238
4520,1.0
5958,374.192
6097,214.582
410,318.34
411,322.216
412,1.0
413,1.0
414,1.0
416,43.6
417,323.762
418,373.663
590,254.237
687,306.513
2082,131.518
2135,153.611
3735,375.758
3736,1.0
3737,1.0
3738,1.0
2163,1.0
2501,1.0
3724,1.0
3725,1.0
3726,1.0
3727,232.006
3728,187.191
3729,1.0
3730,1.0
2642,193.299
3731,1.0
3732,1.0
3734,108.513
697,171.113
1516,407.43
1900,344.789
3743,200.085
3744,1.0
450,93.495
1093,66.705
1334,43.928
2728,231.752
2880,67.414
3739,1.0
3740,242.411
3741,168.459
3742,159.964
420,146.688
421,1.0
422,1.0
423,1.0
425,1.0
427,1.0
428,324.258
429,1.0
430,210.865
1351,244.676
1469,2.406
3320,327.802
3748,208.622
3749,194.206
3750,1.0
3751,306.706
3752,1.0
2096,1.0
2483,91.119
3745,1.0
3746,211.788
3747,1.0
431,186.834
432,27.672
433,1.0
434,370.914
435,1.0
436,1.0
437,155.675
438,1.0
439,1.0
440,153.539
7599,199.903
1531,224.416
2084,99.377
3159,1.0
3756,217.338
3757,1.0
3758,1.0
3759,63.077
2133,1.0
2247,1.0
3760,377.442
3761,215.483
3762,1.0
3763,1.0
3764,1.0
3765,1.0
3766,1.0
3767,1.0
441,236.062
442,1.0
443,164.377
444,193.524
445,145.194
446,1.0
447,1.0
448,1.0
449,286.029
2311,176.667
2901,1.0
3768,1.0
3769,70.745
3770,1.0
3771,1.0
3772,1.0
1422,1.0
1536,1.0
1537,1.0
1538,1.0
1539,1.0
1540,1.0
1541,374.657
1542,106.009
1543,107.205
1016,1.0
1017,1.0
1411,1.0
1412,1.279
1413,1.0
1415,1.0
1416,1.0
2300,256.544
4473,1.0
5610,369.653
5857,306.518
6901,1.0
7091,196.804
7092,1.0
7093,1.0
452,1.0
453,1.315
454,1.0
455,1.0
456,1.0
457,1.0
458,40.258
459,180.159
3920,1.0
542,130.402
1221,1.0
1588,1.0
3055,1.0
3132,1.0
3774,1.0
3775,1.0
698,218.451
2360,1.0
2494,50.442
3784,224.275
3785,321.439
3786,1.0
1479,1.0
1692,1.0
5707,1.0
8472,367.256
461,53.446
462,1.0
463,1.0
465,1.0
466,59.409
467,1.284
470,114.897
1673,1.0
1478,1.0
2282,1.0
3776,194.002
3777,1.0
3778,1.0
471,95.031
472,1.0
475,5.426
476,225.571
477,2.377
478,40.652
479,1.0
480,1.0
2966,1.0
3779,1.0
3780,1.0
3781,65.066
3782,1.0
3783,1.0
1059,1.0
2700,1.0
3246,1.0
3806,1.0
3807,1.0
764,381.202
1404,23.173
3157,1.0
3787,207.845
3788,1.0
3789,1.0
3790,213.81
3995,1.0
7127,1.0
653,1.0
1868,1.0
2222,1.0
2529,1.0
3791,1.0
3792,1.0
3793,1.0
482,1.0
483,1.0
484,149.078
487,1.0
488,1.0
489,1.0
2196,1.0
4256,38.678
4506,1.0
6129,1.0
6130,1.0
6131,1.0
6132,1.0
490,92.236
491,85.541
493,1.0
494,1.557
495,1.0
496,1.0
497,1.0
498,91.835
499,1.0
718,1.0
2087,1.0
2265,1.0
3794,1.0
3795,28.613
3796,1.0
3797,1.0
3798,1.0
3936,1.0
1188,1.0
2279,1.0
3799,1.0
3800,1.0
3801,207.844
3802,1.0
3803,1.0
500,106.63
501,1.0
502,1.0
503,153.123
504,1.0
505,1.0
506,1.0
507,2.442
508,253.58
510,1.0
1891,1.0
2289,1.0
3804,1.0
3805,206.291
551,1.0
2295,1.0
2563,1.0
2564,1.0
686,1.27
3263,1.0
3310,1.0
3925,1.0
3926,1.0
3927,278.716
3928,1.0
3929,1.0
3930,140.77
680,1.0
2363,1.0
2706,1.0
3931,1.0
3932,1.0
3933,1.0
3934,1.0
3935,1.0
511,143.749
512,1.0
513,1.0
514,146.987
515,1.0
516,1.0
517,1.0
518,153.736
519,1.0
520,293.078
1625,1.364
2162,1.0
3808,1.285
3809,12.174
3810,338.151
3811,1.0
3812,190.955
3813,1.0
3814,88.386
3815,1.0
2734,1.0
3214,252.123
521,339.938
522,216.81
523,324.223
524,300.805
526,1.0
527,40.587
528,32.15
529,146.341
2069,1.0
2696,200.557
3164,116.64
3824,1.0
3825,1.0
3826,1.0
3827,1.0
921,1.0
1667,179.769
1776,270.656
3307,271.171
3828,1.0
3829,120.046
1268,344.32
1609,36.806
3816,150.007
3817,322.384
3818,302.594
3819,1.0
3820,120.04
3821,1.0
3822,161.245
3823,1.0
1500,122.863
995,166.049
3243,365.989
3834,1.0
3835,1.0
3836,225.026
530,102.716
531,202.817
532,1.0
533,50.751
534,1.0
535,98.095
536,1.0
537,1.0
2168,1.0
2860,232.136
3221,194.644
3226,385.046
3830,1.0
3831,1.0
3832,1.0
3833,1.0
1804,162.434
1080,1.0
1767,179.282
1959,1.268
1960,1.263
1962,1.294
1963,1.0
1964,189.124
540,385.449
1055,1.0
1158,115.8
3843,1.0
3844,343.921
3845,332.958
3846,1.0
3847,140.293
1737,1.0
3848,1.0
3849,1.0
3850,1.0
3851,1.0
543,35.745
544,1.0
545,1.0
547,1.0
549,3.513
550,3.457
552,1.0
3275,132.348
3839,1.0
3840,1.0
3841,1.0
3842,1.0
1225,1.0
1246,1.0
4624,1.0
5251,1.0
5648,1.0
891,1.0
1024,1.0
1863,1.0
5429,1.0
5475,1.0
6500,1.0
6501,1.0
1206,101.113
2294,51.701
3158,1.0
3855,1.0
3856,1.0
1985,1.0
2739,1.0
3852,1.0
3853,1.0
616,1.0
1867,1.0
2469,299.813
2673,88.453
3858,336.534
3859,1.0
1316,89.632
2232,108.598
2621,1.0
3288,1.0
3860,22.116
3861,1.0
3862,48.902
658,294.637
762,1.0
2148,168.875
2897,1.0
3863,1.0
3864,1.0
2845,154.946
2935,1.0
3865,1.0
3866,1.0
3867,1.0
3868,172.434
3869,197.172
3870,1.0
1839,261.133
1971,1.0
2000,1.0
2214,1.0
2848,186.55
2849,116.691
3871,186.498
3872,175.855
3873,156.493
582,156.564
583,158.866
584,91.688
585,75.171
586,1.0
587,1.0
588,1.0
591,89.863
596,1.0
1010,1.0
2464,1.0
3874,304.372
3875,1.0
890,299.733
955,1.0
3876,232.273
3877,1.0
3878,60.294
3879,1.0
1046,1.0
2493,64.655
3880,155.51
3881,1.0
3882,1.0
3883,106.072
3028,1.0
3884,1.0
855,1.0
2259,1.0
2260,1.0
2261,1.0
1172,1.0
2040,239.97
3885,1.0
3886,1.0
3887,1.0
592,46.569
593,1.0
594,1.0
595,1.0
597,176.709
600,1.0
601,1.0
747,26.369
2340,339.317
3299,1.0
3888,1.0
3889,1.0
3908,1.0
602,132.763
603,1.0
604,1.0
605,1.0
606,35.783
607,1.0
608,1.0
609,341.963
610,149.408
611,1.0
3895,1.0
3896,1.0
3897,1.0
3898,1.0
3899,1.0
3900,1.0
3901,1.0
3902,1.0
3903,1.0
2592,48.498
2916,291.724
3172,386.722
3890,244.116
3891,295.335
3892,1.0
3893,223.735
3894,1.0
1145,202.818
3945,1.0
4342,103.198
4540,233.514
5207,1.0
5620,1.0
5691,1.0
6062,1.0
612,254.465
613,1.0
614,379.919
615,244.053
617,1.0
619,1.0
2155,1.0
3904,1.0
3905,365.526
3906,351.634
3907,1.0
636,1.0
1139,1.0
1811,1.0
1812,313.218
1813,1.0
1814,1.0
1018,1.0
622,123.032
623,215.022
624,1.0
626,104.812
627,1.0
628,174.023
630,1.0
1275,1.0
1584,280.291
3909,1.0
3910,169.818
3911,51.472
3912,1.0
3913,258.47
1025,1.0
1934,1.0
3918,1.0
3919,1.0
1950,1.0
3914,205.425
3915,1.0
3916,1.0
3917,1.0
4057,1.0
631,51.339
634,1.0
635,1.0
637,1.0
638,1.284
639,1.0
1499,36.533
1657,1.0
1980,231.611
3921,1.0
3922,1.0
3923,293.545
3924,1.0
641,1.356
642,1.269
643,1.59
644,1.0
645,1.0
646,3.783
647,1.0
649,1.0
