Node,SIR
288,4.66
289,22.93
290,1.0
291,15.976
292,5.369
293,4.33
294,1.0
295,6.115
296,1.445
297,1.748
298,16.375
299,14.279
300,14.621
301,1.992
302,3.372
303,7.086
304,3.192
305,2.767
306,6.704
307,3.824
308,10.76
309,1.746
310,2.088
311,4.654
312,15.954
313,4.108
314,11.794
315,6.308
316,1.987
317,1.0
318,2.547
319,4.439
320,8.305
321,6.035
322,3.597
323,6.539
324,2.18
325,1.253
326,1.0
327,1.461
328,1.636
329,3.847
330,1.784
331,1.248
332,1.0
333,2.977
334,1.641
335,1.638
336,2.183
337,3.048
338,4.883
339,2.75
340,7.15
341,1.249
342,3.041
343,9.568
344,2.989
345,8.003
346,2.883
347,1.338
348,1.276
349,1.0
350,4.453
351,1.349
352,1.425
353,2.482
354,1.612
355,1.318
356,1.272
357,3.237
358,8.613
359,1.636
360,1.253
361,6.288
362,5.839
363,1.245
364,1.0
365,6.516
366,1.682
367,1.517
368,1.0
369,1.24
370,1.0
371,1.0
372,2.653
373,1.254
374,1.811
375,1.5
376,1.0
377,6.616
378,1.639
379,1.616
380,1.0
381,1.243
382,1.0
383,3.213
384,1.292
385,4.144
386,10.173
387,8.436
388,2.662
389,1.0
390,1.839
391,2.963
392,3.193
393,3.282
394,1.446
395,1.354
396,11.91
397,13.112
398,4.756
399,2.0
400,3.482
401,15.427
402,5.205
403,3.811
404,2.618
405,6.294
406,10.752
407,2.456
408,5.128
409,2.454
410,5.869
411,18.257
412,22.224
413,1.382
414,1.351
415,1.3
416,1.351
417,1.26
418,1.0
419,1.0
420,11.525
421,1.342
422,9.68
423,10.866
424,28.638
425,20.643
426,1.0
427,16.006
428,8.093
429,1.0
430,5.694
431,14.312
432,2.25
433,5.121
434,1.268
435,37.864
436,32.387
437,4.854
438,1.325
439,1.261
440,4.821
441,3.887
442,3.216
443,1.293
444,2.167
445,4.692
446,2.228
447,1.672
448,3.031
449,2.668
450,4.56
451,1.28
452,1.328
453,1.254
454,16.108
455,1.769
456,2.024
457,1.471
458,1.716
459,2.526
460,6.251
461,1.332
462,1.8
463,1.332
464,1.288
465,1.0
466,2.252
467,2.275
468,1.0
469,1.0
470,20.268
471,2.825
472,1.264
473,1.918
474,6.427
475,1.536
476,1.878
477,2.956
478,2.853
479,7.229
480,2.857
481,1.0
482,10.3
483,2.899
484,1.381
485,1.383
486,1.647
487,1.289
488,3.99
489,11.52
490,5.245
491,11.64
492,1.0
493,10.08
494,7.544
495,1.28
496,7.607
497,11.744
498,1.483
499,1.89
500,1.658
501,1.27
502,4.113
503,1.0
504,1.383
505,1.0
506,1.266
507,1.67
508,1.323
509,6.082
510,4.415
511,1.514
512,1.0
513,1.355
514,1.672
515,1.256
516,1.0
517,1.256
518,1.418
519,1.602
520,1.274
521,2.993
522,3.704
523,10.456
524,1.0
525,9.529
526,11.517
527,4.949
528,10.528
529,6.224
530,3.306
531,3.527
532,5.149
533,5.174
534,1.0
535,9.529
536,11.326
537,30.466
538,11.679
539,1.334
540,1.273
541,1.0
542,7.382
543,5.437
544,20.159
545,1.986
546,2.638
547,2.4
548,5.125
549,1.632
550,1.0
551,8.041
552,8.465
553,7.87
554,8.977
555,3.659
556,1.769
557,2.66
558,8.342
559,8.084
560,1.25
561,3.075
562,1.76
563,2.083
564,1.445
565,1.844
566,1.32
567,1.318
568,1.0
569,1.0
570,1.704
571,10.834
572,6.854
573,3.971
574,13.034
575,1.249
576,1.0
577,24.829
578,10.775
579,12.015
580,1.0
581,1.0
582,16.794
583,1.652
584,1.343
585,1.452
586,1.712
587,1.377
588,1.383
589,1.376
590,1.868
591,2.558
592,1.306
593,1.259
594,1.0
595,2.193
596,1.242
597,3.475
598,10.416
599,4.832
600,1.258
601,10.093
602,2.945
603,4.046
604,18.101
605,6.137
606,2.99
607,1.721
608,1.338
609,1.33
610,1.331
611,1.29
612,1.25
613,1.0
614,1.495
615,3.897
616,1.285
617,15.064
618,1.829
619,1.0
620,2.033
621,2.38
622,4.742
623,2.13
624,2.888
625,6.953
626,1.264
627,1.0
628,1.22
629,2.693
630,1.47
631,2.095
632,4.058
633,1.244
634,1.0
635,10.392
636,6.812
637,1.605
638,2.295
639,5.17
640,2.533
641,6.835
642,13.108
643,1.532
644,2.11
645,3.469
646,4.088
647,6.026
648,5.055
649,6.128
650,4.662
651,4.689
652,2.057
653,4.879
654,1.26
655,2.096
656,2.37
657,32.016
658,21.39
659,3.794
660,4.551
661,2.698
662,2.745
663,5.962
664,10.602
665,2.192
666,24.559
667,8.093
668,6.754
669,2.19
670,1.837
671,3.305
672,1.374
673,1.447
674,1.0
675,6.194
676,11.262
677,3.265
678,1.233
679,2.161
680,1.624
681,1.927
682,1.761
683,3.003
684,11.083
685,1.632
686,2.41
687,4.693
688,1.0
689,7.163
690,12.338
691,4.641
692,15.37
693,2.791
694,5.01
695,1.901
696,3.428
697,4.426
698,1.863
699,5.402
700,1.347
701,1.522
702,1.366
703,1.437
704,1.664
705,1.256
706,1.0
707,5.046
708,7.725
709,2.211
710,4.9
711,6.947
712,2.326
713,1.531
714,8.835
715,7.699
716,1.246
717,1.949
718,1.804
719,3.417
720,4.882
721,6.299
722,1.241
723,1.0
724,3.782
725,1.374
726,1.366
727,1.67
728,1.366
729,1.392
730,6.392
731,10.835
732,1.382
733,1.247
734,1.509
735,15.701
736,2.963
737,14.354
738,2.314
739,2.354
740,2.247
741,2.281
742,3.038
743,1.773
744,1.755
745,4.041
746,1.458
747,1.687
748,2.811
749,1.0
750,1.318
751,1.0
752,1.0
753,1.0
754,1.0
755,1.786
756,1.648
757,1.433
758,1.46
759,1.606
760,2.1
761,1.311
762,1.699
763,1.664
764,1.237
765,1.0
766,1.0
767,1.0
768,1.527
769,1.0
770,1.256
771,1.0
772,1.0
773,1.265
774,6.132
775,1.723
776,2.974
777,5.855
778,1.303
779,1.229
780,3.504
781,2.711
782,4.071
783,5.315
784,5.89
785,3.392
786,11.079
787,1.276
788,14.253
789,1.0
790,6.398
791,5.43
792,2.152
793,1.271
794,1.617
795,3.238
796,6.982
797,24.179
798,1.31
799,1.23
800,2.008
801,4.572
802,3.097
803,2.718
804,4.513
805,10.023
806,7.156
807,11.819
808,8.81
809,6.512
810,1.277
811,1.935
812,1.0
813,3.222
814,4.801
815,1.0
816,14.33
817,1.0
818,1.256
819,1.0
820,1.861
821,2.454
822,28.92
823,1.33
824,12.257
825,2.687
826,4.348
827,1.254
828,5.785
829,1.283
830,33.754
831,1.33
832,1.272
833,1.0
834,1.321
835,1.266
836,1.0
837,1.686
838,1.0
839,1.24
840,13.223
841,13.583
842,4.179
843,11.912
844,18.881
845,19.684
846,1.326
847,1.257
848,8.57
849,2.576
850,2.6
851,4.368
852,11.003
853,3.285
854,1.725
855,4.316
856,8.512
857,1.0
858,4.42
859,2.041
860,3.221
861,1.28
862,1.272
863,1.0
864,3.931
865,5.137
866,5.301
867,2.422
868,7.447
869,1.0
870,1.565
871,2.435
872,2.292
873,1.677
874,1.26
875,1.0
876,1.841
877,1.484
878,2.147
879,1.687
880,1.484
881,2.062
882,2.009
883,1.84
884,2.675
885,1.324
886,1.279
887,1.0
888,1.339
889,1.44
890,1.242
891,4.734
892,2.758
893,4.226
894,8.964
895,14.224
896,4.858
897,1.338
898,1.256
899,3.758
900,1.485
901,1.602
902,1.689
903,2.0
904,1.0
905,1.601
906,1.801
907,1.342
908,1.326
909,1.268
910,9.436
911,1.288
912,1.326
913,1.257
914,1.0
915,1.257
916,1.0
917,3.135
918,1.293
919,1.235
920,1.0
921,1.342
922,1.34
923,1.336
924,1.408
925,1.585
926,2.136
927,1.355
928,1.228
929,1.0
930,1.24
931,1.36
932,1.503
933,1.532
934,1.607
935,1.42
936,1.668
937,3.904
938,1.833
939,3.002
940,1.266
941,3.928
942,12.345
943,1.831
944,1.766
945,1.0
946,1.848
947,1.988
948,1.251
949,1.481
950,1.846
951,1.718
952,3.639
953,2.529
954,2.2
955,1.488
956,1.688
957,2.516
958,4.432
959,3.438
960,9.994
961,12.037
962,3.217
963,9.104
964,13.208
965,4.16
966,2.418
967,4.827
968,15.293
969,14.366
970,16.306
971,7.623
972,2.543
973,5.199
974,1.331
975,2.101
976,5.507
977,4.248
978,1.3
979,1.331
980,1.907
981,4.708
982,4.59
983,2.466
984,2.287
985,4.738
986,5.087
987,2.297
988,1.754
989,2.168
990,3.091
991,7.093
992,1.283
993,2.929
994,2.088
995,1.361
996,2.616
997,1.77
998,1.343
999,1.307
1000,1.257
1001,2.764
1002,1.25
1003,1.329
1004,1.26
1005,5.133
1006,11.97
1007,9.342
1008,3.522
1009,1.925
1010,1.0
1011,5.197
1012,1.269
1013,17.607
1014,2.987
1015,6.939
1016,3.184
1017,2.72
1018,3.239
1019,3.347
1020,3.928
1021,1.809
1022,2.751
1023,1.998
1024,2.179
1025,3.5
1026,3.965
1027,2.043
1028,4.002
1029,1.532
1030,2.04
1031,1.0
1032,1.311
1033,1.259
1034,2.343
1035,5.089
1036,1.0
1037,1.788
1038,3.217
1039,1.0
1040,1.766
1041,2.508
1042,1.636
1043,2.413
1044,1.0
1045,1.325
1046,1.557
1047,1.867
1048,3.617
1049,2.402
1050,4.667
1051,24.121
1052,6.113
1053,1.0
1054,3.81
1055,4.322
1056,1.34
1057,2.364
1058,6.229
1059,15.447
1060,1.26
1061,4.081
1062,1.3
1063,1.265
1064,1.353
1065,1.335
1066,1.314
1067,2.883
1068,1.988
1069,2.943
1070,1.447
1071,1.781
1072,1.757
1073,5.404
1074,1.671
1075,2.529
1076,1.703
1077,1.382
1078,1.457
1079,1.572
1080,2.776
1081,1.478
1082,2.109
1083,1.626
1084,1.27
1085,1.831
1086,1.523
1087,2.411
1088,5.154
1089,1.256
1090,1.323
1091,4.539
1092,2.558
1093,5.035
1094,16.093
1095,2.505
1096,4.967
1097,1.324
1098,1.398
1099,1.441
1100,1.26
1101,2.594
1102,1.867
1103,1.431
1104,2.91
1105,1.408
1106,9.461
1107,5.946
1108,2.33
1109,4.476
1110,5.374
1111,4.582
1112,4.848
1113,1.343
1114,1.257
1115,1.644
1116,2.44
1117,6.342
1118,1.311
1119,7.046
1120,2.526
1121,3.085
1122,14.055
1123,3.866
1124,1.337
1125,2.58
1126,3.318
1127,2.247
1128,5.45
1129,2.623
1130,1.23
1131,1.0
1132,1.0
1133,1.0
1134,1.0
1135,1.37
1136,1.37
1137,1.545
1138,2.101
1139,1.978
1140,1.957
1141,2.058
1142,1.396
1143,2.544
1144,1.521
1145,1.437
1146,1.468
1147,1.83
1148,3.408
1149,18.998
1150,2.699
1151,1.0
1152,1.326
1153,1.288
1154,1.336
1155,1.367
1156,1.342
1157,1.398
1158,1.347
1159,1.319
1160,1.262
1161,1.332
1162,1.307
1163,1.259
1164,1.0
1165,1.333
1166,1.375
1167,1.562
1168,1.98
1169,1.239
1170,1.452
1171,1.768
1172,1.357
1173,1.38
1174,1.565
1175,2.791
1176,1.39
1177,1.385
1178,1.573
1179,1.417
1180,1.355
1181,1.528
1182,1.0
1183,1.477
1184,1.688
1185,1.337
1186,2.91
1187,1.38
1188,1.51
1189,1.0
1190,1.447
1191,1.678
1192,1.453
1193,1.734
1194,1.304
1195,6.341
1196,2.233
1197,1.0
1198,1.283
1199,1.248
1200,1.309
1201,1.26
1202,1.432
1203,1.494
1204,1.852
1205,1.384
1206,1.602
1207,2.686
1208,1.726
1209,2.603
1210,4.586
1211,1.741
1212,1.0
1213,1.718
1214,5.596
1215,1.231
1216,1.0
1217,1.646
1218,2.152
1219,1.454
1220,1.891
1221,3.066
1222,1.808
1223,2.888
1224,1.432
1225,2.246
1226,8.342
