Node,SIR
262,25.32
263,166.318
264,26.049
265,1.0
266,263.302
267,1.0
268,16.068
269,39.802
270,105.181
271,1.416
272,242.858
273,188.577
274,52.585
275,1.797
276,134.3
277,1.41
278,9.639
279,17.496
280,49.141
281,121.657
282,1.56
283,1.41
284,120.199
285,1.393
286,93.056
287,144.04
288,66.671
289,232.442
290,1.0
291,175.455
292,72.532
293,66.286
294,1.0
295,101.227
296,2.085
297,2.734
298,129.268
299,201.085
300,128.003
301,15.264
302,44.376
303,109.098
304,48.439
305,34.521
306,78.517
307,75.458
308,197.199
309,12.397
310,31.038
311,71.5
312,208.429
313,76.762
314,179.533
315,105.733
316,3.416
317,1.0
318,38.522
319,83.45
320,139.721
321,109.031
322,42.227
323,98.733
324,40.157
325,1.416
326,1.0
327,1.842
328,2.122
329,63.225
330,8.462
331,1.399
332,1.0
333,4.799
334,2.323
335,2.187
336,35.393
337,43.829
338,95.177
339,53.644
340,125.452
341,1.395
342,50.006
343,134.347
344,64.942
345,138.771
346,14.123
347,1.533
348,1.409
349,1.0
350,82.639
351,3.532
352,5.792
353,20.975
354,1.974
355,1.574
356,1.426
357,57.138
358,141.5
359,2.088
360,1.389
361,107.816
362,59.592
363,1.4
364,1.0
365,77.582
366,2.301
367,1.84
368,1.0
369,1.402
370,1.0
371,1.0
372,37.808
373,1.423
374,2.581
375,1.853
376,1.0
377,73.516
378,12.179
379,2.13
380,1.0
381,1.423
382,1.0
383,59.175
384,1.443
385,75.757
386,180.298
387,146.114
388,50.112
389,1.0
390,14.361
391,29.807
392,30.553
393,45.697
394,2.529
395,1.604
396,124.924
397,201.513
398,87.656
399,32.003
400,66.46
401,218.74
402,94.063
403,56.634
404,44.402
405,114.172
406,178.226
407,40.708
408,118.395
409,37.268
410,87.062
411,194.008
412,183.739
413,1.721
414,1.653
415,1.651
416,1.58
417,1.418
418,1.0
419,1.0
420,120.981
421,1.668
422,114.659
423,127.028
424,264.48
425,205.523
426,1.0
427,137.341
428,107.008
429,1.0
430,92.605
431,139.51
432,23.69
433,54.224
434,1.409
435,298.793
436,256.332
437,50.785
438,1.548
439,1.416
440,52.409
441,34.751
442,32.195
443,1.559
444,21.619
445,61.945
446,26.707
447,2.357
448,28.313
449,19.515
450,25.57
451,1.589
452,1.547
453,1.398
454,133.184
455,3.761
456,3.974
457,7.969
458,12.896
459,31.725
460,111.979
461,1.579
462,3.25
463,1.569
464,1.402
465,1.0
466,3.407
467,2.988
468,1.0
469,1.0
470,223.817
471,34.188
472,1.429
473,7.256
474,131.871
475,9.946
476,18.349
477,59.839
478,52.815
479,132.161
480,50.103
481,1.0
482,114.143
483,46.74
484,1.745
485,1.872
486,2.117
487,1.417
488,60.675
489,152.067
490,52.459
491,118.219
492,1.0
493,114.182
494,103.673
495,1.435
496,100.048
497,153.75
498,2.191
499,2.89
500,2.118
501,1.424
502,57.077
503,1.0
504,7.392
505,1.0
506,1.423
507,2.379
508,1.568
509,68.716
510,61.342
511,1.845
512,1.0
513,1.858
514,2.148
515,1.392
516,1.0
517,1.413
518,2.049
519,2.445
520,1.379
521,42.884
522,44.105
523,109.31
524,1.0
525,141.659
526,124.1
527,87.211
528,136.103
529,91.304
530,56.123
531,69.493
532,81.241
533,86.253
534,1.0
535,110.358
536,155.639
537,274.357
538,124.608
539,1.597
540,1.383
541,1.0
542,121.804
543,99.87
544,233.39
545,19.375
546,51.258
547,41.857
548,78.064
549,2.503
550,1.0
551,120.793
552,132.711
553,94.779
554,102.499
555,57.485
556,22.582
557,60.679
558,129.302
559,126.355
560,1.436
561,58.104
562,34.159
563,3.25
564,3.681
565,6.957
566,1.56
567,1.586
568,1.0
569,1.0
570,11.799
571,111.221
572,102.108
573,47.398
574,120.519
575,1.389
576,1.0
577,210.2
578,140.585
579,121.048
580,1.0
581,1.0
582,131.354
583,14.067
584,1.765
585,2.393
586,2.615
587,1.783
588,2.996
589,5.341
590,13.075
591,25.486
592,1.612
593,1.442
594,1.0
595,40.682
596,1.423
597,54.26
598,119.075
599,75.395
600,1.4
601,121.337
602,34.802
603,62.302
604,237.235
605,115.291
606,40.124
607,24.089
608,4.318
609,1.712
610,1.635
611,1.577
612,1.446
613,1.0
614,7.946
615,61.77
616,1.388
617,211.601
618,2.376
619,1.0
620,33.333
621,15.37
622,80.114
623,37.763
624,42.612
625,114.564
626,1.424
627,1.0
628,1.409
629,21.926
630,11.732
631,23.858
632,59.598
633,1.419
634,1.0
635,129.53
636,118.086
637,14.933
638,38.863
639,94.872
640,39.243
641,92.828
642,157.154
643,12.107
644,29.499
645,75.811
646,87.081
647,101.849
648,93.692
649,102.944
650,78.989
651,82.921
652,26.395
653,53.259
654,1.402
655,34.901
656,37.061
657,248.145
658,239.993
659,28.599
660,24.588
661,14.826
662,40.49
663,90.684
664,126.085
665,31.301
666,239.367
667,118.076
668,81.665
669,15.258
670,5.166
671,48.212
672,3.694
673,7.244
674,1.0
675,67.643
676,120.435
677,67.887
678,1.424
679,22.819
680,14.468
681,28.719
682,17.648
683,42.414
684,130.575
685,2.152
686,44.074
687,59.418
688,1.0
689,124.546
690,177.007
691,99.32
692,229.227
693,38.407
694,95.53
695,28.868
696,57.787
697,88.181
698,25.928
699,79.902
700,1.733
701,1.81
702,1.836
703,4.512
704,4.603
705,1.387
706,1.0
707,63.821
708,105.825
709,33.037
710,85.133
711,122.691
712,12.655
713,1.849
714,108.454
715,101.847
716,1.401
717,15.331
718,22.73
719,55.407
720,96.842
721,122.038
722,1.41
723,1.0
724,58.557
725,2.627
726,3.019
727,5.699
728,10.036
729,9.086
730,95.674
731,125.744
732,1.967
733,1.405
734,1.79
735,189.435
736,51.004
737,130.249
738,18.811
739,16.873
740,2.989
741,12.018
742,23.782
743,10.321
744,17.485
745,47.113
746,3.874
747,7.277
748,15.315
749,1.0
750,1.661
751,1.0
752,1.0
753,1.0
754,1.0
755,3.169
756,3.175
757,2.961
758,3.053
759,5.498
760,11.615
761,1.569
762,8.112
763,2.315
764,1.407
765,1.0
766,1.0
767,1.0
768,1.809
769,1.0
770,1.415
771,1.0
772,1.0
773,1.416
774,63.055
775,14.378
776,27.032
777,65.374
778,1.56
779,1.389
780,58.894
781,33.718
782,74.211
783,72.868
784,112.232
785,57.246
786,147.501
787,1.412
788,132.249
789,1.0
790,91.514
791,70.399
792,28.163
793,1.359
794,20.061
795,40.112
796,102.013
797,248.205
798,1.524
799,1.427
800,24.435
801,56.626
802,70.375
803,48.03
804,68.668
805,154.699
806,116.613
807,175.792
808,118.902
809,89.641
810,1.428
811,2.997
812,1.0
813,52.074
814,86.609
815,1.0
816,143.19
817,1.0
818,1.383
819,1.0
820,25.174
821,45.992
822,267.328
823,5.585
824,118.841
825,21.362
826,53.828
827,1.399
828,90.309
829,1.426
830,277.716
831,1.554
832,1.427
833,1.0
834,1.559
835,1.429
836,1.0
837,7.868
838,1.0
839,1.395
840,142.285
841,130.482
842,58.139
843,160.58
844,196.477
845,218.695
846,1.583
847,1.423
848,122.195
849,47.923
850,36.986
851,76.241
852,178.298
853,16.34
854,19.331
855,49.509
856,111.535
857,1.0
858,89.225
859,30.209
860,63.213
861,1.552
862,1.41
863,1.0
864,65.993
865,94.851
866,75.476
867,46.305
868,105.058
869,1.0
870,6.0
871,11.138
872,6.222
873,2.218
874,1.394
875,1.0
876,8.848
877,5.317
878,11.329
879,2.177
880,7.914
881,13.3
882,15.088
883,19.714
884,52.787
885,1.626
886,1.422
887,1.0
888,2.211
889,1.906
890,1.417
891,96.102
892,63.091
893,90.675
894,118.957
895,191.336
896,81.561
897,1.587
898,1.381
899,48.088
900,2.911
901,4.17
902,14.9
903,14.489
904,1.0
905,3.607
906,4.327
907,1.63
908,1.553
909,1.392
910,94.864
911,1.411
912,1.596
913,1.405
914,1.0
915,1.396
916,1.0
917,23.045
918,1.617
919,1.426
920,1.0
921,2.085
922,2.428
923,3.507
924,9.187
925,9.932
926,30.964
927,1.605
928,1.423
929,1.0
930,1.414
931,4.63
932,13.921
933,6.755
934,4.759
935,1.947
936,6.919
937,71.233
938,17.776
939,46.762
940,1.396
941,54.706
942,128.258
943,19.186
944,3.98
945,1.0
946,25.493
947,16.024
948,1.421
949,3.858
950,21.519
951,22.347
952,52.916
953,39.21
954,10.442
955,7.224
956,15.407
957,35.173
958,79.812
959,65.356
960,154.791
961,119.431
962,64.881
963,156.878
964,222.719
965,69.555
966,47.849
967,101.226
968,158.38
969,123.332
970,129.742
971,140.065
972,43.049
973,94.946
974,2.716
975,36.588
976,87.123
977,58.529
978,1.671
979,1.594
980,18.625
981,75.365
982,46.365
983,51.404
984,31.065
985,80.495
986,75.94
987,3.04
988,19.418
989,50.44
990,61.904
991,111.624
992,1.415
993,39.85
994,35.158
995,1.743
996,40.202
997,2.478
998,1.588
999,1.567
1000,1.409
1001,43.344
1002,1.403
1003,1.582
1004,1.42
1005,97.321
1006,176.065
1007,114.51
1008,71.139
1009,4.519
1010,1.0
1011,67.54
1012,1.401
1013,185.183
1014,48.692
1015,102.083
1016,66.533
1017,45.542
1018,56.706
1019,52.013
1020,76.699
1021,21.865
1022,48.097
1023,26.918
1024,28.338
1025,71.265
1026,49.978
1027,37.394
1028,77.424
1029,2.115
1030,2.674
1031,1.0
1032,1.588
1033,1.408
1034,26.74
1035,57.221
1036,1.0
1037,12.119
1038,32.261
1039,1.0
1040,6.571
1041,15.46
1042,12.417
1043,18.246
1044,1.0
1045,1.548
1046,2.731
1047,30.255
1048,76.602
1049,38.071
1050,83.513
1051,243.458
1052,76.719
1053,1.0
1054,38.129
1055,53.201
1056,1.587
1057,27.716
1058,58.505
1059,126.457
1060,1.443
1061,46.272
1062,1.625
1063,1.402
1064,1.627
1065,1.628
1066,1.55
1067,33.913
1068,19.251
1069,44.652
1070,1.967
1071,2.259
1072,2.196
1073,106.585
1074,18.968
1075,45.321
1076,5.475
1077,1.932
1078,2.039
1079,4.552
1080,43.786
1081,14.855
1082,31.045
1083,20.83
1084,1.408
1085,6.535
1086,14.282
1087,29.562
1088,76.019
1089,1.406
1090,1.62
1091,63.955
1092,55.81
1093,99.687
1094,186.375
1095,34.642
1096,89.039
1097,2.755
1098,2.852
1099,3.404
1100,1.42
1101,38.295
1102,16.468
1103,18.57
1104,40.198
1105,1.847
1106,135.351
1107,109.359
1108,42.363
1109,92.722
1110,75.411
1111,89.232
1112,86.265
1113,1.562
1114,1.387
1115,19.638
1116,45.39
1117,117.149
1118,1.64
1119,95.185
1120,44.057
1121,43.815
1122,131.853
1123,69.671
1124,1.56
1125,33.456
1126,62.214
1127,42.023
1128,98.033
1129,44.422
1130,1.387
1131,1.0
1132,1.0
1133,1.0
1134,1.0
1135,4.63
1136,8.077
1137,13.555
1138,31.21
1139,15.894
1140,19.385
1141,11.875
1142,2.045
1143,40.828
1144,6.388
1145,2.199
1146,4.581
1147,16.548
1148,53.506
1149,195.709
1150,41.826
1151,1.0
1152,1.687
1153,1.722
1154,1.701
1155,2.543
1156,2.59
1157,2.927
1158,1.66
1159,1.556
1160,1.409
1161,1.638
1162,1.59
1163,1.399
1164,1.0
1165,2.959
1166,5.168
1167,8.028
1168,17.011
1169,1.435
1170,2.021
1171,2.478
1172,1.742
1173,1.897
1174,7.987
1175,44.409
1176,3.654
1177,10.941
1178,19.014
1179,1.699
1180,1.735
1181,1.808
1182,1.0
1183,1.883
1184,2.358
1185,1.564
1186,36.101
1187,1.748
1188,1.781
1189,1.0
1190,7.169
1191,14.319
1192,1.992
1193,2.475
1194,1.558
1195,73.202
1196,29.645
1197,1.0
1198,1.565
1199,1.386
1200,1.591
1201,1.414
1202,1.937
1203,8.686
1204,16.889
1205,16.168
1206,19.004
1207,53.679
1208,22.444
1209,33.413
1210,89.703
1211,14.423
1212,1.0
1213,8.707
1214,64.148
1215,1.431
1216,1.0
1217,11.495
1218,30.037
1219,11.522
1220,26.338
1221,60.472
1222,3.091
1223,42.423
1224,14.285
1225,30.254
1226,113.509
