Node,SIR
226,3.895
227,1.0
228,1.0
229,36.876
230,78.422
231,1.485
232,1.0
233,1.0
234,35.782
235,69.8
236,1.501
237,1.0
238,152.404
239,1.0
240,65.842
241,134.704
242,1.0
243,1.0
244,1.0
245,1.0
246,1.0
247,1.0
248,1.0
249,1.0
250,225.494
251,30.431
252,62.375
253,115.972
254,29.578
255,1.0
256,1.0
257,110.839
258,131.332
259,204.191
260,73.83
261,160.714
262,84.248
263,294.156
264,72.453
265,1.0
266,431.781
267,1.0
268,48.961
269,91.758
270,193.255
271,1.483
272,392.069
273,330.26
274,119.954
275,1.955
276,232.916
277,1.482
278,37.518
279,64.546
280,132.98
281,257.799
282,1.735
283,1.506
284,216.597
285,1.468
286,191.679
287,290.808
288,156.777
289,399.038
290,1.0
291,347.057
292,194.939
293,142.185
294,1.0
295,237.315
296,3.605
297,5.674
298,233.391
299,359.002
300,232.704
301,52.775
302,97.966
303,203.435
304,133.268
305,100.166
306,233.506
307,193.322
308,395.14
309,47.752
310,92.131
311,183.293
312,419.35
313,176.779
314,375.429
315,239.685
316,4.276
317,1.0
318,120.261
319,229.736
320,315.673
321,221.05
322,101.219
323,218.465
324,112.037
325,1.446
326,1.0
327,2.155
328,2.418
329,172.719
330,28.079
331,1.481
332,1.0
333,5.745
334,2.766
335,2.464
336,115.644
337,138.144
338,245.916
339,149.563
340,283.764
341,1.479
342,154.787
343,318.741
344,166.432
345,321.489
346,45.949
347,1.746
348,1.49
349,1.0
350,220.987
351,12.772
352,16.671
353,61.68
354,2.278
355,1.748
356,1.509
357,161.173
358,318.08
359,2.402
360,1.494
361,275.334
362,133.896
363,1.476
364,1.0
365,170.242
366,2.67
367,1.985
368,1.0
369,1.49
370,1.0
371,1.0
372,95.548
373,1.494
374,3.189
375,1.983
376,1.0
377,131.174
378,35.465
379,2.347
380,1.0
381,1.49
382,1.0
383,153.789
384,1.48
385,174.912
386,380.676
387,339.043
388,128.431
389,1.0
390,53.84
391,109.311
392,90.717
393,139.897
394,5.615
395,1.721
396,236.955
397,397.275
398,205.203
399,93.26
400,185.836
401,419.918
402,203.315
403,158.739
404,133.035
405,281.827
406,370.889
407,134.327
408,278.115
409,114.503
410,180.351
411,335.834
412,328.906
413,1.894
414,1.839
415,1.811
416,1.738
417,1.488
418,1.0
419,1.0
420,233.345
421,1.865
422,208.225
423,251.055
424,421.346
425,334.635
426,1.0
427,229.938
428,194.479
429,1.0
430,222.279
431,229.194
432,55.214
433,102.012
434,1.481
435,453.597
436,420.688
437,133.732
438,1.722
439,1.49
440,111.435
441,121.032
442,104.244
443,1.724
444,84.162
445,148.633
446,82.112
447,2.926
448,92.773
449,73.176
450,95.368
451,1.676
452,1.701
453,1.484
454,246.665
455,9.775
456,14.037
457,31.46
458,53.438
459,111.723
460,246.851
461,1.719
462,10.805
463,1.756
464,1.497
465,1.0
466,4.126
467,3.406
468,1.0
469,1.0
470,392.238
471,86.416
472,1.491
473,26.905
474,307.36
475,30.46
476,65.095
477,162.763
478,140.407
479,285.836
480,145.678
481,1.0
482,227.403
483,116.43
484,2.118
485,2.148
486,2.464
487,1.464
488,149.348
489,308.206
490,106.627
491,223.871
492,1.0
493,206.983
494,207.333
495,1.499
496,196.311
497,301.236
498,2.773
499,3.58
500,2.454
501,1.501
502,99.013
503,1.0
504,11.759
505,1.0
506,1.491
507,2.95
508,1.711
509,135.111
510,140.871
511,1.944
512,1.0
513,2.207
514,2.471
515,1.496
516,1.0
517,1.46
518,2.485
519,2.885
520,1.509
521,129.395
522,132.363
523,251.486
524,1.0
525,297.056
526,225.312
527,213.657
528,268.604
529,194.996
530,150.011
531,190.949
532,215.423
533,205.284
534,1.0
535,197.991
536,282.243
537,437.838
538,222.944
539,1.713
540,1.502
541,1.0
542,234.474
543,189.275
544,408.615
545,52.984
546,117.382
547,88.402
548,175.473
549,3.005
550,1.0
551,240.708
552,260.993
553,223.61
554,194.719
555,134.144
556,64.779
557,137.274
558,267.732
559,241.938
560,1.488
561,130.994
562,86.758
563,6.853
564,6.554
565,18.666
566,1.735
567,1.74
568,1.0
569,1.0
570,38.263
571,215.493
572,194.863
573,105.509
574,204.01
575,1.508
576,1.0
577,372.67
578,278.928
579,219.014
580,1.0
581,1.0
582,225.442
583,54.381
584,2.054
585,2.37
586,4.503
587,5.564
588,9.313
589,20.011
590,31.321
591,75.722
592,1.695
593,1.48
594,1.0
595,106.708
596,1.482
597,109.766
598,236.382
599,197.401
600,1.487
601,242.843
602,83.034
603,132.364
604,442.031
605,297.268
606,105.98
607,54.943
608,9.069
609,1.885
610,1.829
611,1.742
612,1.466
613,1.0
614,33.392
615,179.289
616,1.456
617,400.618
618,2.705
619,1.0
620,96.577
621,60.904
622,198.79
623,108.286
624,121.721
625,247.118
626,1.492
627,1.0
628,1.501
629,91.36
630,41.443
631,81.077
632,175.948
633,1.491
634,1.0
635,233.7
636,291.683
637,43.851
638,103.444
639,214.704
640,110.686
641,227.772
642,296.244
643,47.697
644,90.574
645,178.092
646,237.753
647,275.006
648,205.845
649,216.575
650,191.061
651,199.592
652,55.5
653,106.372
654,1.473
655,112.547
656,96.376
657,395.573
658,407.279
659,103.205
660,69.413
661,39.756
662,90.078
663,172.941
664,236.559
665,92.399
666,397.002
667,243.367
668,190.554
669,63.891
670,21.506
671,136.622
672,12.811
673,20.269
674,1.0
675,130.378
676,222.76
677,170.012
678,1.536
679,85.432
680,35.96
681,70.212
682,47.904
683,112.694
684,224.422
685,2.495
686,135.421
687,132.669
688,1.0
689,305.338
690,345.945
691,198.45
692,417.767
693,107.736
694,216.336
695,93.526
696,174.267
697,209.289
698,74.724
699,195.646
700,1.939
701,1.976
702,5.522
703,9.775
704,21.465
705,1.48
706,1.0
707,105.751
708,223.029
709,98.516
710,194.768
711,273.736
712,31.394
713,1.952
714,242.845
715,207.731
716,1.487
717,38.25
718,77.488
719,159.323
720,252.375
721,286.209
722,1.507
723,1.0
724,140.163
725,5.063
726,9.027
727,16.688
728,35.63
729,35.546
730,186.474
731,211.493
732,3.316
733,1.495
734,1.947
735,360.988
736,109.606
737,231.058
738,65.475
739,39.688
740,3.492
741,51.496
742,75.955
743,29.016
744,57.197
745,129.494
746,11.913
747,24.028
748,43.369
749,1.0
750,1.867
751,1.0
752,1.0
753,1.0
754,1.0
755,8.807
756,7.275
757,10.312
758,4.619
759,15.562
760,35.691
761,1.721
762,30.149
763,2.64
764,1.49
765,1.0
766,1.0
767,1.0
768,1.944
769,1.0
770,1.481
771,1.0
772,1.0
773,1.489
774,137.609
775,36.984
776,74.964
777,132.145
778,1.655
779,1.483
780,163.812
781,83.432
782,156.106
783,180.203
784,220.145
785,147.426
786,312.193
787,1.459
788,215.3
789,1.0
790,197.015
791,155.832
792,96.431
793,1.476
794,48.137
795,105.801
796,199.336
797,426.805
798,1.766
799,1.468
800,56.585
801,113.117
802,179.715
803,134.017
804,148.942
805,299.069
806,239.867
807,337.522
808,206.468
809,191.454
810,1.482
811,3.694
812,1.0
813,123.959
814,224.434
815,1.0
816,216.4
817,1.0
818,1.499
819,1.0
820,55.38
821,128.04
822,431.588
823,13.479
824,215.426
825,52.724
826,116.097
827,1.489
828,175.829
829,1.466
830,428.403
831,1.729
832,1.5
833,1.0
834,1.775
835,1.494
836,1.0
837,26.533
838,1.0
839,1.509
840,231.364
841,235.993
842,129.725
843,303.051
844,316.487
845,374.005
846,1.719
847,1.496
848,275.24
849,116.612
850,90.708
851,209.778
852,398.213
853,46.374
854,51.164
855,101.97
856,206.851
857,1.0
858,225.057
859,101.004
860,209.261
861,1.764
862,1.497
863,1.0
864,203.991
865,254.293
866,210.486
867,116.912
868,256.109
869,1.0
870,18.735
871,37.437
872,19.491
873,2.624
874,1.502
875,1.0
876,28.895
877,13.462
878,30.742
879,2.612
880,24.052
881,37.508
882,45.997
883,70.73
884,128.948
885,1.744
886,1.481
887,1.0
888,2.662
889,3.191
890,1.486
891,261.209
892,164.447
893,239.015
894,277.784
895,383.976
896,204.821
897,1.737
898,1.492
899,170.721
900,10.933
901,20.014
902,61.086
903,56.943
904,1.0
905,13.715
906,17.349
907,1.852
908,1.712
909,1.477
910,198.541
911,1.499
912,1.699
913,1.469
914,1.0
915,1.477
916,1.0
917,85.199
918,1.748
919,1.496
920,1.0
921,2.487
922,9.698
923,12.169
924,25.888
925,48.146
926,92.562
927,1.728
928,1.482
929,1.0
930,1.496
931,12.812
932,28.686
933,31.157
934,17.835
935,5.945
936,26.645
937,180.103
938,63.429
939,124.355
940,1.514
941,114.804
942,230.564
943,65.039
944,11.673
945,1.0
946,61.723
947,55.515
948,1.466
949,10.577
950,53.146
951,61.13
952,122.538
953,113.229
954,49.486
955,24.304
956,61.721
957,118.942
958,191.852
959,147.437
960,325.153
961,212.27
962,165.508
963,339.794
964,418.217
965,163.878
966,132.279
967,216.272
968,287.096
969,219.497
970,224.508
971,316.688
972,102.83
973,217.236
974,4.353
975,98.963
976,216.118
977,125.587
978,1.794
979,1.707
980,52.302
981,153.936
982,130.114
983,126.926
984,92.92
985,200.224
986,184.342
987,3.498
988,70.16
989,125.847
990,159.615
991,244.051
992,1.46
993,110.777
994,112.925
995,1.948
996,118.123
997,2.961
998,1.809
999,1.73
1000,1.494
1001,116.23
1002,1.484
1003,1.715
1004,1.481
1005,225.615
1006,366.297
1007,215.681
1008,190.739
1009,24.254
1010,1.0
1011,143.762
1012,1.487
1013,315.181
1014,135.679
1015,201.619
1016,194.971
1017,109.119
1018,146.069
1019,123.106
1020,215.739
1021,75.229
1022,139.53
1023,75.197
1024,109.298
1025,170.878
1026,122.718
1027,92.66
1028,195.257
1029,2.46
1030,2.875
1031,1.0
1032,1.748
1033,1.472
1034,81.597
1035,153.664
1036,1.0
1037,40.251
1038,98.615
1039,1.0
1040,25.771
1041,51.01
1042,34.152
1043,64.801
1044,1.0
1045,1.732
1046,12.43
1047,94.607
1048,184.359
1049,103.08
1050,204.589
1051,407.278
1052,167.968
1053,1.0
1054,128.325
1055,150.199
1056,1.703
1057,54.587
1058,109.659
1059,229.353
1060,1.474
1061,122.185
1062,1.752
1063,1.505
1064,1.909
1065,1.827
1066,1.729
1067,83.523
1068,60.683
1069,120.738
1070,2.165
1071,2.475
1072,2.44
1073,246.806
1074,74.581
1075,142.165
1076,6.754
1077,5.148
1078,7.203
1079,16.355
1080,125.312
1081,39.05
1082,93.477
1083,64.035
1084,1.486
1085,34.189
1086,43.042
1087,95.756
1088,210.944
1089,1.47
1090,1.719
1091,148.842
1092,145.186
1093,209.855
1094,329.78
1095,104.23
1096,204.156
1097,6.169
1098,6.651
1099,17.999
1100,1.469
1101,105.761
1102,55.993
1103,67.827
1104,132.4
1105,2.114
1106,254.02
1107,254.282
1108,129.822
1109,223.015
1110,192.142
1111,205.038
1112,200.351
1113,1.725
1114,1.501
1115,49.904
1116,118.134
1117,254.55
1118,1.787
1119,215.264
1120,100.934
1121,122.216
1122,219.689
1123,148.641
1124,1.714
1125,88.956
1126,145.709
1127,123.888
1128,222.528
1129,123.101
1130,1.498
1131,1.0
1132,1.0
1133,1.0
1134,1.0
1135,14.869
1136,21.864
1137,56.117
1138,95.143
1139,73.599
1140,61.122
1141,36.7
1142,2.303
1143,100.965
1144,32.363
1145,8.48
1146,17.215
1147,64.207
1148,132.731
1149,362.117
1150,118.204
1151,1.0
1152,2.02
1153,1.929
1154,2.059
1155,4.578
1156,5.681
1157,10.454
1158,1.769
1159,1.765
1160,1.483
1161,1.844
1162,1.681
1163,1.462
1164,1.0
1165,11.147
1166,14.389
1167,30.618
1168,66.716
1169,1.467
1170,2.594
1171,3.075
1172,1.917
1173,2.206
1174,35.947
1175,124.416
1176,16.286
1177,26.02
1178,50.657
1179,1.918
1180,1.911
1181,1.967
1182,1.0
1183,2.262
1184,2.634
1185,1.764
1186,86.786
1187,2.057
1188,1.979
1189,1.0
1190,21.775
1191,45.576
1192,2.319
1193,2.815
1194,1.703
1195,170.524
1196,89.039
1197,1.0
1198,1.74
1199,1.475
1200,1.719
1201,1.511
1202,2.183
1203,31.847
1204,59.983
1205,31.391
1206,73.28
1207,141.747
1208,55.014
1209,118.161
1210,214.547
1211,63.524
1212,1.0
1213,39.674
1214,134.671
1215,1.482
1216,1.0
1217,53.734
1218,83.242
1219,38.198
1220,76.169
1221,172.784
1222,3.732
1223,131.346
1224,45.828
1225,91.713
1226,217.637
