Node,SIR
2575,3126.447
2576,3572.979
340,1.0
937,1.0
1313,5.457
2114,2306.277
3373,1.0
3374,492.074
3375,1.0
3376,1.0
3377,1.0
3378,3272.034
53,3006.23
54,1.0
55,3481.457
56,2154.959
57,2610.425
58,1.0
59,1.0
60,1.0
61,1.0
62,1.0
63,3216.845
975,5.392
1262,1.0
1267,2820.912
1525,616.512
1850,3666.886
2428,3114.789
2922,1.0
3040,3134.914
3266,3626.211
3379,1.0
469,1.0
1434,3021.777
2039,2425.926
2169,1.0
3385,1.0
3386,1.0
3387,1.0
3388,1.0
186,1.0
302,1.0
1508,1.0
2550,1936.619
2879,3678.842
2994,1.0
3380,1.0
3381,1.0
709,2621.865
1274,1.0
1648,3527.423
1784,2034.641
2288,1.0
3063,1893.828
3382,1.0
3383,2825.765
3384,1.0
64,1265.994
65,2.336
66,1.0
67,1.0
68,1168.516
69,1.0
70,1.0
71,2151.065
72,1.0
73,1.0
74,1.0
1524,1.0
3420,1.0
3421,1.0
2476,1.0
3137,2564.863
4070,1.0
6626,1.0
6820,1.0
6821,1.0
6822,1.0
1245,104.777
1922,2243.323
2873,1.0
3405,1.0
3406,1.0
3407,1804.116
3408,1.0
3409,1.0
3410,1.0
75,574.918
76,1389.996
1706,1.0
1722,1.0
2582,1.0
3422,3178.585
3423,1.0
3424,1.0
3425,1.0
3426,1.0
3427,1.0
3428,1.0
77,3430.94
78,3044.313
79,1.0
80,3685.416
81,1.0
82,3420.098
83,3046.574
85,3452.555
86,1.0
581,3243.164
2753,3508.891
2758,1.0
2773,1.839
3395,1.0
3396,1.0
3397,1.0
3398,3266.832
3399,1.0
221,2542.264
223,3319.444
275,3407.331
277,3475.018
387,3177.552
688,2932.336
693,3424.122
841,2664.072
842,3098.988
843,1.442
250,3651.024
785,1.0
1224,1.0
1361,1.0
1437,2204.187
1504,2940.508
2440,3655.19
3393,3088.314
3394,1.805
1612,1.0
1703,3659.193
1704,1.0
1705,1.0
1707,3628.561
1708,2369.474
1709,1963.535
1710,1.0
1802,1.0
1927,1.0
2327,3464.91
2583,3581.116
3204,2483.111
3389,1.0
3390,3366.225
3391,1.0
3392,3057.245
87,1.488
88,1.0
89,3531.341
90,3121.417
91,1.0
92,1.479
93,2613.026
94,1376.642
95,3667.121
96,3143.72
97,3415.163
98,1.0
676,3070.494
1997,1.0
2452,3206.897
3400,1.0
3401,3049.906
3402,1.0
3403,1.0
3404,3028.739
560,1.0
1022,3240.609
1033,1.0
1472,1.0
1711,1.0
2281,1411.152
3418,3227.033
3419,1.0
1629,1.0
2345,1.0
2346,1.0
2347,1.0
1355,3386.976
1514,3339.532
1631,1.0
2609,1410.51
2838,2962.693
3413,3.555
3414,2703.163
3415,3085.787
3416,3661.034
3417,3716.111
468,1.0
1691,2005.317
2121,3.216
2468,2412.84
2681,3678.395
2682,1.0
3442,1405.745
3443,1.0
3444,3161.807
279,2623.337
1681,1.0
2101,666.925
2219,2035.328
2997,1.0
3412,1382.206
99,3491.828
100,1.0
101,1878.228
102,1.0
103,2406.134
104,2827.53
105,2318.388
106,2865.838
107,3362.591
108,1286.647
109,2276.307
451,1.0
827,1.0
966,1.429
1111,1.0
1592,3336.348
1766,1.0
2401,1.0
2639,1.0
3435,1564.239
3436,1.0
424,1.0
1214,1.0
1772,3351.534
3473,3079.689
3474,1.0
729,1.0
737,1.0
1498,3599.801
3277,3419.739
3437,2723.913
3438,1.0
3439,1.0
3440,1.0
3441,1.0
629,1.42
1062,3228.069
2571,3670.569
2861,1.0
2875,1.0
3120,1.0
3429,6.695
3430,1.0
3431,1.0
473,2261.928
640,1.0
1319,2453.583
2736,1.0
3218,1.0
3432,1.0
3433,1.0
3434,1.0
350,3318.078
694,3197.672
695,5.356
714,1.0
1096,3309.581
1218,1.0
2186,1953.977
3461,1.0
3462,1.432
3463,3480.114
1910,1.0
1924,1.0
2306,1.0
3030,2823.6
3445,1.0
3446,1.0
3447,1.0
3448,1.0
3449,1.0
123,564.343
1597,3425.245
1919,1.0
2801,2779.594
3168,1.0
3456,1.0
3457,1.0
3458,1.0
3459,1.434
110,3095.732
111,1.0
112,2146.743
113,1.0
114,3078.324
115,1.0
116,3539.588
117,1.0
118,5.404
119,1.0
120,2853.433
1043,1.0
1049,1.0
1050,1.0
1535,1.0
1998,1484.83
2404,1.0
2405,1.0
2406,1.0
2407,1557.962
2408,3264.618
924,1.0
1211,1.0
1512,3539.597
2092,2880.633
2413,1281.298
2744,1.0
2745,1.0
2746,1.0
925,2852.13
1451,3331.078
2414,1186.237
3317,1.0
3450,1.0
3451,3751.023
3452,2669.044
3453,1806.178
3454,1.0
3455,3599.441
181,1.0
307,1.0
911,1.0
963,1.0
1649,1.0
1714,1.0
2627,1.0
3231,1.0
3315,1.0
426,1.0
923,1.0
1299,3585.397
1300,3134.189
1301,1.0
1302,1.0
1303,1.0
1304,1.0
121,1600.15
122,1571.95
124,1.0
125,2127.361
126,1.0
127,1.0
128,1.0
129,1.0
130,1.0
131,1.0
2022,3592.781
486,1.0
538,1.0
701,1.0
1129,1.0
1130,1.0
1131,1.0
1132,1.0
1133,1353.245
1134,1.0
1135,1.0
2030,1.0
2759,2947.361
3464,1.0
3465,1.0
3466,1.0
3467,1.0
3468,1.459
3469,1.0
3470,1.0
3471,2852.906
132,1.457
134,1717.316
135,3611.357
136,1.0
137,1.0
138,1.0
139,2.366
140,1.0
141,1.0
142,363.798
143,5.276
144,1.0
222,3275.075
230,3189.002
541,3515.93
821,1756.655
876,1444.484
999,2407.811
1114,1.0
1363,2633.227
3110,1.0
3571,1.0
5515,1.0
828,663.214
2788,1.0
3654,1.0
1783,3.676
4880,1.0
6600,4.933
145,3377.297
146,1.0
147,3617.464
148,1.0
149,1.0
150,2380.28
151,1587.68
152,1.0
153,2499.6
154,2923.894
155,3450.731
272,3011.426
391,3569.264
392,3179.104
933,1.0
1277,3127.041
1858,2656.304
2369,3710.653
3475,1.0
3476,3673.007
3477,1.0
553,1.0
554,1.0
555,1.0
556,1.0
558,1803.177
559,3620.632
561,1.0
194,1.0
238,1.0
548,1.0
573,1.0
2025,3615.653
2202,1.0
3497,1.0
3498,1.0
325,1235.402
779,3332.697
2339,1.418
2376,2906.732
2519,1.0
3481,1.0
3482,1.0
3483,1.0
3484,1.0
3485,1.0
920,3485.274
2643,1.422
2694,1.0
2705,1.0
2823,2985.713
3490,2326.918
3491,1.0
481,1179.423
632,2976.705
678,1.0
1770,1.0
2534,2481.505
3478,2988.881
3479,1.0
3480,1.0
156,1956.056
157,1.0
158,1.0
159,3444.856
160,1371.999
161,1.0
162,1.0
163,1.0
164,1.449
165,1.0
419,3484.626
848,3113.232
939,1.0
1890,2918.637
3486,1.454
3487,2959.346
3488,2195.394
3489,752.517
562,3022.487
3669,1.0
166,1468.763
167,1.0
168,1.0
169,1.0
170,1.0
171,1.0
172,3352.747
173,1.0
174,1.0
175,1.0
338,1.43
873,1.0
2330,2342.456
2957,1634.75
3093,3365.482
3492,3067.046
3493,1.0
3494,1.0
3495,3099.139
3496,1804.683
176,2705.842
177,1.0
178,1.0
179,1.0
180,3374.453
182,1.0
183,2102.09
184,1.0
185,3052.437
326,2878.749
960,3178.032
1150,2588.355
2367,3129.21
2368,1.0
2370,1.0
1258,1.0
1520,2889.612
2990,1.0
3033,1.0
3149,1.0
3499,2497.42
3500,1.0
3501,1.0
1650,1.0
2047,1.0
2433,1834.486
2962,2689.054
6552,1.0
6587,3061.645
7114,1.0
7810,3308.638
187,2843.888
188,1.0
189,1.0
190,1.0
191,3605.066
192,1.0
193,1.0
195,5.834
196,2684.31
197,3160.248
276,3050.194
278,1.431
280,1.0
887,3123.954
1777,3039.67
1778,3402.735
305,2.345
406,1.0
744,1.0
1833,1.0
3502,1.0
3503,1.0
3504,1.0
1687,1.0
2506,1.0
2602,3288.261
3171,1.0
3313,2473.301
3540,1.0
3541,1.0
3542,1.0
3282,1.0
3514,1.0
3515,565.85
3516,3591.411
3517,1.0
3518,2122.05
3519,1311.663
3520,2708.225
198,3471.209
199,1.0
200,1.0
201,1.0
203,3600.676
204,2148.501
205,723.697
206,3486.081
207,2841.939
208,1571.568
1864,3638.869
2941,1.0
2956,1.0
3505,1.0
3506,1.0
3507,3483.823
3508,1.0
3509,1695.106
227,2125.474
271,710.697
853,1.0
1019,1.0
1020,2937.376
1086,3566.803
672,1.0
1441,1.0
1466,1.0
2477,1.0
2688,2571.471
2780,1.0
2871,1.0
3250,3083.708
1255,1.0
3318,1.0
3521,1862.125
3522,1.0
3523,1.0
3524,1.0
3525,1.0
3526,1.0
3527,1.0
3528,1.0
509,4.638
1073,3285.982
1929,1.0
3174,3488.567
3510,1.0
3511,1.0
3512,3017.266
3513,3270.618
1693,1.0
2185,1.0
3543,1.0
3544,3376.094
3545,1.0
3546,1.0
3547,1.0
1026,1.0
1037,1.0
3529,1.0
3530,1.0
3531,1.0
3532,1.0
3533,1.0
209,2649.213
210,1.0
211,1.431
212,2526.902
213,1.0
214,1.0
215,1478.022
216,1366.916
217,1.0
219,1.436
3534,1.0
2125,1.0
2416,2347.401
3321,1.0
3535,2855.617
3536,1.0
3537,1.0
3538,2592.407
3539,1.0
5311,1.0
7703,3170.828
819,2975.451
1608,3106.27
2462,1.0
2899,2973.543
3560,2.769
3561,1.0
3562,1.0
3563,3672.081
3564,3249.482
3565,2269.965
3566,2266.292
220,3667.791
224,6.264
225,3664.578
228,1.445
229,3647.438
390,3696.453
492,1.0
1153,1.0
2332,1.0
2647,1050.805
4453,1.0
4454,3114.638
4455,1.0
4456,1.0
1000,1.0
2017,3355.942
3549,1.0
3550,1.0
3551,3146.682
3552,2943.083
3553,1.0
1088,3165.49
1110,1.0
1226,1234.165
1227,1.0
1228,1.0
1229,3445.175
1230,3318.882
1231,1372.378
1232,1616.683
395,1.0
858,1.0
868,1.0
2066,2.947
3554,1.0
3555,1.0
3556,1.0
3557,1.0
273,3235.042
274,3371.456
854,3655.769
1113,2353.351
3857,1.0
313,1.0
415,2761.957
2472,3062.634
2473,1.0
2474,1.0
2475,1.0
2478,1.435
8743,1.0
231,2840.039
574,3218.374
575,1.0
576,1.0
577,1.0
578,1.0
579,3126.31
580,3571.77
232,1.0
233,3541.586
234,3123.914
235,1.0
236,1.0
237,1.0
239,1.0
240,2957.679
393,2444.913
3567,3513.924
3568,3284.602
3569,1.0
757,1.915
962,1183.874
2662,3344.956
3558,1578.286
3559,1.0
1252,1080.281
1611,3267.9
2456,1.0
3570,2832.156
3572,1.0
3573,1.0
3574,3489.081
3575,1.0
241,2696.906
242,1.0
243,1.454
244,1.0
245,3410.377
246,1.0
247,1.0
248,1.0
249,2078.685
251,1.0
3773,1.0
2750,2485.712
2794,1.0
3053,1.0
3854,1376.811
4229,1.0
5027,2652.261
6053,3225.139
6733,3031.858
6734,1.0
6735,3308.352
474,1.0
840,1848.713
2471,1.644
3576,1.0
3577,1.0
3578,1.0
252,3308.616
253,1.0
254,2890.678
255,2882.388
256,3404.923
257,1606.782
258,3557.782
259,1.0
260,1.0
625,1.0
1417,3571.925
2187,1.0
2449,2950.93
3579,1.0
1001,1.0
2240,3254.911
3285,70.718
3580,1.0
3581,1.0
3582,1.0
3583,3656.518
3584,1.0
3585,3660.648
525,1.0
1002,3648.963
1003,1.0
1004,1.0
1005,3394.348
861,3541.679
1792,1.0
2601,1.0
3586,1.0
3587,1.0
3588,1.0
3589,1.0
3590,1.0
1349,2096.328
3591,1.0
3592,3068.16
3593,1445.966
3594,901.327
261,3083.116
262,1.0
263,1.0
264,1567.979
265,1.0
266,1.903
267,2246.785
268,3331.434
343,1.0
398,1.0
690,1.0
1446,1.0
1530,1.0
3264,3607.359
3595,1.0
3596,1.0
598,1.0
3641,1.0
1203,1.0
3305,1.0
3597,2868.716
3598,1.0
3599,1.0
3600,1.0
3601,1.463
3602,1.0
838,3123.129
916,1.0
1622,3404.393
2774,1.0
3603,1.0
3604,2304.221
3605,1.0
3606,1.0
270,3632.513
947,1679.986
1726,1.0
3685,1.0
4660,1.0
1106,3270.756
2093,1854.098
2171,1.0
2172,3274.34
2173,1.0
2174,1.0
2175,1.0
2176,1.0
2177,1.0
1297,1.0
1414,2713.647
2329,1.479
3607,2181.358
3608,1.0
3609,3489.586
3610,3466.802
1069,2379.224
2326,2014.645
2328,1.0
287,1.0
1104,1.0
1105,3226.972
1107,2683.978
1108,227.961
1109,3550.007
1112,3665.507
3611,3637.962
3612,1.0
3613,3607.848
3614,1.0
3615,2841.542
3616,1.0
3617,1.0
346,1.0
1606,1.0
2675,3069.465
2676,3619.884
2677,3706.625
2678,3602.911
2679,1.0
2680,1.0
679,1.0
648,1.0
2337,1.0
3001,3684.545
3619,649.458
3620,3562.724
3621,1.0
3622,1.439
281,1822.025
282,2058.378
284,2799.755
285,1.0
286,1.0
288,1.0
289,1.0
1476,1.0
1485,1.0
2253,1.0
2255,1.0
3212,2596.022
3623,283.641
3624,1.0
862,1.414
896,2597.448
1646,1.0
3314,1.0
3625,2837.996
3626,1.404
3627,1.0
3628,1.0
290,3421.141
291,1361.792
292,2842.76
293,1.0
294,1.0
297,1185.6
298,1.0
299,3281.604
563,1.0
564,1.0
565,1.0
566,1.409
567,1.0
568,1.0
569,1.0
570,1.0
571,3064.041
572,1.0
1121,1414.075
1951,5.347
2145,614.855
3312,3660.182
3629,1.0
3630,1.0
3631,1210.558
3632,1.0
3633,1.0
2608,494.072
3634,1.0
3635,1.0
3636,3668.156
3637,3090.024
3638,1.0
3639,1.0
3640,2725.788
2003,1142.678
2055,2087.912
2056,2322.475
2057,3658.828
2058,1.443
2059,2863.315
2060,3240.875
2061,1.0
2062,1.0
300,1352.121
301,1.0
303,1.448
304,2847.034
3643,1.0
710,2574.698
1456,3288.826
1527,1.0
1860,1.0
2041,1.0
2810,1.0
3642,1.0
3651,1.0
3652,1.0
3653,1.0
306,1647.097
308,1154.635
309,1.0
311,2668.597
312,1.0
314,1.0
315,1.0
316,1.0
1285,5.464
1559,1.0
2241,2694.412
3646,1.0
3647,1.0
1713,1.0
2937,2660.709
5796,1875.131
6568,1.0
7336,1.0
8637,1.0
8638,1.0
8639,2056.87
8640,1.0
317,2683.809
318,2829.029
319,2921.812
320,1.0
321,1.0
322,1.0
323,1.0
324,1.0
327,1.0
589,2.589
1787,3452.435
3644,1.0
3645,1.0
977,3361.706
1027,1.0
1164,1.0
2113,3145.691
2669,1.0
3650,1.0
1987,1.0
3837,2776.883
3838,1.0
1913,1.0
2641,1.0
3144,1.0
3648,1.0
3649,1.0
328,1539.44
329,1.0
330,1.0
331,1.0
332,1.0
333,1.0
334,1.0
335,1.0
336,3462.928
337,1.0
3220,1.0
3655,1.0
3656,2711.289
1601,1.0
339,1976.416
341,3366.452
342,1.0
344,1.0
345,1.0
347,1.0
348,2014.391
732,3103.933
733,1386.288
734,2773.672
735,2791.9
736,2347.741
738,1.497
1064,1.0
3968,1.0
4372,1.0
6358,1.0
7811,1.0
349,1462.613
546,2011.814
669,1.0
2102,1597.298
2698,2159.001
3657,2435.398
3658,1162.819
3659,1514.1
351,3127.643
352,1.0
353,1.463
354,3530.058
355,2695.66
356,1.448
357,3192.933
358,2495.535
359,1.0
360,1.0
3687,1.0
980,1.0
1054,2161.059
1982,3239.074
2951,1.0
3660,1.0
3661,2996.636
3662,2466.729
3663,3618.754
3664,3153.278
1619,1.0
1683,1.0
2286,1024.611
2730,1.0
2731,1.0
2732,1.0
539,1.0
1137,1.0
1550,1.0
1670,5.371
3092,3394.822
3665,3615.996
3666,1.0
3667,3582.597
3668,1.0
2137,1872.065
3128,2242.264
3673,1.0
3674,1.0
3675,1032.659
3676,1.0
362,1667.591
363,1.0
364,1.0
365,2559.606
366,1.0
367,1.0
368,1.451
369,1.0
370,1837.911
371,1.0
372,1.0
633,1.0
1154,1.0
2234,3523.94
2284,1.0
3010,1.0
3695,1569.329
3696,3242.488
3697,1.0
3698,1.0
3670,1.0
712,1.0
912,2494.182
1118,1.0
2338,1.0
2876,1.0
3671,1.0
3672,1.0
373,3646.875
374,3701.384
375,1.0
376,2565.647
377,3262.145
378,872.427
379,1.0
380,1.0
381,3516.481
382,2707.516
383,3599.21
1346,3353.046
3295,1.0
3688,1165.618
3689,1.0
3690,1.0
3691,1.0
3692,1.0
3693,1.0
3694,3401.931
621,3565.33
825,1.0
1079,1.0
2094,3146.13
2953,1.0
3677,1.0
3678,3633.788
3679,1425.597
1699,1.0
1847,1.0
3680,1.0
3681,1.0
3682,1.0
3683,1.0
3684,2029.111
3686,1.0
1358,3126.548
1861,1.0
2790,6.702
2805,1984.501
3034,3041.241
3703,1.0
3704,1.0
1881,1.0
2341,3608.002
2558,3619.82
2938,1145.552
3718,3383.366
3719,3426.309
3720,1.0
3721,3625.991
384,3648.515
660,1.0
2361,1.0
2432,2619.302
3081,3637.975
3699,1548.735
3700,3181.489
3701,2569.891
3702,1.0
1939,1.0
2190,1.0
3709,1.0
3710,3554.019
3711,3126.743
3712,2738.903
3713,1.0
400,1.0
1694,1.0
3733,2073.708
5842,1.0
5843,1.0
5844,1.0
5845,3341.439
1298,1.0
1098,1.0
1259,1.0
1551,3187.418
3079,3330.586
3753,1.445
3754,1.0
3755,1.0
2218,3634.435
2297,1.0
3705,1.0
3706,1.0
3707,1.0
3708,1.0
394,406.794
396,1.0
397,1.0
399,1.0
401,1011.045
1431,1.0
1961,1.0
2837,1.0
3722,1372.755
3723,1.0
402,2632.406
403,3261.468
404,1.0
405,1.0
407,1.63
408,3441.655
409,1.0
865,2272.903
3714,1.0
3715,1294.08
3716,1.0
3717,1.0
464,1.0
870,1.0
2179,1.0
3257,3136.393
4520,1.0
5958,3694.804
6097,3215.457
410,3517.002
411,3530.402
412,1.0
413,1.0
414,1.0
416,1241.304
417,3595.592
418,3647.742
590,3408.012
687,3413.346
2082,2544.151
2135,2625.146
3735,3660.872
3736,1.0
3737,1.0
3738,1.0
2163,1.0
2501,1.0
3724,1.0
3725,1.0
3726,1.0
3727,3173.654
3728,2876.787
3729,1.0
3730,1.0
2642,2865.818
3731,1.0
3732,1.0
3734,2304.648
697,2449.158
1516,3683.341
1900,3648.235
3743,3115.356
3744,1.0
450,2230.865
1093,1706.936
1334,1068.946
2728,3292.344
2880,1625.876
3739,1.0
3740,3313.791
3741,3060.556
3742,2692.94
420,2448.399
421,1.0
422,1.0
423,1.0
425,1.0
427,1.0
428,3539.835
429,1.0
430,3236.388
1351,3345.933
1469,3.211
3320,3601.166
3748,2991.33
3749,2647.262
3750,1.0
3751,3607.582
3752,1.0
2096,1.0
2483,2271.234
3745,1.0
3746,3305.901
3747,1.0
431,2885.232
432,860.231
433,1.0
434,3698.087
435,1.0
436,1.0
437,2770.003
438,1.0
439,1.0
440,2339.456
7599,3073.031
1531,3143.516
2084,2208.592
3159,1.0
3756,2890.65
3757,1.0
3758,1.0
3759,1276.457
2133,1.0
2247,1.0
3760,3671.179
3761,3140.21
3762,1.0
3763,1.0
3764,1.0
3765,1.0
3766,1.0
3767,1.0
441,3311.27
442,1.0
443,2926.633
444,3142.589
445,2567.61
446,1.0
447,1.0
448,1.0
449,3463.867
2311,2898.856
2901,1.0
3768,1.0
3769,1698.711
3770,1.0
3771,1.0
3772,1.0
1422,1.0
1536,1.0
1537,1.0
1538,1.0
1539,1.0
1540,1.0
1541,3602.432
1542,2570.894
1543,2413.626
1016,1.0
1017,1.0
1411,1.0
1412,1.431
1413,1.0
1415,1.0
1416,1.0
2300,3442.823
4473,1.0
5610,3714.991
5857,3453.645
6901,1.0
7091,2681.432
7092,1.0
7093,1.0
452,1.0
453,1.441
454,1.0
455,1.0
456,1.0
457,1.0
458,1145.843
459,3053.383
3920,1.0
542,2663.069
1221,1.0
1588,1.0
3055,1.0
3132,1.0
3774,1.0
3775,1.0
698,3136.515
2360,1.0
2494,1340.247
3784,3221.012
3785,3585.685
3786,1.0
1479,1.0
1692,1.0
5707,1.0
8472,3684.298
461,1468.22
462,1.0
463,1.0
465,1.0
466,1291.486
467,1.444
470,2318.997
1673,1.0
1478,1.0
2282,1.0
3776,2829.605
3777,1.0
3778,1.0
471,2368.739
472,1.0
475,93.437
476,3208.469
477,3.229
478,885.003
479,1.0
480,1.0
2966,1.0
3779,1.0
3780,1.0
3781,1224.633
3782,1.0
3783,1.0
1059,1.0
2700,1.0
3246,1.0
3806,1.0
3807,1.0
764,3657.11
1404,669.679
3157,1.0
3787,3119.616
3788,1.0
3789,1.0
3790,3200.11
3995,1.0
7127,1.0
653,1.0
1868,1.0
2222,1.0
2529,1.0
3791,1.0
3792,1.0
3793,1.0
482,1.0
483,1.0
484,2785.208
487,1.0
488,1.0
489,1.0
2196,1.0
4256,1079.036
4506,1.0
6129,1.0
6130,1.0
6131,1.0
6132,1.0
490,2242.533
491,1624.749
493,1.0
494,1.861
495,1.0
496,1.0
497,1.0
498,2053.109
499,1.0
718,1.0
2087,1.0
2265,1.0
3794,1.0
3795,653.702
3796,1.0
3797,1.0
3798,1.0
3936,1.0
1188,1.0
2279,1.0
3799,1.0
3800,1.0
3801,3263.715
3802,1.0
3803,1.0
500,2075.619
501,1.0
502,1.0
503,2480.948
504,1.0
505,1.0
506,1.0
507,3.144
508,3187.672
510,1.0
1891,1.0
2289,1.0
3804,1.0
3805,3139.081
551,1.0
2295,1.0
2563,1.0
2564,1.0
686,1.447
3263,1.0
3310,1.0
3925,1.0
3926,1.0
3927,3354.939
3928,1.0
3929,1.0
3930,2494.494
680,1.0
2363,1.0
2706,1.0
3931,1.0
3932,1.0
3933,1.0
3934,1.0
3935,1.0
511,2811.232
512,1.0
513,1.0
514,2413.89
515,1.0
516,1.0
517,1.0
518,2804.734
519,1.0
520,3455.382
1625,1.645
2162,1.0
3808,1.423
3809,402.339
3810,3616.498
3811,1.0
3812,2810.77
3813,1.0
3814,2057.634
3815,1.0
2734,1.0
3214,3311.691
521,3484.153
522,3259.559
523,3612.198
524,3524.121
526,1.0
527,917.454
528,1163.039
529,2295.787
2069,1.0
2696,3227.179
3164,2706.024
3824,1.0
3825,1.0
3826,1.0
3827,1.0
921,1.0
1667,3057.407
1776,3310.715
3307,3473.547
3828,1.0
3829,2096.565
1268,3637.935
1609,1449.977
3816,2487.438
3817,3569.217
3818,3484.87
3819,1.0
3820,2195.617
3821,1.0
3822,2867.873
3823,1.0
1500,2129.15
995,2534.477
3243,3704.98
3834,1.0
3835,1.0
3836,3258.601
530,2055.288
531,2931.352
532,1.0
533,1290.388
534,1.0
535,2230.671
536,1.0
537,1.0
2168,1.0
2860,2982.347
3221,2668.121
3226,3715.209
3830,1.0
3831,1.0
3832,1.0
3833,1.0
1804,3052.794
1080,1.0
1767,2967.538
1959,1.424
1960,1.438
1962,1.437
1963,1.0
1964,3133.316
540,3681.402
1055,1.0
1158,2265.839
3843,1.0
3844,3625.101
3845,3645.436
3846,1.0
3847,2737.526
1737,1.0
3848,1.0
3849,1.0
3850,1.0
3851,1.0
543,881.071
544,1.0
545,1.0
547,1.0
549,4.976
550,4.946
552,1.0
3275,2522.69
3839,1.0
3840,1.0
3841,1.0
3842,1.0
1225,1.0
1246,1.0
4624,1.0
5251,1.0
5648,1.0
891,1.0
1024,1.0
1863,1.0
5429,1.0
5475,1.0
6500,1.0
6501,1.0
1206,2353.206
2294,1130.802
3158,1.0
3855,1.0
3856,1.0
1985,1.0
2739,1.0
3852,1.0
3853,1.0
616,1.0
1867,1.0
2469,3471.356
2673,1487.054
3858,3639.79
3859,1.0
1316,2323.365
2232,2327.965
2621,1.0
3288,1.0
3860,819.817
3861,1.0
3862,1445.803
658,3463.848
762,1.0
2148,2489.419
2897,1.0
3863,1.0
3864,1.0
2845,2452.238
2935,1.0
3865,1.0
3866,1.0
3867,1.0
3868,2971.76
3869,2977.704
3870,1.0
1839,3316.081
1971,1.0
2000,1.0
2214,1.0
2848,2996.851
2849,2414.709
3871,3070.672
3872,2779.091
3873,2537.36
582,2717.478
583,2699.297
584,2284.671
585,1445.074
586,1.0
587,1.0
588,1.0
591,1717.11
596,1.0
1010,1.0
2464,1.0
3874,3550.823
3875,1.0
890,3493.643
955,1.0
3876,3106.219
3877,1.0
3878,1302.128
3879,1.0
1046,1.0
2493,1336.573
3880,2729.431
3881,1.0
3882,1.0
3883,2447.081
3028,1.0
3884,1.0
855,1.0
2259,1.0
2260,1.0
2261,1.0
