Node,SIR
52,1.0
202,480.509
652,1.0
802,2.531
1030,99.536
3119,406.783
3363,353.296
3364,1.0
3365,1.0
3366,620.11
3367,1.0
557,97.073
1198,70.226
2323,1.0
3018,231.6
3368,427.581
3369,1.0
3370,441.305
3371,1.0
3372,727.535
485,1.0
990,1.0
1036,1.0
1435,1.0
1471,1.0
2180,1.0
2237,1.0
2574,253.576
2575,478.085
2576,595.385
340,1.0
937,1.0
1313,3.972
2114,236.027
3373,1.0
3374,29.536
3375,1.0
3376,1.0
3377,1.0
3378,492.772
53,385.322
54,1.0
55,597.593
56,169.242
57,362.338
58,1.0
59,1.0
60,1.0
61,1.0
62,1.0
63,427.793
975,4.066
1262,1.0
1267,371.883
1525,45.813
1850,699.923
2428,470.871
2922,1.0
3040,438.591
3266,700.924
3379,1.0
469,1.0
1434,392.427
2039,235.508
2169,1.0
3385,1.0
3386,1.0
3387,1.0
3388,1.0
186,1.0
302,1.0
1508,1.0
2550,128.47
2879,726.069
2994,1.0
3380,1.0
3381,1.0
709,300.575
1274,1.0
1648,582.188
1784,223.602
2288,1.0
3063,267.648
3382,1.0
3383,381.934
3384,1.0
64,94.357
65,1.916
66,1.0
67,1.0
68,74.078
69,1.0
70,1.0
71,183.432
72,1.0
73,1.0
74,1.0
1524,1.0
3420,1.0
3421,1.0
2476,1.0
3137,295.928
4070,1.0
6626,1.0
6820,1.0
6821,1.0
6822,1.0
1245,10.579
1922,267.307
2873,1.0
3405,1.0
3406,1.0
3407,160.438
3408,1.0
3409,1.0
3410,1.0
75,59.85
76,179.249
1706,1.0
1722,1.0
2582,1.0
3422,541.293
3423,1.0
3424,1.0
3425,1.0
3426,1.0
3427,1.0
3428,1.0
77,614.241
78,472.101
79,1.0
80,749.919
81,1.0
82,522.008
83,479.239
85,563.085
86,1.0
581,442.041
2753,566.577
2758,1.0
2773,1.61
3395,1.0
3396,1.0
3397,1.0
3398,568.777
3399,1.0
221,361.303
223,468.121
275,559.21
277,594.672
387,494.798
688,441.375
693,574.004
841,290.515
842,449.413
843,1.319
250,686.469
785,1.0
1224,1.0
1361,1.0
1437,236.304
1504,433.7
2440,687.973
3393,386.145
3394,1.505
1612,1.0
1703,717.819
1704,1.0
1705,1.0
1707,703.859
1708,291.587
1709,171.455
1710,1.0
1802,1.0
1927,1.0
2327,565.126
2583,601.355
3204,299.795
3389,1.0
3390,522.561
3391,1.0
3392,391.975
87,1.312
88,1.0
89,625.637
90,431.411
91,1.0
92,1.314
93,318.51
94,130.055
95,741.94
96,505.349
97,504.325
98,1.0
676,397.853
1997,1.0
2452,519.573
3400,1.0
3401,405.879
3402,1.0
3403,1.0
3404,498.464
560,1.0
1022,516.244
1033,1.0
1472,1.0
1711,1.0
2281,115.012
3418,520.905
3419,1.0
1629,1.0
2345,1.0
2346,1.0
2347,1.0
1355,484.715
1514,522.656
1631,1.0
2609,137.094
2838,413.663
3413,2.698
3414,341.9
3415,468.138
3416,690.407
3417,737.51
468,1.0
1691,154.302
2121,2.514
2468,322.841
2681,767.317
2682,1.0
3442,113.4
3443,1.0
3444,468.373
279,374.022
1681,1.0
2101,41.927
2219,248.058
2997,1.0
3412,148.218
99,535.132
100,1.0
101,189.837
102,1.0
103,277.348
104,401.542
105,304.384
106,300.639
107,518.105
108,108.92
109,278.933
451,1.0
827,1.0
966,1.278
1111,1.0
1592,488.004
1766,1.0
2401,1.0
2639,1.0
3435,225.522
3436,1.0
424,1.0
1214,1.0
1772,521.389
3473,456.78
3474,1.0
729,1.0
737,1.0
1498,639.285
3277,581.098
3437,358.638
3438,1.0
3439,1.0
3440,1.0
3441,1.0
629,1.303
1062,407.135
2571,707.222
2861,1.0
2875,1.0
3120,1.0
3429,4.471
3430,1.0
3431,1.0
473,228.859
640,1.0
1319,333.141
2736,1.0
3218,1.0
3432,1.0
3433,1.0
3434,1.0
350,490.959
694,456.177
695,4.038
714,1.0
1096,482.72
1218,1.0
2186,206.117
3461,1.0
3462,1.332
3463,588.611
1910,1.0
1924,1.0
2306,1.0
3030,421.377
3445,1.0
3446,1.0
3447,1.0
3448,1.0
3449,1.0
123,30.814
1597,552.376
1919,1.0
2801,389.057
3168,1.0
3456,1.0
3457,1.0
3458,1.0
3459,1.309
110,442.895
111,1.0
112,223.845
113,1.0
114,465.546
115,1.0
116,673.37
117,1.0
118,4.072
119,1.0
120,361.409
1043,1.0
1049,1.0
1050,1.0
1535,1.0
1998,150.383
2404,1.0
2405,1.0
2406,1.0
2407,209.397
2408,480.422
924,1.0
1211,1.0
1512,702.933
2092,333.233
2413,144.221
2744,1.0
2745,1.0
2746,1.0
925,363.957
1451,513.959
2414,88.814
3317,1.0
3450,1.0
3451,972.467
3452,378.797
3453,177.339
3454,1.0
3455,671.972
181,1.0
307,1.0
911,1.0
963,1.0
1649,1.0
1714,1.0
2627,1.0
3231,1.0
3315,1.0
426,1.0
923,1.0
1299,578.016
1300,402.703
1301,1.0
1302,1.0
1303,1.0
1304,1.0
121,138.532
122,216.039
124,1.0
125,231.421
126,1.0
127,1.0
128,1.0
129,1.0
130,1.0
131,1.0
2022,687.711
486,1.0
538,1.0
701,1.0
1129,1.0
1130,1.0
1131,1.0
1132,1.0
1133,98.383
1134,1.0
1135,1.0
2030,1.0
2759,321.859
3464,1.0
3465,1.0
3466,1.0
3467,1.0
3468,1.312
3469,1.0
3470,1.0
3471,375.591
132,1.296
134,225.282
135,675.522
136,1.0
137,1.0
138,1.0
139,1.912
140,1.0
141,1.0
142,22.62
143,3.258
144,1.0
222,475.504
230,474.872
541,629.7
821,176.775
876,161.413
999,301.518
1114,1.0
1363,376.85
3110,1.0
3571,1.0
5515,1.0
828,64.671
2788,1.0
3654,1.0
1783,2.625
4880,1.0
6600,3.583
145,567.506
146,1.0
147,707.306
148,1.0
149,1.0
150,285.58
151,190.782
152,1.0
153,271.261
154,404.193
155,590.326
272,402.032
391,646.657
392,504.243
933,1.0
1277,442.109
1858,305.187
2369,810.192
3475,1.0
3476,684.243
3477,1.0
553,1.0
554,1.0
555,1.0
556,1.0
558,140.765
559,646.282
561,1.0
194,1.0
238,1.0
548,1.0
573,1.0
2025,703.641
2202,1.0
3497,1.0
3498,1.0
325,97.646
779,534.727
2339,1.284
2376,395.744
2519,1.0
3481,1.0
3482,1.0
3483,1.0
3484,1.0
3485,1.0
920,640.919
2643,1.308
2694,1.0
2705,1.0
2823,351.349
3490,308.464
3491,1.0
481,94.572
632,415.127
678,1.0
1770,1.0
2534,352.749
3478,461.749
3479,1.0
3480,1.0
156,185.76
157,1.0
158,1.0
159,548.266
160,111.397
161,1.0
162,1.0
163,1.0
164,1.308
165,1.0
419,546.389
848,394.016
939,1.0
1890,380.414
3486,1.32
3487,363.464
3488,242.931
3489,51.554
562,422.606
3669,1.0
166,148.518
167,1.0
168,1.0
169,1.0
170,1.0
171,1.0
172,483.638
173,1.0
174,1.0
175,1.0
338,1.283
873,1.0
2330,278.157
2957,182.854
3093,572.144
3492,434.462
3493,1.0
3494,1.0
3495,410.496
3496,132.26
176,337.91
177,1.0
178,1.0
179,1.0
180,567.34
182,1.0
183,180.043
184,1.0
185,394.06
326,312.578
960,516.78
1150,365.141
2367,450.311
2368,1.0
2370,1.0
1258,1.0
1520,378.651
2990,1.0
3033,1.0
3149,1.0
3499,301.14
3500,1.0
3501,1.0
1650,1.0
2047,1.0
2433,175.898
2962,314.39
6552,1.0
6587,437.225
7114,1.0
7810,481.717
187,381.515
188,1.0
189,1.0
190,1.0
191,640.962
192,1.0
193,1.0
195,4.051
196,335.748
197,430.061
276,442.022
278,1.3
280,1.0
887,467.337
1777,488.129
1778,525.399
305,1.885
406,1.0
744,1.0
1833,1.0
3502,1.0
3503,1.0
3504,1.0
1687,1.0
2506,1.0
2602,506.422
3171,1.0
3313,299.099
3540,1.0
3541,1.0
3542,1.0
3282,1.0
3514,1.0
3515,71.306
3516,645.902
3517,1.0
3518,236.765
3519,130.41
3520,349.429
198,581.964
199,1.0
200,1.0
201,1.0
203,648.03
204,217.82
205,59.254
206,559.955
207,381.333
208,170.413
1864,713.121
2941,1.0
2956,1.0
3505,1.0
3506,1.0
3507,588.681
3508,1.0
3509,138.727
227,217.969
271,51.584
853,1.0
1019,1.0
1020,394.874
1086,583.845
672,1.0
1441,1.0
1466,1.0
2477,1.0
2688,282.807
2780,1.0
2871,1.0
3250,425.131
1255,1.0
3318,1.0
3521,165.791
3522,1.0
3523,1.0
3524,1.0
3525,1.0
3526,1.0
3527,1.0
3528,1.0
509,3.407
1073,489.603
1929,1.0
3174,570.461
3510,1.0
3511,1.0
3512,483.437
3513,464.485
1693,1.0
2185,1.0
3543,1.0
3544,543.102
3545,1.0
3546,1.0
3547,1.0
1026,1.0
1037,1.0
3529,1.0
3530,1.0
3531,1.0
3532,1.0
3533,1.0
209,322.369
210,1.0
211,1.307
212,277.439
213,1.0
214,1.0
215,162.187
216,123.098
217,1.0
219,1.31
3534,1.0
2125,1.0
2416,273.791
3321,1.0
3535,377.59
3536,1.0
3537,1.0
3538,287.838
3539,1.0
5311,1.0
7703,468.354
819,400.175
1608,497.084
2462,1.0
2899,365.883
3560,2.235
3561,1.0
3562,1.0
3563,788.383
3564,544.852
3565,275.429
3566,268.928
220,745.086
224,4.397
225,678.79
228,1.31
229,684.083
390,693.92
492,1.0
1153,1.0
2332,1.0
2647,87.882
4453,1.0
4454,467.99
4455,1.0
4456,1.0
1000,1.0
2017,502.283
3549,1.0
3550,1.0
3551,438.067
3552,432.869
3553,1.0
1088,486.352
1110,1.0
1226,98.984
1227,1.0
1228,1.0
1229,506.325
1230,525.883
1231,143.78
1232,234.867
395,1.0
858,1.0
868,1.0
2066,2.252
3554,1.0
3555,1.0
3556,1.0
3557,1.0
273,488.65
274,501.94
854,721.673
1113,260.533
3857,1.0
313,1.0
415,364.574
2472,427.171
2473,1.0
2474,1.0
2475,1.0
2478,1.286
8743,1.0
231,389.094
574,446.551
575,1.0
576,1.0
577,1.0
578,1.0
579,418.274
580,588.865
232,1.0
233,584.84
234,372.719
235,1.0
236,1.0
237,1.0
239,1.0
240,407.62
393,358.619
3567,614.744
3568,455.069
3569,1.0
757,1.591
962,139.056
2662,540.735
3558,121.257
3559,1.0
1252,70.374
1611,495.077
2456,1.0
3570,391.517
3572,1.0
3573,1.0
3574,598.81
3575,1.0
241,389.569
242,1.0
243,1.323
244,1.0
245,488.61
246,1.0
247,1.0
248,1.0
249,219.664
251,1.0
3773,1.0
2750,263.598
2794,1.0
3053,1.0
3854,127.938
4229,1.0
5027,330.302
6053,442.924
6733,454.221
6734,1.0
6735,456.378
474,1.0
840,232.852
2471,1.356
3576,1.0
3577,1.0
3578,1.0
252,483.41
253,1.0
254,404.407
255,456.781
256,590.071
257,192.594
258,615.518
259,1.0
260,1.0
625,1.0
1417,708.175
2187,1.0
2449,397.092
3579,1.0
1001,1.0
2240,470.948
3285,9.529
3580,1.0
3581,1.0
3582,1.0
3583,658.778
3584,1.0
3585,706.978
525,1.0
1002,696.732
1003,1.0
1004,1.0
1005,588.47
861,661.052
1792,1.0
2601,1.0
3586,1.0
3587,1.0
3588,1.0
3589,1.0
3590,1.0
1349,163.562
3591,1.0
3592,387.645
3593,159.851
3594,76.066
261,391.656
262,1.0
263,1.0
264,201.788
265,1.0
266,1.592
267,299.994
268,503.921
343,1.0
398,1.0
690,1.0
1446,1.0
1530,1.0
3264,645.217
3595,1.0
3596,1.0
598,1.0
3641,1.0
1203,1.0
3305,1.0
3597,379.948
3598,1.0
3599,1.0
3600,1.0
3601,1.326
3602,1.0
838,479.954
916,1.0
1622,561.319
2774,1.0
3603,1.0
3604,244.003
3605,1.0
3606,1.0
270,655.7
947,190.628
1726,1.0
3685,1.0
4660,1.0
1106,431.857
2093,253.451
2171,1.0
2172,524.827
2173,1.0
2174,1.0
2175,1.0
2176,1.0
2177,1.0
1297,1.0
1414,407.429
2329,1.289
3607,256.107
3608,1.0
3609,588.282
3610,565.468
1069,218.446
2326,234.25
2328,1.0
287,1.0
1104,1.0
1105,446.703
1107,331.375
1108,13.222
1109,632.634
1112,709.417
3611,651.238
3612,1.0
3613,692.996
3614,1.0
3615,320.36
3616,1.0
3617,1.0
346,1.0
1606,1.0
2675,408.715
2676,737.018
2677,768.944
2678,684.001
2679,1.0
2680,1.0
679,1.0
648,1.0
2337,1.0
3001,714.235
3619,25.69
3620,654.399
3621,1.0
3622,1.265
281,177.614
282,189.542
284,357.866
285,1.0
286,1.0
288,1.0
289,1.0
1476,1.0
1485,1.0
2253,1.0
2255,1.0
3212,290.84
3623,12.43
3624,1.0
862,1.304
896,393.734
1646,1.0
3314,1.0
3625,397.053
3626,1.293
3627,1.0
3628,1.0
290,497.009
291,127.808
292,397.436
293,1.0
294,1.0
297,71.611
298,1.0
299,476.708
563,1.0
564,1.0
565,1.0
566,1.308
567,1.0
568,1.0
569,1.0
570,1.0
571,404.776
572,1.0
1121,148.485
1951,3.913
2145,31.837
3312,713.223
3629,1.0
3630,1.0
3631,90.523
3632,1.0
3633,1.0
2608,23.965
3634,1.0
3635,1.0
3636,689.744
3637,385.503
3638,1.0
3639,1.0
3640,306.461
2003,109.508
2055,196.073
2056,229.41
2057,735.383
2058,1.291
2059,399.308
2060,437.761
2061,1.0
2062,1.0
300,118.486
301,1.0
303,1.296
304,400.984
3643,1.0
710,332.004
1456,489.033
1527,1.0
1860,1.0
2041,1.0
2810,1.0
3642,1.0
3651,1.0
3652,1.0
3653,1.0
306,131.198
308,130.059
309,1.0
311,302.084
312,1.0
314,1.0
315,1.0
316,1.0
1285,3.988
1559,1.0
2241,366.41
3646,1.0
3647,1.0
1713,1.0
2937,334.57
5796,170.791
6568,1.0
7336,1.0
8637,1.0
8638,1.0
8639,250.42
8640,1.0
317,305.619
318,365.792
319,430.819
320,1.0
321,1.0
322,1.0
323,1.0
324,1.0
327,1.0
589,1.693
1787,597.504
3644,1.0
3645,1.0
977,563.824
1027,1.0
1164,1.0
2113,449.857
2669,1.0
3650,1.0
1987,1.0
3837,299.217
3838,1.0
1913,1.0
2641,1.0
3144,1.0
3648,1.0
3649,1.0
328,176.605
329,1.0
330,1.0
331,1.0
332,1.0
333,1.0
334,1.0
335,1.0
336,545.362
337,1.0
3220,1.0
3655,1.0
3656,273.821
1601,1.0
339,231.364
341,483.577
342,1.0
344,1.0
345,1.0
347,1.0
348,236.114
732,511.261
733,143.575
734,372.105
735,317.786
736,301.196
738,1.281
1064,1.0
3968,1.0
4372,1.0
6358,1.0
7811,1.0
349,144.11
546,197.925
669,1.0
2102,216.764
2698,201.205
3657,326.972
3658,100.975
3659,142.895
351,426.163
352,1.0
353,1.298
354,629.629
355,351.92
356,1.296
357,547.285
358,286.054
359,1.0
360,1.0
3687,1.0
980,1.0
1054,199.244
1982,444.083
2951,1.0
3660,1.0
3661,368.924
3662,349.877
3663,660.981
3664,409.76
1619,1.0
1683,1.0
2286,100.519
2730,1.0
2731,1.0
2732,1.0
539,1.0
1137,1.0
1550,1.0
1670,4.049
3092,524.961
3665,713.416
3666,1.0
3667,588.312
3668,1.0
2137,189.679
3128,288.989
3673,1.0
3674,1.0
3675,59.774
3676,1.0
362,135.897
363,1.0
364,1.0
365,343.041
366,1.0
367,1.0
368,1.283
369,1.0
370,199.295
371,1.0
372,1.0
633,1.0
1154,1.0
2234,570.877
2284,1.0
3010,1.0
3695,170.565
3696,458.498
3697,1.0
3698,1.0
3670,1.0
712,1.0
912,349.402
1118,1.0
2338,1.0
2876,1.0
3671,1.0
3672,1.0
373,670.079
374,759.722
375,1.0
376,344.659
377,526.25
378,50.415
379,1.0
380,1.0
381,622.426
382,281.564
383,761.036
1346,536.219
3295,1.0
3688,134.665
3689,1.0
3690,1.0
3691,1.0
3692,1.0
3693,1.0
3694,575.242
621,621.567
825,1.0
1079,1.0
2094,455.482
2953,1.0
3677,1.0
3678,671.268
3679,106.718
1699,1.0
1847,1.0
3680,1.0
3681,1.0
3682,1.0
3683,1.0
3684,204.321
3686,1.0
1358,469.715
1861,1.0
2790,4.786
2805,221.505
3034,415.133
3703,1.0
3704,1.0
1881,1.0
2341,650.412
2558,671.441
2938,106.079
3718,563.307
3719,516.86
3720,1.0
3721,756.428
384,746.09
660,1.0
2361,1.0
2432,273.879
3081,623.709
3699,198.996
3700,426.516
3701,273.837
3702,1.0
1939,1.0
2190,1.0
3709,1.0
3710,656.292
3711,478.901
3712,354.971
3713,1.0
400,1.0
1694,1.0
3733,195.804
5842,1.0
5843,1.0
5844,1.0
5845,559.237
1298,1.0
1098,1.0
1259,1.0
1551,439.824
3079,558.768
3753,1.293
3754,1.0
3755,1.0
2218,667.593
2297,1.0
3705,1.0
3706,1.0
3707,1.0
3708,1.0
394,20.807
396,1.0
397,1.0
399,1.0
401,53.929
1431,1.0
1961,1.0
2837,1.0
3722,108.845
3723,1.0
402,347.621
403,480.539
404,1.0
405,1.0
407,1.378
408,526.795
409,1.0
865,237.169
3714,1.0
3715,96.6
3716,1.0
3717,1.0
464,1.0
870,1.0
2179,1.0
3257,492.457
4520,1.0
5958,783.674
6097,431.059
410,642.916
411,623.129
412,1.0
413,1.0
414,1.0
416,121.496
417,596.309
418,709.79
590,548.289
687,614.314
2082,315.629
2135,330.889
3735,695.481
3736,1.0
3737,1.0
3738,1.0
2163,1.0
2501,1.0
3724,1.0
3725,1.0
3726,1.0
3727,461.915
3728,426.447
3729,1.0
3730,1.0
2642,412.739
3731,1.0
3732,1.0
3734,235.858
697,367.611
1516,804.055
1900,690.095
3743,367.032
3744,1.0
450,214.447
1093,160.351
1334,79.906
2728,492.384
2880,107.558
3739,1.0
3740,505.417
3741,399.23
3742,336.128
420,332.868
421,1.0
422,1.0
423,1.0
425,1.0
427,1.0
428,633.978
429,1.0
430,454.09
1351,516.027
1469,2.556
3320,641.25
3748,426.957
3749,368.748
3750,1.0
3751,578.521
3752,1.0
2096,1.0
2483,207.85
3745,1.0
3746,462.239
3747,1.0
431,382.646
432,50.02
433,1.0
434,711.817
435,1.0
436,1.0
437,319.593
438,1.0
439,1.0
440,307.285
7599,427.012
1531,438.704
2084,211.531
3159,1.0
3756,413.642
3757,1.0
3758,1.0
3759,119.257
2133,1.0
2247,1.0
3760,705.33
3761,393.99
3762,1.0
3763,1.0
3764,1.0
3765,1.0
3766,1.0
3767,1.0
441,499.203
442,1.0
443,319.188
444,446.044
445,330.294
446,1.0
447,1.0
448,1.0
449,566.421
2311,323.768
2901,1.0
3768,1.0
3769,160.207
3770,1.0
3771,1.0
3772,1.0
1422,1.0
1536,1.0
1537,1.0
1538,1.0
1539,1.0
1540,1.0
1541,704.996
1542,278.478
1543,268.506
1016,1.0
1017,1.0
1411,1.0
1412,1.303
1413,1.0
1415,1.0
1416,1.0
2300,546.87
4473,1.0
5610,763.637
5857,583.212
6901,1.0
7091,394.751
7092,1.0
7093,1.0
452,1.0
453,1.325
454,1.0
455,1.0
456,1.0
457,1.0
458,83.926
459,417.396
3920,1.0
542,264.589
1221,1.0
1588,1.0
3055,1.0
3132,1.0
3774,1.0
3775,1.0
698,449.448
2360,1.0
2494,120.729
3784,487.253
3785,647.034
3786,1.0
1479,1.0
1692,1.0
5707,1.0
8472,754.669
461,107.588
462,1.0
463,1.0
465,1.0
466,105.145
467,1.326
470,288.38
1673,1.0
1478,1.0
2282,1.0
3776,361.817
3777,1.0
3778,1.0
471,227.029
472,1.0
475,8.38
476,464.115
477,2.5
478,61.85
479,1.0
480,1.0
2966,1.0
3779,1.0
3780,1.0
3781,142.101
3782,1.0
3783,1.0
1059,1.0
2700,1.0
3246,1.0
3806,1.0
3807,1.0
764,725.698
1404,48.14
3157,1.0
3787,428.459
3788,1.0
3789,1.0
3790,465.321
3995,1.0
7127,1.0
653,1.0
1868,1.0
2222,1.0
2529,1.0
3791,1.0
3792,1.0
3793,1.0
482,1.0
483,1.0
484,329.87
487,1.0
488,1.0
489,1.0
2196,1.0
4256,79.966
4506,1.0
6129,1.0
6130,1.0
6131,1.0
6132,1.0
490,215.457
491,167.724
493,1.0
494,1.625
495,1.0
496,1.0
497,1.0
498,201.548
499,1.0
718,1.0
2087,1.0
2265,1.0
3794,1.0
3795,52.722
3796,1.0
3797,1.0
3798,1.0
3936,1.0
1188,1.0
2279,1.0
3799,1.0
3800,1.0
3801,450.291
3802,1.0
3803,1.0
500,244.927
501,1.0
502,1.0
503,329.023
504,1.0
505,1.0
506,1.0
507,2.487
508,515.898
510,1.0
1891,1.0
2289,1.0
3804,1.0
3805,453.364
551,1.0
2295,1.0
2563,1.0
2564,1.0
686,1.32
3263,1.0
3310,1.0
3925,1.0
3926,1.0
3927,598.351
3928,1.0
3929,1.0
3930,280.648
680,1.0
2363,1.0
2706,1.0
3931,1.0
3932,1.0
3933,1.0
3934,1.0
3935,1.0
511,364.094
512,1.0
513,1.0
514,325.32
515,1.0
516,1.0
517,1.0
518,356.07
519,1.0
520,574.611
1625,1.41
2162,1.0
3808,1.269
3809,32.977
3810,657.752
3811,1.0
3812,386.509
3813,1.0
3814,213.548
3815,1.0
2734,1.0
3214,524.799
521,638.055
522,450.179
523,675.018
524,641.019
526,1.0
527,75.717
528,118.69
529,362.57
2069,1.0
2696,461.477
3164,286.805
3824,1.0
3825,1.0
3826,1.0
3827,1.0
921,1.0
1667,359.412
1776,542.219
3307,559.125
3828,1.0
3829,224.035
1268,656.38
1609,79.379
3816,324.747
3817,627.983
3818,599.182
3819,1.0
3820,270.575
3821,1.0
3822,331.509
3823,1.0
1500,253.17
995,341.048
3243,743.297
3834,1.0
3835,1.0
3836,466.229
530,227.027
531,463.202
532,1.0
533,109.081
534,1.0
535,225.354
536,1.0
537,1.0
2168,1.0
2860,456.916
3221,399.583
3226,765.948
3830,1.0
3831,1.0
3832,1.0
3833,1.0
1804,377.94
1080,1.0
1767,354.861
1959,1.336
1960,1.307
1962,1.3
1963,1.0
1964,394.014
540,786.663
1055,1.0
1158,260.478
3843,1.0
3844,674.386
3845,721.353
3846,1.0
3847,317.561
1737,1.0
3848,1.0
3849,1.0
3850,1.0
3851,1.0
543,68.411
544,1.0
545,1.0
547,1.0
549,3.722
550,3.729
552,1.0
3275,268.506
3839,1.0
3840,1.0
3841,1.0
3842,1.0
1225,1.0
1246,1.0
4624,1.0
5251,1.0
5648,1.0
891,1.0
1024,1.0
1863,1.0
5429,1.0
5475,1.0
6500,1.0
6501,1.0
1206,232.194
2294,109.699
3158,1.0
3855,1.0
3856,1.0
1985,1.0
2739,1.0
3852,1.0
3853,1.0
616,1.0
1867,1.0
2469,598.661
2673,217.592
3858,690.601
3859,1.0
1316,218.183
2232,253.964
2621,1.0
3288,1.0
3860,64.035
3861,1.0
3862,140.375
658,590.427
762,1.0
2148,322.198
2897,1.0
3863,1.0
3864,1.0
2845,329.201
2935,1.0
3865,1.0
3866,1.0
3867,1.0
3868,349.392
3869,422.896
3870,1.0
1839,517.21
1971,1.0
2000,1.0
2214,1.0
2848,403.135
2849,246.745
3871,416.661
3872,352.088
3873,271.613
582,322.351
583,361.525
584,195.864
585,151.482
586,1.0
587,1.0
588,1.0
591,166.968
596,1.0
1010,1.0
2464,1.0
3874,623.277
3875,1.0
890,608.93
955,1.0
3876,525.037
3877,1.0
3878,145.407
3879,1.0
1046,1.0
2493,140.862
3880,342.408
3881,1.0
3882,1.0
3883,263.984
3028,1.0
3884,1.0
855,1.0
2259,1.0
2260,1.0
2261,1.0
1172,1.0
2040,426.613
3885,1.0
3886,1.0
3887,1.0
592,124.755
593,1.0
594,1.0
595,1.0
597,396.799
600,1.0
601,1.0
747,37.585
2340,677.302
3299,1.0
3888,1.0
3889,1.0
3908,1.0
602,290.261
603,1.0
604,1.0
605,1.0
606,94.524
607,1.0
608,1.0
609,623.488
610,303.414
611,1.0
3895,1.0
3896,1.0
3897,1.0
3898,1.0
3899,1.0
3900,1.0
3901,1.0
3902,1.0
3903,1.0
2592,117.615
2916,606.742
3172,678.741
3890,514.17
3891,617.477
3892,1.0
3893,511.899
3894,1.0
1145,396.675
3945,1.0
4342,229.359
4540,477.015
5207,1.0
5620,1.0
5691,1.0
6062,1.0
612,500.437
613,1.0
614,702.578
615,506.645
617,1.0
619,1.0
2155,1.0
3904,1.0
3905,710.953
3906,725.894
3907,1.0
636,1.0
1139,1.0
1811,1.0
1812,553.726
1813,1.0
1814,1.0
1018,1.0
622,274.957
623,400.387
624,1.0
626,254.616
627,1.0
628,322.546
630,1.0
1275,1.0
1584,601.611
3909,1.0
3910,369.308
3911,89.125
3912,1.0
3913,543.98
1025,1.0
1934,1.0
3918,1.0
3919,1.0
1950,1.0
3914,470.974
3915,1.0
3916,1.0
3917,1.0
4057,1.0
631,124.172
634,1.0
635,1.0
637,1.0
638,1.29
639,1.0
1499,84.925
1657,1.0
1980,482.565
3921,1.0
3922,1.0
3923,599.108
3924,1.0
641,1.386
642,1.29
643,1.615
644,1.0
645,1.0
646,4.017
647,1.0
649,1.0
