Node,SIR
1802,1.0
1927,1.0
2327,127.03
2583,137.179
3204,45.432
3389,1.0
3390,116.89
3391,1.0
3392,71.885
87,1.237
88,1.0
89,124.387
90,89.833
91,1.0
92,1.248
93,55.591
94,23.214
95,175.978
96,107.892
97,98.713
98,1.0
676,84.334
1997,1.0
2452,102.511
3400,1.0
3401,69.033
3402,1.0
3403,1.0
3404,116.978
560,1.0
1022,93.543
1033,1.0
1472,1.0
1711,1.0
2281,18.213
3418,107.311
3419,1.0
1629,1.0
2345,1.0
2346,1.0
2347,1.0
1355,99.348
1514,108.134
1631,1.0
2609,23.745
2838,80.207
3413,2.471
3414,61.139
3415,111.22
3416,159.891
3417,158.308
468,1.0
1691,31.436
2121,2.234
2468,69.22
2681,204.885
2682,1.0
3442,21.689
3443,1.0
3444,86.281
279,72.683
1681,1.0
2101,8.837
2219,39.633
2997,1.0
3412,26.7
99,110.658
100,1.0
101,35.353
102,1.0
103,52.361
104,83.039
105,68.437
106,59.019
107,97.541
108,21.959
109,57.055
451,1.0
827,1.0
966,1.26
1111,1.0
1592,96.077
1766,1.0
2401,1.0
2639,1.0
3435,38.583
3436,1.0
424,1.0
1214,1.0
1772,104.307
3473,87.922
3474,1.0
729,1.0
737,1.0
1498,150.706
3277,129.887
3437,75.544
3438,1.0
3439,1.0
3440,1.0
3441,1.0
629,1.265
1062,85.443
2571,147.333
2861,1.0
2875,1.0
3120,1.0
3429,3.787
3430,1.0
3431,1.0
473,37.312
640,1.0
1319,59.298
2736,1.0
3218,1.0
3432,1.0
3433,1.0
3434,1.0
350,105.435
694,78.218
695,3.595
714,1.0
1096,101.726
1218,1.0
2186,39.329
3461,1.0
3462,1.236
3463,117.173
1910,1.0
1924,1.0
2306,1.0
3030,79.314
3445,1.0
3446,1.0
3447,1.0
3448,1.0
3449,1.0
123,6.575
1597,122.122
1919,1.0
2801,67.219
3168,1.0
3456,1.0
3457,1.0
3458,1.0
3459,1.255
110,93.434
111,1.0
112,43.78
113,1.0
114,90.306
115,1.0
116,156.811
117,1.0
118,3.578
119,1.0
120,66.806
1043,1.0
1049,1.0
1050,1.0
1535,1.0
1998,27.346
2404,1.0
2405,1.0
2406,1.0
2407,36.237
2408,93.42
924,1.0
1211,1.0
1512,145.302
2092,61.144
2413,29.732
2744,1.0
2745,1.0
2746,1.0
925,70.493
1451,102.138
2414,20.196
3317,1.0
3450,1.0
3451,277.516
3452,77.622
3453,28.396
3454,1.0
3455,152.263
181,1.0
307,1.0
911,1.0
963,1.0
1649,1.0
1714,1.0
2627,1.0
3231,1.0
3315,1.0
426,1.0
923,1.0
1299,117.054
1300,68.625
1301,1.0
1302,1.0
1303,1.0
1304,1.0
121,25.753
122,37.856
124,1.0
125,32.085
126,1.0
127,1.0
128,1.0
129,1.0
130,1.0
131,1.0
2022,169.306
486,1.0
538,1.0
701,1.0
1129,1.0
1130,1.0
1131,1.0
1132,1.0
1133,17.276
1134,1.0
1135,1.0
2030,1.0
2759,63.156
3464,1.0
3465,1.0
3466,1.0
3467,1.0
3468,1.259
3469,1.0
3470,1.0
3471,75.249
132,1.248
134,43.933
135,156.458
136,1.0
137,1.0
138,1.0
139,1.778
140,1.0
141,1.0
142,3.218
143,2.78
144,1.0
222,85.395
230,81.453
541,133.508
821,30.654
876,31.329
999,58.84
1114,1.0
1363,67.974
3110,1.0
3571,1.0
5515,1.0
828,11.819
2788,1.0
3654,1.0
1783,2.267
4880,1.0
6600,3.302
145,104.428
146,1.0
147,150.523
148,1.0
149,1.0
150,49.99
151,34.904
152,1.0
153,53.558
154,75.299
155,126.592
272,65.439
391,137.505
392,96.399
933,1.0
1277,83.559
1858,52.872
2369,191.994
3475,1.0
3476,152.425
3477,1.0
553,1.0
554,1.0
555,1.0
556,1.0
558,24.969
559,137.681
561,1.0
194,1.0
238,1.0
548,1.0
573,1.0
2025,141.944
2202,1.0
3497,1.0
3498,1.0
325,17.637
779,118.681
2339,1.261
2376,76.308
2519,1.0
3481,1.0
3482,1.0
3483,1.0
3484,1.0
3485,1.0
920,151.203
2643,1.26
2694,1.0
2705,1.0
2823,64.473
3490,62.316
3491,1.0
481,18.153
632,81.391
678,1.0
1770,1.0
2534,69.517
3478,81.917
3479,1.0
3480,1.0
156,34.379
157,1.0
158,1.0
159,89.429
160,24.817
161,1.0
162,1.0
163,1.0
164,1.281
165,1.0
419,103.588
848,71.479
939,1.0
1890,72.636
3486,1.259
3487,68.232
3488,42.799
3489,9.909
562,84.784
3669,1.0
166,30.654
167,1.0
168,1.0
169,1.0
170,1.0
171,1.0
172,102.699
173,1.0
174,1.0
175,1.0
338,1.264
873,1.0
2330,57.214
2957,35.723
3093,124.106
3492,77.882
3493,1.0
3494,1.0
3495,88.355
3496,19.315
176,60.82
177,1.0
178,1.0
179,1.0
180,130.293
182,1.0
183,34.596
184,1.0
185,73.142
326,68.425
960,102.069
1150,67.401
2367,98.181
2368,1.0
2370,1.0
1258,1.0
1520,82.214
2990,1.0
3033,1.0
3149,1.0
3499,58.551
3500,1.0
3501,1.0
1650,1.0
2047,1.0
2433,30.248
2962,59.483
6552,1.0
6587,81.122
7114,1.0
7810,109.005
187,74.568
188,1.0
189,1.0
190,1.0
191,147.709
192,1.0
193,1.0
195,3.59
196,55.327
197,83.203
276,105.995
278,1.251
280,1.0
887,95.15
1777,101.313
1778,101.994
305,1.771
406,1.0
744,1.0
1833,1.0
3502,1.0
3503,1.0
3504,1.0
1687,1.0
2506,1.0
2602,88.22
3171,1.0
3313,52.106
3540,1.0
3541,1.0
3542,1.0
3282,1.0
3514,1.0
3515,9.717
3516,132.717
3517,1.0
3518,47.049
3519,19.603
3520,60.23
198,107.147
199,1.0
200,1.0
201,1.0
203,129.069
204,36.947
205,9.208
206,129.075
207,92.604
208,37.682
1864,149.247
2941,1.0
2956,1.0
3505,1.0
3506,1.0
3507,114.848
3508,1.0
3509,22.71
227,39.128
271,11.469
853,1.0
1019,1.0
1020,87.502
1086,129.221
672,1.0
1441,1.0
1466,1.0
2477,1.0
2688,51.022
2780,1.0
2871,1.0
3250,71.966
1255,1.0
3318,1.0
3521,26.851
3522,1.0
3523,1.0
3524,1.0
3525,1.0
3526,1.0
3527,1.0
3528,1.0
509,3.064
1073,100.279
1929,1.0
3174,108.936
3510,1.0
3511,1.0
3512,88.68
3513,96.837
1693,1.0
2185,1.0
3543,1.0
3544,119.826
3545,1.0
3546,1.0
3547,1.0
1026,1.0
1037,1.0
3529,1.0
3530,1.0
3531,1.0
3532,1.0
3533,1.0
209,59.419
210,1.0
211,1.242
212,52.28
213,1.0
214,1.0
215,27.76
216,22.078
217,1.0
219,1.255
3534,1.0
2125,1.0
2416,58.321
3321,1.0
3535,75.144
3536,1.0
3537,1.0
3538,47.382
3539,1.0
5311,1.0
7703,101.064
819,85.127
1608,101.885
2462,1.0
2899,79.645
3560,2.024
3561,1.0
3562,1.0
3563,182.483
3564,118.162
3565,50.635
3566,44.169
220,161.257
224,3.776
225,134.736
228,1.256
229,145.514
390,161.127
492,1.0
1153,1.0
2332,1.0
2647,14.027
4453,1.0
4454,87.479
4455,1.0
4456,1.0
1000,1.0
2017,105.553
3549,1.0
3550,1.0
3551,85.304
3552,94.249
3553,1.0
1088,98.578
1110,1.0
1226,25.523
1227,1.0
1228,1.0
1229,100.628
1230,112.143
1231,27.508
1232,48.955
395,1.0
858,1.0
868,1.0
2066,2.111
3554,1.0
3555,1.0
3556,1.0
3557,1.0
273,96.26
274,100.704
854,148.15
1113,48.716
3857,1.0
313,1.0
415,72.077
2472,70.078
2473,1.0
2474,1.0
2475,1.0
2478,1.25
8743,1.0
231,71.574
574,77.75
575,1.0
576,1.0
577,1.0
578,1.0
579,89.591
580,134.995
232,1.0
233,128.609
234,69.809
235,1.0
236,1.0
237,1.0
239,1.0
240,70.784
393,58.916
3567,134.248
3568,94.065
3569,1.0
757,1.489
962,22.074
2662,102.949
3558,22.186
3559,1.0
1252,11.569
1611,95.026
2456,1.0
3570,78.512
3572,1.0
3573,1.0
3574,133.084
3575,1.0
241,72.902
242,1.0
243,1.261
244,1.0
245,85.75
246,1.0
247,1.0
248,1.0
249,47.218
251,1.0
3773,1.0
2750,43.4
2794,1.0
3053,1.0
3854,20.922
4229,1.0
5027,66.935
6053,96.851
6733,93.334
6734,1.0
6735,91.257
474,1.0
840,47.487
2471,1.343
3576,1.0
3577,1.0
3578,1.0
252,107.937
253,1.0
254,87.744
255,92.862
256,124.185
257,39.938
258,126.482
259,1.0
260,1.0
625,1.0
1417,144.015
2187,1.0
2449,81.904
3579,1.0
1001,1.0
2240,92.229
3285,3.7
3580,1.0
3581,1.0
3582,1.0
3583,149.858
3584,1.0
3585,155.332
525,1.0
1002,146.92
1003,1.0
1004,1.0
1005,112.533
861,156.413
1792,1.0
2601,1.0
3586,1.0
3587,1.0
3588,1.0
3589,1.0
3590,1.0
1349,30.545
3591,1.0
3592,86.701
3593,26.12
3594,11.701
261,76.513
262,1.0
263,1.0
264,40.08
265,1.0
266,1.507
267,57.601
268,85.958
343,1.0
398,1.0
690,1.0
1446,1.0
1530,1.0
3264,150.712
3595,1.0
3596,1.0
598,1.0
3641,1.0
1203,1.0
3305,1.0
3597,68.162
3598,1.0
3599,1.0
3600,1.0
3601,1.253
3602,1.0
838,106.296
916,1.0
1622,118.247
2774,1.0
3603,1.0
3604,44.842
3605,1.0
3606,1.0
270,148.7
947,34.964
1726,1.0
3685,1.0
4660,1.0
1106,85.7
2093,48.987
2171,1.0
2172,89.862
2173,1.0
2174,1.0
2175,1.0
2176,1.0
2177,1.0
1297,1.0
1414,82.936
2329,1.294
3607,48.601
3608,1.0
3609,123.995
3610,114.213
1069,46.505
2326,45.439
2328,1.0
287,1.0
1104,1.0
1105,81.48
1107,63.88
1108,4.991
1109,153.757
1112,161.81
3611,151.373
3612,1.0
3613,150.314
3614,1.0
3615,67.306
3616,1.0
3617,1.0
346,1.0
1606,1.0
2675,75.227
2676,166.903
2677,172.08
2678,150.033
2679,1.0
2680,1.0
679,1.0
648,1.0
2337,1.0
3001,166.408
3619,6.856
3620,145.319
3621,1.0
3622,1.271
281,32.766
282,33.573
284,67.245
285,1.0
286,1.0
288,1.0
289,1.0
1476,1.0
1485,1.0
2253,1.0
2255,1.0
3212,60.622
3623,3.941
3624,1.0
862,1.239
896,85.588
1646,1.0
3314,1.0
3625,74.847
3626,1.243
3627,1.0
3628,1.0
290,105.66
291,20.603
292,58.146
293,1.0
294,1.0
297,15.208
298,1.0
299,104.178
563,1.0
564,1.0
565,1.0
566,1.278
567,1.0
568,1.0
569,1.0
570,1.0
571,71.827
572,1.0
1121,28.641
1951,3.486
2145,7.331
3312,156.32
3629,1.0
3630,1.0
3631,17.452
3632,1.0
3633,1.0
2608,3.506
3634,1.0
3635,1.0
3636,142.119
3637,71.744
3638,1.0
3639,1.0
3640,50.486
2003,16.801
2055,43.727
2056,43.16
2057,143.966
2058,1.26
2059,86.258
2060,94.784
2061,1.0
2062,1.0
300,22.699
301,1.0
303,1.26
304,74.168
3643,1.0
710,67.309
1456,94.402
1527,1.0
1860,1.0
2041,1.0
2810,1.0
3642,1.0
3651,1.0
3652,1.0
3653,1.0
306,24.204
308,23.762
309,1.0
311,51.215
312,1.0
314,1.0
315,1.0
316,1.0
1285,3.614
1559,1.0
2241,73.231
3646,1.0
3647,1.0
1713,1.0
2937,65.516
5796,36.125
6568,1.0
7336,1.0
8637,1.0
8638,1.0
8639,51.036
8640,1.0
317,58.294
318,67.501
319,85.434
320,1.0
321,1.0
322,1.0
323,1.0
324,1.0
327,1.0
589,1.565
1787,128.137
3644,1.0
3645,1.0
977,135.498
1027,1.0
1164,1.0
2113,87.395
2669,1.0
3650,1.0
1987,1.0
3837,52.101
3838,1.0
1913,1.0
2641,1.0
3144,1.0
3648,1.0
3649,1.0
328,33.128
329,1.0
330,1.0
331,1.0
332,1.0
333,1.0
334,1.0
335,1.0
336,106.109
337,1.0
3220,1.0
3655,1.0
3656,50.348
1601,1.0
339,43.475
341,99.519
342,1.0
344,1.0
345,1.0
347,1.0
348,51.255
732,121.435
733,26.901
734,76.354
735,60.435
736,54.187
738,1.267
1064,1.0
3968,1.0
4372,1.0
6358,1.0
7811,1.0
349,30.095
546,31.093
669,1.0
2102,45.958
2698,24.173
3657,61.844
3658,17.056
3659,27.361
351,93.579
352,1.0
353,1.255
354,126.144
355,71.158
356,1.263
357,108.985
358,52.819
359,1.0
360,1.0
3687,1.0
980,1.0
1054,35.541
1982,83.679
2951,1.0
3660,1.0
3661,68.954
3662,58.969
3663,138.466
3664,75.906
1619,1.0
1683,1.0
2286,14.7
2730,1.0
2731,1.0
2732,1.0
539,1.0
1137,1.0
1550,1.0
1670,3.627
3092,112.257
3665,157.487
3666,1.0
3667,121.162
3668,1.0
2137,29.887
3128,46.675
3673,1.0
3674,1.0
3675,9.802
3676,1.0
362,28.983
363,1.0
364,1.0
365,66.107
366,1.0
367,1.0
368,1.238
369,1.0
370,34.673
371,1.0
372,1.0
633,1.0
1154,1.0
2234,120.931
2284,1.0
3010,1.0
3695,31.549
3696,81.347
3697,1.0
3698,1.0
3670,1.0
712,1.0
912,63.725
1118,1.0
2338,1.0
2876,1.0
3671,1.0
3672,1.0
373,159.736
374,190.725
375,1.0
376,59.184
377,103.278
378,14.756
379,1.0
380,1.0
381,133.124
382,60.477
383,171.232
1346,109.5
3295,1.0
3688,22.438
3689,1.0
3690,1.0
3691,1.0
3692,1.0
3693,1.0
3694,127.174
621,134.876
825,1.0
1079,1.0
2094,91.63
2953,1.0
3677,1.0
3678,156.19
3679,19.193
1699,1.0
1847,1.0
3680,1.0
3681,1.0
3682,1.0
3683,1.0
3684,41.186
3686,1.0
1358,94.558
1861,1.0
2790,4.063
2805,42.241
3034,72.423
3703,1.0
3704,1.0
1881,1.0
2341,138.611
2558,137.869
2938,15.428
3718,111.749
3719,94.967
3720,1.0
3721,174.571
384,172.393
660,1.0
2361,1.0
2432,52.479
3081,138.449
3699,43.636
3700,82.115
3701,49.989
3702,1.0
1939,1.0
2190,1.0
3709,1.0
3710,157.464
3711,80.11
3712,66.497
3713,1.0
400,1.0
1694,1.0
3733,40.247
5842,1.0
5843,1.0
5844,1.0
5845,123.637
1298,1.0
1098,1.0
1259,1.0
1551,84.346
3079,104.899
3753,1.275
3754,1.0
3755,1.0
2218,142.165
2297,1.0
3705,1.0
3706,1.0
3707,1.0
3708,1.0
394,6.337
396,1.0
397,1.0
399,1.0
401,15.014
1431,1.0
1961,1.0
2837,1.0
3722,19.995
3723,1.0
402,66.589
403,94.401
404,1.0
405,1.0
407,1.345
408,104.495
409,1.0
865,47.453
3714,1.0
3715,20.011
3716,1.0
3717,1.0
464,1.0
870,1.0
2179,1.0
3257,88.634
4520,1.0
5958,172.842
6097,80.4
410,146.683
411,146.215
412,1.0
413,1.0
414,1.0
416,18.277
417,128.142
418,166.411
590,117.404
687,131.423
2082,56.016
2135,62.91
3735,173.194
3736,1.0
3737,1.0
3738,1.0
2163,1.0
2501,1.0
3724,1.0
3725,1.0
3726,1.0
3727,100.68
3728,74.974
3729,1.0
3730,1.0
2642,83.331
3731,1.0
3732,1.0
3734,44.503
697,77.391
1516,192.476
1900,152.908
3743,79.527
3744,1.0
450,44.658
1093,27.04
1334,12.712
2728,97.972
2880,27.871
3739,1.0
3740,105.25
3741,79.875
3742,73.363
420,60.295
421,1.0
422,1.0
423,1.0
425,1.0
427,1.0
428,141.914
429,1.0
430,87.307
1351,111.919
1469,2.248
3320,130.217
3748,83.12
3749,83.721
3750,1.0
3751,123.488
3752,1.0
2096,1.0
2483,40.308
3745,1.0
3746,96.315
3747,1.0
431,74.381
432,13.253
433,1.0
434,162.566
435,1.0
436,1.0
437,60.026
438,1.0
439,1.0
440,60.808
7599,76.168
1531,87.829
2084,39.957
3159,1.0
3756,83.163
3757,1.0
3758,1.0
3759,27.867
2133,1.0
2247,1.0
3760,158.002
3761,79.418
3762,1.0
3763,1.0
3764,1.0
3765,1.0
3766,1.0
3767,1.0
441,94.837
442,1.0
443,61.353
444,101.678
445,62.188
446,1.0
447,1.0
448,1.0
449,115.648
2311,70.76
2901,1.0
3768,1.0
3769,31.625
3770,1.0
3771,1.0
3772,1.0
1422,1.0
1536,1.0
1537,1.0
1538,1.0
1539,1.0
1540,1.0
1541,170.811
1542,51.232
1543,54.164
1016,1.0
1017,1.0
1411,1.0
1412,1.258
1413,1.0
1415,1.0
1416,1.0
2300,110.171
4473,1.0
5610,178.889
5857,121.935
6901,1.0
7091,80.517
7092,1.0
7093,1.0
452,1.0
453,1.257
454,1.0
455,1.0
456,1.0
457,1.0
458,16.178
459,85.325
3920,1.0
542,52.689
1221,1.0
1588,1.0
3055,1.0
3132,1.0
3774,1.0
3775,1.0
698,88.778
2360,1.0
2494,21.631
3784,88.055
3785,130.135
3786,1.0
1479,1.0
1692,1.0
5707,1.0
8472,167.666
461,23.409
462,1.0
463,1.0
465,1.0
466,23.348
467,1.257
470,58.507
1673,1.0
1478,1.0
2282,1.0
3776,67.347
3777,1.0
3778,1.0
471,42.304
472,1.0
475,4.341
476,96.606
477,2.233
478,16.14
479,1.0
480,1.0
2966,1.0
3779,1.0
3780,1.0
3781,29.452
3782,1.0
3783,1.0
1059,1.0
2700,1.0
3246,1.0
3806,1.0
3807,1.0
764,160.544
1404,10.256
3157,1.0
3787,81.878
3788,1.0
3789,1.0
3790,92.13
3995,1.0
7127,1.0
653,1.0
1868,1.0
2222,1.0
2529,1.0
3791,1.0
3792,1.0
3793,1.0
482,1.0
483,1.0
484,64.004
487,1.0
488,1.0
489,1.0
2196,1.0
4256,14.133
4506,1.0
6129,1.0
6130,1.0
6131,1.0
6132,1.0
490,42.582
491,30.438
493,1.0
494,1.489
495,1.0
496,1.0
497,1.0
498,39.362
499,1.0
718,1.0
2087,1.0
2265,1.0
3794,1.0
3795,11.981
3796,1.0
3797,1.0
3798,1.0
3936,1.0
1188,1.0
2279,1.0
3799,1.0
3800,1.0
3801,90.199
3802,1.0
3803,1.0
500,43.431
501,1.0
502,1.0
503,59.871
504,1.0
505,1.0
506,1.0
507,2.334
508,109.908
510,1.0
1891,1.0
2289,1.0
3804,1.0
3805,101.36
551,1.0
2295,1.0
2563,1.0
2564,1.0
686,1.268
3263,1.0
3310,1.0
3925,1.0
3926,1.0
3927,118.29
3928,1.0
3929,1.0
3930,55.159
680,1.0
2363,1.0
2706,1.0
3931,1.0
3932,1.0
3933,1.0
3934,1.0
3935,1.0
511,58.557
512,1.0
513,1.0
514,61.138
515,1.0
516,1.0
517,1.0
518,62.914
519,1.0
520,126.551
1625,1.315
2162,1.0
3808,1.268
3809,6.087
3810,151.947
3811,1.0
3812,85.106
3813,1.0
3814,38.865
3815,1.0
2734,1.0
3214,103.38
521,143.659
522,96.226
523,129.681
524,139.108
526,1.0
527,14.3
528,17.909
529,52.536
2069,1.0
2696,92.119
3164,50.042
3824,1.0
3825,1.0
3826,1.0
3827,1.0
921,1.0
1667,59.969
1776,125.056
3307,108.323
3828,1.0
3829,48.236
1268,155.364
1609,11.803
3816,57.072
3817,145.707
3818,138.972
3819,1.0
3820,49.233
3821,1.0
3822,59.607
3823,1.0
1500,48.706
995,58.996
3243,153.114
3834,1.0
3835,1.0
3836,84.296
530,44.383
531,87.246
532,1.0
533,18.666
534,1.0
535,37.795
536,1.0
537,1.0
2168,1.0
2860,100.508
3221,80.066
3226,190.608
3830,1.0
3831,1.0
3832,1.0
3833,1.0
1804,65.691
1080,1.0
1767,68.851
1959,1.24
1960,1.236
1962,1.255
1963,1.0
1964,81.181
540,181.152
1055,1.0
1158,45.162
3843,1.0
3844,146.936
3845,150.992
3846,1.0
3847,60.252
1737,1.0
3848,1.0
3849,1.0
3850,1.0
3851,1.0
543,9.824
544,1.0
545,1.0
547,1.0
549,3.26
550,3.333
552,1.0
3275,59.064
3839,1.0
3840,1.0
3841,1.0
3842,1.0
1225,1.0
1246,1.0
4624,1.0
5251,1.0
5648,1.0
891,1.0
1024,1.0
1863,1.0
5429,1.0
5475,1.0
6500,1.0
6501,1.0
1206,45.887
2294,20.015
3158,1.0
3855,1.0
3856,1.0
1985,1.0
2739,1.0
3852,1.0
3853,1.0
616,1.0
1867,1.0
2469,124.677
2673,39.107
3858,146.618
3859,1.0
1316,39.577
2232,44.596
2621,1.0
3288,1.0
3860,11.587
3861,1.0
3862,21.853
658,128.726
762,1.0
2148,79.37
2897,1.0
3863,1.0
3864,1.0
2845,59.419
2935,1.0
3865,1.0
3866,1.0
3867,1.0
3868,73.596
3869,71.019
3870,1.0
1839,97.949
1971,1.0
2000,1.0
2214,1.0
2848,84.707
2849,38.422
3871,68.576
3872,72.478
3873,59.165
582,59.252
583,73.89
584,34.992
585,33.639
586,1.0
587,1.0
588,1.0
591,29.611
596,1.0
1010,1.0
2464,1.0
3874,135.782
3875,1.0
890,133.927
955,1.0
3876,98.551
3877,1.0
3878,27.079
3879,1.0
1046,1.0
2493,21.86
3880,63.443
3881,1.0
3882,1.0
3883,49.394
3028,1.0
3884,1.0
855,1.0
2259,1.0
2260,1.0
2261,1.0
1172,1.0
2040,87.409
3885,1.0
3886,1.0
3887,1.0
592,20.931
593,1.0
594,1.0
595,1.0
597,75.185
600,1.0
601,1.0
747,11.685
2340,157.837
3299,1.0
3888,1.0
3889,1.0
3908,1.0
602,55.734
603,1.0
604,1.0
605,1.0
606,15.012
607,1.0
608,1.0
609,148.402
610,53.919
611,1.0
3895,1.0
3896,1.0
3897,1.0
3898,1.0
3899,1.0
3900,1.0
3901,1.0
3902,1.0
3903,1.0
2592,15.057
2916,129.352
3172,158.094
3890,100.874
3891,123.263
3892,1.0
3893,100.666
3894,1.0
1145,84.503
3945,1.0
4342,32.848
4540,92.84
5207,1.0
5620,1.0
5691,1.0
6062,1.0
612,108.069
613,1.0
614,178.191
615,110.13
617,1.0
619,1.0
2155,1.0
3904,1.0
3905,163.553
3906,157.905
3907,1.0
636,1.0
1139,1.0
1811,1.0
1812,124.149
1813,1.0
1814,1.0
1018,1.0
622,49.855
623,81.98
624,1.0
626,43.494
627,1.0
628,60.551
630,1.0
1275,1.0
1584,128.996
3909,1.0
3910,72.076
3911,21.397
3912,1.0
3913,96.034
1025,1.0
1934,1.0
3918,1.0
3919,1.0
1950,1.0
3914,86.936
3915,1.0
3916,1.0
3917,1.0
4057,1.0
631,19.022
634,1.0
635,1.0
637,1.0
638,1.248
639,1.0
1499,13.588
1657,1.0
1980,99.427
3921,1.0
3922,1.0
3923,127.167
3924,1.0
641,1.324
642,1.272
643,1.5
644,1.0
645,1.0
646,3.601
647,1.0
649,1.0
