Node,SIR
1196,13.334
1197,13.655
81,1.833
82,2.4
83,1.85
563,2.487
1498,1.514
84,1.574
85,1.614
86,1.61
87,1.776
88,2.324
711,1.841
976,2.372
991,1.566
91,1.596
92,1.61
93,1.632
94,27.318
95,18.033
96,24.816
98,19.111
99,19.8
100,18.316
225,27.977
708,19.615
700,11.13
701,11.901
702,10.508
1177,16.314
1481,9.778
1482,9.536
102,1.599
103,1.571
104,1.601
105,1.667
106,1.896
107,1.634
859,1.455
108,1.238
109,1.261
111,1.253
112,1.251
113,1.63
114,2.702
1162,4.428
1163,2.332
116,1.663
117,2.867
935,2.824
936,2.799
937,2.833
938,2.843
118,1.846
119,1.391
439,1.894
441,1.713
120,6.7
548,9.505
549,9.511
550,10.84
764,32.38
765,31.736
1030,8.837
1255,19.271
122,1.637
123,1.63
124,1.578
126,13.505
127,20.854
128,12.962
770,12.696
771,12.109
772,13.009
773,12.863
517,28.474
1021,10.667
1022,10.701
1023,10.864
1460,17.717
129,1.28
130,1.282
203,19.13
135,3.807
136,12.179
223,10.628
585,5.56
586,4.762
587,5.538
729,4.981
137,1.246
138,1.248
139,8.324
140,8.272
141,8.313
142,8.319
143,8.264
144,8.308
145,8.36
146,8.292
147,8.246
148,8.282
152,11.228
301,23.834
500,13.085
516,31.028
1178,17.665
1221,11.529
1342,15.615
330,11.129
331,10.777
963,15.888
964,15.762
1088,16.283
153,2.074
154,2.083
155,2.1
156,2.077
160,1.241
161,1.264
162,12.352
163,4.687
316,14.94
638,15.548
639,14.173
164,1.259
165,1.261
166,1.502
167,1.311
406,1.295
169,1.644
170,1.761
171,1.888
918,1.393
172,1.567
173,1.597
174,1.613
175,1.695
176,1.656
177,1.822
926,1.454
179,1.591
180,1.601
181,1.58
182,1.273
183,1.238
185,6.501
186,6.787
1413,4.974
1414,4.919
1415,4.762
187,1.87
188,1.859
189,2.693
567,2.323
650,2.298
651,2.352
955,4.538
956,6.651
1135,6.655
1136,6.067
1137,6.285
1138,5.493
1384,3.866
1385,4.278
195,2.73
196,2.709
197,2.724
198,2.7
199,2.813
200,2.08
302,13.904
303,12.415
317,11.038
205,1.285
206,1.253
207,2.166
208,1.745
209,1.783
1477,1.751
1478,1.745
210,1.638
211,1.623
212,1.635
213,1.593
214,1.605
215,1.584
219,26.04
220,20.988
221,22.643
222,18.675
224,19.187
251,16.333
252,21.131
345,15.607
346,21.974
347,17.057
788,15.911
1041,15.095
1452,7.995
343,22.094
473,13.455
697,22.55
1145,23.206
1282,13.791
1283,13.255
1394,20.568
1395,20.845
1396,20.231
1397,21.498
1560,13.667
1561,13.907
226,1.354
227,1.489
1074,1.322
228,2.062
229,2.053
230,2.106
231,2.118
233,3.226
234,3.213
237,1.27
238,1.273
239,3.154
240,1.7
241,1.732
1500,2.951
1501,2.96
1502,2.868
1503,2.923
242,1.705
243,2.947
927,2.695
1518,2.746
1519,2.853
1520,2.799
244,3.104
245,2.338
246,1.614
247,3.121
435,2.083
513,2.117
1230,1.719
415,3.387
1124,2.701
1125,2.8
248,1.559
249,1.609
250,1.604
254,5.834
255,5.85
256,3.379
1000,13.402
258,2.031
259,2.112
1166,2.038
1167,2.076
260,1.278
261,1.269
262,16.293
263,16.682
264,16.034
265,16.689
266,18.383
267,15.148
268,18.897
269,16.317
944,15.283
945,13.958
908,14.448
270,1.255
271,1.257
273,1.899
274,1.921
275,2.74
606,2.311
607,2.234
608,2.302
276,8.453
277,17.747
278,18.269
401,18.131
403,18.792
404,17.75
405,17.417
595,12.31
279,17.42
280,17.103
282,18.005
283,19.297
284,18.149
285,17.098
574,12.618
575,9.371
576,9.851
1081,6.966
1343,9.736
1344,7.373
1451,10.84
450,5.302
286,1.948
287,1.751
288,1.953
289,1.681
290,1.6
291,1.571
292,1.582
293,14.227
294,16.168
742,15.316
743,13.73
744,13.03
931,14.545
932,13.393
1278,12.539
1368,12.288
1369,12.006
746,11.44
860,9.954
1028,8.288
1029,8.131
1464,10.225
1465,10.365
1466,10.138
1467,10.212
1553,6.88
1554,7.491
1555,6.525
296,2.711
297,1.559
298,2.532
299,2.481
300,3.013
973,3.176
1497,1.702
304,8.9
463,10.27
1182,4.863
499,4.573
1026,6.042
1416,5.926
1417,5.699
590,9.277
1039,6.866
1040,7.914
1549,6.617
491,8.996
493,9.483
311,1.24
312,1.225
313,1.622
314,1.872
315,1.656
1398,1.419
318,1.301
319,1.525
421,1.326
320,3.328
321,2.938
322,2.752
323,3.303
324,2.646
325,2.7
1270,2.276
326,14.925
328,19.488
329,15.673
416,23.344
417,12.343
1189,10.653
1404,19.009
1405,18.639
1406,18.267
1407,17.214
1408,19.241
1389,8.169
1214,5.683
1215,6.598
1216,8.027
1217,6.71
332,2.147
333,2.062
334,2.032
335,2.11
336,2.218
337,4.893
631,5.432
1570,4.801
1571,4.552
1572,4.478
1573,4.604
338,2.054
339,2.092
340,2.073
341,2.063
342,7.745
344,7.639
692,2.696
348,3.567
349,3.645
350,3.749
351,3.701
352,3.718
353,3.628
686,1.927
354,1.66
355,1.587
356,1.602
357,2.425
358,2.428
359,1.91
360,2.29
361,2.278
363,4.246
364,5.141
365,5.373
1349,7.096
1350,7.228
1351,7.392
1352,6.825
366,1.591
367,1.559
368,1.616
866,6.868
867,6.815
372,1.631
373,1.595
374,1.602
378,15.328
1263,18.011
1347,9.479
1348,9.024
379,1.615
380,1.58
381,1.628
382,1.639
383,1.573
384,1.602
385,5.559
386,5.772
387,5.583
388,5.672
389,5.683
390,5.726
391,5.707
392,5.776
393,2.093
394,2.114
395,2.053
396,2.042
397,2.085
398,2.001
399,2.083
400,2.043
408,3.308
409,3.06
410,3.271
411,3.005
412,3.274
413,2.677
414,1.933
922,1.917
1233,2.046
1234,2.168
418,1.253
419,1.272
422,1.632
423,1.58
424,1.558
425,1.605
426,1.563
427,1.574
429,3.145
430,1.528
431,1.317
432,1.305
433,1.256
434,1.252
436,1.596
437,1.618
438,1.637
440,1.439
442,3.142
675,4.275
676,5.347
739,3.282
444,1.328
445,1.479
699,1.303
446,2.051
447,2.087
448,2.121
449,2.175
452,5.584
453,5.707
454,5.783
455,5.642
456,5.676
457,5.795
458,5.696
459,5.547
460,4.949
461,4.966
462,5.515
465,5.979
466,5.28
467,2.687
468,2.699
469,2.756
470,2.704
471,2.773
472,7.069
474,5.187
984,8.87
1091,6.594
985,7.556
1092,7.12
475,1.96
476,1.453
477,1.759
478,1.985
940,1.41
479,3.308
480,3.432
481,4.163
482,4.798
1235,2.344
1236,2.357
1250,2.441
1251,2.516
1046,2.224
1244,3.43
1245,3.564
1246,3.491
1247,3.43
1455,2.143
483,1.24
484,1.227
486,1.255
487,1.244
492,4.985
494,1.919
495,2.019
496,2.788
780,1.963
781,1.978
1409,1.973
1410,1.92
497,1.257
498,1.243
501,4.837
502,5.668
503,5.154
505,1.259
506,1.238
511,1.218
512,1.245
514,17.121
515,17.968
674,12.203
1086,10.532
1087,13.719
1089,11.384
1341,8.678
518,1.257
519,1.232
520,1.244
521,1.254
523,10.134
524,6.742
525,6.116
526,6.819
527,3.014
1356,11.651
1322,2.611
528,1.245
529,1.256
530,4.153
531,4.06
532,4.151
533,3.292
1533,4.076
1534,4.016
1535,3.767
534,1.255
535,1.263
537,3.476
538,2.335
539,2.86
540,2.57
541,2.589
542,2.538
689,2.615
690,2.555
544,1.269
545,1.222
546,4.685
1239,5.462
552,1.596
553,1.65
554,1.596
556,1.629
557,1.609
558,1.625
559,1.278
560,1.249
564,2.245
565,2.132
566,2.31
568,1.271
569,1.255
570,1.238
571,1.268
572,1.269
573,1.249
577,1.234
578,1.243
580,1.59
581,1.585
582,1.603
583,1.26
584,1.25
589,5.774
591,6.478
592,4.882
1180,5.554
1181,5.543
593,1.265
594,1.259
597,1.913
598,1.384
789,1.688
790,1.652
599,1.248
600,1.263
602,1.251
603,1.259
614,1.258
615,1.267
616,1.264
617,1.255
618,1.557
619,1.567
620,1.623
621,1.248
622,1.247
623,1.256
624,1.269
625,2.078
626,2.097
627,2.089
628,2.123
629,2.867
630,3.239
1579,2.938
783,3.328
784,2.877
1574,2.738
632,1.23
633,1.246
635,1.613
636,1.629
637,1.597
640,4.059
642,1.854
643,1.391
712,1.709
713,1.669
645,20.387
1429,20.474
1430,20.485
1431,20.417
1432,20.484
1433,20.411
1434,20.447
1435,20.396
1436,20.354
1437,20.478
1438,20.433
1439,20.454
1440,20.513
1441,20.379
1442,20.379
1443,20.393
1444,20.483
1445,20.402
1446,20.402
1447,20.468
647,1.25
648,1.252
653,21.148
656,20.809
774,30.987
863,11.71
864,12.187
658,2.101
659,2.041
660,2.045
661,2.038
662,4.203
663,3.715
664,3.383
665,3.378
666,3.257
677,2.552
792,2.825
793,2.827
794,2.861
667,1.267
668,1.268
669,1.625
670,1.691
671,1.346
721,1.86
672,1.235
673,1.245
1556,3.275
1557,3.118
1558,3.285
678,1.622
679,1.644
680,1.621
681,2.087
682,2.046
683,2.159
684,2.045
693,13.745
694,13.974
695,14.608
696,13.697
698,13.538
715,8.293
716,7.834
717,7.119
718,7.401
704,2.03
705,2.035
706,2.09
707,2.03
719,1.821
720,1.406
752,1.745
753,1.71
1346,1.414
1454,1.366
723,2.114
724,2.115
725,2.037
726,2.092
730,1.268
731,1.253
732,1.625
733,1.638
734,1.602
745,4.577
1279,5.741
1280,5.593
1281,5.687
747,1.235
748,1.261
750,1.241
751,1.237
754,1.251
755,1.266
775,31.65
892,27.047
776,21.64
766,2.096
767,2.045
768,2.137
769,2.051
777,1.26
778,1.246
785,1.586
786,1.604
787,1.615
799,3.617
800,3.631
801,3.459
802,3.459
803,3.544
804,3.576
809,1.25
810,1.239
812,1.251
813,1.257
814,1.571
815,1.576
816,1.56
817,1.253
818,1.224
819,1.298
820,1.525
1170,1.305
821,2.026
822,2.104
823,2.027
824,2.003
825,8.275
826,8.373
827,8.236
828,8.206
829,8.361
830,8.153
831,8.313
832,8.333
833,8.266
834,8.268
835,1.618
836,1.596
837,1.625
841,2.189
842,2.285
843,3.557
1273,3.105
1274,3.184
1275,3.07
1276,3.044
1536,1.773
844,2.075
845,2.053
846,2.126
847,2.125
848,1.245
849,1.254
850,1.596
851,1.607
852,1.602
855,1.612
856,1.607
857,1.619
861,4.417
862,4.206
870,2.682
871,2.785
872,3.051
873,2.786
874,2.81
1268,1.678
877,2.719
878,2.728
879,2.712
880,2.725
881,2.754
882,1.255
1339,1.27
883,1.564
884,1.602
885,1.579
886,1.24
887,1.246
888,1.66
889,1.589
890,1.603
895,2.739
896,2.63
897,2.674
898,2.698
899,2.733
900,1.872
901,1.63
902,1.667
1318,1.371
903,1.564
904,1.544
905,1.587
906,1.243
907,1.234
909,1.593
910,1.602
911,1.58
912,11.014
913,14.805
914,13.362
915,13.59
916,14.786
917,11.099
1201,14.614
1202,13.275
1203,13.191
1204,12.668
1205,12.93
1206,13.215
1207,13.075
1208,12.95
1256,8.961
1257,8.366
920,1.251
921,1.262
923,1.626
924,1.581
925,1.634
929,1.29
930,1.507
1418,1.303
933,4.483
1175,5.788
1176,5.435
941,1.627
942,1.59
943,1.607
947,1.84
948,1.417
1271,1.716
1272,1.662
949,1.257
950,1.244
951,2.093
952,2.098
953,2.034
954,2.068
957,1.606
958,1.601
959,1.606
960,1.583
961,1.601
962,1.598
965,3.65
966,3.568
967,3.517
968,3.539
969,3.495
970,3.418
972,1.669
989,1.775
1002,2.566
1003,2.417
1004,2.485
974,1.808
975,1.781
1129,1.515
978,1.268
979,1.248
980,1.65
981,1.607
982,1.606
983,5.002
986,4.139
987,1.27
988,1.261
992,1.25
993,1.256
994,2.699
995,2.67
996,2.763
997,2.641
998,2.693
999,4.094
1504,7.407
1514,5.504
1006,1.25
1007,1.228
1009,1.312
1010,1.563
1045,1.33
1011,1.253
1012,1.27
1013,1.262
1014,1.239
1017,3.99
1018,4.388
1306,3.859
1307,3.895
1308,3.892
1309,3.877
1303,2.457
1304,2.414
1305,2.136
1027,2.549
1031,1.253
1032,1.273
1033,1.239
1034,1.267
1035,1.841
1036,1.39
1037,1.606
1038,1.674
1042,1.584
1043,1.612
1044,1.577
1052,1.264
1053,1.263
1054,2.28
1055,1.53
1056,2.164
1057,2.189
1058,2.083
1060,8.569
1061,8.428
1062,8.502
1063,8.396
1064,8.46
1065,8.477
1066,8.421
1067,8.337
1068,8.477
1069,8.419
1412,2.958
1078,1.265
1079,1.255
1093,2.128
1094,2.054
1095,2.158
1096,2.094
1097,1.563
1098,1.618
1099,1.608
1101,1.587
1102,1.562
1103,1.563
1105,9.103
1106,8.678
1107,9.781
1108,9.07
1109,8.879
1110,9.459
1111,9.045
1112,8.604
1113,8.954
1357,7.86
1358,7.11
1411,5.854
1114,1.266
1115,1.241
1116,3.18
1117,3.103
1118,3.081
1119,3.148
1120,3.733
1515,2.711
1516,2.667
1517,2.749
1127,1.249
1128,1.253
1131,1.276
1132,1.274
1133,1.246
1134,1.263
1139,1.238
1140,1.272
1141,1.451
1142,1.874
1488,1.635
1489,1.698
1146,2.764
1147,2.737
1148,2.76
1149,2.664
1150,2.789
1152,7.013
1153,7.009
1154,6.823
1155,6.997
1156,7.09
1157,6.901
1158,6.984
1159,6.898
1160,6.905
1164,1.253
1165,1.238
1168,1.253
1169,1.274
1184,1.591
1185,1.585
1186,1.632
1193,1.236
1194,1.288
1198,1.587
1199,1.628
1200,1.589
1209,2.053
1210,2.055
1211,1.992
1212,2.06
1218,1.261
1219,1.238
1222,1.603
1223,1.572
1224,1.625
1225,1.784
1226,1.381
1227,1.404
1345,1.373
1231,1.229
1232,1.254
1237,1.254
1238,1.269
1240,1.258
1241,1.241
1242,1.248
1243,1.234
1248,1.253
1249,1.238
1252,1.608
1253,1.604
1254,1.587
1258,1.255
1259,1.263
1260,1.562
1261,1.589
1262,1.622
1264,2.064
1265,2.023
1266,2.067
1267,2.077
1286,4.512
1287,3.353
1288,3.43
1289,3.527
1290,3.467
1364,3.487
1365,3.509
1366,3.495
1367,3.404
1292,1.791
1293,1.732
1294,2.195
1377,1.763
1378,1.773
1298,1.226
1299,1.239
1310,1.28
1311,1.234
1312,11.994
1313,11.48
1314,11.429
1316,11.314
1320,1.254
1321,1.252
1323,1.565
1324,1.624
1325,1.586
1326,1.249
1327,1.238
1328,1.25
1329,1.259
1331,1.575
1332,1.599
1333,1.641
1335,2.189
1336,2.301
1337,2.125
1338,2.129
1419,1.539
1354,1.241
1355,1.232
1359,4.057
1360,1.248
1453,1.241
1370,1.253
1371,1.247
1372,1.244
1373,1.258
1374,1.593
1375,1.613
1376,1.575
1386,1.245
1387,1.254
1390,1.635
1391,1.592
1392,1.57
1399,2.75
1400,2.594
1401,2.679
1402,2.681
1403,2.66
1420,2.076
1421,2.086
1422,2.053
1423,2.058
1426,1.589
1427,1.591
1428,1.593
1448,12.823
1449,1.27
1450,1.244
1456,2.118
1457,2.107
1458,2.054
1459,2.067
1471,1.608
1472,1.612
1473,1.636
1474,1.584
1475,1.625
1476,1.622
1479,1.26
1480,1.258
1483,1.648
1484,1.619
1485,1.587
1486,1.259
1487,1.236
1491,2.972
1492,1.761
1493,3.009
1540,2.819
1541,2.955
1542,2.859
1494,1.734
1495,1.229
1496,1.238
1505,5.459
1506,5.55
1507,5.428
1508,5.563
1509,5.662
1511,1.562
1512,1.558
1513,1.579
1522,1.252
1523,1.262
1525,1.258
1526,1.234
1530,1.262
1531,1.234
1537,1.604
1538,1.586
1539,1.597
1543,1.249
1544,1.26
1545,2.097
1546,1.992
1547,2.089
1548,2.098
1568,1.239
1569,1.265
1575,2.082
1576,2.046
1577,2.025
1578,2.008
1580,1.233
1581,1.245
1583,1.241
1584,1.253
1585,1.507
1586,1.353
1587,1.29
