Node,SIR
156,2.345
160,1.32
161,1.303
162,26.716
163,8.148
316,32.326
638,31.015
639,27.175
164,1.319
165,1.318
166,1.607
167,1.425
406,1.37
169,1.872
170,1.883
171,2.018
918,1.502
172,1.715
173,1.76
174,1.744
175,1.834
176,1.861
177,2.021
926,1.528
179,1.79
180,1.705
181,1.763
182,1.285
183,1.315
185,12.364
186,15.662
1413,8.926
1414,9.27
1415,10.265
187,2.209
188,2.208
189,3.128
567,2.668
650,2.7
651,2.714
955,8.146
956,12.243
1135,11.75
1136,12.507
1137,10.881
1138,9.54
1384,8.74
1385,7.449
195,3.21
196,3.139
197,3.076
198,3.122
199,3.126
200,2.618
302,26.067
303,28.011
317,27.018
205,1.296
206,1.317
207,2.508
208,2.073
209,2.008
1477,2.017
1478,2.019
210,1.756
211,1.734
212,1.687
213,1.729
214,1.753
215,1.721
219,41.528
220,38.064
221,37.607
222,34.97
224,35.32
251,31.049
252,38.516
345,32.848
346,40.086
347,32.3
788,32.709
1041,29.173
1452,13.086
343,38.047
473,24.073
697,40.172
1145,39.694
1282,28.058
1283,26.723
1394,37.804
1395,37.784
1396,37.751
1397,38.819
1560,27.034
1561,26.408
226,1.394
227,1.619
1074,1.375
228,2.302
229,2.308
230,2.402
231,2.325
233,5.948
234,7.043
237,1.317
238,1.304
239,3.772
240,1.959
241,1.979
1500,3.43
1501,3.479
1502,3.417
1503,3.44
242,1.922
243,3.402
927,3.312
1518,3.245
1519,3.281
1520,3.212
244,3.718
245,2.725
246,2.033
247,3.888
435,2.586
513,2.557
1230,2.092
415,4.087
1124,3.254
1125,3.345
248,1.739
249,1.737
250,1.76
254,8.372
255,7.846
256,5.011
1000,16.43
258,2.366
259,2.308
1166,2.388
1167,2.368
260,1.284
261,1.303
262,30.419
263,33.311
264,30.829
265,34.867
266,33.477
267,29.816
268,35.028
269,31.795
944,26.409
945,28.719
908,26.663
270,1.299
271,1.297
273,2.175
274,2.235
275,2.96
606,2.592
607,2.66
608,2.655
276,18.178
277,36.166
278,34.41
401,33.573
403,33.74
404,33.587
405,33.49
595,23.242
279,33.523
280,34.687
282,33.971
283,36.777
284,34.808
285,35.754
574,26.594
575,19.002
576,21.812
1081,14.75
1343,16.957
1344,17.063
1451,23.309
450,10.754
286,2.229
287,1.958
288,2.21
289,1.964
290,1.724
291,1.765
292,1.721
293,20.468
294,21.632
742,20.591
743,19.454
744,18.129
931,19.872
932,19.193
1278,17.942
1368,17.688
1369,17.562
746,16.728
860,14.637
1028,12.64
1029,12.528
1464,15.521
1465,14.82
1466,14.724
1467,15.661
1553,10.437
1554,10.418
1555,11.34
296,3.22
297,1.863
298,3.009
299,3.006
300,3.639
973,3.778
1497,2.007
304,20.793
463,21.67
1182,9.47
499,9.107
1026,15.204
1416,14.342
1417,13.836
590,16.251
1039,17.439
1040,16.771
1549,13.527
491,19.191
493,19.895
311,1.281
312,1.315
313,1.848
314,2.012
315,1.838
1398,1.52
318,1.415
319,1.617
421,1.358
320,3.946
321,3.525
322,3.321
323,3.812
324,3.342
325,3.211
1270,2.735
326,29.702
328,38.608
329,31.731
416,43.873
417,27.649
1189,21.175
1404,35.792
1405,36.945
1406,39.108
1407,39.631
1408,36.628
1389,19.586
1214,13.906
1215,15.836
1216,15.646
1217,15.181
332,2.324
333,2.311
334,2.366
335,2.346
336,2.84
337,5.961
631,6.561
1570,5.796
1571,5.873
1572,5.71
1573,5.653
338,2.335
339,2.299
340,2.287
341,2.355
342,15.131
344,17.205
692,6.672
348,4.226
349,4.214
350,4.43
351,4.256
352,4.271
353,4.281
686,2.225
354,1.769
355,1.734
356,1.673
357,2.84
358,2.844
359,2.343
360,2.582
361,2.6
363,6.013
364,7.414
365,7.483
1349,10.65
1350,11.084
1351,10.615
1352,10.975
366,1.716
367,1.741
368,1.763
866,13.288
867,14.317
372,1.719
373,1.729
374,1.718
378,33.568
1263,34.557
1347,18.578
1348,17.61
379,1.794
380,1.733
381,1.771
382,1.71
383,1.738
384,1.738
385,6.565
386,6.698
387,6.668
388,6.608
389,6.546
390,6.405
391,6.526
392,6.555
393,2.351
394,2.278
395,2.306
396,2.29
397,2.305
398,2.293
399,2.346
400,2.32
408,3.871
409,3.625
410,3.835
411,3.519
412,3.707
413,3.372
414,2.205
922,2.245
1233,2.599
1234,2.572
418,1.308
419,1.271
422,1.772
423,1.692
424,1.76
425,1.717
426,1.796
427,1.725
429,5.967
430,1.634
431,1.406
432,1.398
433,1.275
434,1.318
436,1.776
437,1.771
438,1.717
440,1.544
442,8.617
675,11.231
676,10.367
739,8.26
444,1.426
445,1.602
699,1.384
446,2.378
447,2.339
448,2.381
449,2.309
452,6.515
453,6.427
454,6.563
455,6.522
456,6.538
457,6.482
458,6.527
459,6.624
460,11.645
461,10.59
462,10.283
465,11.167
466,11.008
467,3.167
468,3.111
469,3.089
470,3.153
471,3.102
472,13.833
474,10.718
984,17.197
1091,12.449
985,13.835
1092,13.096
475,2.108
476,1.58
477,1.938
478,2.125
940,1.597
479,4.262
480,4.046
481,5.073
482,5.658
1235,2.983
1236,2.92
1250,2.934
1251,2.95
1046,2.603
1244,4.566
1245,4.637
1246,4.523
1247,4.558
1455,2.732
483,1.319
484,1.288
486,1.303
487,1.276
492,11.406
494,2.239
495,2.258
496,3.245
780,2.237
781,2.29
1409,2.275
1410,2.267
497,1.32
498,1.31
501,12.058
502,12.276
503,10.658
505,1.326
506,1.302
511,1.31
512,1.301
514,36.158
515,36.01
674,24.319
1086,24.271
1087,30.109
1089,25.96
1341,17.941
518,1.286
519,1.307
520,1.307
521,1.3
523,15.728
524,10.712
525,9.938
526,10.28
527,3.952
1356,17.017
1322,3.992
528,1.283
529,1.306
530,4.721
531,4.657
532,4.923
533,3.915
1533,4.622
1534,4.756
1535,4.756
534,1.289
535,1.324
537,4.18
538,2.877
539,3.483
540,3.068
541,3.309
542,3.268
689,3.212
690,3.22
544,1.298
545,1.293
546,11.016
1239,12.366
552,1.686
553,1.749
554,1.757
556,1.742
557,1.733
558,1.728
559,1.287
560,1.324
564,2.598
565,2.634
566,2.612
568,1.295
569,1.325
570,1.297
571,1.31
572,1.308
573,1.304
577,1.299
578,1.326
580,1.777
581,1.735
582,1.718
583,1.308
584,1.277
589,10.574
591,14.094
592,8.603
1180,10.408
1181,10.489
593,1.315
594,1.285
597,2.044
598,1.496
789,1.855
790,1.809
599,1.3
600,1.306
602,1.312
603,1.299
614,1.296
615,1.291
616,1.297
617,1.317
618,1.722
619,1.736
620,1.688
621,1.274
622,1.306
623,1.304
624,1.291
625,2.343
626,2.315
627,2.301
628,2.392
629,3.866
630,4.185
1579,3.771
783,4.019
784,3.619
1574,3.523
632,1.281
633,1.309
635,1.722
636,1.754
637,1.74
640,10.492
642,2.008
643,1.552
712,1.79
713,1.832
645,20.635
1429,20.629
1430,20.647
1431,20.588
1432,20.582
1433,20.633
1434,20.629
1435,20.639
1436,20.679
1437,20.582
1438,20.628
1439,20.587
1440,20.632
1441,20.6
1442,20.623
1443,20.613
1444,20.613
1445,20.571
1446,20.643
1447,20.649
647,1.274
648,1.305
653,43.68
656,44.361
774,58.561
863,27.671
864,25.549
658,2.335
659,2.333
660,2.368
661,2.323
662,4.902
663,4.409
664,4.213
665,4.11
666,4.062
677,3.246
792,3.529
793,3.527
794,3.443
667,1.323
668,1.298
669,1.765
670,1.922
671,1.428
721,2.05
672,1.321
673,1.287
1556,5.791
1557,5.463
1558,5.338
678,1.683
679,1.74
680,1.732
681,2.382
682,2.352
683,2.363
684,2.311
693,25.447
694,27.082
695,27.578
696,28.354
698,25.285
715,15.862
716,16.074
717,17.06
718,13.667
704,2.351
705,2.288
706,2.323
707,2.349
719,1.992
720,1.561
752,1.844
753,1.857
1346,1.496
1454,1.509
723,2.291
724,2.375
725,2.357
726,2.363
730,1.307
731,1.303
732,1.689
733,1.692
734,1.764
745,7.424
1279,9.127
1280,9.102
1281,9.697
747,1.316
748,1.303
750,1.311
751,1.299
754,1.296
755,1.29
775,62.651
892,55.376
776,43.215
766,2.402
767,2.332
768,2.332
769,2.32
777,1.3
778,1.288
785,1.718
786,1.801
787,1.675
799,4.163
800,4.128
801,4.089
802,4.145
803,4.099
804,4.058
809,1.303
810,1.315
812,1.297
813,1.323
814,1.695
815,1.748
816,1.749
817,1.291
818,1.308
819,1.43
820,1.606
1170,1.392
821,2.339
822,2.267
823,2.309
824,2.292
825,9.013
826,9.154
827,9.214
828,9.119
829,9.187
830,9.142
831,9.14
832,9.152
833,9.131
834,9.135
835,1.754
836,1.706
837,1.732
841,2.606
842,2.614
843,4.132
1273,3.661
1274,3.698
1275,3.755
1276,3.792
1536,2.238
844,2.326
845,2.336
846,2.373
847,2.348
848,1.317
849,1.311
850,1.745
851,1.74
852,1.752
855,1.718
856,1.778
857,1.735
861,6.766
862,6.472
870,3.324
871,3.241
872,3.407
873,3.397
874,3.265
1268,1.878
877,3.117
878,3.16
879,3.14
880,3.183
881,3.042
882,1.307
1339,1.309
883,1.756
884,1.728
885,1.727
886,1.295
887,1.299
888,1.751
889,1.74
890,1.672
895,3.121
896,3.095
897,3.143
898,3.147
899,3.162
900,2.055
901,1.783
902,1.86
1318,1.561
903,1.732
904,1.805
905,1.683
906,1.324
907,1.291
909,1.712
910,1.729
911,1.776
912,14.205
913,17.408
914,16.592
915,16.429
916,17.216
917,14.316
1201,17.38
1202,15.931
1203,16.26
1204,15.937
1205,16.206
1206,15.865
1207,15.672
1208,15.674
1256,10.829
1257,11.461
920,1.283
921,1.289
923,1.721
924,1.758
925,1.75
929,1.392
930,1.61
1418,1.403
933,6.928
1175,8.748
1176,8.186
941,1.698
942,1.73
943,1.762
947,2.022
948,1.503
1271,1.909
1272,1.874
949,1.311
950,1.288
951,2.296
952,2.409
953,2.283
954,2.3
957,1.744
958,1.698
959,1.7
960,1.7
961,1.773
962,1.728
965,4.11
966,4.101
967,4.141
968,4.132
969,4.173
970,4.197
972,2.084
989,2.049
1002,2.98
1003,3.025
1004,2.935
974,2.152
975,2.08
1129,1.748
978,1.298
979,1.306
980,1.755
981,1.741
982,1.753
983,9.017
986,7.337
987,1.298
988,1.318
992,1.3
993,1.331
994,3.165
995,3.188
996,3.048
997,3.117
998,3.086
999,5.844
1504,9.81
1514,8.212
1006,1.307
1007,1.322
1009,1.389
1010,1.624
1045,1.371
1011,1.325
1012,1.298
1013,1.313
1014,1.297
1017,4.7
1018,5.078
1306,4.811
1307,4.757
1308,4.826
1309,4.721
1303,2.911
1304,3.108
1305,2.487
1027,5.367
1031,1.307
1032,1.312
1033,1.303
1034,1.286
1035,2.007
1036,1.518
1037,1.821
1038,1.815
1042,1.743
1043,1.74
1044,1.718
1052,1.3
1053,1.308
1054,2.699
1055,1.65
1056,2.496
1057,2.429
1058,2.462
1060,9.326
1061,9.403
1062,9.354
1063,9.521
1064,9.38
1065,9.502
1066,9.53
1067,9.339
1068,9.414
1069,9.458
1412,3.843
1078,1.303
1079,1.31
1093,2.292
1094,2.328
1095,2.412
1096,2.308
1097,1.709
1098,1.734
1099,1.722
1101,1.755
1102,1.732
1103,1.718
1105,11.91
1106,12.397
1107,12.244
1108,12.023
1109,12.061
1110,11.942
1111,12.594
1112,12.216
1113,11.735
1357,10.733
1358,11.398
1411,9.042
1114,1.291
1115,1.303
1116,3.773
1117,3.862
1118,3.755
1119,3.889
1120,4.515
1515,3.486
1516,3.314
1517,3.241
1127,1.28
1128,1.313
1131,1.306
1132,1.298
1133,1.303
1134,1.32
1139,1.304
1140,1.316
1141,1.506
1142,2.053
1488,1.82
1489,1.792
1146,3.135
1147,3.101
1148,3.12
1149,3.119
1150,3.062
1152,7.832
1153,7.773
1154,7.904
1155,7.879
1156,7.735
1157,7.814
1158,7.833
1159,7.843
1160,7.9
1164,1.296
1165,1.292
1168,1.301
1169,1.276
1184,1.749
1185,1.716
1186,1.701
1193,1.316
1194,1.311
1198,1.74
1199,1.751
1200,1.684
1209,2.319
1210,2.369
1211,2.275
1212,2.38
1218,1.299
1219,1.302
1222,1.726
1223,1.709
1224,1.713
1225,1.96
1226,1.457
1227,1.526
1345,1.482
1231,1.305
1232,1.314
1237,1.314
1238,1.295
1240,1.319
1241,1.283
1242,1.301
1243,1.291
1248,1.292
1249,1.283
1252,1.712
1253,1.727
1254,1.729
1258,1.339
1259,1.319
1260,1.711
1261,1.719
1262,1.745
1264,2.306
1265,2.287
1266,2.315
1267,2.333
1286,5.245
1287,4.305
1288,4.169
1289,4.259
1290,4.33
1364,4.287
1365,4.357
1366,4.369
1367,4.353
1292,1.978
1293,1.942
1294,2.401
1377,2.072
1378,2.0
1298,1.325
1299,1.292
1310,1.293
1311,1.292
1312,23.774
1313,23.496
1314,25.074
1316,23.499
1320,1.291
1321,1.321
1323,1.663
1324,1.744
1325,1.767
1326,1.302
1327,1.344
1328,1.281
1329,1.307
1331,1.713
1332,1.776
1333,1.698
1335,2.433
1336,2.631
1337,2.475
1338,2.418
1419,1.689
1354,1.282
1355,1.312
1359,6.167
1360,1.297
1453,1.292
1370,1.313
1371,1.3
1372,1.304
1373,1.307
1374,1.751
1375,1.741
1376,1.768
1386,1.311
1387,1.323
1390,1.788
1391,1.752
1392,1.726
1399,3.019
1400,2.988
1401,3.085
1402,3.002
1403,3.14
1420,2.338
1421,2.328
1422,2.311
1423,2.361
1426,1.77
1427,1.76
1428,1.71
1448,13.905
1449,1.288
1450,1.29
1456,2.335
1457,2.403
1458,2.324
1459,2.361
1471,1.751
1472,1.791
1473,1.768
1474,1.729
1475,1.732
1476,1.699
1479,1.307
1480,1.283
1483,1.765
1484,1.763
1485,1.721
1486,1.31
1487,1.316
1491,3.645
1492,1.969
1493,3.688
1540,3.517
1541,3.381
1542,3.451
1494,2.058
1495,1.311
1496,1.324
1505,7.827
1506,7.78
1507,7.686
1508,8.101
1509,7.968
1511,1.774
1512,1.716
1513,1.734
1522,1.297
1523,1.316
1525,1.33
1526,1.292
1530,1.328
1531,1.328
1537,1.728
1538,1.742
1539,1.72
1543,1.297
1544,1.281
1545,2.363
1546,2.346
1547,2.301
1548,2.313
1568,1.281
1569,1.294
1575,2.343
1576,2.352
1577,2.353
1578,2.309
1580,1.316
1581,1.292
1583,1.293
1584,1.304
1585,1.622
1586,1.406
1587,1.386
