Node,SIR
851,1.667
852,1.66
855,1.639
856,1.594
857,1.663
861,5.259
862,4.912
870,2.997
871,3.004
872,3.084
873,2.932
874,2.928
1268,1.823
877,2.861
878,2.831
879,2.847
880,2.778
881,2.834
882,1.24
1339,1.27
883,1.628
884,1.656
885,1.642
886,1.271
887,1.27
888,1.638
889,1.658
890,1.654
895,2.81
896,2.8
897,2.902
898,2.842
899,2.833
900,1.889
901,1.682
902,1.711
1318,1.416
903,1.616
904,1.626
905,1.665
906,1.29
907,1.254
909,1.672
910,1.594
911,1.646
912,12.43
913,15.774
914,14.755
915,14.908
916,15.962
917,12.079
1201,15.751
1202,14.098
1203,13.976
1204,14.259
1205,14.278
1206,13.87
1207,13.702
1208,13.855
1256,9.24
1257,9.111
920,1.255
921,1.263
923,1.689
924,1.595
925,1.634
929,1.325
930,1.514
1418,1.356
933,4.945
1175,6.369
1176,6.577
941,1.639
942,1.643
943,1.599
947,1.92
948,1.412
1271,1.773
1272,1.709
949,1.267
950,1.273
951,2.148
952,2.144
953,2.223
954,2.116
957,1.649
958,1.666
959,1.63
960,1.637
961,1.608
962,1.631
965,3.649
966,3.759
967,3.733
968,3.889
969,3.838
970,3.697
972,1.83
989,1.885
1002,2.626
1003,2.597
1004,2.621
974,1.952
975,1.934
1129,1.592
978,1.275
979,1.299
980,1.664
981,1.681
982,1.643
983,5.893
986,4.317
987,1.254
988,1.284
992,1.241
993,1.26
994,2.81
995,2.845
996,2.874
997,2.818
998,2.854
999,4.981
1504,8.357
1514,6.923
1006,1.256
1007,1.275
1009,1.327
1010,1.528
1045,1.341
1011,1.281
1012,1.273
1013,1.282
1014,1.273
1017,4.248
1018,4.704
1306,4.257
1307,4.166
1308,4.222
1309,4.225
1303,2.534
1304,2.412
1305,2.28
1027,3.022
1031,1.285
1032,1.25
1033,1.273
1034,1.274
1035,1.948
1036,1.382
1037,1.731
1038,1.7
1042,1.651
1043,1.629
1044,1.633
1052,1.269
1053,1.275
1054,2.397
1055,1.551
1056,2.206
1057,2.261
1058,2.251
1060,8.761
1061,8.975
1062,8.788
1063,8.741
1064,8.731
1065,8.837
1066,8.988
1067,8.804
1068,8.771
1069,8.817
1412,3.249
1078,1.275
1079,1.272
1093,2.115
1094,2.2
1095,2.139
1096,2.186
1097,1.645
1098,1.639
1099,1.611
1101,1.665
1102,1.642
1103,1.679
1105,10.196
1106,10.127
1107,10.613
1108,9.873
1109,10.147
1110,9.724
1111,9.848
1112,9.681
1113,10.102
1357,8.318
1358,8.856
1411,6.686
1114,1.271
1115,1.288
1116,3.495
1117,3.365
1118,3.415
1119,3.461
1120,3.971
1515,2.768
1516,2.861
1517,2.905
1127,1.292
1128,1.27
1131,1.261
1132,1.281
1133,1.261
1134,1.261
1139,1.265
1140,1.305
1141,1.425
1142,1.874
1488,1.734
1489,1.741
1146,2.852
1147,2.852
1148,2.89
1149,2.872
1150,2.863
1152,7.441
1153,7.354
1154,7.401
1155,7.306
1156,7.274
1157,7.268
1158,7.276
1159,7.273
1160,7.341
1164,1.264
1165,1.267
1168,1.255
1169,1.262
1184,1.645
1185,1.664
1186,1.635
1193,1.272
1194,1.266
1198,1.628
1199,1.634
1200,1.631
1209,2.196
1210,2.111
1211,2.131
1212,2.138
1218,1.274
1219,1.245
1222,1.674
1223,1.628
1224,1.677
1225,1.775
1226,1.429
1227,1.418
1345,1.422
1231,1.288
1232,1.268
1237,1.271
1238,1.258
1240,1.26
1241,1.287
1242,1.27
1243,1.276
1248,1.276
1249,1.275
1252,1.656
1253,1.672
1254,1.621
1258,1.263
1259,1.266
1260,1.691
1261,1.639
1262,1.649
1264,2.087
1265,2.158
1266,2.139
1267,2.128
1286,4.694
1287,3.818
1288,3.781
1289,3.766
1290,3.713
1364,3.79
1365,3.63
1366,3.643
1367,3.576
1292,1.897
1293,1.781
1294,2.314
1377,1.863
1378,1.881
1298,1.284
1299,1.322
1310,1.264
1311,1.266
1312,14.999
1313,14.443
1314,15.784
1316,14.222
1320,1.239
1321,1.253
1323,1.619
1324,1.659
1325,1.671
1326,1.277
1327,1.261
1328,1.254
1329,1.269
1331,1.616
1332,1.678
1333,1.664
1335,2.262
1336,2.438
1337,2.277
1338,2.275
1419,1.574
1354,1.263
1355,1.264
1359,4.79
1360,1.259
1453,1.255
1370,1.283
1371,1.275
1372,1.276
1373,1.258
1374,1.649
1375,1.645
1376,1.638
1386,1.308
1387,1.262
1390,1.618
1391,1.648
1392,1.643
1399,2.848
1400,2.785
1401,2.833
1402,2.779
1403,2.828
1420,2.105
1421,2.18
1422,2.194
1423,2.19
1426,1.699
1427,1.664
1428,1.615
1448,12.888
1449,1.265
1450,1.279
1456,2.135
1457,2.159
1458,2.11
1459,2.137
1471,1.682
1472,1.643
1473,1.646
1474,1.642
1475,1.615
1476,1.639
1479,1.264
1480,1.27
1483,1.661
1484,1.649
1485,1.632
1486,1.298
1487,1.264
1491,3.197
1492,1.693
1493,3.233
1540,3.133
1541,3.126
1542,3.159
1494,1.756
1495,1.242
1496,1.272
1505,6.513
1506,5.857
1507,6.176
1508,6.205
1509,6.381
1511,1.677
1512,1.662
1513,1.629
1522,1.276
1523,1.261
1525,1.257
1526,1.27
1530,1.273
1531,1.297
1537,1.672
1538,1.652
1539,1.647
1543,1.276
1544,1.264
1545,2.087
1546,2.186
1547,2.161
1548,2.126
1568,1.293
1569,1.279
1575,2.126
1576,2.182
1577,2.168
1578,2.107
1580,1.265
1581,1.253
1583,1.286
1584,1.264
1585,1.547
1586,1.334
1587,1.348
