Node,SIR
770,19.79
771,19.449
772,18.826
773,21.59
517,44.756
1021,18.168
1022,19.263
1023,18.237
1460,27.706
129,1.302
130,1.292
203,28.655
135,5.545
136,15.585
223,15.288
585,8.983
586,9.703
587,9.041
729,6.932
137,1.289
138,1.312
139,8.885
140,8.887
141,8.933
142,8.906
143,8.922
144,8.991
145,8.907
146,8.894
147,8.772
148,8.943
152,19.141
301,37.082
500,19.703
516,45.295
1178,27.269
1221,20.105
1342,30.592
330,19.221
331,17.574
963,27.054
964,27.586
1088,27.332
153,2.321
154,2.258
155,2.296
156,2.246
160,1.276
161,1.275
162,21.427
163,6.757
316,25.499
638,21.98
639,21.836
164,1.291
165,1.279
166,1.615
167,1.409
406,1.358
169,1.793
170,1.752
171,1.926
918,1.501
172,1.66
173,1.704
174,1.684
175,1.822
176,1.766
177,1.931
926,1.51
179,1.681
180,1.671
181,1.691
182,1.279
183,1.266
185,10.337
186,12.124
1413,7.503
1414,7.058
1415,7.977
187,2.122
188,2.115
189,2.853
567,2.53
650,2.503
651,2.53
955,5.87
956,10.618
1135,9.684
1136,8.695
1137,9.231
1138,8.452
1384,5.584
1385,5.84
195,2.943
196,2.962
197,2.944
198,2.997
199,2.943
200,2.436
302,21.055
303,20.947
317,20.947
205,1.274
206,1.294
207,2.423
208,1.878
209,1.87
1477,1.935
1478,1.977
210,1.681
211,1.704
212,1.668
213,1.678
214,1.718
215,1.683
219,35.463
220,32.922
221,32.884
222,29.184
224,29.584
251,28.779
252,31.643
345,27.647
346,34.676
347,26.758
788,29.21
1041,22.194
1452,12.419
343,33.498
473,19.691
697,32.805
1145,35.485
1282,20.708
1283,20.228
1394,29.582
1395,31.595
1396,32.324
1397,31.027
1560,21.181
1561,19.893
226,1.36
227,1.601
1074,1.389
228,2.263
229,2.251
230,2.321
231,2.191
233,5.148
234,5.57
237,1.279
238,1.278
239,3.48
240,1.978
241,1.994
1500,3.232
1501,3.252
1502,3.285
1503,3.371
242,1.834
243,3.242
927,2.972
1518,3.098
1519,3.161
1520,3.095
244,3.533
245,2.656
246,1.832
247,3.559
435,2.42
513,2.329
1230,1.929
415,3.903
1124,3.059
1125,3.054
248,1.671
249,1.701
250,1.706
254,6.866
255,6.645
256,4.17
1000,15.43
258,2.259
259,2.325
1166,2.202
1167,2.254
260,1.281
261,1.307
262,25.13
263,25.599
264,24.79
265,27.322
266,27.286
267,25.948
268,27.985
269,25.72
944,22.346
945,21.871
908,23.235
270,1.271
271,1.281
273,2.1
274,2.073
275,2.957
606,2.532
607,2.647
608,2.576
276,14.329
277,26.958
278,28.438
401,30.201
403,27.181
404,27.12
405,25.284
595,17.934
279,26.884
280,30.226
282,28.288
283,30.348
284,27.256
285,28.087
574,22.485
575,17.048
576,16.306
1081,10.937
1343,15.22
1344,14.441
1451,17.212
450,8.739
286,2.109
287,1.809
288,2.106
289,1.917
290,1.685
291,1.68
292,1.72
293,18.274
294,19.907
742,18.195
743,17.022
744,16.469
931,18.225
932,17.889
1278,15.966
1368,15.542
1369,15.842
746,15.074
860,13.687
1028,10.981
1029,11.546
1464,13.122
1465,13.729
1466,13.849
1467,13.447
1553,9.343
1554,9.522
1555,9.359
296,3.03
297,1.886
298,2.822
299,2.846
300,3.481
973,3.561
1497,1.91
304,14.484
463,17.212
1182,6.226
499,6.957
1026,11.309
1416,10.449
1417,11.126
590,12.217
1039,12.587
1040,12.812
1549,10.83
491,13.748
493,14.732
311,1.284
312,1.276
313,1.79
314,2.01
315,1.762
1398,1.482
318,1.35
319,1.567
421,1.345
320,3.727
321,3.304
322,3.005
323,3.658
324,2.94
325,3.002
1270,2.659
326,22.305
328,29.985
329,25.196
416,34.674
417,19.872
1189,17.803
1404,28.853
1405,30.274
1406,31.101
1407,30.43
1408,31.0
1389,15.122
1214,10.538
1215,11.194
1216,10.693
1217,11.376
332,2.238
333,2.22
334,2.221
335,2.225
336,2.378
337,5.587
631,6.33
1570,5.623
1571,5.389
1572,5.425
1573,5.372
338,2.27
339,2.216
340,2.247
341,2.274
342,12.833
344,12.77
692,4.586
348,4.123
349,4.078
350,4.196
351,4.0
352,4.134
353,4.046
686,2.202
354,1.725
355,1.735
356,1.708
357,2.777
358,2.71
359,2.206
360,2.505
361,2.444
363,5.173
364,6.598
365,6.771
1349,9.526
1350,9.393
1351,9.301
1352,9.737
366,1.655
367,1.705
368,1.7
866,11.577
867,11.201
372,1.687
373,1.647
374,1.684
378,25.493
1263,25.768
1347,15.191
1348,13.904
379,1.697
380,1.648
381,1.691
382,1.694
383,1.673
384,1.688
385,6.262
386,6.315
387,6.283
388,6.131
389,6.322
390,6.357
391,6.257
392,6.362
393,2.279
394,2.242
395,2.226
396,2.331
397,2.258
398,2.323
399,2.293
400,2.225
408,3.628
409,3.393
410,3.631
411,3.453
412,3.616
413,3.115
414,2.045
922,2.051
1233,2.392
1234,2.382
418,1.291
419,1.286
422,1.689
423,1.621
424,1.693
425,1.691
426,1.694
427,1.694
429,4.437
430,1.606
431,1.341
432,1.378
433,1.277
434,1.282
436,1.683
437,1.686
438,1.708
440,1.477
442,4.38
675,6.177
676,7.739
739,6.088
444,1.328
445,1.539
699,1.391
446,2.191
447,2.287
448,2.241
449,2.319
452,6.319
453,6.364
454,6.313
455,6.307
456,6.245
457,6.343
458,6.461
459,6.265
460,8.139
461,7.43
462,9.054
465,8.445
466,8.712
467,3.001
468,3.026
469,3.009
470,2.912
471,3.033
472,11.917
474,9.479
984,12.236
1091,11.322
985,9.874
1092,9.861
475,2.045
476,1.543
477,1.882
478,2.112
940,1.509
479,3.871
480,3.865
481,4.782
482,5.301
1235,2.562
1236,2.675
1250,2.686
1251,2.768
1046,2.444
1244,4.194
1245,4.233
1246,4.178
1247,4.133
1455,2.489
483,1.274
484,1.296
486,1.322
487,1.276
492,8.677
494,2.136
495,2.151
496,3.11
780,2.293
781,2.166
1409,2.262
1410,2.226
497,1.304
498,1.287
501,7.549
502,8.397
503,8.202
505,1.257
506,1.276
511,1.29
512,1.29
514,26.793
515,27.626
674,21.891
1086,19.721
1087,23.74
1089,20.114
1341,14.424
518,1.312
519,1.294
520,1.288
521,1.296
523,13.099
524,8.74
525,9.124
526,9.119
527,3.619
1356,15.013
1322,3.219
528,1.31
529,1.273
530,4.573
531,4.493
532,4.557
533,3.845
1533,4.399
1534,4.354
1535,4.324
534,1.294
535,1.294
537,3.981
538,2.614
539,3.265
540,2.9
541,2.983
542,3.02
689,2.969
690,2.994
544,1.278
545,1.299
546,7.067
1239,8.227
552,1.654
553,1.727
554,1.677
556,1.706
557,1.707
558,1.661
559,1.252
560,1.274
564,2.47
565,2.468
566,2.598
568,1.298
569,1.303
570,1.286
571,1.276
572,1.304
573,1.294
577,1.292
578,1.293
580,1.711
581,1.625
582,1.733
583,1.279
584,1.279
589,8.51
591,7.925
592,8.238
1180,8.526
1181,8.272
593,1.294
594,1.272
597,1.936
598,1.424
789,1.773
790,1.841
599,1.278
600,1.308
602,1.309
603,1.289
614,1.284
615,1.279
616,1.271
617,1.313
618,1.664
619,1.696
620,1.647
621,1.304
622,1.258
623,1.283
624,1.279
625,2.166
626,2.188
627,2.2
628,2.296
629,3.354
630,3.714
1579,3.523
783,3.873
784,3.493
1574,3.336
632,1.266
633,1.297
635,1.663
636,1.693
637,1.696
640,8.01
642,1.939
643,1.503
712,1.788
713,1.809
645,20.596
1429,20.556
1430,20.567
1431,20.536
1432,20.608
1433,20.622
1434,20.607
1435,20.513
1436,20.511
1437,20.576
1438,20.604
1439,20.598
1440,20.606
1441,20.566
1442,20.576
1443,20.535
1444,20.558
1445,20.581
1446,20.58
1447,20.567
647,1.291
648,1.246
653,34.067
656,36.781
774,47.604
863,19.878
864,19.58
658,2.236
659,2.285
660,2.262
661,2.263
662,4.701
663,4.216
664,3.844
665,3.945
666,3.946
677,3.067
792,3.288
793,3.352
794,3.303
667,1.303
668,1.302
669,1.735
670,1.823
671,1.354
721,1.936
672,1.281
673,1.302
1556,5.009
1557,4.248
1558,4.219
678,1.679
679,1.683
680,1.695
681,2.135
682,2.265
683,2.197
684,2.255
693,20.791
694,20.893
695,22.267
696,20.767
698,20.888
715,12.961
716,11.337
717,11.855
718,12.412
704,2.2
705,2.188
706,2.274
707,2.221
719,1.936
720,1.507
752,1.821
753,1.766
1346,1.44
1454,1.497
723,2.212
724,2.215
725,2.188
726,2.189
730,1.29
731,1.32
732,1.662
733,1.726
734,1.691
745,6.292
1279,7.704
1280,7.767
1281,8.26
747,1.291
748,1.277
750,1.279
751,1.282
754,1.293
755,1.291
775,49.636
892,45.397
776,37.007
766,2.243
767,2.183
768,2.276
769,2.233
777,1.28
778,1.279
785,1.659
786,1.715
787,1.647
799,3.935
800,3.967
801,3.732
802,3.927
803,3.977
804,3.913
809,1.274
810,1.294
812,1.3
813,1.258
814,1.695
815,1.688
816,1.68
817,1.297
818,1.289
819,1.373
820,1.57
1170,1.38
821,2.243
822,2.262
823,2.234
824,2.193
825,8.877
826,8.996
827,8.987
828,8.992
829,8.767
830,8.799
831,8.963
832,8.935
833,8.968
834,8.954
835,1.638
836,1.698
837,1.704
841,2.436
842,2.398
843,3.966
1273,3.445
1274,3.455
1275,3.501
1276,3.478
1536,2.038
844,2.222
845,2.21
846,2.291
847,2.296
848,1.31
849,1.275
850,1.671
851,1.701
852,1.724
855,1.727
856,1.672
857,1.672
861,5.699
862,5.792
870,3.105
871,3.14
872,3.255
873,3.111
874,3.092
1268,1.873
877,3.054
878,3.062
879,2.918
880,2.992
881,3.014
882,1.274
1339,1.3
883,1.718
884,1.681
885,1.691
886,1.274
887,1.279
888,1.67
889,1.687
890,1.69
895,3.033
896,2.999
897,3.036
898,2.928
899,3.035
900,1.949
901,1.807
902,1.791
1318,1.459
903,1.714
904,1.689
905,1.678
906,1.268
907,1.313
909,1.716
910,1.667
911,1.682
912,13.362
913,16.464
914,15.778
915,15.686
916,16.609
917,13.716
1201,16.486
1202,14.497
1203,15.089
1204,15.208
1205,15.083
1206,14.813
1207,14.937
1208,14.81
1256,10.047
1257,9.872
920,1.289
921,1.274
923,1.695
924,1.66
925,1.639
929,1.399
930,1.58
1418,1.329
933,6.702
1175,6.789
1176,7.192
941,1.674
942,1.664
943,1.718
947,1.997
948,1.462
1271,1.796
1272,1.829
949,1.289
950,1.29
951,2.166
952,2.212
953,2.261
954,2.218
957,1.667
958,1.662
959,1.7
960,1.676
961,1.706
962,1.736
965,3.914
966,3.972
967,3.958
968,3.962
969,3.816
970,3.978
972,2.014
989,2.002
1002,2.871
1003,2.726
1004,2.908
974,1.933
975,2.058
1129,1.66
978,1.261
979,1.288
980,1.672
981,1.707
982,1.681
983,6.571
986,4.996
987,1.287
988,1.309
992,1.307
993,1.302
994,2.958
995,2.931
996,3.032
997,2.98
998,3.06
999,5.561
1504,8.96
1514,7.215
1006,1.273
1007,1.302
1009,1.36
1010,1.531
1045,1.376
1011,1.286
1012,1.288
1013,1.3
1014,1.286
1017,4.497
1018,4.954
1306,4.349
1307,4.479
1308,4.323
1309,4.322
1303,2.8
1304,2.823
1305,2.318
1027,4.198
1031,1.299
1032,1.303
1033,1.269
1034,1.274
1035,2.019
1036,1.506
1037,1.803
1038,1.75
1042,1.703
1043,1.642
1044,1.683
1052,1.277
1053,1.258
1054,2.474
1055,1.672
1056,2.352
1057,2.312
1058,2.404
1060,9.12
1061,9.118
1062,9.117
1063,9.111
1064,8.985
1065,9.266
1066,9.195
1067,9.181
1068,9.239
1069,9.198
1412,3.452
1078,1.303
1079,1.27
1093,2.164
1094,2.186
1095,2.254
1096,2.252
1097,1.651
1098,1.689
1099,1.694
1101,1.663
1102,1.678
1103,1.625
1105,10.805
1106,10.889
1107,12.24
1108,10.727
1109,11.026
1110,10.779
1111,10.753
1112,11.044
1113,11.034
1357,10.23
1358,9.777
1411,7.768
1114,1.311
1115,1.284
1116,3.615
1117,3.589
1118,3.683
1119,3.539
1120,4.195
1515,3.217
1516,3.166
1517,3.083
1127,1.294
1128,1.276
1131,1.296
1132,1.274
1133,1.278
1134,1.289
1139,1.264
1140,1.288
1141,1.461
1142,1.939
1488,1.784
1489,1.733
1146,3.022
1147,2.972
1148,3.019
1149,2.99
1150,2.954
1152,7.609
1153,7.598
1154,7.671
1155,7.605
1156,7.646
1157,7.501
1158,7.479
1159,7.577
1160,7.571
1164,1.266
1165,1.266
1168,1.27
1169,1.291
1184,1.699
1185,1.693
1186,1.702
1193,1.301
1194,1.329
1198,1.687
1199,1.681
1200,1.663
1209,2.253
1210,2.23
1211,2.273
1212,2.232
1218,1.312
1219,1.318
1222,1.706
1223,1.665
1224,1.677
1225,1.852
1226,1.428
1227,1.461
1345,1.494
1231,1.299
1232,1.3
1237,1.27
1238,1.275
1240,1.298
1241,1.285
1242,1.293
1243,1.285
1248,1.283
1249,1.282
1252,1.657
1253,1.669
1254,1.679
1258,1.276
1259,1.275
1260,1.684
1261,1.692
1262,1.688
1264,2.258
1265,2.288
1266,2.217
1267,2.277
1286,4.841
1287,4.063
1288,3.983
1289,3.957
1290,3.938
1364,4.081
1365,4.047
1366,4.066
1367,4.002
1292,1.917
1293,1.896
1294,2.369
1377,1.836
1378,1.955
1298,1.267
1299,1.3
1310,1.288
1311,1.274
1312,17.434
1313,18.552
1314,18.519
1316,18.567
1320,1.29
1321,1.283
1323,1.696
1324,1.705
1325,1.657
1326,1.305
1327,1.284
1328,1.293
1329,1.278
1331,1.697
1332,1.686
1333,1.651
1335,2.301
1336,2.501
1337,2.377
1338,2.352
1419,1.669
1354,1.262
1355,1.296
1359,5.167
1360,1.265
1453,1.286
1370,1.27
1371,1.273
1372,1.277
1373,1.266
1374,1.723
1375,1.667
1376,1.718
1386,1.298
1387,1.279
1390,1.7
1391,1.684
1392,1.688
1399,2.964
1400,3.042
1401,3.009
1402,2.967
1403,3.019
1420,2.223
1421,2.255
1422,2.208
1423,2.303
1426,1.718
1427,1.69
1428,1.684
1448,13.638
1449,1.271
1450,1.277
1456,2.309
1457,2.205
1458,2.224
1459,2.24
1471,1.66
1472,1.738
1473,1.726
1474,1.713
1475,1.715
1476,1.703
1479,1.287
1480,1.27
1483,1.757
1484,1.683
1485,1.688
1486,1.282
1487,1.293
1491,3.433
1492,1.819
1493,3.563
1540,3.214
1541,3.338
1542,3.248
1494,1.919
1495,1.275
1496,1.267
1505,7.155
1506,7.127
1507,6.843
1508,7.063
1509,6.912
1511,1.681
1512,1.722
1513,1.699
1522,1.309
1523,1.303
1525,1.299
1526,1.271
1530,1.298
1531,1.278
1537,1.67
1538,1.661
1539,1.676
1543,1.295
1544,1.281
1545,2.257
1546,2.224
1547,2.222
1548,2.194
1568,1.307
1569,1.268
1575,2.309
1576,2.257
1577,2.284
1578,2.233
1580,1.29
1581,1.317
1583,1.274
1584,1.308
1585,1.538
1586,1.382
1587,1.376
