Node,SIR
425,1.771
426,1.775
427,1.803
429,7.569
430,1.631
431,1.429
432,1.396
433,1.326
434,1.311
436,1.788
437,1.784
438,1.76
440,1.644
442,9.933
675,12.14
676,12.209
739,10.758
444,1.407
445,1.65
699,1.428
446,2.377
447,2.489
448,2.428
449,2.419
452,6.839
453,6.792
454,6.835
455,6.821
456,6.82
457,6.838
458,6.709
459,6.776
460,12.73
461,13.192
462,15.728
465,14.148
466,14.477
467,3.285
468,3.232
469,3.21
470,3.338
471,3.227
472,18.632
474,13.205
984,19.79
1091,17.097
985,17.539
1092,16.017
475,2.234
476,1.65
477,1.998
478,2.238
940,1.668
479,4.623
480,4.593
481,5.43
482,6.047
1235,3.192
1236,3.271
1250,3.217
1251,3.134
1046,2.891
1244,4.904
1245,4.913
1246,4.698
1247,4.685
1455,2.824
483,1.306
484,1.33
486,1.336
487,1.324
492,14.691
494,2.341
495,2.344
496,3.418
780,2.384
781,2.318
1409,2.37
1410,2.288
497,1.306
498,1.321
501,14.112
502,15.473
503,15.095
505,1.335
506,1.324
511,1.33
512,1.315
514,43.78
515,47.484
674,31.768
1086,28.679
1087,35.897
1089,29.583
1341,23.151
518,1.345
519,1.344
520,1.313
521,1.318
523,17.454
524,11.865
525,11.828
526,11.578
527,4.868
1356,19.667
1322,5.01
528,1.322
529,1.335
530,5.059
531,5.109
532,5.067
533,4.008
1533,4.814
1534,4.797
1535,4.864
534,1.349
535,1.3
537,4.313
538,2.777
539,3.709
540,3.375
541,3.373
542,3.261
689,3.302
690,3.324
544,1.323
545,1.317
546,13.789
1239,14.856
552,1.755
553,1.784
554,1.773
556,1.775
557,1.787
558,1.814
559,1.343
560,1.3
564,2.784
565,2.74
566,2.667
568,1.337
569,1.334
570,1.338
571,1.331
572,1.319
573,1.336
577,1.307
578,1.302
580,1.763
581,1.767
582,1.787
583,1.317
584,1.322
589,13.987
591,15.54
592,12.359
1180,11.981
1181,14.58
593,1.342
594,1.31
597,2.127
598,1.576
789,1.926
790,1.934
599,1.295
600,1.307
602,1.341
603,1.348
614,1.315
615,1.312
616,1.319
617,1.361
618,1.77
619,1.773
620,1.754
621,1.336
622,1.334
623,1.336
624,1.348
625,2.396
626,2.425
627,2.463
628,2.468
629,4.078
630,4.335
1579,3.87
783,4.277
784,3.813
1574,4.007
632,1.322
633,1.337
635,1.79
636,1.773
637,1.743
640,13.062
642,2.125
643,1.538
712,1.857
713,1.906
645,20.677
1429,20.618
1430,20.648
1431,20.625
1432,20.669
1433,20.695
1434,20.661
1435,20.655
1436,20.672
1437,20.666
1438,20.682
1439,20.655
1440,20.659
1441,20.639
1442,20.655
1443,20.674
1444,20.67
1445,20.621
1446,20.643
1447,20.67
647,1.321
648,1.329
653,52.581
656,53.474
774,73.824
863,34.356
864,34.271
658,2.385
659,2.429
660,2.449
661,2.44
662,5.258
663,4.473
664,4.303
665,4.658
666,4.368
677,3.557
792,3.773
793,3.755
794,3.638
667,1.326
668,1.303
669,1.821
670,1.956
671,1.498
721,2.071
672,1.331
673,1.353
1556,7.199
1557,7.613
1558,7.3
678,1.773
679,1.717
680,1.771
681,2.461
682,2.414
683,2.431
684,2.405
693,33.082
694,31.116
695,34.242
696,32.528
698,32.379
715,21.093
716,19.446
717,19.69
718,19.965
704,2.428
705,2.443
706,2.359
707,2.461
719,2.111
720,1.571
752,1.939
753,1.904
1346,1.592
1454,1.511
723,2.395
724,2.443
725,2.372
726,2.425
730,1.341
731,1.325
732,1.75
733,1.747
734,1.755
745,8.406
1279,10.648
1280,11.252
1281,10.86
747,1.305
748,1.291
750,1.313
751,1.32
754,1.348
755,1.315
775,71.528
892,69.217
776,53.844
766,2.47
767,2.454
768,2.427
769,2.465
777,1.319
778,1.3
785,1.726
786,1.773
787,1.741
799,4.214
800,4.358
801,4.274
802,4.311
803,4.246
804,4.24
809,1.357
810,1.325
812,1.332
813,1.309
814,1.776
815,1.805
816,1.826
817,1.309
818,1.295
819,1.423
820,1.646
1170,1.435
821,2.436
822,2.467
823,2.385
824,2.453
825,9.308
826,9.341
827,9.301
828,9.31
829,9.344
830,9.331
831,9.31
832,9.251
833,9.343
834,9.27
835,1.795
836,1.769
837,1.786
841,2.933
842,2.836
843,4.424
1273,3.841
1274,3.941
1275,3.888
1276,3.916
1536,2.331
844,2.411
845,2.37
846,2.375
847,2.415
848,1.32
849,1.305
850,1.824
851,1.795
852,1.793
855,1.725
856,1.764
857,1.81
861,7.682
862,7.756
870,3.513
871,3.43
872,3.578
873,3.455
874,3.44
1268,2.04
877,3.229
878,3.265
879,3.263
880,3.233
881,3.184
882,1.323
1339,1.342
883,1.8
884,1.762
885,1.802
886,1.323
887,1.323
888,1.834
889,1.769
890,1.822
895,3.24
896,3.228
897,3.278
898,3.36
899,3.262
900,2.128
901,1.864
902,1.924
1318,1.567
903,1.754
904,1.787
905,1.836
906,1.313
907,1.311
909,1.795
910,1.79
911,1.736
912,15.027
913,18.03
914,17.101
915,17.26
916,17.999
917,15.096
1201,17.939
1202,16.854
1203,17.44
1204,16.92
1205,16.709
1206,16.805
1207,16.734
1208,17.18
1256,11.759
1257,11.938
920,1.308
921,1.333
923,1.779
924,1.83
925,1.752
929,1.41
930,1.626
1418,1.439
933,7.505
1175,10.001
1176,9.9
941,1.776
942,1.755
943,1.753
947,2.103
948,1.572
1271,1.933
1272,1.904
949,1.322
950,1.338
951,2.411
952,2.463
953,2.436
954,2.469
957,1.785
958,1.732
959,1.757
960,1.76
961,1.763
962,1.805
965,4.232
966,4.368
967,4.315
968,4.275
969,4.271
970,4.344
972,2.16
989,2.161
1002,3.111
1003,3.182
1004,3.136
974,2.134
975,2.164
1129,1.789
978,1.309
979,1.32
980,1.794
981,1.766
982,1.765
983,13.176
986,10.281
987,1.319
988,1.327
992,1.32
993,1.298
994,3.227
995,3.232
996,3.275
997,3.273
998,3.272
999,6.486
1504,10.777
1514,9.107
1006,1.329
1007,1.31
1009,1.442
1010,1.636
1045,1.418
1011,1.338
1012,1.33
1013,1.316
1014,1.331
1017,5.045
1018,5.38
1306,4.94
1307,4.921
1308,4.969
1309,4.959
1303,3.061
1304,3.144
1305,2.598
1027,5.74
1031,1.348
1032,1.326
1033,1.303
1034,1.319
1035,2.116
1036,1.542
1037,1.934
1038,1.923
1042,1.785
1043,1.768
1044,1.757
1052,1.311
1053,1.341
1054,2.75
1055,1.793
1056,2.502
1057,2.588
1058,2.585
1060,9.608
1061,9.55
1062,9.606
1063,9.609
1064,9.577
1065,9.53
1066,9.568
1067,9.545
1068,9.703
1069,9.592
1412,3.755
1078,1.307
1079,1.31
1093,2.445
1094,2.367
1095,2.44
1096,2.453
1097,1.769
1098,1.8
1099,1.782
1101,1.781
1102,1.841
1103,1.774
1105,13.803
1106,13.275
1107,14.005
1108,12.996
1109,12.891
1110,13.443
1111,12.751
1112,13.369
1113,13.368
1357,12.467
1358,12.431
1411,10.597
1114,1.313
1115,1.34
1116,4.033
1117,4.068
1118,4.053
1119,4.017
1120,4.733
1515,3.459
1516,3.582
1517,3.36
1127,1.302
1128,1.312
1131,1.34
1132,1.307
1133,1.329
1134,1.314
1139,1.314
1140,1.312
1141,1.607
1142,2.125
1488,1.933
1489,1.926
1146,3.182
1147,3.298
1148,3.277
1149,3.285
1150,3.289
1152,8.056
1153,8.019
1154,8.038
1155,7.949
1156,8.047
1157,8.165
1158,8.044
1159,8.085
1160,8.051
1164,1.314
1165,1.316
1168,1.318
1169,1.335
1184,1.767
1185,1.774
1186,1.775
1193,1.311
1194,1.314
1198,1.792
1199,1.77
1200,1.796
1209,2.419
1210,2.369
1211,2.407
1212,2.404
1218,1.32
1219,1.311
1222,1.79
1223,1.753
1224,1.841
1225,1.987
1226,1.549
1227,1.528
1345,1.511
1231,1.314
1232,1.309
1237,1.317
1238,1.322
1240,1.312
1241,1.328
1242,1.306
1243,1.317
1248,1.334
1249,1.331
1252,1.781
1253,1.774
1254,1.736
1258,1.32
1259,1.299
1260,1.776
1261,1.789
1262,1.746
1264,2.419
1265,2.412
1266,2.406
1267,2.429
1286,5.468
1287,4.705
1288,4.504
1289,4.484
1290,4.526
1364,4.402
1365,4.68
1366,4.46
1367,4.645
1292,2.156
1293,2.073
1294,2.57
1377,1.996
1378,2.117
1298,1.339
1299,1.317
1310,1.341
1311,1.334
1312,29.362
1313,29.997
1314,30.15
1316,30.69
1320,1.315
1321,1.301
1323,1.819
1324,1.779
1325,1.836
1326,1.315
1327,1.318
1328,1.299
1329,1.311
1331,1.771
1332,1.772
1333,1.787
1335,2.605
1336,2.729
1337,2.577
1338,2.553
1419,1.768
1354,1.324
1355,1.312
1359,7.24
1360,1.337
1453,1.31
1370,1.307
1371,1.313
1372,1.329
1373,1.312
1374,1.781
1375,1.762
1376,1.798
1386,1.332
1387,1.328
1390,1.794
1391,1.778
1392,1.793
1399,3.295
1400,3.238
1401,3.258
1402,3.224
1403,3.196
1420,2.406
1421,2.428
1422,2.437
1423,2.391
1426,1.784
1427,1.788
1428,1.791
1448,14.853
1449,1.333
1450,1.289
1456,2.373
1457,2.428
1458,2.398
1459,2.351
1471,1.814
1472,1.741
1473,1.78
1474,1.748
1475,1.742
1476,1.803
1479,1.314
1480,1.303
1483,1.759
1484,1.757
1485,1.814
1486,1.315
1487,1.318
1491,3.843
1492,2.184
1493,3.741
1540,3.62
1541,3.562
1542,3.647
1494,2.079
1495,1.323
1496,1.323
1505,8.849
1506,8.463
1507,8.206
1508,8.015
1509,8.58
1511,1.711
1512,1.789
1513,1.774
1522,1.315
1523,1.344
1525,1.333
1526,1.289
1530,1.31
1531,1.325
1537,1.715
1538,1.758
1539,1.72
1543,1.331
1544,1.327
1545,2.388
1546,2.418
1547,2.454
1548,2.39
1568,1.329
1569,1.334
1575,2.425
1576,2.44
1577,2.433
1578,2.406
1580,1.321
1581,1.312
1583,1.318
1584,1.346
1585,1.629
1586,1.417
1587,1.409
