Node,SIR
96,10.515
98,6.227
99,6.778
100,6.633
225,10.766
708,6.012
700,3.642
701,3.748
702,3.621
1177,5.361
1481,3.356
1482,3.439
102,1.41
103,1.385
104,1.43
105,1.434
106,1.6
107,1.465
859,1.274
108,1.185
109,1.178
111,1.191
112,1.173
113,1.3
114,1.956
1162,2.884
1163,1.797
116,1.341
117,2.326
935,2.187
936,2.302
937,2.2
938,2.268
118,1.651
119,1.274
439,1.591
441,1.491
120,2.374
548,3.581
549,3.892
550,3.493
764,10.277
765,10.956
1030,2.689
1255,5.731
122,1.423
123,1.403
124,1.41
126,4.845
127,8.456
128,4.203
770,4.505
771,4.955
772,4.405
773,4.711
517,11.272
1021,3.608
1022,3.843
1023,4.342
1460,6.401
129,1.196
130,1.179
203,6.862
135,1.895
136,4.756
223,3.785
585,2.668
586,2.711
587,2.976
729,2.329
137,1.178
138,1.187
139,6.249
140,6.272
141,6.417
142,6.193
143,6.216
144,6.317
145,6.057
146,6.195
147,6.287
148,6.372
152,4.253
301,9.201
500,4.734
516,12.026
1178,6.512
1221,4.249
1342,6.604
330,5.191
331,3.922
963,6.257
964,5.955
1088,5.977
153,1.747
154,1.764
155,1.75
156,1.761
160,1.174
161,1.18
162,4.361
163,1.74
316,5.488
638,5.328
639,4.799
164,1.187
165,1.197
166,1.366
167,1.231
406,1.229
169,1.478
170,1.481
171,1.654
918,1.299
172,1.464
173,1.437
174,1.445
175,1.449
176,1.417
177,1.617
926,1.306
179,1.418
180,1.432
181,1.398
182,1.178
183,1.191
185,2.563
186,3.722
1413,2.756
1414,2.732
1415,2.565
187,1.571
188,1.577
189,2.178
567,1.844
650,1.835
651,1.821
955,2.332
956,3.722
1135,3.372
1136,3.179
1137,3.148
1138,2.752
1384,2.095
1385,2.121
195,2.123
196,2.102
197,2.141
198,2.189
199,2.156
200,1.703
302,5.074
303,5.369
317,4.085
205,1.189
206,1.192
207,1.88
208,1.499
209,1.494
1477,1.504
1478,1.511
210,1.415
211,1.406
212,1.437
213,1.422
214,1.43
215,1.452
219,13.196
220,8.865
221,9.089
222,8.288
224,7.836
251,6.537
252,8.354
345,6.177
346,7.704
347,6.116
788,7.35
1041,5.492
1452,3.151
343,9.594
473,6.363
697,10.44
1145,11.245
1282,5.543
1283,5.917
1394,9.521
1395,9.4
1396,9.412
1397,9.434
1560,5.576
1561,5.462
226,1.229
227,1.355
1074,1.227
228,1.702
229,1.765
230,1.71
231,1.752
233,1.781
234,1.747
237,1.193
238,1.184
239,2.491
240,1.421
241,1.394
1500,2.28
1501,2.256
1502,2.242
1503,2.205
242,1.43
243,2.313
927,2.165
1518,2.221
1519,2.223
1520,2.217
244,2.407
245,1.865
246,1.409
247,2.289
435,1.685
513,1.667
1230,1.44
415,2.582
1124,2.032
1125,2.048
248,1.413
249,1.447
250,1.437
254,3.182
255,3.292
256,2.105
1000,8.62
258,1.732
259,1.717
1166,1.76
1167,1.744
260,1.18
261,1.185
262,7.5
263,7.533
264,7.304
265,8.564
266,8.754
267,7.341
268,7.894
269,7.181
944,5.925
945,5.993
908,6.008
270,1.179
271,1.193
273,1.545
274,1.592
275,2.174
606,1.878
607,1.871
608,1.894
276,3.482
277,6.834
278,6.795
401,6.851
403,6.78
404,6.516
405,6.678
595,4.225
279,6.673
280,6.436
282,7.156
283,6.99
284,6.357
285,6.577
574,4.771
575,3.774
576,4.112
1081,2.93
1343,3.398
1344,3.616
1451,3.966
450,2.211
286,1.664
287,1.536
288,1.703
289,1.495
290,1.425
291,1.431
292,1.466
293,7.992
294,10.125
742,8.494
743,7.788
744,7.046
931,8.065
932,7.631
1278,6.274
1368,6.548
1369,6.553
746,6.353
860,5.396
1028,4.32
1029,4.37
1464,5.29
1465,5.175
1466,5.302
1467,5.136
1553,3.648
1554,4.005
1555,4.054
296,2.043
297,1.303
298,1.798
299,1.919
300,2.324
973,2.456
1497,1.474
304,3.427
463,4.209
1182,1.773
499,1.909
1026,2.845
1416,2.552
1417,2.54
590,4.2
1039,2.87
1040,3.024
1549,2.552
491,3.268
493,3.187
311,1.157
312,1.156
313,1.473
314,1.631
315,1.497
1398,1.269
318,1.227
319,1.368
421,1.227
320,2.627
321,2.258
322,2.073
323,2.465
324,2.021
325,2.051
1270,1.76
326,4.9
328,7.292
329,5.502
416,8.517
417,4.836
1189,3.994
1404,7.171
1405,6.929
1406,7.073
1407,7.402
1408,7.344
1389,3.198
1214,3.012
1215,2.984
1216,2.735
1217,3.278
332,1.676
333,1.733
334,1.732
335,1.748
336,1.632
337,3.356
631,4.025
1570,3.23
1571,3.176
1572,3.116
1573,3.245
338,1.76
339,1.715
340,1.783
341,1.754
342,3.646
344,3.16
692,1.562
348,2.74
349,2.604
350,2.849
351,2.791
352,2.652
353,2.767
686,1.514
354,1.424
355,1.427
356,1.441
357,1.994
358,2.043
359,1.68
360,1.902
361,1.869
363,2.712
364,2.749
365,2.825
1349,3.95
1350,3.904
1351,4.024
1352,3.638
366,1.419
367,1.423
368,1.402
866,2.396
867,2.757
372,1.403
373,1.411
374,1.437
378,5.791
1263,6.038
1347,2.925
1348,3.221
379,1.418
380,1.389
381,1.437
382,1.43
383,1.451
384,1.439
385,4.1
386,4.028
387,4.135
388,4.166
389,4.04
390,4.199
391,4.112
392,4.174
393,1.719
394,1.778
395,1.736
396,1.729
397,1.751
398,1.73
399,1.738
400,1.76
408,2.527
409,2.392
410,2.506
411,2.35
412,2.575
413,2.06
414,1.424
922,1.417
1233,1.652
1234,1.632
418,1.19
419,1.205
422,1.408
423,1.409
424,1.428
425,1.406
426,1.438
427,1.446
429,1.563
430,1.372
431,1.232
432,1.23
433,1.188
434,1.195
436,1.438
437,1.406
438,1.472
440,1.289
442,1.602
675,2.271
676,2.827
739,1.686
444,1.215
445,1.378
699,1.21
446,1.712
447,1.743
448,1.78
449,1.725
452,4.115
453,4.235
454,4.174
455,4.123
456,4.116
457,4.186
458,4.373
459,4.029
460,2.239
461,2.303
462,2.28
465,2.361
466,2.146
467,2.18
468,2.163
469,2.179
470,2.115
471,2.114
472,3.19
474,2.666
984,4.06
1091,3.049
985,3.26
1092,3.16
475,1.636
476,1.31
477,1.509
478,1.668
940,1.256
479,2.273
480,2.376
481,2.977
482,3.499
1235,1.702
1236,1.766
1250,1.689
1251,1.725
1046,1.554
1244,2.597
1245,2.597
1246,2.515
1247,2.461
1455,1.687
483,1.173
484,1.187
486,1.205
487,1.18
492,2.106
494,1.608
495,1.591
496,2.325
780,1.675
781,1.613
1409,1.553
1410,1.581
497,1.208
498,1.173
501,2.091
502,2.501
503,2.058
505,1.164
506,1.192
511,1.193
512,1.173
514,5.909
515,5.778
674,4.393
1086,4.102
1087,5.372
1089,3.728
1341,2.893
518,1.191
519,1.197
520,1.181
521,1.211
523,5.703
524,3.571
525,3.388
526,3.425
527,1.715
1356,5.998
1322,1.622
528,1.193
529,1.211
530,3.017
531,3.061
532,2.966
533,2.257
1533,2.895
1534,3.024
1535,2.83
534,1.183
535,1.176
537,2.768
538,1.735
539,2.142
540,2.008
541,1.85
542,1.915
689,2.029
690,2.019
544,1.208
545,1.2
546,2.14
1239,1.891
552,1.44
553,1.429
554,1.407
556,1.419
557,1.43
558,1.399
559,1.194
560,1.191
564,1.831
565,1.845
566,1.816
568,1.187
569,1.17
570,1.196
571,1.192
572,1.19
573,1.2
577,1.174
578,1.203
580,1.409
581,1.412
582,1.381
583,1.199
584,1.193
589,3.103
591,2.951
592,2.565
1180,2.802
1181,2.978
593,1.194
594,1.19
597,1.639
598,1.256
789,1.451
790,1.444
599,1.18
600,1.197
602,1.183
603,1.179
614,1.201
615,1.186
616,1.165
617,1.206
618,1.441
619,1.459
620,1.46
621,1.187
622,1.181
623,1.189
624,1.173
625,1.724
626,1.738
627,1.789
628,1.748
629,2.03
630,2.211
1579,2.048
783,2.203
784,2.033
1574,2.104
632,1.194
633,1.199
635,1.443
636,1.429
637,1.464
640,2.069
642,1.576
643,1.228
712,1.472
713,1.459
645,19.552
1429,19.643
1430,19.606
1431,19.575
1432,19.682
1433,19.67
1434,19.541
1435,19.377
1436,19.532
1437,19.644
1438,19.547
1439,19.592
1440,19.68
1441,19.443
1442,19.443
1443,19.517
1444,19.586
1445,19.626
1446,19.563
1447,19.579
647,1.195
648,1.217
653,7.134
656,7.5
774,11.627
863,4.365
864,4.536
658,1.72
659,1.725
660,1.713
661,1.709
662,3.154
663,2.624
664,2.448
665,2.485
666,2.561
677,1.865
792,2.078
793,2.026
794,2.07
667,1.182
668,1.171
669,1.405
670,1.435
671,1.201
721,1.546
672,1.168
673,1.188
1556,1.936
1557,2.066
1558,2.015
678,1.399
679,1.457
680,1.422
681,1.734
682,1.758
683,1.745
684,1.776
693,5.421
694,5.68
695,6.062
696,5.639
698,5.58
715,3.32
716,3.417
717,3.523
718,3.12
704,1.702
705,1.756
706,1.676
707,1.721
719,1.618
720,1.229
752,1.447
753,1.472
1346,1.253
1454,1.262
723,1.77
724,1.736
725,1.788
726,1.745
730,1.167
731,1.171
732,1.474
733,1.421
734,1.426
745,2.653
1279,3.312
1280,3.244
1281,3.001
747,1.19
748,1.185
750,1.206
751,1.19
754,1.197
755,1.188
775,11.32
892,9.752
776,6.756
766,1.772
767,1.775
768,1.762
769,1.772
777,1.176
778,1.176
785,1.438
786,1.43
787,1.405
799,2.672
800,2.693
801,2.716
802,2.64
803,2.57
804,2.698
809,1.193
810,1.207
812,1.176
813,1.181
814,1.445
815,1.433
816,1.432
817,1.197
818,1.194
819,1.193
820,1.371
1170,1.216
821,1.765
822,1.756
823,1.75
824,1.747
825,6.219
826,6.457
827,6.261
828,6.107
829,6.282
830,6.323
831,6.303
832,6.377
833,6.228
834,6.22
835,1.447
836,1.408
837,1.413
841,1.705
842,1.662
843,2.771
1273,2.302
1274,2.271
1275,2.308
1276,2.342
1536,1.498
844,1.741
845,1.772
846,1.763
847,1.715
848,1.183
849,1.202
850,1.43
851,1.412
852,1.409
855,1.435
856,1.435
857,1.455
861,2.315
862,2.245
870,2.211
871,2.236
872,2.396
873,2.207
874,2.179
1268,1.355
877,2.171
878,2.181
879,2.129
880,2.092
881,2.209
882,1.182
1339,1.191
883,1.438
884,1.4
885,1.456
886,1.194
887,1.17
888,1.439
889,1.444
890,1.429
895,2.16
896,2.139
897,2.187
898,2.125
899,2.108
900,1.651
901,1.459
902,1.394
1318,1.259
903,1.388
904,1.414
905,1.39
906,1.171
907,1.171
909,1.4
910,1.425
911,1.443
912,6.812
913,10.24
914,8.785
915,8.681
916,10.599
917,6.73
1201,9.824
1202,8.303
1203,8.067
1204,8.235
1205,8.372
1206,8.109
1207,8.235
1208,8.042
1256,4.553
1257,5.229
920,1.181
921,1.203
923,1.467
924,1.474
925,1.413
929,1.216
930,1.361
1418,1.207
933,2.327
1175,2.792
1176,2.784
941,1.466
942,1.416
943,1.455
947,1.557
948,1.273
1271,1.434
1272,1.482
949,1.198
950,1.181
951,1.711
952,1.7
953,1.755
954,1.78
957,1.427
958,1.403
959,1.425
960,1.453
961,1.407
962,1.403
965,2.594
966,2.656
967,2.704
968,2.656
969,2.711
970,2.628
972,1.408
989,1.492
1002,1.965
1003,1.904
1004,1.934
974,1.527
975,1.509
1129,1.342
978,1.185
979,1.173
980,1.435
981,1.401
982,1.412
983,2.651
986,2.087
987,1.181
988,1.179
992,1.201
993,1.183
994,2.145
995,2.122
996,2.161
997,2.162
998,2.209
999,2.577
1504,4.485
1514,3.487
1006,1.173
1007,1.208
1009,1.234
1010,1.358
1045,1.218
1011,1.188
1012,1.205
1013,1.178
1014,1.175
1017,2.844
1018,3.174
1306,2.884
1307,2.956
1308,2.86
1309,2.858
1303,1.795
1304,1.859
1305,1.582
1027,1.537
1031,1.186
1032,1.2
1033,1.203
1034,1.196
1035,1.615
1036,1.272
1037,1.469
1038,1.439
1042,1.42
1043,1.403
1044,1.464
1052,1.175
1053,1.169
1054,1.91
1055,1.324
1056,1.815
1057,1.743
1058,1.804
1060,6.404
1061,6.225
1062,6.3
1063,6.435
1064,6.513
1065,6.397
1066,6.392
1067,6.344
1068,6.369
1069,6.355
1412,2.094
1078,1.175
1079,1.186
1093,1.723
1094,1.784
1095,1.772
1096,1.692
1097,1.47
1098,1.397
1099,1.44
1101,1.422
1102,1.409
1103,1.448
1105,5.762
1106,6.16
1107,6.303
1108,5.866
1109,5.924
1110,5.979
1111,5.741
1112,5.769
1113,5.827
1357,4.094
1358,3.774
1411,3.31
1114,1.169
1115,1.183
1116,2.42
1117,2.349
1118,2.425
1119,2.311
1120,2.975
1515,2.085
1516,1.975
1517,2.058
1127,1.159
1128,1.176
1131,1.18
1132,1.191
1133,1.168
1134,1.204
1139,1.2
1140,1.189
1141,1.237
1142,1.605
1488,1.46
1489,1.511
1146,2.141
1147,2.184
1148,2.176
1149,2.189
1150,2.179
1152,5.184
1153,5.008
1154,5.101
1155,5.24
1156,5.031
1157,5.185
1158,5.098
1159,4.955
1160,5.119
1164,1.178
1165,1.195
1168,1.189
1169,1.167
1184,1.422
1185,1.433
1186,1.442
1193,1.161
1194,1.198
1198,1.44
1199,1.394
1200,1.446
1209,1.715
1210,1.761
1211,1.7
1212,1.751
1218,1.209
1219,1.173
1222,1.443
1223,1.425
1224,1.439
1225,1.578
1226,1.255
1227,1.234
1345,1.284
1231,1.195
1232,1.184
1237,1.193
1238,1.177
1240,1.156
1241,1.175
1242,1.18
1243,1.207
1248,1.194
1249,1.19
1252,1.418
1253,1.422
1254,1.386
1258,1.195
1259,1.186
1260,1.431
1261,1.445
1262,1.478
1264,1.779
1265,1.766
1266,1.739
1267,1.806
1286,3.283
1287,2.44
1288,2.418
1289,2.47
1290,2.488
1364,2.433
1365,2.448
1366,2.575
1367,2.573
1292,1.537
1293,1.562
1294,1.877
1377,1.506
1378,1.479
1298,1.174
1299,1.174
1310,1.183
1311,1.194
1312,3.86
1313,4.109
1314,4.196
1316,3.945
1320,1.18
1321,1.192
1323,1.453
1324,1.408
1325,1.396
1326,1.177
1327,1.187
1328,1.192
1329,1.188
1331,1.441
1332,1.438
1333,1.425
1335,1.794
1336,1.926
1337,1.82
1338,1.782
1419,1.34
1354,1.191
1355,1.186
1359,2.142
1360,1.191
1453,1.174
1370,1.186
1371,1.18
1372,1.22
1373,1.176
1374,1.443
1375,1.423
1376,1.436
1386,1.209
1387,1.222
1390,1.46
1391,1.474
1392,1.461
1399,2.082
1400,2.12
1401,2.162
1402,2.137
1403,2.17
1420,1.745
1421,1.667
1422,1.742
1423,1.73
1426,1.423
1427,1.448
1428,1.414
1448,9.847
1449,1.181
1450,1.184
1456,1.786
1457,1.72
1458,1.772
1459,1.766
1471,1.42
1472,1.43
1473,1.423
1474,1.454
1475,1.425
1476,1.426
1479,1.211
1480,1.175
1483,1.4
1484,1.45
1485,1.428
1486,1.165
1487,1.18
1491,2.321
1492,1.425
1493,2.453
1540,2.32
1541,2.266
1542,2.259
1494,1.422
1495,1.179
1496,1.182
1505,3.405
1506,3.207
1507,3.213
1508,3.297
1509,3.363
1511,1.453
1512,1.42
1513,1.419
1522,1.192
1523,1.17
1525,1.179
1526,1.17
1530,1.167
1531,1.183
1537,1.396
1538,1.418
1539,1.419
1543,1.172
1544,1.176
1545,1.68
1546,1.776
1547,1.754
1548,1.809
1568,1.188
1569,1.181
1575,1.756
1576,1.789
1577,1.71
1578,1.729
1580,1.154
1581,1.2
1583,1.173
1584,1.19
1585,1.357
1586,1.234
1587,1.224
