Node,SIR
4702,67.637
3949,86.012
71,47.205
1611,212.035
6147,148.838
72,21.805
5966,347.286
73,509.976
3852,716.304
6424,735.834
5455,891.944
2676,711.816
6968,187.125
4091,218.487
5308,730.304
2205,543.214
4981,540.239
74,1.107
3035,1.213
75,295.673
5632,515.122
4673,219.864
933,590.454
7079,235.109
520,354.908
7165,347.338
6154,242.233
2447,43.631
4217,200.362
3855,840.741
2428,379.009
541,177.329
76,14.716
1830,127.561
77,92.858
6752,612.37
7536,657.855
78,345.007
3520,298.821
1216,292.72
3495,298.498
1642,736.469
4587,44.27
2060,198.029
3862,108.839
6519,951.818
4632,643.128
2332,23.84
6621,684.306
3679,431.385
79,97.032
718,471.49
80,146.726
5441,244.809
5646,658.595
666,159.359
6171,106.785
81,337.058
4353,511.801
3218,291.318
1555,943.437
1393,375.082
5033,261.75
378,978.451
130,205.232
2014,933.521
3498,563.658
82,10.939
2809,34.502
2086,61.929
3745,58.565
83,77.366
84,12.408
85,222.337
4658,18.074
4899,641.948
3444,56.513
5998,35.313
1689,708.14
5753,18.381
5643,249.636
7001,864.015
86,47.806
149,537.141
87,23.171
6115,242.95
88,9.602
955,133.422
89,16.241
6757,192.385
90,18.04
2498,275.709
91,8.403
1345,13.122
6932,14.622
313,75.958
92,28.705
2475,57.651
974,39.428
4479,314.311
93,5.928
662,120.89
94,2.559
5042,4.677
6564,57.022
95,450.67
3296,291.949
5610,677.437
7552,284.651
3430,595.435
5832,320.29
4330,536.1
2347,581.017
3757,514.535
2158,450.619
5224,120.393
3602,183.153
5876,703.23
7352,801.517
5277,713.765
4126,510.178
96,22.892
4811,427.282
97,385.685
4676,632.67
7350,486.384
3126,23.99
5892,694.911
652,201.452
98,332.859
4225,96.219
4163,848.74
4106,469.824
299,369.496
2077,109.519
5625,177.055
3900,750.445
3450,954.872
99,15.127
100,2.578
5361,12.664
101,363.118
3873,862.725
7010,92.764
4211,609.644
484,703.695
2967,584.891
2744,767.11
6921,420.477
2391,705.198
3698,243.576
102,432.641
2648,468.625
290,982.998
113,920.687
2452,910.508
3334,616.697
1495,57.271
5433,49.123
6639,691.972
103,403.212
1793,621.652
3715,663.494
211,296.034
4999,533.593
7507,492.042
1671,419.674
6860,579.497
4785,928.874
2787,698.757
6838,356.748
3773,353.319
6302,74.448
104,234.36
899,59.11
1046,50.222
5281,82.541
522,101.534
4236,106.186
1296,66.799
3536,123.325
5715,212.571
6228,62.486
3096,208.819
5918,160.0
1989,182.783
2145,330.563
4671,191.382
6884,141.792
4338,583.237
5587,62.87
3956,144.101
3486,105.771
771,142.916
2105,33.37
2768,84.182
1533,151.045
2943,60.634
105,42.679
5581,197.629
6022,403.35
106,315.099
7542,162.748
7045,204.326
326,111.94
4039,473.216
296,437.368
2217,366.356
4906,200.707
2289,483.962
5293,159.787
1327,213.025
1137,380.186
212,456.573
2511,325.621
2458,300.386
1691,256.277
1786,183.069
5791,262.735
107,125.256
6999,210.127
4227,77.833
3790,188.889
2775,347.91
108,163.958
3192,128.285
3826,638.209
7574,238.664
647,721.562
2616,280.944
6445,488.395
109,121.537
6272,219.668
1233,510.075
6241,179.033
3039,546.407
2308,440.67
5893,352.023
6410,68.364
4875,307.328
4624,361.623
2577,371.099
1560,821.218
4640,250.969
6442,364.795
4396,375.473
813,359.581
6958,735.969
3377,742.093
5174,737.793
6455,442.263
2826,378.141
4931,912.552
2628,400.184
3399,678.597
6217,868.103
1876,603.344
4666,670.279
5988,886.646
1639,475.129
4716,481.955
7533,754.515
6973,309.796
7059,285.624
2933,713.397
5242,416.078
1149,750.162
5761,366.919
7560,366.165
5612,545.283
151,282.514
6546,476.183
2199,603.186
152,190.241
6810,319.13
6812,491.72
2976,296.998
6818,764.407
2982,527.421
1447,826.503
3502,630.886
3763,116.628
3766,400.972
2492,512.987
3024,256.252
2265,760.106
2267,475.116
7141,848.978
2790,720.752
485,224.564
6380,234.609
3056,771.229
4850,211.64
1268,249.202
2037,703.878
4180,616.699
252,624.709
6001,609.795
111,8.063
5961,2.223
1621,4.32
112,804.635
2699,519.158
3342,697.399
2755,438.92
4502,632.661
3095,468.963
1571,421.465
3876,359.8
504,513.022
6955,759.941
4270,385.89
2352,124.697
2995,621.299
4536,549.394
5687,563.666
5969,190.219
7488,793.751
706,460.373
4036,326.982
7457,213.695
2897,770.89
3667,576.391
982,503.001
1497,738.639
7385,227.166
574,122.891
2526,143.869
5216,440.404
5734,490.141
232,581.467
3184,594.906
3058,146.827
1534,272.987
6648,603.128
6782,111.968
6792,924.002
2571,884.859
5644,308.767
398,284.538
4754,972.069
6296,766.383
5402,907.295
3614,485.544
3108,991.237
6695,807.17
3240,1001.877
427,924.433
1838,771.111
2488,365.997
7179,296.622
1348,937.394
4809,980.253
2262,340.426
6108,973.171
6369,768.851
5090,970.031
2151,580.233
380,741.847
5866,640.364
2031,565.885
6391,941.416
3961,907.536
763,991.312
7548,785.86
114,167.828
2848,777.07
5817,255.848
3251,928.911
7061,46.071
115,26.997
5653,283.668
116,183.592
5430,260.027
6566,318.584
1624,341.775
4701,314.903
4511,476.1
117,3.771
3800,39.183
1412,1.116
1750,1.08
118,31.333
119,161.054
7260,119.784
3997,148.901
446,343.166
3341,847.087
120,163.836
2144,128.371
2641,347.31
5570,93.59
2276,284.041
5078,110.237
6888,600.607
442,162.438
121,71.553
2337,240.694
3330,187.314
2948,6.293
5270,33.001
518,32.988
4033,184.605
6905,31.703
4941,213.754
122,97.096
6486,9.486
3173,51.214
5126,74.081
4945,63.448
5580,61.992
4426,266.905
5835,85.866
4684,12.01
5773,30.933
4847,75.129
7280,26.54
4145,107.791
2386,142.718
2358,12.305
3748,48.995
6428,18.108
1853,49.582
123,59.311
5864,230.377
6576,71.808
5890,110.272
1741,66.565
124,25.691
5194,111.298
2988,261.52
4362,3.012
125,48.538
2991,329.897
7615,198.904
6562,249.276
5718,48.098
6577,248.402
700,9.507
3119,47.09
127,70.462
128,98.22
129,6.765
1126,78.319
7199,722.837
4994,643.729
5457,744.589
4371,43.632
6716,87.96
5732,105.302
166,559.967
4710,222.64
1833,322.103
5867,469.326
5929,303.499
2451,349.217
132,52.375
133,10.244
4705,34.614
5787,6.356
1734,21.407
585,4.357
684,2.678
5265,1.487
3891,25.672
724,1.505
4149,18.622
4505,7.368
6395,8.339
1918,24.425
134,16.547
135,386.161
3042,853.702
894,677.105
1988,78.815
3269,434.826
5526,816.255
887,732.616
1304,479.136
5977,80.478
136,684.297
2373,282.027
6857,542.15
2186,831.932
5111,591.175
499,96.47
4365,209.387
271,455.194
5392,341.868
657,59.519
4563,584.778
468,363.012
6037,163.112
2361,508.45
4883,794.832
2846,526.475
2466,59.3
3504,936.266
2290,243.392
6388,256.048
5944,911.116
7284,884.462
2238,880.951
137,77.045
138,197.256
473,934.725
2603,34.55
2133,24.218
139,243.316
3315,159.235
6664,125.372
5449,257.075
7274,86.717
6800,286.802
2675,60.614
2645,110.242
5463,615.865
2617,296.167
7029,193.29
140,329.69
4839,65.433
5543,596.216
435,68.741
6638,188.148
6738,125.3
341,303.676
7190,147.531
2840,480.403
3641,93.86
141,117.528
2369,80.737
3446,226.322
142,7.523
6809,41.374
4100,9.797
2541,181.591
143,79.864
144,81.311
3098,5.187
2555,6.799
6511,31.012
145,114.012
3133,143.246
5759,308.591
146,65.129
6873,257.527
3555,630.443
2759,98.671
147,42.011
7336,29.177
6946,292.245
6767,141.422
148,99.104
4778,52.115
1879,494.908
5443,480.238
3590,43.578
5640,451.668
2377,100.034
1804,472.469
2627,69.428
7126,132.374
3223,411.164
1054,178.976
1043,260.915
1254,193.162
2669,267.406
6200,535.121
2300,414.01
150,7.919
5712,114.876
4315,215.33
1934,380.663
153,21.293
4392,90.888
6041,82.11
4543,72.626
154,37.66
155,17.785
5624,41.518
6192,41.821
5792,2.191
2974,115.584
156,3.559
2548,34.087
157,27.1
5062,309.849
158,7.189
2232,14.476
346,14.673
670,5.302
159,290.189
7416,700.466
7367,14.057
7403,282.342
5466,399.864
1902,575.357
399,129.517
160,74.52
4880,657.899
958,380.316
161,173.398
289,202.587
2629,126.675
2150,43.912
6919,198.246
2792,67.284
2634,84.228
4254,241.504
3888,229.805
5128,492.718
5746,78.712
5706,532.056
5278,294.149
162,50.712
163,2.149
4708,9.954
164,162.178
2304,142.519
7587,622.472
972,412.835
2624,358.346
165,42.271
5168,572.592
7024,119.126
3842,524.109
3588,56.653
4691,453.37
2516,186.398
1143,44.333
2811,61.95
4901,355.942
5889,2.432
3906,37.181
2691,56.202
5668,16.645
2470,62.604
6256,44.46
5377,39.558
7534,52.009
5968,64.721
3346,37.123
2387,37.026
2126,11.019
4356,571.125
4933,29.105
3714,373.866
3661,75.28
169,20.561
4305,83.133
6178,12.969
7583,20.437
2735,3.157
3772,23.345
4031,170.811
170,57.748
171,69.515
2754,78.944
374,157.257
6232,107.049
1545,14.692
172,7.481
4617,50.693
173,31.164
4882,330.682
174,215.867
7162,837.813
1954,213.975
776,82.587
1610,578.176
5074,173.275
175,103.379
5153,28.775
3666,295.22
4835,112.281
7118,202.952
7415,62.958
491,5.687
1773,4.713
6590,8.904
6061,5.233
176,39.46
6385,16.793
436,18.873
7329,6.052
6769,90.44
1145,2.346
2366,205.319
178,566.395
5220,569.855
2694,485.702
4393,690.998
7498,822.564
7123,807.781
854,669.994
7608,597.735
4122,724.76
6003,424.491
179,26.679
4512,24.15
2880,30.132
6965,11.709
6936,11.74
1309,4.533
285,38.15
180,13.515
181,80.62
3009,114.139
7531,27.581
1557,60.971
5831,639.267
182,8.89
6524,128.419
183,21.941
3969,63.093
6341,83.658
4428,30.496
4937,20.47
2747,23.455
1180,56.785
6941,42.004
184,655.43
3142,64.75
914,59.996
3932,497.369
3680,267.113
4998,109.287
3497,495.854
368,376.832
6586,411.19
185,76.76
3732,18.877
1295,11.152
186,12.314
6704,2.096
1221,127.062
997,64.367
4480,345.989
2519,180.898
2891,426.196
7122,168.343
723,210.334
4116,85.568
6074,577.417
3678,348.345
6175,532.638
999,280.157
5359,353.182
7088,366.735
5745,252.226
2996,282.079
6069,208.687
1848,583.017
6047,460.481
3259,80.578
1468,408.446
3389,375.942
5758,197.644
188,204.677
6054,557.792
4206,561.22
189,34.895
190,5.961
5058,9.295
6123,1.243
860,11.9
6085,14.391
191,136.622
2083,992.106
6891,966.879
192,259.667
612,618.382
5604,174.177
1549,29.624
2229,844.141
193,3.507
194,6.002
882,12.507
195,69.635
713,158.755
196,9.136
1544,126.644
197,49.853
5744,85.945
6985,162.492
5043,146.183
2532,108.748
7373,15.28
198,54.63
199,61.125
4929,95.6
200,21.999
7482,341.598
201,4.534
7248,27.531
3656,1.109
1010,6.728
202,57.001
5568,536.748
2070,132.475
203,154.887
4538,80.475
229,82.639
204,202.428
4359,753.209
5513,85.066
2650,63.125
4183,108.115
3439,175.571
205,24.373
206,10.558
5057,5.539
6390,130.46
207,8.118
5884,53.476
208,8.577
6145,36.929
1851,18.797
1959,4.539
209,528.405
3043,41.933
4135,75.662
5703,925.511
1814,66.949
4056,171.294
410,428.642
319,70.417
210,4.05
1577,65.307
1665,919.631
7301,160.352
1945,864.566
3869,450.865
2318,268.486
4871,68.061
904,250.981
6538,297.822
7054,132.133
6417,93.235
2605,109.24
6696,58.351
5285,324.957
5031,94.552
936,299.051
2234,201.04
927,35.828
956,68.024
778,248.03
448,158.035
1014,167.984
6729,113.681
5722,115.021
4474,97.361
228,312.092
879,288.701
6512,72.19
1107,412.093
7417,36.444
7551,261.921
6016,640.746
259,122.563
834,64.564
4630,100.286
4517,284.7
2864,462.886
1474,463.297
5192,306.791
4280,625.307
2518,169.708
985,481.659
2781,422.229
3815,69.196
6002,508.514
4349,148.972
214,8.059
5762,1.13
7021,48.195
215,6.3
4611,70.546
216,45.515
641,26.116
1602,14.373
2051,31.262
5508,21.823
840,31.024
3127,39.055
6416,28.999
918,11.329
2328,34.394
6811,26.908
4318,43.234
4447,67.669
3810,30.558
5851,31.365
422,37.692
1963,52.605
7084,50.798
6768,24.573
4019,35.534
3893,16.145
2039,38.789
1657,26.858
6911,31.948
217,18.055
4821,22.951
1000,13.758
1401,40.605
5547,19.746
6549,8.113
218,18.895
4696,3.529
5922,13.452
6772,158.122
4250,33.612
219,340.465
4561,857.222
220,39.871
221,716.48
1409,285.322
4422,215.661
3295,453.377
463,67.486
976,119.977
787,46.475
6998,66.75
1626,552.577
2426,62.901
5663,603.066
3216,400.122
6506,177.751
1132,402.132
5425,185.093
5110,337.264
379,128.107
508,272.59
6717,174.348
1790,63.676
3573,89.441
222,119.231
376,103.461
4387,521.076
950,98.836
223,244.015
6080,73.249
3189,547.56
711,364.004
6856,114.854
827,471.909
1628,150.065
4895,323.293
224,70.768
225,27.716
6260,1.481
4170,4.367
988,96.139
1055,107.426
226,272.209
7232,143.784
1859,202.046
6515,178.524
4304,159.024
5203,144.299
1751,117.448
1872,236.437
7592,281.416
4324,191.159
2794,156.988
7342,24.755
2236,143.141
227,25.181
6613,101.619
2094,205.204
6528,300.175
2947,208.561
3781,182.707
1297,250.178
4189,126.347
1179,138.817
804,41.925
7338,197.035
4214,118.711
1407,205.948
230,13.31
6224,1.421
1460,4.594
5301,62.75
277,27.7
231,3.651
6970,17.966
5807,3.304
237,55.548
3442,166.542
233,118.911
4528,304.318
6036,327.079
234,91.627
4231,7.033
235,46.018
2896,576.344
236,18.82
5793,207.431
238,17.298
1057,111.806
7351,111.633
239,2.414
3376,2.221
5524,2.173
3663,25.804
240,144.511
1849,765.522
3538,145.82
4650,210.258
5487,28.677
241,18.972
2800,38.772
3344,11.817
5888,7.896
242,2.107
6044,16.075
243,44.924
2706,26.735
3227,72.611
1396,35.49
821,48.769
5254,79.844
7009,99.757
6235,60.935
4300,28.619
6190,85.589
244,743.425
1280,662.409
1920,351.898
451,196.307
6437,63.884
6280,408.003
3405,448.488
1998,214.54
4759,471.661
345,147.435
5019,59.086
1632,541.596
2042,148.56
799,443.905
1376,658.872
1017,743.606
7460,651.828
743,823.276
552,143.924
6953,244.858
2029,941.74
2798,967.006
6697,525.623
5556,874.521
5370,870.7
5151,77.594
5596,101.658
2685,216.507
245,2.441
632,2.789
247,3.297
7483,55.621
248,1.1
4944,7.031
249,9.306
4052,87.519
250,29.858
6195,179.404
806,343.363
251,13.783
601,12.232
679,3.172
7064,436.26
253,146.997
7440,16.073
6164,38.696
2117,343.581
4263,14.177
7303,100.29
254,10.321
6179,71.997
1439,108.782
255,244.403
1891,714.934
6409,128.626
650,149.254
4003,188.403
256,8.219
3325,64.031
257,460.146
3462,332.497
5065,634.764
876,269.039
3822,825.96
2036,447.802
2938,187.038
3231,133.945
258,8.017
2497,87.038
1964,8.08
672,14.404
1506,658.085
2260,441.504
4470,31.55
260,512.235
6112,299.325
3650,539.716
2275,294.21
4452,800.921
2515,765.638
5680,209.017
6673,584.724
4275,384.897
4095,546.468
4298,642.039
1310,472.54
261,82.922
262,3.572
7357,16.925
263,1.138
3481,52.354
264,108.383
7100,684.581
265,10.863
266,217.009
6176,17.793
1011,186.835
1292,141.711
648,64.157
4521,76.688
506,77.237
267,6.808
2903,14.407
268,32.811
4041,4.188
5964,201.996
3750,158.218
269,8.385
438,155.19
270,3.512
5169,75.245
3409,297.019
6514,484.289
6706,128.805
4079,210.409
2928,573.255
5937,36.071
4021,246.083
286,268.084
1434,484.011
3871,42.431
2680,4.319
273,102.3
3073,239.7
4125,839.58
3519,132.721
274,3.217
7191,73.291
275,14.269
4992,18.441
6160,21.696
3298,44.355
276,33.405
4873,104.925
660,186.504
2910,116.964
5601,19.622
278,22.56
1211,16.706
279,74.059
659,164.851
280,103.066
1008,524.156
6027,81.127
980,134.393
5577,319.059
347,66.385
1326,219.021
281,146.686
282,52.49
5329,4.406
3459,113.458
599,370.84
6483,50.019
6730,9.644
283,331.535
1627,222.466
4680,82.534
6571,18.906
7155,66.124
2804,57.918
3268,134.369
3741,149.336
284,18.354
1387,3.689
5788,239.377
5251,6.619
7133,42.759
3531,3.256
3615,7.035
4848,3.834
3311,4.909
433,14.218
6194,15.569
1907,16.017
5814,19.58
6797,698.101
2980,698.237
287,84.704
6960,184.89
3889,54.935
2006,50.064
3210,694.003
523,8.039
458,11.655
2815,18.407
288,54.084
7497,287.625
2143,225.942
6146,715.342
3333,457.645
4103,112.481
6666,490.001
3085,86.209
5651,192.832
2326,849.716
2089,88.308
3387,524.386
2876,691.959
1866,92.326
2445,88.635
5978,250.543
7517,143.586
7484,169.212
4202,211.671
7532,354.09
367,454.888
5750,143.26
1129,566.947
2666,301.652
5769,926.041
1174,354.536
2714,78.487
2724,517.743
2725,909.316
4520,427.106
5548,638.986
2734,1002.567
6633,616.122
1524,296.347
4797,150.273
5822,670.145
1244,98.278
1234,347.534
3283,176.206
6521,141.658
5853,63.615
7391,303.792
4069,562.782
3047,749.634
3708,336.468
4843,712.467
1260,308.06
1009,438.489
1012,432.956
4086,920.641
6649,378.569
6140,679.466
6142,521.551
291,270.515
4800,280.893
7568,39.266
370,102.624
3139,55.253
7143,53.757
6952,55.028
2162,112.899
2772,64.325
823,18.86
1940,49.384
5658,533.479
2813,29.32
292,65.169
293,5.506
6817,67.871
294,3.353
5488,14.729
2074,1.685
6691,2.466
295,42.678
942,78.508
2572,124.202
6285,33.027
4902,60.289
1844,213.759
1275,381.901
1278,83.429
297,61.074
2844,115.356
2132,276.133
298,1.885
3435,49.307
1346,185.309
2065,154.167
4007,449.243
2024,468.579
1897,221.099
6063,220.815
4932,85.95
643,207.411
2004,224.555
7030,514.684
4216,130.354
817,502.107
2494,124.256
300,11.64
301,107.565
4712,81.138
1226,286.913
302,38.256
6647,61.496
5287,89.405
4602,83.062
1527,21.275
4364,90.183
365,3.788
303,15.099
5516,136.547
4279,9.397
304,1.081
6017,15.408
305,1.15
6034,1.49
6829,1.085
306,465.769
3460,143.578
4934,462.814
682,181.964
6222,201.387
2832,497.031
4755,221.188
3992,30.833
2972,478.716
5790,618.238
738,129.637
7046,301.611
7015,493.531
3368,304.438
3437,545.191
1209,124.279
2299,420.523
6845,408.835
307,422.76
6480,74.269
661,551.823
2017,626.861
3786,532.084
308,18.725
1944,4.619
4719,25.198
309,9.96
1952,103.006
4276,1.104
310,1.825
1529,11.278
311,83.621
6912,535.963
7171,111.206
312,312.298
2056,573.137
5330,135.844
760,99.317
3134,96.149
2500,10.804
2096,500.948
4328,188.417
4609,49.809
586,2.391
4750,11.171
3293,212.643
2351,24.383
7620,9.043
5594,10.104
7069,3.129
2495,12.633
314,187.07
6501,72.154
4023,195.778
4985,215.934
7098,195.958
2885,92.623
315,11.283
602,16.189
4647,19.205
4524,82.046
7439,2.755
316,35.436
7327,70.172
317,10.92
318,72.807
4943,64.227
3297,2.297
6387,44.821
2239,9.473
847,426.833
320,65.479
629,67.366
321,130.637
7281,9.314
3529,22.928
322,126.484
4532,251.784
5011,429.149
6470,196.685
323,121.844
5517,151.501
324,58.581
1752,492.506
4585,29.926
2517,160.245
7437,80.133
325,35.98
3707,30.472
2674,33.149
3474,44.435
6902,10.055
4983,42.038
3928,131.497
327,45.924
3571,537.824
328,2.274
6097,47.208
329,221.268
5859,200.742
4516,64.027
2468,433.417
330,8.001
1404,72.186
331,51.24
5159,561.308
332,11.085
725,170.324
333,16.062
1784,43.941
6129,187.206
334,81.916
335,686.455
5905,286.809
2259,746.786
5334,817.148
1559,718.291
2456,273.05
5593,330.199
3612,582.214
2591,771.774
2912,500.499
5218,590.527
4456,350.419
7083,582.593
7535,308.815
1207,627.812
1980,292.564
336,153.788
7117,185.988
5501,222.777
337,77.479
690,63.958
2540,4.639
1935,43.58
338,26.337
7048,3.614
1618,347.165
339,22.804
340,49.093
3348,295.097
3585,84.302
6102,30.107
2569,141.537
2557,108.103
4627,4.733
575,5.372
343,105.946
4888,231.573
4164,199.67
846,169.144
4104,126.799
3598,101.27
344,214.311
1947,409.262
4309,746.382
3350,193.704
7041,1.34
4260,8.431
2785,18.926
1724,68.883
4397,8.088
3549,6.025
4368,10.66
4060,12.063
5981,11.128
5887,3.414
1721,755.298
348,5.809
3728,2.266
4436,96.309
349,524.867
2524,659.184
4394,348.673
2164,520.301
350,13.366
6498,2.261
351,8.072
2241,34.296
4485,48.932
352,9.934
353,1.191
354,3.77
2011,96.157
355,14.361
6918,4.479
710,188.034
356,52.885
357,8.699
4555,89.693
358,200.134
4034,467.651
5635,276.534
3653,862.429
5416,64.489
7465,22.057
2635,12.418
3468,137.794
6477,249.751
1263,46.912
1556,93.362
4567,15.182
756,16.789
1373,156.546
359,68.235
360,653.445
406,947.475
361,69.947
3584,415.794
861,5.428
6206,145.25
431,24.01
362,56.699
6419,669.414
363,106.441
5041,79.331
4453,333.993
364,422.719
3659,532.949
4377,467.825
4573,102.095
2476,932.733
2767,29.549
5369,432.292
3709,33.18
539,250.786
3689,145.18
1705,404.826
6491,260.277
369,22.084
1939,7.211
6775,32.541
6362,7.384
2091,78.421
5486,4.173
2404,21.712
371,25.048
1386,83.936
372,116.126
