Node,SIR
1316,473.172
5941,35.404
4151,330.784
4462,28.278
6463,192.438
21,1.699
3026,3.393
5764,14.905
22,36.396
5127,576.982
23,17.653
4248,245.488
7317,54.192
1854,49.746
646,20.946
3493,13.125
24,3.257
3643,19.131
25,45.579
3544,674.149
26,1.092
5345,4.723
27,82.51
4066,8.775
6339,419.664
1558,198.537
1896,34.402
4329,251.729
6396,38.182
3565,390.362
28,125.698
7224,601.01
1658,471.686
4900,678.163
29,44.828
4626,30.199
907,86.8
2838,67.245
7287,54.113
543,147.346
7579,97.78
6652,73.263
2711,105.415
30,182.982
7075,604.747
2644,486.107
3525,20.588
924,266.719
683,163.91
3499,512.023
5564,453.888
5854,688.819
31,58.979
1457,85.487
3418,228.359
32,117.814
3136,246.68
1312,220.301
2195,186.467
5676,271.389
4845,11.423
1166,173.316
3155,163.264
6196,101.976
6709,170.643
5206,95.275
4187,117.069
1020,181.65
607,195.735
33,317.522
2566,348.426
4040,69.729
2745,401.804
6859,204.374
4814,138.379
1875,386.063
1300,399.861
3221,103.408
407,47.044
3740,40.37
2170,440.347
7074,312.383
5095,516.273
5617,30.637
2420,357.31
1973,399.327
4308,39.664
3452,92.547
765,110.742
1150,432.355
213,502.451
34,9.231
2944,44.185
4408,80.641
5875,27.426
4717,13.195
3927,25.582
35,30.969
6747,19.931
7035,74.97
5283,63.642
4246,59.9
6887,91.922
2040,25.923
6475,19.594
4235,70.459
2301,20.203
2045,53.11
36,5.748
719,59.759
37,10.071
3991,120.69
6288,34.707
3794,5.244
7565,292.115
2637,411.813
3023,93.046
39,57.222
40,132.73
4908,434.393
1381,669.345
1678,432.782
41,78.651
1958,307.478
5414,121.26
3591,112.415
3562,37.105
3950,180.003
6287,75.946
42,51.232
3592,100.509
4335,459.991
2647,164.097
43,16.044
4681,117.057
2893,67.458
44,200.596
7042,150.56
3701,591.941
6870,587.271
7226,628.294
6507,97.57
6234,438.47
3597,689.008
45,75.495
3912,150.007
7537,104.729
3986,189.321
4852,56.232
3527,49.429
5896,38.848
5099,123.717
3340,52.357
865,51.173
4527,295.717
46,6.703
2442,28.303
2414,90.739
47,358.425
1792,520.24
7489,408.256
5378,357.354
6427,462.158
3845,502.566
6637,174.808
6408,461.807
2985,326.75
538,394.568
3181,355.576
5314,430.821
397,192.178
4657,462.437
4146,491.911
3128,250.835
3833,478.474
6458,305.787
6991,411.329
6876,350.737
1789,249.256
6207,453.679
48,7.588
1761,40.726
3250,6.526
7213,74.707
49,295.827
3360,632.619
4000,614.896
5510,354.714
3361,410.561
3400,604.562
2892,627.952
6605,100.462
2510,610.466
6096,133.711
2072,110.173
3038,589.345
50,1.078
4415,7.574
51,1.094
7135,3.432
52,37.989
6840,111.838
53,16.22
6572,59.22
1230,174.165
1390,2.775
54,407.627
2368,221.094
5195,30.289
645,548.608
3911,272.024
4973,62.229
3994,165.564
2843,246.391
4572,290.749
5600,347.464
187,385.713
3300,88.475
4141,272.965
4147,295.912
2422,232.136
2615,549.284
1464,200.462
1469,52.177
2303,34.995
55,7.494
5474,6.577
1932,106.191
494,17.75
56,8.124
4128,84.026
3008,8.059
2902,12.653
5226,25.547
7214,30.362
57,10.89
7349,202.677
58,182.324
2177,261.944
5108,366.281
3726,159.37
3302,76.564
2551,93.772
3080,465.152
7411,78.543
59,38.965
6004,108.321
6300,84.598
1564,8.7
1693,220.129
60,1.196
4344,10.551
6504,2.272
61,2.749
1680,46.901
2940,7.066
62,9.057
4792,126.377
63,2.846
4616,5.188
4284,34.656
6221,2.794
4166,1.288
64,29.145
5162,123.613
4355,164.386
65,3.885
2916,1.255
6407,36.752
66,1.096
5605,1.333
67,25.256
2416,33.986
7555,6.613
4638,109.656
4777,26.024
2604,4.303
2670,182.441
68,119.597
4032,130.023
2882,28.135
1219,107.571
168,63.494
6972,151.427
6718,20.34
3279,251.479
69,39.279
70,80.76
1328,113.471
2707,531.417
900,136.112
5048,42.415
7097,45.75
1135,30.941
4925,145.638
4702,25.9
3949,46.722
71,23.178
1611,120.873
6147,79.755
72,13.26
5966,188.034
73,303.674
3852,413.785
6424,390.03
5455,535.377
2676,437.429
6968,100.797
4091,125.028
5308,426.387
2205,327.918
4981,319.284
74,1.646
3035,3.381
75,152.524
5632,292.037
4673,114.366
933,314.094
7079,117.333
520,186.348
7165,171.871
6154,97.292
2447,17.939
4217,88.133
3855,494.927
2428,186.406
541,64.304
76,6.258
1830,79.923
77,59.357
6752,349.818
7536,410.193
78,188.871
3520,158.968
1216,137.991
3495,160.925
1642,453.505
4587,21.405
2060,125.457
3862,55.062
6519,607.44
4632,382.593
2332,19.413
6621,429.962
3679,233.897
79,62.561
718,251.677
80,56.282
5441,113.73
5646,355.139
666,87.082
6171,40.442
81,204.698
4353,329.451
3218,187.659
1555,663.008
1393,217.171
5033,144.267
378,700.129
130,135.657
2014,619.05
3498,365.337
82,9.66
2809,13.584
2086,55.523
3745,27.93
83,51.04
84,6.376
85,124.991
4658,7.973
4899,382.935
3444,28.881
5998,16.276
1689,418.701
5753,18.488
5643,126.443
7001,532.308
86,14.23
149,294.547
87,5.533
6115,126.24
88,4.575
955,42.58
89,10.872
6757,82.854
90,10.707
2498,138.505
91,4.887
1345,8.443
6932,8.975
313,37.908
92,15.171
2475,33.298
974,23.393
4479,178.75
93,3.746
662,71.339
94,1.307
5042,2.484
6564,24.562
95,226.173
3296,158.963
5610,387.938
7552,155.941
3430,314.859
5832,179.952
4330,303.864
2347,320.506
3757,283.833
2158,249.318
5224,58.659
3602,83.472
5876,356.197
7352,464.276
5277,368.857
4126,255.516
96,12.009
4811,237.61
97,200.141
4676,359.131
7350,266.208
3126,11.146
5892,377.78
652,104.516
98,205.125
4225,33.082
4163,501.285
4106,246.342
299,207.049
2077,54.204
5625,114.741
3900,424.541
3450,598.44
99,5.335
100,1.099
5361,3.652
101,185.462
3873,482.774
7010,61.379
4211,312.14
484,391.386
2967,318.299
2744,427.86
6921,223.445
2391,397.762
3698,118.378
102,251.223
2648,286.128
290,675.145
113,624.349
2452,624.35
3334,355.979
1495,27.341
5433,20.311
6639,439.794
103,253.59
1793,345.718
3715,378.054
211,175.287
4999,316.111
7507,311.881
1671,245.642
6860,337.887
4785,596.578
2787,420.277
6838,195.343
3773,219.739
6302,40.321
104,101.63
899,28.79
1046,21.122
5281,36.606
522,40.851
4236,47.568
1296,30.494
3536,36.094
5715,117.726
6228,19.229
3096,107.43
5918,66.002
1989,84.946
2145,142.917
4671,92.524
6884,71.625
4338,317.517
5587,28.339
3956,59.793
3486,53.811
771,69.684
2105,15.655
2768,40.907
1533,64.574
2943,21.255
105,23.575
5581,102.117
6022,182.864
106,144.135
7542,86.269
7045,79.164
326,55.039
4039,269.773
296,194.322
2217,166.263
4906,86.981
2289,207.17
5293,75.561
1327,105.648
1137,194.008
212,231.274
2511,142.338
2458,127.035
1691,117.057
1786,88.971
5791,114.296
107,70.679
6999,110.627
4227,48.917
3790,113.911
2775,178.73
108,96.107
3192,76.577
3826,392.388
7574,114.416
647,421.887
2616,171.092
6445,300.543
109,44.014
6272,84.824
1233,284.125
6241,82.532
3039,309.528
2308,257.814
5893,184.707
6410,46.485
4875,171.928
4624,208.919
2577,229.463
1560,480.55
4640,136.567
6442,227.023
4396,231.633
813,228.649
6958,425.661
3377,453.82
5174,425.724
6455,233.866
2826,199.672
4931,562.036
2628,218.29
3399,396.274
6217,544.907
1876,333.042
4666,401.758
5988,568.766
1639,271.38
4716,276.959
7533,434.925
6973,169.295
7059,158.697
2933,436.569
5242,225.765
1149,470.056
5761,203.524
7560,198.865
5612,324.884
151,162.157
6546,251.648
2199,381.432
152,122.124
6810,167.678
6812,271.585
2976,158.165
6818,449.817
2982,297.363
1447,465.37
3502,393.656
3763,58.253
3766,235.56
2492,312.474
3024,148.164
2265,449.497
2267,284.897
7141,513.902
2790,446.865
485,141.997
6380,132.516
3056,471.779
4850,127.475
1268,156.872
2037,400.195
4180,390.082
252,361.45
6001,348.713
111,1.388
5961,1.112
1621,3.547
112,464.959
2699,286.779
3342,407.535
2755,232.402
4502,344.9
3095,235.171
1571,234.294
3876,206.841
504,290.545
6955,429.811
4270,177.424
2352,69.433
2995,361.868
4536,291.505
5687,291.626
5969,99.499
7488,448.789
706,243.116
4036,203.019
7457,117.081
2897,441.48
3667,341.328
982,308.346
1497,442.24
7385,119.911
574,74.383
2526,85.017
5216,241.486
5734,283.386
232,332.096
3184,317.633
3058,77.575
1534,151.135
6648,306.064
6782,53.448
6792,632.645
2571,564.552
5644,172.636
398,158.75
4754,667.014
6296,515.48
5402,611.546
3614,290.49
3108,673.438
6695,508.538
3240,693.273
427,596.783
1838,497.434
2488,245.503
7179,177.008
1348,633.452
4809,686.795
2262,245.021
6108,653.567
6369,489.848
5090,661.241
2151,348.929
380,437.082
5866,394.136
2031,365.474
6391,621.45
3961,587.309
763,682.938
7548,516.259
114,93.78
2848,496.839
5817,150.551
3251,603.642
7061,23.127
115,11.945
5653,153.775
116,94.147
5430,146.24
6566,174.344
1624,198.366
4701,145.273
4511,275.698
117,2.205
3800,13.214
1412,1.977
1750,1.077
118,16.02
119,102.983
7260,61.496
3997,78.103
446,200.293
3341,520.22
120,67.258
2144,69.854
2641,174.918
5570,38.713
2276,150.635
5078,49.317
6888,308.363
442,61.964
121,35.395
2337,120.329
3330,99.125
2948,6.719
5270,14.967
518,8.901
4033,67.915
6905,15.5
4941,100.051
122,38.083
6486,3.613
3173,22.909
5126,36.549
4945,27.331
5580,33.33
4426,138.36
5835,49.773
4684,5.524
5773,8.985
4847,23.012
7280,10.27
4145,47.592
2386,70.368
2358,4.693
3748,13.113
6428,9.728
1853,21.313
123,22.027
5864,125.961
6576,40.6
5890,59.455
1741,25.451
124,13.214
5194,34.306
2988,110.286
4362,1.794
125,21.594
2991,139.039
7615,113.499
6562,113.149
5718,28.628
6577,125.841
700,4.54
3119,24.303
127,25.561
128,46.43
129,2.069
1126,28.389
7199,415.986
4994,369.093
5457,431.715
4371,35.262
6716,39.105
5732,57.447
166,308.635
4710,125.466
1833,176.778
5867,289.8
5929,182.266
2451,185.257
132,32.467
133,6.305
4705,15.645
5787,3.431
1734,13.663
585,3.278
684,2.213
5265,2.261
3891,10.245
724,2.554
4149,7.373
4505,1.662
6395,2.233
1918,18.839
134,4.85
135,214.159
3042,541.529
894,421.788
1988,51.165
3269,255.304
5526,496.657
887,443.158
1304,279.732
5977,28.826
136,446.949
2373,189.021
6857,342.485
2186,543.521
5111,363.271
499,52.112
4365,143.706
271,292.683
5392,193.558
657,30.177
4563,352.898
468,197.404
6037,91.06
2361,315.432
4883,524.193
2846,327.75
2466,34.643
3504,629.914
2290,127.403
6388,131.469
5944,626.913
7284,565.385
2238,566.116
137,42.979
138,135.345
473,622.831
2603,22.7
2133,12.924
139,140.916
3315,69.649
6664,60.9
5449,146.912
7274,42.738
6800,139.527
2675,29.288
2645,46.319
5463,345.59
2617,147.426
7029,92.515
140,185.434
4839,30.779
5543,296.704
435,36.645
6638,100.466
6738,61.947
341,163.462
7190,71.467
2840,263.466
3641,43.188
141,33.693
2369,54.655
3446,104.325
142,9.655
6809,21.701
4100,6.38
2541,94.473
143,58.87
144,46.07
3098,3.274
2555,4.446
6511,23.576
145,67.599
3133,80.827
5759,181.096
146,38.834
6873,148.29
3555,371.858
2759,54.715
147,23.658
7336,17.035
6946,163.192
6767,72.722
148,59.575
4778,21.729
1879,260.825
5443,243.56
3590,23.812
5640,239.212
2377,74.329
1804,271.859
2627,43.636
7126,72.869
3223,218.581
1054,92.85
1043,124.582
1254,105.957
2669,131.829
6200,306.219
2300,249.166
150,2.663
5712,47.698
4315,115.729
1934,206.378
153,10.295
4392,31.203
6041,50.92
4543,39.738
154,7.681
155,8.087
5624,31.577
6192,18.77
5792,1.083
2974,46.526
156,4.58
2548,13.25
157,10.4
5062,190.564
158,2.643
2232,6.701
346,6.286
670,6.83
159,162.689
7416,426.514
7367,11.218
7403,154.428
5466,183.434
1902,316.379
399,76.088
160,30.17
4880,350.586
958,181.805
161,78.186
289,106.781
2629,54.655
2150,20.384
6919,91.869
2792,32.099
2634,44.071
4254,139.609
3888,104.636
5128,241.281
5746,37.262
5706,286.866
5278,143.588
162,33.137
163,2.01
4708,5.99
164,73.132
2304,65.534
7587,358.365
972,217.603
2624,187.657
165,27.581
5168,324.184
7024,51.36
3842,282.658
3588,35.797
4691,242.477
2516,102.586
1143,21.623
2811,30.981
4901,197.015
5889,3.404
3906,19.819
2691,26.184
5668,7.309
2470,35.803
6256,19.672
5377,12.297
7534,21.115
5968,25.978
3346,17.136
2387,16.253
2126,3.777
4356,335.275
4933,18.376
3714,204.283
3661,34.956
169,14.581
4305,54.133
6178,7.333
7583,11.426
2735,2.404
3772,18.473
4031,92.096
170,37.272
171,50.578
2754,46.438
374,58.207
6232,45.198
1545,7.484
172,2.138
4617,23.5
173,8.702
4882,166.719
174,118.667
7162,482.639
1954,110.162
776,42.732
1610,292.007
5074,86.364
175,53.222
5153,10.651
3666,136.89
4835,57.38
7118,105.958
7415,28.482
491,5.351
1773,3.36
6590,5.979
6061,6.44
176,20.527
6385,9.267
436,15.49
7329,3.564
6769,57.856
1145,4.432
2366,100.142
178,332.711
5220,346.567
2694,290.923
4393,395.528
7498,480.78
7123,507.695
854,405.177
7608,356.956
4122,438.611
6003,252.659
179,13.47
4512,19.549
2880,11.161
6965,7.676
6936,3.568
1309,2.308
285,17.062
180,11.605
181,52.731
3009,55.004
7531,25.719
1557,42.092
5831,396.572
182,8.73
6524,69.029
183,13.81
3969,15.858
6341,29.742
4428,15.836
4937,9.124
2747,8.706
1180,29.064
6941,19.083
184,359.686
3142,27.765
914,30.413
3932,289.265
3680,128.584
4998,73.769
3497,269.744
368,232.754
6586,187.206
185,47.945
3732,12.433
1295,3.986
186,10.249
6704,1.237
1221,56.271
997,34.79
4480,170.633
2519,106.934
2891,246.259
7122,71.814
723,130.329
4116,45.498
6074,296.318
3678,200.802
6175,290.347
999,139.533
5359,154.747
7088,203.874
5745,148.502
2996,154.329
6069,116.698
1848,332.725
6047,234.664
3259,38.105
1468,207.593
3389,222.708
5758,95.239
188,103.793
6054,307.016
4206,300.964
189,19.939
190,3.637
5058,3.726
6123,1.498
860,5.575
6085,2.793
191,81.816
2083,702.175
6891,650.599
192,162.103
612,355.982
5604,87.79
1549,14.815
2229,513.042
193,1.098
194,2.445
882,8.606
195,31.424
713,95.823
196,2.97
1544,64.149
197,17.55
5744,29.891
6985,97.256
5043,91.349
2532,77.166
7373,4.927
198,17.24
199,32.055
4929,35.448
200,13.98
7482,176.856
201,2.043
7248,6.233
3656,1.075
1010,5.408
202,25.046
5568,301.842
2070,66.935
203,86.778
4538,46.125
229,46.379
204,103.738
4359,405.59
5513,48.132
2650,29.167
4183,58.542
3439,93.044
205,14.173
206,4.439
5057,1.246
6390,69.81
207,4.191
5884,46.878
208,6.004
6145,11.383
1851,6.798
1959,2.244
209,294.167
3043,23.508
4135,38.717
5703,636.424
1814,47.575
4056,108.612
410,264.874
319,49.221
210,2.01
1577,29.455
1665,562.005
7301,85.496
1945,540.933
3869,275.318
2318,125.771
4871,28.293
904,110.811
6538,127.288
7054,61.049
6417,42.551
2605,39.57
6696,27.606
5285,151.589
5031,57.094
936,155.728
2234,90.671
927,13.992
956,43.047
778,125.436
448,61.064
1014,80.871
6729,38.61
5722,51.077
4474,54.327
228,131.368
879,116.087
6512,28.848
1107,188.01
7417,24.239
7551,115.598
6016,376.486
259,79.984
834,28.462
4630,57.837
4517,129.943
2864,275.971
1474,252.994
5192,165.158
4280,378.596
2518,80.966
985,255.001
2781,231.941
3815,33.886
6002,297.83
4349,81.522
214,1.192
5762,1.068
7021,17.275
215,8.004
4611,36.795
216,23.471
641,17.452
1602,10.367
2051,16.737
5508,10.568
840,13.482
3127,18.435
6416,18.149
918,8.061
2328,13.02
6811,15.473
4318,19.299
4447,31.293
3810,10.885
5851,23.142
422,18.429
1963,32.391
7084,17.609
6768,9.394
4019,15.87
3893,11.014
2039,17.486
1657,14.704
6911,16.849
217,10.807
4821,14.247
1000,10.321
1401,25.297
5547,6.421
6549,3.652
218,6.7
4696,1.706
5922,10.034
6772,87.071
4250,7.955
219,191.511
4561,555.183
220,22.38
221,413.277
1409,147.309
4422,113.39
3295,251.355
463,44.071
976,41.368
787,29.261
6998,29.894
1626,289.849
2426,33.367
5663,341.964
3216,226.226
6506,106.454
1132,216.464
5425,95.601
5110,199.135
379,58.538
508,156.882
6717,99.049
1790,34.994
3573,40.971
222,55.806
376,35.368
4387,243.868
950,40.318
223,122.821
6080,39.621
3189,323.878
711,186.494
6856,48.44
827,245.534
1628,73.093
4895,170.907
224,47.58
225,7.666
6260,1.344
4170,2.819
988,46.434
1055,69.994
226,139.505
7232,55.446
1859,92.058
6515,73.142
4304,47.588
5203,49.09
1751,59.066
1872,101.976
7592,147.03
4324,110.295
2794,72.656
7342,11.143
2236,63.415
227,17.58
6613,74.471
2094,128.876
6528,158.41
2947,76.894
3781,80.717
1297,99.666
4189,68.861
1179,58.653
804,20.505
7338,90.201
4214,46.988
1407,95.395
230,3.07
6224,1.082
1460,1.088
5301,35.213
277,12.414
231,1.226
6970,4.726
5807,2.484
237,30.27
3442,58.583
233,52.272
4528,196.04
6036,160.711
234,40.088
4231,5.73
235,20.412
2896,311.137
236,7.11
5793,108.438
238,6.405
1057,53.529
7351,63.94
239,2.379
3376,1.074
5524,1.087
3663,11.523
240,88.43
1849,436.744
3538,84.912
4650,121.158
5487,5.839
241,4.116
2800,22.656
3344,2.2
5888,3.263
242,1.984
6044,10.449
243,32.856
2706,9.421
3227,26.271
1396,17.058
821,20.915
5254,29.26
7009,42.49
6235,18.339
4300,8.013
6190,16.744
244,449.012
1280,400.857
1920,195.177
451,120.467
6437,36.883
6280,193.402
3405,275.968
1998,89.702
4759,254.791
345,88.729
5019,28.05
1632,335.912
2042,63.313
799,247.601
1376,362.128
1017,431.841
7460,387.981
743,539.833
552,71.758
6953,155.93
2029,640.143
2798,657.015
6697,328.084
5556,611.219
5370,550.344
5151,46.8
5596,56.326
2685,144.439
245,1.083
632,3.653
247,3.146
7483,16.058
248,1.082
4944,3.31
249,4.825
4052,41.223
250,19.74
6195,114.697
806,174.653
251,7.698
601,12.305
679,2.961
7064,263.866
253,58.064
7440,8.554
6164,20.813
2117,174.558
4263,6.537
7303,65.823
254,5.898
6179,43.984
1439,51.858
255,166.789
1891,440.083
6409,66.279
650,72.189
4003,111.854
256,1.87
3325,37.65
257,242.124
3462,173.051
5065,348.084
876,103.146
3822,486.503
2036,214.051
2938,103.475
3231,73.216
258,2.204
2497,47.74
1964,2.96
672,7.187
1506,355.059
2260,231.717
4470,10.687
260,268.405
6112,143.813
3650,279.265
2275,152.833
4452,468.133
2515,428.307
5680,92.236
6673,330.71
4275,208.966
4095,306.88
4298,347.528
1310,251.919
261,33.844
262,1.09
7357,5.73
263,1.106
3481,25.189
264,66.13
7100,365.892
265,3.266
266,114.98
6176,9.449
1011,101.12
1292,65.108
648,37.028
4521,51.769
506,46.25
267,7.165
2903,5.102
268,18.56
4041,2.794
5964,113.06
3750,70.112
269,6.752
438,63.428
270,6.706
5169,45.723
3409,168.013
6514,275.301
6706,67.518
4079,151.666
2928,356.487
5937,20.661
4021,153.115
286,153.414
1434,296.882
3871,16.581
2680,5.112
273,58.015
3073,123.606
4125,487.522
3519,60.661
274,2.523
7191,42.179
275,7.072
4992,8.309
6160,9.743
3298,16.905
276,15.349
4873,50.234
660,76.563
2910,60.015
5601,15.98
278,17.826
1211,7.862
279,65.222
659,78.852
280,42.192
1008,269.418
6027,33.556
980,81.219
5577,143.791
347,37.225
1326,92.238
281,102.773
282,34.721
5329,3.933
3459,68.549
599,208.454
6483,27.482
6730,6.236
283,177.454
1627,141.624
4680,30.101
6571,11.895
7155,30.009
2804,28.884
3268,79.658
3741,70.59
284,13.626
1387,2.007
5788,139.323
5251,5.328
7133,18.088
3531,2.239
3615,2.856
4848,2.294
3311,2.503
433,7.667
6194,11.177
1907,8.618
5814,8.534
6797,407.545
2980,432.559
287,37.794
6960,75.421
3889,25.015
2006,24.54
3210,367.174
523,8.155
458,3.988
2815,5.836
288,31.22
7497,135.22
2143,122.035
6146,446.794
3333,304.557
4103,80.104
6666,302.05
3085,54.251
5651,134.318
2326,555.991
2089,48.717
3387,330.123
2876,443.241
1866,65.178
2445,49.254
5978,145.384
7517,79.287
7484,87.389
4202,122.431
7532,192.561
367,304.426
5750,90.592
1129,337.739
2666,174.074
5769,636.8
1174,231.1
2714,50.567
2724,334.3
2725,610.5
4520,255.317
5548,420.223
2734,673.94
6633,387.298
1524,176.355
4797,95.129
5822,419.422
1244,56.305
1234,210.246
3283,98.237
6521,77.646
5853,50.142
7391,214.268
4069,356.862
3047,475.569
3708,186.937
4843,470.486
1260,185.124
1009,308.775
1012,283.175
4086,618.825
6649,209.217
6140,427.047
6142,300.917
291,150.887
4800,166.921
7568,20.471
370,29.301
3139,23.922
7143,28.774
6952,26.15
2162,66.729
2772,16.452
823,10.554
1940,16.447
5658,292.495
2813,13.621
292,37.98
293,2.023
6817,36.925
294,2.075
5488,8.032
2074,1.239
6691,1.228
295,19.754
942,29.927
2572,51.26
6285,19.992
4902,27.781
1844,82.264
1275,169.824
1278,46.835
297,32.036
2844,54.689
2132,145.668
298,1.375
3435,27.917
1346,97.952
2065,83.6
4007,239.684
2024,294.046
1897,115.122
6063,105.39
4932,55.075
643,125.368
2004,122.934
7030,302.32
4216,63.146
817,257.555
2494,74.41
300,7.749
301,67.771
4712,50.17
1226,182.722
302,15.29
6647,28.319
5287,37.429
4602,37.148
1527,5.356
4364,44.754
365,1.914
303,2.527
5516,55.063
4279,3.778
304,1.578
6017,10.249
305,1.129
6034,1.145
6829,1.068
306,243.226
3460,62.975
4934,279.103
682,85.204
6222,105.373
2832,253.571
4755,133.228
3992,20.846
2972,270.498
5790,329.874
738,72.928
7046,155.555
7015,274.099
3368,147.956
3437,293.435
1209,50.176
2299,222.971
6845,189.383
307,246.159
6480,39.138
661,291.332
2017,319.762
3786,293.332
308,9.76
1944,3.407
4719,11.135
309,2.155
1952,57.081
4276,2.041
310,1.089
1529,2.997
311,50.114
6912,308.552
7171,55.581
312,153.548
2056,299.577
5330,82.069
760,53.94
3134,48.477
2500,3.105
2096,274.408
4328,85.556
4609,24.677
586,2.498
4750,5.67
3293,93.747
2351,7.802
7620,7.493
5594,5.264
7069,5.178
2495,4.825
314,99.966
6501,27.362
4023,84.011
4985,95.73
7098,98.313
2885,55.417
315,6.743
602,8.573
4647,11.701
4524,53.38
7439,3.924
316,12.404
7327,31.112
317,5.981
318,42.266
4943,39.271
3297,3.581
6387,22.468
2239,8.224
847,259.089
320,38.166
629,35.455
321,72.502
7281,6.416
3529,19.262
322,62.379
4532,110.456
5011,259.145
6470,116.511
323,49.146
5517,79.105
324,28.391
1752,262.891
4585,17.178
2517,89.655
7437,41.064
325,12.822
3707,9.383
2674,12.203
3474,22.415
6902,3.914
4983,13.22
3928,54.416
327,18.497
3571,289.539
328,3.289
6097,20.154
329,105.613
5859,112.621
4516,35.48
2468,220.136
330,2.107
1404,35.404
331,26.009
5159,333.431
332,5.103
725,81.905
333,8.735
1784,21.872
6129,100.505
334,61.53
335,408.593
5905,133.381
2259,432.167
5334,492.354
1559,411.76
2456,158.642
5593,170.238
3612,323.538
2591,461.496
2912,296.607
5218,361.562
4456,206.237
7083,363.789
7535,169.94
1207,352.128
1980,166.781
336,89.802
7117,115.197
5501,119.216
337,33.477
690,34.758
2540,6.989
1935,26.74
338,12.941
7048,2.695
1618,207.891
339,6.994
340,20.597
3348,128.141
3585,34.506
6102,13.788
2569,74.391
2557,56.388
4627,2.01
575,1.613
343,52.599
4888,103.4
4164,65.458
846,74.253
4104,46.702
3598,34.224
344,108.618
1947,245.39
4309,468.692
3350,87.764
7041,1.266
4260,6.338
2785,10.001
1724,20.842
4397,5.276
3549,1.306
4368,5.227
4060,5.304
5981,2.79
5887,2.373
1721,394.516
348,4.753
3728,2.003
4436,56.413
349,328.833
2524,386.936
4394,192.31
2164,264.769
350,6.669
6498,2.116
351,2.397
2241,29.347
4485,24.226
352,3.857
353,1.22
354,6.546
2011,60.973
355,7.144
6918,1.066
710,99.967
356,21.039
357,4.241
4555,29.686
358,99.121
4034,278.344
5635,143.254
3653,532.666
5416,46.39
7465,4.186
2635,9.139
3468,72.593
6477,116.636
1263,29.509
1556,52.798
4567,6.536
756,8.485
1373,82.211
359,28.069
360,414.915
406,646.755
361,28.373
3584,187.652
861,5.394
6206,68.901
431,15.442
362,28.72
6419,385.231
363,59.876
5041,55.967
4453,167.918
364,226.08
3659,304.253
4377,289.925
4573,73.409
2476,636.346
2767,18.045
5369,241.18
3709,21.426
539,124.474
3689,75.878
1705,227.105
6491,145.935
369,13.612
1939,2.167
6775,18.289
6362,4.581
2091,33.674
5486,1.424
2404,7.527
371,14.526
1386,43.814
372,53.826
373,10.067
