Node,SIR
3023,17.518
39,10.161
40,28.912
4908,109.589
1381,200.596
1678,114.008
41,16.126
1958,52.396
5414,18.045
3591,18.204
3562,6.719
3950,26.158
6287,14.183
42,9.004
3592,22.418
4335,120.416
2647,37.847
43,3.872
4681,30.545
2893,10.362
44,49.003
7042,33.605
3701,160.139
6870,161.991
7226,188.01
6507,21.628
6234,110.177
3597,232.356
45,9.726
3912,24.611
7537,13.595
3986,34.732
4852,7.015
3527,5.564
5896,5.601
5099,20.287
3340,11.359
865,8.908
4527,54.74
46,2.049
2442,2.868
2414,8.614
47,44.971
1792,76.62
7489,56.594
5378,43.795
6427,59.77
3845,69.469
6637,22.627
6408,63.829
2985,39.745
538,52.349
3181,57.891
5314,54.33
397,21.876
4657,66.326
4146,78.283
3128,31.033
3833,68.785
6458,41.62
6991,50.74
6876,53.675
1789,20.782
6207,62.723
48,1.269
1761,5.39
3250,1.407
7213,8.835
49,55.023
3360,130.457
4000,127.206
5510,65.67
3361,75.878
3400,132.96
2892,140.301
6605,14.971
2510,122.425
6096,20.346
2072,16.016
3038,122.6
50,1.054
4415,2.606
51,1.062
7135,1.388
52,7.706
6840,10.785
53,2.083
6572,4.405
1230,20.775
1390,1.219
54,64.615
2368,33.979
5195,7.516
645,114.485
3911,50.237
4973,10.724
3994,20.642
2843,35.271
4572,49.746
5600,49.941
187,61.088
3300,11.127
4141,46.758
4147,45.83
2422,33.423
2615,105.146
1464,24.952
1469,6.066
2303,5.597
55,1.412
5474,3.522
1932,14.957
494,3.641
56,2.938
4128,9.752
3008,2.097
2902,2.734
5226,4.808
7214,5.583
57,4.402
7349,45.585
58,24.756
2177,41.797
5108,55.401
3726,23.751
3302,15.332
2551,12.038
3080,75.891
7411,10.958
59,3.178
6004,13.207
6300,8.699
1564,1.821
1693,24.752
60,1.141
4344,1.524
6504,1.185
61,1.203
1680,5.25
2940,2.014
62,1.866
4792,27.232
63,1.377
4616,1.27
4284,6.165
6221,1.741
4166,1.126
64,2.599
5162,16.91
4355,25.71
65,1.28
2916,1.17
6407,3.655
66,1.077
5605,1.167
67,6.081
2416,5.935
7555,1.525
4638,29.316
4777,6.403
2604,1.143
2670,36.189
68,22.498
4032,16.887
2882,3.13
1219,12.444
168,10.455
6972,21.664
6718,4.488
3279,37.83
69,5.444
70,11.24
1328,19.16
2707,108.341
900,21.467
5048,5.833
7097,10.197
1135,4.287
4925,25.949
4702,3.984
3949,7.054
71,4.982
1611,25.241
6147,20.161
72,1.769
5966,29.656
73,49.387
3852,67.811
6424,71.379
5455,104.694
2676,78.795
6968,14.546
4091,16.394
5308,76.27
2205,47.51
4981,54.116
74,1.054
3035,1.115
75,15.702
5632,28.916
4673,11.252
933,41.286
7079,11.26
520,20.222
7165,27.023
6154,11.938
2447,2.238
4217,7.215
3855,79.228
2428,24.473
541,10.094
76,1.605
1830,10.754
77,10.325
6752,67.813
7536,74.499
78,27.688
3520,21.472
1216,20.632
3495,25.076
1642,78.501
4587,4.244
2060,20.416
3862,6.937
6519,136.78
4632,63.509
2332,1.549
6621,77.646
3679,45.498
79,8.7
718,42.644
80,6.396
5441,15.448
5646,43.073
666,9.783
6171,6.348
81,55.641
4353,78.425
3218,44.773
1555,205.805
1393,59.862
5033,28.583
378,232.813
130,26.734
2014,177.552
3498,91.755
82,1.682
2809,3.884
2086,6.961
3745,8.816
83,8.847
84,1.512
85,18.177
4658,2.213
4899,71.919
3444,6.403
5998,2.101
1689,74.219
5753,1.943
5643,20.401
7001,106.49
86,3.709
149,46.709
87,1.618
6115,18.308
88,1.174
955,7.764
89,1.539
6757,16.088
90,1.497
2498,18.539
91,1.369
1345,2.045
6932,2.141
313,5.904
92,3.152
2475,3.17
974,2.944
4479,30.246
93,1.523
662,11.679
94,1.214
5042,1.247
6564,4.386
95,24.725
3296,16.737
5610,48.436
7552,18.274
3430,39.443
5832,16.952
4330,35.013
2347,34.223
3757,29.772
2158,28.909
5224,5.292
3602,12.255
5876,54.48
7352,68.379
5277,46.159
4126,36.67
96,2.017
4811,28.075
97,19.07
4676,45.118
7350,34.784
3126,1.703
5892,49.586
652,10.355
98,26.7
4225,7.447
4163,81.329
4106,34.646
299,26.93
2077,8.689
5625,13.233
3900,67.428
3450,118.462
99,1.96
100,1.062
5361,1.746
101,24.22
3873,87.265
7010,6.918
4211,45.791
484,54.956
2967,49.422
2744,65.012
6921,31.805
2391,59.497
3698,15.032
102,66.29
2648,70.124
290,220.729
113,183.698
2452,189.08
3334,82.729
1495,5.955
5433,6.279
6639,106.181
103,42.419
1793,64.753
3715,62.426
211,23.456
4999,46.448
7507,70.196
1671,37.377
6860,49.872
4785,115.52
2787,77.617
6838,31.56
3773,31.305
6302,5.85
104,13.471
899,3.644
1046,3.002
5281,4.781
522,6.378
4236,6.655
1296,3.129
3536,4.419
5715,14.968
6228,3.973
3096,11.0
5918,10.184
1989,10.753
2145,20.842
4671,13.947
6884,8.67
4338,52.541
5587,3.902
3956,8.725
3486,7.254
771,10.183
2105,1.935
2768,6.317
1533,7.229
2943,3.018
105,2.904
5581,12.421
6022,28.21
106,20.016
7542,9.039
7045,9.6
326,6.927
4039,61.414
296,26.326
2217,22.001
4906,9.399
2289,28.938
5293,12.205
1327,11.156
1137,22.702
212,29.039
2511,19.037
2458,19.009
1691,17.011
1786,7.986
5791,16.633
107,14.986
6999,17.358
4227,6.351
3790,15.65
2775,26.556
108,13.194
3192,14.586
3826,65.677
7574,15.815
647,76.41
2616,23.818
6445,41.956
109,7.568
6272,12.161
1233,45.923
6241,11.102
3039,33.62
2308,39.805
5893,29.738
6410,8.261
4875,29.253
4624,35.512
2577,39.165
1560,95.136
4640,24.47
6442,37.763
4396,35.106
813,34.763
6958,77.578
3377,85.477
5174,84.684
6455,39.546
2826,42.564
4931,117.36
2628,37.627
3399,67.563
6217,113.488
1876,64.503
4666,73.755
5988,117.675
1639,50.348
4716,48.915
7533,90.934
6973,22.827
7059,25.39
2933,80.262
5242,31.164
1149,87.387
5761,31.515
7560,38.007
5612,56.43
151,25.787
6546,50.615
2199,71.701
152,18.683
6810,29.394
6812,52.011
2976,26.614
6818,85.359
2982,57.579
1447,103.113
3502,62.868
3763,10.877
3766,33.873
2492,49.797
3024,24.93
2265,88.029
2267,45.205
7141,101.814
2790,85.071
485,22.653
6380,24.369
3056,91.373
4850,26.99
1268,28.574
2037,69.033
4180,69.994
252,67.605
6001,60.856
111,1.25
5961,1.476
1621,1.241
112,73.252
2699,41.945
3342,56.885
2755,34.907
4502,57.441
3095,31.442
1571,36.029
3876,24.727
504,38.621
6955,64.869
4270,25.28
2352,12.724
2995,51.744
4536,37.664
5687,47.788
5969,11.91
7488,74.799
706,26.168
4036,24.502
7457,12.835
2897,68.561
3667,47.426
982,38.396
1497,63.562
7385,14.677
574,7.658
2526,15.51
5216,39.83
5734,42.401
232,44.178
3184,54.504
3058,9.836
1534,19.356
6648,49.712
6782,10.333
6792,186.165
2571,154.971
5644,44.721
398,30.886
4754,205.863
6296,135.73
5402,180.853
3614,68.612
3108,210.109
6695,129.918
3240,231.03
427,178.015
1838,127.378
2488,51.316
7179,34.203
1348,189.997
4809,217.262
2262,49.749
6108,207.827
6369,131.76
5090,212.157
2151,87.712
380,116.446
5866,103.617
2031,92.669
6391,181.544
3961,176.792
763,226.876
7548,140.174
114,16.036
2848,128.55
5817,22.347
3251,176.276
7061,3.986
115,2.282
5653,19.239
116,9.296
5430,12.919
6566,17.015
1624,24.079
4701,19.029
4511,31.279
117,1.164
3800,2.565
1412,1.054
1750,1.058
118,2.061
119,17.007
7260,9.677
3997,15.902
446,35.853
3341,110.528
120,8.373
2144,7.879
2641,29.521
5570,5.289
2276,18.711
5078,4.325
6888,45.718
442,8.745
121,3.21
2337,17.839
3330,14.262
2948,1.298
5270,2.478
518,1.99
4033,9.38
6905,3.087
4941,14.967
122,4.656
6486,1.613
3173,4.449
5126,4.175
4945,6.43
5580,3.895
4426,16.012
5835,6.036
4684,1.274
5773,2.055
4847,4.085
7280,1.447
4145,9.828
2386,11.164
2358,1.597
3748,3.68
6428,2.505
1853,2.966
123,3.077
5864,16.618
6576,4.071
5890,9.446
1741,3.878
124,1.561
5194,4.926
2988,19.114
4362,1.039
125,2.577
2991,16.475
7615,14.73
6562,14.315
5718,2.668
6577,15.333
700,1.302
3119,4.406
127,4.898
128,13.901
129,1.152
1126,4.774
7199,80.301
4994,59.891
5457,76.687
4371,4.714
6716,9.386
5732,8.114
166,50.699
4710,18.758
1833,28.298
5867,41.303
5929,30.405
2451,30.535
132,4.477
133,2.314
4705,3.849
5787,1.453
1734,2.693
585,1.751
684,1.35
5265,1.297
3891,2.637
724,1.326
4149,2.793
4505,1.365
6395,1.343
1918,2.655
134,1.411
135,34.528
3042,108.363
894,82.715
1988,5.892
3269,37.656
5526,99.108
887,76.626
1304,42.831
5977,2.996
136,104.883
2373,41.108
6857,83.687
2186,144.949
5111,83.273
499,9.146
4365,24.085
271,70.138
5392,44.56
657,5.859
4563,81.337
468,46.224
6037,18.923
2361,76.646
4883,132.654
2846,67.118
2466,8.381
3504,187.332
2290,24.211
6388,32.749
5944,172.713
7284,157.907
2238,166.777
137,4.628
138,33.817
473,183.495
2603,5.588
2133,4.08
139,17.702
3315,8.346
6664,7.701
5449,17.023
7274,5.156
6800,26.008
2675,3.649
2645,6.797
5463,58.435
2617,22.349
7029,11.038
140,25.212
4839,5.26
5543,45.297
435,5.507
6638,12.507
6738,10.348
341,26.196
7190,10.477
2840,30.829
3641,5.413
141,7.266
2369,6.294
3446,10.731
142,1.734
6809,2.438
4100,1.382
2541,12.211
143,9.577
144,8.106
3098,1.348
2555,1.249
6511,3.085
145,16.284
3133,21.488
5759,41.437
146,5.194
6873,26.741
3555,70.57
2759,8.945
147,4.733
7336,2.855
6946,23.988
6767,13.704
148,9.495
4778,3.652
1879,41.649
5443,31.453
3590,3.35
5640,40.994
2377,9.366
1804,34.766
2627,5.71
7126,11.549
3223,30.5
1054,9.624
1043,16.952
1254,14.394
2669,15.751
6200,39.054
2300,35.859
150,1.135
5712,7.604
4315,20.0
1934,33.245
153,1.67
4392,8.687
6041,7.912
4543,4.692
154,2.7
155,1.463
5624,3.618
6192,3.676
5792,1.062
2974,8.911
156,1.311
2548,3.243
157,2.869
5062,39.88
158,1.585
2232,2.049
346,2.798
670,1.598
159,18.174
7416,74.944
7367,2.416
7403,17.44
5466,27.914
1902,53.836
399,16.702
160,3.802
4880,55.897
958,23.234
161,9.124
289,14.869
2629,7.548
2150,3.774
6919,8.157
2792,2.936
2634,3.132
4254,19.108
3888,12.761
5128,30.103
5746,4.984
5706,28.042
5278,16.952
162,4.381
163,1.043
4708,2.324
164,9.873
2304,8.351
7587,57.121
972,27.362
2624,21.12
165,4.065
5168,59.377
7024,6.112
3842,54.468
3588,6.897
4691,33.888
2516,16.607
1143,3.652
2811,3.709
4901,45.92
5889,1.361
3906,3.967
2691,5.355
5668,1.849
2470,8.235
6256,3.545
5377,3.962
7534,4.414
5968,5.234
3346,4.054
2387,4.751
2126,1.561
4356,62.055
4933,2.977
3714,32.537
3661,5.222
169,2.599
4305,11.612
6178,1.238
7583,3.556
2735,1.219
3772,2.647
4031,16.068
170,5.231
171,7.422
2754,7.894
374,9.709
6232,14.368
1545,1.882
172,1.067
4617,4.463
173,1.66
4882,29.668
174,12.3
7162,70.676
1954,11.404
776,4.22
1610,40.205
5074,7.702
175,7.377
5153,2.776
3666,17.796
4835,7.519
7118,19.392
7415,7.825
491,1.53
1773,1.116
6590,1.099
6061,1.376
176,3.991
6385,1.584
436,3.911
7329,1.257
6769,10.069
1145,1.059
2366,13.413
178,58.202
5220,56.52
2694,40.809
4393,72.527
7498,97.536
7123,87.02
854,70.876
7608,61.995
4122,81.783
6003,35.27
179,2.247
4512,2.903
2880,2.604
6965,1.678
6936,1.43
1309,1.126
285,4.983
180,1.38
181,7.979
3009,11.741
7531,4.712
1557,7.506
5831,100.266
182,1.18
6524,8.233
183,3.991
3969,4.297
6341,6.236
4428,2.944
4937,2.027
2747,2.947
1180,5.324
6941,3.258
184,61.692
3142,4.535
914,4.537
3932,39.325
3680,17.926
4998,9.932
3497,43.079
368,28.764
6586,30.874
185,10.904
3732,2.757
1295,1.414
186,1.955
6704,1.165
1221,6.468
997,3.464
4480,23.972
2519,13.86
2891,43.392
7122,9.497
723,15.862
4116,4.886
6074,44.289
3678,28.011
6175,41.998
999,20.537
5359,24.952
7088,31.835
5745,17.147
2996,16.612
6069,22.255
1848,48.828
6047,36.134
3259,6.421
1468,32.146
3389,36.594
5758,12.469
188,14.756
6054,47.471
4206,52.244
189,3.671
190,1.838
5058,1.629
6123,1.127
860,2.358
6085,1.977
191,21.337
2083,220.363
6891,203.637
192,22.785
612,54.392
5604,10.155
1549,2.574
2229,102.849
193,1.103
194,1.559
882,1.267
195,6.125
713,17.414
196,1.462
1544,7.373
197,1.95
5744,3.759
6985,12.545
5043,11.41
2532,9.195
7373,1.448
198,3.638
199,4.428
4929,5.28
200,1.62
7482,26.657
201,1.249
7248,2.662
3656,1.061
1010,1.618
202,6.267
5568,78.026
2070,16.766
203,19.488
4538,9.845
229,9.979
204,17.862
4359,43.232
5513,6.251
2650,3.745
4183,7.914
3439,13.549
205,1.781
206,1.547
5057,1.135
6390,4.715
207,1.705
5884,5.132
208,1.317
6145,4.413
1851,1.983
1959,1.23
209,79.025
3043,8.579
4135,10.67
5703,183.824
1814,8.458
4056,26.205
410,58.992
319,9.536
210,1.06
1577,4.087
1665,120.083
7301,14.081
1945,110.012
3869,62.469
2318,14.519
4871,2.491
904,14.678
6538,14.221
7054,7.483
6417,4.767
2605,7.042
6696,4.638
5285,28.171
5031,7.663
936,14.266
2234,11.395
927,2.939
956,5.245
778,15.952
448,5.637
1014,8.602
6729,6.077
5722,5.904
4474,5.97
228,14.757
879,16.45
6512,3.94
1107,26.71
7417,2.671
7551,14.756
6016,64.772
259,9.584
834,4.968
4630,8.566
4517,21.249
2864,43.248
1474,37.352
5192,25.508
4280,57.24
2518,12.934
985,39.206
2781,30.314
3815,6.014
6002,47.067
4349,13.315
214,1.167
5762,1.071
7021,3.222
215,1.443
4611,6.51
216,4.777
641,3.446
1602,3.102
2051,3.68
5508,3.72
840,3.604
3127,4.408
6416,3.387
918,2.746
2328,3.159
6811,3.585
4318,4.48
4447,5.043
3810,2.688
5851,5.404
422,4.824
1963,5.791
7084,3.914
6768,3.434
4019,3.842
3893,2.052
2039,4.772
1657,3.155
6911,4.509
217,2.744
4821,2.124
1000,1.556
1401,3.983
5547,1.412
6549,1.289
218,1.77
4696,1.102
5922,2.051
6772,18.459
4250,1.958
219,38.461
4561,105.963
220,2.175
221,57.394
1409,20.12
4422,14.866
3295,36.511
463,3.749
976,8.115
787,5.442
6998,6.207
1626,40.764
2426,4.757
5663,47.841
3216,27.115
6506,14.695
1132,29.752
5425,10.052
5110,27.656
379,11.816
508,23.745
6717,14.385
1790,4.6
3573,5.671
222,7.291
376,4.002
4387,35.483
950,4.947
223,17.772
6080,4.45
3189,40.312
711,25.221
6856,9.431
827,38.836
1628,5.89
4895,19.283
224,12.668
225,2.056
6260,1.448
4170,1.065
988,6.706
1055,6.79
226,15.211
7232,6.884
1859,12.981
6515,11.35
4304,8.899
5203,7.765
1751,7.614
1872,10.341
7592,26.676
4324,11.886
2794,7.242
7342,1.197
2236,6.847
227,3.77
6613,12.661
2094,23.439
6528,19.265
2947,10.282
3781,9.231
1297,14.285
4189,9.938
1179,9.938
804,2.668
7338,9.048
4214,6.722
1407,9.095
230,1.247
6224,1.079
1460,1.063
5301,4.464
277,2.55
231,1.161
6970,2.285
5807,1.546
237,4.164
3442,11.58
233,11.062
4528,32.816
6036,33.86
234,9.685
4231,1.24
235,3.756
2896,30.802
236,1.665
5793,15.605
238,1.731
1057,7.414
7351,7.204
239,1.19
3376,1.061
5524,1.065
3663,1.985
240,12.441
1849,63.611
3538,9.585
4650,12.912
5487,1.803
241,1.871
2800,4.427
3344,1.726
5888,1.481
242,1.402
6044,1.666
243,3.331
2706,2.917
3227,4.761
1396,4.025
821,2.903
5254,4.115
7009,6.609
6235,3.521
4300,1.905
6190,5.341
244,114.427
1280,97.554
1920,40.422
451,20.817
6437,6.818
6280,39.231
3405,64.421
1998,24.633
4759,64.843
345,15.608
5019,8.43
1632,82.033
2042,17.251
799,61.684
1376,50.222
1017,113.35
7460,102.86
743,145.75
552,17.727
6953,34.118
2029,182.036
2798,200.647
6697,78.56
5556,171.628
5370,140.172
5151,8.571
5596,8.14
2685,28.22
245,1.082
632,1.531
247,1.138
7483,2.726
248,1.073
4944,1.419
249,2.096
4052,7.472
250,4.306
6195,12.826
806,22.077
251,2.051
601,2.507
679,1.415
7064,41.667
253,9.013
7440,1.885
6164,4.131
2117,27.568
4263,1.181
7303,7.784
254,1.519
6179,5.818
1439,4.237
255,33.667
1891,112.586
6409,17.255
650,15.69
4003,28.669
256,1.564
3325,5.864
257,29.884
3462,26.939
5065,40.319
876,13.245
3822,70.552
2036,24.61
2938,10.046
3231,6.195
258,1.355
2497,5.047
1964,1.462
672,1.469
1506,55.509
2260,37.893
4470,2.688
260,37.263
6112,20.317
3650,35.703
2275,23.203
4452,72.371
2515,62.739
5680,13.579
6673,45.123
4275,23.422
4095,38.312
4298,49.788
1310,34.658
261,9.288
262,1.063
7357,2.064
263,1.063
3481,3.543
264,9.58
7100,60.385
265,1.497
266,17.686
6176,1.558
1011,15.386
1292,8.999
648,5.472
4521,7.926
506,5.105
267,1.886
2903,1.455
268,2.479
4041,1.066
5964,15.967
3750,10.135
269,1.293
438,7.343
270,1.151
5169,6.836
3409,39.87
6514,45.053
6706,12.218
4079,31.263
2928,89.153
5937,5.74
4021,29.043
286,37.099
1434,63.924
3871,4.311
2680,1.624
273,6.682
3073,14.652
4125,80.347
3519,9.096
274,1.518
7191,7.007
275,1.444
4992,2.888
6160,2.857
3298,3.715
276,2.732
4873,8.4
660,10.278
2910,6.55
5601,1.925
278,2.415
1211,2.135
279,16.391
659,12.258
280,5.847
1008,28.177
6027,4.07
980,6.934
5577,14.502
347,4.597
1326,10.765
281,25.377
282,4.014
5329,1.062
3459,9.574
599,36.219
6483,5.665
6730,1.213
283,28.289
1627,18.167
4680,3.696
6571,2.305
7155,3.693
2804,4.196
3268,8.664
3741,7.9
284,2.154
1387,1.312
5788,25.965
5251,1.951
7133,5.044
3531,1.258
3615,1.903
4848,1.162
3311,1.547
433,2.303
6194,2.604
1907,2.335
5814,2.222
6797,105.058
2980,111.404
287,5.185
6960,17.185
3889,3.735
2006,4.764
3210,58.243
523,1.069
458,1.302
2815,1.867
288,5.663
7497,19.065
2143,23.433
6146,115.661
3333,75.753
4103,22.868
6666,74.979
3085,11.704
5651,25.011
2326,161.601
2089,14.007
3387,69.065
2876,113.952
1866,13.972
2445,13.589
5978,30.439
7517,12.59
7484,21.889
4202,30.258
7532,53.61
367,76.1
5750,19.736
1129,86.226
2666,39.129
5769,183.594
1174,55.088
2714,16.13
2724,81.037
2725,177.3
4520,58.27
5548,111.715
2734,220.338
6633,88.346
1524,41.496
4797,21.19
5822,101.93
1244,14.627
1234,51.65
3283,21.748
6521,18.279
5853,14.149
7391,51.025
4069,89.058
3047,137.184
3708,41.9
4843,119.065
1260,40.52
1009,74.89
1012,59.564
4086,180.342
6649,48.605
6140,121.15
6142,76.649
291,20.136
4800,24.68
7568,3.301
370,6.943
3139,2.862
7143,3.834
6952,2.838
2162,7.201
2772,5.081
823,2.405
1940,3.063
5658,49.73
2813,1.752
292,3.842
293,1.469
6817,8.078
294,1.175
5488,2.36
2074,1.16
6691,1.16
295,2.077
942,3.634
2572,7.134
6285,2.458
4902,3.775
1844,9.295
1275,30.03
1278,3.986
297,2.517
2844,7.064
2132,20.854
298,1.083
3435,2.666
1346,10.46
2065,7.103
4007,28.409
2024,70.114
1897,12.538
6063,13.159
4932,7.972
643,13.388
2004,11.893
7030,41.445
4216,8.44
817,41.914
2494,13.47
300,1.405
301,11.513
4712,10.893
1226,39.162
302,3.001
6647,5.531
5287,5.07
4602,4.927
1527,1.506
4364,6.945
365,1.118
303,2.051
5516,10.074
4279,1.706
304,1.063
6017,1.799
305,1.105
6034,1.12
6829,1.056
306,28.884
3460,6.607
4934,35.502
682,9.858
6222,13.054
2832,31.889
4755,18.7
3992,2.413
2972,28.12
5790,36.207
738,4.704
7046,14.415
7015,24.984
3368,15.497
3437,34.931
1209,5.716
2299,24.303
6845,26.647
307,25.955
6480,4.126
661,36.938
2017,40.245
3786,38.1
308,3.013
1944,1.261
4719,2.919
309,1.414
1952,6.197
4276,1.045
310,1.082
1529,1.635
311,7.131
6912,69.127
7171,11.177
312,21.162
2056,48.6
5330,8.108
760,9.241
3134,5.567
2500,1.29
2096,37.794
4328,14.972
4609,3.67
586,1.149
4750,1.603
3293,11.791
2351,2.876
7620,1.974
5594,2.006
7069,1.415
2495,2.211
314,15.878
6501,6.812
4023,12.479
4985,17.777
7098,9.265
2885,6.898
315,1.969
602,2.716
4647,1.741
4524,12.53
7439,1.854
316,3.37
7327,3.764
317,1.306
318,9.929
4943,6.682
3297,1.754
6387,7.84
2239,2.195
847,75.042
320,8.171
629,7.05
321,17.768
7281,1.861
3529,4.51
322,9.232
4532,19.659
5011,46.394
6470,18.151
323,6.021
5517,7.338
324,5.81
1752,38.902
4585,1.868
2517,13.567
7437,6.345
325,2.412
3707,2.491
2674,2.54
3474,3.281
6902,1.259
4983,3.378
3928,6.457
327,4.224
3571,42.066
328,1.328
6097,4.352
329,17.624
5859,13.326
4516,4.47
2468,36.465
330,1.574
1404,2.98
331,2.489
5159,54.004
332,1.198
725,9.051
333,2.455
1784,3.364
6129,12.604
334,15.523
335,75.1
5905,19.658
2259,76.52
5334,98.992
1559,80.771
2456,23.383
5593,30.825
3612,57.439
2591,75.947
2912,47.991
5218,61.173
4456,29.144
7083,64.792
7535,28.9
1207,68.199
1980,26.288
336,15.922
7117,18.302
5501,13.901
337,5.273
690,6.522
2540,1.596
1935,4.393
338,3.429
7048,1.087
1618,28.192
339,1.5
340,2.187
3348,12.312
3585,5.262
6102,2.433
2569,7.648
2557,6.932
4627,1.58
575,1.547
343,5.409
4888,15.107
4164,10.279
846,7.279
4104,5.351
3598,5.79
344,15.7
1947,44.835
4309,80.871
3350,13.017
7041,1.132
4260,1.784
2785,1.681
1724,5.166
4397,1.558
3549,1.22
4368,2.103
4060,2.252
5981,1.604
5887,1.329
1721,50.846
348,1.673
3728,1.103
4436,8.35
349,53.466
2524,65.402
4394,25.861
2164,42.943
350,2.792
6498,1.055
351,1.154
2241,2.594
4485,2.497
352,1.629
353,1.113
354,1.978
2011,14.438
355,2.199
6918,1.069
710,16.919
356,2.518
357,1.215
4555,5.43
358,14.155
4034,50.64
5635,23.215
3653,101.114
5416,10.467
7465,1.443
2635,1.499
3468,10.33
6477,19.92
1263,5.65
1556,8.419
4567,1.228
756,2.193
1373,13.275
359,4.41
360,112.9
406,200.289
361,3.963
3584,26.109
861,1.085
6206,7.91
431,1.871
362,3.278
6419,51.641
363,9.198
5041,4.347
4453,23.676
364,59.062
3659,77.081
4377,78.022
4573,15.037
2476,179.368
2767,3.446
5369,54.425
3709,3.999
539,18.333
3689,11.37
1705,32.09
6491,23.426
369,2.543
1939,1.19
6775,3.065
6362,1.454
2091,4.426
5486,1.179
2404,2.513
371,2.388
1386,9.645
372,9.265
373,1.852
