Node,SIR
6972,36.134
6718,4.275
3279,64.784
69,12.243
70,18.918
1328,33.136
2707,173.263
900,29.845
5048,4.826
7097,12.888
1135,8.003
4925,37.137
4702,4.969
3949,9.654
71,8.847
1611,34.69
6147,27.994
72,3.036
5966,55.77
73,90.177
3852,129.776
6424,122.043
5455,173.253
2676,120.78
6968,24.937
4091,28.774
5308,135.189
2205,87.085
4981,77.76
74,1.062
3035,1.172
75,23.091
5632,60.804
4673,20.288
933,66.285
7079,20.421
520,43.364
7165,48.06
6154,20.921
2447,1.664
4217,16.063
3855,124.981
2428,39.721
541,16.52
76,2.239
1830,21.306
77,11.713
6752,110.528
7536,117.402
78,39.884
3520,34.914
1216,30.133
3495,38.284
1642,124.436
4587,5.312
2060,31.001
3862,13.311
6519,208.624
4632,98.661
2332,3.037
6621,134.28
3679,68.287
79,9.998
718,63.396
80,12.174
5441,28.586
5646,75.837
666,14.779
6171,8.393
81,73.91
4353,112.929
3218,76.896
1555,271.791
1393,84.273
5033,43.658
378,300.186
130,40.17
2014,255.936
3498,138.574
82,3.113
2809,5.022
2086,10.204
3745,11.651
83,11.778
84,2.272
85,37.575
4658,3.216
4899,117.397
3444,5.747
5998,5.508
1689,114.645
5753,4.445
5643,36.852
7001,172.392
86,6.423
149,86.309
87,4.879
6115,31.593
88,1.651
955,14.043
89,2.382
6757,23.075
90,3.205
2498,28.161
91,2.207
1345,2.437
6932,1.622
313,7.411
92,4.992
2475,6.502
974,5.594
4479,58.422
93,2.384
662,20.134
94,1.505
5042,1.328
6564,7.915
95,51.007
3296,36.094
5610,85.74
7552,27.481
3430,71.157
5832,27.858
4330,58.127
2347,65.018
3757,55.985
2158,49.713
5224,10.816
3602,16.475
5876,90.542
7352,124.375
5277,86.793
4126,57.585
96,4.707
4811,51.261
97,37.009
4676,78.139
7350,60.197
3126,2.332
5892,96.816
652,17.86
98,53.61
4225,9.351
4163,135.421
4106,64.438
299,45.442
2077,10.849
5625,28.684
3900,118.114
3450,176.286
99,2.039
100,1.073
5361,2.781
101,35.967
3873,145.797
7010,8.431
4211,77.62
484,95.799
2967,89.074
2744,115.15
6921,53.967
2391,94.03
3698,25.707
102,88.381
2648,112.505
290,299.888
113,251.313
2452,262.851
3334,116.507
1495,8.524
5433,9.071
6639,171.554
103,58.744
1793,91.579
3715,106.864
211,38.797
4999,77.784
7507,115.191
1671,62.502
6860,94.465
4785,204.043
2787,122.81
6838,50.239
3773,56.167
6302,11.401
104,23.106
899,4.865
1046,3.773
5281,9.146
522,8.219
4236,12.11
1296,6.326
3536,10.574
5715,23.98
6228,6.029
3096,22.68
5918,13.961
1989,22.915
2145,29.744
4671,20.862
6884,17.912
4338,86.326
5587,5.706
3956,14.087
3486,10.361
771,17.375
2105,4.237
2768,6.974
1533,14.457
2943,5.561
105,4.751
5581,21.378
6022,49.431
106,32.609
7542,12.909
7045,19.759
326,12.289
4039,86.039
296,38.731
2217,43.686
4906,16.298
2289,62.169
5293,17.111
1327,18.11
1137,44.665
212,56.092
2511,30.292
2458,34.752
1691,32.278
1786,16.132
5791,21.744
107,15.126
6999,18.529
4227,12.459
3790,24.462
2775,52.997
108,18.52
3192,24.679
3826,111.255
7574,31.275
647,127.51
2616,41.087
6445,70.989
109,15.141
6272,26.368
1233,82.32
6241,17.277
3039,70.463
2308,65.636
5893,49.735
6410,14.259
4875,45.858
4624,60.436
2577,61.666
1560,154.308
4640,42.41
6442,60.681
4396,61.811
813,58.555
6958,129.916
3377,128.724
5174,139.206
6455,63.416
2826,53.844
4931,182.648
2628,62.525
3399,113.364
6217,181.594
1876,93.666
4666,122.294
5988,191.756
1639,78.161
4716,79.571
7533,133.882
6973,39.356
7059,36.655
2933,143.586
5242,58.856
1149,144.575
5761,60.656
7560,54.887
5612,87.868
151,38.042
6546,88.195
2199,114.242
152,29.125
6810,48.947
6812,74.081
2976,41.978
6818,150.358
2982,92.125
1447,153.126
3502,114.162
3763,17.629
3766,70.205
2492,86.851
3024,38.701
2265,134.148
2267,75.191
7141,158.273
2790,130.117
485,31.636
6380,41.319
3056,143.727
4850,33.015
1268,40.78
2037,123.766
4180,108.497
252,121.528
6001,107.357
111,1.717
5961,1.074
1621,1.451
112,134.804
2699,71.609
3342,102.366
2755,51.354
4502,86.636
3095,59.462
1571,58.304
3876,54.946
504,79.282
6955,115.361
4270,48.307
2352,19.342
2995,76.572
4536,82.448
5687,79.215
5969,23.726
7488,121.771
706,46.405
4036,44.692
7457,26.235
2897,114.808
3667,85.636
982,68.025
1497,117.048
7385,27.814
574,17.692
2526,23.532
5216,60.572
5734,64.019
232,81.238
3184,86.541
3058,17.217
1534,32.066
6648,80.788
6782,14.999
6792,259.443
2571,229.422
5644,58.089
398,49.157
4754,289.568
6296,198.208
5402,259.715
3614,102.144
3108,287.826
6695,201.859
3240,321.165
427,246.971
1838,189.94
2488,83.655
7179,52.464
1348,269.121
4809,305.812
2262,85.905
6108,275.642
6369,187.617
5090,285.15
2151,121.064
380,164.914
5866,139.632
2031,131.581
6391,258.211
3961,241.28
763,307.306
7548,204.879
114,23.93
2848,182.346
5817,46.31
3251,246.828
7061,5.011
115,2.169
5653,38.783
116,17.223
5430,20.399
6566,33.733
1624,40.14
4701,30.147
4511,64.383
117,1.567
3800,5.385
1412,1.07
1750,1.06
118,2.104
119,21.68
7260,15.054
3997,19.969
446,63.464
3341,157.445
120,12.601
2144,12.199
2641,49.925
5570,7.795
2276,39.696
5078,7.354
6888,81.433
442,17.402
121,7.694
2337,27.81
3330,20.735
2948,1.779
5270,3.051
518,2.945
4033,20.651
6905,4.975
4941,32.469
122,8.228
6486,3.171
3173,4.777
5126,5.867
4945,7.918
5580,8.002
4426,33.348
5835,11.488
4684,1.907
5773,3.919
4847,6.069
7280,1.883
4145,13.813
2386,17.4
2358,2.395
3748,5.801
6428,2.683
1853,4.082
123,5.034
5864,27.732
6576,8.562
5890,12.533
1741,6.827
124,2.237
5194,9.612
2988,31.377
4362,1.12
125,3.255
2991,29.065
7615,27.51
6562,20.96
5718,6.614
6577,31.571
700,1.523
3119,5.211
127,10.532
128,16.535
129,1.728
1126,7.746
7199,117.694
4994,109.131
5457,123.543
4371,7.646
6716,10.588
5732,13.618
166,80.176
4710,27.493
1833,47.85
5867,70.812
5929,46.402
2451,57.242
132,5.943
133,2.274
4705,4.642
5787,1.397
1734,3.09
585,1.584
684,1.323
5265,1.278
3891,2.414
724,1.317
4149,3.705
4505,2.074
6395,1.523
1918,3.727
134,2.315
135,63.717
3042,154.915
894,120.73
1988,14.245
3269,69.424
5526,165.79
887,128.366
1304,77.016
5977,6.9
136,157.637
2373,59.5
6857,116.174
2186,209.108
5111,121.486
499,15.77
4365,34.142
271,96.039
5392,67.668
657,13.219
4563,122.131
468,74.349
6037,30.967
2361,115.037
4883,216.048
2846,106.312
2466,9.683
3504,262.152
2290,46.853
6388,51.297
5944,242.435
7284,228.05
2238,221.217
137,14.484
138,42.329
473,250.204
2603,5.452
2133,5.445
139,35.65
3315,14.261
6664,18.422
5449,27.134
7274,10.902
6800,31.327
2675,4.698
2645,13.264
5463,96.241
2617,35.755
7029,15.294
140,39.633
4839,5.976
5543,81.085
435,6.282
6638,19.964
6738,14.098
341,38.885
7190,18.727
2840,62.504
3641,7.495
141,8.186
2369,9.494
3446,23.329
142,2.155
6809,4.303
4100,1.213
2541,24.94
143,14.227
144,11.988
3098,1.627
2555,1.162
6511,5.386
145,24.766
3133,26.726
5759,59.75
146,11.413
6873,40.769
3555,104.941
2759,10.457
147,3.77
7336,4.446
6946,39.334
6767,20.983
148,14.368
4778,4.781
1879,71.792
5443,57.019
3590,5.496
5640,68.202
2377,16.53
1804,69.508
2627,9.566
7126,22.478
3223,54.174
1054,19.566
1043,30.338
1254,28.461
2669,30.232
6200,74.555
2300,51.908
150,2.013
5712,11.374
4315,30.755
1934,59.09
153,2.877
4392,13.269
6041,10.915
4543,5.469
154,3.115
155,3.105
5624,8.909
6192,2.198
5792,1.067
2974,13.306
156,1.241
2548,5.355
157,5.765
5062,64.639
158,1.986
2232,1.996
346,3.448
670,1.835
159,38.874
7416,131.751
7367,2.353
7403,30.363
5466,47.23
1902,92.1
399,27.365
160,8.194
4880,91.042
958,39.289
161,15.389
289,24.465
2629,12.452
2150,4.429
6919,21.924
2792,6.866
2634,6.023
4254,32.54
3888,26.111
5128,57.326
5746,9.476
5706,56.113
5278,27.945
162,4.961
163,1.094
4708,1.904
164,21.863
2304,16.16
7587,86.688
972,44.184
2624,34.836
165,6.278
5168,105.849
7024,9.428
3842,79.571
3588,6.207
4691,61.791
2516,21.1
1143,5.265
2811,7.826
4901,71.002
5889,1.734
3906,7.627
2691,7.486
5668,4.263
2470,10.403
6256,5.567
5377,4.939
7534,6.901
5968,6.41
3346,5.766
2387,7.605
2126,2.948
4356,102.958
4933,3.717
3714,40.953
3661,8.084
169,5.17
4305,13.173
6178,2.074
7583,5.147
2735,1.344
3772,2.309
4031,25.096
170,13.673
171,11.931
2754,9.595
374,14.909
6232,18.322
1545,1.323
172,1.881
4617,4.696
173,2.481
4882,52.734
174,22.489
7162,109.492
1954,17.879
776,7.255
1610,64.028
5074,16.057
175,10.828
5153,3.461
3666,30.868
4835,14.977
7118,29.958
7415,10.334
491,1.995
1773,1.832
6590,1.096
6061,1.107
176,5.807
6385,2.113
436,3.211
7329,1.352
6769,13.818
1145,1.101
2366,28.571
178,89.571
5220,106.525
2694,81.227
4393,124.416
7498,153.195
7123,143.487
854,117.781
7608,93.662
4122,141.688
6003,53.625
179,3.868
4512,6.403
2880,3.373
6965,2.678
6936,1.596
1309,1.341
285,6.533
180,1.202
181,10.104
3009,23.253
7531,4.085
1557,11.305
5831,151.318
182,2.313
6524,12.696
183,3.932
3969,9.326
6341,10.268
4428,5.786
4937,4.859
2747,4.244
1180,6.164
6941,3.85
184,102.002
3142,6.406
914,8.232
3932,79.332
3680,37.538
4998,18.478
3497,67.644
368,58.589
6586,46.89
185,17.795
3732,4.748
1295,2.808
186,2.213
6704,1.196
1221,13.768
997,7.527
4480,37.489
2519,20.717
2891,57.632
7122,16.387
723,30.826
4116,13.07
6074,82.063
3678,43.699
6175,68.643
999,34.022
5359,48.113
7088,47.971
5745,36.735
2996,37.873
6069,27.414
1848,83.43
6047,62.728
3259,11.6
1468,51.833
3389,67.259
5758,24.441
188,27.145
6054,76.095
4206,73.993
189,4.926
190,1.379
5058,1.783
6123,1.122
860,1.833
6085,2.32
191,36.092
2083,301.625
6891,275.521
192,32.507
612,103.384
5604,22.476
1549,3.334
2229,159.637
193,1.098
194,2.131
882,1.617
195,11.367
713,29.952
196,1.679
1544,12.912
197,3.903
5744,9.142
6985,15.33
5043,17.025
2532,19.473
7373,2.826
198,5.021
199,8.748
4929,10.249
200,3.595
7482,41.861
201,1.294
7248,3.005
3656,1.082
1010,1.713
202,6.845
5568,114.622
2070,26.238
203,27.499
4538,11.218
229,15.215
204,22.011
4359,102.52
5513,10.382
2650,7.835
4183,9.201
3439,26.085
205,1.684
206,2.324
5057,1.254
6390,13.449
207,1.077
5884,10.03
208,2.446
6145,4.747
1851,2.452
1959,1.259
209,112.136
3043,7.06
4135,14.403
5703,269.981
1814,11.66
4056,42.431
410,93.826
319,17.015
210,1.573
1577,7.386
1665,180.787
7301,24.551
1945,162.576
3869,94.631
2318,36.253
4871,7.185
904,20.599
6538,28.88
7054,11.317
6417,9.815
2605,9.099
6696,5.747
5285,39.364
5031,9.344
936,29.473
2234,19.539
927,4.223
956,6.521
778,25.863
448,14.775
1014,14.826
6729,11.298
5722,9.631
4474,13.321
228,29.762
879,29.714
6512,6.037
1107,39.184
7417,3.327
7551,26.517
6016,112.393
259,17.584
834,10.518
4630,12.626
4517,33.603
2864,77.84
1474,60.938
5192,44.329
4280,102.787
2518,18.518
985,82.86
2781,60.168
3815,9.634
6002,84.702
4349,24.686
214,1.142
5762,1.057
7021,5.554
215,1.457
4611,12.296
216,6.646
641,5.919
1602,3.813
2051,4.581
5508,4.437
840,4.815
3127,5.253
6416,4.405
918,2.526
2328,3.569
6811,5.037
4318,5.654
4447,8.987
3810,4.408
5851,6.957
422,6.902
1963,10.818
7084,5.543
6768,4.113
4019,6.207
3893,3.953
2039,5.067
1657,3.954
6911,5.505
217,2.688
4821,1.969
1000,1.659
1401,5.873
5547,2.508
6549,2.153
218,2.169
4696,1.15
5922,1.914
6772,24.687
4250,3.831
219,56.21
4561,186.046
220,2.775
221,109.638
1409,27.779
4422,25.755
3295,61.162
463,10.106
976,11.965
787,9.901
6998,10.259
1626,67.092
2426,7.535
5663,85.227
3216,52.787
6506,22.287
1132,46.765
5425,23.285
5110,54.105
379,17.597
508,36.347
6717,24.54
1790,9.424
3573,9.586
222,14.133
376,8.324
4387,64.053
950,10.929
223,31.907
6080,8.547
3189,64.211
711,47.955
6856,11.011
827,60.208
1628,14.935
4895,40.582
224,17.568
225,3.17
6260,1.059
4170,1.356
988,11.807
1055,12.043
226,22.22
7232,10.782
1859,19.774
6515,12.569
4304,11.55
5203,11.361
1751,8.36
1872,22.924
7592,39.635
4324,18.03
2794,13.248
7342,1.805
2236,13.215
227,5.099
6613,23.186
2094,39.104
6528,27.532
2947,14.953
3781,16.858
1297,27.131
4189,14.373
1179,15.836
804,5.585
7338,16.348
4214,8.272
1407,16.897
230,1.434
6224,1.074
1460,1.082
5301,4.385
277,3.831
231,1.184
6970,2.328
5807,1.664
237,2.798
3442,14.831
233,15.904
4528,53.743
6036,59.4
234,13.548
4231,1.555
235,7.169
2896,65.657
236,2.962
5793,24.338
238,2.004
1057,12.045
7351,12.035
239,1.338
3376,1.073
5524,1.058
3663,2.79
240,19.141
1849,106.178
3538,19.082
4650,25.392
5487,3.1
241,3.06
2800,6.389
3344,2.438
5888,1.645
242,1.059
6044,2.217
243,5.669
2706,3.833
3227,11.367
1396,4.861
821,5.511
5254,6.306
7009,10.36
6235,5.989
4300,2.801
6190,5.842
244,172.88
1280,147.625
1920,62.007
451,42.485
6437,12.301
6280,52.785
3405,90.204
1998,32.931
4759,93.781
345,27.4
5019,13.924
1632,124.103
2042,21.924
799,90.488
1376,97.167
1017,175.638
7460,141.796
743,202.081
552,24.211
6953,48.683
2029,267.111
2798,279.339
6697,120.066
5556,246.084
5370,206.119
5151,11.272
5596,16.315
2685,49.648
245,1.076
632,2.015
247,1.064
7483,6.46
248,1.076
4944,1.228
249,4.004
4052,8.402
250,4.071
6195,25.354
806,41.024
251,1.85
601,1.609
679,1.713
7064,66.514
253,19.02
7440,2.988
6164,5.325
2117,41.955
4263,2.287
7303,15.238
254,2.249
6179,7.343
1439,11.803
255,47.377
1891,165.874
6409,21.667
650,22.312
4003,41.378
256,1.192
3325,9.46
257,48.847
3462,52.087
5065,73.713
876,24.008
3822,112.056
2036,46.282
2938,21.526
3231,11.742
258,1.694
2497,12.129
1964,2.779
672,2.609
1506,106.514
2260,58.695
4470,4.152
260,68.033
6112,33.669
3650,70.277
2275,34.07
4452,132.209
2515,113.868
5680,16.426
6673,77.449
4275,48.877
4095,69.806
4298,78.119
1310,67.218
261,10.785
262,1.058
7357,2.229
263,1.081
3481,9.094
264,13.559
7100,107.386
265,1.604
266,29.74
6176,1.617
1011,21.734
1292,16.685
648,9.896
4521,15.245
506,10.324
267,2.004
2903,1.721
268,4.673
4041,1.077
5964,27.373
3750,14.673
269,1.431
438,11.502
270,1.195
5169,9.59
3409,54.289
6514,76.016
6706,19.701
4079,48.716
2928,136.322
5937,7.273
4021,47.319
286,53.626
1434,93.661
3871,5.675
2680,2.087
273,10.191
3073,24.184
4125,150.622
3519,12.86
274,1.85
7191,12.021
275,1.731
4992,2.988
6160,5.461
3298,5.654
276,3.565
4873,13.018
660,21.69
2910,7.543
5601,2.521
278,4.098
1211,1.876
279,23.81
659,22.975
280,11.411
1008,59.825
6027,7.271
980,12.694
5577,28.007
347,6.508
1326,14.871
281,37.773
282,9.969
5329,1.531
3459,12.047
599,58.184
6483,6.561
6730,1.066
283,49.306
1627,35.516
4680,9.268
6571,4.601
7155,12.377
2804,4.616
3268,15.268
3741,17.419
284,3.733
1387,1.059
5788,51.13
5251,2.251
7133,5.236
3531,1.311
3615,1.821
4848,1.224
3311,1.652
433,3.133
6194,3.99
1907,2.952
5814,2.297
6797,143.728
2980,162.151
287,11.428
6960,26.859
3889,6.011
2006,5.772
3210,96.915
523,1.182
458,1.156
2815,3.313
288,9.355
7497,33.748
2143,30.3
6146,169.251
3333,115.808
4103,27.741
6666,117.012
3085,19.846
5651,42.068
2326,215.481
2089,23.757
3387,106.871
2876,173.198
1866,19.48
2445,17.901
5978,47.686
7517,21.98
7484,32.243
4202,46.381
7532,61.927
367,102.966
5750,31.626
1129,119.843
2666,63.546
5769,257.173
1174,69.068
2714,16.261
2724,116.423
2725,255.308
4520,91.991
5548,150.878
2734,291.448
6633,135.095
1524,59.918
4797,31.523
5822,150.48
1244,17.881
1234,75.135
3283,27.908
6521,25.945
5853,19.949
7391,77.767
4069,122.49
3047,194.757
3708,66.783
4843,175.388
1260,59.987
1009,101.836
1012,88.958
4086,250.225
6649,86.957
6140,171.569
6142,106.134
291,42.813
4800,33.51
7568,4.686
370,8.544
3139,4.381
7143,6.07
6952,4.515
2162,11.205
2772,6.387
823,4.923
1940,3.982
5658,76.898
2813,4.012
292,10.453
293,2.392
6817,9.372
294,1.365
5488,3.825
2074,1.209
6691,1.225
295,3.136
942,4.932
2572,8.815
6285,5.208
4902,5.012
1844,18.858
1275,49.518
1278,5.567
297,8.116
2844,8.388
2132,36.628
298,1.153
3435,5.008
1346,16.984
2065,15.771
4007,53.496
2024,95.535
1897,21.915
6063,25.474
4932,10.846
643,23.239
2004,25.931
7030,71.29
4216,14.917
817,66.722
2494,22.698
300,2.218
301,14.774
4712,12.159
1226,51.758
302,3.318
6647,7.903
5287,8.514
4602,9.134
1527,4.051
4364,9.488
365,1.157
303,1.682
5516,15.248
4279,1.685
304,1.06
6017,2.785
305,1.11
6034,1.113
6829,1.071
306,47.638
3460,11.781
4934,56.403
682,18.557
6222,19.147
2832,54.33
4755,30.286
3992,4.675
2972,43.931
5790,79.061
738,12.683
7046,30.347
7015,66.686
3368,27.819
3437,64.526
1209,8.192
2299,38.548
6845,35.245
307,55.732
6480,10.261
661,76.228
2017,79.309
3786,64.243
308,2.394
1944,1.438
4719,3.599
309,1.697
1952,13.656
4276,1.491
310,1.058
1529,1.727
311,13.455
6912,103.562
7171,17.595
312,36.495
2056,77.997
5330,17.456
760,9.899
3134,7.207
2500,1.396
2096,71.829
4328,27.122
4609,6.731
586,1.351
4750,1.114
3293,28.365
2351,2.849
7620,2.401
5594,1.74
7069,1.734
2495,1.946
314,22.829
6501,8.395
4023,18.922
4985,26.852
7098,21.893
2885,16.689
315,2.504
602,4.563
4647,2.697
4524,16.593
7439,1.348
316,5.43
7327,7.85
317,2.483
318,17.577
4943,7.002
3297,1.847
6387,10.959
2239,1.557
847,87.691
320,16.451
629,13.126
321,28.042
7281,2.734
3529,4.273
322,13.319
4532,28.565
5011,85.243
6470,31.521
323,13.459
5517,17.033
324,7.271
1752,73.663
4585,4.857
2517,23.169
7437,10.706
325,2.6
3707,3.142
2674,3.014
3474,4.42
6902,1.655
4983,5.356
3928,16.883
327,3.669
3571,75.933
328,1.71
6097,5.137
329,25.434
5859,21.712
4516,5.976
2468,58.606
330,1.108
1404,4.217
331,3.802
5159,94.664
332,2.387
725,16.593
333,2.335
1784,5.311
6129,20.288
334,15.118
335,124.596
5905,34.909
2259,132.934
5334,147.364
1559,126.344
2456,35.391
5593,54.549
3612,93.091
2591,143.249
2912,77.873
5218,114.134
4456,56.651
7083,110.519
7535,44.857
1207,108.567
1980,35.458
336,19.46
7117,29.353
5501,29.402
337,7.597
690,8.174
2540,1.802
1935,4.336
338,2.908
7048,1.06
1618,49.756
339,2.32
340,2.982
3348,22.369
3585,6.531
6102,3.014
2569,9.605
2557,11.732
4627,1.605
575,1.368
343,7.232
4888,24.393
4164,19.358
846,19.301
4104,8.042
3598,8.062
344,25.183
1947,67.482
4309,141.955
3350,22.069
7041,1.545
4260,2.283
2785,2.439
1724,8.109
4397,1.863
3549,1.318
4368,1.996
4060,1.858
5981,1.897
5887,1.381
1721,87.708
348,2.019
3728,1.063
4436,12.543
349,91.317
2524,107.415
4394,51.292
2164,76.179
350,1.91
6498,1.333
351,1.766
2241,5.247
4485,5.687
352,1.267
353,1.098
354,2.406
2011,20.084
355,2.568
6918,1.069
710,27.529
356,5.43
357,1.766
4555,9.029
358,27.04
4034,77.317
5635,42.656
3653,173.029
5416,11.198
7465,2.734
2635,2.073
3468,14.393
6477,39.614
1263,6.872
1556,12.698
4567,1.895
756,1.964
1373,26.245
359,8.392
360,167.748
406,283.392
361,7.863
3584,49.33
861,2.067
6206,15.905
431,4.198
362,6.187
6419,99.234
363,10.555
5041,9.52
4453,47.157
364,95.056
3659,118.03
4377,105.074
4573,18.083
2476,258.314
2767,7.044
5369,82.651
3709,10.014
539,31.978
3689,18.474
1705,63.665
6491,35.51
369,3.958
1939,1.166
6775,3.561
6362,1.713
2091,9.893
5486,1.541
2404,2.959
371,4.092
1386,16.49
372,14.762
373,1.738
