Node,SIR
8978,4.279
9017,10.683
15170,2.94
15455,9.315
16589,4.147
2255,3.458
3056,3.837
6158,3.284
7307,14.447
7324,3.044
8365,8.866
9023,1.873
11444,3.029
12324,3.67
12472,6.346
13831,9.676
14746,19.45
16128,5.078
17075,8.496
18875,5.239
19900,3.526
20000,4.62
20806,2.761
21944,5.288
21968,8.153
23302,3.695
23665,5.503
23758,3.556
24722,3.554
12045,1.676
12287,4.133
14181,5.579
20257,2.046
21613,1.479
7510,1.932
197,2.617
8851,18.615
1343,3.452
2991,4.931
8299,2.064
15416,2.4
18088,4.994
25286,15.066
1254,20.115
3420,18.184
10130,44.904
2250,106.039
3243,16.415
7717,108.836
7985,24.12
11015,108.891
12085,75.18
13714,104.503
14767,102.836
16056,24.466
16994,39.903
17414,30.01
18971,100.813
19216,101.552
20534,106.654
21776,22.033
21860,41.734
25205,96.755
178,25.12
1248,8.614
1403,10.949
2368,14.911
2420,24.331
16210,31.117
18681,23.535
20641,7.995
24762,9.753
2307,22.034
6934,52.526
22423,14.664
231,134.898
345,114.118
1186,118.061
1234,59.411
1841,58.137
1997,99.964
2404,56.741
2450,33.839
2980,145.918
3409,119.901
5134,78.513
5578,79.728
8503,99.472
9341,59.64
9889,81.288
12503,85.203
13060,108.303
13597,95.34
16611,57.228
18208,43.414
18543,48.026
18866,165.656
22421,47.286
22937,115.136
23363,70.789
23628,76.48
25053,64.354
25251,32.948
2982,38.746
4036,22.446
4115,28.845
12938,34.741
13032,20.759
19215,20.778
21432,65.366
22726,23.341
22834,47.51
22966,25.018
23511,22.793
25528,20.749
25836,31.472
14376,10.019
8710,2.392
22483,2.852
1375,5.937
2846,15.458
5555,18.019
5564,15.736
5787,35.677
9721,4.968
10158,5.109
10942,22.788
13600,5.689
13929,56.168
21075,10.009
21316,5.709
22900,6.784
23637,12.505
23770,17.176
25143,11.367
25601,5.445
25980,4.15
17394,1.591
18924,5.282
3113,9.274
8312,3.455
10765,4.008
17538,4.08
25978,4.014
1172,4.418
5674,1.782
26194,1.355
375,1.686
1838,2.106
12733,5.288
7188,35.276
896,23.383
921,5.92
1508,20.683
6815,20.219
7209,31.528
8279,22.789
13008,39.427
18605,3.364
21158,8.398
4632,123.094
7844,78.038
11053,66.0
11148,76.767
13411,71.435
14512,122.372
16594,147.487
16722,60.545
16726,29.458
16876,70.816
19954,58.329
19992,55.751
20391,27.202
20774,125.293
23403,87.834
4870,3.812
5175,9.882
8282,3.215
22046,8.344
2449,65.656
4766,3.516
3561,5.371
4868,2.323
8352,1.88
10456,16.186
15365,4.239
16931,4.685
8157,1.094
2120,1.099
7713,1.092
19052,1.099
8302,1.102
16484,1.093
17778,7.355
2556,15.865
19159,5.952
21699,7.296
25382,8.941
8701,20.392
523,3.152
5464,6.104
7774,4.226
17379,16.219
18008,3.179
23385,3.004
25868,2.421
26170,6.456
1310,6.657
2922,6.386
3651,63.343
6891,11.006
10162,9.074
10620,2.637
11112,4.047
13174,4.207
14864,10.17
17536,17.295
23153,7.479
24340,2.46
11102,23.568
18592,4.293
22765,3.622
1896,5.045
6838,3.929
25220,4.543
4180,51.042
10055,48.587
12637,24.528
1832,18.591
4383,12.168
7014,23.896
9397,65.862
14344,16.748
14385,21.593
21379,101.023
24163,15.522
4416,27.534
9241,18.732
2620,6.494
3679,5.237
4364,28.312
5712,19.654
13955,15.259
14003,9.775
15235,12.351
18227,6.007
19445,3.401
19495,2.716
20168,13.516
23967,26.039
1116,4.322
15399,4.04
18222,2.845
21287,5.212
23227,2.415
4624,10.365
5355,2.178
6863,2.275
12606,6.498
12968,21.751
15770,2.409
21322,1.752
22265,6.036
22336,9.753
23099,1.911
23880,7.053
25111,5.567
4319,1.479
12758,1.468
22023,1.133
14337,2.318
5849,1.818
10763,1.201
11121,1.173
11194,1.911
15799,3.126
16511,1.897
16575,3.983
16945,1.226
21157,1.236
2326,3.314
10253,1.436
13190,4.98
14325,1.445
19048,5.223
20182,2.527
3595,58.33
18174,63.078
17850,8.632
20620,6.691
12380,12.754
3197,7.931
6160,8.123
8589,25.359
9417,9.935
9829,12.711
14638,10.587
14924,32.628
15972,4.866
17228,8.297
18940,16.82
19090,9.345
19475,10.107
20207,9.641
22644,20.2
22790,11.259
24001,27.396
25228,25.321
9710,9.704
3345,6.749
3430,4.27
5266,3.589
5995,1.826
7999,1.399
8047,2.677
8178,1.919
8868,1.377
10824,2.185
15144,14.848
19107,5.584
19806,2.189
22439,2.925
23304,1.322
24431,4.247
11077,5.675
10211,4.884
14972,1.789
15300,6.343
17158,1.885
17162,1.379
17403,1.666
20149,1.395
20519,1.581
21389,1.813
22951,6.682
23912,1.822
23918,1.896
25589,2.288
6895,2.832
3076,14.005
7444,64.267
8972,12.987
17308,5.946
20574,69.51
21629,24.295
245,3.502
4983,3.387
13480,3.889
14562,2.225
15912,3.014
16976,6.102
19974,3.243
22245,2.342
414,1.435
8708,1.074
23776,1.1
1044,19.744
4975,22.016
5809,10.435
12587,18.588
16123,13.474
20303,11.382
4451,2.527
9983,1.991
15205,4.003
15666,2.742
15667,3.059
19093,8.115
21031,3.216
24330,8.096
5840,4.205
6732,8.718
8614,2.766
13847,9.712
15081,4.466
22609,3.632
3310,33.185
5143,6.336
9735,6.754
17396,3.953
26138,3.303
4700,3.278
5606,2.865
1386,4.363
1738,2.702
2566,2.432
2720,2.836
5634,2.651
9870,2.012
16779,3.008
24475,2.792
25931,5.472
1817,1.645
3725,1.863
5366,1.362
15911,2.007
9800,56.195
26141,48.831
18001,3.709
22177,26.548
25480,6.84
1425,10.643
2501,13.299
2823,5.89
5136,5.129
7105,13.537
7317,9.351
9127,5.678
14615,9.133
17089,5.13
19454,5.464
22758,14.184
23841,15.96
3207,1.646
7125,7.714
20683,10.42
25419,7.443
2591,11.42
8932,2.042
9188,4.046
9773,3.425
13713,2.821
19179,15.476
14818,5.487
26190,25.418
3839,39.903
13615,16.788
16674,55.722
7042,4.89
9269,3.777
11661,12.775
21994,15.49
9943,15.256
10096,29.911
15614,13.663
16368,11.998
17285,12.633
21407,7.222
8715,14.185
21142,5.382
21167,5.099
13621,1.105
25388,1.088
284,1.143
6427,3.596
16835,1.554
18677,1.266
21696,1.409
25854,1.259
25940,15.261
9485,3.467
10435,3.941
14698,3.113
21823,4.198
811,5.297
9964,2.063
11919,2.472
15123,2.152
17021,1.689
19517,4.134
22989,4.166
23485,2.42
8069,1.285
2127,1.616
11712,7.037
10871,8.175
15829,3.043
16106,2.821
17207,12.232
17670,2.858
18286,7.959
18612,4.058
19234,1.556
19724,1.963
22876,6.609
3412,4.971
894,5.68
4814,8.945
5441,6.679
5717,8.103
5934,13.454
9075,3.878
10623,8.26
11223,6.692
11491,4.572
12659,6.69
14351,8.403
19807,6.483
21324,3.459
21665,5.954
22734,5.46
22778,14.045
23246,6.048
25698,24.371
7615,11.738
12806,8.902
1620,12.015
3922,8.826
9133,3.763
9895,3.964
9907,21.511
11791,6.489
18457,4.229
19131,4.345
19997,3.604
21491,48.654
22426,5.679
22791,6.832
25158,5.07
25316,8.389
352,2.615
3996,2.258
10555,3.664
15850,4.185
19101,2.476
20533,2.663
21943,7.042
22603,2.877
23513,3.272
25034,15.125
1280,3.004
5851,3.116
11591,4.657
13520,8.032
16921,6.24
21646,8.184
17559,11.402
1674,5.344
3323,3.657
8680,3.244
9184,20.285
13813,8.552
19204,6.162
19206,3.591
19657,10.081
20373,17.188
23204,10.049
409,2.613
2474,3.866
4241,17.456
6746,2.91
10476,4.483
16568,5.504
21771,4.405
24620,7.913
2081,1.867
2664,1.795
12212,6.324
13528,2.173
14628,3.477
22574,3.184
25872,1.688
1545,12.299
2202,2.913
15206,1.605
17233,4.199
18158,2.403
21317,1.737
24271,3.926
8547,4.138
10791,8.275
10919,2.055
11275,19.012
15600,3.543
15608,7.175
16644,1.607
24568,6.909
25996,7.62
26098,4.882
1059,2.342
6154,8.249
7725,6.943
11125,2.36
13705,2.079
15435,13.95
16039,2.413
17821,2.034
18540,12.334
20536,2.013
23529,3.968
10588,21.078
3916,7.958
4525,8.133
4952,36.633
5352,4.079
5729,4.953
10490,11.937
12101,24.367
13801,62.424
15311,9.931
21754,21.272
23134,28.146
24614,8.836
4493,3.275
14627,5.308
23720,2.898
930,2.559
3946,1.635
4760,1.514
17189,2.247
10463,2.282
10526,2.019
11788,2.747
17746,2.371
18189,2.719
21438,1.952
22611,2.558
26038,6.595
4195,5.163
7069,6.307
9098,4.681
17721,7.415
21723,4.777
24587,2.744
7895,1.866
11863,3.719
12110,4.474
1000,39.357
1149,8.441
1694,41.126
2115,17.955
4575,26.433
5605,16.516
6288,15.429
12016,12.294
12070,13.302
13469,7.929
16101,18.702
18250,8.152
20667,4.14
20716,77.666
23107,22.703
23344,16.124
23939,23.014
25402,15.922
25948,10.012
6963,39.726
8374,5.867
17465,6.652
19865,39.279
3006,17.448
3630,15.999
5901,38.306
5953,27.955
7911,11.778
8730,6.004
10406,7.366
12874,18.057
13177,5.665
16817,13.812
19723,5.118
24885,8.255
13653,2.209
22599,1.663
3265,5.638
3998,1.774
8513,1.807
10501,1.925
13029,2.409
13622,1.479
13682,2.107
16324,3.783
16640,7.379
16749,2.074
26059,2.001
26065,4.016
580,2.698
6431,2.142
1877,6.169
2042,7.799
15880,7.786
16967,7.862
19710,2.352
20014,4.987
23163,2.224
23225,2.865
3683,2.217
3845,1.946
6748,2.332
14664,2.27
16065,1.769
16963,2.463
20650,1.584
3804,6.225
4032,2.408
5194,3.383
23137,3.057
11495,2.321
12842,6.032
495,5.021
2742,2.526
3965,2.535
5622,2.493
7855,2.859
8928,2.306
8968,23.374
9458,2.936
17968,5.641
18375,2.956
8335,16.623
1104,5.712
5427,2.844
13322,14.203
13529,2.899
18619,16.609
18751,13.954
6494,3.469
2526,2.195
6364,2.452
6857,3.855
7853,2.403
14976,2.955
24781,2.833
321,1.574
21853,1.83
884,1.363
5469,1.432
5575,1.466
10183,1.193
10966,2.299
16624,1.536
24699,1.691
14308,5.404
5166,5.454
5597,5.919
9066,9.289
20787,3.31
23836,7.348
25050,3.866
5287,3.208
17273,2.824
9283,47.319
953,6.573
17794,5.972
114,2.486
2348,1.718
6631,1.695
8854,3.106
4290,1.774
8200,1.523
11113,2.571
12302,1.94
21017,1.596
23297,6.21
6355,1.234
7194,1.575
20960,1.23
7542,1.122
15322,1.13
18415,1.526
23066,1.434
3765,3.215
14500,1.888
17918,1.257
3418,2.441
4798,2.165
12866,2.092
20196,1.419
2004,1.101
21191,1.092
21663,1.36
14020,1.659
22203,1.293
1600,1.244
15905,1.431
21635,1.289
16543,2.887
238,1.515
4793,2.436
6218,5.965
15516,1.736
16553,2.072
16563,1.915
16565,2.189
22964,1.522
8442,1.231
10412,1.215
8887,1.087
6072,1.086
491,4.839
1124,11.556
1818,1.951
4552,4.761
5739,2.071
6823,11.988
7882,3.639
13328,4.342
17039,2.128
17082,5.596
22028,2.321
23454,1.733
3681,2.599
7126,2.327
3547,8.015
449,6.721
882,2.773
1405,3.812
1498,2.563
3033,2.338
3048,2.246
3511,2.104
7091,3.086
14707,3.675
17245,3.628
18340,2.266
6804,4.491
12260,1.296
19624,3.719
22826,3.028
25491,1.533
25844,1.364
6184,1.171
19161,3.034
21831,3.133
88,67.196
1995,67.911
2338,68.807
2530,64.683
2535,69.042
4355,65.068
4755,70.202
5210,66.116
6340,67.539
7197,66.97
7635,69.499
8727,65.277
9313,66.044
9656,66.709
9869,66.92
10350,65.779
12507,70.169
12710,67.155
14648,67.592
14766,66.307
15010,66.588
15244,67.046
15245,66.469
15457,64.808
15933,68.425
16654,67.728
17807,68.682
18225,69.076
18453,69.043
18778,64.537
19114,66.778
19446,68.357
19645,68.125
19939,67.436
20346,7.499
20576,65.36
21178,64.627
22504,66.996
23712,67.963
24453,15.89
24718,66.577
12308,4.816
15935,3.58
18276,4.983
18904,9.078
2190,1.835
6172,5.768
8592,7.159
14933,2.972
4249,2.913
21718,4.047
22290,2.781
23441,14.409
24113,1.892
6421,12.135
8224,12.067
11182,8.096
11696,20.34
12286,6.157
23423,4.226
500,3.743
2085,2.223
2568,2.77
3099,2.576
4468,1.706
4631,2.495
9892,2.928
10358,2.121
10458,2.705
10615,4.243
11011,3.243
12074,4.216
13971,1.989
14079,2.259
16754,3.601
18783,1.961
19612,3.546
20552,2.59
20553,1.964
21032,2.156
23355,1.883
24454,3.062
25086,3.668
25180,1.799
25785,3.045
10539,1.569
4254,1.086
9337,1.089
1497,1.346
6724,5.179
16890,1.138
2630,3.584
7563,7.425
14403,10.395
17392,3.046
23503,4.21
2558,13.101
21910,14.969
18910,23.351
2511,7.813
10986,2.302
13318,3.062
14051,5.279
14414,2.604
22119,3.117
1006,5.534
4351,7.384
11372,7.154
16414,51.237
639,8.278
1941,12.104
5227,3.46
7015,4.26
9647,5.685
12852,2.081
15846,19.435
16333,2.532
16347,15.678
4576,5.418
6941,9.716
7206,4.803
7485,11.166
9389,9.944
9426,4.522
10246,3.873
11026,19.525
17953,6.146
18946,5.465
18983,5.869
19013,5.547
23458,7.668
23986,6.035
4697,5.135
3007,1.379
22082,6.809
25537,1.544
5695,18.404
574,6.232
6971,8.319
13282,5.598
15409,4.784
18745,11.351
18758,7.189
21497,6.659
22366,33.23
23714,3.177
1153,1.27
17501,3.555
4183,1.302
6010,1.597
9862,4.499
12370,1.954
16834,1.363
16853,1.935
16899,5.546
21199,1.448
22299,1.664
22309,1.523
22620,5.834
20248,1.214
12679,33.704
573,5.405
1430,2.82
2072,5.823
4966,5.691
19493,10.908
22278,2.246
5769,23.354
10896,2.524
20915,2.167
22848,2.194
1347,5.339
4782,9.498
15582,13.636
17472,13.58
19707,12.347
21930,12.279
24835,13.702
24959,4.624
24009,4.472
283,2.155
1880,1.35
5505,1.46
15959,10.004
15961,1.559
24444,2.783
14316,1.434
14690,2.774
22254,1.095
749,1.228
1373,5.267
3607,1.271
7245,3.551
8031,2.317
15907,1.156
19164,1.826
302,5.317
2335,3.383
6702,2.978
11490,4.693
16108,4.581
17174,4.482
17924,4.937
3999,3.421
8211,4.175
12373,6.916
20059,8.272
2155,20.583
4283,6.739
6408,18.872
7715,5.906
8920,2.739
23256,6.136
2607,3.828
3450,1.695
4588,3.5
5130,2.376
5353,2.661
5835,4.574
9450,3.877
12165,2.305
12722,2.855
20003,2.685
20184,2.294
24640,1.284
4685,1.125
15415,1.094
24152,1.106
8376,2.27
8888,2.791
13067,4.723
4213,2.746
7045,3.691
11892,1.491
20645,2.061
23264,1.921
10600,1.98
13493,1.701
13496,1.661
18788,4.442
18791,1.904
23394,2.057
140,2.005
17304,1.806
18587,1.883
19404,2.932
22462,2.095
24122,1.173
1078,5.234
5164,3.482
9387,3.798
11640,3.48
12545,42.004
13371,6.447
17116,3.61
19741,2.826
22149,2.464
16331,3.076
19184,3.071
17843,6.98
1685,6.985
8134,7.065
12687,14.394
23409,6.43
1321,7.302
4433,4.914
5125,9.012
7625,4.476
10895,8.139
11899,4.975
13711,8.092
16162,7.917
16475,4.189
19167,4.65
19387,26.63
21089,8.085
21727,4.898
23863,6.064
25565,6.466
5060,1.146
20660,1.936
1608,2.63
20030,2.348
11447,3.601
834,2.26
2490,2.376
5570,1.547
15625,2.912
15917,14.826
18140,15.834
18790,9.434
24110,8.999
4466,21.675
8505,11.375
16357,18.291
20116,61.103
20148,27.243
22899,15.466
25710,8.065
4068,36.781
9517,9.939
11400,10.33
11630,12.994
11700,6.445
11733,16.912
11951,7.6
12268,12.084
14093,9.652
15685,7.276
16006,22.418
16495,14.694
17135,6.799
20169,7.404
22188,14.9
22189,8.749
22621,7.06
22811,7.431
22975,14.171
23110,15.764
23509,11.219
23552,24.588
23805,17.178
23806,13.178
25557,10.414
25562,11.758
7801,12.484
14089,4.935
14967,4.213
25215,8.962
11868,25.571
24023,67.445
2559,1.876
5543,1.522
5767,2.628
10931,4.704
24097,2.443
14952,6.044
16953,5.823
20191,4.351
25934,2.36
10467,1.354
13175,1.22
20892,1.999
21816,1.227
25209,5.546
14371,1.185
17443,3.749
141,2.928
8408,6.032
17286,2.682
25827,1.369
5246,4.463
10524,3.218
12337,3.569
15419,2.514
24,1.762
3858,1.834
15066,8.7
23161,1.686
25378,11.686
205,5.347
12389,4.625
15718,2.676
16506,3.898
21650,5.331
22502,3.48
482,6.099
3411,3.111
4428,3.042
5392,4.504
6317,4.79
7541,4.032
15664,4.437
16469,7.375
17665,4.121
20424,4.009
24734,2.917
8206,2.213
12865,1.593
13384,8.692
17688,3.466
3826,1.669
12369,1.737
13498,1.601
19111,2.002
22239,2.096
19084,3.495
23943,4.603
75,1.538
8807,2.84
22530,1.401
15353,1.451
3449,1.646
17950,1.464
18522,1.142
6709,1.113
18003,1.183
5545,1.092
12135,3.31
2475,1.559
3209,1.5
15973,1.283
21928,1.614
24765,1.714
6219,5.137
18160,4.107
1833,1.311
8177,1.729
12107,1.249
4819,1.258
7863,1.269
8596,1.282
13635,1.484
17848,1.158
25152,1.431
25408,2.173
11891,1.781
20243,2.031
19233,3.68
733,3.004
20597,3.708
3171,3.049
19149,3.591
19340,11.464
7824,5.356
8815,5.193
12065,3.952
14558,12.507
15306,5.506
15400,4.209
22528,6.761
22832,5.181
10969,3.348
13321,2.762
16958,3.636
19109,3.398
23346,2.378
2848,3.39
4896,9.912
8666,6.063
10552,2.672
12884,13.66
18511,17.626
25988,3.684
22371,1.744
11566,1.203
11808,1.203
18560,1.234
15249,1.109
15624,1.095
1058,19.915
2614,4.411
3730,16.953
7449,4.608
10801,13.257
14661,24.3
21321,17.87
22376,21.075
24295,18.151
5485,1.77
23870,3.169
6638,3.143
17754,4.386
25674,1.49
9273,1.481
9325,4.651
2783,2.11
9408,2.689
12927,15.028
13310,2.098
6264,12.891
7204,5.961
12247,10.617
19433,10.745
18867,10.113
24943,10.935
731,13.783
17359,6.079
23558,5.468
6828,2.387
25319,2.942
3953,1.649
13196,2.481
15568,1.636
17163,1.41
22954,1.378
14606,2.418
22144,29.23
1840,5.01
4713,6.022
6824,5.144
12492,5.558
10478,1.235
16675,1.642
13859,2.234
4141,1.505
9267,1.372
11052,1.885
16091,1.454
17755,1.329
20053,1.187
22395,1.4
26168,1.615
8378,3.267
16607,3.707
2054,1.483
1552,1.11
8719,1.141
9760,1.14
10355,1.137
13741,1.124
5116,4.601
9629,6.146
7087,25.33
9984,4.93
10153,11.743
10543,8.241
10967,1.396
16336,2.156
20435,1.745
20479,1.603
21433,2.209
25569,14.641
25783,5.338
7039,2.572
12166,2.047
14970,1.866
7277,7.604
16766,5.387
16770,4.285
16858,5.143
17113,5.906
17389,5.174
18408,10.006
19089,5.451
20033,6.18
23429,3.241
24578,3.498
4724,6.247
6904,8.547
7452,4.143
12491,8.844
13369,12.189
14346,4.094
18065,8.815
18271,8.534
19244,5.516
23989,4.475
10983,10.708
4642,2.153
16708,4.382
8231,1.868
9616,7.617
24149,1.134
1519,6.146
8768,47.834
9937,27.641
24270,22.595
25435,5.235
5181,1.974
6316,1.114
17235,1.23
2870,10.099
2536,3.887
9207,6.788
9732,10.388
12654,13.687
16041,4.467
22555,9.775
24753,11.5
25870,1.955
5830,2.674
10991,2.135
17306,2.615
19924,1.817
10923,3.053
11821,2.67
16013,2.441
21469,3.081
11944,1.584
16429,2.752
25784,2.012
21608,6.618
23092,3.413
25571,1.299
5444,1.386
11734,4.217
13931,2.28
21549,1.673
25615,2.695
8476,1.353
13388,1.835
12739,2.573
4847,1.847
10842,1.686
11293,3.014
25125,2.562
1672,1.951
8079,1.852
11461,7.432
16755,1.799
1711,4.421
3174,1.26
6726,1.258
6813,1.942
13703,1.689
20046,4.099
20854,1.639
5411,1.544
5503,1.821
10390,2.099
11186,1.965
7522,22.001
9944,6.034
17086,10.385
21341,7.408
16010,16.939
22696,10.407
25585,11.811
3526,1.242
15786,1.5
135,14.113
1776,5.295
4102,14.345
12311,13.472
12675,13.608
15816,5.969
19945,6.856
26176,5.956
1550,3.12
20952,2.41
24280,5.494
365,26.093
9511,17.376
14552,27.546
15585,24.752
16906,13.054
17187,16.267
18579,31.835
18736,15.713
19791,23.007
1229,6.653
1862,1.634
3194,1.503
3532,1.959
5400,1.621
7154,8.154
9946,1.928
10381,7.467
11107,8.047
17934,1.306
22721,2.292
24129,1.28
215,32.926
185,33.869
351,35.849
1074,36.854
1858,34.658
4512,37.225
6892,32.305
8280,34.225
14542,35.32
17751,33.276
18095,34.839
18143,32.931
18649,32.758
18943,33.643
19573,36.802
22601,61.344
22793,34.129
3877,57.066
4354,57.062
5412,60.992
6544,59.71
7357,58.096
7719,59.076
10477,65.654
11445,59.794
12788,56.036
18185,53.311
19246,56.03
19463,58.952
20780,59.148
21861,62.008
22284,57.056
22741,54.992
23514,56.581
18161,1.343
11093,2.851
165,1.76
293,1.941
3228,2.939
6556,1.831
17194,2.104
6524,3.783
22436,2.215
9504,1.696
5359,1.705
2915,3.56
10956,2.806
20089,2.161
25358,2.605
2350,1.351
2385,1.787
20783,2.179
25405,1.282
15209,5.29
15669,7.776
10807,1.419
21466,2.757
6832,1.671
19557,2.934
1090,4.462
3990,5.635
4635,3.85
4759,2.261
15166,4.577
24860,3.775
6375,10.47
10519,9.955
20230,1.669
4775,1.259
7095,1.743
9138,1.698
9432,3.175
20229,1.413
2926,1.682
22275,3.733
6023,3.482
13624,5.683
19682,2.607
17859,6.876
6075,1.299
13932,1.094
14499,1.184
20345,1.219
4023,2.467
11902,2.403
13647,3.504
19146,3.004
22699,12.189
23622,1.775
25057,2.674
11617,1.282
21029,1.201
