Node,SIR
15170,2.204
15455,7.147
16589,2.271
2255,2.68
3056,2.374
6158,2.458
7307,8.408
7324,2.776
8365,4.626
9023,1.633
11444,2.086
12324,2.869
12472,4.123
13831,6.258
14746,10.239
16128,3.665
17075,5.225
18875,3.135
19900,2.141
20000,2.523
20806,1.883
21944,3.096
21968,5.871
23302,3.31
23665,4.351
23758,1.602
24722,2.328
12045,1.665
12287,2.378
14181,4.716
20257,2.055
21613,1.362
7510,1.869
197,2.262
8851,9.755
1343,2.16
2991,3.151
8299,1.624
15416,1.263
18088,2.632
25286,8.742
1254,9.306
3420,9.729
10130,24.116
2250,63.81
3243,8.236
7717,60.924
7985,13.694
11015,65.438
12085,50.484
13714,57.299
14767,61.42
16056,11.118
16994,20.607
17414,16.563
18971,62.744
19216,55.876
20534,56.498
21776,11.951
21860,20.319
25205,59.611
178,13.456
1248,3.216
1403,5.345
2368,6.677
2420,12.676
16210,14.918
18681,11.227
20641,3.653
24762,4.233
2307,9.668
6934,32.715
22423,9.407
231,92.041
345,74.09
1186,76.383
1234,37.484
1841,35.493
1997,64.841
2404,37.549
2450,17.89
2980,95.544
3409,72.936
5134,50.714
5578,52.478
8503,61.856
9341,43.002
9889,52.764
12503,55.261
13060,72.768
13597,60.792
16611,37.763
18208,27.875
18543,29.168
18866,116.568
22421,24.872
22937,73.539
23363,50.722
23628,55.533
25053,41.681
25251,22.206
2982,25.992
4036,13.609
4115,17.344
12938,22.126
13032,13.737
19215,12.766
21432,36.553
22726,14.431
22834,26.001
22966,18.193
23511,17.708
25528,16.988
25836,22.249
14376,8.368
8710,1.436
22483,2.079
1375,3.979
2846,7.753
5555,9.445
5564,9.051
5787,19.647
9721,4.154
10158,3.361
10942,10.911
13600,3.323
13929,26.672
21075,6.941
21316,4.325
22900,2.731
23637,7.417
23770,7.793
25143,6.487
25601,3.38
25980,3.475
17394,1.366
18924,4.382
3113,4.411
8312,2.697
10765,2.42
17538,2.386
25978,2.192
1172,2.431
5674,1.296
26194,1.302
375,1.235
1838,1.391
12733,3.607
7188,22.485
896,16.552
921,3.732
1508,12.317
6815,12.248
7209,18.853
8279,15.721
13008,21.88
18605,2.029
21158,4.402
4632,81.371
7844,48.961
11053,40.773
11148,52.231
13411,44.585
14512,82.775
16594,98.681
16722,41.724
16726,18.771
16876,40.241
19954,35.146
19992,31.555
20391,17.239
20774,85.88
23403,52.428
4870,2.242
5175,7.305
8282,2.491
22046,5.001
2449,51.463
4766,2.392
3561,3.925
4868,1.704
8352,1.789
10456,7.408
15365,2.775
16931,2.54
8157,1.073
2120,1.091
7713,1.086
19052,1.09
8302,1.096
16484,1.077
17778,3.651
2556,8.328
19159,3.188
21699,2.604
25382,5.686
8701,14.409
523,2.465
5464,3.956
7774,2.297
17379,7.487
18008,1.736
23385,1.901
25868,2.009
26170,3.729
1310,4.116
2922,2.443
3651,36.922
6891,5.633
10162,4.748
10620,1.944
11112,2.388
13174,2.494
14864,5.2
17536,8.601
23153,5.285
24340,2.005
11102,14.319
18592,2.838
22765,3.242
1896,2.392
6838,2.807
25220,2.576
4180,36.249
10055,30.08
12637,14.531
1832,12.242
4383,9.592
7014,12.062
9397,35.038
14344,8.938
14385,11.234
21379,63.935
24163,8.613
4416,15.237
9241,7.851
2620,4.966
3679,2.634
4364,22.165
5712,10.695
13955,6.811
14003,4.97
15235,6.361
18227,4.425
19445,1.518
19495,2.245
20168,7.738
23967,13.374
1116,2.819
15399,1.791
18222,2.083
21287,4.047
23227,1.711
4624,4.908
5355,1.933
6863,1.526
12606,3.323
12968,12.779
15770,1.599
21322,1.573
22265,3.963
22336,4.734
23099,1.429
23880,3.657
25111,2.624
4319,1.319
12758,1.293
22023,1.122
14337,2.018
5849,1.495
10763,1.125
11121,1.164
11194,1.736
15799,2.343
16511,1.533
16575,2.362
16945,1.184
21157,1.205
2326,2.581
10253,1.313
13190,3.651
14325,1.313
19048,3.902
20182,2.092
3595,41.348
18174,42.533
17850,6.23
20620,4.133
12380,5.989
3197,4.002
6160,4.592
8589,13.613
9417,6.26
9829,7.771
14638,5.43
14924,18.589
15972,2.37
17228,6.07
18940,9.88
19090,4.629
19475,4.277
20207,4.802
22644,11.447
22790,7.128
24001,14.34
25228,11.88
9710,6.461
3345,3.728
3430,4.125
5266,2.435
5995,1.823
7999,1.234
8047,2.513
8178,1.545
8868,1.414
10824,2.076
15144,10.423
19107,3.622
19806,1.423
22439,2.731
23304,1.209
24431,2.691
11077,3.094
10211,3.403
14972,1.634
15300,4.448
17158,1.497
17162,1.368
17403,1.494
20149,1.518
20519,1.474
21389,1.624
22951,3.444
23912,1.38
23918,1.617
25589,1.875
6895,2.082
3076,9.605
7444,49.8
8972,6.692
17308,3.066
20574,50.711
21629,15.229
245,2.068
4983,2.478
13480,2.907
14562,1.459
15912,1.79
16976,4.599
19974,2.474
22245,1.68
414,1.216
8708,1.071
23776,1.097
1044,13.924
4975,13.093
5809,7.981
12587,9.427
16123,10.006
20303,7.748
4451,1.918
9983,1.709
15205,2.324
15666,2.513
15667,1.733
19093,3.994
21031,2.159
24330,4.368
5840,2.142
6732,4.949
8614,1.966
13847,5.651
15081,3.037
22609,2.743
3310,16.993
5143,3.277
9735,4.215
17396,3.058
26138,2.702
4700,2.289
5606,1.828
1386,2.72
1738,1.846
2566,1.588
2720,2.133
5634,2.201
9870,2.988
16779,1.777
24475,1.943
25931,3.061
1817,1.521
3725,1.736
5366,1.248
15911,1.541
9800,32.742
26141,31.961
18001,2.481
22177,15.594
25480,4.538
1425,8.857
2501,5.462
2823,3.47
5136,3.137
7105,6.6
7317,5.606
9127,2.946
14615,5.345
17089,3.455
19454,3.57
22758,8.137
23841,8.039
3207,1.358
7125,5.221
20683,5.911
25419,5.295
2591,7.895
8932,1.618
9188,2.575
9773,2.276
13713,2.46
19179,8.16
14818,3.092
26190,18.152
3839,27.214
13615,7.914
16674,32.915
7042,2.841
9269,2.044
11661,6.241
21994,7.937
9943,8.346
10096,15.253
15614,5.05
16368,5.598
17285,10.246
21407,3.866
8715,8.7
21142,3.189
21167,1.75
13621,1.088
25388,1.092
284,1.114
6427,2.679
16835,1.356
18677,1.318
21696,1.339
25854,1.199
25940,10.337
9485,3.489
10435,2.879
14698,2.432
21823,2.048
811,2.3
9964,1.594
11919,1.87
15123,2.12
17021,1.237
19517,3.398
22989,2.529
23485,1.9
8069,1.169
2127,1.195
11712,4.891
10871,4.769
15829,2.549
16106,1.771
17207,5.105
17670,1.756
18286,3.94
18612,2.175
19234,1.449
19724,1.644
22876,3.508
3412,3.668
894,3.479
4814,4.86
5441,4.611
5717,4.599
5934,7.105
9075,2.789
10623,4.472
11223,3.74
11491,2.742
12659,3.721
14351,4.305
19807,3.682
21324,4.862
21665,2.862
22734,2.842
22778,5.365
23246,3.326
25698,11.798
7615,5.752
12806,4.251
1620,5.765
3922,5.238
9133,2.706
9895,2.741
9907,11.918
11791,4.053
18457,3.154
19131,3.06
19997,2.127
21491,24.529
22426,3.416
22791,3.479
25158,3.697
25316,3.924
352,1.937
3996,1.571
10555,2.626
15850,2.55
19101,2.17
20533,2.179
21943,4.839
22603,1.632
23513,1.987
25034,10.273
1280,1.802
5851,1.894
11591,3.115
13520,6.05
16921,3.929
21646,4.958
17559,6.271
1674,2.745
3323,2.843
8680,2.837
9184,10.771
13813,5.009
19204,3.897
19206,2.401
19657,5.497
20373,10.042
23204,5.906
409,1.895
2474,2.015
4241,11.095
6746,1.828
10476,2.203
16568,3.122
21771,2.753
24620,4.223
2081,1.447
2664,1.25
12212,4.489
13528,1.708
14628,1.543
22574,2.332
25872,1.467
1545,5.754
2202,2.01
15206,1.228
17233,2.147
18158,2.038
21317,1.651
24271,2.442
8547,2.101
10791,4.415
10919,2.044
11275,9.509
15600,1.87
15608,5.04
16644,1.338
24568,3.211
25996,4.315
26098,2.448
1059,1.702
6154,4.751
7725,3.336
11125,1.577
13705,1.416
15435,9.15
16039,1.957
17821,1.527
18540,7.957
20536,1.851
23529,3.133
10588,11.71
3916,4.372
4525,4.245
4952,19.289
5352,2.662
5729,2.965
10490,7.159
12101,16.16
13801,32.183
15311,4.713
21754,13.282
23134,14.799
24614,4.663
4493,1.776
14627,2.047
23720,2.178
930,1.767
3946,1.301
4760,1.525
17189,1.556
10463,1.817
10526,1.497
11788,2.228
17746,1.856
18189,1.681
21438,1.552
22611,1.764
26038,4.478
4195,2.647
7069,3.037
9098,2.966
17721,4.759
21723,2.935
24587,1.672
7895,1.58
11863,2.063
12110,2.927
1000,20.828
1149,5.4
1694,23.343
2115,10.195
4575,12.68
5605,9.55
6288,5.956
12016,7.917
12070,8.392
13469,6.391
16101,10.255
18250,3.029
20667,1.889
20716,46.883
23107,13.553
23344,12.158
23939,12.284
25402,10.582
25948,4.318
6963,27.762
8374,2.631
17465,3.827
19865,21.601
3006,8.253
3630,7.187
5901,18.255
5953,14.85
7911,6.181
8730,3.839
10406,3.687
12874,9.474
13177,2.778
16817,8.064
19723,2.438
24885,4.71
13653,1.119
22599,1.671
3265,3.145
3998,1.429
8513,1.449
10501,1.569
13029,1.799
13622,1.946
13682,1.448
16324,2.316
16640,4.405
16749,1.514
26059,1.701
26065,3.008
580,1.645
6431,1.53
1877,5.297
2042,5.083
15880,4.669
16967,3.489
19710,1.865
20014,2.493
23163,2.112
23225,1.918
3683,1.425
3845,1.399
6748,1.861
14664,1.275
16065,1.314
16963,1.207
20650,1.368
3804,3.326
4032,1.512
5194,2.791
23137,1.87
11495,1.56
12842,3.734
495,2.589
2742,1.595
3965,2.175
5622,1.851
7855,2.001
8928,1.719
8968,10.031
9458,2.347
17968,2.907
18375,1.77
8335,10.869
1104,1.908
5427,1.636
13322,6.796
13529,1.998
18619,9.529
18751,8.687
6494,1.981
2526,2.058
6364,1.998
6857,2.986
7853,2.082
14976,1.943
24781,2.251
321,1.75
21853,1.751
884,1.25
5469,1.372
5575,1.362
10183,1.171
10966,1.808
16624,1.376
24699,1.513
14308,4.495
5166,2.947
5597,4.448
9066,4.927
20787,2.822
23836,4.308
25050,2.555
5287,2.629
17273,2.114
9283,31.492
953,3.261
17794,4.687
114,1.26
2348,1.456
6631,1.546
8854,2.423
4290,1.307
8200,1.345
11113,2.059
12302,1.393
21017,1.23
23297,3.162
6355,1.191
7194,1.45
20960,1.213
7542,1.092
15322,1.113
18415,1.421
23066,1.386
3765,2.379
14500,1.248
17918,1.187
3418,2.013
4798,1.779
12866,1.431
20196,1.521
2004,1.087
21191,1.081
21663,1.187
14020,1.538
22203,1.303
1600,1.226
15905,1.095
21635,1.212
16543,2.128
238,1.393
4793,2.202
6218,4.508
15516,1.552
16553,1.896
16563,1.522
16565,1.869
22964,1.484
8442,1.183
10412,1.203
8887,1.066
6072,1.078
491,2.873
1124,7.867
1818,1.781
4552,2.77
5739,1.797
6823,7.726
7882,2.327
13328,2.667
17039,1.631
17082,3.715
22028,1.634
23454,1.231
3681,2.006
7126,1.397
3547,5.32
449,5.322
882,2.66
1405,3.323
1498,2.373
3033,1.62
3048,1.546
3511,1.912
7091,1.924
14707,3.097
17245,3.163
18340,1.381
6804,2.904
12260,1.257
19624,2.696
22826,2.283
25491,1.242
25844,1.153
6184,1.249
19161,2.277
21831,2.273
88,54.195
1995,51.874
2338,53.249
2530,51.988
2535,52.754
4355,52.259
4755,53.471
5210,52.597
6340,53.95
7197,53.822
7635,52.681
8727,50.651
9313,50.988
9656,52.705
9869,52.837
10350,52.735
12507,52.944
12710,51.972
14648,51.131
14766,52.463
15010,52.958
15244,52.645
15245,50.886
15457,52.662
15933,52.554
16654,52.596
17807,52.918
18225,52.523
18453,50.165
18778,51.334
19114,50.773
19446,51.75
19645,53.25
19939,54.004
20346,6.981
20576,53.846
21178,51.171
22504,51.759
23712,50.801
24453,12.369
24718,51.539
12308,2.314
15935,2.757
18276,3.62
18904,4.83
2190,2.248
6172,3.891
8592,3.828
14933,2.25
4249,2.529
21718,2.674
22290,1.755
23441,7.759
24113,1.464
6421,5.452
8224,7.271
11182,4.824
11696,14.785
12286,3.697
23423,2.14
500,2.806
2085,1.71
2568,1.992
3099,2.112
4468,1.569
4631,2.287
9892,2.462
10358,1.966
10458,2.675
10615,2.763
11011,2.406
12074,2.068
13971,1.672
14079,1.681
16754,2.544
18783,1.41
19612,2.493
20552,1.896
20553,1.574
21032,1.938
23355,1.555
24454,2.03
25086,3.475
25180,1.541
25785,2.299
10539,1.754
4254,1.091
9337,1.085
1497,1.259
6724,2.983
16890,1.112
2630,2.411
7563,5.019
14403,8.913
17392,1.859
23503,2.396
2558,7.761
21910,8.407
18910,13.282
2511,4.572
10986,1.706
13318,1.552
14051,2.955
14414,1.888
22119,1.882
1006,3.627
4351,3.651
11372,4.311
16414,30.336
639,3.611
1941,7.405
5227,2.296
7015,2.16
9647,2.922
12852,2.28
15846,9.639
16333,1.77
16347,6.257
4576,2.444
6941,5.607
7206,2.972
7485,5.242
9389,6.031
9426,2.349
10246,3.24
11026,10.402
17953,3.159
18946,2.368
18983,2.966
19013,4.093
23458,4.876
23986,3.774
4697,2.944
3007,1.235
22082,4.057
25537,1.347
5695,9.544
574,3.382
6971,4.36
13282,6.47
15409,3.36
18745,4.583
18758,4.131
21497,3.105
22366,16.828
23714,1.835
1153,1.181
17501,2.518
4183,1.177
6010,1.511
9862,2.65
12370,1.449
16834,1.278
16853,1.589
16899,3.859
21199,1.302
22299,1.521
22309,1.351
22620,2.82
20248,1.159
12679,22.332
573,4.002
1430,2.099
2072,3.645
4966,3.264
19493,4.374
22278,2.067
5769,15.061
10896,2.101
20915,1.811
22848,1.806
1347,4.43
4782,6.83
15582,6.359
17472,5.897
19707,5.307
21930,7.873
24835,7.792
24959,3.512
24009,2.3
283,1.642
1880,1.115
5505,1.423
15959,4.505
15961,1.21
24444,2.165
14316,1.369
14690,2.155
22254,1.106
749,1.143
1373,3.639
3607,1.236
7245,2.073
8031,1.812
15907,1.135
19164,1.663
302,3.39
2335,2.817
6702,2.268
11490,2.845
16108,2.544
17174,2.475
17924,2.304
3999,2.083
8211,1.813
12373,3.41
20059,5.745
2155,10.299
4283,3.477
6408,9.765
7715,2.717
8920,2.83
23256,3.418
2607,3.013
3450,1.856
4588,3.177
5130,2.305
5353,1.9
5835,2.336
9450,2.952
12165,1.964
12722,2.277
20003,1.848
20184,1.877
24640,1.235
4685,1.097
15415,1.093
24152,1.106
8376,2.093
8888,2.556
13067,2.468
4213,1.62
7045,2.513
11892,1.257
20645,1.513
23264,1.361
10600,1.742
13493,1.519
13496,1.338
18788,3.08
18791,1.411
23394,1.89
140,2.225
17304,1.543
18587,1.632
19404,1.807
22462,1.685
24122,1.114
1078,3.266
5164,2.255
9387,2.296
11640,2.554
12545,23.338
13371,3.859
17116,2.965
19741,2.38
22149,1.861
16331,2.178
19184,1.846
17843,4.519
1685,5.026
8134,5.324
12687,7.279
23409,2.428
1321,4.423
4433,3.062
5125,6.45
7625,4.311
10895,5.066
11899,3.568
13711,4.393
16162,5.173
16475,4.161
19167,3.408
19387,17.29
21089,5.886
21727,3.851
23863,2.524
25565,3.598
5060,1.112
20660,1.508
1608,1.796
20030,1.849
11447,1.797
834,1.387
2490,1.552
5570,1.394
15625,1.646
15917,7.925
18140,7.731
18790,4.082
24110,4.973
4466,12.806
8505,6.093
16357,10.212
20116,34.269
20148,15.349
22899,9.532
25710,5.277
4068,17.744
9517,3.987
11400,6.713
11630,5.674
11700,3.212
11733,8.671
11951,4.962
12268,6.65
14093,5.407
15685,3.593
16006,10.558
16495,5.809
17135,3.555
20169,4.088
22188,6.867
22189,3.668
22621,3.599
22811,4.481
22975,8.14
23110,6.817
23509,5.895
23552,12.589
23805,8.512
23806,7.178
25557,6.191
25562,5.555
7801,4.951
14089,2.488
14967,2.934
25215,4.782
11868,16.3
24023,45.211
2559,1.552
5543,1.469
5767,1.72
10931,3.2
24097,2.178
14952,4.43
16953,4.205
20191,2.407
25934,2.224
10467,1.297
13175,1.19
20892,1.468
21816,1.206
25209,2.975
14371,1.131
17443,1.981
141,2.178
8408,2.91
17286,1.916
25827,1.245
5246,4.33
10524,2.719
12337,1.98
15419,1.909
24,1.522
3858,1.534
15066,5.414
23161,1.513
25378,7.181
205,3.151
12389,2.046
15718,1.523
16506,2.137
21650,4.1
22502,1.853
482,3.546
3411,2.318
4428,2.61
5392,3.349
6317,2.87
7541,2.965
15664,2.418
16469,5.075
17665,2.915
20424,2.659
24734,1.967
8206,1.319
12865,1.418
13384,5.761
17688,2.337
3826,1.494
12369,1.567
13498,1.451
19111,1.685
22239,1.364
19084,2.322
23943,4.286
75,1.15
8807,1.872
22530,1.49
15353,1.467
3449,1.533
17950,1.098
18522,1.105
6709,1.094
18003,1.17
5545,1.1
12135,2.731
2475,1.348
3209,1.23
15973,1.22
21928,1.401
24765,1.772
6219,3.081
18160,2.247
1833,1.19
8177,1.646
12107,1.237
4819,1.213
7863,1.222
8596,1.222
13635,1.451
17848,1.106
25152,1.476
25408,1.814
11891,1.715
20243,1.627
19233,3.082
733,1.836
20597,2.972
3171,1.708
19149,1.726
19340,6.989
7824,2.582
8815,2.662
12065,3.233
14558,8.485
15306,2.373
15400,3.075
22528,4.121
22832,3.705
10969,2.285
13321,1.873
16958,1.828
19109,2.599
23346,1.865
2848,2.524
4896,6.068
8666,4.093
10552,2.302
12884,8.524
18511,9.98
25988,1.976
22371,1.199
11566,1.186
11808,1.201
18560,1.159
15249,1.079
15624,1.082
1058,13.295
2614,4.135
3730,8.154
7449,2.3
10801,8.351
14661,14.335
21321,10.378
22376,8.648
24295,8.078
5485,1.468
23870,2.656
6638,2.037
17754,3.029
25674,1.097
9273,1.323
9325,2.754
2783,1.826
9408,1.356
12927,7.701
13310,1.786
6264,8.488
7204,4.008
12247,4.993
19433,6.074
18867,7.146
24943,5.163
731,7.444
17359,3.375
23558,4.06
6828,1.306
25319,1.572
3953,1.37
13196,1.691
15568,1.561
17163,1.312
22954,1.304
14606,1.414
22144,19.835
1840,3.321
4713,3.098
6824,3.042
12492,3.874
10478,1.223
16675,1.171
13859,1.803
4141,1.4
9267,1.339
11052,1.747
16091,1.365
17755,1.23
20053,1.142
22395,1.33
26168,1.339
8378,2.062
16607,2.694
2054,1.413
1552,1.113
8719,1.107
9760,1.104
10355,1.105
13741,1.114
5116,3.097
9629,5.615
7087,12.707
9984,3.317
10153,5.686
10543,4.116
10967,1.679
16336,1.674
20435,1.473
20479,1.487
21433,1.751
25569,7.296
25783,2.631
7039,1.498
12166,1.832
14970,1.683
7277,4.763
16766,3.778
16770,4.072
16858,3.121
17113,3.622
17389,3.336
18408,6.071
19089,4.013
20033,3.798
23429,3.305
24578,3.66
4724,3.349
6904,4.603
7452,2.222
12491,5.105
13369,7.25
14346,2.197
18065,5.762
18271,6.194
19244,4.057
23989,2.045
10983,5.893
4642,1.711
16708,2.514
8231,1.471
9616,4.732
24149,1.086
1519,3.215
8768,26.08
9937,14.24
24270,10.002
25435,3.007
5181,1.756
6316,1.102
17235,1.21
2870,6.85
2536,2.964
9207,3.29
9732,4.677
12654,5.751
16041,2.368
22555,5.897
24753,5.6
25870,1.498
5830,1.859
10991,1.507
17306,1.9
19924,1.431
10923,2.022
11821,1.936
16013,1.808
21469,1.847
11944,1.297
16429,1.785
25784,1.3
21608,4.278
23092,1.906
25571,1.149
5444,1.48
11734,2.885
13931,1.722
21549,1.288
25615,1.786
8476,1.289
13388,1.295
12739,1.989
4847,1.496
10842,1.446
11293,2.767
25125,1.658
1672,1.954
8079,1.736
11461,3.706
16755,1.355
1711,2.733
3174,1.138
6726,1.21
6813,1.761
13703,1.619
20046,2.672
20854,1.282
5411,1.645
5503,1.437
10390,1.511
11186,1.449
7522,9.815
9944,2.955
17086,4.37
21341,4.27
16010,7.861
22696,4.794
25585,5.456
3526,1.228
15786,1.211
135,11.105
1776,2.474
4102,6.165
12311,7.42
12675,10.704
15816,3.713
19945,3.083
26176,4.29
1550,1.811
20952,2.443
24280,2.564
365,14.511
9511,9.43
14552,16.982
15585,13.339
16906,9.282
17187,7.238
18579,15.901
18736,9.44
19791,15.056
1229,4.444
1862,1.309
3194,1.336
3532,1.271
5400,1.346
7154,4.854
9946,1.347
10381,4.435
11107,4.284
17934,1.304
22721,2.246
24129,1.304
215,22.018
185,17.457
351,19.833
1074,17.891
1858,16.983
4512,17.61
6892,18.106
8280,17.899
14542,16.1
17751,18.352
18095,18.622
18143,17.841
18649,17.374
18943,17.513
19573,18.885
22601,39.068
22793,17.102
3877,29.588
4354,31.876
5412,31.46
6544,30.428
7357,33.688
7719,32.105
10477,31.762
11445,34.863
12788,34.113
18185,33.922
19246,32.373
19463,30.779
20780,32.764
21861,32.164
22284,30.172
22741,30.12
23514,29.025
18161,1.299
11093,1.892
165,1.533
293,1.281
3228,2.02
6556,1.446
17194,1.571
6524,2.371
22436,1.678
9504,1.261
5359,1.529
2915,2.03
10956,1.986
20089,2.127
25358,1.974
2350,1.249
2385,1.421
20783,1.457
25405,1.198
15209,2.767
15669,4.72
10807,1.654
21466,1.81
6832,1.661
19557,2.476
1090,3.092
3990,2.64
4635,3.514
4759,2.053
15166,3.116
24860,2.112
6375,5.079
10519,5.03
20230,1.353
4775,1.223
7095,1.246
9138,1.136
9432,2.826
20229,1.241
2926,1.668
22275,2.563
6023,2.535
13624,3.047
19682,1.93
17859,3.018
6075,1.239
13932,1.103
14499,1.19
20345,1.173
4023,1.813
11902,1.645
13647,2.815
19146,2.649
22699,6.267
23622,1.917
25057,2.453
11617,1.24
21029,1.171
