Node,SIR
22046,3.629
2449,47.166
4766,2.051
3561,3.356
4868,1.586
8352,1.29
10456,7.296
15365,2.17
16931,2.591
8157,1.085
2120,1.067
7713,1.074
19052,1.069
8302,1.075
16484,1.085
17778,2.855
2556,5.536
19159,2.451
21699,2.031
25382,3.314
8701,10.546
523,1.731
5464,2.623
7774,2.989
17379,5.371
18008,2.071
23385,1.927
25868,1.772
26170,2.987
1310,3.081
2922,2.218
3651,24.802
6891,4.144
10162,3.485
10620,1.554
11112,2.601
13174,2.271
14864,3.989
17536,5.59
23153,3.093
24340,1.422
11102,10.33
18592,2.436
22765,2.421
1896,2.631
6838,2.58
25220,1.693
4180,26.338
10055,22.586
12637,12.119
1832,8.075
4383,6.232
7014,11.157
9397,27.972
14344,8.906
14385,7.178
21379,48.799
24163,6.119
4416,12.434
9241,5.702
2620,3.979
3679,3.072
4364,16.829
5712,8.808
13955,5.13
14003,3.318
15235,4.834
18227,3.126
19445,1.519
19495,1.453
20168,5.591
23967,9.547
1116,2.341
15399,1.579
18222,1.533
21287,2.759
23227,1.276
4624,4.795
5355,1.42
6863,1.368
12606,2.63
12968,12.052
15770,1.673
21322,1.452
22265,3.334
22336,3.815
23099,1.49
23880,2.97
25111,2.07
4319,1.299
12758,1.275
22023,1.111
14337,1.87
5849,1.494
10763,1.279
11121,1.119
11194,1.632
15799,2.215
16511,1.391
16575,2.262
16945,1.121
21157,1.176
2326,2.487
10253,1.314
13190,3.001
14325,1.289
19048,3.05
20182,1.783
3595,32.575
18174,31.606
17850,3.519
20620,3.934
12380,6.264
3197,4.834
6160,2.625
8589,9.282
9417,4.655
9829,5.308
14638,4.245
14924,13.689
15972,2.257
17228,4.186
18940,7.557
19090,3.911
19475,3.323
20207,4.185
22644,8.331
22790,5.973
24001,10.723
25228,10.711
9710,5.329
3345,3.216
3430,2.839
5266,1.907
5995,1.545
7999,1.345
8047,1.417
8178,1.348
8868,1.35
10824,1.381
15144,6.083
19107,2.415
19806,1.406
22439,1.743
23304,1.255
24431,2.451
11077,3.096
10211,3.106
14972,1.433
15300,3.88
17158,1.389
17162,1.343
17403,1.524
20149,1.318
20519,1.403
21389,1.582
22951,3.773
23912,1.326
23918,1.474
25589,1.788
6895,2.214
3076,7.755
7444,42.554
8972,5.346
17308,2.137
20574,47.932
21629,12.525
245,1.378
4983,2.036
13480,2.291
14562,1.427
15912,1.669
16976,3.323
19974,1.937
22245,1.152
414,1.118
8708,1.084
23776,1.08
1044,10.146
4975,9.521
5809,5.074
12587,7.329
16123,5.967
20303,6.208
4451,1.902
9983,1.413
15205,2.292
15666,2.146
15667,1.714
19093,3.764
21031,2.567
24330,3.884
5840,2.013
6732,3.44
8614,1.799
13847,5.165
15081,2.329
22609,1.954
3310,12.13
5143,2.772
9735,4.042
17396,1.387
26138,2.057
4700,1.5
5606,1.738
1386,1.741
1738,1.653
2566,1.789
2720,1.563
5634,2.053
9870,1.517
16779,1.461
24475,1.614
25931,2.627
1817,1.446
3725,1.481
5366,1.23
15911,1.463
9800,29.571
26141,23.523
18001,2.016
22177,10.312
25480,2.754
1425,7.649
2501,4.806
2823,2.106
5136,2.741
7105,6.252
7317,3.002
9127,2.756
14615,4.371
17089,2.69
19454,2.369
22758,6.152
23841,5.754
3207,1.141
7125,3.688
20683,5.061
25419,4.459
2591,3.721
8932,1.344
9188,2.363
9773,2.196
13713,1.713
19179,7.302
14818,2.008
26190,12.774
3839,22.621
13615,7.037
16674,28.174
7042,2.361
9269,1.549
11661,4.686
21994,6.316
9943,4.694
10096,10.898
15614,3.504
16368,4.386
17285,7.549
21407,3.141
8715,6.74
21142,2.112
21167,2.279
13621,1.083
25388,1.081
284,1.199
6427,2.098
16835,1.287
18677,1.205
21696,1.291
25854,1.31
25940,9.911
9485,2.113
10435,2.145
14698,1.643
21823,2.083
811,2.841
9964,1.505
11919,1.494
15123,1.574
17021,1.241
19517,2.603
22989,2.404
23485,1.855
8069,1.18
2127,1.219
11712,3.599
10871,4.135
15829,2.161
16106,1.644
17207,4.44
17670,1.752
18286,3.475
18612,1.848
19234,1.245
19724,1.558
22876,3.847
3412,2.415
894,2.802
4814,3.778
5441,2.978
5717,3.801
5934,5.306
9075,2.468
10623,3.429
11223,2.254
11491,2.09
12659,2.785
14351,4.002
19807,2.664
21324,2.335
21665,2.283
22734,2.028
22778,5.078
23246,2.194
25698,8.975
7615,3.895
12806,2.744
1620,4.64
3922,3.732
9133,1.848
9895,2.33
9907,7.116
11791,2.679
18457,2.135
19131,1.819
19997,2.123
21491,19.976
22426,2.671
22791,2.259
25158,2.323
25316,2.948
352,1.633
3996,1.542
10555,2.695
15850,2.262
19101,1.662
20533,1.661
21943,3.859
22603,1.865
23513,2.094
25034,6.849
1280,1.877
5851,1.816
11591,3.35
13520,4.202
16921,3.295
21646,3.642
17559,5.079
1674,2.583
3323,1.992
8680,2.23
9184,9.476
13813,3.359
19204,3.218
19206,1.97
19657,3.802
20373,6.594
23204,4.513
409,1.566
2474,2.267
4241,8.506
6746,1.669
10476,1.97
16568,2.034
21771,2.559
24620,3.059
2081,1.254
2664,1.164
12212,3.601
13528,1.55
14628,1.46
22574,2.052
25872,1.255
1545,4.287
2202,2.028
15206,1.203
17233,1.887
18158,1.85
21317,1.351
24271,2.02
8547,2.007
10791,3.992
10919,1.667
11275,7.642
15600,1.8
15608,3.115
16644,1.45
24568,2.818
25996,3.248
26098,2.251
1059,1.632
6154,3.894
7725,2.782
11125,1.679
13705,1.281
15435,7.756
16039,1.943
17821,1.529
18540,6.219
20536,1.462
23529,2.684
10588,8.099
3916,3.5
4525,3.274
4952,17.358
5352,2.346
5729,1.795
10490,5.515
12101,9.23
13801,26.377
15311,3.71
21754,8.548
23134,9.788
24614,2.792
4493,1.868
14627,2.174
23720,1.759
930,1.643
3946,1.184
4760,1.284
17189,1.939
10463,1.357
10526,1.203
11788,1.846
17746,1.839
18189,1.327
21438,1.393
22611,1.686
26038,3.692
4195,2.491
7069,2.59
9098,2.638
17721,3.347
21723,2.285
24587,1.642
7895,1.31
11863,1.784
12110,2.483
1000,16.945
1149,3.616
1694,19.929
2115,7.776
4575,10.309
5605,7.799
6288,7.076
12016,5.597
12070,6.622
13469,4.76
16101,6.428
18250,2.917
20667,2.167
20716,36.686
23107,11.122
23344,7.206
23939,9.565
25402,5.612
25948,4.042
6963,25.03
8374,3.667
17465,3.861
19865,18.104
3006,7.855
3630,5.818
5901,12.371
5953,11.02
7911,4.737
8730,1.949
10406,3.027
12874,6.042
13177,2.721
16817,5.863
19723,2.294
24885,2.897
13653,1.441
22599,1.23
3265,2.597
3998,1.39
8513,1.325
10501,1.342
13029,1.557
13622,1.57
13682,1.392
16324,2.194
16640,3.329
16749,1.619
26059,1.334
26065,2.147
580,1.524
6431,1.501
1877,3.483
2042,3.817
15880,3.599
16967,3.322
19710,1.598
20014,2.711
23163,1.544
23225,1.663
3683,1.175
3845,1.439
6748,1.596
14664,1.182
16065,1.357
16963,1.249
20650,1.223
3804,2.918
4032,1.281
5194,1.981
23137,1.395
11495,1.37
12842,3.36
495,2.087
2742,1.515
3965,1.435
5622,1.82
7855,1.513
8928,1.446
8968,8.416
9458,2.228
17968,3.228
18375,1.429
8335,7.263
1104,1.937
5427,1.677
13322,5.163
13529,1.717
18619,7.056
18751,5.103
6494,1.887
2526,1.794
6364,1.794
6857,2.294
7853,1.737
14976,2.076
24781,2.069
321,1.532
21853,1.615
884,1.248
5469,1.331
5575,1.312
10183,1.134
10966,1.676
16624,1.383
24699,1.42
14308,2.718
5166,2.413
5597,4.041
9066,4.045
20787,2.461
23836,3.644
25050,2.644
5287,2.578
17273,1.83
9283,22.888
953,2.375
17794,3.092
114,1.275
2348,1.154
6631,1.314
8854,2.12
4290,1.169
8200,1.317
11113,1.475
12302,1.294
21017,1.327
23297,2.718
6355,1.179
7194,1.428
20960,1.193
7542,1.096
15322,1.107
18415,1.385
23066,1.31
3765,2.321
14500,1.244
17918,1.168
3418,1.909
4798,1.603
12866,1.341
20196,1.236
2004,1.072
21191,1.083
21663,1.213
14020,1.527
22203,1.209
1600,1.178
15905,1.08
21635,1.171
16543,1.897
238,1.426
4793,1.854
6218,3.756
15516,1.498
16553,1.53
16563,1.436
16565,1.591
22964,1.37
8442,1.176
10412,1.186
8887,1.066
6072,1.074
491,3.451
1124,6.428
1818,1.54
4552,2.026
5739,1.779
6823,6.128
7882,2.225
13328,2.555
17039,1.435
17082,3.412
22028,1.721
23454,1.197
3681,1.954
7126,1.361
3547,4.197
449,4.679
882,1.664
1405,2.744
1498,1.564
3033,1.609
3048,1.887
3511,1.503
7091,2.191
14707,2.232
17245,2.22
18340,1.347
6804,2.386
12260,1.198
19624,2.107
22826,2.086
25491,1.171
25844,1.27
6184,1.094
19161,2.267
21831,1.639
88,46.849
1995,48.253
2338,48.755
2530,47.532
2535,47.19
4355,45.639
4755,48.443
5210,46.288
6340,47.71
7197,48.319
7635,47.845
8727,45.752
9313,44.167
9656,48.519
9869,47.653
10350,48.818
12507,48.012
12710,45.769
14648,46.164
14766,48.091
15010,47.733
15244,48.186
15245,45.995
15457,47.21
15933,48.166
16654,47.896
17807,47.755
18225,48.689
18453,45.61
18778,45.935
19114,45.593
19446,46.873
19645,49.183
19939,49.411
20346,5.899
20576,48.71
21178,45.479
22504,46.019
23712,45.789
24453,10.1
24718,46.34
12308,2.698
15935,2.366
18276,1.842
18904,3.443
2190,1.776
6172,2.852
8592,2.734
14933,1.527
4249,1.965
21718,1.949
22290,1.531
23441,4.924
24113,1.246
6421,4.6
8224,5.449
11182,3.515
11696,11.058
12286,3.193
23423,2.328
500,2.868
2085,1.775
2568,1.937
3099,1.841
4468,1.393
4631,1.75
9892,2.061
10358,1.611
10458,2.054
10615,2.442
11011,2.121
12074,2.028
13971,1.468
14079,1.663
16754,2.102
18783,1.467
19612,2.08
20552,1.797
20553,1.448
21032,1.752
23355,1.471
24454,1.967
25086,2.732
25180,1.436
25785,2.295
10539,1.488
4254,1.075
9337,1.073
1497,1.2
6724,2.485
16890,1.101
2630,1.723
7563,4.171
14403,5.381
17392,1.555
23503,2.032
2558,5.045
21910,7.415
18910,9.736
2511,3.159
10986,1.766
13318,1.618
14051,2.028
14414,1.218
22119,1.719
1006,1.794
4351,3.135
11372,3.773
16414,20.786
639,3.3
1941,5.81
5227,1.724
7015,1.908
9647,2.341
12852,1.432
15846,8.044
16333,1.523
16347,5.546
4576,2.002
6941,3.726
7206,1.911
7485,4.698
9389,4.316
9426,2.859
10246,2.88
11026,5.325
17953,2.636
18946,2.338
18983,2.534
19013,2.721
23458,3.271
23986,2.57
4697,2.242
3007,1.26
22082,2.856
25537,1.301
5695,6.034
574,2.409
6971,3.167
13282,3.604
15409,2.425
18745,2.981
18758,3.513
21497,3.336
22366,13.177
23714,1.856
1153,1.209
17501,2.418
4183,1.192
6010,1.249
9862,2.276
12370,1.344
16834,1.246
16853,1.546
16899,2.582
21199,1.233
22299,1.367
22309,1.551
22620,2.558
20248,1.151
12679,15.664
573,2.257
1430,1.771
2072,3.157
4966,2.913
19493,4.096
22278,1.489
5769,11.975
10896,1.33
20915,1.677
22848,1.791
1347,2.079
4782,5.185
15582,5.146
17472,4.758
19707,5.145
21930,4.907
24835,5.316
24959,2.879
24009,2.333
283,1.539
1880,1.145
5505,1.312
15959,3.505
15961,1.156
24444,1.472
14316,1.288
14690,1.831
22254,1.087
749,1.11
1373,2.359
3607,1.197
7245,2.337
8031,1.656
15907,1.124
19164,1.461
302,2.044
2335,1.76
6702,2.003
11490,3.028
16108,2.767
17174,1.75
17924,2.551
3999,1.883
8211,2.528
12373,2.287
20059,4.237
2155,7.885
4283,3.391
6408,6.168
7715,1.9
8920,1.894
23256,2.662
2607,2.521
3450,1.393
4588,2.125
5130,1.639
5353,1.755
5835,2.085
9450,2.443
12165,1.715
12722,1.955
20003,1.925
20184,1.871
24640,1.211
4685,1.094
15415,1.062
24152,1.084
8376,1.719
8888,2.478
13067,2.394
4213,1.453
7045,2.369
11892,1.265
20645,1.401
23264,1.27
10600,1.582
13493,1.403
13496,1.493
18788,2.256
18791,1.284
23394,1.779
140,1.585
17304,1.429
18587,1.449
19404,1.709
22462,1.63
24122,1.157
1078,2.296
5164,2.143
9387,1.259
11640,1.503
12545,16.371
13371,3.216
17116,1.683
19741,1.832
22149,1.251
16331,1.835
19184,1.501
17843,3.789
1685,3.015
8134,3.099
12687,4.926
23409,2.603
1321,3.827
4433,2.405
5125,3.365
7625,3.255
10895,3.605
11899,2.038
13711,3.328
16162,3.388
16475,3.073
19167,2.114
19387,13.058
21089,4.088
21727,2.575
23863,2.624
25565,2.778
5060,1.07
20660,1.597
1608,1.43
20030,1.757
11447,1.876
834,1.275
2490,1.66
5570,1.289
15625,1.623
15917,5.878
18140,6.641
18790,3.574
24110,3.32
4466,10.93
8505,4.119
16357,6.573
20116,24.805
20148,10.091
22899,5.121
25710,4.775
4068,14.065
9517,2.431
11400,5.387
11630,4.149
11700,2.633
11733,5.637
11951,2.911
12268,4.755
14093,4.176
15685,3.181
16006,7.802
16495,4.478
17135,2.372
20169,2.794
22188,5.096
22189,3.109
22621,2.933
22811,3.132
22975,4.25
23110,4.838
23509,4.849
23552,8.813
23805,7.368
23806,5.099
25557,3.885
25562,5.149
7801,3.771
14089,2.535
14967,2.105
25215,3.498
11868,12.008
24023,33.293
2559,1.337
5543,1.359
5767,1.718
10931,2.732
24097,1.889
14952,3.247
16953,2.633
20191,1.873
25934,1.603
10467,1.248
13175,1.171
20892,1.861
21816,1.188
25209,2.526
14371,1.094
17443,1.945
141,1.74
8408,3.17
17286,1.836
25827,1.245
5246,2.906
10524,1.702
12337,1.929
15419,1.884
24,1.454
3858,1.587
15066,4.699
23161,1.446
25378,5.819
205,2.636
12389,1.846
15718,1.583
16506,2.157
21650,3.044
22502,1.761
482,2.687
3411,2.045
4428,1.864
5392,2.509
6317,2.178
7541,2.884
15664,1.942
16469,3.657
17665,2.423
20424,2.228
24734,1.84
8206,1.378
12865,1.315
13384,4.458
17688,1.997
3826,1.455
12369,1.367
13498,1.277
19111,1.503
22239,1.329
19084,1.964
23943,3.005
75,1.115
8807,1.56
22530,1.337
15353,1.354
3449,1.203
17950,1.088
18522,1.1
6709,1.087
18003,1.156
5545,1.083
12135,2.17
2475,1.329
3209,1.209
15973,1.234
21928,1.317
24765,1.509
6219,2.642
18160,2.398
1833,1.181
8177,1.63
12107,1.166
4819,1.187
7863,1.229
8596,1.193
13635,1.495
17848,1.117
25152,1.176
25408,1.743
11891,1.515
20243,1.375
19233,1.799
733,1.491
20597,2.039
3171,1.354
19149,1.583
19340,5.008
7824,2.104
8815,3.258
12065,3.398
14558,6.907
15306,2.292
15400,1.538
22528,2.755
22832,2.654
10969,1.997
13321,1.939
16958,1.957
19109,2.092
23346,1.545
2848,1.791
4896,4.191
8666,3.2
10552,1.651
12884,6.914
18511,7.98
25988,1.557
22371,1.379
11566,1.149
11808,1.151
18560,1.162
15249,1.082
15624,1.078
1058,10.186
2614,2.037
3730,6.24
7449,1.872
10801,6.204
14661,10.582
21321,8.049
22376,5.959
24295,5.629
5485,1.371
23870,2.151
6638,1.728
17754,3.035
25674,1.082
9273,1.306
9325,2.245
2783,1.395
9408,1.276
12927,5.705
13310,1.503
6264,6.601
7204,3.258
12247,3.677
19433,5.176
18867,5.042
24943,4.18
731,7.174
17359,2.973
23558,2.275
6828,1.417
25319,1.691
3953,1.425
13196,1.407
15568,1.491
17163,1.273
22954,1.291
14606,1.459
22144,13.189
1840,2.921
4713,2.613
6824,3.081
12492,2.249
10478,1.253
16675,1.127
13859,1.735
4141,1.36
9267,1.29
11052,1.638
16091,1.304
17755,1.247
20053,1.133
22395,1.302
26168,1.321
8378,1.535
16607,1.979
2054,1.354
1552,1.093
8719,1.097
9760,1.074
10355,1.121
13741,1.096
5116,2.197
9629,3.875
7087,9.588
9984,2.209
10153,5.872
10543,2.772
10967,1.263
16336,1.241
20435,1.483
20479,1.382
21433,1.867
25569,5.872
25783,2.386
7039,1.442
12166,1.437
14970,1.456
7277,3.691
16766,2.101
16770,1.917
16858,2.364
17113,3.49
17389,1.964
18408,4.899
19089,3.034
20033,2.801
23429,2.793
24578,2.479
4724,2.91
6904,3.236
7452,1.676
12491,4.727
13369,6.598
14346,2.078
18065,3.55
18271,3.849
19244,2.39
23989,1.746
10983,4.791
4642,1.252
16708,2.002
8231,1.225
9616,3.608
24149,1.099
1519,2.202
8768,17.741
9937,8.21
24270,8.042
25435,2.932
5181,1.559
6316,1.105
17235,1.171
2870,5.746
2536,1.886
9207,3.611
9732,4.839
12654,4.71
16041,2.236
22555,4.087
24753,5.215
25870,1.833
5830,1.443
10991,1.404
17306,1.576
19924,1.332
10923,1.675
11821,1.708
16013,1.801
21469,1.417
11944,1.416
16429,2.103
25784,1.235
21608,2.923
23092,1.64
25571,1.136
5444,1.323
11734,2.228
13931,1.609
21549,1.267
25615,1.389
8476,1.127
13388,1.265
12739,1.989
4847,1.424
10842,1.427
11293,2.514
25125,1.594
1672,1.498
8079,1.782
11461,3.083
16755,1.37
1711,2.351
3174,1.195
6726,1.156
6813,1.555
13703,1.296
20046,2.304
20854,1.271
5411,1.314
5503,1.385
10390,1.449
11186,1.377
7522,7.475
9944,2.684
17086,3.035
21341,3.654
16010,5.448
22696,4.72
25585,4.308
3526,1.163
15786,1.196
135,6.932
1776,2.885
4102,5.119
12311,6.515
12675,5.184
15816,2.612
19945,3.407
26176,2.648
1550,1.794
20952,2.034
24280,2.271
365,11.451
9511,7.943
14552,12.356
15585,11.069
16906,6.428
17187,7.188
18579,13.002
18736,7.151
19791,13.065
1229,3.121
1862,1.264
3194,1.222
3532,1.207
5400,1.243
7154,3.642
9946,1.322
10381,3.477
11107,4.105
17934,1.253
22721,1.654
24129,1.213
215,13.917
185,13.156
351,12.423
1074,14.129
1858,14.567
4512,12.755
6892,13.275
8280,14.471
14542,13.738
17751,12.461
18095,12.773
18143,13.966
18649,13.253
18943,12.677
19573,13.321
22601,30.679
22793,13.23
3877,23.362
4354,21.463
5412,26.063
6544,26.21
7357,24.223
7719,23.163
10477,22.227
11445,24.311
12788,25.018
18185,22.244
19246,25.586
19463,26.054
20780,25.414
21861,26.615
22284,23.42
22741,23.094
23514,25.594
18161,1.324
11093,1.715
165,1.238
293,1.325
3228,1.905
6556,1.47
17194,1.521
6524,2.275
22436,1.169
9504,1.213
5359,1.242
2915,2.129
10956,2.273
20089,1.623
25358,1.762
2350,1.343
2385,1.383
20783,1.322
25405,1.2
15209,1.86
15669,4.056
10807,1.408
21466,1.598
6832,1.694
19557,1.993
1090,3.044
3990,1.996
4635,1.976
4759,1.561
15166,2.439
24860,1.769
6375,3.313
10519,3.446
20230,1.134
4775,1.219
7095,1.236
9138,1.294
9432,2.166
20229,1.184
2926,1.353
22275,2.202
6023,2.122
13624,2.475
19682,1.888
17859,3.965
6075,1.239
13932,1.072
14499,1.186
20345,1.183
4023,1.941
11902,1.876
13647,2.523
19146,1.987
22699,4.261
23622,1.307
25057,1.372
11617,1.257
21029,1.15
