Node,SIR
14807,89.95
15659,88.475
16159,8.765
17655,90.513
17692,88.26
18894,85.961
19961,88.558
20108,88.416
20562,88.844
20635,87.268
21281,90.405
21508,91.535
21847,88.333
22798,6.518
22887,87.856
23293,90.614
24955,89.571
25346,90.539
25758,89.322
934,12.472
5579,2.885
9755,38.383
10550,5.532
16032,18.549
17331,2.924
17603,4.657
20644,16.385
22497,4.32
23387,3.93
23907,4.653
24924,10.154
25080,19.264
12422,13.829
1339,4.636
3164,5.441
15580,6.318
16393,4.172
20478,15.927
20956,2.466
3890,11.876
5621,22.693
8824,2.617
11613,4.998
12306,5.979
12860,4.147
14547,2.21
18182,2.61
21707,4.856
24696,6.668
2661,3.894
7899,3.244
8067,3.492
8208,4.401
11132,3.543
11402,2.645
12980,3.367
13364,10.477
14969,3.612
16389,19.364
18109,2.691
18365,4.279
23038,13.52
24845,4.313
25379,2.185
13740,3.228
4550,4.821
4702,1.259
7264,4.016
13096,6.41
14128,2.001
19489,5.383
19527,2.403
19784,1.27
22476,4.901
25006,7.732
25486,1.345
26,2.436
1407,2.542
1488,10.344
8219,1.848
10762,6.201
11801,3.242
12665,1.411
12688,1.814
13142,5.993
15108,4.11
15321,1.79
20647,1.566
20827,2.76
20879,3.469
23614,4.189
3909,5.775
17979,2.028
3872,5.004
5109,1.477
7533,17.128
12409,1.793
20101,1.471
23096,1.327
8862,1.98
78,1.488
4877,1.476
7459,3.974
8254,2.393
12155,1.455
22598,4.819
24932,1.892
888,2.223
1520,2.834
6468,2.428
6627,1.398
7007,5.715
7712,5.43
10711,4.706
13614,4.518
14102,2.98
18517,3.33
18676,2.041
23351,2.768
23689,1.424
24114,1.306
2465,1.637
2592,1.288
3977,1.714
5055,1.103
5993,3.712
9265,1.139
12334,4.703
19890,1.58
20341,1.176
21560,1.207
17309,1.14
24833,3.234
543,3.87
1958,4.035
2193,2.093
3917,1.361
6858,1.329
8148,1.348
9092,1.561
12478,2.127
15366,1.285
18125,1.647
18398,1.445
19675,3.039
21806,1.67
23693,2.332
26196,2.134
10115,1.138
10134,1.064
23916,1.054
7893,2.722
593,2.863
5510,5.059
9360,7.636
12627,2.617
16778,2.165
18037,2.044
18051,2.821
13385,1.319
19578,1.171
12386,1.677
13333,1.808
23896,2.838
8978,1.665
9017,4.007
15170,1.58
15455,3.576
16589,1.748
2255,1.814
3056,1.706
6158,1.671
7307,4.022
7324,1.666
8365,2.821
9023,1.272
11444,1.521
12324,1.871
12472,2.832
13831,3.135
14746,5.146
16128,1.907
17075,3.413
18875,2.287
19900,1.602
20000,1.781
20806,1.437
21944,1.836
21968,3.162
23302,1.824
23665,2.483
23758,1.428
24722,1.616
12045,1.173
12287,1.814
14181,2.507
20257,1.553
21613,1.299
7510,1.374
197,1.383
8851,4.172
1343,1.204
2991,1.622
8299,1.271
15416,1.523
18088,2.294
25286,3.853
1254,3.159
3420,4.249
10130,8.552
2250,19.591
3243,3.549
7717,22.286
7985,5.55
11015,22.235
12085,22.529
13714,20.103
14767,18.406
16056,4.887
16994,8.305
17414,5.849
18971,18.923
19216,20.548
20534,20.194
21776,4.19
21860,7.512
25205,19.368
178,5.065
1248,1.938
1403,2.362
2368,3.046
2420,2.736
16210,5.199
18681,7.44
20641,1.938
24762,1.868
2307,5.015
6934,11.72
22423,5.338
231,51.118
345,36.108
1186,40.538
1234,17.908
1841,15.844
1997,35.284
2404,20.784
2450,9.007
2980,50.649
3409,41.102
5134,24.599
5578,23.467
8503,34.42
9341,21.772
9889,26.838
12503,24.327
13060,41.529
13597,31.291
16611,17.393
18208,14.825
18543,13.361
18866,65.929
22421,13.646
22937,39.121
23363,22.681
23628,27.554
25053,17.976
25251,13.044
2982,9.781
4036,8.636
4115,9.023
12938,9.467
13032,6.415
19215,8.314
21432,14.859
22726,7.213
22834,14.632
22966,9.312
23511,8.191
25528,7.53
25836,10.752
14376,4.072
8710,1.184
22483,1.592
1375,1.568
2846,3.76
5555,3.823
5564,4.071
5787,10.037
9721,1.839
10158,1.69
10942,4.369
13600,1.857
13929,10.484
21075,3.549
21316,1.728
22900,1.742
23637,3.552
23770,3.597
25143,2.316
25601,1.694
25980,1.809
17394,1.093
18924,1.839
3113,3.044
8312,1.842
10765,1.748
17538,1.754
25978,1.787
1172,1.97
5674,1.124
26194,1.229
375,1.084
1838,1.234
12733,2.162
7188,9.907
896,7.098
921,1.787
1508,5.807
6815,4.505
7209,8.567
8279,7.243
13008,10.437
18605,1.802
21158,2.455
4632,44.176
7844,21.281
11053,19.223
11148,23.62
13411,24.681
14512,43.594
16594,50.083
16722,18.148
16726,8.14
16876,17.269
19954,16.776
19992,15.214
20391,7.961
20774,45.682
23403,25.358
4870,1.387
5175,3.794
8282,1.55
22046,2.605
2449,36.394
4766,1.511
3561,2.584
4868,1.513
8352,1.211
10456,3.259
15365,1.766
16931,1.935
8157,1.054
2120,1.064
7713,1.049
19052,1.067
8302,1.065
16484,1.064
17778,2.041
2556,3.01
19159,1.873
21699,1.88
25382,2.034
8701,8.943
523,1.409
5464,2.419
7774,1.73
17379,3.472
18008,1.774
23385,1.612
25868,1.823
26170,2.588
1310,2.563
2922,1.477
3651,13.909
6891,2.896
10162,2.218
10620,1.415
11112,1.665
13174,1.673
14864,2.953
17536,4.221
23153,2.284
24340,1.353
11102,7.188
18592,1.874
22765,1.649
1896,1.924
6838,2.065
25220,1.673
4180,17.591
10055,15.155
12637,7.96
1832,3.974
4383,2.855
7014,6.295
9397,14.936
14344,3.058
14385,4.62
21379,27.692
24163,3.211
4416,6.633
9241,3.724
2620,3.173
3679,1.814
4364,11.268
5712,6.539
13955,3.826
14003,2.25
15235,3.027
18227,2.108
19445,1.177
19495,1.229
20168,3.8
23967,6.784
1116,1.851
15399,1.446
18222,1.375
21287,2.141
23227,1.193
4624,2.799
5355,1.263
6863,1.212
12606,2.015
12968,7.42
15770,1.527
21322,1.14
22265,2.259
22336,2.735
23099,1.213
23880,1.858
25111,1.754
4319,1.224
12758,1.219
22023,1.123
14337,1.683
5849,1.258
10763,1.129
11121,1.104
11194,1.45
15799,1.828
16511,1.372
16575,1.999
16945,1.115
21157,1.132
2326,1.866
10253,1.194
13190,2.123
14325,1.228
19048,2.365
20182,1.621
3595,22.396
18174,22.679
17850,2.407
20620,2.806
12380,2.838
3197,1.883
6160,2.099
8589,5.877
9417,2.416
9829,3.296
14638,2.608
14924,7.396
15972,1.535
17228,3.092
18940,4.057
19090,2.208
19475,2.158
20207,2.544
22644,4.4
22790,3.215
24001,7.172
25228,6.734
9710,3.616
3345,2.397
3430,1.936
5266,1.67
5995,1.396
7999,1.139
8047,1.424
8178,1.243
8868,1.159
10824,1.243
15144,4.637
19107,1.991
19806,1.187
22439,1.415
23304,1.108
24431,1.862
11077,2.231
10211,2.343
14972,1.335
15300,3.276
17158,1.337
17162,1.218
17403,1.356
20149,1.21
20519,1.281
21389,1.441
22951,2.197
23912,1.236
23918,1.382
25589,1.363
6895,1.316
3076,4.761
7444,34.566
8972,3.101
17308,1.948
20574,37.419
21629,8.106
245,1.551
4983,1.421
13480,1.876
14562,1.265
15912,1.328
16976,2.423
19974,1.743
22245,1.199
414,1.078
8708,1.07
23776,1.057
1044,5.791
4975,5.345
5809,3.034
12587,4.387
16123,3.458
20303,4.113
4451,1.306
9983,1.21
15205,1.843
15666,1.423
15667,1.407
19093,2.278
21031,1.256
24330,3.185
5840,1.337
6732,2.173
8614,1.426
13847,2.892
15081,1.589
22609,1.557
3310,5.892
5143,1.738
9735,2.352
17396,1.28
26138,1.481
4700,1.392
5606,1.331
1386,1.6
1738,1.453
2566,1.438
2720,1.364
5634,1.423
9870,1.443
16779,1.28
24475,1.539
25931,1.966
1817,1.385
3725,1.364
5366,1.157
15911,1.328
9800,17.899
26141,14.998
18001,1.398
22177,6.164
25480,2.197
1425,3.741
2501,2.7
2823,1.767
5136,1.536
7105,3.637
7317,2.86
9127,1.96
14615,2.689
17089,2.026
19454,1.695
22758,3.31
23841,3.536
3207,1.125
7125,2.327
20683,2.782
25419,2.358
2591,2.663
8932,1.353
9188,1.588
9773,1.447
13713,1.235
19179,3.478
14818,1.811
26190,8.309
3839,10.884
13615,3.809
16674,16.691
7042,1.634
9269,1.43
11661,2.802
21994,3.421
9943,3.209
10096,5.465
15614,2.678
16368,2.992
17285,3.032
21407,1.898
8715,2.688
21142,1.816
21167,1.436
13621,1.076
25388,1.056
284,1.079
6427,1.49
16835,1.153
18677,1.167
21696,1.152
25854,1.173
25940,5.631
9485,1.739
10435,1.67
14698,1.204
21823,1.75
811,2.112
9964,1.425
11919,1.389
15123,1.301
17021,1.166
19517,2.166
22989,1.729
23485,1.513
8069,1.134
2127,1.245
11712,2.396
10871,2.782
15829,1.614
16106,1.416
17207,2.64
17670,1.47
18286,2.4
18612,1.5
19234,1.161
19724,1.317
22876,2.568
3412,1.731
894,1.743
4814,2.506
5441,2.341
5717,2.261
5934,3.388
9075,1.639
10623,2.182
11223,1.796
11491,1.676
12659,2.338
14351,2.665
19807,1.802
21324,1.702
21665,1.617
22734,1.669
22778,2.734
23246,1.883
25698,4.499
7615,2.328
12806,2.289
1620,2.84
3922,2.639
9133,1.376
9895,1.303
9907,4.6
11791,1.709
18457,1.678
19131,1.494
19997,1.256
21491,10.726
22426,1.881
22791,1.659
25158,1.914
25316,2.34
352,1.375
3996,1.418
10555,1.734
15850,2.013
19101,1.453
20533,1.295
21943,2.909
22603,1.482
23513,1.647
25034,4.945
1280,1.637
5851,1.504
11591,2.198
13520,3.072
16921,2.367
21646,2.836
17559,3.259
1674,2.012
3323,1.708
8680,1.74
9184,5.517
13813,2.948
19204,2.35
19206,1.47
19657,2.945
20373,4.72
23204,2.936
409,1.332
2474,1.427
4241,4.852
6746,1.294
10476,1.471
16568,1.783
21771,1.873
24620,1.844
2081,1.14
2664,1.158
12212,2.689
13528,1.26
14628,1.259
22574,1.772
25872,1.176
1545,3.268
2202,1.539
15206,1.169
17233,1.652
18158,1.481
21317,1.202
24271,1.434
8547,1.719
10791,3.145
10919,1.319
11275,4.51
15600,1.367
15608,2.055
16644,1.157
24568,2.302
25996,2.161
26098,1.683
1059,1.427
6154,2.757
7725,2.073
11125,1.433
13705,1.183
15435,5.338
16039,1.637
17821,1.249
18540,3.071
20536,1.274
23529,2.064
10588,4.861
3916,2.391
4525,2.329
4952,11.68
5352,1.993
5729,1.538
10490,3.217
12101,6.674
13801,15.972
15311,2.229
21754,4.756
23134,6.005
24614,2.084
4493,1.687
14627,1.647
23720,1.557
930,1.429
3946,1.243
4760,1.197
17189,1.373
10463,1.441
10526,1.261
11788,1.394
17746,1.62
18189,1.184
21438,1.289
22611,1.323
26038,2.528
4195,1.765
7069,1.877
9098,1.646
17721,2.271
21723,1.802
24587,1.358
7895,1.29
11863,1.23
12110,1.534
1000,7.699
1149,3.217
1694,13.963
2115,4.038
4575,5.836
5605,3.994
6288,2.852
12016,3.178
12070,3.395
13469,2.709
16101,3.816
18250,1.712
20667,1.272
20716,24.304
23107,5.996
23344,3.796
23939,5.41
25402,3.625
25948,2.141
6963,13.617
8374,2.175
17465,2.231
19865,11.335
3006,3.993
3630,3.543
5901,7.817
5953,6.359
7911,2.825
8730,1.517
10406,2.08
12874,3.155
13177,1.472
16817,3.32
19723,1.685
24885,2.266
13653,1.113
22599,1.254
3265,2.186
3998,1.418
8513,1.234
10501,1.338
13029,1.286
13622,1.402
13682,1.301
16324,1.914
16640,2.253
16749,1.376
26059,1.295
26065,1.862
580,1.222
6431,1.253
1877,2.346
2042,2.678
15880,2.489
16967,2.233
19710,1.518
20014,2.027
23163,1.397
23225,1.425
3683,1.155
3845,1.16
6748,1.388
14664,1.148
16065,1.134
16963,1.174
20650,1.189
3804,2.313
4032,1.233
5194,1.756
23137,1.454
11495,1.352
12842,2.454
495,1.714
2742,1.208
3965,1.222
5622,1.333
7855,1.329
8928,1.148
8968,4.565
9458,1.667
17968,1.862
18375,1.122
8335,3.389
1104,1.541
5427,1.144
13322,3.072
13529,1.363
18619,3.413
18751,3.898
6494,1.691
2526,1.599
6364,1.644
6857,1.98
7853,1.771
14976,1.694
24781,1.854
321,1.198
21853,1.491
884,1.213
5469,1.275
5575,1.272
10183,1.084
10966,1.558
16624,1.245
24699,1.312
14308,2.246
5166,1.607
5597,2.601
9066,2.572
20787,1.752
23836,2.504
25050,1.801
5287,1.946
17273,1.488
9283,14.233
953,1.51
17794,2.145
114,1.142
2348,1.143
6631,1.153
8854,1.662
4290,1.115
8200,1.196
11113,1.559
12302,1.212
21017,1.151
23297,1.564
6355,1.16
7194,1.361
20960,1.165
7542,1.059
15322,1.076
18415,1.321
23066,1.252
3765,1.695
14500,1.129
17918,1.152
3418,1.565
4798,1.493
12866,1.236
20196,1.197
2004,1.065
21191,1.062
21663,1.133
14020,1.399
22203,1.17
1600,1.144
15905,1.08
21635,1.121
16543,1.659
238,1.309
4793,1.638
6218,2.545
15516,1.411
16553,1.498
16563,1.319
16565,1.4
22964,1.292
8442,1.144
10412,1.148
8887,1.056
6072,1.084
491,2.354
1124,4.74
1818,1.289
4552,1.691
5739,1.442
6823,4.554
7882,1.675
13328,1.915
17039,1.286
17082,2.211
22028,1.494
23454,1.126
3681,1.441
7126,1.33
3547,3.222
449,3.759
882,1.55
1405,1.719
1498,1.602
3033,1.462
3048,1.412
3511,1.343
7091,1.544
14707,1.863
17245,1.758
18340,1.125
6804,1.874
12260,1.223
19624,1.357
22826,1.412
25491,1.168
25844,1.179
6184,1.096
19161,1.691
21831,1.575
88,38.726
1995,39.106
2338,40.066
2530,38.974
2535,39.452
4355,36.459
4755,38.585
5210,36.52
6340,39.563
7197,39.106
7635,39.599
8727,37.179
9313,36.573
9656,39.713
9869,39.106
10350,38.897
12507,39.168
12710,37.339
14648,36.348
14766,38.018
15010,40.011
15244,40.383
15245,37.839
15457,37.502
15933,38.925
16654,39.54
17807,38.86
18225,39.727
18453,35.686
18778,36.069
19114,36.218
19446,36.773
19645,39.824
19939,39.864
20346,3.774
20576,39.095
21178,36.008
22504,37.72
23712,37.694
24453,6.098
24718,37.05
12308,2.008
15935,1.889
18276,1.735
18904,2.269
2190,1.444
6172,2.021
8592,1.996
14933,1.379
4249,1.575
21718,1.704
22290,1.267
23441,3.129
24113,1.154
6421,2.834
8224,3.124
11182,2.028
11696,6.667
12286,2.062
23423,1.558
500,1.968
2085,1.458
2568,1.652
3099,1.606
4468,1.265
4631,1.411
9892,1.747
10358,1.429
10458,1.834
10615,1.959
11011,1.793
12074,1.79
13971,1.333
14079,1.541
16754,1.773
18783,1.249
19612,1.973
20552,1.533
20553,1.29
21032,1.49
23355,1.404
24454,1.439
25086,2.02
25180,1.384
25785,1.735
10539,1.325
4254,1.079
9337,1.08
1497,1.181
6724,1.951
16890,1.097
2630,1.57
7563,3.246
14403,3.292
17392,1.366
23503,1.729
2558,2.969
21910,4.676
18910,4.583
2511,2.253
10986,1.505
13318,1.489
14051,1.773
14414,1.259
22119,1.533
1006,1.584
4351,2.346
11372,2.644
16414,10.083
639,2.572
1941,3.426
5227,1.511
7015,1.514
9647,1.465
12852,1.283
15846,4.05
16333,1.141
16347,3.511
4576,1.434
6941,2.699
7206,1.805
7485,2.527
9389,2.732
9426,1.552
10246,1.756
11026,3.264
17953,1.909
18946,1.509
18983,2.007
19013,1.561
23458,1.993
23986,1.844
4697,1.732
3007,1.198
22082,2.755
25537,1.214
5695,3.658
574,1.561
6971,2.627
13282,2.061
15409,1.46
18745,1.816
18758,2.081
21497,1.763
22366,9.011
23714,1.679
1153,1.097
17501,2.141
4183,1.126
6010,1.223
9862,1.754
12370,1.292
16834,1.205
16853,1.287
16899,1.877
21199,1.2
22299,1.33
22309,1.29
22620,1.548
20248,1.132
12679,12.298
573,1.725
1430,1.55
2072,2.723
4966,1.715
19493,2.279
22278,1.388
5769,6.623
10896,1.229
20915,1.556
22848,1.301
1347,2.389
4782,2.847
15582,2.903
17472,2.94
19707,2.98
21930,3.277
24835,2.859
24959,2.387
24009,1.9
283,1.487
1880,1.101
5505,1.222
15959,2.179
15961,1.09
24444,1.425
14316,1.292
14690,1.617
22254,1.077
749,1.084
1373,1.989
3607,1.147
7245,1.701
8031,1.488
15907,1.079
19164,1.386
302,1.663
2335,1.62
6702,1.7
11490,2.051
16108,1.67
17174,1.348
17924,1.518
3999,1.175
8211,1.412
12373,1.905
20059,2.624
2155,4.021
4283,1.976
6408,5.694
7715,1.377
8920,1.461
23256,1.96
2607,2.046
3450,1.317
4588,1.718
5130,1.514
5353,1.545
5835,1.925
9450,2.138
12165,1.531
12722,1.722
20003,1.54
20184,1.476
24640,1.18
4685,1.066
15415,1.081
24152,1.074
8376,1.433
8888,1.594
13067,1.715
4213,1.351
7045,2.03
11892,1.195
20645,1.264
23264,1.228
10600,1.495
13493,1.307
13496,1.26
18788,1.852
18791,1.245
23394,1.482
140,1.494
17304,1.33
18587,1.386
19404,1.588
22462,1.471
24122,1.126
1078,1.645
5164,1.716
9387,1.261
11640,1.415
12545,8.938
13371,1.639
17116,1.886
19741,1.597
22149,1.307
16331,1.335
19184,1.196
17843,1.96
1685,2.284
8134,2.265
12687,3.521
23409,1.686
1321,2.181
4433,2.153
5125,2.116
7625,2.158
10895,3.216
11899,2.021
13711,3.025
16162,2.841
16475,1.838
19167,1.439
19387,9.105
21089,2.415
21727,2.095
23863,1.774
25565,1.917
5060,1.083
20660,1.358
1608,1.386
20030,1.532
11447,1.529
834,1.247
2490,1.417
5570,1.219
15625,1.472
15917,3.174
18140,4.644
18790,2.252
24110,2.241
4466,5.224
8505,2.44
16357,4.371
20116,15.1
20148,5.146
22899,3.972
25710,2.084
4068,6.661
9517,1.991
11400,3.313
11630,2.747
11700,1.736
11733,3.313
11951,2.053
12268,2.777
14093,2.643
15685,2.177
16006,4.287
16495,2.806
17135,1.973
20169,1.704
22188,2.597
22189,2.276
22621,2.368
22811,1.827
22975,2.815
23110,3.008
23509,2.913
23552,4.01
23805,4.933
23806,2.862
25557,2.328
25562,2.467
7801,2.359
14089,1.583
14967,1.829
25215,2.083
11868,6.071
24023,19.939
2559,1.316
5543,1.252
5767,1.468
10931,2.14
24097,1.68
14952,2.074
16953,1.879
20191,1.391
25934,1.348
10467,1.202
13175,1.142
20892,1.35
21816,1.161
25209,1.74
14371,1.11
17443,1.652
141,1.392
8408,2.267
17286,1.45
25827,1.186
5246,1.576
10524,1.279
12337,1.351
15419,1.507
24,1.291
3858,1.343
15066,3.386
23161,1.32
25378,2.837
205,1.857
12389,1.658
15718,1.29
16506,1.423
21650,1.916
22502,1.479
482,2.271
3411,1.619
4428,1.581
5392,2.188
6317,1.686
7541,2.077
15664,1.672
16469,3.109
17665,2.125
20424,1.655
24734,1.571
8206,1.226
12865,1.247
13384,3.75
17688,1.674
3826,1.231
12369,1.323
13498,1.23
19111,1.259
22239,1.273
19084,1.444
23943,1.633
75,1.106
8807,1.375
22530,1.172
15353,1.292
3449,1.168
17950,1.069
18522,1.066
6709,1.056
18003,1.122
5545,1.064
12135,1.954
2475,1.237
3209,1.182
15973,1.148
21928,1.276
24765,1.376
6219,1.646
18160,1.655
1833,1.173
8177,1.467
12107,1.135
4819,1.159
7863,1.149
8596,1.18
13635,1.326
17848,1.09
25152,1.154
25408,1.372
11891,1.297
20243,1.308
19233,1.394
733,1.175
20597,1.242
3171,1.35
19149,1.255
19340,2.897
7824,1.999
8815,1.289
12065,1.929
14558,3.309
15306,1.639
15400,1.426
22528,1.607
22832,1.942
10969,1.303
13321,1.436
16958,1.239
19109,1.699
23346,1.399
2848,1.54
4896,2.797
8666,2.041
10552,1.328
12884,4.932
18511,5.317
25988,1.384
22371,1.176
11566,1.152
11808,1.128
18560,1.126
15249,1.053
15624,1.053
1058,6.218
2614,1.707
3730,2.917
7449,1.652
10801,5.635
14661,7.356
21321,3.875
22376,3.659
24295,3.832
5485,1.281
23870,1.664
6638,1.499
17754,1.962
25674,1.281
9273,1.199
9325,2.014
2783,1.22
9408,1.185
12927,4.272
13310,1.402
6264,4.749
7204,1.989
12247,2.747
19433,3.03
18867,3.697
24943,2.56
731,4.745
17359,2.189
23558,1.519
6828,1.608
25319,1.231
3953,1.284
13196,1.32
15568,1.44
17163,1.249
22954,1.222
14606,1.229
22144,9.86
1840,1.767
4713,2.148
6824,1.868
12492,1.788
10478,1.082
16675,1.096
13859,1.575
4141,1.266
9267,1.24
11052,1.546
16091,1.25
17755,1.173
20053,1.082
22395,1.251
26168,1.259
8378,1.447
16607,1.728
2054,1.328
1552,1.061
8719,1.072
9760,1.091
10355,1.069
13741,1.08
5116,1.593
9629,2.217
7087,5.457
9984,1.654
10153,2.915
10543,2.306
10967,1.169
16336,1.168
20435,1.322
20479,1.208
21433,1.224
25569,3.09
25783,1.722
7039,1.371
12166,1.329
14970,1.267
7277,2.535
16766,1.926
16770,1.711
16858,1.737
17113,2.226
17389,1.756
18408,3.219
19089,2.221
20033,1.576
23429,1.528
24578,1.973
4724,2.426
6904,2.424
7452,1.315
12491,3.409
13369,3.665
14346,1.97
18065,2.499
18271,2.298
19244,1.789
23989,1.566
10983,3.049
4642,1.171
16708,1.568
8231,1.125
9616,2.202
24149,1.058
1519,1.404
8768,9.491
9937,4.576
24270,3.449
25435,2.005
5181,1.34
6316,1.078
17235,1.141
2870,3.929
2536,1.565
9207,2.021
9732,3.665
12654,2.749
16041,1.706
22555,2.908
24753,3.004
25870,1.155
5830,1.235
10991,1.097
17306,1.386
19924,1.158
10923,1.497
11821,1.418
16013,1.374
21469,1.308
11944,1.213
16429,1.456
25784,1.183
21608,2.237
23092,1.45
25571,1.094
5444,1.161
11734,1.716
13931,1.276
21549,1.177
25615,1.276
8476,1.098
13388,1.295
12739,1.618
4847,1.316
10842,1.314
11293,2.017
25125,1.397
1672,1.385
8079,1.51
11461,2.162
16755,1.274
1711,1.82
3174,1.129
6726,1.144
6813,1.422
13703,1.191
20046,2.106
20854,1.226
5411,1.25
5503,1.359
10390,1.26
11186,1.277
7522,3.004
9944,1.698
17086,2.126
21341,2.013
16010,2.722
22696,1.931
25585,2.051
3526,1.15
15786,1.149
135,3.863
1776,1.993
4102,3.65
12311,3.782
12675,4.32
15816,1.837
19945,2.196
26176,2.513
1550,1.44
20952,1.281
24280,1.509
365,6.874
9511,4.162
14552,6.037
15585,6.275
16906,3.247
17187,3.903
18579,6.804
18736,3.574
19791,6.99
1229,2.449
1862,1.144
3194,1.113
3532,1.107
5400,1.134
7154,2.799
9946,1.187
10381,2.396
11107,2.697
17934,1.141
22721,1.487
24129,1.155
215,7.607
185,7.521
351,6.791
1074,7.946
1858,7.119
4512,7.213
6892,7.63
8280,6.854
14542,7.385
17751,6.811
18095,7.021
18143,6.936
18649,6.351
18943,7.252
19573,7.052
22601,13.512
22793,7.461
3877,12.199
4354,12.846
5412,13.444
6544,13.863
7357,12.084
7719,13.328
10477,13.844
11445,12.37
12788,14.112
18185,12.399
19246,12.711
19463,14.266
20780,13.209
21861,13.106
22284,12.733
22741,12.565
23514,12.69
18161,1.092
11093,1.557
165,1.197
293,1.197
3228,1.63
6556,1.267
17194,1.519
6524,1.595
22436,1.131
9504,1.373
5359,1.164
2915,1.528
10956,1.488
20089,1.395
25358,1.273
2350,1.159
2385,1.273
20783,1.281
25405,1.162
15209,1.33
15669,2.538
10807,1.28
21466,1.435
6832,1.222
19557,1.687
1090,2.209
3990,1.675
4635,1.753
4759,1.278
15166,1.656
24860,1.434
6375,2.603
10519,2.281
20230,1.113
4775,1.191
7095,1.18
9138,1.074
9432,1.614
20229,1.145
2926,1.221
22275,1.718
6023,1.89
13624,2.045
19682,1.397
17859,1.966
6075,1.165
13932,1.094
14499,1.11
20345,1.133
4023,1.492
11902,1.617
13647,1.741
19146,1.383
22699,2.462
23622,1.23
25057,1.52
11617,1.071
21029,1.147
