Node,SIR
22779,106.437
23382,135.375
24029,46.383
11785,120.17
45,208.161
46,211.326
570,214.187
773,212.199
1653,212.232
2212,211.804
2741,212.914
2952,211.638
3372,207.74
4046,22.048
4164,209.722
4511,213.352
4513,209.6
5262,23.999
6179,210.403
6830,210.136
7956,215.284
8879,208.808
11241,209.837
11472,209.944
12365,213.663
12496,212.328
12678,25.471
12781,210.714
12851,214.323
14540,209.206
14807,212.94
15659,211.105
16159,30.679
17655,214.849
17692,211.876
18894,211.449
19961,211.73
20108,212.528
20562,210.468
20635,209.968
21281,211.183
21508,211.26
21847,208.773
22798,28.968
22887,212.306
23293,212.206
24955,214.657
25346,213.959
25758,214.327
934,53.588
5579,14.754
9755,162.598
10550,28.767
16032,107.318
17331,15.287
17603,43.326
20644,78.706
22497,30.664
23387,28.416
23907,29.467
24924,53.51
25080,82.564
12422,49.945
1339,31.337
3164,29.626
15580,47.331
16393,26.396
20478,95.733
20956,12.388
3890,62.204
5621,140.043
8824,16.487
11613,39.933
12306,36.609
12860,25.302
14547,15.921
18182,19.573
21707,29.078
24696,36.655
2661,24.45
7899,23.077
8067,22.567
8208,20.047
11132,23.058
11402,16.193
12980,29.82
13364,48.812
14969,22.786
16389,109.321
18109,19.729
18365,28.358
23038,80.499
24845,23.534
25379,13.905
13740,22.599
4550,31.657
4702,4.811
7264,32.012
13096,36.847
14128,10.017
19489,28.38
19527,10.952
19784,2.978
22476,40.862
25006,62.746
25486,3.921
26,14.718
1407,17.176
1488,47.074
8219,7.591
10762,45.559
11801,21.451
12665,5.641
12688,7.521
13142,42.324
15108,18.87
15321,6.781
20647,7.191
20827,18.944
20879,21.014
23614,15.632
3909,33.158
17979,9.273
3872,24.03
5109,3.127
7533,68.067
12409,3.854
20101,4.819
23096,3.378
8862,10.836
78,4.17
4877,4.431
7459,31.222
8254,9.904
12155,3.777
22598,29.571
24932,6.006
888,15.253
1520,14.666
6468,14.385
6627,4.019
7007,26.517
7712,28.847
10711,28.952
13614,22.787
14102,13.834
18517,24.278
18676,7.247
23351,14.184
23689,4.229
24114,3.335
2465,5.515
2592,3.328
3977,7.685
5055,1.9
5993,25.53
9265,1.64
12334,25.527
19890,3.07
20341,1.351
21560,2.837
17309,1.975
24833,8.466
543,10.382
1958,13.873
2193,6.862
3917,2.579
6858,3.123
8148,2.584
9092,5.248
12478,5.478
15366,2.732
18125,5.649
18398,3.102
19675,9.915
21806,4.011
23693,7.739
26196,6.379
10115,1.189
10134,1.101
23916,1.103
7893,13.909
593,7.918
5510,26.614
9360,33.373
12627,7.919
16778,6.713
18037,7.635
18051,12.202
13385,2.312
19578,1.784
12386,3.723
13333,3.724
23896,5.305
8978,4.261
9017,14.876
15170,4.373
15455,13.187
16589,4.654
2255,4.005
3056,3.737
6158,5.164
7307,15.762
7324,5.294
8365,12.274
9023,2.853
11444,2.716
12324,4.342
12472,8.753
13831,12.882
14746,21.926
16128,7.23
17075,9.616
18875,6.01
19900,3.51
20000,5.472
20806,3.16
21944,5.977
21968,10.875
23302,7.035
23665,6.362
23758,4.032
24722,3.425
12045,2.163
12287,5.304
14181,8.725
20257,3.293
21613,1.611
7510,3.609
197,3.84
8851,22.581
1343,3.679
2991,5.845
8299,3.373
15416,3.081
18088,5.693
25286,21.266
1254,26.116
3420,30.096
10130,67.04
2250,135.334
3243,19.105
7717,137.3
7985,32.253
11015,138.187
12085,99.483
13714,135.535
14767,128.603
16056,32.974
16994,54.66
17414,41.041
18971,128.187
19216,135.404
20534,135.053
21776,25.92
21860,53.486
25205,135.375
178,34.318
1248,9.413
1403,14.185
2368,19.679
2420,28.564
16210,41.33
18681,28.554
20641,8.46
24762,13.753
2307,25.236
6934,74.488
22423,19.3
231,170.488
345,133.971
1186,153.024
1234,73.252
1841,74.426
1997,117.64
2404,69.479
2450,35.108
2980,165.428
3409,141.751
5134,91.356
5578,92.295
8503,119.149
9341,67.572
9889,99.645
12503,93.74
13060,125.307
13597,114.81
16611,69.554
18208,58.863
18543,70.874
18866,191.093
22421,57.98
22937,141.938
23363,94.021
23628,98.906
25053,81.169
25251,42.884
2982,47.182
4036,23.641
4115,36.403
12938,39.724
13032,24.171
19215,28.076
21432,82.128
22726,30.218
22834,61.294
22966,31.609
23511,30.557
25528,27.437
25836,37.646
14376,19.454
8710,2.322
22483,2.537
1375,8.486
2846,22.92
5555,24.051
5564,25.126
5787,45.861
9721,7.543
10158,7.906
10942,32.407
13600,7.64
13929,69.629
21075,12.675
21316,7.928
22900,8.273
23637,20.483
23770,22.809
25143,10.916
25601,7.897
25980,8.191
17394,1.787
18924,8.319
3113,10.018
8312,6.4
10765,4.321
17538,5.474
25978,3.672
1172,5.808
5674,1.986
26194,1.978
375,1.74
1838,1.945
12733,6.63
7188,42.118
896,28.804
921,8.213
1508,23.85
6815,25.001
7209,39.448
8279,29.014
13008,48.101
18605,5.72
21158,11.827
4632,148.32
7844,86.468
11053,79.098
11148,101.359
13411,93.299
14512,142.35
16594,168.313
16722,77.353
16726,45.085
16876,79.51
19954,72.092
19992,69.898
20391,34.557
20774,156.023
23403,103.76
4870,3.71
5175,9.908
8282,3.603
22046,10.788
2449,77.246
4766,5.212
3561,10.054
4868,2.627
8352,3.398
10456,20.349
15365,6.464
16931,7.539
8157,1.103
2120,1.088
7713,1.095
19052,1.11
8302,1.097
16484,1.104
17778,7.383
2556,22.039
19159,8.96
21699,6.474
25382,13.746
8701,22.404
523,3.176
5464,8.023
7774,3.854
17379,19.394
18008,4.103
23385,3.326
25868,4.063
26170,7.989
1310,11.723
2922,7.342
3651,79.735
6891,12.423
10162,10.248
10620,4.074
11112,3.926
13174,5.847
14864,11.627
17536,19.802
23153,10.011
24340,4.57
11102,26.154
18592,5.877
22765,5.033
1896,5.599
6838,6.848
25220,4.504
4180,64.106
10055,56.402
12637,24.05
1832,30.227
4383,13.043
7014,32.165
9397,79.51
14344,19.837
14385,26.46
21379,125.403
24163,19.015
4416,43.852
9241,20.0
2620,12.763
3679,7.284
4364,34.722
5712,24.368
13955,16.659
14003,11.349
15235,19.111
18227,10.222
19445,4.372
19495,3.968
20168,18.292
23967,43.715
1116,5.089
15399,3.091
18222,3.47
21287,9.104
23227,2.0
4624,13.78
5355,1.981
6863,2.281
12606,8.576
12968,27.444
15770,2.216
21322,2.028
22265,9.492
22336,12.746
23099,2.985
23880,10.698
25111,6.05
4319,1.433
12758,1.695
22023,1.177
14337,2.924
5849,1.656
10763,1.247
11121,1.183
11194,2.15
15799,3.771
16511,1.624
16575,5.678
16945,1.28
21157,1.245
2326,4.366
10253,1.499
13190,8.078
14325,1.444
19048,5.884
20182,2.558
3595,73.846
18174,69.672
17850,10.98
20620,11.94
12380,16.42
3197,10.796
6160,14.05
8589,32.809
9417,12.148
9829,18.596
14638,12.449
14924,43.693
15972,4.571
17228,12.074
18940,23.304
19090,13.676
19475,13.28
20207,11.976
22644,27.953
22790,15.563
24001,35.804
25228,31.21
9710,12.324
3345,5.887
3430,6.178
5266,5.497
5995,2.071
7999,1.867
8047,3.305
8178,2.265
8868,1.877
10824,3.272
15144,19.101
19107,9.782
19806,1.93
22439,3.406
23304,2.093
24431,5.191
11077,6.407
10211,8.079
14972,1.933
15300,7.83
17158,1.649
17162,1.545
17403,2.079
20149,2.031
20519,1.656
21389,2.371
22951,9.029
23912,1.675
23918,1.872
25589,5.72
6895,3.759
3076,17.392
7444,78.317
8972,14.826
17308,7.026
20574,80.599
21629,28.384
245,4.383
4983,6.276
13480,3.625
14562,2.622
15912,3.344
16976,8.215
19974,4.606
22245,3.436
414,2.014
8708,1.089
23776,1.106
1044,27.093
4975,26.719
5809,16.08
12587,20.784
16123,16.711
20303,18.845
4451,4.088
9983,2.533
15205,4.462
15666,3.359
15667,3.685
19093,10.241
21031,3.528
24330,9.071
5840,6.733
6732,11.811
8614,3.329
13847,15.199
15081,7.055
22609,7.752
3310,43.763
5143,7.818
9735,12.628
17396,4.922
26138,4.362
4700,3.145
5606,4.573
1386,5.141
1738,3.136
2566,4.694
2720,4.238
5634,3.629
9870,3.251
16779,3.554
24475,3.237
25931,5.95
1817,2.439
3725,2.252
5366,1.365
15911,1.713
9800,66.8
26141,56.158
18001,6.253
22177,37.025
25480,10.673
1425,19.997
2501,17.761
2823,8.681
5136,8.141
7105,18.122
7317,12.643
9127,7.525
14615,14.522
17089,7.084
19454,5.781
22758,18.163
23841,19.338
3207,2.176
7125,13.693
20683,13.067
25419,12.265
2591,16.803
8932,2.363
9188,5.013
9773,5.002
13713,5.526
19179,22.569
14818,6.318
26190,28.512
3839,49.166
13615,16.614
16674,69.148
7042,7.264
9269,3.159
11661,18.993
21994,21.231
9943,26.064
10096,44.916
15614,17.677
16368,17.816
17285,22.787
21407,12.616
8715,21.547
21142,6.55
21167,6.115
13621,1.084
25388,1.104
284,1.153
6427,4.069
16835,1.497
18677,1.251
21696,1.752
25854,1.409
25940,23.452
9485,6.222
10435,3.121
14698,3.937
21823,4.452
811,5.76
9964,2.896
11919,3.432
15123,3.16
17021,1.663
19517,4.92
22989,5.813
23485,3.182
8069,1.264
2127,2.102
11712,8.809
10871,10.556
15829,4.067
16106,2.302
17207,17.912
17670,3.834
18286,10.093
18612,4.111
19234,1.972
19724,1.82
22876,6.067
3412,8.031
894,6.469
4814,11.959
5441,10.37
5717,11.328
5934,15.025
9075,5.969
10623,10.941
11223,11.152
11491,6.27
12659,7.913
14351,14.522
19807,8.064
21324,6.305
21665,7.108
22734,6.436
22778,19.097
23246,7.163
25698,32.688
7615,12.247
12806,8.948
1620,13.471
3922,14.177
9133,3.61
9895,4.666
9907,35.504
11791,9.416
18457,4.082
19131,8.438
19997,5.344
21491,71.971
22426,8.277
22791,3.982
25158,6.546
25316,9.624
352,2.183
3996,2.737
10555,5.787
15850,6.509
19101,2.625
20533,3.395
21943,10.579
22603,3.647
23513,2.589
25034,20.275
1280,3.616
5851,3.544
11591,6.609
13520,11.381
16921,8.28
21646,12.54
17559,10.773
1674,6.064
3323,6.023
8680,6.301
9184,27.364
13813,13.448
19204,8.902
19206,5.707
19657,15.39
20373,20.794
23204,17.538
409,3.19
2474,4.027
4241,22.656
6746,2.193
10476,4.776
16568,6.591
21771,5.469
24620,7.712
2081,1.705
2664,2.767
12212,11.078
13528,3.534
14628,2.776
22574,3.431
25872,2.106
1545,14.589
2202,4.5
15206,2.161
17233,4.317
18158,3.096
21317,1.516
24271,3.994
8547,4.46
10791,13.841
10919,3.634
11275,21.599
15600,4.327
15608,9.557
16644,3.108
24568,8.939
25996,7.861
26098,4.684
1059,3.205
6154,13.513
7725,8.427
11125,3.381
13705,2.13
15435,15.536
16039,2.702
17821,2.072
18540,20.315
20536,2.809
23529,6.029
10588,26.602
3916,11.842
4525,10.841
4952,50.097
5352,6.912
5729,4.673
10490,16.014
12101,31.824
13801,76.335
15311,14.478
21754,33.627
23134,36.452
24614,10.86
4493,2.598
14627,5.765
23720,3.201
930,2.63
3946,1.842
4760,1.801
17189,2.767
10463,2.094
10526,2.812
11788,3.206
17746,4.275
18189,1.845
21438,1.962
22611,2.736
26038,8.414
4195,7.977
7069,6.857
9098,6.918
17721,9.339
21723,5.77
24587,4.146
7895,3.818
11863,4.279
12110,5.666
1000,47.02
1149,10.945
1694,54.267
2115,30.795
4575,31.708
5605,19.275
6288,23.502
12016,21.781
12070,21.031
13469,10.707
16101,27.318
18250,10.704
20667,7.605
20716,97.384
23107,27.762
23344,25.737
23939,38.688
25402,20.179
25948,11.362
6963,54.478
8374,9.405
17465,10.275
19865,50.179
3006,23.56
3630,24.19
5901,44.92
5953,43.203
7911,17.333
8730,5.044
10406,9.585
12874,23.549
13177,8.888
16817,17.396
19723,6.884
24885,10.485
13653,1.699
22599,1.981
3265,5.842
3998,2.061
8513,1.946
10501,2.089
13029,1.747
13622,2.317
13682,1.627
16324,5.122
16640,8.297
16749,2.162
26059,1.726
26065,5.333
580,3.469
6431,2.643
1877,11.611
2042,11.539
15880,10.572
16967,13.358
19710,3.375
20014,7.966
23163,3.569
23225,4.4
3683,2.449
3845,3.797
6748,2.753
14664,1.722
16065,2.076
16963,2.238
20650,2.935
3804,8.817
4032,2.718
5194,3.588
23137,4.035
11495,1.962
12842,7.036
495,4.384
2742,2.928
3965,2.978
5622,3.54
7855,3.606
8928,2.587
8968,31.911
9458,5.237
17968,6.705
18375,3.75
8335,24.273
1104,4.707
5427,4.03
13322,23.548
13529,3.294
18619,22.384
18751,25.62
6494,3.699
2526,2.621
6364,3.363
6857,3.891
7853,2.845
14976,3.338
24781,3.463
321,1.677
21853,2.808
884,1.641
5469,1.52
5575,1.561
10183,1.226
10966,2.727
16624,1.504
24699,2.544
14308,9.398
5166,6.467
5597,9.747
9066,12.637
20787,4.659
23836,6.481
25050,5.939
5287,6.074
17273,3.95
9283,56.648
953,10.627
17794,9.61
114,2.211
2348,1.921
6631,2.164
8854,5.875
4290,1.682
8200,1.732
11113,2.925
12302,1.741
21017,1.746
23297,6.58
6355,1.265
7194,1.548
20960,1.287
7542,1.157
15322,1.15
18415,1.56
23066,1.543
3765,4.887
14500,2.391
17918,1.268
3418,3.052
4798,1.987
12866,1.804
20196,1.699
2004,1.104
21191,1.119
21663,1.289
14020,2.569
22203,1.325
1600,1.296
15905,1.518
21635,1.304
16543,2.708
238,1.887
4793,2.834
6218,7.3
15516,1.76
16553,2.508
16563,1.71
16565,2.423
22964,1.625
8442,1.252
10412,1.243
8887,1.113
6072,1.093
491,5.959
1124,13.708
1818,2.191
4552,5.742
5739,2.664
6823,17.572
7882,3.801
13328,5.968
17039,2.616
17082,8.662
22028,2.611
23454,1.482
3681,3.136
7126,2.523
3547,13.863
449,8.154
882,3.372
1405,5.542
1498,3.681
3033,2.576
3048,3.733
3511,2.153
7091,4.745
14707,6.385
17245,7.239
18340,2.215
6804,5.057
12260,2.227
19624,4.29
22826,4.542
25491,1.561
25844,1.622
6184,1.758
19161,3.496
21831,3.776
88,77.551
1995,83.865
2338,80.064
2530,80.18
2535,82.656
4355,75.296
4755,83.902
5210,79.938
6340,81.924
7197,80.119
7635,76.032
8727,80.236
9313,77.91
9656,75.544
9869,78.891
10350,81.243
12507,76.853
12710,75.252
14648,82.655
14766,76.968
15010,77.645
15244,76.485
15245,78.713
15457,77.899
15933,80.38
16654,84.209
17807,84.179
18225,83.154
18453,79.711
18778,81.311
19114,76.934
19446,78.69
19645,78.86
19939,81.97
20346,9.609
20576,80.207
21178,75.298
22504,77.732
23712,80.677
24453,21.805
24718,79.521
12308,5.429
15935,7.039
18276,5.24
18904,11.312
2190,4.24
6172,8.792
8592,6.454
14933,4.21
4249,5.0
21718,6.282
22290,2.576
23441,18.531
24113,2.699
6421,15.563
8224,18.756
11182,13.533
11696,36.76
12286,7.817
23423,5.679
500,4.484
2085,3.42
2568,3.485
3099,3.141
4468,2.089
4631,2.795
9892,3.602
10358,3.017
10458,3.516
10615,4.42
11011,4.795
12074,3.557
13971,2.759
14079,2.917
16754,4.077
18783,1.999
19612,4.007
20552,3.112
20553,2.15
21032,2.786
23355,2.552
24454,4.066
25086,4.118
25180,2.036
25785,3.065
10539,2.065
4254,1.101
9337,1.107
1497,1.901
6724,8.679
16890,1.122
2630,4.987
7563,12.315
14403,16.495
17392,3.699
23503,4.652
2558,15.259
21910,18.386
18910,26.416
2511,8.898
10986,2.077
13318,4.477
14051,6.352
14414,3.073
22119,3.527
1006,8.753
4351,10.868
11372,10.274
16414,78.48
639,10.58
1941,18.04
5227,5.158
7015,5.36
9647,5.501
12852,3.233
15846,24.252
16333,4.751
16347,18.144
4576,7.14
6941,10.393
7206,8.768
7485,14.591
9389,16.119
9426,8.279
10246,7.164
11026,27.365
17953,6.923
18946,5.403
18983,7.383
19013,8.022
23458,7.773
23986,6.636
4697,6.912
3007,1.437
22082,9.31
25537,1.837
5695,23.03
574,9.479
6971,13.409
13282,15.27
15409,6.32
18745,14.741
18758,9.207
21497,8.789
22366,47.004
23714,4.514
1153,1.984
17501,4.265
4183,1.296
6010,1.898
9862,4.018
12370,2.503
16834,1.456
16853,2.19
16899,7.95
21199,1.67
22299,1.896
22309,1.817
22620,6.391
20248,1.248
12679,41.207
573,8.157
1430,2.717
2072,8.087
4966,6.741
19493,13.931
22278,3.009
5769,26.527
10896,2.329
20915,3.275
22848,2.97
1347,6.171
4782,19.337
15582,20.643
17472,16.488
19707,18.83
21930,16.81
24835,18.657
24959,8.133
24009,4.118
283,1.951
1880,1.199
5505,1.793
15959,10.888
15961,1.352
24444,3.835
14316,1.512
14690,3.091
22254,1.131
749,1.215
1373,7.829
3607,1.756
7245,5.405
8031,2.957
15907,1.189
19164,2.795
302,5.287
2335,7.036
6702,4.758
11490,4.381
16108,5.946
17174,4.082
17924,5.956
3999,3.757
8211,5.12
12373,9.767
20059,10.825
2155,25.673
4283,12.543
6408,23.866
7715,8.155
8920,5.062
23256,9.738
2607,3.668
3450,2.812
4588,3.748
5130,3.28
5353,3.494
5835,4.678
9450,4.711
12165,2.982
12722,3.061
20003,3.118
20184,2.912
24640,1.306
4685,1.123
15415,1.135
24152,1.106
8376,3.63
8888,3.906
13067,6.665
4213,2.895
7045,4.321
11892,1.757
20645,2.213
23264,2.314
10600,2.524
13493,2.745
13496,2.199
18788,7.402
18791,1.635
23394,2.359
140,2.439
17304,2.095
18587,2.972
19404,2.703
22462,2.785
24122,1.167
1078,5.438
5164,4.726
9387,2.178
11640,5.251
12545,53.866
13371,11.974
17116,3.996
19741,5.524
22149,3.421
16331,4.045
19184,2.712
17843,9.914
1685,8.866
8134,8.941
12687,19.067
23409,7.478
1321,9.477
4433,5.239
5125,13.234
7625,7.904
10895,10.785
11899,5.356
13711,8.864
16162,10.811
16475,6.052
19167,5.56
19387,30.841
21089,12.565
21727,5.202
23863,7.072
25565,8.963
5060,1.151
20660,2.296
1608,2.887
20030,3.265
11447,5.076
834,1.474
2490,2.611
5570,1.992
15625,4.328
15917,22.366
18140,21.476
18790,11.231
24110,12.754
4466,38.905
8505,17.785
16357,24.815
20116,75.694
20148,34.645
22899,27.042
25710,14.04
4068,54.693
9517,8.717
11400,13.781
11630,15.041
11700,7.348
11733,18.446
11951,9.868
12268,19.21
14093,16.68
15685,12.866
16006,29.767
16495,17.852
17135,10.807
20169,9.232
22188,19.908
22189,8.148
22621,13.283
22811,11.561
22975,19.83
23110,23.442
23509,15.691
23552,37.884
23805,29.673
23806,18.773
25557,16.384
25562,16.921
7801,15.215
14089,6.909
14967,7.604
25215,12.13
11868,32.832
24023,78.034
2559,2.083
5543,1.954
5767,3.135
10931,4.901
24097,2.922
14952,9.906
16953,6.544
20191,6.333
25934,3.337
10467,1.404
13175,1.221
20892,2.472
21816,1.208
25209,5.57
14371,1.691
17443,3.292
141,3.884
8408,8.277
17286,3.518
25827,1.82
5246,10.368
10524,4.803
12337,6.449
15419,4.047
24,2.222
3858,1.782
15066,10.668
23161,1.785
25378,14.167
205,7.779
12389,4.952
15718,4.2
16506,4.977
21650,12.39
22502,5.022
482,7.053
3411,3.781
4428,6.385
5392,5.16
6317,4.787
7541,5.752
15664,4.541
16469,10.093
17665,5.065
20424,4.874
24734,5.399
8206,2.091
12865,1.918
13384,12.0
17688,3.212
3826,2.271
12369,2.1
13498,1.558
19111,2.94
22239,2.023
19084,5.171
23943,10.671
75,1.392
8807,3.424
22530,1.848
15353,1.726
3449,1.884
17950,1.148
18522,1.147
6709,1.143
18003,1.241
5545,1.1
12135,4.425
2475,1.927
3209,1.601
15973,1.682
21928,1.524
24765,2.173
6219,5.004
18160,6.748
1833,1.289
8177,1.812
12107,1.258
4819,1.273
7863,1.281
8596,1.286
13635,1.498
17848,1.18
25152,1.426
25408,2.208
11891,2.369
20243,2.993
19233,5.457
733,4.07
20597,4.112
3171,3.716
19149,4.205
19340,17.497
7824,7.632
8815,6.284
12065,7.829
14558,15.236
15306,4.588
15400,6.436
22528,9.815
22832,7.872
10969,3.644
13321,5.274
16958,3.951
19109,8.742
23346,3.621
2848,4.548
4896,11.11
8666,8.822
10552,2.855
12884,16.608
18511,25.414
25988,5.352
22371,2.196
11566,1.221
11808,1.207
18560,1.216
15249,1.09
15624,1.085
1058,32.124
2614,6.945
3730,24.422
7449,4.132
10801,16.762
14661,30.171
21321,28.409
22376,25.025
24295,22.525
5485,1.967
23870,3.862
6638,3.227
17754,6.464
25674,1.483
9273,1.517
9325,7.013
2783,3.225
9408,2.715
12927,18.917
13310,3.008
6264,18.031
7204,9.657
12247,12.209
19433,16.078
18867,13.053
24943,8.804
731,16.88
17359,8.387
23558,6.932
6828,3.781
25319,3.287
3953,1.507
13196,3.232
15568,1.693
17163,1.361
22954,1.405
14606,2.313
22144,37.765
1840,9.938
4713,8.423
6824,9.29
12492,6.776
10478,1.995
16675,1.69
13859,2.135
4141,1.534
9267,1.493
11052,2.431
16091,1.49
17755,1.327
20053,1.229
22395,1.453
26168,1.46
8378,2.532
16607,3.754
2054,1.494
1552,1.137
8719,1.137
9760,1.14
10355,1.139
13741,1.113
5116,6.088
9629,14.321
7087,32.971
9984,8.204
10153,15.409
10543,9.3
10967,2.566
16336,2.497
20435,2.075
20479,2.358
21433,2.878
25569,19.455
25783,6.202
7039,3.815
12166,3.751
14970,2.2
7277,13.184
16766,5.617
16770,6.515
16858,7.477
17113,7.307
17389,6.571
18408,11.148
19089,8.665
20033,5.749
23429,5.653
24578,6.08
4724,11.047
6904,9.72
7452,6.388
12491,10.849
13369,16.375
14346,5.894
18065,12.812
18271,8.148
19244,5.492
23989,5.102
10983,15.772
4642,2.925
16708,3.652
8231,1.671
9616,12.191
24149,1.351
1519,7.646
8768,64.803
9937,36.474
24270,25.936
25435,7.856
5181,2.564
6316,1.149
17235,1.225
2870,16.295
2536,3.781
9207,11.24
9732,12.078
12654,17.94
16041,5.59
22555,11.764
24753,14.173
25870,2.957
5830,1.87
10991,2.575
17306,3.232
19924,1.706
10923,3.281
11821,2.726
16013,4.516
21469,2.719
11944,1.702
16429,3.403
25784,2.257
21608,9.221
23092,5.78
25571,1.182
5444,1.493
11734,8.105
13931,2.227
21549,2.44
25615,4.935
8476,1.628
13388,2.027
12739,3.087
4847,1.866
10842,1.964
11293,4.301
25125,2.6
1672,3.074
8079,2.945
11461,10.363
16755,2.143
1711,4.769
3174,1.247
6726,1.775
6813,1.792
13703,1.609
20046,4.415
20854,1.554
5411,1.525
5503,2.108
10390,1.573
11186,1.852
7522,28.674
9944,7.068
17086,15.419
21341,11.671
16010,17.946
22696,17.717
25585,15.215
3526,1.27
15786,1.574
135,20.795
1776,7.706
4102,18.023
12311,14.637
12675,23.123
15816,8.2
19945,10.524
26176,10.843
1550,3.537
20952,2.681
24280,5.568
365,28.28
9511,23.802
14552,34.159
15585,33.137
16906,13.17
17187,21.656
18579,37.737
18736,22.707
19791,26.523
1229,9.226
1862,1.434
3194,1.51
3532,2.419
5400,1.819
7154,8.928
9946,2.052
10381,12.065
11107,13.389
17934,1.36
22721,4.377
24129,1.619
215,43.286
185,46.833
351,50.545
1074,46.777
1858,43.842
4512,50.496
6892,47.031
8280,48.733
14542,49.57
17751,51.544
18095,51.599
18143,45.527
18649,48.116
18943,51.683
19573,47.987
22601,81.225
22793,46.263
3877,75.657
4354,73.832
5412,75.06
6544,72.868
7357,75.845
7719,80.55
10477,74.719
11445,74.769
12788,76.573
18185,73.733
19246,71.745
19463,73.621
20780,76.051
21861,72.456
22284,73.208
22741,79.521
23514,80.726
18161,1.526
11093,3.483
165,1.925
293,1.875
3228,2.855
6556,1.66
17194,2.613
6524,4.752
22436,2.069
9504,2.713
5359,1.85
2915,4.803
10956,4.592
20089,3.449
25358,5.122
2350,1.414
2385,1.711
20783,2.541
25405,1.347
15209,5.609
15669,13.557
10807,2.453
21466,3.172
6832,2.992
19557,4.57
1090,5.826
3990,6.133
4635,6.048
4759,3.745
15166,5.811
24860,5.641
6375,12.134
10519,13.624
20230,1.502
4775,1.55
7095,1.917
9138,1.2
9432,5.286
20229,1.381
2926,2.856
22275,5.302
6023,4.53
13624,9.005
19682,3.205
17859,6.081
6075,1.307
13932,1.113
14499,1.238
20345,1.229
4023,3.296
11902,3.567
13647,5.932
19146,3.327
22699,15.101
23622,1.922
25057,3.344
11617,1.493
21029,1.123
