Node,SIR
18894,242.536
19961,245.161
20108,242.284
20562,246.814
20635,243.29
21281,245.747
21508,245.06
21847,245.598
22798,30.506
22887,239.302
23293,245.439
24955,241.534
25346,241.984
25758,243.723
934,66.258
5579,18.618
9755,201.583
10550,34.639
16032,133.112
17331,20.275
17603,62.144
20644,87.83
22497,43.335
23387,39.52
23907,33.442
24924,73.268
25080,104.857
12422,56.431
1339,39.807
3164,39.38
15580,61.892
16393,33.556
20478,133.129
20956,16.195
3890,83.971
5621,181.156
8824,20.085
11613,53.913
12306,45.384
12860,34.774
14547,18.317
18182,19.724
21707,30.589
24696,44.67
2661,30.269
7899,25.247
8067,34.23
8208,23.223
11132,35.437
11402,28.296
12980,38.623
13364,59.238
14969,29.246
16389,138.744
18109,24.518
18365,34.982
23038,109.416
24845,34.751
25379,23.999
13740,29.081
4550,45.82
4702,3.649
7264,38.554
13096,57.602
14128,17.265
19489,35.648
19527,14.908
19784,4.12
22476,54.053
25006,68.702
25486,4.126
26,21.383
1407,22.641
1488,51.437
8219,13.305
10762,50.765
11801,24.611
12665,6.081
12688,13.271
13142,60.505
15108,25.422
15321,11.179
20647,6.859
20827,28.246
20879,29.209
23614,20.951
3909,46.504
17979,12.371
3872,33.828
5109,5.56
7533,82.196
12409,5.57
20101,4.765
23096,5.891
8862,11.375
78,7.561
4877,5.155
7459,38.948
8254,9.819
12155,3.147
22598,40.719
24932,7.547
888,18.597
1520,20.474
6468,20.48
6627,5.866
7007,44.531
7712,40.398
10711,39.563
13614,34.837
14102,20.585
18517,30.36
18676,11.353
23351,25.181
23689,7.497
24114,9.377
2465,8.615
2592,2.828
3977,8.86
5055,2.226
5993,30.766
9265,2.798
12334,33.605
19890,4.521
20341,2.493
21560,2.985
17309,2.998
24833,11.026
543,15.445
1958,21.095
2193,7.569
3917,3.333
6858,2.837
8148,2.849
9092,8.075
12478,8.481
15366,2.654
18125,5.987
18398,2.912
19675,10.028
21806,3.485
23693,9.869
26196,8.101
10115,1.214
10134,1.131
23916,1.11
7893,16.389
593,9.064
5510,31.868
9360,39.916
12627,9.593
16778,8.585
18037,11.737
18051,18.223
13385,2.119
19578,3.164
12386,4.694
13333,4.919
23896,7.31
8978,5.865
9017,17.946
15170,5.67
15455,17.12
16589,5.637
2255,6.378
3056,5.941
6158,6.966
7307,26.263
7324,7.418
8365,13.917
9023,3.803
11444,3.311
12324,8.106
12472,11.579
13831,19.4
14746,31.808
16128,8.96
17075,13.477
18875,8.79
19900,6.111
20000,8.219
20806,3.506
21944,6.442
21968,16.622
23302,6.102
23665,9.167
23758,3.577
24722,5.403
12045,2.716
12287,6.245
14181,10.733
20257,5.764
21613,1.994
7510,3.753
197,3.761
8851,32.141
1343,4.248
2991,7.648
8299,3.385
15416,4.944
18088,9.066
25286,28.988
1254,42.505
3420,40.692
10130,74.176
2250,170.227
3243,27.288
7717,171.75
7985,38.977
11015,182.85
12085,124.076
13714,167.799
14767,171.038
16056,38.403
16994,68.027
17414,51.864
18971,175.265
19216,168.535
20534,176.043
21776,33.522
21860,70.843
25205,172.012
178,43.365
1248,9.458
1403,19.828
2368,28.927
2420,39.005
16210,59.434
18681,37.164
20641,12.04
24762,14.685
2307,35.302
6934,93.2
22423,21.336
231,199.669
345,164.52
1186,178.166
1234,91.67
1841,97.512
1997,138.959
2404,86.419
2450,42.196
2980,198.494
3409,169.028
5134,110.643
5578,117.311
8503,144.942
9341,91.339
9889,126.541
12503,124.249
13060,154.677
13597,141.44
16611,95.492
18208,73.512
18543,80.497
18866,230.043
22421,68.891
22937,171.172
23363,113.517
23628,121.664
25053,100.596
25251,53.897
2982,64.949
4036,34.167
4115,39.193
12938,50.545
13032,30.242
19215,28.852
21432,104.08
22726,37.621
22834,75.288
22966,44.76
23511,38.705
25528,29.887
25836,50.789
14376,25.843
8710,4.21
22483,5.261
1375,9.254
2846,30.702
5555,35.467
5564,32.692
5787,55.426
9721,10.481
10158,11.354
10942,39.711
13600,10.44
13929,105.086
21075,22.214
21316,8.914
22900,11.626
23637,30.547
23770,32.735
25143,17.704
25601,10.634
25980,12.252
17394,2.117
18924,8.929
3113,13.037
8312,7.143
10765,4.075
17538,4.632
25978,6.579
1172,6.722
5674,1.299
26194,2.355
375,2.063
1838,2.3
12733,7.974
7188,56.113
896,34.345
921,11.112
1508,30.138
6815,29.508
7209,46.805
8279,36.581
13008,65.924
18605,8.668
21158,14.327
4632,173.518
7844,114.088
11053,100.146
11148,113.26
13411,115.011
14512,176.643
16594,197.915
16722,104.825
16726,49.514
16876,108.874
19954,88.049
19992,82.727
20391,45.98
20774,188.063
23403,129.978
4870,4.971
5175,16.065
8282,5.185
22046,15.757
2449,95.997
4766,8.915
3561,13.108
4868,3.509
8352,2.701
10456,27.134
15365,9.337
16931,8.291
8157,1.109
2120,1.107
7713,1.106
19052,1.134
8302,1.095
16484,1.12
17778,11.097
2556,24.774
19159,9.859
21699,9.419
25382,16.104
8701,32.571
523,3.594
5464,9.51
7774,6.378
17379,30.112
18008,4.602
23385,3.776
25868,5.396
26170,12.365
1310,12.305
2922,8.529
3651,103.017
6891,17.436
10162,13.997
10620,2.792
11112,5.873
13174,8.261
14864,15.256
17536,31.757
23153,14.906
24340,4.313
11102,34.652
18592,6.697
22765,4.107
1896,8.143
6838,6.026
25220,4.879
4180,83.936
10055,76.578
12637,35.196
1832,38.217
4383,20.212
7014,41.763
9397,98.292
14344,29.044
14385,37.963
21379,152.333
24163,23.508
4416,51.854
9241,29.368
2620,15.337
3679,10.051
4364,41.385
5712,33.857
13955,21.807
14003,19.58
15235,27.989
18227,14.791
19445,6.07
19495,3.818
20168,26.862
23967,52.737
1116,7.338
15399,4.188
18222,3.639
21287,13.675
23227,3.337
4624,19.753
5355,4.34
6863,2.868
12606,11.615
12968,36.676
15770,3.947
21322,3.111
22265,13.763
22336,16.89
23099,3.368
23880,12.633
25111,8.784
4319,1.799
12758,1.698
22023,1.256
14337,4.271
5849,2.107
10763,1.301
11121,1.226
11194,2.449
15799,4.422
16511,1.821
16575,8.36
16945,1.292
21157,1.203
2326,6.028
10253,2.545
13190,10.175
14325,1.95
19048,7.154
20182,3.716
3595,87.89
18174,85.904
17850,16.987
20620,10.096
12380,20.251
3197,15.167
6160,16.37
8589,38.433
9417,17.064
9829,27.572
14638,15.227
14924,58.42
15972,8.302
17228,18.961
18940,35.255
19090,15.776
19475,15.392
20207,15.644
22644,39.52
22790,24.021
24001,41.704
25228,36.018
9710,18.768
3345,11.166
3430,11.23
5266,5.996
5995,2.904
7999,1.881
8047,6.788
8178,2.841
8868,1.9
10824,4.775
15144,23.459
19107,12.794
19806,2.999
22439,4.277
23304,1.398
24431,7.462
11077,10.918
10211,7.876
14972,2.06
15300,13.776
17158,2.679
17162,2.236
17403,2.352
20149,1.983
20519,1.988
21389,2.218
22951,11.738
23912,2.552
23918,2.416
25589,5.023
6895,4.683
3076,23.178
7444,95.249
8972,26.245
17308,11.685
20574,95.938
21629,37.581
245,4.168
4983,7.65
13480,7.123
14562,3.713
15912,4.759
16976,11.564
19974,7.341
22245,5.089
414,1.662
8708,1.104
23776,1.102
1044,39.08
4975,37.237
5809,19.513
12587,30.314
16123,26.785
20303,18.454
4451,3.348
9983,4.092
15205,6.006
15666,5.644
15667,4.924
19093,12.605
21031,3.141
24330,11.91
5840,7.254
6732,18.2
8614,3.832
13847,22.6
15081,8.478
22609,10.49
3310,61.613
5143,9.956
9735,16.386
17396,4.868
26138,7.35
4700,6.84
5606,3.661
1386,10.283
1738,3.606
2566,5.7
2720,4.271
5634,4.901
9870,5.82
16779,6.733
24475,6.197
25931,10.767
1817,2.21
3725,2.374
5366,1.465
15911,2.147
9800,82.839
26141,66.495
18001,7.701
22177,47.907
25480,13.592
1425,29.754
2501,26.403
2823,13.478
5136,12.109
7105,26.726
7317,14.765
9127,11.881
14615,25.682
17089,12.559
19454,8.163
22758,33.356
23841,26.798
3207,2.073
7125,14.959
20683,20.265
25419,17.304
2591,24.157
8932,3.266
9188,9.663
9773,7.231
13713,8.928
19179,27.299
14818,9.778
26190,37.912
3839,69.493
13615,22.635
16674,88.417
7042,13.327
9269,5.806
11661,21.734
21994,23.022
9943,34.327
10096,59.347
15614,21.931
16368,23.954
17285,30.527
21407,16.211
8715,30.932
21142,9.295
21167,9.951
13621,1.112
25388,1.102
284,1.15
6427,3.325
16835,1.534
18677,1.324
21696,1.275
25854,1.465
25940,26.175
9485,7.581
10435,5.222
14698,4.295
21823,6.392
811,7.333
9964,2.327
11919,4.051
15123,3.959
17021,2.483
19517,7.704
22989,7.604
23485,4.139
8069,1.588
2127,2.197
11712,13.042
10871,14.768
15829,4.326
16106,3.891
17207,22.614
17670,4.227
18286,12.325
18612,5.667
19234,2.349
19724,4.534
22876,9.927
3412,10.533
894,11.601
4814,18.37
5441,14.849
5717,16.338
5934,25.099
9075,9.767
10623,15.477
11223,13.772
11491,7.575
12659,12.366
14351,14.589
19807,11.765
21324,8.8
21665,10.501
22734,7.891
22778,26.328
23246,10.05
25698,51.977
7615,17.483
12806,18.155
1620,25.657
3922,16.784
9133,8.374
9895,8.889
9907,42.484
11791,11.964
18457,8.865
19131,7.375
19997,8.343
21491,88.82
22426,10.401
22791,11.275
25158,12.12
25316,16.894
352,4.129
3996,3.183
10555,9.73
15850,7.61
19101,4.123
20533,5.54
21943,15.22
22603,3.068
23513,4.717
25034,27.608
1280,6.618
5851,6.179
11591,9.18
13520,14.842
16921,12.277
21646,17.339
17559,19.519
1674,11.871
3323,7.004
8680,6.93
9184,31.764
13813,16.75
19204,15.741
19206,9.275
19657,19.83
20373,30.306
23204,21.172
409,4.921
2474,6.261
4241,32.974
6746,3.721
10476,7.093
16568,10.594
21771,7.729
24620,13.039
2081,3.426
2664,2.482
12212,12.18
13528,3.761
14628,4.608
22574,7.158
25872,2.527
1545,19.128
2202,4.019
15206,1.693
17233,5.062
18158,5.516
21317,2.241
24271,7.151
8547,6.693
10791,17.567
10919,5.147
11275,29.663
15600,4.964
15608,11.307
16644,3.856
24568,13.775
25996,11.773
26098,8.822
1059,3.235
6154,14.076
7725,12.197
11125,4.366
13705,2.39
15435,22.27
16039,3.013
17821,2.512
18540,27.123
20536,3.361
23529,8.443
10588,38.679
3916,17.961
4525,11.858
4952,59.073
5352,8.091
5729,7.447
10490,22.405
12101,43.293
13801,105.581
15311,21.763
21754,49.848
23134,51.548
24614,18.885
4493,3.318
14627,6.44
23720,5.067
930,2.789
3946,2.144
4760,1.952
17189,1.948
10463,3.752
10526,2.974
11788,4.752
17746,3.327
18189,2.75
21438,2.712
22611,5.002
26038,9.5
4195,8.816
7069,10.571
9098,8.455
17721,13.486
21723,7.204
24587,4.509
7895,4.529
11863,4.629
12110,8.078
1000,68.009
1149,18.125
1694,74.317
2115,33.501
4575,46.892
5605,33.743
6288,28.176
12016,24.252
12070,30.343
13469,15.914
16101,35.275
18250,12.114
20667,7.111
20716,119.199
23107,47.362
23344,32.161
23939,49.314
25402,27.943
25948,15.567
6963,66.562
8374,12.147
17465,12.047
19865,57.89
3006,37.819
3630,30.374
5901,57.208
5953,58.222
7911,23.304
8730,10.139
10406,13.768
12874,33.308
13177,10.497
16817,26.329
19723,10.329
24885,14.965
13653,1.469
22599,2.195
3265,9.566
3998,2.206
8513,1.734
10501,2.448
13029,2.463
13622,3.205
13682,2.26
16324,6.665
16640,10.561
16749,2.359
26059,3.492
26065,6.629
580,5.268
6431,3.114
1877,16.795
2042,17.162
15880,14.244
16967,13.928
19710,3.255
20014,10.444
23163,5.441
23225,4.011
3683,2.612
3845,2.192
6748,4.473
14664,2.468
16065,2.322
16963,3.083
20650,3.76
3804,9.935
4032,3.552
5194,7.514
23137,5.636
11495,2.326
12842,9.117
495,7.829
2742,4.948
3965,3.696
5622,6.225
7855,5.014
8928,4.322
8968,42.548
9458,7.016
17968,11.806
18375,3.051
8335,34.548
1104,3.817
5427,3.462
13322,27.632
13529,6.046
18619,29.512
18751,32.017
6494,3.264
2526,3.635
6364,5.278
6857,4.617
7853,4.018
14976,3.539
24781,3.391
321,2.943
21853,3.111
884,1.521
5469,1.798
5575,2.201
10183,1.254
10966,3.924
16624,1.537
24699,2.187
14308,13.192
5166,8.29
5597,17.286
9066,17.881
20787,5.075
23836,10.551
25050,7.797
5287,7.124
17273,4.771
9283,72.909
953,10.998
17794,8.932
114,3.183
2348,3.052
6631,2.742
8854,7.998
4290,1.603
8200,3.255
11113,4.419
12302,3.749
21017,1.997
23297,9.921
6355,1.294
7194,1.614
20960,1.283
7542,1.154
15322,1.158
18415,1.582
23066,1.552
3765,5.858
14500,1.661
17918,1.278
3418,3.61
4798,2.764
12866,2.293
20196,1.547
2004,1.104
21191,1.101
21663,1.301
14020,2.785
22203,1.377
1600,1.253
15905,1.212
21635,1.287
16543,3.482
238,1.668
4793,3.728
6218,10.485
15516,2.168
16553,2.872
16563,2.091
16565,3.871
22964,1.527
8442,1.266
10412,1.252
8887,1.102
6072,1.099
491,8.863
1124,18.732
1818,2.971
4552,7.396
5739,2.319
6823,18.556
7882,4.664
13328,8.145
17039,3.042
17082,10.702
22028,2.944
23454,2.713
3681,5.945
7126,2.574
3547,16.428
449,10.614
882,5.2
1405,11.048
1498,3.873
3033,3.954
3048,3.026
3511,3.035
7091,3.552
14707,6.819
17245,8.074
18340,3.266
6804,8.042
12260,1.378
19624,6.027
22826,5.536
25491,1.677
25844,1.921
6184,1.412
19161,6.27
21831,4.742
88,96.173
1995,94.373
2338,94.924
2530,98.251
2535,93.947
4355,90.694
4755,92.579
5210,91.577
6340,99.229
7197,95.279
7635,95.775
8727,92.635
9313,97.163
9656,100.067
9869,98.722
10350,94.467
12507,95.344
12710,101.148
14648,96.005
14766,101.394
15010,97.871
15244,93.581
15245,94.708
15457,98.232
15933,95.842
16654,99.061
17807,100.543
18225,97.101
18453,96.3
18778,97.327
19114,91.71
19446,90.926
19645,96.5
19939,91.58
20346,13.936
20576,96.703
21178,95.718
22504,95.827
23712,92.297
24453,27.465
24718,100.827
12308,6.982
15935,8.373
18276,9.237
18904,15.035
2190,4.418
6172,8.904
8592,13.029
14933,4.144
4249,8.136
21718,7.092
22290,4.615
23441,28.223
24113,3.403
6421,20.572
8224,24.849
11182,15.503
11696,48.6
12286,10.492
23423,8.589
500,4.971
2085,2.888
2568,2.898
3099,4.097
4468,2.695
4631,4.442
9892,3.978
10358,3.249
10458,4.244
10615,5.228
11011,4.507
12074,5.17
13971,2.532
14079,4.047
16754,6.126
18783,2.685
19612,5.285
20552,2.41
20553,2.182
21032,5.273
23355,3.286
24454,5.228
25086,6.105
25180,2.169
25785,3.933
10539,2.081
4254,1.099
9337,1.126
1497,2.208
6724,10.078
16890,1.122
2630,5.304
7563,16.998
14403,19.396
17392,5.19
23503,5.681
2558,18.544
21910,32.78
18910,33.041
2511,12.575
10986,3.61
13318,7.361
14051,8.422
14414,2.568
22119,3.135
1006,12.222
4351,14.73
11372,14.06
16414,105.512
639,16.222
1941,21.513
5227,6.355
7015,8.69
9647,9.73
12852,4.541
15846,31.963
16333,3.798
16347,25.04
4576,7.379
6941,16.765
7206,7.58
7485,21.371
9389,21.463
9426,8.78
10246,7.906
11026,32.717
17953,12.601
18946,5.784
18983,11.557
19013,11.415
23458,12.442
23986,11.397
4697,9.604
3007,2.844
22082,12.596
25537,1.903
5695,34.228
574,11.125
6971,18.176
13282,18.246
15409,11.057
18745,16.939
18758,14.052
21497,12.151
22366,61.61
23714,5.862
1153,1.337
17501,6.014
4183,1.401
6010,1.915
9862,6.97
12370,2.507
16834,2.285
16853,2.708
16899,9.743
21199,2.148
22299,1.921
22309,1.737
22620,5.257
20248,1.206
12679,50.731
573,13.718
1430,5.872
2072,10.2
4966,8.025
19493,20.43
22278,4.893
5769,27.836
10896,3.523
20915,4.113
22848,4.852
1347,11.004
4782,24.398
15582,23.034
17472,21.566
19707,17.83
21930,21.736
24835,21.972
24959,11.406
24009,6.29
283,3.057
1880,1.762
5505,2.101
15959,11.727
15961,2.068
24444,5.063
14316,1.509
14690,3.667
22254,1.486
749,1.278
1373,11.241
3607,1.373
7245,7.661
8031,2.65
15907,1.25
19164,3.15
302,9.543
2335,7.995
6702,5.946
11490,8.87
16108,8.631
17174,6.961
17924,7.666
3999,4.11
8211,7.382
12373,14.308
20059,15.214
2155,34.807
4283,17.529
6408,31.976
7715,13.321
8920,6.149
23256,12.706
2607,6.07
3450,2.706
4588,5.928
5130,2.926
5353,2.746
5835,8.85
9450,6.263
12165,2.865
12722,3.633
20003,3.701
20184,3.53
24640,1.281
4685,1.133
15415,1.127
24152,1.116
8376,5.353
8888,6.37
13067,9.019
4213,2.963
7045,4.184
11892,2.679
20645,2.339
23264,2.363
10600,3.829
13493,3.27
13496,2.565
18788,7.222
18791,1.798
23394,3.369
140,3.059
17304,3.011
18587,4.15
19404,4.626
22462,3.303
24122,1.204
1078,8.633
5164,6.416
9387,4.937
11640,7.005
12545,72.885
13371,16.385
17116,6.47
19741,9.148
22149,3.979
16331,9.645
19184,5.042
17843,10.384
1685,10.372
8134,8.613
12687,22.083
23409,8.368
1321,13.462
4433,7.494
5125,14.663
7625,7.467
10895,17.318
11899,6.65
13711,15.332
16162,13.695
16475,7.894
19167,5.946
19387,39.951
21089,12.761
21727,9.871
23863,7.452
25565,10.234
5060,1.22
20660,3.365
1608,2.924
20030,3.351
11447,8.332
834,2.022
2490,2.805
5570,2.782
15625,5.176
15917,33.593
18140,34.139
18790,17.423
24110,16.736
4466,42.439
8505,21.051
16357,41.367
20116,87.095
20148,58.459
22899,32.198
25710,18.395
4068,77.557
9517,12.833
11400,27.117
11630,22.985
11700,14.338
11733,33.494
11951,14.015
12268,29.621
14093,22.147
15685,18.808
16006,47.138
16495,25.947
17135,14.15
20169,11.668
22188,29.623
22189,13.311
22621,20.13
22811,13.337
22975,27.52
23110,31.517
23509,22.776
23552,51.837
23805,39.298
23806,33.466
25557,17.989
25562,23.397
7801,21.49
14089,9.493
14967,7.251
25215,16.075
11868,48.911
24023,103.856
2559,2.281
5543,2.252
5767,3.1
10931,7.094
24097,3.399
14952,11.189
16953,12.346
20191,9.488
25934,5.112
10467,1.91
13175,1.247
20892,2.781
21816,1.246
25209,6.793
14371,1.277
17443,4.425
141,3.337
8408,10.412
17286,3.993
25827,2.026
5246,11.696
10524,6.797
12337,8.731
15419,3.855
24,2.96
3858,2.272
15066,16.989
23161,2.681
25378,22.088
205,10.618
12389,6.375
15718,6.651
16506,6.254
21650,11.853
22502,5.646
482,10.515
3411,7.772
4428,6.454
5392,7.788
6317,5.518
7541,8.193
15664,6.562
16469,11.806
17665,7.598
20424,7.126
24734,5.884
8206,2.274
12865,1.901
13384,16.865
17688,4.745
3826,2.014
12369,2.315
13498,1.922
19111,2.45
22239,2.968
19084,5.692
23943,11.91
75,1.517
8807,6.248
22530,2.476
15353,1.987
3449,1.854
17950,1.302
18522,1.59
6709,1.121
18003,1.218
5545,1.123
12135,4.856
2475,2.259
3209,1.337
15973,2.073
21928,2.852
24765,2.404
6219,7.907
18160,7.961
1833,1.309
8177,1.871
12107,1.285
4819,1.277
7863,1.308
8596,1.269
13635,1.641
17848,1.171
25152,1.949
25408,2.233
11891,2.032
20243,3.446
19233,6.764
733,4.094
20597,4.453
3171,5.821
19149,4.529
19340,25.207
7824,8.658
8815,6.247
12065,7.314
14558,24.36
15306,8.262
15400,7.128
22528,7.927
22832,11.382
10969,7.445
13321,4.832
16958,5.448
19109,8.587
23346,5.839
2848,7.897
4896,17.397
8666,13.324
10552,6.958
12884,22.722
18511,30.925
25988,8.737
22371,1.946
11566,1.24
11808,1.231
18560,1.227
15249,1.106
15624,1.108
1058,36.94
2614,9.208
3730,32.764
7449,8.216
10801,20.392
14661,38.978
21321,36.074
22376,32.534
24295,35.92
5485,2.069
23870,5.758
6638,4.355
17754,9.29
25674,1.443
9273,1.923
9325,7.984
2783,4.24
9408,4.455
12927,26.389
13310,5.225
6264,31.307
7204,13.258
12247,19.736
19433,24.747
18867,16.78
24943,14.874
731,22.623
17359,12.926
23558,9.622
6828,3.834
25319,5.807
3953,1.962
13196,5.361
15568,1.904
17163,1.446
22954,1.433
14606,3.271
22144,50.852
1840,10.54
4713,12.125
6824,10.483
12492,11.43
10478,2.286
16675,3.247
13859,2.395
4141,1.574
9267,1.758
11052,2.789
16091,1.506
17755,1.301
20053,1.228
22395,1.502
26168,1.628
8378,4.961
16607,8.632
2054,1.505
1552,1.147
8719,1.15
9760,1.119
10355,1.178
13741,1.153
5116,7.363
9629,17.562
7087,42.664
9984,8.192
10153,22.558
10543,16.215
10967,3.182
16336,3.176
20435,4.257
20479,3.589
21433,3.372
25569,29.706
25783,9.301
7039,4.48
12166,6.238
14970,3.466
7277,16.281
16766,7.313
16770,5.518
16858,5.085
17113,9.788
17389,6.781
18408,14.335
19089,9.121
20033,9.877
23429,10.588
24578,8.897
4724,12.757
6904,11.787
7452,7.751
12491,13.666
13369,21.997
14346,5.898
18065,13.66
18271,15.159
19244,5.13
23989,6.55
10983,25.021
4642,3.37
16708,7.955
8231,2.489
9616,14.357
24149,1.72
1519,10.34
8768,86.585
9937,53.331
24270,37.787
25435,11.348
5181,2.738
6316,1.191
17235,1.266
2870,26.709
2536,7.312
9207,15.067
9732,16.373
12654,23.739
16041,6.583
22555,14.63
24753,21.418
25870,3.73
5830,3.29
10991,2.129
17306,3.58
19924,2.745
10923,4.269
11821,4.952
16013,5.281
21469,4.782
11944,3.023
16429,5.174
25784,1.441
21608,11.689
23092,5.974
25571,1.181
5444,1.882
11734,13.319
13931,2.928
21549,3.162
25615,6.536
8476,1.349
13388,2.689
12739,4.106
4847,1.978
10842,1.901
11293,5.16
25125,3.934
1672,2.944
8079,3.49
11461,12.821
16755,2.524
1711,10.273
3174,1.688
6726,1.914
6813,2.525
13703,2.475
20046,7.913
20854,1.451
5411,2.866
5503,1.847
10390,3.01
11186,1.932
7522,41.709
9944,11.394
17086,17.692
21341,17.821
16010,29.983
22696,16.292
25585,23.274
3526,1.528
15786,1.389
135,35.312
1776,9.733
4102,28.14
12311,25.966
12675,26.191
15816,10.657
19945,13.468
26176,11.08
1550,4.884
20952,4.634
24280,10.814
365,39.512
9511,32.835
14552,39.583
15585,41.185
16906,26.156
17187,30.6
18579,50.734
18736,30.287
19791,36.85
1229,14.009
1862,2.204
3194,2.495
3532,1.412
5400,2.239
7154,10.411
9946,2.294
10381,14.613
11107,14.199
17934,1.856
22721,4.372
24129,2.256
215,64.899
185,69.472
351,70.304
1074,73.899
1858,62.731
4512,67.247
6892,62.724
8280,66.002
14542,64.69
17751,68.317
18095,66.946
18143,68.692
18649,64.756
18943,73.443
19573,61.339
22601,100.979
22793,70.21
3877,99.873
4354,103.402
5412,99.068
6544,93.595
7357,96.3
7719,98.924
10477,95.816
11445,93.871
12788,100.855
18185,101.831
19246,99.211
19463,102.634
20780,96.719
21861,101.007
22284,96.05
22741,104.492
23514,97.29
18161,1.899
11093,2.809
165,3.419
293,2.021
3228,5.263
6556,2.956
17194,2.062
6524,6.412
22436,2.301
9504,3.255
5359,3.347
2915,6.093
10956,5.225
20089,5.066
25358,3.909
2350,1.393
2385,2.208
20783,2.105
25405,1.8
15209,7.586
15669,17.537
10807,2.35
21466,3.551
6832,4.34
19557,8.007
1090,12.152
3990,10.069
4635,7.867
4759,6.756
15166,7.948
24860,5.993
6375,17.7
10519,18.108
20230,1.218
4775,1.563
7095,1.862
9138,1.395
9432,7.553
20229,1.726
2926,3.912
22275,7.113
6023,5.967
13624,11.498
19682,3.673
17859,9.957
6075,1.362
13932,1.124
14499,1.222
20345,1.231
4023,3.913
11902,3.973
13647,9.368
19146,6.621
22699,19.846
23622,3.843
25057,3.704
11617,1.22
21029,1.528
