Node,SIR
1283,23.678
1592,5.276
177,70.507
1874,3.227
2035,15.462
294,30.068
979,27.589
74,1.567
1143,1.76
1151,1.936
75,6.542
290,53.103
1258,6.947
523,20.199
77,5.741
812,10.727
902,21.735
78,19.299
358,16.599
584,92.206
79,18.992
810,34.958
1019,43.624
1950,33.0
2251,4.088
2290,4.321
973,29.821
993,30.078
80,32.531
1861,20.523
2146,5.502
246,3.04
296,40.915
407,27.303
81,4.428
982,3.865
1083,15.372
1572,27.411
2002,16.744
2817,2.44
472,8.975
500,18.6
731,5.326
737,48.09
83,3.352
1179,18.011
1349,17.038
1369,35.471
2680,11.11
85,1.0
86,51.59
894,54.732
1066,41.376
1103,23.408
153,96.552
1824,50.86
2193,16.768
2571,40.606
2693,26.961
2852,16.41
400,58.209
614,25.163
690,16.61
746,66.403
933,47.914
88,39.353
1187,22.933
1310,38.371
1712,6.325
1974,6.563
204,7.829
2801,7.972
392,10.88
452,16.388
790,21.773
1017,26.013
1028,14.256
1061,13.787
1233,43.815
1255,41.353
1307,18.033
1536,17.85
1732,22.588
1755,31.186
1804,15.225
1928,25.951
1970,28.604
2041,24.156
2372,24.727
2477,38.26
322,26.347
391,23.086
449,36.541
991,105.416
90,53.748
1172,33.843
1248,11.911
1385,24.228
1738,47.397
2018,7.77
2056,26.7
224,32.497
270,39.163
2744,9.382
295,68.33
394,68.388
873,20.803
91,15.427
990,24.172
2942,3.248
92,31.059
1674,34.86
93,4.2
98,16.025
94,37.984
771,22.632
95,4.945
1000,47.677
1093,13.015
1554,66.154
1730,16.319
2644,12.784
577,34.93
700,61.684
1231,21.888
2114,8.708
2779,11.318
99,114.187
100,68.115
1034,66.667
1146,25.329
1403,27.409
1608,38.44
1687,15.549
1715,15.567
1838,16.226
2071,13.849
2287,19.566
2339,18.149
2344,34.916
2374,15.663
245,41.404
2458,11.913
253,54.295
2623,11.991
2694,14.229
279,18.732
2946,16.014
3048,13.938
3073,13.82
3113,14.103
343,23.328
492,61.071
634,60.013
780,30.823
876,20.592
890,43.39
988,48.185
1013,24.764
2327,29.703
101,9.746
102,13.216
1202,23.221
1655,6.122
340,35.852
850,20.553
144,29.611
1494,13.082
1656,17.344
105,32.401
1467,19.177
1682,29.361
1771,23.351
2108,21.022
642,61.985
1413,24.93
1078,41.713
150,39.841
1736,16.64
1795,36.446
328,35.811
784,89.881
108,2.134
109,13.24
644,4.493
645,2.197
2325,11.112
254,28.217
348,36.175
442,17.54
459,8.805
578,39.743
1044,52.096
1062,9.076
1193,7.23
1439,13.986
1596,9.33
2528,12.339
2891,11.59
2892,6.683
403,20.658
806,32.105
976,19.185
111,5.155
112,1.557
113,25.214
2385,24.413
1099,13.341
1148,11.92
1377,28.466
1598,8.997
1882,24.82
2063,32.414
2646,9.563
2776,33.08
702,29.076
847,13.417
855,20.619
116,15.355
1871,18.061
2077,13.029
353,12.723
579,18.411
898,30.092
1051,7.955
635,22.21
118,4.652
1463,11.663
2886,3.235
493,13.384
653,33.984
730,9.959
119,50.803
1082,28.742
120,18.112
1544,14.956
2090,36.57
948,76.136
1751,4.856
121,47.543
2317,6.123
2643,37.242
508,42.971
1059,40.111
1251,51.046
1394,35.315
248,126.019
316,22.478
734,69.747
813,95.642
123,24.045
1126,93.592
1314,32.522
1469,57.255
1739,51.501
176,115.957
1775,69.715
1921,40.805
1929,43.266
2282,23.924
2411,24.046
2475,27.703
2768,26.197
277,76.967
2833,21.425
300,21.349
325,43.906
432,123.253
490,30.21
495,25.237
528,60.763
549,61.664
802,41.624
897,51.748
949,36.145
994,61.474
1437,16.319
1574,21.369
1575,11.359
563,38.557
814,39.928
1551,67.414
1627,62.602
2294,54.9
395,42.114
666,37.673
691,42.97
742,13.973
128,16.869
137,16.347
1663,24.33
1711,14.214
2118,15.427
2351,28.498
244,71.354
2637,11.552
2823,12.79
2834,10.829
291,43.768
2941,14.229
569,13.821
600,24.867
710,12.031
792,14.001
797,19.478
837,15.621
1482,11.293
2765,2.746
374,37.945
1014,15.578
1016,29.805
1108,16.807
1154,33.671
1230,52.346
1252,81.83
131,36.222
1492,26.353
1590,25.19
189,26.323
1939,19.116
1952,19.534
2049,18.361
2069,28.33
262,35.097
378,56.436
518,59.282
643,50.305
647,30.731
822,49.01
833,30.009
132,21.539
1140,44.008
1263,20.547
1351,19.784
1392,32.85
1409,19.66
1449,19.858
1455,33.858
1498,25.167
1679,22.608
1680,20.845
1753,38.847
2045,26.555
2061,14.533
2107,19.788
2147,19.837
2226,24.373
2379,27.536
2428,34.217
2511,30.852
2665,17.734
2897,16.043
292,31.313
314,70.181
373,36.105
533,68.452
542,25.712
545,42.181
843,19.559
922,35.137
1225,1.187
135,5.368
2417,4.234
2828,2.402
313,2.559
565,8.765
136,23.656
1614,5.849
2165,4.903
2589,5.633
2788,5.461
260,26.213
138,2.006
1374,4.535
2136,3.887
1405,19.84
173,46.46
995,52.753
1035,33.368
1541,17.21
345,50.373
650,39.131
1116,16.524
1123,18.686
1300,14.193
143,15.231
1496,15.808
1526,41.055
1560,41.931
1565,24.701
1588,19.153
1668,14.165
1669,17.862
1721,13.553
1752,15.511
1765,22.599
1827,15.754
1860,17.288
1989,17.587
2003,32.797
2228,18.364
2238,29.245
2456,37.929
2473,18.884
2514,31.263
2540,26.87
2659,20.382
2710,16.793
287,20.498
2924,15.567
2977,14.607
2992,14.325
3035,19.699
3039,18.598
3128,15.314
475,17.981
582,36.01
658,16.742
671,35.806
778,23.646
896,14.081
943,48.876
959,22.659
992,16.665
744,3.503
169,15.608
760,5.884
1772,16.014
2595,13.298
2625,4.352
3019,4.664
641,40.268
146,7.079
148,2.617
149,11.528
1339,5.555
1760,14.541
2218,21.397
2434,9.638
2472,4.725
2931,2.884
2225,34.984
159,52.096
1992,17.181
266,45.986
2747,11.93
757,43.318
934,46.909
830,50.984
1292,24.402
1410,16.132
1487,8.619
1757,12.421
1794,12.096
190,14.758
1923,10.596
2987,10.18
357,25.649
611,16.898
683,79.228
695,89.104
821,78.804
1006,65.432
211,90.151
627,77.269
1150,24.823
157,35.752
1610,23.678
1787,25.062
2293,23.625
305,66.466
3098,22.889
399,95.013
405,67.633
456,64.795
530,43.047
590,82.741
906,34.962
981,41.467
1533,17.056
1877,28.81
238,26.283
1335,19.043
856,40.616
2492,5.067
1190,17.45
1358,34.523
1800,19.693
2543,23.05
2557,19.116
320,57.016
803,38.98
839,63.622
679,11.723
2219,19.41
194,11.065
738,8.454
963,39.234
1837,29.05
2373,29.579
745,104.101
167,18.671
1295,15.614
1716,19.209
180,29.239
1910,50.293
2534,18.579
3041,17.207
1433,3.747
2312,5.298
267,7.889
375,45.175
170,61.365
2873,12.005
713,8.859
937,66.611
333,64.104
431,37.632
2377,1.133
1643,18.978
1803,6.84
655,6.483
773,7.809
1068,29.741
1069,51.603
1077,32.693
1149,24.793
1153,26.726
1164,23.851
1168,24.066
1286,27.665
1366,27.478
1486,35.161
1547,26.704
1782,29.117
1862,59.379
2050,24.114
2070,30.037
2162,44.451
2188,20.536
2261,26.706
2264,42.381
2280,31.749
235,36.425
2370,26.348
2482,25.109
2545,24.419
2728,22.118
2990,26.689
3085,23.132
317,50.426
388,23.082
482,36.585
511,43.154
743,54.116
783,30.371
864,21.92
2899,11.71
868,30.223
1096,31.947
1629,10.492
2369,11.274
2420,13.734
2836,9.043
488,27.171
815,34.216
501,33.205
502,14.998
1836,38.902
187,12.17
2476,5.356
1436,7.177
2795,4.103
381,5.866
769,20.063
1047,24.957
1074,25.735
1102,21.477
1119,31.046
1256,20.829
1375,22.642
1378,21.333
1440,38.498
1468,31.654
1513,22.318
1683,22.525
1701,26.755
1704,20.819
1718,22.461
1764,29.341
1768,19.618
1805,23.579
1945,25.563
2207,59.726
2323,21.82
2513,33.999
2521,17.347
2593,20.402
2632,23.519
2679,26.445
2683,26.046
2699,41.71
2743,55.245
2754,24.188
2815,25.133
3002,18.302
3087,20.67
3089,21.164
640,61.193
905,32.379
935,60.215
942,29.995
971,20.798
184,10.951
1386,18.007
185,2.966
915,8.866
1228,1.243
186,2.574
1854,1.375
2247,6.754
259,11.221
356,4.994
1524,33.371
2401,5.541
364,65.478
676,65.722
1570,11.721
1347,7.639
1450,5.308
191,1.942
1938,4.325
911,33.659
195,1.123
1698,1.105
1703,31.919
2400,30.334
2605,27.337
3090,19.248
622,28.713
865,16.885
198,33.825
623,12.995
1812,20.161
1922,18.18
1991,4.975
200,18.385
2044,9.25
234,19.947
2696,5.776
3133,5.205
346,18.274
347,18.113
413,19.012
659,11.759
663,10.548
775,31.815
1080,26.932
2495,11.647
2865,2.768
202,6.225
1036,14.754
1084,10.751
1239,8.392
1829,9.236
1982,10.602
2790,8.574
586,10.766
714,37.251
944,6.941
1708,2.858
2321,3.94
2628,9.827
2762,1.927
205,2.552
2820,2.715
208,9.864
956,30.459
1101,19.515
210,11.882
2359,2.697
1050,26.137
2962,10.831
2423,7.681
355,9.401
365,32.171
1856,19.75
2248,9.903
2273,9.755
547,25.336
216,5.988
2364,6.053
2784,5.652
2997,6.258
3066,5.682
217,3.571
1521,3.313
2714,1.223
219,1.204
1112,1.112
220,1.124
221,1.675
1194,1.128
222,3.776
1125,18.899
2276,19.871
249,30.611
2736,15.931
3079,13.77
466,28.782
595,28.569
225,9.541
1262,14.591
1352,3.578
226,25.834
420,6.84
984,4.646
983,11.865
227,4.148
2023,1.396
228,5.917
454,17.352
1346,16.29
1387,12.646
229,29.023
1198,7.714
917,21.839
1398,20.957
1031,60.815
1825,22.668
1935,13.267
2157,14.017
2161,13.509
2201,21.405
2315,11.536
2414,16.565
2818,15.193
2835,15.283
799,45.611
859,47.021
1332,12.089
1801,13.464
233,15.852
1336,27.21
1546,11.931
636,13.989
887,18.271
236,3.832
2797,8.965
3100,1.327
1345,14.364
1361,6.599
1650,14.011
2552,23.976
531,16.145
892,34.147
909,22.612
1968,7.948
2559,2.672
239,1.242
1918,1.116
240,1.132
1470,8.421
1577,9.9
2058,9.114
242,24.073
243,20.077
1021,25.748
1316,9.094
1363,8.389
1371,30.51
1719,7.541
1754,13.702
1811,10.269
1858,11.365
2189,10.475
2547,7.46
2642,10.219
2775,10.046
2813,6.823
2851,10.211
2934,7.44
3030,10.275
349,9.679
368,9.99
384,15.303
471,12.775
660,28.255
678,9.256
682,16.328
768,25.31
836,9.327
919,10.752
2127,13.799
2550,13.864
497,25.41
1171,10.984
1390,13.346
1442,15.653
1472,34.242
1761,48.146
1865,20.329
1907,13.044
1958,12.129
2258,27.467
2349,10.251
2355,11.261
2500,10.234
2618,10.757
2621,13.851
2804,14.617
2964,12.98
2972,16.536
299,13.154
3061,12.874
3068,12.605
708,13.729
251,25.994
785,18.677
1178,15.687
1180,13.175
1412,18.778
1090,14.085
1191,14.72
891,13.887
1302,22.76
2449,9.425
318,12.579
904,12.778
1444,6.555
1451,50.848
1015,7.567
1106,5.526
1540,6.272
1735,7.914
2530,14.213
504,11.469
2039,8.518
2524,5.284
2525,8.897
2708,8.893
2971,2.523
878,19.625
2769,5.708
1664,14.819
1996,13.583
3123,4.277
263,1.11
264,1.135
1257,46.279
338,62.535
1158,55.127
2911,2.025
1092,7.139
2576,11.371
2727,11.194
269,6.059
1009,4.225
2509,1.775
1926,19.511
2610,4.619
616,11.137
1091,20.34
1118,25.356
1213,24.946
1235,17.999
1305,20.065
1373,20.68
1391,15.806
1438,26.248
1569,21.377
1579,18.342
1587,22.405
1612,29.752
1855,20.361
1949,59.796
1965,21.588
1969,17.094
2052,21.429
2059,21.495
2197,17.331
2227,19.437
2250,20.536
2268,20.551
2319,17.701
2341,18.229
2357,17.87
2403,24.148
2422,24.133
2554,22.087
2585,21.45
2586,20.958
2651,17.6
2668,19.039
2675,21.293
2685,22.202
2700,15.592
272,17.916
2726,18.877
2761,14.647
2893,18.499
2910,22.342
2920,21.011
2940,19.477
2982,18.618
3080,18.774
3091,24.854
3097,19.976
3125,17.165
478,24.653
499,29.565
559,17.606
591,18.105
598,24.166
712,19.966
766,21.434
801,20.05
825,19.522
867,19.536
987,18.884
997,44.332
273,5.917
274,6.334
2955,1.601
1967,2.405
275,10.766
2143,1.975
1043,18.494
1045,13.059
1731,13.051
2296,13.129
2348,13.178
2446,32.469
2496,18.439
2782,28.458
286,19.289
309,30.288
3115,15.599
689,21.096
977,22.243
1311,10.888
2274,17.516
2523,11.55
522,50.434
2076,1.51
284,8.824
2438,2.496
285,1.774
2206,5.771
526,26.611
1557,9.499
288,26.125
289,5.033
916,39.783
2756,1.148
1636,6.96
1784,6.826
2097,10.162
2302,8.163
2452,13.566
2488,6.481
3082,5.525
607,6.852
920,36.896
953,6.702
1641,26.539
2122,9.671
3102,5.886
608,5.385
2137,6.638
2793,8.173
534,12.941
293,1.134
1913,1.124
1340,8.657
739,21.451
881,10.156
1638,50.736
2601,3.041
298,1.0
302,63.561
1117,8.655
2579,7.451
2994,7.77
371,78.347
465,100.328
2163,47.505
1520,23.247
1631,37.012
2021,23.419
2132,47.489
2164,37.524
2841,24.787
2930,18.089
3017,26.983
342,29.399
685,22.084
1607,14.788
1244,30.568
1459,12.003
1573,12.167
1613,13.003
1699,14.19
718,19.356
719,18.2
955,33.544
1826,5.059
1964,7.736
2395,18.294
677,29.42
2106,26.488
311,11.615
696,23.659
1381,7.763
2037,17.377
2842,7.302
585,22.872
936,9.295
315,2.463
1611,4.81
398,38.255
1618,7.015
1960,7.938
828,8.885
1279,2.232
1063,42.142
1549,16.898
1589,23.329
1851,17.134
2824,15.371
2918,13.673
3044,27.642
725,39.251
323,1.133
324,1.232
2221,1.114
861,9.131
2384,7.092
1240,36.96
2217,16.205
2484,14.995
2624,16.328
521,41.952
330,10.654
1519,45.59
1766,10.424
1980,8.561
2098,24.79
3033,18.745
697,30.383
332,7.631
2410,7.995
2630,11.621
1512,6.144
1423,17.703
337,5.406
673,33.725
1622,2.531
341,4.567
3034,5.68
849,18.952
2134,4.235
711,2.26
1941,14.402
2638,6.629
1379,22.707
350,33.913
351,15.467
960,33.928
352,1.671
1864,1.814
741,11.65
1296,2.664
1411,8.125
2697,4.895
2951,3.77
583,4.188
359,3.668
1635,11.56
2917,1.616
360,1.816
1691,5.81
787,22.004
1278,36.905
2316,23.744
462,21.363
961,8.113
366,1.087
367,1.122
1485,8.384
1689,6.983
1842,6.251
1963,5.291
2831,4.398
686,5.849
2617,8.71
1887,9.444
3120,15.015
858,19.88
1041,7.283
2169,2.868
513,11.328
1301,5.104
1453,5.11
2376,6.587
2588,6.666
376,6.416
1550,9.118
2179,10.985
1097,8.16
1133,7.047
1646,17.321
1975,33.517
2180,10.259
2196,7.973
2487,7.716
2864,6.791
2925,8.222
2929,7.581
3095,6.981
379,10.644
1324,12.675
1222,2.513
382,1.559
383,5.212
2356,2.633
2943,1.204
1042,8.35
385,2.13
419,7.278
387,7.327
389,3.728
800,4.516
390,9.544
1209,6.954
1315,9.18
1628,13.752
1936,3.975
2095,4.121
2767,7.007
3055,5.088
750,6.981
2872,6.494
396,1.487
397,3.287
2167,3.872
1325,13.744
1806,3.958
401,26.571
2551,9.136
2789,6.941
2996,5.624
404,3.381
3099,7.22
408,1.726
409,2.116
561,3.486
2686,1.469
717,32.967
414,1.0
416,9.333
1167,2.038
418,14.942
1328,9.269
1511,2.367
1942,8.242
2848,2.534
1418,4.766
423,16.022
1582,9.488
1024,18.313
2574,9.187
2612,13.896
2626,14.537
652,10.736
767,11.664
871,8.228
1530,12.153
1537,6.41
2048,2.917
3014,2.57
426,3.367
427,21.842
1559,15.04
1649,27.515
1978,15.514
430,15.049
1098,30.934
2177,14.629
2283,4.653
1430,23.022
2128,16.58
2667,13.152
2909,20.113
1055,25.642
1529,31.412
1997,16.886
2092,17.178
2636,20.839
1060,15.836
2546,27.927
439,8.627
701,7.037
951,64.49
1729,2.364
2174,2.136
2202,8.324
2932,4.584
1297,4.909
1863,3.38
1147,3.187
1647,4.555
1734,2.304
2156,9.644
2266,4.133
2289,3.051
2582,3.191
2712,3.461
2746,2.111
2861,2.835
2866,2.348
2869,2.229
2969,12.956
3127,2.499
2575,10.311
445,21.703
484,8.099
447,14.158
2451,5.856
657,10.114
989,9.665
2512,7.813
2011,2.635
2175,6.555
2291,4.167
2504,2.069
2648,4.819
453,5.887
1832,6.269
1833,5.857
2301,1.279
3109,1.58
752,13.285
1479,8.007
1987,12.751
3006,8.461
2353,16.017
1020,11.711
1121,9.162
1309,11.765
1688,12.953
1700,14.45
2332,9.916
2567,13.033
2928,12.882
514,15.623
461,35.281
1218,6.066
1280,7.805
1331,7.691
1983,14.002
1994,6.479
669,8.018
1008,3.978
1330,12.672
1644,5.311
1079,12.845
1843,8.555
2130,9.161
2131,5.538
464,4.229
707,16.188
467,1.111
468,1.111
469,1.217
1932,1.124
470,1.126
2863,2.02
1507,24.571
1517,19.383
1709,20.27
2518,22.576
2984,27.339
474,29.56
476,26.044
606,22.62
625,25.757
1362,4.363
1634,17.438
2709,3.778
662,4.602
2923,3.008
1717,1.354
480,6.927
503,2.41
481,4.097
496,10.529
483,8.083
1007,24.229
2212,13.784
2245,7.593
494,9.598
732,10.519
486,1.67
487,4.943
491,1.901
1011,17.743
1226,3.663
1724,2.853
2393,2.763
2654,3.566
1601,34.808
978,6.473
754,2.403
2845,1.678
3047,2.491
1122,4.411
2889,2.197
498,4.059
699,10.314
2195,2.949
1306,18.067
1431,3.356
1748,5.661
1943,38.139
2257,11.992
2427,4.098
509,5.275
1690,15.875
2949,6.706
831,13.195
515,1.266
2556,2.672
516,1.127
1466,9.811
3122,9.781
1317,7.209
1109,4.863
1447,14.707
1781,13.669
541,11.547
727,24.219
913,15.187
941,17.416
1446,29.397
1490,12.126
2478,10.899
2485,10.372
2592,8.906
2735,11.236
2888,10.376
529,5.896
555,22.806
1528,3.189
2429,3.015
532,3.927
2463,11.664
538,12.38
535,3.496
536,3.361
2168,13.674
2388,27.025
2622,11.756
1823,2.886
1188,3.826
1853,2.11
1816,2.776
2255,2.14
548,8.966
552,7.842
2741,7.982
729,7.09
779,10.969
1406,10.138
2085,10.227
557,9.448
560,15.633
1483,9.036
1741,1.2
1927,1.749
2959,1.163
562,5.094
2087,10.242
2151,6.294
2032,6.987
2701,2.655
3008,2.121
567,7.903
1354,18.197
568,1.268
570,18.123
1464,3.409
571,5.205
1879,7.622
1322,8.49
1402,23.323
1568,13.084
2519,7.357
2844,9.125
2895,9.399
1288,5.5
1867,8.764
1906,43.299
1954,4.484
914,5.319
1868,21.287
2084,10.331
581,11.704
1749,2.507
1001,18.204
1471,10.825
2297,9.662
2445,16.021
2526,14.492
2541,18.381
2748,8.983
2827,11.685
3029,12.351
2230,7.466
2267,2.783
587,9.939
1441,4.502
620,3.014
1675,3.473
1357,5.222
1813,10.561
2533,13.081
1624,14.097
596,2.995
597,3.516
816,1.781
1308,10.893
603,16.342
1186,8.721
1995,11.449
2149,9.671
2843,9.321
3015,7.153
2467,2.177
648,5.777
1204,8.099
612,1.0
1651,9.423
1686,6.008
2322,6.247
2705,7.414
2285,10.038
2676,8.348
626,4.534
1289,14.74
1382,15.96
2265,8.937
2938,9.505
629,5.273
2368,1.641
630,1.12
