Node,SIR
1290,4.987
1294,4.934
1337,6.679
1338,4.343
1341,6.042
1342,3.494
1376,5.478
1389,4.837
147,5.756
1480,4.747
1481,3.185
1505,8.181
1518,5.634
1545,2.185
1648,3.996
1661,5.862
1685,3.155
181,8.245
1835,3.53
1888,3.047
1899,2.837
1924,3.828
2000,3.616
203,4.882
2116,6.157
2216,3.587
2260,2.359
232,5.914
2331,5.214
2343,4.805
2454,2.451
2609,3.238
271,20.316
2770,2.732
2791,5.126
2868,2.424
319,11.117
35,13.159
369,4.839
386,5.875
412,7.873
434,6.801
441,4.915
448,5.117
477,2.933
49,7.329
54,3.44
59,6.059
602,4.254
751,7.301
753,2.813
776,2.674
969,5.436
1155,6.427
133,15.165
1488,4.261
1639,2.236
1849,3.825
2243,1.941
231,12.048
241,5.635
255,4.548
258,3.935
2669,3.192
393,4.188
55,4.655
840,5.328
36,11.242
1271,6.606
1584,3.777
1594,2.337
1959,1.568
281,4.874
301,3.774
460,7.98
621,7.185
651,1.854
104,5.499
117,3.12
1184,1.833
1250,3.255
179,3.715
334,3.777
370,3.649
42,14.866
421,2.215
524,7.78
543,1.673
580,7.752
65,5.341
733,2.278
89,9.682
895,2.419
907,9.373
1144,5.998
1538,2.037
160,2.201
165,10.025
1662,2.799
1745,2.365
1831,1.853
215,4.561
2253,2.72
2594,1.545
2707,1.632
3052,1.711
440,3.201
765,3.59
863,1.631
893,10.923
39,3.216
1175,1.509
525,6.557
575,5.132
1227,1.862
1260,4.012
163,7.471
1637,2.049
178,4.909
2055,1.838
2183,2.568
223,10.732
335,7.037
446,2.531
457,6.227
512,2.549
589,2.217
605,8.531
726,5.087
73,1.904
782,2.689
41,2.122
1380,1.322
1419,5.476
1756,1.72
2246,2.916
429,3.977
126,8.207
130,13.296
139,5.819
1397,2.642
145,3.185
1562,4.974
174,2.664
1930,2.482
214,6.213
327,3.159
361,8.002
377,5.172
415,6.201
43,2.705
52,9.642
53,7.645
537,9.223
540,2.711
550,2.965
553,4.732
566,4.578
572,3.362
619,2.117
628,2.705
704,3.483
789,8.694
834,8.323
968,9.281
237,4.879
444,3.606
44,6.79
129,2.821
1605,1.945
164,6.273
1653,1.855
362,4.207
45,1.676
485,6.368
506,2.663
517,1.594
601,4.586
716,2.103
926,1.833
1203,2.634
46,1.228
47,7.839
1054,2.704
2112,1.704
2954,1.629
57,14.082
764,3.631
860,4.551
1478,2.498
154,6.739
166,10.271
168,14.677
206,2.51
2119,2.598
436,13.486
576,3.736
723,5.926
50,2.954
539,2.869
1113,1.422
1249,1.667
1281,2.278
1327,2.233
134,1.726
1504,3.162
1677,1.269
1840,1.336
1901,1.453
1953,2.251
252,4.255
2538,1.284
283,1.813
3004,1.21
3103,1.286
425,2.824
443,3.073
672,1.503
1196,7.036
1208,2.291
1303,2.571
2014,2.238
2105,2.8
213,3.932
2366,1.901
261,2.667
458,3.449
473,20.052
610,2.659
703,6.332
755,3.084
862,2.835
1454,1.608
1617,2.765
2150,1.423
230,5.677
2308,3.565
2933,1.356
554,5.218
599,2.9
646,7.263
3046,1.35
668,2.462
1107,2.357
158,6.113
161,16.93
2001,2.445
2724,2.621
56,2.784
946,3.077
1522,1.162
1750,2.774
1773,1.232
2318,2.795
2415,1.156
2436,1.144
2566,1.62
310,3.49
793,2.248
932,1.497
1027,2.399
1037,6.326
1058,1.945
114,7.53
1185,1.808
1192,3.578
1197,2.583
1435,5.899
1578,2.673
1595,4.593
1673,3.65
1763,5.114
1830,2.674
192,6.276
207,3.229
2178,1.952
2441,2.174
2501,2.595
2950,1.99
297,2.87
344,5.0
507,7.154
551,4.634
556,7.439
58,3.948
617,6.231
618,5.401
791,9.922
1087,2.797
489,2.738
2252,4.308
437,15.214
438,7.422
60,3.813
1427,3.045
424,6.585
61,4.044
1139,4.145
1859,1.247
2229,2.62
257,5.589
2600,1.306
519,2.043
62,1.55
63,1.275
64,1.096
2303,1.639
3094,1.504
66,4.139
209,3.701
2096,2.436
67,1.994
1501,1.185
1593,2.065
1604,1.871
256,6.002
479,1.187
68,1.655
818,2.227
69,2.357
1094,1.341
125,3.432
1445,2.899
193,2.083
70,3.589
774,4.617
1499,2.276
1902,1.719
2503,1.23
2536,1.437
380,1.408
71,1.229
1807,2.21
72,2.583
1269,1.458
1283,2.322
1592,1.311
177,6.022
1874,1.103
2035,1.811
294,3.092
979,2.994
74,1.262
1143,1.237
1151,1.255
75,1.672
290,5.342
1258,1.673
523,1.904
77,1.298
812,1.626
902,1.921
78,2.229
358,1.863
584,8.345
79,2.062
810,3.82
1019,4.258
1950,3.463
2251,1.109
2290,1.159
973,3.052
993,2.298
80,2.526
1861,1.542
2146,1.237
246,1.278
296,3.119
407,2.979
81,1.158
982,1.18
1083,1.704
1572,2.901
2002,2.172
2817,1.122
472,1.384
500,2.024
731,1.42
737,4.337
83,1.17
1179,2.162
1349,1.784
1369,2.987
2680,1.389
85,1.0
86,4.944
894,4.76
1066,3.803
1103,2.486
153,8.905
1824,4.378
2193,1.735
2571,4.118
2693,2.418
2852,2.046
400,4.622
614,2.52
690,2.098
746,5.16
933,4.539
88,3.879
1187,2.497
1310,4.197
1712,1.428
1974,1.489
204,1.897
2801,1.304
392,1.561
452,2.482
790,2.414
1017,2.435
1028,1.57
1061,2.011
1233,3.28
1255,3.25
1307,1.774
1536,1.828
1732,1.746
1755,2.408
1804,1.44
1928,2.152
1970,2.499
2041,2.202
2372,2.123
2477,2.752
322,2.364
391,1.948
449,3.136
991,8.05
90,4.972
1172,2.913
1248,1.825
1385,2.079
1738,3.118
2018,1.504
2056,2.368
224,2.424
270,3.315
2744,1.361
295,4.928
394,4.715
873,1.949
91,1.83
990,2.286
2942,1.092
92,2.583
1674,3.8
93,1.221
98,1.789
94,3.184
771,2.375
95,1.41
1000,3.762
1093,1.403
1554,5.702
1730,1.747
2644,1.629
577,2.752
700,4.606
1231,2.518
2114,1.317
2779,1.684
99,10.55
100,5.491
1034,5.494
1146,2.247
1403,2.677
1608,2.897
1687,1.812
1715,2.059
1838,1.81
2071,1.814
2287,2.393
2339,1.651
2344,3.261
2374,1.776
245,3.624
2458,1.749
253,4.62
2623,1.944
2694,1.699
279,2.307
2946,2.128
3048,1.613
3073,1.68
3113,1.501
343,2.866
492,4.266
634,4.798
780,3.031
876,2.347
890,4.05
988,3.757
1013,2.673
2327,2.931
101,1.184
102,1.765
1202,2.86
1655,1.47
340,2.98
850,2.253
144,2.98
1494,2.12
1656,1.569
105,2.641
1467,1.91
1682,2.468
1771,2.254
2108,2.125
642,4.701
1413,2.519
1078,3.199
150,3.38
1736,2.041
1795,3.566
328,2.976
784,7.271
108,1.295
109,2.235
644,1.553
645,1.203
2325,1.667
254,2.651
348,3.216
442,2.642
459,1.66
578,3.847
1044,5.059
1062,1.326
1193,1.402
1439,2.064
1596,1.499
2528,1.487
2891,1.508
2892,1.239
403,2.422
806,2.845
976,2.187
111,1.309
112,1.077
113,2.84
2385,2.594
1099,1.479
1148,1.658
1377,2.607
1598,1.611
1882,2.47
2063,3.294
2646,1.241
2776,2.632
702,2.582
847,1.562
855,1.99
116,1.89
1871,1.979
2077,1.918
353,1.753
579,2.221
898,2.486
1051,1.797
635,2.675
118,1.14
1463,1.699
2886,1.252
493,1.878
653,2.712
730,1.652
119,4.346
1082,2.33
120,1.643
1544,1.723
2090,2.535
948,4.979
1751,1.174
121,4.904
2317,1.38
2643,4.096
508,3.542
1059,3.112
1251,4.394
1394,2.813
248,11.341
316,3.254
734,5.771
813,8.461
123,2.087
1126,7.701
1314,3.087
1469,5.228
1739,4.748
176,9.972
1775,6.149
1921,4.059
1929,4.229
2282,2.922
2411,2.535
2475,2.509
2768,2.557
277,6.792
2833,2.053
300,2.703
325,4.394
432,9.775
490,3.021
495,2.876
528,5.154
549,5.172
802,4.138
897,4.563
949,3.343
994,5.699
1437,2.019
1574,1.891
1575,1.463
563,3.45
814,3.577
1551,5.877
1627,5.193
2294,4.73
395,3.963
666,3.424
691,3.527
742,1.659
128,1.82
137,2.081
1663,2.368
1711,1.685
2118,1.816
2351,2.698
244,7.823
2637,1.589
2823,1.725
2834,1.545
291,4.223
2941,1.649
569,1.757
600,2.422
710,1.344
792,1.55
797,2.063
837,1.796
1482,1.578
2765,1.207
374,3.196
1014,1.835
1016,2.545
1108,1.95
1154,2.972
1230,3.845
1252,6.941
131,2.902
1492,2.44
1590,2.554
189,2.186
1939,2.187
1952,1.888
2049,1.961
2069,2.781
262,2.776
378,5.461
518,3.888
643,3.805
647,2.479
822,4.092
833,3.282
132,2.164
1140,4.12
1263,2.353
1351,2.277
1392,3.049
1409,2.151
1449,1.876
1455,3.281
1498,2.788
1679,2.218
1680,2.669
1753,3.584
2045,2.267
2061,2.091
2107,2.003
2147,1.669
2226,2.513
2379,2.704
2428,3.038
2511,2.707
2665,2.017
2897,1.946
292,3.168
314,6.3
373,3.429
533,5.356
542,2.754
545,4.233
843,2.194
922,3.326
1225,1.104
135,1.706
2417,1.498
2828,1.088
313,1.124
565,2.118
136,2.472
1614,1.498
2165,1.44
2589,1.412
2788,1.347
260,2.457
138,1.215
1374,1.553
2136,1.315
1405,2.011
173,3.971
995,4.529
1035,3.886
1541,2.007
345,3.907
650,2.751
1116,2.214
1123,1.983
1300,2.363
143,2.025
1496,1.803
1526,3.584
1560,4.139
1565,2.112
1588,2.2
1668,1.951
1669,1.911
1721,2.243
1752,2.138
1765,2.675
1827,1.699
1860,2.03
1989,2.096
2003,3.379
2228,2.356
2238,2.766
2456,3.7
2473,1.964
2514,2.82
2540,3.166
2659,2.249
2710,1.71
287,2.124
2924,1.991
2977,2.216
2992,1.829
3035,2.108
3039,2.154
3128,1.779
475,1.832
582,3.354
658,2.011
671,3.27
778,2.823
896,2.049
943,4.244
959,2.29
992,2.13
744,1.11
169,2.091
760,1.297
1772,1.867
2595,1.653
2625,1.267
3019,1.158
641,3.78
146,1.33
148,1.191
149,1.793
1339,1.4
1760,1.807
2218,2.345
2434,1.611
2472,1.311
2931,1.136
2225,3.162
159,4.361
1992,1.744
266,3.863
2747,1.843
757,2.867
934,3.922
830,4.235
1292,2.627
1410,1.493
1487,1.317
1757,1.386
1794,1.416
190,1.805
1923,1.491
2987,1.498
357,2.675
611,2.107
683,6.104
695,7.965
821,6.396
1006,4.665
211,7.007
627,6.703
1150,3.076
157,3.375
1610,2.431
1787,2.648
2293,2.558
305,5.518
3098,2.979
399,7.737
405,5.621
456,6.052
530,3.96
590,6.645
906,2.515
981,4.451
1533,1.665
1877,2.897
238,2.391
1335,1.848
856,2.902
2492,1.188
1190,2.119
1358,2.656
1800,2.326
2543,2.364
2557,2.366
320,4.874
803,3.008
839,5.319
679,1.817
2219,2.565
194,1.362
738,1.676
963,2.746
1837,1.879
2373,2.868
745,7.657
167,2.226
1295,2.033
1716,2.085
180,2.651
1910,4.402
2534,1.909
3041,1.581
1433,1.133
2312,1.411
267,1.718
375,4.118
170,3.865
2873,1.589
713,1.629
937,4.703
333,5.107
431,2.851
2377,1.074
1643,1.972
1803,1.474
655,1.44
773,1.52
1068,3.072
1069,4.801
1077,3.659
1149,2.689
1153,3.784
1164,2.945
1168,2.679
1286,3.123
1366,3.213
1486,4.025
1547,3.595
1782,2.734
1862,6.375
2050,3.148
2070,3.63
2162,3.611
2188,2.77
2261,3.001
2264,4.472
2280,3.716
235,3.471
2370,2.746
2482,3.092
2545,2.87
2728,2.856
2990,2.963
3085,2.778
317,4.887
388,3.011
482,4.247
511,4.328
743,5.211
783,3.741
864,3.368
2899,1.731
868,2.132
1096,2.651
1629,1.592
2369,1.836
2420,1.924
2836,1.537
488,3.056
815,3.379
501,3.557
502,1.951
1836,3.23
187,2.16
2476,1.243
1436,1.494
2795,1.398
381,1.507
769,2.205
1047,2.398
1074,2.389
1102,2.682
1119,3.366
1256,2.63
1375,2.151
1378,2.097
1440,3.401
1468,2.965
1513,2.266
1683,2.615
1701,2.536
1704,2.78
1718,2.465
1764,3.539
1768,2.782
1805,2.253
1945,3.244
2207,4.869
2323,2.631
2513,3.634
2521,2.457
2593,2.27
2632,2.953
2679,2.36
2683,2.385
2699,4.527
2743,4.438
2754,2.584
2815,2.649
3002,2.916
3087,2.738
3089,2.57
640,4.25
905,2.515
935,4.645
942,3.087
971,2.381
184,1.7
1386,2.553
185,1.176
915,1.761
1228,1.156
186,1.09
1854,1.127
2247,1.565
259,2.208
356,1.266
1524,3.228
2401,1.363
364,5.192
676,5.606
1570,1.687
1347,1.705
1450,1.263
191,1.235
1938,1.277
911,2.685
195,1.075
1698,1.07
1703,2.489
2400,2.77
2605,2.471
3090,2.486
622,2.545
865,1.99
198,2.483
623,1.43
1812,2.794
1922,1.837
1991,1.283
200,1.883
2044,1.444
234,2.246
2696,1.3
3133,1.301
346,2.497
347,2.405
413,1.989
659,1.703
663,1.698
775,2.906
1080,2.246
2495,1.428
2865,1.152
202,1.288
1036,2.056
1084,1.653
1239,1.864
1829,1.42
1982,1.643
2790,1.6
586,1.786
714,3.129
944,1.47
1708,1.261
2321,1.433
2628,1.729
2762,1.124
205,1.094
2820,1.21
208,1.483
956,3.044
1101,1.923
210,1.806
2359,1.092
1050,2.068
2962,1.655
2423,1.634
355,1.277
365,2.611
1856,1.967
2248,1.371
2273,1.351
547,2.923
216,1.387
2364,1.481
2784,1.425
2997,1.246
3066,1.225
217,1.393
1521,1.234
2714,1.072
219,1.151
1112,1.064
220,1.065
221,1.119
1194,1.078
222,1.225
1125,2.132
2276,1.882
249,2.493
2736,1.982
3079,1.759
466,2.328
595,2.57
225,2.103
1262,2.224
1352,1.399
226,2.253
420,1.41
984,1.358
983,2.055
227,1.266
2023,1.093
228,1.46
454,2.141
1346,2.18
1387,1.644
229,3.069
1198,1.321
917,2.781
1398,1.908
1031,4.999
1825,2.121
1935,1.648
2157,1.832
2161,1.779
2201,2.001
2315,1.924
2414,1.602
2818,1.799
2835,1.822
799,3.546
859,3.777
1332,1.635
1801,1.403
233,2.098
1336,2.572
1546,2.053
636,1.935
887,2.104
236,1.317
2797,1.415
3100,1.087
1345,1.787
1361,1.25
1650,1.731
2552,1.987
531,2.243
892,2.879
909,2.565
1968,1.458
2559,1.293
239,1.122
1918,1.081
240,1.078
1470,1.315
1577,1.419
2058,1.486
242,2.219
243,2.268
1021,2.539
1316,1.569
1363,1.457
1371,2.99
1719,1.478
1754,1.868
1811,1.871
1858,1.564
2189,1.444
2547,1.498
2642,1.756
2775,1.457
2813,1.608
2851,1.572
2934,1.744
3030,1.352
349,1.604
368,1.401
384,1.926
471,2.086
660,2.172
678,1.706
682,2.043
768,2.808
836,1.567
919,1.521
2127,1.808
2550,1.554
497,2.413
1171,1.986
1390,1.932
1442,1.831
1472,3.616
1761,4.287
1865,1.668
1907,1.503
1958,1.431
2258,2.737
2349,1.772
2355,1.671
2500,1.813
2618,1.52
2621,1.841
2804,1.5
2964,1.665
2972,2.027
299,1.606
3061,1.835
3068,1.607
708,1.86
251,2.637
785,2.281
1178,1.92
1180,1.559
1412,2.44
1090,2.137
1191,1.725
891,1.612
1302,2.548
2449,1.58
318,1.65
904,1.897
1444,1.504
1451,4.039
1015,1.523
1106,1.357
1540,1.331
1735,1.42
2530,1.723
504,1.739
2039,1.426
2524,1.262
2525,1.231
2708,1.446
2971,1.114
878,2.333
2769,1.182
1664,1.739
1996,1.709
3123,1.147
263,1.06
264,1.064
1257,3.236
338,3.905
1158,3.994
2911,1.109
1092,1.338
2576,1.57
2727,1.516
269,1.433
1009,1.388
2509,1.122
1926,2.202
2610,1.112
616,1.47
1091,2.379
1118,2.532
1213,2.45
1235,1.975
1305,1.723
1373,3.171
1391,2.319
1438,2.698
1569,2.365
1579,2.546
1587,2.394
1612,2.964
1855,2.087
1949,4.869
1965,2.556
1969,2.489
2052,2.022
2059,2.479
2197,2.128
2227,2.009
2250,2.175
2268,2.408
2319,2.325
2341,2.102
2357,2.182
2403,2.368
2422,3.132
2554,2.084
2585,2.66
2586,2.01
2651,2.144
2668,2.462
2675,2.493
2685,2.28
2700,2.282
272,2.424
2726,2.295
2761,2.433
2893,2.337
2910,2.154
2920,2.299
2940,2.432
2982,2.304
3080,2.193
3091,2.84
3097,2.208
3125,2.332
478,2.321
499,3.253
559,2.055
591,2.189
598,2.226
712,2.736
766,2.157
801,2.497
825,2.236
867,2.306
987,2.091
997,3.988
273,1.348
274,1.361
2955,1.084
1967,1.062
275,1.702
2143,1.123
1043,2.255
1045,1.681
1731,1.492
2296,1.704
2348,1.732
2446,2.695
2496,2.692
2782,2.247
286,2.297
309,2.627
3115,1.646
689,2.276
977,2.033
1311,1.49
2274,1.619
2523,1.683
522,3.801
2076,1.101
284,1.627
2438,1.174
285,1.172
2206,1.322
526,2.078
1557,1.555
288,2.573
289,1.213
916,3.411
2756,1.074
1636,1.467
1784,1.31
2097,1.649
2302,1.856
2452,1.713
2488,1.406
3082,1.252
607,1.435
920,3.286
953,1.511
1641,2.252
2122,1.763
3102,1.255
608,1.166
2137,1.371
2793,1.609
534,1.707
293,1.083
1913,1.064
1340,1.372
739,2.207
881,1.751
1638,4.056
2601,1.209
298,1.0
302,4.302
1117,1.398
2579,1.163
2994,1.346
371,6.762
465,8.519
2163,3.635
1520,2.228
1631,2.714
2021,2.409
2132,3.909
2164,2.381
2841,2.625
2930,2.799
3017,2.348
342,3.566
685,2.443
1607,1.824
1244,2.548
1459,1.854
1573,1.39
1613,1.736
1699,2.042
718,1.729
719,1.852
955,2.662
1826,1.233
1964,1.351
2395,1.898
677,2.143
2106,2.293
311,1.628
696,3.124
1381,1.239
2037,1.847
2842,1.527
585,2.038
936,1.427
315,1.274
1611,1.169
398,2.962
1618,1.406
1960,1.35
828,1.565
1279,1.074
1063,3.321
1549,1.468
1589,1.895
1851,2.094
2824,1.973
2918,1.825
3044,2.188
725,3.567
323,1.064
324,1.138
2221,1.078
861,1.586
2384,1.323
1240,3.229
2217,1.849
2484,2.041
2624,2.18
521,3.61
330,1.362
1519,3.645
1766,1.657
1980,1.356
2098,1.903
3033,2.099
697,2.508
332,1.492
2410,1.278
2630,1.303
1512,1.268
1423,1.865
337,1.345
673,2.889
1622,1.249
341,1.109
3034,1.366
849,2.119
2134,1.286
711,1.124
1941,1.712
2638,1.279
1379,2.799
350,3.046
351,1.718
960,3.395
352,1.099
1864,1.067
741,1.627
1296,1.248
1411,1.277
2697,1.134
2951,1.38
583,1.223
359,1.392
1635,1.555
2917,1.112
360,1.321
1691,1.626
787,2.13
1278,3.101
2316,1.826
462,2.44
961,1.496
366,1.07
367,1.081
1485,1.656
1689,1.216
1842,1.423
1963,1.383
2831,1.354
686,1.216
2617,1.469
1887,1.691
3120,1.443
858,2.189
1041,1.37
2169,1.335
513,1.777
1301,1.197
1453,1.344
2376,1.245
2588,1.228
376,1.262
1550,1.442
2179,1.397
1097,1.594
1133,1.306
1646,2.33
1975,3.236
2180,1.479
2196,1.67
2487,1.443
2864,1.328
2925,1.323
2929,1.422
3095,1.345
379,1.788
1324,1.684
1222,1.256
382,1.083
383,1.455
2356,1.296
2943,1.082
1042,1.514
385,1.1
419,1.704
387,1.203
389,1.345
800,1.28
390,1.511
1209,1.575
1315,1.446
1628,1.925
1936,1.36
2095,1.129
2767,1.203
3055,1.215
750,1.195
2872,1.358
396,1.074
397,1.338
2167,1.283
1325,1.98
1806,1.132
401,2.732
2551,1.203
2789,1.215
2996,1.317
404,1.194
3099,1.337
408,1.194
409,1.331
561,1.629
2686,1.081
717,3.204
414,1.0
416,1.289
1167,1.233
418,2.171
1328,1.506
1511,1.2
1942,1.635
2848,1.147
1418,1.211
423,1.822
1582,1.623
1024,2.387
2574,1.402
2612,1.541
2626,2.042
652,1.445
767,1.586
871,1.514
1530,1.999
1537,1.697
2048,1.167
3014,1.149
426,1.326
427,1.959
1559,1.916
1649,3.311
1978,1.842
430,1.576
1098,4.024
2177,1.696
2283,1.63
1430,2.584
2128,2.368
2667,1.864
2909,2.002
1055,2.071
1529,2.525
1997,2.324
2092,1.915
2636,2.263
1060,1.572
2546,2.538
439,1.526
701,1.33
951,4.122
1729,1.089
2174,1.12
2202,1.4
2932,1.175
1297,1.332
1863,1.126
1147,1.205
1647,1.128
1734,1.228
2156,1.485
2266,1.132
2289,1.148
2582,1.194
2712,1.226
2746,1.186
2861,1.189
2866,1.19
2869,1.238
2969,1.913
3127,1.196
2575,1.573
445,2.187
484,1.344
447,1.91
2451,1.224
657,1.552
989,1.533
2512,1.199
2011,1.199
2175,1.643
2291,1.431
2504,1.308
2648,1.256
453,1.602
1832,1.449
1833,1.403
2301,1.101
3109,1.08
752,1.855
1479,1.423
1987,1.714
3006,1.392
2353,1.754
1020,1.643
1121,1.501
1309,1.658
1688,1.608
1700,1.665
2332,1.472
2567,1.387
2928,1.658
514,1.723
461,3.193
1218,1.492
1280,1.538
1331,1.479
1983,1.704
1994,1.372
669,1.437
1008,1.318
1330,2.255
1644,1.378
1079,1.565
1843,1.482
2130,1.377
2131,1.381
464,1.319
707,2.536
467,1.058
468,1.064
469,1.151
1932,1.074
470,1.066
2863,1.104
1507,2.354
1517,2.493
1709,2.051
2518,2.533
2984,2.802
474,3.121
476,2.588
606,2.223
625,2.92
1362,1.154
1634,1.415
2709,1.235
662,1.242
2923,1.169
1717,1.076
480,1.254
503,1.168
481,1.311
496,1.516
483,1.334
1007,2.291
2212,1.96
2245,1.608
494,1.815
732,1.573
486,1.163
487,1.67
491,1.163
1011,2.535
1226,1.411
1724,1.251
2393,1.41
2654,1.383
1601,2.701
978,1.598
754,1.105
2845,1.096
3047,1.087
1122,1.238
2889,1.119
498,1.185
699,1.468
2195,1.196
1306,1.765
1431,1.266
1748,1.232
1943,2.529
2257,1.633
2427,1.357
509,1.289
1690,1.695
2949,1.307
831,1.76
515,1.115
2556,1.231
516,1.07
1466,1.326
3122,1.254
1317,1.334
1109,1.331
1447,1.479
1781,1.908
541,1.618
727,2.198
913,1.954
941,1.756
1446,2.296
1490,1.481
2478,1.47
2485,1.408
2592,1.509
2735,1.597
2888,1.459
529,1.3
555,2.388
1528,1.246
2429,1.144
532,1.12
2463,1.535
538,1.656
535,1.474
536,1.189
2168,1.776
2388,2.719
2622,1.755
1823,1.368
1188,1.201
1853,1.261
1816,1.197
2255,1.209
548,1.271
552,1.288
2741,1.17
729,1.71
779,1.448
1406,1.461
2085,1.421
557,1.498
560,1.78
1483,1.601
1741,1.074
1927,1.103
2959,1.091
562,1.343
2087,1.585
2151,1.346
2032,1.623
2701,1.103
3008,1.163
567,1.525
1354,2.185
568,1.075
570,2.02
1464,1.238
571,1.313
1879,1.282
1322,1.427
1402,2.176
1568,1.624
2519,1.351
2844,1.335
2895,1.285
1288,1.264
1867,1.317
1906,4.122
1954,1.355
914,1.208
1868,1.858
2084,1.553
581,1.6
1749,1.075
1001,1.924
1471,1.536
2297,1.608
2445,1.913
2526,1.967
2541,1.911
2748,1.402
2827,1.496
3029,1.355
2230,1.793
2267,1.149
587,1.672
1441,1.369
620,1.246
1675,1.286
1357,1.201
1813,1.841
2533,1.738
1624,1.532
596,1.138
597,1.332
816,1.078
1308,1.444
603,1.529
1186,1.462
1995,1.622
2149,1.709
2843,1.494
3015,1.402
2467,1.089
648,1.373
1204,1.76
612,1.0
1651,1.464
1686,1.427
2322,1.503
2705,1.299
2285,1.683
2676,1.26
626,1.198
1289,1.564
1382,1.685
2265,1.477
2938,1.363
629,1.226
2368,1.145
630,1.075
