Node,SIR
1835,3.984
1888,4.86
1899,3.514
1924,5.075
2000,5.651
203,7.727
2116,6.915
2216,5.503
2260,3.21
232,8.122
2331,6.979
2343,6.187
2454,3.248
2609,3.644
271,27.798
2770,2.838
2791,8.26
2868,2.469
319,15.61
35,19.96
369,7.044
386,8.402
412,11.797
434,8.161
441,7.049
448,7.571
477,4.358
49,11.349
54,4.584
59,9.227
602,5.783
751,11.581
753,3.439
776,5.015
969,7.289
1155,10.714
133,21.106
1488,7.075
1639,2.645
1849,6.706
2243,2.424
231,17.735
241,9.582
255,5.014
258,5.907
2669,4.254
393,4.676
55,6.157
840,8.202
36,14.693
1271,9.051
1584,7.219
1594,2.513
1959,1.75
281,8.484
301,4.873
460,13.245
621,12.033
651,2.142
104,8.563
117,3.912
1184,2.118
1250,5.388
179,5.042
334,5.698
370,5.206
42,19.445
421,2.375
524,10.261
543,1.79
580,11.392
65,7.187
733,2.755
89,13.62
895,3.091
907,13.463
1144,9.915
1538,2.66
160,3.098
165,16.13
1662,3.888
1745,3.166
1831,2.498
215,6.109
2253,4.934
2594,2.115
2707,2.187
3052,2.499
440,4.003
765,4.578
863,2.674
893,16.184
39,4.304
1175,1.984
525,10.048
575,8.256
1227,2.207
1260,5.004
163,10.677
1637,1.915
178,7.676
2055,2.299
2183,3.2
223,15.871
335,10.59
446,3.157
457,7.822
512,3.439
589,3.19
605,13.616
726,6.894
73,2.521
782,4.084
41,2.857
1380,1.588
1419,6.735
1756,1.786
2246,4.204
429,6.252
126,12.227
130,18.081
139,8.213
1397,2.661
145,4.776
1562,6.255
174,3.936
1930,2.919
214,7.835
327,4.566
361,12.209
377,6.796
415,8.575
43,3.709
52,14.187
53,12.007
537,15.251
540,3.858
550,3.849
553,6.401
566,5.275
572,4.425
619,2.814
628,3.398
704,4.536
789,13.263
834,10.446
968,13.558
237,6.37
444,5.096
44,8.888
129,3.818
1605,2.286
164,7.744
1653,2.354
362,5.421
45,1.904
485,8.601
506,3.726
517,1.981
601,7.644
716,2.802
926,1.994
1203,2.883
46,1.647
47,10.918
1054,3.22
2112,2.031
2954,1.997
57,19.286
764,5.154
860,6.983
1478,3.651
154,9.723
166,16.744
168,20.283
206,3.414
2119,4.686
436,20.326
576,5.476
723,8.174
50,3.297
539,3.842
1113,1.579
1249,1.868
1281,3.116
1327,2.943
134,1.88
1504,3.814
1677,1.318
1840,1.7
1901,1.522
1953,3.909
252,5.356
2538,1.435
283,2.027
3004,1.556
3103,1.347
425,3.355
443,3.312
672,1.845
1196,11.663
1208,3.205
1303,2.899
2014,3.438
2105,3.813
213,5.654
2366,2.054
261,4.926
458,4.458
473,29.971
610,3.491
703,10.55
755,3.505
862,3.987
1454,2.022
1617,4.081
2150,2.249
230,9.431
2308,5.052
2933,1.699
554,8.049
599,4.456
646,10.982
3046,1.381
668,2.705
1107,3.716
158,7.571
161,23.304
2001,2.696
2724,4.376
56,3.846
946,3.846
1522,1.278
1750,3.402
1773,1.306
2318,4.184
2415,1.565
2436,1.482
2566,1.918
310,5.139
793,2.996
932,1.717
1027,2.835
1037,8.147
1058,2.538
114,10.49
1185,2.687
1192,5.31
1197,2.554
1435,8.903
1578,4.134
1595,6.373
1673,5.721
1763,7.199
1830,3.75
192,9.172
207,3.882
2178,2.516
2441,2.136
2501,3.419
2950,2.333
297,3.119
344,7.67
507,10.428
551,5.63
556,11.076
58,4.584
617,9.461
618,8.065
791,15.935
1087,3.673
489,4.838
2252,6.344
437,21.63
438,9.189
60,6.32
1427,4.112
424,9.579
61,5.01
1139,5.464
1859,1.343
2229,3.502
257,6.534
2600,1.296
519,3.11
62,1.837
63,1.628
64,1.084
2303,2.097
3094,1.689
66,4.329
209,5.23
2096,3.278
67,2.378
1501,1.246
1593,2.635
1604,2.877
256,8.331
479,1.31
68,2.173
818,2.675
69,3.0
1094,1.297
125,4.39
1445,3.693
193,1.826
70,4.504
774,7.182
1499,2.474
1902,1.755
2503,1.496
2536,1.287
380,1.687
71,1.411
1807,3.988
72,2.638
1269,1.498
1283,3.085
1592,1.438
177,8.205
1874,1.189
2035,2.826
294,3.552
979,3.338
74,1.402
1143,1.288
1151,1.282
75,1.741
290,6.963
1258,1.654
523,2.443
77,1.392
812,1.994
902,2.46
78,2.484
358,2.08
584,11.66
79,2.64
810,3.988
1019,5.845
1950,3.599
2251,1.193
2290,1.294
973,4.144
993,2.648
80,3.326
1861,1.939
2146,1.208
246,1.23
296,4.917
407,3.16
81,1.239
982,1.238
1083,1.86
1572,3.951
2002,2.388
2817,1.249
472,1.562
500,3.065
731,1.68
737,5.933
83,1.211
1179,3.007
1349,2.397
1369,3.185
2680,1.552
85,1.0
86,8.262
894,5.731
1066,5.232
1103,3.283
153,11.631
1824,5.835
2193,2.418
2571,3.997
2693,2.998
2852,2.461
400,6.437
614,3.926
690,2.59
746,7.41
933,6.041
88,4.204
1187,3.064
1310,4.402
1712,1.462
1974,1.913
204,2.212
2801,1.474
392,1.87
452,3.111
790,3.555
1017,2.98
1028,1.649
1061,2.051
1233,4.098
1255,3.92
1307,2.613
1536,2.319
1732,2.442
1755,3.405
1804,2.061
1928,2.891
1970,3.572
2041,2.653
2372,2.822
2477,3.943
322,3.026
391,2.645
449,4.075
991,11.285
90,6.899
1172,4.208
1248,2.314
1385,2.51
1738,5.073
2018,1.52
2056,3.435
224,4.282
270,3.686
2744,1.498
295,6.421
394,7.748
873,2.406
91,2.358
990,3.131
2942,1.197
92,4.007
1674,3.981
93,1.311
98,2.307
94,4.91
771,2.693
95,1.309
1000,4.899
1093,2.039
1554,6.818
1730,2.202
2644,2.648
577,3.413
700,7.296
1231,3.879
2114,1.503
2779,1.973
99,15.123
100,7.194
1034,7.425
1146,3.281
1403,4.296
1608,4.23
1687,2.22
1715,2.418
1838,2.26
2071,2.129
2287,2.89
2339,1.812
2344,4.386
2374,2.05
245,4.422
2458,2.25
253,6.513
2623,2.044
2694,1.943
279,3.295
2946,2.556
3048,2.227
3073,1.98
3113,2.152
343,3.243
492,6.914
634,7.061
780,3.532
876,3.163
890,5.56
988,6.024
1013,3.171
2327,4.061
101,1.256
102,2.005
1202,2.765
1655,1.593
340,4.02
850,3.053
144,3.783
1494,2.062
1656,2.16
105,3.594
1467,2.439
1682,3.305
1771,3.346
2108,2.722
642,6.227
1413,2.871
1078,4.964
150,5.068
1736,2.572
1795,4.164
328,3.657
784,10.236
108,1.421
109,2.477
644,1.869
645,1.277
2325,2.071
254,3.726
348,4.038
442,2.576
459,2.011
578,5.221
1044,6.72
1062,1.785
1193,1.79
1439,2.38
1596,1.953
2528,1.978
2891,1.74
2892,1.495
403,2.809
806,4.142
976,3.0
111,1.634
112,1.073
113,3.107
2385,3.331
1099,1.723
1148,1.685
1377,3.376
1598,1.501
1882,3.526
2063,5.376
2646,1.75
2776,4.2
702,3.558
847,1.967
855,2.252
116,2.021
1871,3.023
2077,2.26
353,2.013
579,2.526
898,3.455
1051,2.377
635,2.88
118,1.373
1463,1.733
2886,1.347
493,2.049
653,3.5
730,1.982
119,5.771
1082,3.544
120,1.837
1544,1.869
2090,4.297
948,8.071
1751,1.347
121,5.398
2317,1.437
2643,5.173
508,5.726
1059,4.516
1251,6.693
1394,5.09
248,14.896
316,3.624
734,8.925
813,11.606
123,3.68
1126,13.297
1314,4.829
1469,6.83
1739,7.508
176,14.611
1775,8.837
1921,5.19
1929,5.041
2282,3.259
2411,3.193
2475,3.642
2768,3.13
277,9.559
2833,3.122
300,2.998
325,5.768
432,16.539
490,3.975
495,3.717
528,6.742
549,8.316
802,5.532
897,5.967
949,3.666
994,7.35
1437,2.903
1574,2.418
1575,1.648
563,4.752
814,5.06
1551,7.542
1627,6.734
2294,5.221
395,5.885
666,5.675
691,5.391
742,2.229
128,2.563
137,2.515
1663,3.148
1711,1.574
2118,2.006
2351,4.201
244,10.26
2637,1.762
2823,2.37
2834,1.959
291,5.362
2941,2.358
569,1.599
600,2.947
710,1.793
792,2.17
797,2.845
837,2.013
1482,2.101
2765,1.193
374,5.052
1014,2.339
1016,3.766
1108,2.616
1154,4.164
1230,5.085
1252,10.32
131,4.01
1492,3.461
1590,4.126
189,2.852
1939,2.682
1952,2.326
2049,3.058
2069,4.338
262,3.934
378,6.746
518,5.839
643,6.083
647,4.315
822,5.919
833,3.67
132,2.785
1140,6.265
1263,2.984
1351,2.508
1392,3.896
1409,2.591
1449,1.822
1455,4.108
1498,3.384
1679,3.032
1680,2.994
1753,4.071
2045,3.231
2061,2.699
2107,3.206
2147,3.027
2226,3.352
2379,3.325
2428,3.84
2511,3.915
2665,2.855
2897,2.542
292,4.39
314,8.226
373,4.33
533,7.101
542,3.252
545,5.31
843,2.725
922,4.336
1225,1.133
135,2.046
2417,1.366
2828,1.236
313,1.12
565,2.362
136,3.276
1614,1.63
2165,1.63
2589,1.623
2788,1.511
260,3.437
138,1.178
1374,1.747
2136,1.595
1405,2.654
173,5.486
995,5.936
1035,4.302
1541,3.064
345,5.736
650,4.575
1116,2.198
1123,2.882
1300,2.945
143,2.111
1496,2.156
1526,5.859
1560,5.317
1565,2.469
1588,2.244
1668,2.884
1669,2.49
1721,2.516
1752,2.917
1765,3.1
1827,2.195
1860,2.689
1989,2.989
2003,4.104
2228,2.534
2238,2.689
2456,4.904
2473,3.021
2514,4.439
2540,3.465
2659,3.495
2710,2.566
287,2.777
2924,2.251
2977,2.624
2992,2.089
3035,2.506
3039,2.363
3128,2.55
475,1.848
582,4.373
658,2.511
671,3.774
778,3.846
896,2.678
943,5.301
959,2.995
992,2.644
744,1.186
169,2.415
760,1.465
1772,2.175
2595,2.221
2625,1.381
3019,1.468
641,5.597
146,1.7
148,1.237
149,1.996
1339,1.552
1760,2.772
2218,3.122
2434,1.734
2472,1.606
2931,1.14
2225,4.473
159,5.156
1992,2.361
266,5.332
2747,1.845
757,4.502
934,5.818
830,5.353
1292,2.992
1410,1.617
1487,1.579
1757,2.047
1794,2.071
190,2.155
1923,1.647
2987,1.696
357,3.388
611,2.748
683,10.303
695,10.401
821,9.338
1006,7.683
211,10.797
627,9.784
1150,3.542
157,5.471
1610,3.734
1787,3.251
2293,3.972
305,9.409
3098,3.478
399,11.741
405,7.551
456,8.051
530,5.761
590,8.57
906,4.875
981,6.411
1533,2.639
1877,3.707
238,3.962
1335,3.224
856,4.675
2492,1.338
1190,2.332
1358,4.174
1800,2.627
2543,3.198
2557,2.481
320,6.607
803,4.266
839,6.934
679,1.748
2219,2.96
194,2.117
738,1.861
963,4.248
1837,3.439
2373,3.074
745,11.223
167,2.658
1295,2.344
1716,2.456
180,3.685
1910,7.054
2534,2.407
3041,2.949
1433,1.259
2312,1.599
267,1.727
375,5.065
170,6.955
2873,2.067
713,1.576
937,7.751
333,7.091
431,4.252
2377,1.088
1643,2.655
1803,1.545
655,1.479
773,1.787
1068,3.926
1069,6.942
1077,4.991
1149,4.033
1153,3.92
1164,4.141
1168,4.186
1286,4.776
1366,5.205
1486,3.826
1547,4.279
1782,3.69
1862,9.937
2050,3.543
2070,3.754
2162,6.172
2188,3.402
2261,3.873
2264,4.884
2280,5.724
235,4.452
2370,4.437
2482,4.069
2545,3.6
2728,3.97
2990,3.405
3085,3.187
317,6.782
388,3.614
482,4.715
511,7.124
743,8.124
783,4.471
864,4.129
2899,2.598
868,3.886
1096,3.525
1629,1.852
2369,2.113
2420,2.21
2836,1.909
488,3.995
815,3.465
501,5.072
502,2.061
1836,4.257
187,2.062
2476,1.321
1436,1.952
2795,1.35
381,1.689
769,2.809
1047,3.639
1074,3.877
1102,2.901
1119,5.872
1256,3.291
1375,4.1
1378,3.505
1440,5.419
1468,4.362
1513,4.024
1683,3.425
1701,3.614
1704,3.338
1718,3.454
1764,4.547
1768,3.286
1805,3.525
1945,3.644
2207,8.656
2323,3.043
2513,5.116
2521,3.718
2593,3.308
2632,4.753
2679,4.18
2683,3.82
2699,5.251
2743,6.054
2754,3.872
2815,3.411
3002,3.317
3087,3.094
3089,2.816
640,7.075
905,3.804
935,6.255
942,4.833
971,3.055
184,2.09
1386,2.78
185,1.197
915,2.055
1228,1.152
186,1.134
1854,1.251
2247,1.774
259,2.574
356,1.401
1524,4.079
2401,1.827
364,8.363
676,8.396
1570,2.454
1347,1.968
1450,1.262
191,1.292
1938,1.281
911,3.612
195,1.071
1698,1.078
1703,4.112
2400,3.879
2605,3.909
3090,3.078
622,3.947
865,2.656
198,3.607
623,1.586
1812,3.613
1922,2.118
1991,1.403
200,2.167
2044,1.84
234,3.088
2696,1.579
3133,1.342
346,2.799
347,2.63
413,2.619
659,1.818
663,2.183
775,4.284
1080,2.943
2495,1.763
2865,1.289
202,1.535
1036,3.344
1084,1.805
1239,2.382
1829,1.549
1982,1.891
2790,1.636
586,2.053
714,4.733
944,1.974
1708,1.3
2321,1.432
2628,1.808
2762,1.118
205,1.189
2820,1.268
208,1.531
956,3.6
1101,2.536
210,2.176
2359,1.085
1050,2.421
2962,1.699
2423,1.758
355,1.375
365,3.538
1856,3.252
2248,1.487
2273,1.652
547,2.84
216,1.465
2364,1.589
2784,1.544
2997,1.448
3066,1.255
217,1.384
1521,1.223
2714,1.152
219,1.137
1112,1.075
220,1.084
221,1.17
1194,1.077
222,1.387
1125,2.48
2276,2.248
249,3.15
2736,1.972
3079,2.202
466,3.201
595,3.321
225,1.965
1262,2.476
1352,1.502
226,2.586
420,1.466
984,1.441
983,2.374
227,1.407
2023,1.113
228,1.694
454,2.706
1346,2.353
1387,2.293
229,3.959
1198,1.636
917,3.179
1398,3.328
1031,6.953
1825,3.434
1935,1.951
2157,1.849
2161,2.492
2201,2.85
2315,2.292
2414,1.95
2818,2.141
2835,2.609
799,4.705
859,6.387
1332,1.958
1801,2.073
233,3.052
1336,4.461
1546,2.369
636,3.031
887,2.458
236,1.389
2797,1.683
3100,1.07
1345,1.971
1361,1.646
1650,2.228
2552,2.559
531,2.6
892,3.587
909,2.576
1968,1.778
2559,1.343
239,1.165
1918,1.086
240,1.072
1470,1.92
1577,1.359
2058,1.663
242,3.387
243,3.14
1021,3.005
1316,1.869
1363,1.665
1371,3.881
1719,1.85
1754,2.768
1811,2.169
1858,1.916
2189,1.425
2547,1.69
2642,1.867
2775,1.85
2813,1.726
2851,1.628
2934,2.047
3030,1.642
349,1.747
368,1.82
384,2.677
471,2.386
660,3.213
678,1.714
682,2.37
768,4.628
836,1.705
919,1.79
2127,2.263
2550,2.252
497,3.363
1171,2.112
1390,1.703
1442,1.825
1472,4.028
1761,6.253
1865,2.768
1907,2.462
1958,1.873
2258,3.75
2349,1.77
2355,1.806
2500,1.878
2618,2.11
2621,1.859
2804,2.123
2964,2.421
2972,1.952
299,2.045
3061,2.144
3068,2.261
708,2.033
251,4.035
785,3.166
1178,2.007
1180,2.428
1412,3.061
1090,2.702
1191,2.071
891,2.34
1302,2.471
2449,2.169
318,1.794
904,2.243
1444,2.103
1451,5.617
1015,1.715
1106,1.58
1540,1.484
1735,1.642
2530,1.881
504,2.101
2039,1.845
2524,1.296
2525,1.342
2708,1.513
2971,1.096
878,2.86
2769,1.122
1664,2.463
1996,1.936
3123,1.319
263,1.085
264,1.074
1257,4.946
338,6.222
1158,5.281
2911,1.091
1092,1.572
2576,2.054
2727,1.585
269,1.68
1009,1.399
2509,1.13
1926,2.72
2610,1.203
616,1.565
1091,3.258
1118,4.071
1213,3.043
1235,3.373
1305,3.845
1373,3.712
1391,2.45
1438,2.943
1569,2.595
1579,3.06
1587,3.632
1612,4.069
1855,3.787
1949,7.909
1965,3.226
1969,2.706
2052,2.283
2059,3.332
2197,3.058
2227,2.748
2250,3.558
2268,3.029
2319,3.218
2341,3.223
2357,2.99
2403,3.822
2422,3.608
2554,2.761
2585,3.108
2586,3.611
2651,3.07
2668,4.148
2675,2.9
2685,3.199
2700,3.065
272,3.045
2726,2.954
2761,3.065
2893,3.298
2910,2.726
2920,2.942
2940,2.634
2982,3.146
3080,2.927
3091,4.171
3097,3.323
3125,3.665
478,2.848
499,4.276
559,3.394
591,2.865
598,3.214
712,3.281
766,3.361
801,2.881
825,3.013
867,3.493
987,3.148
997,4.895
273,1.634
274,1.779
2955,1.191
1967,1.061
275,1.693
2143,1.133
1043,2.563
1045,1.999
1731,2.129
2296,2.261
2348,1.744
2446,3.03
2496,3.293
2782,3.628
286,3.054
309,3.43
3115,1.695
689,2.655
977,2.43
1311,2.206
2274,2.797
2523,1.792
522,5.9
2076,1.141
284,1.766
2438,1.148
285,1.173
2206,1.283
526,2.94
1557,1.876
288,3.285
289,1.228
916,4.52
2756,1.084
1636,1.744
1784,1.517
2097,2.107
2302,1.929
2452,2.023
2488,1.449
3082,1.677
607,1.434
920,3.785
953,1.762
1641,3.031
2122,1.921
3102,1.422
608,1.668
2137,1.237
2793,1.532
534,2.057
293,1.072
1913,1.086
1340,1.442
739,3.243
881,2.062
1638,5.342
2601,1.343
298,1.0
302,7.271
1117,1.562
2579,1.602
2994,1.24
371,8.348
465,11.512
2163,5.925
1520,4.1
1631,4.643
2021,3.033
2132,5.271
2164,3.913
2841,3.622
2930,3.046
3017,2.496
342,3.786
685,3.159
1607,2.442
1244,3.903
1459,2.253
1573,1.564
1613,1.996
1699,2.419
718,2.829
719,2.994
955,3.367
1826,1.281
1964,1.512
2395,2.044
677,3.287
2106,3.52
311,1.735
696,3.615
1381,1.641
2037,2.442
2842,1.588
585,2.483
936,1.545
315,1.172
1611,1.296
398,3.664
1618,1.472
1960,1.325
828,1.673
1279,1.135
1063,4.465
1549,2.478
1589,3.153
1851,2.005
2824,2.107
2918,2.15
3044,2.656
725,4.231
323,1.083
324,1.146
2221,1.093
861,1.763
2384,1.529
1240,5.337
2217,2.331
2484,2.212
2624,2.153
521,5.76
330,1.368
1519,4.674
1766,2.338
1980,1.551
2098,2.459
3033,2.211
697,3.642
332,1.567
2410,1.237
2630,1.514
1512,1.228
1423,2.367
337,1.39
673,3.147
1622,1.334
341,1.137
3034,1.525
849,2.502
2134,1.296
711,1.139
1941,2.507
2638,1.652
1379,3.676
350,3.985
351,2.385
960,4.572
352,1.297
1864,1.082
741,1.811
1296,1.376
1411,1.749
2697,1.225
2951,1.186
583,1.25
359,1.341
1635,2.246
2917,1.105
360,1.37
1691,1.721
787,2.721
1278,4.463
2316,2.679
462,2.615
961,1.712
366,1.061
367,1.084
1485,1.854
1689,1.337
1842,1.577
1963,1.737
2831,1.498
686,1.68
2617,1.634
1887,1.957
3120,2.08
858,2.608
1041,1.547
2169,1.247
513,1.91
1301,1.415
1453,1.287
2376,1.534
2588,1.322
376,1.296
1550,1.691
2179,1.662
1097,1.651
1133,1.646
1646,3.002
1975,5.15
2180,1.553
2196,1.591
2487,1.546
2864,1.484
2925,1.336
2929,1.651
3095,1.41
379,1.944
1324,2.132
1222,1.375
382,1.084
383,1.588
2356,1.361
2943,1.103
1042,1.803
385,1.119
419,1.881
387,1.524
389,1.171
800,1.232
390,1.545
1209,1.614
1315,1.795
1628,1.973
1936,1.313
2095,1.309
2767,1.455
3055,1.295
750,1.574
2872,1.423
396,1.122
397,1.458
2167,1.469
1325,1.813
1806,1.144
401,3.874
2551,1.673
2789,1.369
2996,1.407
404,1.271
3099,1.577
408,1.221
409,1.378
561,1.728
2686,1.1
717,4.337
414,1.0
416,1.641
1167,1.222
418,2.794
1328,1.616
1511,1.258
1942,1.902
2848,1.154
1418,1.306
423,2.879
1582,1.72
1024,2.42
2574,1.594
2612,2.18
2626,1.858
652,1.497
767,2.117
871,2.133
1530,2.243
1537,1.95
2048,1.368
3014,1.225
426,1.179
427,3.099
1559,2.237
1649,3.86
1978,1.882
430,1.938
1098,5.033
2177,1.81
2283,1.596
1430,3.271
2128,3.368
2667,2.395
2909,3.032
1055,2.686
1529,3.888
1997,3.104
2092,2.663
2636,2.546
1060,1.876
2546,3.431
439,1.693
701,2.12
951,7.598
1729,1.107
2174,1.225
2202,1.731
2932,1.396
1297,1.463
1863,1.226
1147,1.239
1647,1.316
1734,1.174
2156,1.952
2266,1.269
2289,1.174
2582,1.317
2712,1.241
2746,1.21
2861,1.21
2866,1.229
2869,1.384
2969,1.623
3127,1.553
2575,1.931
445,2.645
484,1.626
447,2.724
2451,1.723
657,1.632
989,1.453
2512,1.462
2011,1.167
2175,1.581
2291,1.518
2504,1.318
2648,1.39
453,1.913
1832,1.49
1833,1.388
2301,1.121
3109,1.118
752,2.048
1479,1.918
1987,1.983
3006,1.686
2353,2.457
1020,1.936
1121,2.211
1309,1.875
1688,1.785
1700,2.116
2332,1.76
2567,2.051
2928,2.307
514,1.728
461,4.312
1218,1.57
1280,1.612
1331,1.947
1983,1.952
1994,1.519
669,1.655
1008,1.264
1330,2.41
1644,1.523
1079,1.991
1843,1.453
2130,1.61
2131,1.628
464,1.33
707,2.503
467,1.09
468,1.074
469,1.149
1932,1.064
470,1.087
2863,1.245
1507,3.736
1517,3.372
1709,3.264
2518,3.653
2984,3.947
474,3.631
476,3.155
606,4.285
625,4.232
1362,1.247
1634,2.223
2709,1.201
662,1.266
2923,1.224
1717,1.087
480,1.701
503,1.124
481,1.396
496,2.29
483,1.414
1007,3.215
2212,2.154
2245,1.554
494,1.779
732,2.162
486,1.219
487,1.734
491,1.206
1011,3.495
1226,1.463
1724,1.246
2393,1.442
2654,1.462
1601,4.345
978,1.635
754,1.272
2845,1.128
3047,1.121
1122,1.247
2889,1.31
498,1.142
699,1.855
2195,1.255
1306,2.441
1431,1.443
1748,1.363
1943,3.101
2257,2.012
2427,1.286
509,1.266
1690,2.072
2949,1.675
831,1.907
515,1.167
2556,1.258
516,1.069
1466,2.075
3122,1.914
1317,1.579
1109,1.519
1447,1.896
1781,1.554
541,2.253
727,2.36
913,2.32
941,2.297
1446,3.956
1490,1.558
2478,1.518
2485,1.711
2592,1.77
2735,1.568
2888,1.885
529,1.528
555,2.967
1528,1.359
2429,1.125
532,1.361
2463,1.747
538,2.514
535,1.441
536,1.363
2168,1.732
2388,3.644
2622,2.053
1823,1.482
1188,1.251
1853,1.369
1816,1.344
2255,1.189
548,1.553
552,1.783
2741,1.445
729,1.727
779,1.864
1406,2.167
2085,2.236
557,2.18
560,1.926
1483,2.067
1741,1.116
1927,1.116
2959,1.157
562,1.343
2087,1.842
2151,1.727
2032,1.766
2701,1.11
3008,1.165
567,1.599
1354,3.888
568,1.09
570,2.591
1464,1.242
571,1.372
1879,1.565
1322,1.417
1402,2.822
1568,1.739
2519,1.58
2844,1.536
2895,1.754
1288,1.352
1867,1.749
1906,5.009
1954,1.305
914,1.529
1868,2.656
2084,1.612
581,1.93
1749,1.102
1001,1.951
1471,1.742
2297,1.938
2445,2.133
2526,2.028
2541,2.616
2748,1.894
2827,2.104
3029,2.103
2230,1.974
2267,1.237
587,1.868
1441,1.548
620,1.448
1675,1.149
1357,1.302
1813,1.91
2533,2.387
1624,2.294
596,1.219
597,1.351
816,1.085
1308,1.654
603,2.043
1186,1.667
1995,2.082
2149,2.027
2843,1.627
3015,1.713
2467,1.214
648,1.415
1204,1.618
612,1.0
1651,1.349
1686,1.462
2322,1.614
2705,1.642
2285,1.789
2676,1.502
626,1.147
1289,2.439
1382,2.453
2265,1.708
2938,1.83
629,1.31
2368,1.139
630,1.078
