Node,SIR
2961,13.158
1718,18.247
3406,3.815
3407,5.977
2389,10.54
3409,4.563
3400,5.555
3411,3.767
3413,3.593
1800,12.838
3416,4.328
2976,13.424
3389,4.162
3703,12.356
3711,11.249
4589,7.429
4750,6.295
846,16.396
4581,4.506
4499,8.835
2253,13.143
2255,14.458
4594,6.469
3545,1.159
3546,1.343
3548,1.812
3549,1.087
2150,16.336
3551,1.192
3552,1.629
345,37.457
2265,5.872
2714,17.391
4595,1.805
2882,19.327
2181,25.007
1383,54.74
2969,16.101
3534,5.841
5302,1.689
3388,5.561
3410,3.497
3045,5.581
5232,6.545
4887,6.624
2766,2.265
2773,24.858
2775,4.016
2776,3.674
2777,7.515
2778,1.78
2780,6.936
2781,3.901
2782,2.096
2785,5.122
429,36.613
4554,5.481
5357,4.245
5358,5.352
5359,7.003
5360,1.633
5361,4.793
2289,7.649
1838,4.043
2291,7.897
2292,3.685
2293,2.622
2295,11.37
1848,5.687
2296,14.299
2297,10.175
2298,5.016
2300,4.145
2301,4.206
2302,3.564
2303,63.407
2310,3.547
2313,4.351
2307,13.802
1847,6.197
2312,7.548
1851,6.405
2308,11.219
1853,3.024
2311,5.694
2305,5.286
1861,7.682
1843,6.963
1855,6.949
350,8.929
4973,7.255
4904,10.767
4682,4.114
2640,17.542
3200,4.657
336,20.109
337,24.516
338,31.225
455,12.125
343,13.609
354,29.383
355,7.933
3240,5.181
3238,4.873
2540,5.995
5264,6.932
4619,15.563
5266,8.148
5267,4.504
4692,11.931
5268,7.666
5269,8.967
4684,7.79
5270,8.376
5271,9.041
5274,9.362
4683,9.962
5283,5.433
5277,8.923
4886,4.91
4685,4.058
5278,8.689
4689,7.387
4688,7.338
5292,1.258
5598,1.167
5599,1.143
5600,2.826
842,3.513
5276,4.998
5282,4.661
5280,5.571
4679,6.013
5273,2.666
5285,5.161
5288,1.678
5289,1.771
5290,1.495
5281,2.657
5275,3.571
5291,1.255
5286,2.47
5265,4.276
346,2.133
348,6.573
352,19.377
428,19.061
453,14.641
454,6.69
721,42.113
953,32.248
712,8.748
2048,10.12
4457,3.79
2878,11.823
1805,17.724
2092,12.942
1968,2.907
2443,5.741
2444,7.516
2445,4.356
2447,7.008
2448,6.244
2449,9.097
2450,5.821
2451,7.295
2452,7.355
2453,8.45
2454,5.776
2455,5.746
2456,2.307
2457,4.118
2458,8.515
2459,5.864
2460,6.117
2461,10.068
2462,2.693
2463,9.356
2464,8.841
2465,5.658
2466,9.852
2467,7.683
2468,4.614
2469,6.023
2470,2.686
1667,3.697
2471,7.939
2472,2.836
2473,7.697
2474,10.874
2475,7.128
2476,4.625
2478,4.256
2479,7.918
2480,9.137
2481,6.075
4702,92.725
4704,63.949
3306,80.476
4850,24.349
4708,54.61
4707,25.818
4851,61.158
458,61.92
459,121.495
460,107.119
462,138.597
465,126.471
466,122.653
467,72.173
468,62.255
469,45.849
470,91.605
472,135.07
628,15.396
606,99.853
481,80.631
688,13.797
825,20.277
473,44.194
495,46.91
496,52.559
497,95.316
2511,13.247
506,44.304
635,24.692
508,51.87
509,101.151
510,17.104
674,35.951
511,39.286
596,87.045
512,66.834
513,54.034
514,70.378
484,81.56
2512,8.113
517,49.366
518,78.624
519,35.94
598,32.677
521,65.365
671,27.559
522,60.815
2513,5.662
2514,8.17
2515,5.999
526,37.222
527,81.801
487,119.971
528,84.688
538,59.954
531,54.989
533,65.325
600,53.8
2516,5.764
534,64.497
587,29.957
536,40.606
530,51.881
608,70.883
540,57.911
523,35.871
480,50.595
599,42.137
542,71.055
637,36.92
492,77.145
601,21.121
2517,6.851
543,77.984
493,90.172
1702,50.95
856,11.649
2518,13.589
488,61.494
649,32.206
548,31.133
640,62.191
549,91.022
2519,6.019
550,42.991
478,52.064
552,44.109
553,57.434
555,40.318
502,57.014
603,69.225
556,68.739
557,42.78
558,64.788
567,87.624
566,45.774
482,48.744
562,30.413
568,93.427
490,61.435
569,87.288
570,66.591
571,32.597
2520,16.671
575,49.274
576,46.6
2521,25.96
579,40.714
580,55.021
675,14.024
581,40.717
582,95.188
647,22.414
584,29.544
643,22.81
586,83.329
605,43.189
479,61.91
589,69.41
500,82.938
2522,9.611
485,47.189
648,23.362
644,28.006
585,45.264
593,87.933
672,25.548
691,16.785
857,57.745
573,26.985
2285,5.194
1914,7.557
5035,1.851
5544,1.108
2700,9.247
5037,1.512
5036,1.775
4245,8.212
5339,1.046
5340,1.112
5341,1.533
5342,1.553
5710,1.918
4706,26.031
539,46.589
3324,10.607
5034,6.09
3077,3.521
4775,30.113
4703,26.633
1486,99.791
1493,104.464
873,71.397
2125,161.086
2173,210.379
2145,154.321
2204,136.778
2183,231.51
2227,122.927
2225,191.912
2414,163.661
3591,37.527
3278,11.409
2873,3.158
2988,3.508
2989,4.164
2830,13.231
3531,2.437
3535,3.218
3536,6.517
2231,20.416
3537,4.244
2997,5.447
3539,33.689
3542,4.785
3544,6.623
4705,26.642
2209,282.953
2152,288.673
1879,9.398
1875,8.017
1922,4.848
1023,21.771
2343,6.487
2262,19.832
2345,6.841
2346,9.368
1710,24.521
1725,19.792
2268,5.279
2348,187.727
2349,13.245
1763,24.741
2350,15.581
2351,8.394
2352,5.89
2353,3.06
2354,2.735
2355,2.661
848,52.533
1810,26.354
2356,30.352
2357,5.073
2358,7.739
1815,37.973
2359,3.825
2360,5.43
2361,5.013
2362,2.594
1080,22.078
2363,10.219
1794,16.308
2364,8.932
2365,6.344
2366,10.85
2368,5.924
2369,10.06
2370,5.662
2371,6.327
2372,9.629
2373,4.666
2374,4.14
1401,97.304
2238,3.997
3379,2.714
4246,3.264
4247,2.123
4248,2.182
4274,2.621
4273,3.408
4275,2.015
4276,1.516
4277,3.089
4278,2.628
4255,2.23
4279,3.361
4252,3.728
4256,1.817
4280,1.795
2892,4.637
4271,4.714
4281,3.877
4282,2.72
4258,2.629
4283,2.352
4284,13.014
4285,2.176
4269,2.473
4555,1.267
4556,2.041
2890,5.258
4557,2.497
4539,2.15
4540,2.337
4558,1.229
3390,16.929
4559,1.158
4291,1.919
3370,1.364
3156,6.591
4286,2.581
457,40.382
461,14.296
471,17.828
474,48.54
475,42.372
476,43.791
477,50.865
483,73.51
486,34.441
489,49.642
491,49.685
494,45.512
498,27.731
499,33.892
501,59.203
503,8.224
505,32.514
507,24.254
515,35.152
516,27.064
520,33.491
524,29.893
525,42.952
529,21.816
532,27.392
535,33.231
537,21.713
541,47.397
544,43.554
545,51.114
546,30.15
547,50.703
551,15.364
554,26.331
559,33.745
560,32.095
561,45.131
563,49.749
564,42.777
565,50.455
572,39.633
574,20.043
577,30.447
578,22.294
583,30.592
590,38.765
591,36.288
592,37.926
594,80.006
602,47.643
604,69.645
607,26.743
609,25.203
610,15.76
612,14.2
613,12.485
614,10.388
615,21.47
616,18.716
617,13.208
618,12.936
619,12.771
620,14.912
621,10.646
622,15.434
623,16.034
624,12.732
625,17.855
626,15.37
627,14.696
629,17.367
630,11.686
631,14.54
632,16.523
633,14.243
634,11.822
636,37.739
638,42.37
639,18.301
641,21.158
642,38.048
645,44.286
646,49.082
659,7.122
669,7.795
670,14.443
673,18.318
676,12.989
677,6.618
678,15.311
679,7.999
680,8.187
681,4.854
682,7.751
683,14.228
684,6.818
685,6.356
686,7.673
687,11.62
689,8.745
690,52.543
1705,14.617
4096,6.603
859,12.095
853,33.328
4123,6.713
4779,2.203
2598,3.201
4093,8.324
850,8.433
4121,2.638
4098,5.478
4100,4.165
2523,17.076
4092,6.362
3218,5.511
4105,7.045
4776,2.544
2635,3.71
2634,3.353
2532,6.274
2555,8.256
3210,3.658
2561,4.551
3245,7.611
4687,4.218
852,5.632
855,5.388
823,7.258
826,10.17
827,3.578
829,7.136
828,4.023
847,2.011
858,2.333
851,4.747
830,4.625
831,11.391
832,4.886
833,7.367
834,1.653
835,2.917
836,3.909
837,3.198
838,3.096
839,4.29
840,5.972
843,4.728
844,4.601
2198,335.453
2380,175.443
2147,164.889
799,158.461
4781,5.425
694,21.059
947,30.942
3105,6.078
4840,25.317
4832,40.472
867,60.272
4831,43.164
875,55.243
876,37.81
4829,14.106
866,44.112
4634,48.75
4836,47.379
4824,30.041
4833,31.261
4881,8.332
3961,32.116
4839,29.773
4103,4.825
4095,5.701
4106,3.232
4109,2.664
4117,2.762
4094,5.878
4111,4.116
4116,3.637
4101,5.42
4097,6.382
4115,2.591
3863,41.295
2279,5.786
2605,2.143
5365,2.243
1286,91.31
1632,30.189
1491,89.27
1670,74.575
1675,47.12
1481,170.861
3809,80.563
4797,2.861
1492,119.589
3825,18.568
1001,13.368
692,1.679
693,3.718
695,17.918
696,1.314
697,3.411
698,1.795
699,1.915
700,2.576
701,4.331
702,17.98
703,8.663
704,4.662
705,1.198
706,5.082
707,1.092
708,1.973
709,2.499
710,5.344
711,1.088
713,1.612
