Node,SIR
863,296.245
4828,193.359
870,299.782
3310,274.223
4815,198.675
4814,161.057
464,273.299
411,345.65
4155,111.185
4854,144.963
656,238.433
4057,179.996
4817,167.114
4826,157.611
860,240.667
650,156.543
3302,188.483
651,202.489
4812,142.16
861,215.671
4054,195.401
4861,160.624
862,206.647
652,247.455
653,189.833
654,207.87
655,157.027
4864,161.92
4816,187.434
4818,83.638
660,171.916
4830,214.369
4879,74.224
3304,180.683
668,203.395
4866,168.165
657,184.566
4780,143.252
4877,78.826
4858,139.313
4880,60.832
4819,222.785
4821,179.797
661,169.185
662,177.603
3303,130.341
663,224.529
588,103.327
4220,252.857
4857,169.519
4073,157.041
664,272.203
666,201.809
3307,284.845
1209,15.767
4841,94.281
4838,156.214
665,256.242
4842,182.063
4837,158.813
4856,124.084
4820,263.473
4860,165.207
4264,95.11
4878,81.953
4551,157.2
4822,180.908
4777,148.135
2122,209.804
4084,209.402
4077,201.741
4778,157.34
868,257.834
4823,202.732
4088,191.153
667,149.069
4874,163.286
3311,240.387
4089,208.813
4859,182.767
4882,39.789
4875,159.135
4855,96.023
4811,137.349
4813,78.658
4862,36.798
4863,78.093
872,220.548
4867,34.843
4868,46.38
4834,168.199
4865,35.29
854,135.758
874,235.136
4870,42.4
4871,38.962
4872,48.13
3731,67.08
4873,35.838
1982,31.995
4076,180.347
3189,58.129
822,19.377
611,34.389
4099,19.968
504,100.828
4129,14.447
4876,95.81
4835,71.537
4883,39.238
4884,9.977
880,46.311
4869,14.554
762,20.337
3091,55.946
424,109.036
824,121.221
4061,123.093
4825,164.943
4827,143.898
865,187.447
871,173.94
365,237.451
3297,130.906
392,279.272
3293,83.051
447,111.091
3561,258.722
1869,38.231
1921,44.559
1924,36.073
1874,25.855
1888,38.352
1901,41.264
3109,14.533
3113,14.404
1929,23.255
3118,10.065
3958,7.854
1919,28.75
437,64.922
3964,2.999
1920,30.309
3965,9.195
3959,10.614
1895,10.066
3960,3.657
1887,25.881
1906,21.275
845,19.304
2247,6.006
1871,33.07
1872,21.973
1880,27.514
1893,28.633
1878,38.076
1913,38.524
1911,39.805
1933,19.056
1881,25.285
1897,27.453
1916,45.028
3114,18.422
1907,36.736
3121,14.125
3122,7.236
1894,29.998
3123,3.366
1930,18.396
1900,34.702
1889,19.774
3124,6.413
1899,29.637
3119,7.265
3116,12.627
1932,56.686
1925,29.122
1902,27.284
1892,30.943
1890,25.287
1912,24.914
1870,30.763
819,15.583
1873,10.752
3108,9.257
1882,10.548
1883,18.348
1885,23.586
1886,6.162
3110,4.839
3111,6.087
426,45.433
3112,13.23
1904,25.409
1905,12.455
3115,5.632
1908,26.26
1910,16.476
1917,10.105
3120,12.843
1918,25.74
1927,23.56
1928,8.211
2566,3.159
2568,26.764
815,50.446
1733,39.202
2592,15.091
1868,8.161
1524,177.282
1884,16.03
1931,15.234
1926,18.551
440,141.253
3301,91.897
3094,41.577
3087,98.078
358,344.36
3198,35.502
986,116.487
3747,31.519
3748,24.298
3749,21.366
3090,41.707
3079,46.775
3088,65.924
3080,60.862
3089,61.265
4342,33.595
4343,38.407
4344,16.009
4345,41.275
4346,37.553
4347,6.863
4348,27.755
4349,31.84
4350,52.819
4351,26.37
4352,46.32
3078,28.716
3084,45.125
3085,52.082
3081,37.203
3086,22.626
3083,87.116
3092,42.153
3082,62.664
3097,18.634
2093,264.455
2096,518.243
2097,371.188
2399,271.085
2404,514.535
2116,430.202
2407,515.616
2119,374.233
2120,515.574
2184,534.697
2233,367.551
3565,174.974
2196,487.316
2151,191.99
3566,155.331
2211,515.182
3208,60.661
2388,446.067
3567,400.813
2179,446.988
2127,493.754
2180,511.216
2156,370.917
2220,431.173
2210,451.288
2192,381.984
2431,448.806
2218,501.987
1350,492.622
2436,521.031
3568,273.7
2216,503.005
2197,533.969
2421,433.934
3339,309.397
2169,525.982
1413,542.836
2638,51.803
362,129.692
394,67.185
3653,166.442
4353,112.765
3597,169.766
4354,117.04
2229,382.867
2149,473.952
2137,471.912
2128,232.952
1251,99.115
2224,324.134
3908,145.752
4355,94.0
3910,174.72
4356,129.092
1274,169.149
1276,326.168
1277,72.994
1279,312.181
1280,222.535
1282,204.684
1284,171.223
1287,298.332
1313,188.575
1362,100.666
1503,35.218
1301,377.642
1519,78.381
1314,269.659
1443,87.282
1520,77.488
1365,83.535
1367,59.589
1523,85.492
1525,17.85
1444,223.116
1526,103.078
1527,22.931
1368,231.26
1369,138.767
1316,333.943
1432,60.031
1528,83.146
1371,69.587
1529,67.59
1470,100.123
1359,34.473
1317,132.319
1372,211.04
1530,131.968
1531,67.709
1532,96.114
1533,21.834
1329,59.606
1374,209.734
1375,190.44
1535,488.264
1536,66.69
1351,110.489
1537,24.041
1538,99.036
1539,42.151
1540,81.857
1378,141.664
1293,320.499
1379,176.09
1460,168.429
1541,58.132
1380,181.058
1381,168.568
1542,136.584
1303,430.126
1384,66.061
1543,28.237
1340,181.433
1341,295.128
1385,44.998
1513,245.666
1290,125.906
1544,58.317
1471,87.012
1388,180.162
1324,156.314
1389,75.176
1515,178.445
1437,161.427
1320,111.107
1545,143.305
1546,75.751
1547,94.82
1323,215.763
1391,102.464
1548,34.857
1549,80.197
1392,227.127
1452,106.153
1330,313.429
1551,174.105
1552,64.16
1395,199.037
1507,103.588
1322,150.387
1396,57.739
1397,129.684
1553,122.261
1554,48.054
1555,52.961
1398,211.193
1304,72.05
1557,55.848
1558,98.54
1559,143.887
1342,130.041
1344,163.517
1349,278.893
1358,179.247
1560,25.25
1561,52.492
1563,148.052
1305,230.937
1319,224.359
1505,228.464
1448,115.965
1417,194.299
1408,154.669
1425,168.371
1339,192.864
1564,17.863
1565,136.44
1566,69.957
1567,76.92
1568,25.524
1321,356.563
1516,174.772
1353,70.602
1427,82.982
1569,96.85
1570,68.678
1442,80.837
1424,78.982
1572,98.461
1306,365.713
1336,93.738
1420,144.442
1573,89.164
1343,280.355
1288,179.096
1415,68.988
1574,105.029
1575,48.639
1297,161.351
1327,131.131
1495,307.399
1422,150.54
1473,158.625
1576,71.267
1337,391.482
1338,182.011
1578,23.011
1354,281.411
1428,240.394
1309,109.298
1356,261.696
1579,28.819
1426,164.596
1347,115.805
1348,184.623
1412,67.232
1580,71.179
1581,48.877
1294,227.627
1419,66.366
1352,40.909
1583,71.943
1584,30.483
1308,236.979
1585,51.273
1586,118.744
1409,168.204
1514,155.293
1588,25.789
1589,78.061
1590,15.612
1421,65.36
1511,190.877
1591,127.492
1312,42.431
1592,87.376
1593,102.944
1346,256.65
1594,34.339
1595,85.175
1296,168.892
1357,58.282
2541,103.399
3202,19.703
3096,20.486
3570,12.053
3093,24.019
4357,200.254
4358,23.594
4359,28.86
4360,33.496
4257,22.404
4361,7.403
4362,25.671
3106,24.198
4363,26.198
4364,27.935
4769,3.373
4770,2.186
4771,2.654
4772,2.685
4773,1.646
4774,2.434
1141,45.214
3360,17.949
4030,13.217
3368,20.548
4050,7.233
4051,11.901
4052,9.676
4053,8.082
4033,17.687
4055,11.566
4056,11.025
4058,6.183
1458,17.978
4059,8.753
4060,4.476
4036,15.931
4037,12.87
4062,9.242
1656,10.663
4038,13.925
4063,107.398
4064,8.651
4065,4.14
4039,12.263
4066,7.111
4067,9.226
4040,9.148
4068,12.95
2446,10.136
4069,8.269
4070,6.398
4071,10.732
4072,7.037
4074,27.338
4075,8.296
4046,14.417
4078,10.498
4032,11.533
4079,5.426
4080,8.898
4081,10.255
2504,10.795
4048,9.746
4082,6.701
3367,14.856
4042,17.846
4041,13.398
4043,19.167
4083,5.736
976,8.259
4085,7.891
4086,13.059
4049,12.517
4087,21.651
4044,10.645
4090,11.477
381,279.623
414,340.407
431,91.744
3266,131.088
448,94.261
3281,97.173
422,262.11
408,286.532
3282,93.616
416,269.399
3276,81.849
385,310.511
395,272.18
363,311.111
3283,108.47
435,77.39
409,142.614
3284,95.198
376,190.519
361,279.642
3289,89.207
3298,61.401
366,111.981
369,201.68
3287,103.908
3294,58.107
3295,98.129
3299,77.217
401,92.445
3313,46.471
405,156.556
3285,113.718
3288,72.243
3323,39.841
3292,83.203
3290,79.547
3325,37.344
2477,41.231
3286,109.113
323,89.385
328,218.294
329,83.889
332,107.581
333,94.766
423,141.323
360,227.82
432,52.598
433,113.334
434,181.985
436,95.704
375,169.619
388,244.605
389,218.234
335,179.734
377,284.123
347,102.32
373,94.433
396,205.614
439,222.816
351,20.57
397,164.331
378,233.115
441,132.497
442,100.752
402,119.047
443,275.588
444,128.872
445,238.108
446,256.334
370,296.408
412,302.744
449,83.292
450,220.486
451,34.18
417,156.21
452,150.402
419,130.31
420,283.17
3291,57.708
342,66.284
3296,49.781
3300,41.435
326,88.826
3279,33.226
374,153.781
3270,247.007
3312,36.131
3040,27.57
3314,22.562
3315,44.804
3316,12.499
324,85.522
339,155.605
368,121.331
372,61.466
407,109.688
364,193.604
340,66.086
413,205.122
404,141.619
406,262.991
3274,109.547
400,98.995
3280,32.846
1953,14.226
430,42.954
357,255.902
380,54.527
398,295.621
325,35.375
331,85.022
390,118.117
341,60.411
391,68.319
344,49.546
3273,23.319
418,71.32
3263,267.773
2052,523.76
2063,448.949
2098,352.413
3326,359.807
3327,369.191
2397,329.314
2107,523.169
1479,503.448
3328,171.736
2117,465.572
3329,349.973
2121,215.334
2123,482.321
2135,386.571
2191,267.706
2140,454.388
1438,435.301
3330,344.359
1462,380.525
2417,392.421
3331,218.557
3332,120.492
2138,486.362
2141,322.335
3333,255.123
3334,305.796
2418,432.919
3335,169.046
2426,312.141
382,213.1
3336,283.708
3337,89.384
2387,235.167
3338,325.354
2381,171.231
2433,379.706
2217,284.895
2419,240.979
2437,364.603
425,69.362
3277,68.707
2076,73.503
349,18.35
3340,196.505
2065,31.898
2068,37.816
3819,20.494
3911,11.509
327,49.045
359,285.598
367,14.998
371,19.827
383,30.306
384,65.063
386,83.4
387,39.182
334,82.57
399,57.158
403,211.599
415,124.683
3265,159.4
3267,189.505
3275,162.705
3261,140.746
3262,139.922
3264,190.58
353,57.231
427,26.823
3269,143.227
1200,23.359
1272,16.165
3271,43.371
3272,26.769
1601,228.862
2885,7.001
3341,89.171
330,34.203
2636,18.031
3403,12.48
3414,42.962
3003,15.952
3066,14.203
2991,17.717
3046,51.757
3396,27.041
3408,30.159
3412,18.576
2847,20.549
2077,103.448
3394,15.922
3402,13.244
3547,3.673
3401,13.948
3395,12.924
3398,10.484
2237,8.577
3393,20.903
2261,43.598
3752,8.663
2956,37.898
2957,38.879
2858,46.485
2859,38.123
2839,32.502
2846,37.044
3067,16.134
5249,3.029
3532,9.86
5250,2.653
3540,6.663
1326,245.025
3149,7.899
1076,56.374
4390,41.306
2344,92.39
1699,119.653
3153,8.746
4584,12.758
2879,11.66
4585,3.412
2167,106.35
2083,106.867
2246,46.833
3718,19.594
3182,7.093
2205,52.896
2084,58.783
4586,9.176
1038,35.71
3755,6.317
2869,14.661
3550,5.724
5315,2.345
2838,33.186
2824,43.971
2825,15.747
3415,4.736
3404,11.283
3405,10.063
2961,26.854
1718,42.169
3406,9.529
3407,11.085
2389,16.884
3409,8.988
3400,7.078
3411,13.933
3413,9.506
1800,27.369
3416,9.381
2976,29.001
3389,4.467
3703,26.059
3711,28.977
4589,16.309
4750,14.142
846,48.985
4581,16.31
4499,27.714
2253,22.687
2255,33.488
4594,19.197
3545,8.435
3546,4.957
3548,2.073
3549,1.692
2150,30.047
3551,3.474
3552,4.678
345,58.904
2265,16.459
2714,34.309
4595,3.803
2882,47.494
2181,70.433
1383,143.512
2969,31.867
3534,7.125
5302,1.624
3388,7.489
3410,4.318
3045,11.823
5232,9.32
4887,14.402
2766,2.67
2773,54.922
2775,4.576
2776,3.842
2777,21.873
2778,5.208
2780,16.222
2781,7.731
2782,3.686
2785,19.788
429,83.394
4554,12.102
5357,8.039
5358,11.49
5359,8.875
5360,5.598
5361,8.924
2289,14.42
1838,9.047
2291,17.146
2292,11.687
2293,6.835
2295,26.285
1848,12.925
2296,21.281
2297,28.826
2298,6.107
2300,5.472
2301,8.497
2302,7.351
2303,123.27
2310,9.73
2313,11.358
2307,29.906
1847,16.455
2312,14.08
1851,13.659
2308,24.284
1853,8.874
2311,14.058
2305,18.48
1861,16.394
1843,9.614
1855,11.217
350,30.178
4973,12.819
4904,24.947
4682,9.623
2640,31.082
3200,9.814
336,48.393
337,65.689
338,61.199
455,21.93
343,29.081
354,64.612
355,18.808
3240,9.597
3238,14.78
2540,15.023
5264,17.668
4619,27.171
5266,22.772
5267,9.338
4692,19.5
5268,17.232
5269,23.128
4684,14.715
5270,15.998
5271,26.486
5274,21.123
4683,14.484
5283,11.151
5277,14.604
4886,13.451
4685,7.932
5278,15.019
4689,24.033
4688,16.567
5292,5.525
5598,2.576
5599,3.367
5600,2.433
842,12.842
5276,12.833
5282,9.541
5280,13.772
4679,14.769
5273,2.304
5285,7.776
5288,4.264
5289,6.157
5290,2.239
5281,5.388
5275,7.934
5291,2.79
5286,7.129
5265,13.46
346,8.08
348,5.295
352,55.419
428,56.792
453,35.114
454,10.217
721,62.611
953,78.181
712,18.972
2048,24.698
4457,9.833
2878,30.834
1805,35.58
2092,39.094
1968,8.275
2443,20.637
2444,26.827
2445,10.482
2447,12.913
2448,16.088
2449,8.606
2450,15.849
2451,16.044
2452,21.523
2453,24.647
2454,12.323
2455,11.711
2456,4.023
2457,4.201
2458,12.499
2459,12.191
2460,16.338
2461,23.395
2462,4.459
2463,21.044
2464,16.08
2465,11.161
2466,18.158
2467,22.902
2468,7.055
2469,20.173
2470,8.899
1667,6.137
2471,14.097
2472,9.974
2473,13.281
2474,15.33
2475,16.763
2476,8.278
2478,10.693
2479,18.798
2480,22.451
2481,14.809
4702,220.906
4704,155.75
3306,214.099
4850,72.235
4708,130.38
4707,43.802
4851,130.131
458,168.639
459,237.523
460,261.769
462,266.432
465,257.387
466,265.793
467,171.815
468,159.429
469,107.546
470,193.567
472,261.193
628,47.219
606,220.514
481,193.453
688,32.936
825,37.732
473,99.534
495,109.081
496,136.823
497,205.495
2511,38.222
506,108.319
635,53.432
508,101.96
509,240.102
510,42.939
674,116.53
511,79.569
596,176.042
512,152.727
513,136.138
514,168.274
484,188.478
2512,18.284
517,105.799
518,186.031
519,90.386
598,85.449
521,145.091
671,62.217
522,140.192
2513,14.977
2514,11.526
2515,32.386
526,86.707
527,180.698
487,250.03
528,212.728
538,145.08
531,115.781
533,169.138
600,110.196
2516,15.397
534,150.008
587,89.516
536,113.414
530,131.174
608,169.076
540,171.962
523,94.392
480,107.707
599,99.299
542,154.005
637,99.045
492,177.637
601,50.106
2517,11.19
543,197.755
493,208.501
1702,101.732
856,22.861
2518,29.417
488,158.127
649,73.463
548,71.264
640,113.963
549,205.721
2519,18.811
550,94.954
478,126.983
552,107.057
553,125.588
555,112.828
502,139.709
603,158.185
556,166.919
557,97.299
558,157.473
567,181.673
566,129.444
482,115.377
562,78.793
568,216.807
490,147.157
569,176.359
570,173.02
571,85.238
2520,37.432
575,111.473
576,105.571
2521,61.304
579,96.378
580,149.79
675,32.187
581,88.636
582,225.22
647,52.889
584,62.54
643,66.371
586,185.359
605,113.103
479,146.993
589,164.874
500,190.594
2522,12.248
485,109.487
648,64.64
644,66.419
585,93.031
593,182.642
672,46.766
691,48.476
857,130.087
573,54.471
2285,6.277
1914,14.032
5035,4.561
5544,1.545
2700,20.379
5037,3.243
5036,2.394
4245,21.78
5339,1.574
5340,1.745
5341,2.307
5342,2.405
5710,2.836
4706,67.025
539,122.79
3324,29.423
5034,16.508
3077,5.592
4775,63.951
4703,61.063
1486,176.517
1493,208.138
873,174.947
2125,281.567
2173,364.524
2145,282.448
2204,232.614
2183,379.474
2227,216.656
2225,325.331
2414,269.296
3591,55.47
3278,28.065
2873,7.843
2988,8.019
2989,5.787
2830,19.33
3531,12.114
3535,4.775
3536,13.083
2231,34.386
3537,8.225
2997,9.356
3539,63.397
3542,6.396
3544,20.013
4705,64.357
2209,450.616
2152,480.463
1879,23.163
1875,23.341
1922,10.26
1023,39.273
2343,8.887
2262,36.516
2345,11.725
2346,17.483
1710,57.157
1725,24.116
2268,8.791
2348,301.761
2349,33.412
1763,50.545
2350,26.009
2351,12.148
2352,10.56
2353,6.477
2354,11.175
2355,11.93
848,119.027
1810,49.465
2356,47.632
2357,5.072
2358,16.199
1815,100.926
2359,11.928
2360,9.521
2361,9.892
2362,10.441
1080,51.303
2363,18.739
1794,49.925
2364,16.113
2365,13.759
2366,17.207
2368,17.408
2369,14.244
2370,7.618
2371,14.6
2372,17.992
2373,11.715
2374,13.09
1401,213.502
2238,10.427
3379,9.243
4246,6.446
4247,6.329
4248,5.195
4274,2.069
4273,4.045
4275,5.699
4276,2.748
4277,12.72
4278,4.753
4255,4.466
4279,4.834
4252,3.533
4256,3.105
4280,2.254
2892,6.892
4271,11.984
4281,6.509
4282,3.025
4258,5.592
4283,5.091
4284,27.567
4285,2.678
4269,3.273
4555,2.812
4556,1.197
2890,10.248
4557,2.651
4539,3.211
4540,3.134
4558,1.221
3390,22.314
4559,2.077
4291,2.671
3370,1.269
3156,8.702
4286,4.624
457,93.301
461,38.666
471,45.829
474,121.118
475,100.31
476,104.529
477,131.258
483,176.571
486,82.376
489,129.993
491,134.346
494,113.694
498,71.476
499,106.462
501,139.88
503,13.499
505,79.304
507,61.211
515,89.857
516,65.175
520,73.608
524,60.496
525,101.308
529,53.688
532,69.62
535,75.137
537,60.229
541,108.725
544,92.677
545,110.311
546,62.118
547,110.52
551,37.745
554,57.113
559,83.72
560,77.632
561,112.136
563,111.587
564,89.857
565,149.126
572,105.402
574,45.966
577,75.541
578,53.163
583,82.981
590,99.524
591,88.992
592,102.913
594,177.006
602,124.38
604,163.615
607,60.162
609,49.858
610,44.083
612,36.784
613,35.494
614,31.306
615,50.062
616,43.342
617,32.3
618,33.093
619,21.776
620,36.734
621,37.732
622,31.575
623,40.346
624,39.633
625,48.164
626,30.29
627,43.085
629,47.467
630,38.162
631,42.221
632,40.269
633,30.847
634,38.703
636,82.188
638,102.282
639,43.622
641,45.904
642,91.57
645,125.065
646,117.748
659,17.682
669,14.235
670,42.146
673,37.615
676,28.54
677,28.019
678,31.113
679,19.656
680,30.083
681,14.608
682,27.769
683,29.391
684,19.366
685,14.702
686,21.559
687,28.558
689,31.564
690,95.864
1705,37.27
4096,13.566
859,19.173
853,53.74
4123,13.396
4779,4.454
2598,6.9
4093,13.611
850,19.964
4121,5.783
4098,12.979
4100,11.595
2523,48.452
4092,23.456
3218,8.157
4105,17.61
4776,8.769
2635,8.361
2634,7.629
2532,15.845
2555,18.139
3210,8.946
2561,12.609
3245,12.841
4687,8.178
852,17.047
855,8.677
823,22.037
826,28.397
827,7.827
829,24.004
828,15.172
847,2.844
858,2.046
851,11.294
830,20.523
831,24.221
832,10.594
833,11.001
834,3.674
835,2.559
836,12.828
837,5.906
838,8.06
839,7.764
840,10.415
843,7.852
844,8.911
2198,511.35
2380,305.484
2147,291.074
799,286.793
4781,13.689
694,48.376
947,63.999
3105,13.873
4840,57.974
4832,106.773
867,151.356
4831,93.565
875,132.704
876,96.195
4829,36.405
866,111.55
4634,104.634
4836,118.239
4824,52.462
4833,69.971
4881,22.871
3961,73.638
4839,88.271
4103,7.479
4095,12.851
4106,4.186
4109,8.86
4117,4.502
4094,14.742
4111,9.391
4116,9.355
4101,9.88
4097,8.406
4115,4.126
3863,88.853
2279,16.215
2605,7.197
5365,1.995
1286,182.053
1632,80.483
1491,197.154
1670,155.941
1675,94.96
1481,296.527
3809,158.604
4797,7.08
1492,253.574
3825,45.844
1001,31.843
692,5.054
693,9.049
695,34.197
696,3.235
697,11.209
698,4.106
699,4.8
700,4.885
701,9.617
702,33.887
703,17.147
704,8.17
705,1.406
706,11.231
707,1.822
708,3.439
709,4.495
710,9.802
711,1.232
713,1.447
