Node,SIR
218,640.656
219,567.764
220,182.823
221,586.29
222,96.752
223,213.471
224,598.066
225,495.68
226,76.435
227,155.941
228,194.399
229,249.484
230,87.259
231,40.588
232,126.411
233,65.993
234,90.183
235,95.505
236,115.022
237,48.545
238,23.575
239,96.19
240,77.885
241,96.992
242,151.249
243,71.89
244,107.006
245,60.929
246,119.892
247,249.651
248,345.564
249,111.041
250,275.426
251,170.642
252,286.347
253,173.579
254,302.677
255,256.697
256,327.883
257,516.718
258,432.649
259,374.223
260,469.312
261,113.509
262,82.878
263,398.91
264,418.257
265,134.117
266,369.82
267,68.977
268,121.835
269,428.799
270,31.806
271,423.502
272,127.782
273,475.461
274,319.688
275,148.422
276,44.316
277,326.6
278,48.236
279,97.581
280,365.061
281,30.858
282,30.868
283,504.628
284,113.809
285,129.194
286,343.832
287,335.406
288,320.785
289,312.048
290,244.018
291,63.241
292,501.439
293,299.458
294,450.209
295,176.538
296,487.277
297,335.736
298,273.017
299,274.398
300,106.006
301,152.048
302,279.663
303,249.179
304,54.573
305,68.137
306,150.397
307,364.493
308,77.827
309,118.698
310,65.993
311,217.852
312,86.845
313,47.207
314,81.032
315,157.239
316,165.243
317,134.838
318,110.574
319,178.199
320,52.898
321,195.944
322,97.51
2483,279.236
3197,69.209
1311,651.35
3387,7.508
3538,19.947
3070,19.148
2347,97.395
3541,37.777
2857,45.073
2871,46.953
3392,24.504
3071,55.455
3470,34.523
3543,29.919
2998,28.245
3201,103.078
356,143.283
410,418.04
3743,54.836
3199,91.921
3744,97.377
3185,210.202
3098,219.099
3194,119.713
3203,42.331
463,277.348
1278,594.626
882,132.935
1078,63.046
2053,89.194
1550,90.74
1587,155.29
1333,284.507
2057,86.78
2058,99.383
2062,107.868
438,318.578
1534,99.577
2066,709.461
2067,64.354
2071,141.353
2271,48.006
2887,76.218
2888,66.817
2889,70.239
2896,30.602
2943,24.961
2854,109.774
849,242.109
3362,19.201
1820,206.255
1518,76.831
1668,133.445
3417,24.137
3418,45.578
3419,30.367
1502,286.271
1650,46.249
3371,41.541
1062,77.624
3420,36.029
3421,25.243
2786,63.101
3422,32.322
2774,37.161
3423,20.48
1364,358.179
1651,31.2
1521,47.082
1522,50.675
3424,37.948
2101,124.656
3425,34.32
1430,113.101
2794,20.808
3426,23.741
3427,33.141
3428,25.775
3429,72.343
2490,30.18
3430,88.829
3431,41.301
3432,44.663
3433,43.518
3434,35.197
3435,30.231
3436,30.574
3437,50.121
3438,25.159
3439,21.364
2111,643.302
732,50.818
1654,25.486
2115,109.725
3440,43.705
3348,26.926
595,202.322
3441,41.057
3442,26.226
3443,30.393
3444,28.1
3445,24.491
3446,18.097
2132,681.93
3447,39.592
3448,37.301
1996,82.358
3399,41.913
1332,697.059
1484,308.929
893,94.0
3449,28.102
3450,27.462
3239,30.126
1970,87.429
597,362.241
3451,31.24
3452,29.576
3453,31.576
3454,35.688
2779,34.712
3455,47.005
3456,28.818
3457,26.308
3458,30.573
3459,42.949
3460,34.213
3461,24.873
2158,646.113
3462,31.935
3463,39.843
3464,40.541
2329,85.022
3465,255.059
3466,74.584
3467,28.374
3468,44.986
1556,91.019
1079,39.221
3469,23.317
1400,271.717
2338,75.718
3471,28.094
3472,39.242
1903,67.069
3473,54.793
3474,51.473
1562,103.056
3475,28.976
2791,29.485
3476,30.621
3477,31.301
3478,83.981
3479,35.694
3480,38.417
3481,33.323
3482,32.944
3483,28.073
1405,707.84
1582,112.253
1406,708.748
2007,79.244
3484,23.127
3485,24.083
3486,22.538
3487,36.412
2787,34.378
3488,32.0
3489,18.375
3490,38.371
3491,42.938
3492,24.295
3493,45.285
3494,35.983
3495,40.391
3117,63.406
3496,34.166
769,64.474
3497,46.259
3498,22.183
3385,28.929
2316,47.693
3499,25.386
3500,33.522
3501,30.65
1577,142.323
3502,33.185
3503,37.032
3504,33.48
3505,27.497
3506,46.305
3507,34.232
3508,57.328
1571,106.168
3509,22.633
2206,705.727
3510,25.153
3511,40.049
3512,22.982
3513,32.09
3016,58.69
2287,81.277
3514,36.577
3515,31.963
3516,25.729
1465,90.258
3517,41.31
765,52.87
2590,30.428
3518,27.984
3519,37.23
3520,18.96
2484,444.473
2784,66.98
3521,18.253
3143,31.319
3522,31.457
3523,46.154
3524,30.568
3525,32.507
3526,47.249
2499,38.563
2276,283.666
3527,23.753
3528,31.794
2482,436.465
3191,403.942
3555,301.593
3190,517.599
3569,150.628
3196,279.177
3187,335.825
3560,234.463
985,149.384
1436,150.895
1950,22.888
1835,22.476
3765,12.743
1966,53.014
3766,12.715
3533,29.26
1596,414.984
2783,19.928
3767,10.705
3768,11.738
2322,55.649
2160,414.25
1674,25.133
3769,13.849
3770,55.918
3771,14.895
2332,75.94
2772,16.688
3772,13.595
841,36.119
3773,8.994
3774,20.147
1036,381.909
2928,8.49
3775,12.609
3776,23.627
2537,54.717
3554,187.509
3192,445.645
2439,252.264
2639,472.205
3195,405.692
3571,102.32
3557,162.638
3558,317.348
3572,109.843
3559,149.093
3268,414.605
3563,75.832
3193,178.793
393,492.201
3562,240.336
3188,356.112
3369,115.297
421,522.759
3556,20.064
3745,29.774
3746,63.099
2637,111.394
3095,112.592
456,217.672
3186,108.465
3099,42.598
2367,84.407
379,304.23
864,486.49
3305,507.36
869,527.073
658,517.752
3308,496.942
3309,515.308
863,534.779
4828,371.586
870,546.091
3310,481.289
4815,350.886
4814,284.253
464,466.002
411,547.75
4155,210.389
4854,256.921
656,433.946
4057,297.039
4817,303.94
4826,287.025
860,436.646
650,319.92
3302,350.439
651,372.93
4812,300.328
861,379.634
4054,342.514
4861,314.551
862,389.198
652,424.785
653,320.656
654,387.52
655,263.824
4864,296.903
4816,339.272
4818,193.109
660,315.128
4830,387.517
4879,155.367
3304,348.693
668,375.098
4866,294.719
657,302.087
4780,271.194
4877,172.721
4858,245.483
4880,121.606
4819,385.708
4821,331.987
661,322.826
662,318.692
3303,277.827
663,394.036
588,181.151
4220,477.891
4857,307.925
4073,298.142
664,473.231
666,363.913
3307,496.787
1209,38.152
4841,173.707
4838,275.308
665,473.867
4842,344.818
4837,281.92
4856,233.277
4820,500.32
4860,318.432
4264,183.188
4878,155.205
4551,284.786
4822,371.874
4777,293.157
2122,342.655
4084,408.883
4077,353.709
4778,300.904
868,500.411
4823,356.06
4088,351.642
667,316.82
4874,288.572
3311,459.004
4089,406.559
4859,310.935
4882,76.378
4875,295.903
4855,196.1
4811,259.209
4813,146.599
4862,82.872
4863,150.566
872,391.879
4867,68.026
4868,118.723
4834,322.718
4865,72.836
854,246.189
874,386.605
4870,73.871
4871,68.691
4872,97.119
3731,123.173
4873,55.148
1982,62.678
4076,299.659
3189,89.224
822,44.314
611,93.682
4099,42.841
504,192.68
4129,27.797
4876,198.396
4835,174.522
4883,79.956
4884,22.984
880,103.06
4869,24.131
762,42.282
3091,88.192
424,168.712
824,278.122
4061,246.47
4825,281.554
4827,265.517
865,337.655
871,313.817
365,393.117
3297,273.979
392,478.777
3293,181.899
447,232.939
3561,418.987
1869,96.057
1921,98.597
1924,80.029
1874,52.653
1888,81.129
1901,83.153
3109,38.793
3113,48.763
1929,47.085
3118,27.719
3958,19.677
1919,54.737
437,125.33
3964,11.02
1920,67.513
3965,28.316
3959,20.557
1895,26.987
3960,6.343
1887,49.729
1906,48.812
845,47.27
2247,14.997
1871,84.417
1872,58.606
1880,78.485
1893,38.232
1878,72.767
1913,75.505
1911,72.022
1933,51.153
1881,54.12
1897,57.535
1916,90.897
3114,34.574
1907,74.984
3121,28.509
3122,16.769
1894,62.668
3123,10.163
1930,45.771
1900,72.624
1889,49.379
3124,16.574
1899,58.642
3119,18.132
3116,13.981
1932,93.594
1925,69.125
1902,51.703
1892,72.572
1890,51.224
1912,49.813
1870,75.626
819,36.119
1873,20.076
3108,14.226
1882,27.538
1883,41.568
1885,46.833
1886,19.382
3110,15.181
3111,12.207
426,75.21
3112,27.272
1904,48.719
1905,31.582
3115,9.417
1908,62.541
1910,54.085
1917,28.593
3120,43.874
1918,53.089
1927,41.945
1928,29.533
2566,12.984
2568,55.826
815,103.951
1733,83.184
2592,30.922
1868,16.945
1524,307.669
1884,28.263
1931,26.942
1926,31.737
440,231.426
3301,185.423
3094,87.927
3087,143.503
358,573.78
3198,80.289
986,188.869
3747,51.805
3748,42.931
3749,43.677
3090,93.349
3079,60.647
3088,131.37
3080,99.371
3089,113.837
4342,65.781
4343,59.948
4344,31.754
4345,67.105
4346,61.219
4347,16.547
4348,60.992
4349,81.296
4350,96.689
4351,51.205
4352,84.923
3078,40.845
3084,76.143
3085,88.378
3081,57.977
3086,45.744
3083,139.447
3092,59.958
3082,109.085
3097,30.264
2093,403.494
2096,704.558
2097,529.562
2399,406.646
2404,711.071
2116,618.771
2407,697.314
2119,522.997
2120,706.941
2184,720.614
2233,523.398
3565,280.609
2196,668.421
2151,299.64
3566,255.12
2211,705.585
3208,102.01
2388,616.261
3567,573.003
2179,624.347
2127,682.684
2180,707.61
2156,533.794
2220,621.81
2210,654.243
2192,575.841
2431,636.451
2218,698.232
1350,688.216
2436,711.21
3568,430.452
2216,691.096
2197,707.014
2421,625.282
3339,468.486
2169,713.055
1413,711.586
2638,78.538
362,243.689
394,102.792
3653,255.085
4353,174.753
3597,261.037
4354,183.551
2229,547.024
2149,672.502
2137,675.676
2128,353.78
1251,157.351
2224,508.619
3908,254.068
4355,157.571
3910,282.392
4356,223.321
1274,276.447
1276,505.64
1277,140.25
1279,502.65
1280,351.132
1282,343.172
1284,319.533
1287,481.762
1313,295.582
1362,206.779
1503,59.041
1301,581.019
1519,130.14
1314,471.083
1443,145.111
1520,161.188
1365,114.192
1367,101.295
1523,160.883
1525,24.849
1444,400.047
1526,190.481
1527,56.179
1368,378.427
1369,226.433
1316,515.486
1432,108.596
1528,138.616
1371,126.594
1529,111.845
1470,189.288
1359,66.053
1317,222.847
1372,367.745
1530,232.916
1531,105.19
1532,181.276
1533,38.022
1329,92.319
1374,372.77
1375,340.759
1535,676.325
1536,124.854
1351,181.342
1537,19.679
1538,175.126
1539,82.964
1540,162.302
1378,239.118
1293,509.361
1379,297.416
1460,249.733
1541,104.911
1380,314.348
1381,314.611
1542,229.793
1303,666.516
1384,99.648
1543,38.279
1340,322.996
1341,441.511
1385,59.94
1513,409.06
1290,221.283
1544,111.903
1471,160.113
1388,300.247
1324,262.513
1389,123.579
1515,280.9
1437,268.153
1320,184.794
1545,228.069
1546,138.179
1547,169.898
1323,374.803
1391,155.398
1548,49.234
1549,118.925
1392,370.016
1452,194.513
1330,508.467
1551,293.444
1552,96.183
1395,335.934
1507,198.402
1322,272.662
1396,86.628
1397,234.629
1553,223.342
1554,90.646
1555,106.128
1398,379.733
1304,132.669
1557,117.054
1558,159.013
1559,241.048
1342,246.319
1344,285.515
1349,465.842
1358,277.212
1560,40.803
1561,97.494
1563,267.501
1305,400.455
1319,395.023
1505,381.028
1448,216.113
1417,343.66
1408,251.406
1425,296.742
1339,335.837
1564,30.146
1565,227.506
1566,143.463
1567,143.519
1568,41.219
1321,549.018
1516,328.133
1353,103.364
1427,149.201
1569,154.827
1570,117.737
1442,136.685
1424,125.169
1572,190.137
1306,582.192
1336,187.087
1420,270.391
1573,164.727
1343,487.847
1288,317.043
1415,135.895
1574,204.9
1575,114.631
1297,280.595
1327,236.017
1495,472.087
1422,267.001
1473,278.575
1576,127.972
1337,588.369
1338,340.172
1578,51.214
1354,480.953
1428,390.45
1309,190.041
1356,432.279
1579,49.437
1426,324.209
1347,184.157
1348,344.551
1412,117.38
1580,143.239
1581,81.186
1294,398.081
1419,101.8
1352,61.749
1583,133.188
1584,65.137
1308,418.78
1585,98.948
1586,195.203
1409,289.213
1514,287.706
1588,42.017
1589,129.575
1590,32.987
1421,128.373
1511,358.462
1591,231.53
1312,81.016
1592,156.776
1593,182.232
1346,418.262
1594,52.721
1595,133.577
1296,291.257
1357,116.282
2541,185.548
3202,45.124
3096,53.027
3570,28.712
3093,39.541
4357,372.784
4358,38.147
4359,44.885
4360,64.817
4257,47.871
4361,13.856
4362,54.708
3106,53.196
4363,73.236
4364,63.937
4769,1.965
4770,2.109
4771,3.339
4772,2.71
4773,3.09
4774,4.214
1141,99.007
3360,34.082
4030,21.917
3368,31.077
4050,9.823
4051,14.912
4052,16.096
4053,15.563
4033,38.573
4055,17.368
4056,24.063
4058,9.143
1458,23.788
4059,22.587
4060,13.313
4036,29.043
4037,28.066
4062,19.638
1656,26.492
4038,29.939
4063,206.597
4064,13.89
4065,15.068
4039,29.507
4066,15.148
4067,14.417
4040,23.898
4068,28.937
2446,25.052
4069,9.324
4070,18.416
4071,21.591
4072,12.285
4074,44.471
4075,12.29
4046,21.889
4078,19.919
4032,34.662
4079,12.248
4080,15.595
4081,11.79
2504,15.384
4048,21.467
4082,15.378
3367,38.005
4042,35.635
4041,28.239
4043,25.004
4083,18.012
976,15.752
4085,15.162
4086,16.226
4049,23.811
4087,44.316
4044,22.311
4090,11.113
381,438.726
414,565.517
431,163.229
3266,231.053
448,197.053
3281,220.228
422,435.855
408,502.443
3282,200.849
416,470.42
3276,151.04
385,532.298
395,444.29
363,512.982
3283,218.348
435,143.015
409,260.846
3284,196.097
376,321.796
361,490.873
3289,174.308
3298,127.858
366,198.336
369,376.461
3287,209.584
3294,146.859
3295,181.711
3299,195.694
401,183.893
3313,76.777
405,308.833
3285,228.795
3288,163.254
3323,79.73
3292,172.973
3290,145.971
3325,89.123
2477,74.47
3286,219.671
323,173.196
328,381.038
329,163.861
332,178.925
333,185.857
423,235.333
360,398.581
432,99.495
433,223.255
434,350.672
436,195.998
375,282.204
388,433.182
389,376.574
335,303.697
377,462.562
347,184.17
373,164.194
396,373.781
439,381.44
351,57.106
397,288.877
378,424.437
441,248.163
442,185.38
402,227.724
443,436.014
444,224.241
445,399.895
446,458.641
370,526.615
412,506.936
449,145.681
450,399.345
451,57.706
417,301.824
452,247.791
419,243.559
420,498.673
3291,132.497
342,142.76
3296,96.472
3300,83.269
326,181.934
3279,56.755
374,302.768
3270,430.155
3312,83.085
3040,53.044
3314,40.106
3315,89.52
3316,38.368
324,128.586
339,256.374
368,210.442
372,93.541
407,196.31
364,333.771
340,128.069
413,342.648
404,255.189
406,439.771
3274,194.564
400,201.786
3280,57.653
1953,28.498
430,89.026
357,464.267
380,96.174
398,517.975
325,79.069
331,176.593
390,236.384
341,102.676
391,141.317
344,102.628
3273,43.818
418,121.471
3263,443.281
2052,711.104
2063,628.65
2098,504.417
3326,528.46
3327,537.923
2397,485.698
2107,708.105
1479,698.82
3328,264.786
2117,651.255
3329,479.196
2121,316.377
2123,674.166
2135,547.405
2191,425.596
2140,626.48
1438,610.336
3330,538.722
1462,543.997
2417,570.902
3331,335.392
3332,183.092
2138,676.025
2141,466.057
3333,373.514
3334,438.02
2418,623.769
3335,238.679
2426,472.507
382,331.919
3336,451.472
3337,155.268
2387,355.233
3338,514.119
2381,282.396
2433,562.511
2217,438.612
2419,369.981
2437,541.569
425,138.744
3277,130.528
2076,125.751
349,31.517
3340,372.015
2065,62.646
2068,63.805
3819,30.845
3911,28.075
327,84.416
359,483.053
367,36.953
371,36.295
383,55.132
384,115.354
386,160.865
387,60.129
334,132.002
399,101.613
403,381.23
415,196.819
3265,316.548
3267,321.971
3275,258.476
3261,262.948
3262,243.59
3264,337.271
353,94.68
427,46.569
3269,258.799
1200,45.176
1272,26.912
3271,68.581
3272,37.909
1601,415.772
2885,12.336
3341,171.088
330,75.888
2636,38.825
3403,29.447
3414,88.121
3003,38.543
3066,26.437
2991,36.937
3046,87.175
3396,49.066
3408,54.195
3412,51.844
2847,44.65
2077,173.773
3394,31.864
3402,29.375
3547,10.058
3401,33.634
3395,22.343
3398,19.816
2237,14.377
3393,44.889
2261,79.013
3752,7.592
2956,85.681
2957,73.43
2858,96.255
2859,81.641
2839,83.414
2846,71.002
3067,35.267
5249,3.639
3532,20.185
5250,3.588
3540,17.622
1326,375.441
3149,12.851
1076,90.631
4390,65.971
2344,182.017
1699,201.615
3153,21.941
4584,25.381
2879,22.634
4585,12.2
2167,176.295
2083,183.715
2246,80.013
3718,40.635
3182,14.973
2205,92.441
2084,129.303
4586,21.285
1038,76.731
3755,19.989
2869,39.1
3550,14.618
5315,2.788
2838,85.33
2824,103.674
2825,26.38
3415,6.634
3404,25.026
3405,16.004
2961,61.118
1718,70.008
3406,22.396
3407,21.162
2389,47.349
3409,24.825
3400,17.173
3411,30.989
3413,14.599
1800,51.692
3416,17.122
2976,62.117
3389,8.291
3703,55.254
3711,61.293
4589,44.779
4750,38.758
846,102.531
4581,26.943
4499,59.497
2253,57.271
2255,65.774
4594,53.563
3545,8.06
3546,2.894
3548,5.649
3549,5.736
2150,52.746
3551,6.846
3552,6.054
345,120.112
2265,22.69
2714,70.631
4595,3.945
2882,85.888
2181,108.835
1383,206.804
2969,71.633
3534,15.507
5302,2.769
3388,18.597
3410,15.357
3045,26.941
5232,19.574
4887,22.85
2766,3.581
2773,89.328
2775,8.445
2776,5.193
2777,38.578
2778,6.142
2780,26.629
2781,14.005
2782,8.073
2785,40.274
429,176.956
4554,18.174
5357,15.797
5358,28.342
5359,20.572
5360,15.396
5361,11.885
2289,38.739
1838,27.126
2291,31.669
2292,11.369
2293,12.103
2295,48.794
1848,30.815
2296,48.719
2297,52.369
2298,13.113
2300,13.707
2301,15.438
2302,14.956
2303,194.778
2310,18.781
2313,20.014
2307,57.152
1847,35.725
2312,28.29
1851,25.946
2308,55.659
1853,14.956
2311,28.461
2305,26.632
1861,40.376
1843,19.312
1855,29.356
350,45.802
4973,26.581
4904,53.135
4682,17.718
2640,70.763
3200,23.642
336,98.105
337,105.566
338,141.192
455,52.135
343,64.586
354,140.934
355,48.796
3240,18.309
3238,19.532
2540,27.996
5264,32.458
4619,53.853
5266,42.327
5267,23.116
4692,53.286
5268,37.577
5269,37.068
4684,36.472
5270,44.317
5271,39.761
5274,34.754
4683,32.072
5283,22.933
5277,43.166
4886,19.486
4685,22.245
5278,28.911
4689,51.023
4688,32.622
5292,5.487
5598,3.534
5599,2.592
5600,5.196
842,30.308
5276,24.637
5282,23.832
5280,35.387
4679,29.797
5273,4.89
5285,12.18
5288,3.201
5289,9.681
5290,7.599
5281,10.347
5275,20.015
5291,2.097
5286,10.538
5265,13.216
346,10.335
348,19.492
352,82.483
428,103.854
453,57.52
454,27.324
721,164.064
953,150.273
712,46.504
2048,48.932
4457,30.595
2878,46.694
1805,61.555
2092,56.358
1968,8.258
2443,33.534
2444,50.976
2445,20.023
2447,35.859
2448,31.636
2449,24.919
2450,32.455
2451,26.407
2452,44.417
2453,40.479
2454,24.653
2455,18.313
2456,13.55
2457,13.093
2458,30.359
2459,28.5
2460,28.933
2461,45.691
2462,12.856
2463,40.16
2464,38.99
2465,28.255
2466,36.737
2467,36.81
2468,19.053
2469,32.669
2470,11.979
1667,14.297
2471,30.786
2472,18.883
2473,37.878
2474,35.85
2475,41.073
2476,27.361
2478,20.006
2479,38.02
2480,36.385
2481,29.629
4702,363.251
4704,284.562
3306,369.186
4850,141.447
4708,248.759
4707,92.041
4851,268.749
458,285.602
459,455.666
460,448.309
462,477.227
465,450.777
466,460.389
467,307.876
468,294.337
469,209.539
470,396.811
472,470.926
628,92.456
606,407.888
481,382.951
688,72.234
825,84.091
473,209.901
495,228.805
496,288.627
497,398.714
2511,81.911
506,234.751
635,103.493
508,192.317
509,441.983
510,78.122
674,207.84
511,148.859
596,334.793
512,288.672
513,216.849
514,343.013
484,361.047
2512,40.167
517,212.117
518,340.885
519,163.761
598,172.285
521,263.525
671,116.786
522,247.79
2513,22.335
2514,22.371
2515,36.278
526,194.937
527,358.597
487,455.016
528,383.643
538,298.401
531,235.822
533,306.859
600,238.611
2516,26.893
534,290.628
587,177.171
536,182.561
530,238.322
608,324.97
540,310.416
523,185.251
480,202.563
599,189.853
542,287.33
637,169.453
492,340.568
601,110.196
2517,14.868
543,351.579
493,384.461
1702,169.368
856,41.947
2518,56.841
488,305.501
649,172.77
548,132.13
640,219.735
549,395.431
2519,35.556
550,203.63
478,264.411
552,206.448
553,252.165
555,227.585
502,265.459
603,304.788
556,327.737
557,180.739
558,316.246
567,359.036
566,236.298
482,238.923
562,146.554
568,400.748
490,261.033
569,355.241
570,320.721
571,179.227
2520,81.887
575,211.958
576,215.325
2521,115.817
579,194.903
580,263.234
675,55.11
581,197.994
582,432.622
647,115.153
584,124.407
643,129.179
586,358.891
605,238.126
479,274.433
589,298.239
500,368.484
2522,24.92
485,211.806
648,142.021
644,149.927
585,172.81
593,353.372
672,121.377
691,89.624
857,264.457
573,123.19
2285,19.264
1914,29.387
5035,4.65
5544,3.355
2700,29.398
5037,5.97
5036,4.27
4245,33.125
5339,1.17
5340,3.401
5341,3.545
5342,3.541
5710,6.161
4706,119.8
539,220.133
3324,50.329
5034,28.258
3077,23.992
4775,131.886
4703,134.132
1486,324.981
1493,343.767
873,336.677
2125,421.752
2173,528.457
2145,462.522
2204,371.118
2183,575.468
2227,363.663
2225,515.216
2414,435.945
3591,96.474
3278,61.165
2873,9.421
2988,16.896
2989,12.481
2830,44.94
3531,24.474
3535,7.159
3536,15.693
2231,44.864
3537,21.421
2997,24.031
3539,106.546
3542,14.148
3544,35.414
4705,135.747
2209,655.687
2152,645.421
1879,49.694
1875,44.919
1922,27.107
1023,73.6
2343,23.366
2262,53.582
2345,25.288
2346,27.219
1710,71.096
1725,46.311
2268,22.477
2348,468.371
2349,61.182
1763,96.824
2350,37.389
2351,20.606
2352,23.772
2353,15.825
2354,18.331
2355,21.693
848,226.072
1810,94.351
2356,68.466
2357,18.026
2358,30.104
1815,190.409
2359,19.958
2360,18.844
2361,16.649
2362,15.377
1080,76.982
2363,32.549
1794,84.67
2364,24.755
2365,25.079
2366,37.334
2368,25.092
2369,32.684
2370,14.712
2371,24.339
2372,34.825
2373,18.255
2374,17.19
1401,346.938
2238,26.147
3379,15.097
4246,7.351
4247,10.315
4248,8.654
4274,3.738
4273,7.55
4275,2.843
4276,4.865
4277,18.413
4278,5.203
4255,12.058
4279,18.184
4252,9.61
4256,4.425
4280,5.172
2892,17.99
4271,22.82
4281,11.214
4282,3.042
4258,8.15
4283,13.508
4284,52.067
4285,2.43
4269,6.24
4555,2.676
4556,3.982
2890,16.968
4557,6.129
4539,4.793
4540,8.681
4558,1.297
3390,54.184
4559,4.578
4291,6.347
3370,2.053
3156,12.718
4286,5.31
457,200.534
461,101.26
471,99.011
474,262.541
475,203.614
476,221.251
477,244.445
483,338.289
486,150.526
489,239.233
491,229.4
494,205.334
498,138.661
499,190.427
501,260.967
503,34.006
505,121.272
507,111.34
515,173.117
516,130.845
520,168.39
524,122.011
525,189.619
529,109.448
532,133.362
535,167.258
537,100.995
541,222.413
544,203.344
545,211.538
546,120.053
547,240.035
551,74.108
554,118.348
559,168.24
560,156.222
561,213.808
563,229.486
564,152.639
565,283.343
572,221.026
574,86.026
577,132.538
578,97.466
583,166.263
590,205.752
591,161.297
592,194.877
594,347.659
602,263.73
604,322.583
607,93.004
609,112.553
610,93.81
612,86.133
613,86.553
614,72.649
615,116.451
616,92.518
617,69.321
618,89.114
619,84.341
620,96.583
621,66.725
622,108.848
623,94.283
624,74.777
625,105.989
626,81.882
627,97.764
629,106.458
630,86.535
631,98.966
632,93.234
633,95.125
634,84.808
636,161.81
638,203.048
639,83.119
641,99.632
642,162.33
645,240.27
646,230.007
659,38.317
669,32.723
670,69.664
673,76.776
676,72.151
677,41.342
678,91.385
679,52.582
680,54.524
681,37.352
682,64.976
683,59.362
684,54.614
685,43.192
686,68.821
687,78.887
689,77.858
690,174.062
1705,51.306
4096,33.066
859,47.061
853,90.731
4123,42.768
4779,6.49
2598,12.198
4093,26.69
850,24.579
4121,8.187
4098,21.327
4100,32.986
2523,86.984
4092,31.543
3218,16.259
4105,25.663
4776,15.855
2635,17.157
2634,17.973
2532,28.252
2555,52.612
3210,16.636
2561,39.045
3245,26.884
4687,24.354
852,31.978
855,14.335
823,54.345
826,55.674
827,35.014
829,42.62
828,40.306
847,5.684
858,2.677
851,19.324
830,23.401
831,47.247
832,22.039
833,24.01
834,4.151
835,14.447
836,22.814
837,11.056
838,13.816
839,17.367
840,21.903
843,18.202
844,21.37
2198,701.878
2380,451.731
2147,433.694
799,390.957
4781,36.332
694,102.977
947,132.767
3105,30.147
4840,126.859
4832,183.79
867,299.216
4831,203.372
875,255.244
876,181.945
4829,47.775
866,217.464
4634,214.729
4836,222.726
4824,105.651
4833,116.135
4881,55.819
3961,144.756
4839,170.786
4103,18.851
4095,30.902
4106,10.961
4109,20.049
4117,9.738
4094,30.185
4111,13.874
4116,14.516
4101,20.241
4097,17.189
4115,12.447
3863,149.045
2279,34.762
2605,11.193
5365,5.326
1286,299.3
1632,143.754
1491,316.369
1670,270.465
1675,182.214
1481,478.977
3809,255.788
4797,10.581
1492,389.576
3825,94.247
1001,59.0
692,12.136
693,20.38
695,76.075
696,1.534
697,25.589
698,7.411
699,10.687
700,5.872
701,23.633
702,86.154
703,25.326
704,21.886
705,1.726
706,20.886
707,2.733
708,9.661
709,11.485
710,17.552
711,1.812
713,5.782
