Node,SIR
192,616.491
236,446.133
92,431.759
227,665.748
97,521.334
98,574.541
263,236.564
211,535.411
228,696.684
100,530.781
160,574.736
237,332.999
239,331.388
104,653.579
194,676.223
248,452.496
249,397.447
250,501.34
251,575.412
159,542.743
108,525.814
188,384.095
109,544.206
169,676.494
602,948.125
611,940.481
4510,583.933
191,384.556
112,402.312
113,364.829
114,411.643
183,331.449
200,401.02
201,325.096
121,459.204
124,374.684
150,470.581
118,198.032
161,261.971
120,348.389
122,407.788
123,391.714
165,684.246
219,524.595
2567,707.859
129,460.972
212,505.762
234,336.632
133,436.157
135,389.03
136,377.062
140,564.758
141,617.702
138,467.382
145,919.657
1048,443.997
1115,353.268
1147,575.031
4896,389.821
4901,419.704
4916,457.534
1079,751.072
1096,604.929
1142,474.397
1143,509.434
1144,486.575
1145,494.507
1146,518.029
1041,740.279
1062,543.407
1148,608.505
2451,557.946
197,931.41
199,936.893
146,244.776
147,316.058
148,206.442
155,380.769
157,291.237
223,265.203
264,133.114
149,502.33
151,569.497
152,509.346
202,743.145
259,449.548
176,606.836
156,496.142
158,302.698
242,340.721
240,365.923
241,396.716
162,391.994
164,550.189
1095,435.299
262,169.261
265,152.329
170,540.158
172,171.572
244,427.831
260,416.047
535,607.256
547,461.332
180,860.586
213,530.869
214,571.536
215,571.105
216,547.271
217,823.851
181,286.536
182,319.142
186,566.021
221,365.756
187,656.801
256,224.674
257,223.341
258,225.095
232,465.738
233,383.023
220,331.083
195,581.236
1045,510.822
1117,459.13
206,580.221
207,563.177
208,928.137
247,693.971
651,1021.991
964,850.663
4257,928.636
203,634.013
549,574.147
3892,505.227
204,343.352
571,934.184
209,304.297
542,880.119
4245,812.695
268,219.068
224,280.138
225,310.748
243,285.721
266,244.318
229,624.667
230,374.118
4897,389.689
267,260.856
238,195.782
252,237.658
253,254.705
246,257.588
1061,596.773
1100,482.642
1105,560.923
261,176.732
254,301.019
269,385.102
270,353.679
271,531.827
272,241.439
310,323.686
311,304.34
315,419.57
316,300.462
317,232.876
377,480.453
399,626.451
273,391.087
274,501.804
275,336.539
276,339.722
277,570.586
278,332.7
279,561.837
410,345.133
393,410.404
421,198.483
322,614.761
323,540.09
330,580.043
388,367.259
396,444.591
405,180.98
406,214.77
280,316.983
281,459.663
282,228.517
283,562.486
284,308.206
285,305.736
286,431.766
287,455.146
334,180.529
363,147.178
411,177.566
306,576.274
319,494.021
369,567.339
372,365.288
373,470.154
288,334.493
289,357.62
290,381.106
365,298.191
386,416.516
398,363.539
291,338.647
292,425.477
293,317.827
298,476.757
367,476.449
412,271.384
354,345.449
423,201.198
294,228.62
295,356.753
296,471.63
301,291.418
297,447.156
299,397.127
300,426.727
309,531.039
325,321.305
326,454.19
327,402.679
328,456.672
381,327.146
424,304.441
321,365.064
407,213.619
302,224.484
303,353.92
304,584.903
305,565.259
307,543.097
308,567.221
368,552.157
390,346.468
370,586.855
371,543.675
312,323.125
313,276.827
314,279.523
401,246.012
318,310.34
4466,276.455
320,573.805
374,782.738
329,568.874
324,202.666
331,410.615
341,321.304
342,318.695
332,184.466
333,233.477
335,173.197
336,147.017
337,144.127
338,277.683
339,188.25
340,197.02
350,129.109
418,104.444
346,159.444
347,126.467
343,197.903
344,228.661
345,172.335
402,232.811
4440,243.879
4485,120.531
348,43.321
349,57.172
384,57.424
385,78.951
391,33.948
351,162.684
352,269.735
353,162.107
415,101.206
356,315.1
380,268.205
355,204.076
357,193.397
358,200.514
360,170.88
361,177.278
362,269.661
359,96.315
403,159.074
364,97.638
366,302.944
397,224.925
387,338.06
1268,728.195
1422,1067.86
375,242.013
376,414.251
378,415.343
413,294.856
4494,392.758
4495,440.218
4499,262.168
4505,266.108
379,218.913
382,15.457
383,21.565
408,38.616
389,231.367
392,221.445
394,142.14
395,148.476
419,213.952
420,218.635
4504,93.251
404,114.37
400,837.042
1161,869.385
1167,741.411
1259,871.572
1355,571.28
1357,566.695
4443,244.879
4444,291.005
422,128.097
409,21.483
416,137.882
417,117.778
414,205.48
4500,132.205
425,683.032
426,801.489
427,547.348
429,594.505
430,583.557
431,581.139
433,770.04
434,727.459
508,549.375
489,545.216
485,617.084
454,748.59
455,776.36
452,730.078
465,746.84
504,694.088
505,538.726
2457,498.694
439,374.063
440,517.435
449,489.936
492,532.228
496,563.438
509,424.007
441,480.529
442,455.107
443,682.471
467,721.841
892,604.269
2294,587.653
2393,493.575
2399,431.362
2406,493.437
2424,539.915
2434,662.761
2436,548.389
2437,487.25
444,354.012
445,614.131
446,723.158
447,495.892
448,549.847
450,758.7
451,536.091
453,663.704
456,394.886
457,463.981
475,547.133
468,447.927
469,479.772
470,636.384
471,655.951
472,640.064
474,501.928
486,617.932
502,607.919
510,534.36
461,472.167
462,453.032
463,475.287
464,510.679
466,575.377
2315,670.599
2316,711.303
2317,722.907
2328,785.295
2329,773.516
518,265.298
476,429.674
479,487.98
498,615.916
903,564.122
2326,707.723
2439,615.693
2495,578.139
2299,455.41
2309,388.555
2341,480.768
480,404.329
481,718.967
513,395.482
514,394.466
515,745.438
499,667.299
516,515.834
473,341.621
511,348.852
512,461.229
477,333.232
521,327.48
1517,947.76
1548,455.388
482,234.515
483,331.729
484,182.407
1599,198.99
487,431.516
488,450.739
490,585.709
491,521.775
507,464.577
503,565.018
495,491.301
493,321.982
494,461.729
497,389.79
500,804.242
501,398.135
1448,1014.762
1808,648.096
506,724.418
4094,353.968
1368,975.178
517,240.313
526,273.443
525,269.502
1604,853.18
1663,703.317
519,159.018
520,237.143
522,244.607
524,250.418
527,586.293
528,676.739
529,665.803
537,608.836
541,399.936
4247,572.583
531,475.203
4246,539.816
532,310.29
533,518.016
534,597.69
544,521.752
548,562.004
536,547.017
538,537.865
539,500.667
551,441.945
552,279.077
4242,808.824
4243,909.492
4244,575.17
543,528.387
545,460.339
546,407.775
550,438.398
695,588.276
553,839.698
554,838.105
555,1082.102
1490,1109.051
1434,1160.823
1479,1042.328
1480,1168.661
556,1168.422
557,1121.048
558,1169.262
559,1151.628
560,1149.218
561,758.905
562,989.336
563,1076.276
564,1010.837
565,1018.746
566,1022.742
567,739.556
2514,1147.769
2515,1190.295
2762,1169.293
2797,1145.635
2800,1110.776
2818,1097.757
2819,1152.365
2820,1081.419
2821,714.306
2822,1074.353
2823,975.043
2633,988.874
2634,1153.036
2685,1231.884
2824,1002.542
2684,983.053
2807,1026.601
2809,929.118
2835,730.605
2836,718.917
2837,1002.268
2838,738.597
3060,452.576
3061,440.275
3041,597.468
3042,661.268
3182,1148.658
3189,593.071
3190,619.727
3214,603.851
3211,652.42
3212,608.106
3213,610.116
3293,473.818
568,492.213
569,765.949
570,644.961
572,664.56
580,758.507
624,751.786
637,870.324
616,823.416
573,456.794
574,713.761
575,445.705
576,678.484
577,683.39
578,753.726
614,488.229
615,442.91
644,540.673
647,480.126
648,471.447
649,871.36
579,586.42
581,643.63
625,717.461
641,596.717
643,565.762
595,604.902
599,585.405
600,598.485
582,670.955
583,701.775
584,642.642
585,603.426
586,652.562
632,723.372
633,654.886
634,597.084
635,633.077
636,601.828
628,473.902
638,525.818
639,567.704
640,525.997
588,506.204
587,590.477
589,332.039
590,555.793
591,207.781
592,197.543
593,327.915
594,542.15
646,318.686
596,388.147
597,374.587
598,555.4
601,625.874
921,841.301
927,923.887
931,681.368
968,739.448
998,814.448
2566,787.626
4514,570.579
4517,614.55
4519,588.945
4520,586.76
4521,609.264
4522,613.218
603,137.877
604,278.381
606,436.135
605,262.098
607,305.237
608,282.221
610,682.348
609,307.294
2481,256.516
4116,182.155
2404,616.172
2459,613.728
612,843.239
613,764.386
923,712.372
932,872.064
617,370.327
618,331.388
619,554.795
622,217.228
623,228.239
620,354.308
621,359.835
4290,288.166
650,421.741
626,360.456
627,398.609
629,231.73
630,222.566
631,498.461
642,647.03
645,501.171
4190,864.471
4249,887.43
4276,614.316
4258,851.267
4318,959.635
4319,925.835
652,212.874
653,380.932
654,123.346
655,143.868
656,131.842
691,225.341
710,285.521
714,387.846
718,273.979
741,242.834
657,335.313
658,484.457
659,225.343
660,349.668
674,251.88
675,598.24
676,432.372
677,320.759
758,203.482
661,175.207
662,284.904
663,318.947
664,270.976
692,421.895
699,222.206
700,211.768
701,322.627
702,212.569
716,165.853
721,261.787
665,287.05
666,194.094
667,453.377
775,135.774
723,395.454
756,601.365
780,356.79
796,267.494
797,383.749
668,456.607
669,499.862
670,582.2
781,481.409
804,316.914
806,345.902
807,339.275
728,506.054
729,622.314
734,596.853
744,510.009
767,362.671
769,640.085
810,356.815
671,282.838
672,471.553
673,270.333
682,438.911
724,293.04
678,597.9
679,620.075
680,366.146
681,599.746
722,375.597
763,207.865
764,242.414
731,535.264
751,282.559
778,266.259
779,273.509
783,400.615
784,381.347
785,383.149
725,329.291
726,349.229
683,330.244
684,506.117
685,441.365
686,500.106
687,419.748
688,471.949
689,326.507
730,304.149
736,313.084
737,469.816
738,497.977
782,311.658
690,143.799
696,181.373
703,141.124
704,181.432
705,144.241
706,148.7
707,145.195
708,174.585
693,256.116
694,226.429
715,422.61
773,423.348
791,521.238
697,127.282
698,198.216
740,116.832
739,202.47
709,181.767
711,345.745
712,200.343
713,261.045
720,222.986
790,173.573
759,277.688
771,250.757
772,259.459
776,277.237
717,160.635
719,180.348
774,132.801
808,158.276
809,141.199
748,184.458
749,260.381
727,350.586
743,559.008
755,408.232
757,546.661
746,470.766
732,261.33
733,409.593
735,345.626
768,369.776
815,209.702
745,415.5
770,278.853
793,143.854
742,336.394
747,327.154
788,287.084
789,248.496
805,271.448
761,301.935
765,143.829
750,215.423
752,157.831
753,246.055
754,148.76
798,91.772
800,81.825
802,159.64
794,100.62
812,95.608
762,379.368
786,326.232
760,189.598
787,232.049
777,157.708
766,223.695
811,763.187
801,201.636
816,273.371
813,183.486
792,331.193
795,56.394
814,212.448
799,64.601
803,200.501
3887,746.54
3907,759.007
3913,571.038
3915,836.947
3916,671.815
3917,626.834
817,681.834
818,727.539
819,534.273
820,677.054
821,616.049
822,703.958
823,703.506
824,738.063
843,521.973
844,389.678
834,639.811
863,649.707
841,353.526
842,383.38
845,509.495
846,517.105
853,430.159
854,602.858
856,597.661
857,701.736
826,779.005
914,415.483
825,484.005
828,719.712
836,478.572
837,576.077
838,881.604
827,737.867
829,733.703
830,730.806
831,709.677
832,484.609
833,707.519
835,737.536
862,715.427
840,712.17
864,487.431
865,735.555
884,678.226
883,525.033
895,573.235
906,795.333
889,821.895
1574,744.525
839,465.544
851,761.883
852,687.149
880,506.361
885,453.485
886,441.944
847,401.058
848,454.648
879,411.397
882,382.919
2410,307.455
2432,311.352
2505,349.03
849,635.825
850,497.771
866,448.851
867,361.07
855,648.532
869,468.206
887,453.34
904,419.027
905,449.046
858,575.443
859,512.464
860,427.542
861,490.123
912,608.499
913,558.628
873,448.725
890,438.849
881,337.439
916,272.325
868,271.092
870,237.35
871,363.049
875,308.482
878,261.89
872,280.785
874,253.324
876,302.707
877,179.26
915,295.247
4788,321.161
4933,230.185
891,451.589
898,424.392
899,459.318
900,282.738
888,284.98
4937,178.568
4939,213.454
901,505.527
902,897.36
2455,561.078
893,307.678
894,481.119
896,554.645
897,331.357
909,532.645
910,334.31
911,599.917
1442,279.002
908,439.64
1258,970.617
1561,577.91
1611,753.386
1612,726.015
907,280.022
1366,543.389
1367,587.466
917,216.09
4940,195.814
918,599.126
919,704.113
920,701.041
922,602.596
969,857.382
970,645.218
928,712.134
929,648.103
4511,392.455
4512,370.906
924,636.295
925,721.975
926,613.427
938,643.974
1002,842.569
955,751.637
956,846.675
957,753.855
946,833.33
952,682.821
930,422.516
933,851.113
934,555.263
935,542.808
936,797.581
937,829.289
939,536.953
940,522.827
941,496.928
942,505.312
943,566.3
944,581.379
945,540.154
947,863.149
972,836.376
986,553.404
1006,660.827
954,734.753
1010,736.553
1013,787.878
948,718.912
949,543.114
950,827.035
951,833.079
966,678.345
967,714.332
990,529.945
992,566.753
996,847.715
997,798.006
965,751.463
1011,716.1
1003,811.086
953,742.795
1014,832.897
958,503.071
993,808.106
1007,881.564
1008,874.431
959,401.046
960,411.122
961,460.195
962,355.751
963,540.599
4330,539.918
4331,500.925
971,544.319
973,533.938
974,700.423
975,745.463
976,789.633
977,794.713
978,505.508
979,334.592
980,321.859
1004,851.897
1001,772.033
1017,370.716
1018,298.116
981,186.426
982,224.906
983,212.05
984,183.985
985,221.742
987,362.377
988,344.892
989,321.241
991,367.409
994,670.148
995,904.244
1009,749.898
999,794.61
1015,710.742
1016,749.399
1005,517.352
1000,801.087
1012,810.806
1023,331.008
1024,307.623
1019,199.309
1020,187.973
1021,195.633
1022,197.675
1025,223.318
1026,222.996
1027,174.996
1028,208.339
1029,262.867
1030,389.305
1031,171.548
1036,380.014
1057,508.215
1032,380.807
1033,369.338
1034,363.343
1035,462.558
1060,521.69
1101,512.936
1050,394.381
1051,221.2
1037,658.187
1038,420.82
1039,620.942
1040,636.96
1086,535.704
1080,611.134
1083,578.588
1085,641.741
1120,602.579
1044,633.362
1046,543.739
1049,580.196
1081,699.437
1082,671.105
1136,667.029
1137,675.342
1042,590.111
1043,563.418
1047,502.441
1088,380.624
1089,552.828
1119,358.573
1134,287.844
1052,250.07
1053,486.823
1124,154.285
1126,159.224
1063,147.012
1090,444.951
1054,546.889
1055,576.548
1056,394.769
1058,526.756
1059,548.039
1129,407.827
1076,439.59
1092,487.558
1104,519.429
1107,438.15
1128,354.881
1131,312.949
1132,357.771
1133,360.477
1130,510.054
1103,543.508
1064,424.244
1065,480.971
1066,468.577
1067,329.799
1068,388.771
1069,383.96
1070,468.939
1071,394.819
1072,437.398
1073,439.229
1074,430.642
1099,430.026
1113,347.949
1114,427.08
1112,331.487
1075,470.793
1077,444.783
1091,461.464
1106,346.114
1125,387.283
1150,384.655
1078,691.483
1084,434.838
1111,549.088
1109,679.137
1140,714.111
1151,501.38
1087,265.925
1097,578.441
1094,553.356
1108,327.232
1093,418.047
1123,262.332
1098,463.554
1121,495.037
1139,338.199
1102,457.634
1141,349.398
1127,303.229
1110,690.71
1138,676.843
1116,303.662
4895,291.078
1118,309.577
1122,493.499
1135,606.194
1149,442.402
4906,446.159
4924,327.829
1152,311.437
1153,642.332
1154,692.259
1155,652.548
1156,581.843
1157,432.761
1158,499.305
1159,880.323
1891,492.721
1892,516.103
2010,349.788
1400,1055.203
1766,846.965
1160,603.531
1162,426.248
1163,389.065
1164,449.227
1165,435.157
1168,1066.824
1359,322.008
1456,309.179
1626,236.542
2019,416.476
2022,268.667
1166,443.723
1260,758.532
1234,1037.072
1240,1014.768
1242,1028.986
1256,846.104
1257,1198.216
1261,1035.845
1169,496.796
1170,636.994
1171,315.141
1172,451.397
1761,914.645
2166,218.914
1809,629.26
1173,657.718
1174,751.323
1175,802.415
1176,493.56
1177,998.768
1803,778.768
1804,539.2
1341,392.599
1999,340.155
1344,855.398
1345,878.968
1619,995.43
1652,791.637
1805,800.345
1806,781.794
1178,1011.422
1179,1040.797
1180,715.274
1181,742.619
1182,902.714
1183,900.533
1184,882.181
1185,619.071
1186,1038.233
1187,1012.537
1220,549.36
1397,838.345
1651,754.603
1672,714.227
1620,1056.677
1935,409.64
1936,371.174
1618,1039.557
1623,1104.453
1477,1147.667
1754,916.112
1765,832.353
1767,630.186
1768,657.943
1188,212.06
1189,142.655
1190,165.653
1191,335.508
1900,79.029
2009,167.456
1677,506.242
1192,992.314
1193,994.155
1194,909.263
1195,850.681
1196,895.998
1197,708.265
1198,696.311
1199,711.611
1200,930.764
1201,1169.516
1497,581.686
1508,662.415
1509,590.771
1538,864.885
1539,770.44
1641,904.283
1642,685.442
1643,713.113
1559,495.887
1690,413.893
1374,598.905
1915,539.3
1916,643.005
1917,461.071
1918,574.186
1919,506.346
1920,482.065
1921,473.962
1922,475.657
1379,924.775
1211,1133.072
1324,1177.279
1364,1149.265
1689,956.382
1202,1016.477
1203,740.068
1204,1166.433
1205,1152.904
1206,748.276
1389,1109.134
1451,945.333
1455,965.886
1217,1151.993
1596,1143.097
1776,949.859
1868,726.953
1869,909.439
1870,724.182
1207,690.03
1208,754.814
1549,786.424
1209,568.562
1210,830.329
1223,579.003
1231,743.03
1564,787.676
1565,490.568
1566,580.226
1567,590.419
1568,510.219
1569,496.809
1570,486.187
1571,519.184
1572,653.821
1212,683.865
1213,1167.942
1214,1075.383
1215,1139.533
1325,1199.401
1421,1165.032
1662,821.863
1674,652.684
1675,950.594
1332,715.225
1711,1042.975
1216,717.849
1218,554.022
1279,918.148
1473,1007.317
1584,925.146
1715,976.626
1718,861.828
1719,991.112
1720,676.39
1721,961.069
1722,836.488
1886,536.479
1219,367.666
1221,242.84
1222,277.152
1929,248.176
1375,239.291
1224,390.516
1225,412.542
1226,367.355
1792,314.977
1872,255.768
1938,432.022
1227,510.677
1228,306.789
1229,746.83
1230,322.437
1247,726.536
1248,748.486
1265,699.582
1269,835.901
1822,576.965
1232,909.598
1280,653.335
1281,569.249
1282,779.97
1283,673.438
1284,601.016
1285,553.977
1233,1010.432
1235,1005.016
1236,792.665
1237,915.305
1238,825.516
1239,932.66
1241,909.909
1243,858.896
1244,857.998
1245,833.436
1255,820.409
1760,747.72
1560,836.027
1503,701.922
1531,665.982
1575,833.309
1603,842.894
1853,567.548
1246,927.784
1274,683.951
1277,822.97
1278,938.322
1250,794.669
1251,1012.414
1252,769.556
1253,665.297
1254,698.129
1563,941.71
1371,820.37
1249,691.145
1685,682.836
1686,490.281
1687,642.128
1688,579.705
1303,842.742
1326,531.413
1468,671.056
1469,703.01
1470,665.781
1866,515.139
2023,440.764
2049,527.887
2237,505.948
1262,841.997
1417,1066.043
1471,719.826
1472,965.914
1474,904.092
1602,657.479
1741,634.358
1742,755.159
1525,744.5
1263,653.831
1264,772.672
1266,638.623
1267,583.381
1270,636.578
1271,474.82
1272,520.69
1273,568.679
2258,540.074
1491,457.161
1492,628.856
1354,821.817
1739,838.578
2249,256.216
2250,281.744
2268,366.415
2269,369.886
1275,489.047
1276,580.054
1650,405.492
1775,640.099
1733,684.582
1773,853.539
1510,652.961
1758,526.912
2086,504.454
2120,457.79
1887,557.952
2033,327.487
1286,1098.004
1287,1016.425
1288,1129.916
1289,1158.371
1290,882.371
1291,886.775
1292,960.657
1293,942.804
1294,1085.754
1432,1156.604
1635,1071.679
1636,1015.309
1637,986.553
1390,1141.725
1428,1135.971
1430,1102.748
1431,1032.344
1543,988.995
1544,890.415
1847,930.85
1890,738.6
1842,804.229
1638,632.882
1435,1052.577
1295,1031.758
1296,981.302
1297,800.269
1298,1000.977
1299,910.905
1300,892.837
1301,1045.717
1302,1002.051
1373,604.922
1573,610.591
1320,1111.744
1728,808.989
1595,932.85
1693,873.768
1771,570.107
1807,623.9
1941,845.48
1942,706.556
1310,1138.229
1409,846.815
1410,946.437
1500,601.219
1819,720.369
1820,812.362
1821,762.365
1304,880.533
1305,627.468
1306,679.596
1307,668.93
1308,685.992
1351,1018.382
1829,680.159
1830,754.634
1831,640.963
1832,688.828
1833,689.037
1834,713.022
1835,581.654
1836,596.064
2126,602.812
1465,725.243
2242,688.694
2218,763.113
1309,722.134
1311,540.454
1312,460.911
1313,469.858
1314,499.503
1315,1145.558
1316,897.947
1317,713.629
1318,883.139
1319,904.086
1321,905.386
1322,969.212
1413,432.051
1414,318.804
2029,344.014
1857,449.865
1323,877.304
1394,572.138
1395,551.711
1600,822.167
1694,586.699
1385,1011.719
1704,981.148
1705,1047.982
1706,987.859
1707,1068.212
1346,1040.737
1365,1174.593
1617,727.134
1757,956.733
1327,887.223
1328,908.258
1329,983.674
1330,797.918
1542,563.902
1750,888.078
1845,882.745
1756,725.846
1331,430.74
1333,430.892
1334,698.56
1335,258.705
1949,383.565
1950,184.845
1336,588.103
1337,993.176
1347,797.354
1338,125.679
1339,132.708
1340,176.159
2183,127.978
2209,283.569
1342,304.233
1343,345.186
1893,303.323
1978,390.908
1825,704.818
1826,755.797
1593,925.019
1660,899.252
1348,1015.703
1349,812.799
1350,1095.004
1352,1029.533
1353,847.194
1505,463.167
1506,787.452
1464,1040.199
1731,983.53
1732,771.443
1837,837.968
1838,785.912
1639,1049.666
1839,733.177
1956,792.214
1957,744.406
1958,688.666
1959,710.694
1960,804.332
1961,767.761
1356,406.782
1358,311.972
4506,491.157
4507,484.432
1360,288.537
1361,541.013
1362,521.257
1363,634.048
1458,441.067
1462,609.06
1425,534.912
1634,809.176
1377,1106.309
1378,1111.486
1594,965.228
1774,619.427
1369,582.051
1370,405.229
1372,345.514
2188,414.144
1376,267.737
1862,294.317
1380,1020.88
1678,1107.575
1587,733.307
2625,1122.295
2795,964.018
1381,754.507
1382,795.789
1383,497.95
1384,783.96
1392,1100.209
1393,493.675
1860,505.137
1992,819.779
1993,812.574
1994,658.77
1386,992.955
1387,1006.04
1590,914.533
1591,1021.926
1592,840.946
2001,900.998
2002,869.459
1388,981.047
1391,569.903
1512,968.46
1798,705.44
1799,862.68
1801,872.845
1483,1123.803
1485,1061.062
1769,1030.694
1823,999.354
1824,1030.737
1396,971.057
1398,830.229
1399,755.412
1401,719.653
1402,1066.386
1403,645.626
1404,608.945
1696,662.757
1482,499.148
1737,494.731
1553,794.346
1628,788.273
1749,953.385
1755,861.759
1828,481.665
2014,483.088
2012,500.526
2013,473.691
1405,295.518
1406,478.093
1407,478.932
1408,575.045
1647,627.291
1851,296.487
1852,314.743
1813,891.979
1910,580.694
1971,781.043
2015,922.029
2016,764.411
1411,203.48
1412,335.622
1562,539.676
1858,316.589
1859,303.14
2127,225.875
1415,666.981
1416,1098.248
1423,1020.455
1418,721.348
1419,816.521
1420,832.129
1532,600.789
1475,1113.067
1684,987.659
1729,951.755
1424,335.785
1426,239.035
1427,579.07
2065,175.735
1644,363.748
1646,778.223
1429,1025.395
1723,934.413
1640,1085.485
1743,719.919
1850,795.401
1682,1032.511
1433,1048.309
1436,1128.022
1476,967.191
1478,938.707
1484,1087.229
1790,954.243
1856,982.98
1437,360.626
1438,561.307
1439,234.175
1440,314.698
1441,356.61
1443,193.416
1444,373.264
1445,415.401
1446,334.525
2227,120.775
1457,322.419
1613,169.858
1447,821.222
1449,671.208
1450,764.292
1708,750.805
1712,635.325
1713,801.602
1714,796.088
1875,767.538
1709,644.522
2149,749.866
1452,787.655
1453,685.605
1454,693.634
1597,625.569
1700,799.981
1701,659.244
1545,580.859
2035,185.915
1601,460.87
1459,368.148
1460,402.068
1461,252.552
1589,375.556
1489,321.525
1667,581.727
1670,519.892
1463,979.818
1466,878.886
1467,894.246
2128,472.449
1534,568.336
2048,548.38
1797,665.552
1817,729.551
1540,1002.851
1679,915.714
1680,1001.677
1681,878.874
1683,718.004
1481,300.359
2276,293.706
1486,996.754
1843,740.844
1844,983.059
2046,934.926
2047,638.638
1487,458.159
1488,642.262
1499,944.109
1493,97.064
1494,96.077
1495,79.846
1744,155.534
1846,114.723
1496,430.313
1498,422.021
1507,337.015
1668,413.97
2588,998.457
2589,913.67
2590,948.974
2591,969.294
1501,631.948
1502,664.0
1504,455.775
1578,481.747
1576,586.448
1555,510.49
1608,444.96
1888,358.2
1889,408.848
1511,670.202
1513,606.244
1514,564.111
1880,367.607
1881,422.703
1515,742.036
1516,747.867
1520,760.641
1876,784.135
1518,626.28
1519,461.097
1521,520.054
1522,414.936
1530,664.159
1665,644.06
1666,672.807
1873,631.958
2066,506.271
1523,569.49
1524,531.14
1526,634.926
1527,788.662
1664,576.087
1605,695.132
1528,598.548
1529,344.41
1658,263.345
1734,584.073
1533,460.95
1535,365.618
1536,372.067
1537,403.167
1746,421.797
1747,365.714
1748,321.213
2090,239.258
2171,590.118
1541,796.086
1966,812.782
1546,568.35
1547,761.174
1738,731.123
1717,772.712
1783,823.806
1550,644.775
1551,438.905
1552,403.561
1554,694.618
1598,367.163
1780,362.751
1629,662.547
2061,651.278
2083,525.613
2096,437.62
2097,581.297
1556,323.871
1557,357.995
1558,328.529
1802,237.489
1930,289.421
1932,284.593
2040,234.011
2098,261.101
2038,263.233
1782,776.077
1615,351.544
1810,595.101
2045,329.399
2094,311.548
1616,306.219
2052,444.432
2115,515.701
2116,381.556
1577,607.038
1585,492.935
1588,606.596
1579,629.481
1580,674.54
1581,583.33
1582,525.628
1583,438.558
1716,691.701
1764,477.421
1937,340.974
1586,540.996
1671,533.047
1669,490.072
1659,616.195
2129,1038.384
2130,806.06
2131,714.589
2132,732.085
1914,816.543
1772,760.748
1610,487.0
1654,465.852
1655,434.349
1657,487.773
1673,431.995
1606,350.655
1607,325.581
1609,256.163
1791,331.539
2155,362.214
1614,262.822
1621,924.419
1622,645.335
1795,734.79
1848,853.453
1849,947.18
2101,777.195
2107,624.736
2162,584.396
2163,846.751
2277,401.034
1624,71.436
1625,175.722
1627,744.305
1630,589.641
1631,625.593
1632,563.008
1633,636.298
1933,609.201
1964,616.37
2020,587.18
2207,469.863
1676,513.401
1840,590.437
1841,652.308
2282,445.188
1864,575.847
1883,495.616
1884,492.133
1940,621.093
2063,449.013
2104,454.839
2168,461.321
1645,223.172
1972,137.671
1648,624.469
1649,380.172
1784,751.495
1885,435.024
1871,354.55
1653,708.501
1855,482.094
1997,478.366
1656,282.379
2172,177.17
1794,146.127
2088,583.906
1661,520.059
1785,389.566
1989,538.402
2071,520.655
1811,692.821
2174,311.015
2244,337.364
2943,929.185
2944,1120.578
1692,766.192
2278,415.558
2272,370.047
2273,391.928
1691,279.728
2080,176.798
2082,172.817
1967,751.873
2177,632.102
1924,386.825
1695,453.141
1697,584.158
1698,709.126
1699,532.538
1702,819.828
1703,768.437
1796,445.424
1800,749.006
1979,1040.365
2099,827.278
2100,812.544
1710,501.76
1762,611.599
