Node,SIR
142,12.766
143,13.028
144,6.758
101,3.433
102,3.192
103,5.406
105,6.566
192,7.953
236,4.22
92,3.957
227,6.523
97,4.803
98,4.771
263,2.258
211,6.054
228,6.602
100,4.655
160,5.148
237,2.79
239,2.452
104,9.554
194,8.314
248,4.059
249,3.99
250,5.796
251,9.382
159,5.666
108,3.988
188,3.926
109,7.158
169,8.142
602,23.269
611,18.993
4510,6.606
191,3.794
112,4.423
113,4.716
114,5.344
183,4.344
200,4.107
201,3.172
121,5.844
124,4.205
150,4.294
118,2.39
161,2.668
120,3.419
122,4.895
123,4.797
165,6.952
219,5.014
2567,8.477
129,4.213
212,4.911
234,3.451
133,4.243
135,4.268
136,4.075
140,5.129
141,6.996
138,4.169
145,13.838
1048,4.668
1115,3.349
1147,6.521
4896,3.888
4901,3.823
4916,4.527
1079,11.427
1096,7.099
1142,4.802
1143,6.084
1144,5.514
1145,5.245
1146,5.08
1041,14.421
1062,7.135
1148,7.154
2451,6.383
197,11.975
199,17.088
146,2.699
147,3.297
148,3.03
155,4.524
157,2.862
223,3.193
264,1.893
149,4.361
151,4.915
152,3.738
202,7.577
259,3.071
176,6.046
156,4.769
158,3.338
242,3.891
240,3.341
241,4.432
162,3.857
164,6.484
1095,4.344
262,2.501
265,2.007
170,4.778
172,2.143
244,4.158
260,3.481
535,7.001
547,4.189
180,11.043
213,4.647
214,5.038
215,4.81
216,4.84
217,8.865
181,3.178
182,3.091
186,6.287
221,3.687
187,8.679
256,2.369
257,2.176
258,2.107
232,4.211
233,3.461
220,2.642
195,5.881
1045,4.664
1117,4.226
206,5.443
207,5.624
208,16.074
247,6.514
651,20.396
964,13.057
4257,15.892
203,6.112
549,7.516
3892,5.384
204,2.923
571,15.672
209,2.314
542,10.556
4245,8.549
268,2.11
224,2.691
225,3.418
243,2.833
266,2.691
229,5.166
230,3.514
4897,3.539
267,1.964
238,1.871
252,2.693
253,2.671
246,2.393
1061,10.805
1100,5.54
1105,7.986
261,2.387
254,2.863
269,5.248
270,7.229
271,6.089
272,2.448
310,6.395
311,4.901
315,9.749
316,4.752
317,3.514
377,6.87
399,5.9
273,5.607
274,9.352
275,3.86
276,4.917
277,12.3
278,4.585
279,9.645
410,4.794
393,5.731
421,2.669
322,13.439
323,11.386
330,11.914
388,6.055
396,6.859
405,2.926
406,2.451
280,4.972
281,8.423
282,4.508
283,13.564
284,3.931
285,3.867
286,6.05
287,7.407
334,3.311
363,2.688
411,4.047
306,13.211
319,8.232
369,12.032
372,5.833
373,8.679
288,4.039
289,5.272
290,5.788
365,3.486
386,4.814
398,4.751
291,4.009
292,6.121
293,4.625
298,9.109
367,5.847
412,2.691
354,8.046
423,2.557
294,2.535
295,5.001
296,7.42
301,3.97
297,8.439
299,5.042
300,5.546
309,9.393
325,4.217
326,6.364
327,5.285
328,6.597
381,4.117
424,2.92
321,4.459
407,2.491
302,2.598
303,5.052
304,12.228
305,12.134
307,9.869
308,13.398
368,11.42
390,5.681
370,11.232
371,11.107
312,5.965
313,3.609
314,4.921
401,6.054
318,13.683
4466,28.67
320,9.593
374,9.583
329,8.754
324,2.46
331,6.162
341,4.18
342,3.898
332,4.487
333,4.669
335,3.666
336,3.142
337,2.666
338,4.128
339,3.387
340,3.966
350,2.946
418,2.195
346,2.922
347,2.784
343,8.242
344,13.698
345,13.683
402,26.988
4440,32.847
4485,6.366
348,2.129
349,3.358
384,3.086
385,3.51
391,2.054
351,2.758
352,4.264
353,2.894
415,2.727
356,5.869
380,4.72
355,2.947
357,2.975
358,3.217
360,2.831
361,2.821
362,4.422
359,1.835
403,2.519
364,1.883
366,4.646
397,2.613
387,4.563
1268,7.286
1422,12.347
375,2.441
376,5.061
378,5.304
413,3.476
4494,5.196
4495,5.553
4499,3.217
4505,2.8
379,2.498
382,1.666
383,2.174
408,2.402
389,2.911
392,3.519
394,2.16
395,2.454
419,2.816
420,2.961
4504,1.698
404,1.989
400,10.832
1161,11.229
1167,7.325
1259,12.002
1355,5.111
1357,6.94
4443,45.89
4444,43.736
422,1.809
409,1.744
416,2.139
417,2.266
414,1.845
4500,1.847
425,7.917
426,11.265
427,4.961
429,5.252
430,5.681
431,5.412
433,10.804
434,8.897
508,3.727
489,5.166
485,7.006
454,12.137
455,16.174
452,8.714
465,10.548
504,5.473
505,5.919
2457,4.803
439,2.699
440,5.258
449,4.66
492,5.263
496,4.866
509,3.858
441,5.637
442,3.858
443,11.529
467,9.742
892,6.817
2294,7.129
2393,6.287
2399,5.432
2406,5.348
2424,7.177
2434,7.088
2436,5.883
2437,5.369
444,3.117
445,6.222
446,8.269
447,4.468
448,4.25
450,7.874
451,4.906
453,6.288
456,3.616
457,4.234
475,5.41
468,3.702
469,3.842
470,4.97
471,5.696
472,5.289
474,5.075
486,5.53
502,5.215
510,4.235
461,5.287
462,4.834
463,4.409
464,5.014
466,6.969
2315,9.729
2316,12.535
2317,14.156
2328,16.823
2329,15.354
518,2.107
476,3.436
479,4.95
498,6.31
903,4.545
2326,11.863
2439,8.276
2495,5.851
2299,5.026
2309,3.677
2341,5.307
480,2.936
481,6.056
513,2.714
514,2.903
515,5.418
499,4.717
516,4.501
473,2.664
511,2.86
512,3.99
477,2.412
521,3.042
1517,13.129
1548,2.885
482,2.429
483,2.783
484,2.194
1599,2.185
487,3.348
488,3.908
490,5.481
491,5.178
507,3.548
503,5.375
495,4.192
493,2.61
494,4.151
497,3.305
500,6.139
501,2.528
1448,11.688
1808,4.075
506,5.314
4094,5.159
1368,8.744
517,2.296
526,2.455
525,1.9
1604,6.735
1663,4.937
519,1.747
520,3.081
522,2.422
524,2.578
527,4.407
528,6.238
529,6.054
537,5.683
541,3.587
4247,4.676
531,3.771
4246,4.716
532,2.441
533,5.009
534,5.462
544,6.703
548,5.028
536,4.508
538,5.465
539,4.117
551,4.109
552,2.18
4242,9.697
4243,11.989
4244,4.781
543,5.148
545,4.154
546,3.392
550,3.748
695,12.384
553,9.547
554,8.864
555,18.638
1490,17.013
1434,28.669
1479,17.147
1480,26.645
556,33.203
557,24.335
558,34.272
559,27.92
560,25.34
561,15.307
562,16.811
563,19.456
564,20.978
565,21.331
566,19.389
567,13.721
2514,28.164
2515,23.623
2762,29.493
2797,26.384
2800,22.951
2818,21.213
2819,25.672
2820,20.321
2821,14.112
2822,21.1
2823,16.878
2633,16.21
2634,23.005
2685,28.891
2824,19.82
2684,16.049
2807,14.062
2809,11.899
2835,9.112
2836,10.34
2837,17.119
2838,10.188
3060,5.73
3061,6.728
3041,7.564
3042,7.587
3182,21.056
3189,7.506
3190,8.163
3214,7.671
3211,7.454
3212,9.387
3213,7.217
3293,5.084
568,3.978
569,9.141
570,6.561
572,6.854
580,9.741
624,10.069
637,14.859
616,11.824
573,3.219
574,7.358
575,3.201
576,7.339
577,6.853
578,9.638
614,4.089
615,4.013
644,5.541
647,4.079
648,4.029
649,11.901
579,6.203
581,7.933
625,6.977
641,5.112
643,5.729
595,6.695
599,5.583
600,6.279
582,6.872
583,9.899
584,7.528
585,5.388
586,6.871
632,8.668
633,7.865
634,5.643
635,6.922
636,7.161
628,4.399
638,4.559
639,4.839
640,4.798
588,4.443
587,6.152
589,3.305
590,5.287
591,1.914
592,1.937
593,2.759
594,5.566
646,2.527
596,3.264
597,3.08
598,5.839
601,9.056
921,12.004
927,14.397
931,10.042
968,10.643
998,12.542
2566,11.557
4514,9.274
4517,9.445
4519,8.97
4520,8.608
4521,8.609
4522,8.72
603,2.166
604,3.391
606,5.786
605,3.146
607,3.484
608,3.602
610,9.938
609,3.357
2481,2.844
4116,2.388
2404,8.957
2459,7.436
612,12.525
613,9.684
923,7.904
932,13.526
617,3.121
618,3.505
619,6.313
622,2.117
623,2.145
620,3.06
621,3.638
4290,2.863
650,3.463
626,3.448
627,3.26
629,2.042
630,2.111
631,4.114
642,5.749
645,3.676
4190,14.949
4249,12.127
4276,6.047
4258,14.432
4318,14.581
4319,14.462
652,4.872
653,8.594
654,2.749
655,2.432
656,2.555
691,6.779
710,6.867
714,8.763
718,6.505
741,4.919
657,5.314
658,8.907
659,2.727
660,4.444
674,3.84
675,14.522
676,6.624
677,5.29
758,2.588
661,2.508
662,4.525
663,6.266
664,4.882
692,7.002
699,2.979
700,2.979
701,5.391
702,3.02
716,2.817
721,4.516
665,4.178
666,3.014
667,9.446
775,1.902
723,5.78
756,14.954
780,4.906
796,3.764
797,5.469
668,8.482
669,10.439
670,16.884
781,9.047
804,5.051
806,4.293
807,4.047
728,10.318
729,15.801
734,15.155
744,10.049
767,6.668
769,19.162
810,6.326
671,3.924
672,7.137
673,3.124
682,6.48
724,3.533
678,15.17
679,14.942
680,7.353
681,17.574
722,4.76
763,2.623
764,3.924
731,12.084
751,5.056
778,3.547
779,3.64
783,7.251
784,6.567
785,7.006
725,3.997
726,4.628
683,4.439
684,7.877
685,7.169
686,9.248
687,5.437
688,8.437
689,3.946
730,3.0
736,4.525
737,7.764
738,8.086
782,3.47
690,3.109
696,4.229
703,3.488
704,3.225
705,3.061
706,3.224
707,3.059
708,3.121
693,3.028
694,3.636
715,7.564
773,7.587
791,11.316
697,2.347
698,3.951
740,2.168
739,2.621
709,3.108
711,6.646
712,3.222
713,4.371
720,4.199
790,2.53
759,3.986
771,3.686
772,5.467
776,3.548
717,2.977
719,3.034
774,2.172
808,2.472
809,2.312
748,2.229
749,3.649
727,4.692
743,11.89
755,6.405
757,12.922
746,8.678
732,3.611
733,7.269
735,5.347
768,6.492
815,2.643
745,7.61
770,3.127
793,2.61
742,5.27
747,4.64
788,3.108
789,3.966
805,3.711
761,4.126
765,2.14
750,4.506
752,3.388
753,4.57
754,3.216
798,2.476
800,1.979
802,2.31
794,2.243
812,1.954
762,7.066
786,4.767
760,2.492
787,3.298
777,2.179
766,3.075
811,19.112
801,2.668
816,3.607
813,2.2
792,4.095
795,1.656
814,2.775
799,1.676
803,2.561
3887,11.861
3907,11.865
3913,7.569
3915,18.575
3916,13.069
3917,7.897
817,6.455
818,8.741
819,4.229
820,6.975
821,6.505
822,8.317
823,9.327
824,8.089
843,4.192
844,3.388
834,6.368
863,6.249
841,3.292
842,3.213
845,4.722
846,5.523
853,4.016
854,5.7
856,6.341
857,8.71
826,9.188
914,3.584
825,3.988
828,9.418
836,3.864
837,5.186
838,8.41
827,8.262
829,8.133
830,9.203
831,6.758
832,4.748
833,7.081
835,7.545
862,6.879
840,10.158
864,4.02
865,7.689
884,5.311
883,3.879
895,4.655
906,8.251
889,9.656
1574,7.448
839,4.265
851,9.277
852,9.377
880,5.243
885,4.112
886,4.804
847,3.232
848,4.821
879,4.46
882,3.662
2410,3.33
2432,3.396
2505,4.408
849,6.818
850,4.756
866,4.391
867,3.268
855,7.115
869,4.213
887,4.584
904,4.694
905,4.263
858,4.302
859,4.356
860,3.88
861,4.188
912,4.137
913,4.28
873,4.75
890,3.264
881,2.787
916,3.035
868,2.543
870,2.493
871,4.684
875,3.448
878,2.561
872,2.392
874,2.529
876,3.076
877,1.994
915,2.568
4788,3.267
4933,2.588
891,3.845
898,2.938
899,3.822
900,2.485
888,3.286
4937,2.517
4939,2.529
901,3.769
902,11.466
2455,6.343
893,2.349
894,4.369
896,4.503
897,2.802
909,4.216
910,2.385
911,4.899
1442,2.756
908,3.297
1258,15.438
1561,6.052
1611,6.576
1612,6.499
907,2.462
1366,3.442
1367,4.801
917,2.487
4940,2.546
918,5.051
919,7.671
920,6.461
922,6.542
969,11.257
970,5.953
928,7.676
929,6.838
4511,3.318
4512,2.93
924,6.331
925,5.807
926,4.491
938,6.813
1002,9.822
955,8.688
956,10.668
957,8.517
946,11.52
952,6.717
930,4.823
933,13.854
934,5.222
935,5.533
936,8.66
937,9.829
939,5.432
940,5.313
941,5.556
942,5.767
943,5.722
944,4.856
945,5.162
947,12.894
972,10.371
986,6.065
1006,5.475
954,7.037
1010,6.904
1013,8.217
948,6.897
949,4.733
950,9.387
951,9.463
966,7.536
967,7.079
990,5.572
992,5.472
996,10.938
997,9.773
965,9.128
1011,7.711
1003,9.189
953,7.168
1014,11.282
958,4.378
993,10.069
1007,11.687
1008,11.389
959,3.012
960,3.022
961,4.073
962,3.304
963,5.345
4330,5.28
4331,4.777
971,6.094
973,4.765
974,6.46
975,7.128
976,8.084
977,7.503
978,5.578
979,4.439
980,2.778
1004,9.501
1001,7.184
1017,3.56
1018,3.344
981,2.366
982,2.36
983,2.275
984,2.473
985,2.328
987,3.607
988,2.723
989,2.586
991,3.312
994,5.747
995,11.446
1009,6.54
999,7.783
1015,6.064
1016,7.322
1005,5.0
1000,7.164
1012,8.98
1023,3.462
1024,3.481
1019,2.311
1020,1.976
1021,1.981
1022,2.26
1025,1.972
1026,2.24
1027,2.063
1028,2.113
1029,3.18
1030,6.674
1031,2.033
1036,5.184
1057,11.982
1032,3.994
1033,3.765
1034,3.957
1035,5.996
1060,6.041
1101,6.786
1050,4.672
1051,3.304
1037,9.144
1038,4.121
1039,8.127
1040,8.749
1086,6.89
1080,7.661
1083,7.436
1085,8.051
1120,5.229
1044,8.224
1046,7.522
1049,6.939
1081,10.173
1082,10.393
1136,9.474
1137,9.217
1042,7.688
1043,6.234
1047,4.864
1088,3.882
1089,5.6
1119,3.689
1134,2.55
1052,2.863
1053,6.843
1124,1.947
1126,2.156
1063,1.916
1090,6.411
1054,8.508
1055,7.278
1056,5.133
1058,6.685
1059,7.587
1129,5.558
1076,6.854
1092,7.902
1104,10.079
1107,7.148
1128,5.55
1131,5.223
1132,5.084
1133,5.252
1130,5.235
1103,7.133
1064,6.457
1065,6.679
1066,7.207
1067,4.717
1068,5.352
1069,4.004
1070,8.154
1071,4.861
1072,6.268
1073,5.781
1074,5.645
1099,5.158
1113,3.805
1114,5.389
1112,3.808
1075,8.179
1077,6.546
1091,6.697
1106,3.931
1125,4.011
1150,4.905
1078,11.176
1084,5.591
1111,4.923
1109,8.579
1140,9.758
1151,4.674
1087,2.643
1097,6.245
1094,6.513
1108,3.507
1093,4.23
1123,2.507
1098,4.611
1121,4.468
1139,3.044
1102,6.273
1141,4.214
1127,3.83
1110,8.323
1138,8.812
1116,2.614
4895,2.75
1118,2.174
1122,4.41
1135,6.475
1149,5.042
4906,5.737
4924,4.146
1152,2.911
1153,5.916
1154,4.417
1155,5.088
1156,4.321
1157,3.484
1158,3.684
1159,9.269
1891,3.974
1892,4.094
2010,2.659
1400,16.511
1766,7.172
1160,7.185
1162,4.234
1163,3.953
1164,3.843
1165,3.421
1168,22.602
1359,2.784
1456,2.871
1626,2.566
2019,2.993
2022,2.516
1166,3.271
1260,10.672
1234,15.363
1240,15.616
1242,16.526
1256,10.058
1257,26.572
1261,17.082
1169,3.84
1170,4.695
1171,2.709
1172,3.705
1761,8.875
2166,2.288
1809,5.819
1173,4.685
1174,5.101
1175,6.221
1176,4.004
1177,10.202
1803,5.403
1804,3.353
1341,3.211
1999,2.622
1344,7.28
1345,7.269
1619,9.001
1652,6.113
1805,5.701
1806,5.948
1178,9.768
1179,10.27
1180,5.44
1181,5.642
1182,8.261
1183,6.275
1184,6.827
1185,5.226
1186,10.621
1187,13.2
1220,3.677
1397,7.577
1651,6.06
1672,5.422
1620,9.401
1935,2.627
1936,2.66
1618,11.788
1623,14.469
1477,18.875
1754,10.279
1765,6.784
1767,5.588
1768,5.225
1188,2.893
1189,2.294
1190,2.305
1191,3.191
1900,1.99
2009,2.139
1677,3.933
1192,11.562
1193,10.211
1194,8.853
1195,7.259
1196,8.853
1197,5.925
1198,5.736
1199,10.008
1200,8.436
1201,18.587
1497,4.232
1508,4.282
1509,4.683
1538,6.165
1539,5.123
1641,8.972
1642,6.445
1643,7.696
1559,4.334
1690,3.369
1374,3.738
1915,6.793
1916,5.975
1917,4.296
1918,5.217
1919,6.016
1920,4.801
1921,4.172
1922,4.736
1379,8.743
1211,17.135
1324,19.172
1364,12.183
1689,9.02
1202,15.911
1203,7.329
1204,25.15
1205,22.905
1206,5.423
1389,18.883
1451,12.651
1455,13.859
1217,20.045
1596,17.181
1776,12.314
1868,8.467
1869,10.303
1870,10.219
1207,4.479
1208,6.018
1549,5.747
1209,4.599
1210,10.105
1223,5.701
1231,7.081
1564,7.349
1565,4.124
1566,5.532
1567,5.185
1568,4.606
1569,4.444
1570,4.48
1571,4.601
1572,5.432
1212,7.015
1213,20.466
1214,14.406
1215,14.454
1325,15.861
1421,19.459
1662,6.156
1674,5.719
1675,8.71
1332,6.502
1711,11.031
1216,8.714
1218,4.579
1279,10.293
1473,16.369
1584,11.332
1715,10.74
1718,9.78
1719,11.628
1720,8.117
1721,11.488
1722,9.985
1886,3.696
1219,2.915
1221,2.704
1222,2.477
1929,2.421
1375,2.31
1224,3.342
1225,3.701
1226,2.792
1792,2.807
1872,2.221
1938,2.95
1227,4.366
1228,2.928
1229,8.849
1230,2.47
1247,6.797
1248,7.371
1265,7.811
1269,8.889
1822,4.998
1232,10.094
1280,5.59
1281,5.125
1282,7.54
1283,5.691
1284,4.75
1285,4.903
1233,13.694
1235,14.222
1236,7.615
1237,9.325
1238,6.512
1239,9.689
1241,9.441
1243,7.509
1244,9.197
1245,8.368
1255,9.047
1760,4.943
1560,6.328
1503,4.801
1531,5.333
1575,7.469
1603,6.5
1853,4.492
1246,9.822
1274,5.614
1277,7.574
1278,9.64
1250,9.025
1251,15.546
1252,8.384
1253,7.738
1254,7.341
1563,10.454
1371,8.927
1249,5.169
1685,5.634
1686,3.673
1687,4.932
1688,5.043
1303,7.83
1326,4.587
1468,6.029
1469,6.856
1470,6.361
1866,4.61
2023,3.454
2049,4.764
2237,3.856
1262,7.266
1417,15.46
1471,8.733
1472,13.063
1474,11.24
1602,7.518
1741,5.959
1742,7.98
1525,5.574
1263,7.056
1264,7.21
1266,5.38
1267,4.383
1270,6.61
1271,4.145
1272,4.388
1273,5.381
2258,4.203
1491,3.498
1492,5.092
1354,8.628
1739,8.459
2249,2.534
2250,2.434
2268,2.74
2269,2.772
1275,3.418
1276,3.685
1650,2.468
1775,4.305
1733,5.731
1773,8.718
1510,5.748
1758,3.706
2086,3.807
2120,3.135
1887,3.926
2033,2.789
1286,17.017
1287,12.932
1288,18.843
1289,21.175
1290,7.699
1291,9.974
1292,12.112
1293,10.442
1294,17.813
1432,21.668
1635,17.763
1636,11.736
1637,11.231
1390,21.666
1428,19.043
1430,19.957
1431,12.434
1543,11.251
1544,10.272
1847,10.619
1890,9.145
1842,6.424
1638,4.964
1435,15.971
1295,9.772
1296,10.041
1297,5.4
1298,9.022
1299,8.16
1300,5.496
1301,10.522
1302,9.232
1373,3.325
1573,4.364
1320,15.176
1728,5.327
1595,8.221
1693,6.854
1771,4.145
1807,4.166
1941,5.681
1942,3.925
1310,17.415
1409,6.683
1410,8.249
1500,4.282
1819,5.204
1820,5.812
1821,6.046
1304,11.152
1305,4.463
1306,4.589
1307,4.74
1308,5.625
1351,13.041
1829,6.023
1830,5.828
1831,5.465
1832,6.017
1833,5.64
1834,6.138
1835,5.113
1836,4.931
2126,3.571
1465,4.536
2242,5.122
2218,7.02
1309,9.161
1311,5.382
1312,3.368
1313,4.471
1314,4.896
1315,15.313
1316,8.631
1317,6.969
1318,9.152
1319,8.559
1321,8.989
1322,9.471
1413,4.271
1414,3.077
2029,3.32
1857,3.848
1323,7.777
1394,4.045
1395,3.969
1600,7.017
1694,4.435
1385,9.762
1704,10.332
1705,10.367
1706,9.499
1707,9.644
1346,9.929
1365,14.852
1617,7.201
1757,8.663
1327,6.678
1328,8.614
1329,8.16
1330,6.631
1542,4.233
1750,7.316
1845,8.321
1756,4.83
1331,2.864
1333,3.623
1334,5.66
1335,2.223
1949,2.737
1950,2.021
1336,4.02
1337,8.233
1347,6.539
1338,2.226
1339,2.095
1340,2.385
2183,2.236
2209,2.831
1342,2.735
1343,2.738
1893,2.735
1978,2.775
1825,4.765
1826,4.684
1593,7.266
1660,6.359
1348,15.18
1349,7.694
1350,17.467
1352,13.436
1353,9.851
1505,3.317
1506,7.576
1464,14.453
1731,11.272
1732,6.488
1837,7.214
1838,6.944
1639,16.722
1839,8.758
1956,7.137
1957,6.922
1958,6.219
1959,8.214
1960,7.11
1961,7.098
1356,3.129
1358,2.533
4506,5.478
4507,5.575
1360,2.074
1361,4.04
1362,4.496
1363,5.469
1458,3.749
1462,5.617
1425,4.466
1634,7.259
1377,12.886
1378,12.767
1594,8.186
1774,4.402
1369,4.544
1370,2.976
1372,3.037
2188,4.333
1376,2.166
1862,2.512
1380,11.403
1678,12.812
1587,6.049
2625,14.987
2795,12.536
1381,4.894
1382,5.58
1383,3.672
1384,5.301
1392,10.948
1393,2.829
1860,3.665
1992,5.471
1993,4.316
1994,3.759
1386,9.584
1387,7.878
1590,5.46
1591,8.42
1592,5.461
2001,6.115
2002,5.964
1388,12.373
1391,5.846
1512,10.444
1798,7.803
1799,9.842
1801,10.059
1483,20.196
1485,16.341
1769,11.101
1823,7.691
1824,8.765
1396,13.961
1398,8.3
1399,7.848
1401,7.525
1402,18.391
1403,6.285
1404,5.839
1696,5.853
1482,4.069
1737,4.023
1553,9.434
1628,8.368
1749,9.164
1755,8.558
1828,3.697
2014,4.072
2012,3.996
2013,4.276
1405,2.231
1406,3.632
1407,4.435
1408,5.008
1647,6.064
1851,2.318
1852,2.858
1813,7.11
1910,3.945
1971,5.815
2015,7.209
2016,5.26
1411,1.624
1412,2.546
1562,3.689
1858,3.566
1859,2.373
2127,2.088
1415,6.797
1416,16.073
1423,12.406
1418,7.637
1419,8.041
1420,7.783
1532,6.768
1475,17.296
1684,13.19
1729,8.994
1424,2.857
1426,2.194
1427,4.057
2065,2.157
1644,2.851
1646,5.0
1429,12.427
1723,11.163
1640,16.402
1743,8.74
1850,6.231
1682,17.731
1433,17.954
1436,21.235
1476,14.448
1478,14.108
1484,14.298
1790,12.752
1856,12.062
1437,2.882
1438,4.25
1439,2.283
1440,2.989
1441,3.944
1443,2.246
1444,3.517
1445,3.691
1446,3.2
2227,1.69
1457,3.211
1613,1.977
1447,6.868
1449,4.324
1450,4.88
1708,5.827
1712,4.98
1713,6.175
1714,6.295
1875,6.438
1709,4.254
2149,4.834
1452,8.34
1453,6.613
1454,6.527
1597,4.353
1700,6.943
1701,5.442
1545,3.837
2035,2.058
1601,4.857
1459,2.692
1460,2.813
1461,2.221
1589,3.142
1489,2.7
1667,5.455
1670,4.268
1463,8.718
1466,7.172
1467,7.125
2128,4.417
1534,4.534
2048,4.23
1797,5.65
1817,6.767
1540,13.611
1679,11.727
1680,13.485
1681,11.726
1683,9.305
1481,2.717
2276,2.509
1486,12.391
1843,6.265
1844,11.387
2046,9.147
2047,5.345
1487,3.496
1488,5.862
1499,12.517
1493,2.183
1494,2.138
1495,1.981
1744,2.143
1846,2.065
1496,3.184
1498,2.721
1507,2.617
1668,3.147
2588,16.135
2589,11.32
2590,10.894
2591,11.676
1501,4.124
1502,5.174
1504,3.052
1578,3.578
1576,3.741
1555,5.65
1608,3.521
1888,3.051
1889,3.131
1511,4.693
1513,3.591
1514,5.696
1880,3.059
1881,3.237
1515,6.001
1516,6.475
1520,5.712
1876,7.642
1518,4.375
1519,2.75
1521,3.309
1522,2.769
1530,4.64
1665,4.551
1666,4.626
1873,4.532
2066,3.447
1523,3.382
1524,2.97
1526,4.234
1527,5.435
1664,3.749
1605,5.495
1528,4.211
1529,2.845
1658,2.226
1734,4.195
1533,4.587
1535,3.266
1536,3.08
1537,3.455
1746,3.902
1747,2.884
1748,2.909
2090,2.565
2171,3.678
1541,7.121
1966,6.724
1546,3.99
1547,5.898
1738,4.998
1717,6.081
1783,7.726
1550,6.053
1551,3.284
1552,3.729
1554,5.572
1598,2.743
1780,2.904
1629,5.932
2061,5.517
2083,3.987
2096,2.672
2097,4.102
1556,3.231
1557,4.911
1558,3.2
1802,3.202
1930,3.404
1932,3.065
2040,3.146
2098,3.009
2038,2.416
1782,5.311
1615,2.936
1810,4.135
2045,2.223
2094,2.606
1616,2.67
2052,3.018
2115,3.342
2116,2.465
1577,4.792
1585,3.888
1588,4.08
1579,4.504
1580,5.763
1581,3.491
1582,3.404
1583,3.165
1716,5.43
1764,3.305
1937,2.516
1586,4.154
1671,4.533
1669,4.352
1659,3.408
2129,9.924
2130,4.548
2131,4.312
2132,4.168
1914,6.338
1772,5.241
1610,3.619
1654,3.526
1655,4.111
1657,4.558
1673,2.749
1606,3.122
1607,2.707
1609,2.538
1791,2.877
2155,2.167
1614,1.847
1621,8.356
1622,4.439
1795,5.406
1848,5.712
1849,6.534
2101,6.176
2107,4.371
2162,3.922
2163,6.284
2277,2.25
1624,1.656
1625,1.913
1627,7.235
1630,4.196
1631,4.945
1632,4.362
1633,5.481
1933,4.469
1964,4.484
2020,4.255
2207,3.229
1676,3.368
1840,4.689
1841,4.429
2282,3.073
1864,4.539
1883,3.628
1884,4.477
1940,6.801
2063,4.073
2104,4.009
2168,4.178
1645,2.373
1972,1.963
1648,4.886
1649,2.902
1784,6.701
1885,3.144
1871,2.63
1653,4.824
1855,3.206
1997,2.977
1656,3.08
2172,2.579
1794,2.182
2088,3.202
1661,3.148
1785,2.48
1989,3.706
2071,4.059
1811,4.942
2174,1.983
2244,2.613
2943,9.711
2944,19.021
1692,7.09
2278,3.752
2272,2.791
2273,2.805
1691,3.057
2080,2.318
2082,1.912
1967,5.973
2177,4.52
1924,2.833
1695,3.025
1697,3.698
1698,6.059
1699,3.478
1702,6.602
1703,5.567
1796,2.725
1800,6.801
1979,8.901
2099,5.567
2100,5.824
1710,3.799
1762,5.862
1789,3.799
1867,7.986
1788,3.74
1724,1.894
1725,2.579
1726,2.348
1727,2.644
1982,5.29
2181,3.822
1730,5.634
1735,3.368
1736,2.94
1740,5.616
2184,4.096
2185,4.076
2186,4.005
2085,4.514
1745,2.48
