Node,SIR
142,38.848
143,37.086
144,25.463
101,11.029
102,12.385
103,19.298
105,22.551
192,18.987
236,12.331
92,13.178
227,26.504
97,14.523
98,20.806
263,6.118
211,16.951
228,26.09
100,17.125
160,19.663
237,7.976
239,7.488
104,27.3
194,25.421
248,13.995
249,14.015
250,18.442
251,27.695
159,16.767
108,14.057
188,10.085
109,29.501
169,32.021
602,74.415
611,65.231
4510,29.958
191,9.119
112,10.313
113,10.202
114,12.942
183,9.086
200,11.599
201,7.939
121,13.952
124,11.21
150,15.136
118,5.373
161,6.589
120,8.027
122,12.413
123,11.412
165,28.171
219,23.921
2567,31.212
129,11.453
212,13.649
234,9.297
133,13.103
135,13.485
136,13.827
140,15.864
141,22.528
138,17.194
145,56.468
1048,14.937
1115,8.5
1147,23.82
4896,11.864
4901,12.78
4916,13.139
1079,36.042
1096,21.135
1142,17.498
1143,19.449
1144,17.849
1145,17.338
1146,18.769
1041,36.676
1062,21.76
1148,24.598
2451,21.809
197,54.382
199,72.949
146,5.826
147,7.292
148,5.588
155,9.37
157,6.821
223,6.666
264,2.958
149,14.122
151,18.726
152,12.678
202,29.394
259,9.099
176,16.522
156,14.022
158,8.986
242,8.431
240,8.815
241,10.796
162,11.4
164,22.358
1095,13.165
262,4.885
265,3.464
170,22.81
172,4.204
244,13.678
260,11.863
535,22.033
547,11.9
180,48.26
213,21.333
214,22.352
215,22.181
216,20.52
217,36.49
181,7.358
182,7.357
186,24.676
221,12.515
187,37.236
256,5.549
257,4.875
258,4.932
232,12.312
233,9.394
220,7.579
195,19.094
1045,16.164
1117,12.881
206,24.367
207,28.162
208,68.995
247,29.21
651,87.917
964,60.008
4257,61.978
203,25.61
549,26.495
3892,22.962
204,8.984
571,71.034
209,6.663
542,40.275
4245,41.068
268,4.132
224,5.482
225,7.784
243,6.563
266,6.988
229,20.282
230,12.27
4897,11.239
267,5.832
238,4.678
252,6.434
253,6.661
246,7.294
1061,27.274
1100,16.786
1105,24.284
261,4.361
254,8.528
269,15.668
270,20.688
271,21.379
272,8.566
310,16.794
311,13.024
315,27.191
316,14.994
317,10.089
377,22.79
399,25.251
273,15.588
274,25.004
275,11.258
276,11.454
277,38.193
278,14.451
279,30.001
410,11.558
393,13.896
421,5.621
322,38.774
323,33.892
330,36.403
388,18.581
396,22.187
405,6.738
406,7.179
280,14.581
281,25.648
282,10.333
283,36.318
284,10.746
285,11.371
286,19.475
287,22.304
334,7.713
363,5.607
411,8.342
306,31.898
319,23.728
369,31.37
372,16.089
373,25.117
288,11.092
289,13.569
290,15.023
365,11.205
386,16.256
398,14.954
291,11.766
292,15.639
293,13.333
298,24.498
367,19.045
412,8.199
354,22.143
423,7.129
294,6.26
295,13.427
296,21.163
301,10.391
297,24.776
299,13.242
300,15.821
309,27.979
325,10.703
326,19.667
327,16.051
328,18.606
381,11.032
424,9.104
321,14.8
407,6.181
302,8.958
303,15.685
304,32.076
305,31.378
307,27.97
308,33.223
368,32.674
390,16.657
370,30.541
371,32.317
312,15.787
313,11.426
314,13.631
401,18.933
318,31.518
4466,55.37
320,31.425
374,38.791
329,28.407
324,6.097
331,19.739
341,11.971
342,11.175
332,8.499
333,9.494
335,7.677
336,6.428
337,4.809
338,10.651
339,6.394
340,8.881
350,5.601
418,3.469
346,6.238
347,5.555
343,24.075
344,30.37
345,29.313
402,50.326
4440,54.123
4485,14.767
348,2.708
349,4.787
384,4.587
385,5.335
391,2.783
351,5.727
352,10.928
353,7.98
415,5.047
356,13.571
380,12.091
355,5.736
357,7.65
358,8.048
360,7.638
361,7.829
362,10.545
359,3.669
403,5.342
364,3.96
366,12.87
397,7.268
387,15.217
1268,25.01
1422,63.103
375,7.635
376,14.146
378,16.287
413,11.054
4494,12.962
4495,15.385
4499,9.481
4505,7.05
379,5.532
382,2.178
383,3.263
408,3.509
389,10.051
392,6.97
394,5.12
395,4.694
419,6.815
420,6.334
4504,3.265
404,3.75
400,44.43
1161,46.313
1167,33.726
1259,47.812
1355,21.684
1357,25.562
4443,69.025
4444,67.804
422,3.028
409,2.226
416,4.349
417,4.35
414,5.469
4500,3.732
425,24.342
426,33.268
427,16.332
429,15.809
430,17.432
431,15.07
433,33.46
434,33.658
508,12.153
489,15.438
485,19.215
454,32.91
455,41.537
452,27.719
465,30.562
504,24.744
505,20.007
2457,15.984
439,8.016
440,13.353
449,11.577
492,13.234
496,13.975
509,9.13
441,14.933
442,12.618
443,27.932
467,29.837
892,17.952
2294,18.474
2393,15.298
2399,14.214
2406,15.887
2424,19.282
2434,21.999
2436,16.437
2437,15.891
444,8.49
445,17.289
446,22.569
447,10.832
448,12.338
450,23.0
451,13.792
453,17.547
456,8.664
457,11.633
475,14.288
468,11.076
469,9.118
470,20.82
471,19.109
472,16.016
474,12.159
486,17.291
502,14.81
510,12.828
461,17.241
462,15.213
463,16.818
464,15.516
466,23.823
2315,29.012
2316,33.292
2317,38.314
2328,42.763
2329,41.501
518,4.672
476,9.118
479,14.076
498,20.976
903,14.862
2326,29.744
2439,25.848
2495,18.901
2299,14.96
2309,11.381
2341,17.013
480,10.506
481,26.076
513,8.116
514,10.199
515,22.606
499,16.298
516,11.852
473,6.0
511,6.398
512,11.042
477,7.078
521,7.43
1517,48.833
1548,15.007
482,5.693
483,6.58
484,3.716
1599,3.43
487,9.961
488,11.576
490,15.881
491,14.849
507,10.137
503,14.848
495,10.737
493,7.59
494,12.102
497,8.875
500,25.732
501,8.329
1448,45.992
1808,14.854
506,29.712
4094,14.865
1368,47.922
517,4.764
526,5.415
525,3.857
1604,26.257
1663,15.4
519,3.548
520,5.885
522,4.329
524,6.004
527,20.182
528,25.913
529,25.706
537,18.496
541,12.313
4247,16.378
531,13.664
4246,20.187
532,7.124
533,15.16
534,20.65
544,16.152
548,17.344
536,15.994
538,15.132
539,10.843
551,13.093
552,8.281
4242,39.648
4243,52.459
4244,19.11
543,15.582
545,11.486
546,8.595
550,9.965
695,36.48
553,45.993
554,39.358
555,80.141
1490,72.482
1434,100.099
1479,76.901
1480,91.86
556,131.602
557,112.74
558,134.022
559,128.177
560,114.423
561,66.848
562,81.894
563,94.83
564,90.309
565,94.079
566,93.154
567,62.094
2514,125.192
2515,107.463
2762,125.855
2797,115.877
2800,109.578
2818,99.689
2819,108.141
2820,99.764
2821,66.001
2822,102.917
2823,74.667
2633,83.506
2634,116.895
2685,139.655
2824,90.713
2684,91.911
2807,85.04
2809,66.099
2835,49.995
2836,56.945
2837,80.417
2838,51.097
3060,29.503
3061,29.545
3041,39.475
3042,39.543
3182,96.318
3189,38.281
3190,34.679
3214,42.442
3211,42.849
3212,44.262
3213,41.212
3293,29.83
568,18.017
569,43.9
570,29.009
572,28.099
580,35.15
624,45.536
637,56.348
616,42.253
573,13.738
574,29.458
575,14.897
576,28.212
577,27.502
578,39.945
614,15.362
615,14.98
644,17.095
647,19.179
648,13.574
649,46.226
579,21.934
581,23.644
625,29.441
641,18.407
643,23.23
595,20.396
599,20.357
600,19.728
582,23.811
583,35.158
584,24.513
585,22.685
586,24.586
632,36.358
633,35.315
634,20.313
635,23.945
636,22.796
628,14.513
638,16.685
639,16.104
640,15.976
588,14.937
587,17.715
589,8.92
590,17.296
591,4.769
592,4.919
593,8.596
594,18.289
646,8.789
596,10.15
597,9.001
598,19.234
601,36.071
921,43.73
927,52.789
931,39.05
968,39.412
998,45.892
2566,41.805
4514,35.277
4517,36.759
4519,33.892
4520,32.23
4521,32.547
4522,33.417
603,4.754
604,10.308
606,16.815
605,7.342
607,9.353
608,9.907
610,31.58
609,7.676
2481,7.113
4116,5.161
2404,25.036
2459,24.954
612,43.306
613,42.298
923,29.939
932,46.551
617,8.539
618,10.652
619,22.473
622,5.552
623,5.645
620,11.884
621,10.874
4290,8.223
650,13.907
626,9.215
627,10.534
629,4.66
630,4.796
631,12.258
642,20.235
645,12.401
4190,59.516
4249,52.962
4276,26.094
4258,60.778
4318,68.514
4319,68.425
652,10.581
653,19.358
654,5.087
655,4.797
656,4.975
691,13.756
710,17.079
714,22.523
718,13.489
741,11.266
657,14.465
658,25.701
659,7.699
660,14.199
674,12.734
675,41.582
676,20.301
677,13.919
758,8.131
661,6.056
662,10.579
663,15.015
664,12.976
692,21.908
699,7.498
700,8.499
701,15.001
702,8.955
716,6.244
721,10.017
665,13.752
666,5.629
667,24.607
775,3.967
723,18.247
756,40.386
780,14.838
796,12.533
797,17.469
668,25.606
669,29.63
670,42.388
781,28.025
804,16.348
806,15.496
807,15.057
728,32.761
729,42.378
734,39.782
744,29.727
767,20.649
769,51.864
810,18.339
671,12.171
672,23.053
673,10.513
682,20.016
724,10.87
678,42.076
679,46.008
680,22.086
681,46.392
722,14.792
763,8.681
764,10.797
731,34.082
751,14.386
778,9.848
779,10.346
783,21.097
784,21.251
785,21.45
725,11.015
726,13.303
683,11.732
684,26.118
685,25.162
686,30.775
687,19.282
688,24.007
689,12.583
730,9.783
736,14.309
737,22.812
738,25.255
782,12.212
690,6.561
696,8.702
703,6.56
704,5.913
705,7.151
706,6.157
707,6.843
708,6.536
693,9.972
694,11.029
715,21.192
773,24.115
791,33.704
697,5.051
698,8.819
740,3.896
739,9.129
709,8.854
711,20.74
712,8.361
713,10.034
720,9.875
790,5.651
759,9.446
771,10.113
772,13.204
776,11.723
717,7.776
719,7.073
774,5.177
808,5.087
809,5.498
748,7.034
749,10.402
727,14.103
743,35.699
755,18.011
757,36.905
746,27.9
732,11.433
733,23.374
735,14.61
768,19.89
815,7.288
745,21.773
770,12.136
793,5.941
742,15.236
747,12.909
788,11.281
789,10.857
805,13.635
761,12.671
765,4.727
750,11.568
752,6.544
753,11.503
754,5.99
798,4.277
800,4.037
802,5.181
794,5.069
812,4.176
762,19.91
786,17.039
760,7.173
787,10.542
777,5.021
766,10.056
811,57.982
801,7.636
816,13.381
813,5.904
792,15.928
795,2.481
814,7.811
799,2.565
803,7.473
3887,45.342
3907,43.066
3913,30.356
3915,66.229
3916,44.179
3917,30.026
817,17.363
818,24.742
819,12.265
820,22.928
821,20.07
822,21.722
823,26.412
824,21.07
843,12.388
844,8.804
834,19.729
863,20.865
841,9.413
842,9.9
845,12.65
846,13.016
853,10.72
854,18.707
856,17.505
857,23.923
826,30.546
914,11.116
825,17.475
828,27.913
836,13.23
837,18.443
838,33.172
827,25.225
829,22.554
830,25.977
831,20.947
832,14.375
833,19.88
835,25.92
862,20.728
840,26.44
864,10.602
865,24.098
884,19.218
883,12.924
895,15.03
906,28.61
889,32.055
1574,26.67
839,13.81
851,25.695
852,23.853
880,14.058
885,11.783
886,13.653
847,9.243
848,11.232
879,10.496
882,8.975
2410,6.784
2432,7.302
2505,9.918
849,22.393
850,13.535
866,11.797
867,8.05
855,22.223
869,13.523
887,13.684
904,11.573
905,12.396
858,13.561
859,13.579
860,10.818
861,10.524
912,14.057
913,17.174
873,10.541
890,10.741
881,6.751
916,5.93
868,4.948
870,4.783
871,9.737
875,7.4
878,4.907
872,5.657
874,5.973
876,6.645
877,3.956
915,5.455
4788,7.367
4933,4.898
891,11.514
898,9.401
899,11.56
900,6.468
888,7.898
4937,5.398
4939,5.209
901,15.423
902,43.492
2455,15.414
893,5.502
894,11.46
896,13.725
897,7.339
909,12.876
910,6.756
911,16.561
1442,6.116
908,9.597
1258,56.588
1561,20.458
1611,29.756
1612,26.403
907,6.363
1366,13.896
1367,18.983
917,4.572
4940,4.86
918,24.359
919,29.957
920,24.906
922,24.896
969,36.919
970,24.676
928,33.592
929,26.626
4511,12.998
4512,13.325
924,20.954
925,26.343
926,21.632
938,26.258
1002,38.284
955,32.308
956,39.316
957,36.214
946,45.361
952,25.447
930,17.156
933,47.352
934,18.688
935,21.108
936,31.251
937,42.708
939,20.543
940,18.677
941,21.341
942,21.072
943,23.96
944,20.805
945,22.481
947,44.053
972,38.621
986,20.541
1006,24.024
954,29.413
1010,29.166
1013,32.406
948,28.713
949,19.597
950,39.142
951,38.149
966,29.116
967,28.827
990,22.892
992,20.726
996,43.691
997,37.361
965,33.568
1011,28.818
1003,32.665
953,31.634
1014,38.329
958,17.774
993,36.478
1007,44.839
1008,40.916
959,11.861
960,10.285
961,15.672
962,13.165
963,31.075
4330,24.095
4331,27.89
971,22.194
973,16.335
974,26.301
975,28.393
976,31.705
977,32.909
978,20.264
979,10.875
980,9.808
1004,36.052
1001,30.237
1017,11.435
1018,10.284
981,6.754
982,5.536
983,7.692
984,5.497
985,6.796
987,11.817
988,12.524
989,11.675
991,10.618
994,24.226
995,43.258
1009,27.573
999,31.396
1015,26.386
1016,28.701
1005,18.978
1000,28.597
1012,35.485
1023,9.882
1024,9.679
1019,6.224
1020,5.474
1021,5.268
1022,4.91
1025,4.933
1026,6.022
1027,5.336
1028,5.472
1029,9.281
1030,16.228
1031,4.391
1036,14.316
1057,27.917
1032,11.154
1033,10.815
1034,10.547
1035,15.056
1060,17.821
1101,19.481
1050,13.279
1051,7.295
1037,28.317
1038,13.926
1039,26.447
1040,28.734
1086,19.869
1080,23.263
1083,24.556
1085,25.656
1120,17.952
1044,23.618
1046,23.402
1049,20.71
1081,30.684
1082,30.913
1136,28.008
1137,27.568
1042,22.236
1043,19.197
1047,13.672
1088,11.14
1089,17.282
1119,11.121
1134,7.108
1052,7.697
1053,17.246
1124,4.671
1126,4.193
1063,3.799
1090,17.839
1054,22.68
1055,20.517
1056,15.034
1058,19.116
1059,23.889
1129,14.141
1076,18.374
1092,19.14
1104,25.769
1107,17.04
1128,14.856
1131,13.28
1132,14.495
1133,13.888
1130,15.856
1103,20.11
1064,17.572
1065,17.812
1066,19.039
1067,11.454
1068,12.702
1069,11.415
1070,21.449
1071,12.796
1072,16.888
1073,16.119
1074,13.57
1099,12.978
1113,10.735
1114,14.235
1112,10.277
1075,21.626
1077,15.632
1091,17.123
1106,10.248
1125,11.301
1150,14.365
1078,31.748
1084,18.606
1111,16.991
1109,26.528
1140,30.93
1151,14.325
1087,8.576
1097,22.036
1094,19.291
1108,8.359
1093,12.204
1123,7.951
1098,14.817
1121,13.021
1139,9.534
1102,17.212
1141,10.747
1127,10.059
1110,27.786
1138,27.737
1116,7.155
4895,7.585
1118,7.622
1122,14.519
1135,20.253
1149,14.626
4906,13.281
4924,11.108
1152,6.986
1153,21.55
1154,25.212
1155,25.204
1156,15.493
1157,11.793
1158,12.959
1159,42.191
1891,13.873
1892,13.951
2010,7.627
1400,65.113
1766,41.566
1160,25.935
1162,16.419
1163,12.417
1164,14.871
1165,15.506
1168,84.331
1359,9.647
1456,7.856
1626,6.324
2019,8.788
2022,6.891
1166,15.306
1260,45.898
1234,64.864
1240,64.529
1242,62.1
1256,43.907
1257,100.206
1261,69.799
1169,18.004
1170,18.953
1171,8.671
1172,15.63
1761,38.478
2166,4.926
1809,23.397
1173,17.239
1174,22.602
1175,26.733
1176,11.475
1177,36.77
1803,19.038
1804,11.557
1341,7.128
1999,6.96
1344,29.143
1345,29.408
1619,38.885
1652,26.115
1805,27.204
1806,25.237
1178,39.167
1179,48.749
1180,24.918
1181,21.874
1182,29.226
1183,31.012
1184,28.043
1185,21.349
1186,53.812
1187,57.434
1220,13.699
1397,32.157
1651,22.798
1672,19.842
1620,43.27
1935,9.543
1936,10.239
1618,46.553
1623,70.719
1477,80.715
1754,49.971
1765,32.967
1767,29.397
1768,26.752
1188,7.06
1189,4.664
1190,6.061
1191,7.986
1900,4.189
2009,4.136
1677,18.889
1192,46.992
1193,50.711
1194,34.043
1195,28.971
1196,41.935
1197,25.544
1198,28.739
1199,32.599
1200,41.274
1201,81.241
1497,18.181
1508,20.426
1509,21.512
1538,29.633
1539,24.633
1641,48.954
1642,22.215
1643,27.189
1559,16.475
1690,12.786
1374,16.289
1915,21.896
1916,22.429
1917,13.931
1918,16.567
1919,14.843
1920,16.671
1921,14.445
1922,14.809
1379,47.08
1211,82.888
1324,92.29
1364,70.643
1689,50.007
1202,70.152
1203,37.736
1204,93.812
1205,84.737
1206,31.734
1389,75.708
1451,58.051
1455,63.014
1217,82.609
1596,85.732
1776,52.086
1868,41.05
1869,56.044
1870,43.192
1207,23.402
1208,34.302
1549,27.132
1209,14.006
1210,28.531
1223,17.173
1231,25.568
1564,30.859
1565,14.014
1566,17.985
1567,16.012
1568,14.924
1569,13.11
1570,15.092
1571,15.092
1572,19.817
1212,35.425
1213,96.116
1214,68.862
1215,78.49
1325,76.886
1421,89.547
1662,35.216
1674,32.181
1675,46.068
1332,36.017
1711,51.538
1216,35.429
1218,22.428
1279,46.718
1473,65.366
1584,49.457
1715,50.084
1718,43.61
1719,51.872
1720,35.799
1721,57.677
1722,50.131
1886,14.524
1219,8.48
1221,5.793
1222,5.366
1929,4.13
1375,4.52
1224,9.705
1225,11.981
1226,10.052
1792,6.148
1872,5.441
1938,9.366
1227,14.919
1228,6.937
1229,27.931
1230,5.594
1247,25.239
1248,23.132
1265,22.462
1269,35.284
1822,16.094
1232,32.515
1280,18.763
1281,19.267
1282,32.251
1283,23.347
1284,20.917
1285,18.407
1233,51.992
1235,58.351
1236,36.123
1237,41.259
1238,34.298
1239,36.217
1241,44.875
1243,30.312
1244,40.157
1245,35.515
1255,37.18
1760,22.997
1560,30.537
1503,21.706
1531,19.381
1575,31.247
1603,29.846
1853,17.184
1246,45.089
1274,23.613
1277,30.891
1278,44.123
1250,38.337
1251,60.2
1252,39.962
1253,31.126
1254,33.514
1563,50.454
1371,38.169
1249,21.75
1685,21.994
1686,13.277
1687,17.257
1688,15.774
1303,30.411
1326,19.046
1468,31.76
1469,30.974
1470,34.092
1866,18.727
2023,16.198
2049,20.004
2237,16.598
1262,33.208
1417,70.663
1471,46.002
1472,58.114
1474,57.123
1602,29.458
1741,26.53
1742,30.284
1525,23.212
1263,23.958
1264,25.984
1266,19.87
1267,13.58
1270,19.024
1271,11.146
1272,14.416
1273,16.758
2258,11.416
1491,15.866
1492,19.824
1354,36.241
1739,35.727
2249,5.084
2250,5.634
2268,7.088
2269,8.197
1275,13.223
1276,15.054
1650,7.906
1775,19.516
1733,19.523
1773,33.945
1510,18.08
1758,13.894
2086,17.209
2120,11.103
1887,14.135
2033,10.03
1286,66.518
1287,56.807
1288,73.581
1289,80.114
1290,39.838
1291,43.484
1292,52.814
1293,47.602
1294,74.722
1432,82.985
1635,74.478
1636,58.265
1637,48.842
1390,86.319
1428,72.566
1430,82.92
1431,55.607
1543,50.928
1544,46.299
1847,48.223
1890,34.298
1842,35.136
1638,22.383
1435,65.211
1295,41.139
1296,44.484
1297,26.381
1298,38.689
1299,39.784
1300,25.581
1301,47.874
1302,43.163
1373,12.342
1573,14.201
1320,61.658
1728,28.055
1595,43.048
1693,36.81
1771,21.597
1807,18.416
1941,19.222
1942,16.723
1310,66.91
1409,31.66
1410,29.795
1500,20.539
1819,24.241
1820,23.774
1821,28.918
1304,36.685
1305,19.045
1306,21.946
1307,18.874
1308,22.111
1351,50.946
1829,19.893
1830,22.238
1831,16.612
1832,18.962
1833,19.38
1834,20.431
1835,19.218
1836,18.412
2126,19.437
1465,26.34
2242,17.592
2218,27.104
1309,32.928
1311,18.212
1312,15.834
1313,22.428
1314,18.219
1315,71.943
1316,44.626
1317,29.765
1318,38.562
1319,43.238
1321,44.492
1322,43.734
1413,14.305
1414,10.912
2029,11.253
1857,12.82
1323,41.633
1394,23.726
1395,22.79
1600,30.061
1694,19.668
1385,41.333
1704,61.531
1705,50.324
1706,41.0
1707,44.285
1346,44.741
1365,78.725
1617,41.134
1757,42.184
1327,36.473
1328,41.59
1329,39.676
1330,31.17
1542,21.881
1750,38.589
1845,41.196
1756,26.155
1331,16.079
1333,11.424
1334,21.894
1335,5.741
1949,11.442
1950,3.447
1336,18.05
1337,35.977
1347,28.607
1338,3.89
1339,3.444
1340,4.547
2183,4.17
2209,7.309
1342,6.018
1343,6.755
1893,6.13
1978,6.811
1825,16.68
1826,21.776
1593,34.408
1660,31.126
1348,55.898
1349,34.205
1350,69.592
1352,54.939
1353,34.059
1505,14.095
1506,31.694
1464,60.709
1731,53.694
1732,29.818
1837,32.611
1838,35.224
1639,70.479
1839,36.2
1956,31.256
1957,28.17
1958,23.46
1959,32.564
1960,30.387
1961,28.46
1356,12.192
1358,7.053
4506,19.134
4507,19.719
1360,7.361
1361,14.36
1362,13.403
1363,24.665
1458,9.203
1462,18.829
1425,14.256
1634,40.141
1377,72.009
1378,71.794
1594,49.345
1774,16.89
1369,20.426
1370,11.227
1372,8.063
2188,10.244
1376,4.578
1862,4.899
1380,71.767
1678,75.055
1587,29.668
2625,80.915
2795,72.681
1381,22.456
1382,28.412
1383,10.607
1384,21.497
1392,52.015
1393,12.753
1860,9.093
1992,21.545
1993,18.314
1994,15.143
1386,41.89
1387,42.443
1590,25.36
1591,34.568
1592,20.68
2001,28.215
2002,28.475
1388,59.232
1391,28.797
1512,53.527
1798,36.457
1799,40.884
1801,46.522
1483,86.465
1485,67.729
1769,49.724
1823,36.582
1824,43.737
1396,58.085
1398,38.475
1399,38.99
1401,33.051
1402,75.416
1403,26.302
1404,25.94
1696,29.942
1482,16.115
1737,18.013
1553,35.683
1628,36.297
1749,42.413
1755,46.66
1828,15.643
2014,12.239
2012,15.494
2013,17.356
1405,7.436
1406,16.266
1407,15.143
1408,23.728
1647,21.357
1851,6.308
1852,6.355
1813,24.993
1910,17.392
1971,23.495
2015,29.021
2016,22.839
1411,4.802
1412,9.678
1562,17.203
1858,8.629
1859,6.535
2127,6.537
1415,37.502
1416,78.016
1423,68.73
1418,36.502
1419,39.06
1420,38.754
1532,21.992
1475,86.888
1684,60.849
1729,44.554
1424,8.714
1426,6.157
1427,16.267
2065,4.11
1644,7.879
1646,26.472
1429,58.961
1723,48.138
1640,64.226
1743,36.531
1850,32.629
1682,71.829
1433,76.729
1436,81.483
1476,64.645
1478,66.388
1484,68.696
1790,60.832
1856,53.444
1437,9.824
1438,17.005
1439,5.532
1440,7.774
1441,9.523
1443,4.6
1444,9.238
1445,11.633
1446,7.552
2227,2.605
1457,10.133
1613,4.438
1447,30.505
1449,21.947
1450,20.999
1708,28.811
1712,22.658
1713,29.231
1714,26.719
1875,28.576
1709,16.282
2149,20.622
1452,31.314
1453,29.53
1454,32.421
1597,20.863
1700,30.469
1701,25.344
1545,17.324
2035,5.796
1601,14.665
1459,7.666
1460,8.807
1461,6.4
1589,7.637
1489,11.388
1667,16.167
1670,12.661
1463,41.637
1466,41.405
1467,37.054
2128,17.464
1534,23.401
2048,21.553
1797,29.543
1817,34.546
1540,55.61
1679,64.484
1680,63.146
1681,53.14
1683,40.582
1481,7.912
2276,8.166
1486,50.697
1843,37.892
1844,57.318
2046,48.235
2047,23.727
1487,15.996
1488,28.347
1499,58.55
1493,3.078
1494,3.787
1495,3.405
1744,4.205
1846,3.631
1496,12.153
1498,8.42
1507,9.395
1668,8.886
2588,74.056
2589,56.889
2590,54.944
2591,52.269
1501,18.897
1502,23.231
1504,11.556
1578,14.3
1576,16.397
1555,16.249
1608,10.705
1888,10.095
1889,9.053
1511,25.371
1513,20.422
1514,27.176
1880,13.282
1881,13.265
1515,27.973
1516,26.105
1520,21.449
1876,30.583
1518,12.008
1519,8.725
1521,12.146
1522,9.385
1530,15.142
1665,13.543
1666,14.188
1873,18.063
2066,12.304
1523,12.214
1524,12.796
1526,14.448
1527,24.993
1664,11.597
1605,23.507
1528,15.977
1529,7.706
1658,6.035
1734,14.177
1533,17.16
1535,11.646
1536,11.348
1537,11.465
1746,11.91
1747,10.496
1748,8.347
2090,6.985
2171,16.208
1541,32.49
1966,32.058
1546,19.587
1547,29.389
1738,25.231
1717,29.306
1783,32.82
1550,21.917
1551,13.338
1552,12.944
1554,20.221
1598,8.896
1780,9.249
1629,24.938
2061,19.781
2083,14.129
2096,9.286
2097,11.851
1556,7.816
1557,11.402
1558,9.344
1802,6.096
1930,8.585
1932,8.682
2040,5.499
2098,5.473
2038,5.222
1782,30.082
1615,9.518
1810,17.259
2045,7.375
2094,9.358
1616,6.423
2052,11.117
2115,11.803
2116,7.315
1577,19.639
1585,11.221
1588,16.195
1579,20.147
1580,26.698
1581,17.929
1582,13.222
1583,9.228
1716,25.099
1764,14.41
1937,7.369
1586,12.536
1671,12.376
1669,12.493
1659,15.039
2129,42.408
2130,21.087
2131,17.873
2132,16.987
1914,25.555
1772,33.04
1610,14.449
1654,15.914
1655,13.125
1657,14.702
1673,12.432
1606,7.33
1607,6.114
1609,5.733
1791,6.657
2155,8.745
1614,5.185
1621,32.236
1622,21.67
1795,22.991
1848,23.592
1849,30.802
2101,20.76
2107,17.034
2162,17.883
2163,23.057
2277,10.203
1624,2.273
1625,4.766
1627,27.32
1630,16.669
1631,19.434
1632,16.29
1633,17.344
1933,18.316
1964,14.06
2020,17.616
2207,10.084
1676,17.774
1840,24.647
1841,25.217
2282,13.248
1864,18.631
1883,12.279
1884,13.602
1940,23.847
2063,14.796
2104,13.192
2168,14.634
1645,5.481
1972,4.294
1648,22.636
1649,10.602
1784,30.12
1885,9.853
1871,6.557
1653,16.652
1855,11.724
1997,9.064
1656,8.534
2172,4.514
1794,3.842
2088,11.475
1661,15.781
1785,7.867
1989,13.051
2071,11.77
1811,21.947
2174,6.71
2244,10.115
2943,58.706
2944,107.77
1692,36.126
2278,19.62
2272,8.493
2273,7.447
1691,7.867
2080,4.393
2082,4.133
1967,28.644
2177,20.05
1924,10.286
1695,12.841
1697,17.967
1698,26.353
1699,18.012
1702,31.275
1703,22.367
1796,10.079
1800,30.782
1979,44.3
2099,27.283
2100,25.861
1710,13.241
1762,24.226
1789,18.699
1867,40.177
1788,22.092
1724,3.823
1725,6.288
1726,6.472
1727,7.924
1982,25.342
2181,15.155
1730,32.201
1735,9.609
1736,11.049
1740,23.125
2184,15.801
2185,16.913
2186,14.056
2085,16.517
1745,5.553
