Node,SIR
1105,11.296
261,2.749
254,3.75
269,6.991
270,9.453
271,7.926
272,3.47
310,7.667
311,6.197
315,12.19
316,6.619
317,5.227
377,8.623
399,8.95
273,7.626
274,11.881
275,5.465
276,5.834
277,17.911
278,6.173
279,13.929
410,6.093
393,7.603
421,3.637
322,17.842
323,16.2
330,16.082
388,7.592
396,8.872
405,2.866
406,2.819
280,6.826
281,11.728
282,5.541
283,17.36
284,4.731
285,5.224
286,8.147
287,9.801
334,4.228
363,3.156
411,5.166
306,17.87
319,11.229
369,16.496
372,7.009
373,11.91
288,5.132
289,7.183
290,7.305
365,4.671
386,7.355
398,6.271
291,6.054
292,7.946
293,6.727
298,12.514
367,8.337
412,4.16
354,10.575
423,3.667
294,2.89
295,6.369
296,9.914
301,5.002
297,11.358
299,6.77
300,8.507
309,12.302
325,4.972
326,7.796
327,7.157
328,8.429
381,5.419
424,4.474
321,6.154
407,3.558
302,3.608
303,7.451
304,15.708
305,17.045
307,13.187
308,17.254
368,15.695
390,7.725
370,14.663
371,14.326
312,8.543
313,5.278
314,6.308
401,8.424
318,17.853
4466,39.47
320,12.991
374,14.247
329,11.962
324,2.825
331,9.318
341,5.25
342,5.339
332,5.791
333,5.874
335,4.515
336,4.124
337,2.944
338,5.662
339,3.891
340,4.977
350,3.507
418,2.477
346,3.18
347,3.442
343,12.48
344,15.436
345,16.752
402,35.156
4440,39.685
4485,7.186
348,2.248
349,3.613
384,3.5
385,4.023
391,2.349
351,3.106
352,5.497
353,3.924
415,3.398
356,7.248
380,6.138
355,3.922
357,3.582
358,3.854
360,3.599
361,3.261
362,5.54
359,2.495
403,2.63
364,2.286
366,6.423
397,3.445
387,6.512
1268,10.74
1422,20.42
375,3.425
376,6.036
378,6.386
413,4.804
4494,6.54
4495,6.969
4499,4.058
4505,3.72
379,3.219
382,1.8
383,2.511
408,2.7
389,3.967
392,4.152
394,2.523
395,2.85
419,3.513
420,3.508
4504,2.001
404,2.122
400,16.256
1161,18.657
1167,11.8
1259,17.821
1355,8.596
1357,8.693
4443,52.996
4444,52.127
422,2.199
409,1.862
416,2.817
417,2.789
414,2.717
4500,2.298
425,11.139
426,14.482
427,7.246
429,7.396
430,8.13
431,7.415
433,15.191
434,13.569
508,5.151
489,6.771
485,9.863
454,15.472
455,22.185
452,10.717
465,13.402
504,8.942
505,7.736
2457,6.988
439,3.404
440,6.886
449,6.121
492,6.58
496,6.269
509,4.696
441,6.686
442,5.078
443,14.542
467,13.778
892,8.568
2294,10.463
2393,7.978
2399,7.806
2406,7.585
2424,8.457
2434,9.61
2436,8.132
2437,7.839
444,4.28
445,8.523
446,10.751
447,6.12
448,5.519
450,11.35
451,7.139
453,8.636
456,4.885
457,5.931
475,7.023
468,5.034
469,4.852
470,7.865
471,7.516
472,7.3
474,6.689
486,7.576
502,7.943
510,5.758
461,6.281
462,6.18
463,5.952
464,6.631
466,9.975
2315,13.927
2316,17.668
2317,18.291
2328,22.338
2329,20.996
518,2.823
476,4.333
479,6.226
498,8.89
903,6.72
2326,15.145
2439,13.129
2495,9.644
2299,6.906
2309,5.028
2341,8.122
480,3.612
481,9.275
513,3.948
514,3.797
515,7.137
499,6.479
516,5.329
473,3.452
511,3.343
512,5.188
477,2.95
521,3.996
1517,17.168
1548,4.789
482,2.722
483,3.462
484,2.493
1599,2.603
487,4.367
488,5.345
490,7.21
491,7.084
507,4.827
503,6.87
495,5.243
493,3.386
494,6.069
497,4.432
500,9.69
501,3.093
1448,17.443
1808,5.759
506,8.409
4094,6.604
1368,13.246
517,2.815
526,2.693
525,2.439
1604,9.703
1663,6.96
519,2.077
520,3.348
522,2.7
524,3.17
527,7.396
528,9.109
529,9.991
537,7.167
541,4.101
4247,6.287
531,5.09
4246,7.136
532,3.123
533,6.6
534,6.642
544,7.863
548,6.985
536,5.651
538,6.939
539,5.172
551,5.489
552,2.864
4242,14.894
4243,17.225
4244,6.148
543,6.172
545,5.548
546,4.163
550,4.932
695,17.161
553,15.122
554,13.588
555,30.637
1490,25.439
1434,43.569
1479,27.105
1480,39.336
556,53.784
557,41.601
558,51.716
559,47.766
560,40.478
561,20.529
562,30.456
563,34.487
564,33.973
565,35.726
566,31.157
567,19.692
2514,52.009
2515,41.652
2762,47.705
2797,44.004
2800,34.696
2818,37.932
2819,40.098
2820,33.557
2821,21.759
2822,33.978
2823,28.994
2633,29.56
2634,37.672
2685,46.57
2824,29.855
2684,29.488
2807,28.689
2809,24.567
2835,16.136
2836,16.487
2837,27.825
2838,15.106
3060,9.378
3061,9.611
3041,12.793
3042,12.403
3182,35.099
3189,13.417
3190,11.103
3214,14.192
3211,14.599
3212,14.221
3213,12.416
3293,8.821
568,5.54
569,15.697
570,9.689
572,11.205
580,13.614
624,14.975
637,23.564
616,17.257
573,4.782
574,11.413
575,4.628
576,10.724
577,10.271
578,15.126
614,5.158
615,5.44
644,7.621
647,6.381
648,6.432
649,18.49
579,8.481
581,11.005
625,11.409
641,8.657
643,8.496
595,9.47
599,7.575
600,8.852
582,10.242
583,13.143
584,9.845
585,7.863
586,9.342
632,12.557
633,12.104
634,8.749
635,9.126
636,9.06
628,5.559
638,7.215
639,5.789
640,6.826
588,6.278
587,7.61
589,4.752
590,7.012
591,2.369
592,2.553
593,3.515
594,8.105
646,4.177
596,4.883
597,4.647
598,6.934
601,13.682
921,17.252
927,22.151
931,14.433
968,16.797
998,17.499
2566,16.978
4514,15.603
4517,14.345
4519,14.172
4520,13.906
4521,13.635
4522,13.274
603,2.862
604,4.448
606,8.181
605,4.088
607,3.787
608,4.563
610,14.341
609,3.84
2481,3.706
4116,3.02
2404,11.7
2459,10.481
612,17.531
613,17.268
923,11.098
932,18.722
617,4.2
618,4.468
619,8.415
622,2.526
623,2.541
620,4.34
621,5.08
4290,3.488
650,4.847
626,4.488
627,4.588
629,2.443
630,2.633
631,5.629
642,8.475
645,4.838
4190,22.372
4249,20.589
4276,10.004
4258,21.319
4318,24.799
4319,23.347
652,6.253
653,10.87
654,2.97
655,3.014
656,3.236
691,7.956
710,8.053
714,11.443
718,7.829
741,6.106
657,6.719
658,12.128
659,3.598
660,5.896
674,5.099
675,19.35
676,9.202
677,7.063
758,3.731
661,3.256
662,5.787
663,8.349
664,6.721
692,10.619
699,3.975
700,4.427
701,7.589
702,3.924
716,3.574
721,5.684
665,6.065
666,3.753
667,11.291
775,1.913
723,7.712
756,20.716
780,7.03
796,5.769
797,7.576
668,12.885
669,13.461
670,22.694
781,11.716
804,7.432
806,5.794
807,6.994
728,14.504
729,21.26
734,20.115
744,13.209
767,8.786
769,25.172
810,9.652
671,5.734
672,10.839
673,4.25
682,8.825
724,4.925
678,21.41
679,20.903
680,10.456
681,22.682
722,6.315
763,3.07
764,5.099
731,17.209
751,6.99
778,5.088
779,4.597
783,10.779
784,9.003
785,9.678
725,6.19
726,6.133
683,5.363
684,12.431
685,10.144
686,12.963
687,7.2
688,11.759
689,5.334
730,5.017
736,5.569
737,10.03
738,12.502
782,5.278
690,3.967
696,5.123
703,3.843
704,4.1
705,3.885
706,3.789
707,3.838
708,4.042
693,4.501
694,5.177
715,10.196
773,10.884
791,14.186
697,2.765
698,5.006
740,2.778
739,3.698
709,4.57
711,9.407
712,4.148
713,5.85
720,5.553
790,3.274
759,4.578
771,5.095
772,6.837
776,5.695
717,3.814
719,3.594
774,3.165
808,2.973
809,3.033
748,2.979
749,4.909
727,5.93
743,17.868
755,10.292
757,17.914
746,11.249
732,4.916
733,9.675
735,7.229
768,8.895
815,3.005
745,9.719
770,4.989
793,3.088
742,6.934
747,6.023
788,4.046
789,5.174
805,5.44
761,5.904
765,2.776
750,5.965
752,4.226
753,5.973
754,3.962
798,2.487
800,2.362
802,2.996
794,2.879
812,2.504
762,9.032
786,7.127
760,3.39
787,4.691
777,3.084
766,5.151
811,26.377
801,3.365
816,5.11
813,3.025
792,5.989
795,1.974
814,3.541
799,1.897
803,3.806
3887,17.612
3907,17.158
3913,12.305
3915,26.939
3916,18.449
3917,11.831
817,8.274
818,12.209
819,5.685
820,9.802
821,9.027
822,11.025
823,12.474
824,10.395
843,5.716
844,3.701
834,8.229
863,8.466
841,4.04
842,4.59
845,6.843
846,6.798
853,4.721
854,8.453
856,8.696
857,11.992
826,12.096
914,5.274
825,5.634
828,13.241
836,5.701
837,6.873
838,12.848
827,10.957
829,10.24
830,11.488
831,9.237
832,6.006
833,9.243
835,10.494
862,8.795
840,13.914
864,5.277
865,9.824
884,7.551
883,5.37
895,6.557
906,11.936
889,13.427
1574,10.774
839,5.591
851,12.113
852,12.112
880,6.466
885,6.121
886,6.523
847,4.072
848,6.541
879,5.668
882,4.568
2410,4.197
2432,4.553
2505,5.346
849,9.363
850,6.725
866,5.9
867,4.115
855,9.526
869,5.878
887,6.532
904,6.524
905,5.837
858,5.872
859,5.352
860,5.464
861,6.032
912,5.197
913,6.035
873,5.886
890,4.911
881,3.73
916,3.532
868,3.28
870,3.043
871,5.191
875,3.952
878,2.796
872,2.946
874,3.141
876,3.891
877,2.17
915,3.284
4788,4.309
4933,3.164
891,5.434
898,4.026
899,4.787
900,3.139
888,4.289
4937,3.358
4939,3.141
901,5.239
902,16.741
2455,7.556
893,3.081
894,5.309
896,5.559
897,4.057
909,5.214
910,3.333
911,6.653
1442,3.414
908,4.383
1258,21.355
1561,8.283
1611,10.822
1612,10.257
907,3.3
1366,4.903
1367,6.281
917,2.874
4940,2.594
918,9.247
919,10.968
920,10.495
922,11.548
969,15.704
970,8.65
928,11.68
929,8.906
4511,4.577
4512,4.854
924,8.902
925,8.34
926,7.169
938,10.529
1002,14.905
955,13.387
956,14.76
957,13.519
946,17.065
952,9.967
930,6.263
933,19.174
934,7.8
935,7.54
936,12.167
937,15.082
939,8.276
940,8.162
941,8.264
942,8.872
943,8.685
944,8.914
945,7.921
947,19.476
972,15.428
986,8.73
1006,8.413
954,10.925
1010,10.874
1013,12.564
948,10.311
949,7.699
950,13.663
951,14.664
966,10.657
967,10.927
990,9.277
992,8.737
996,16.752
997,13.894
965,12.374
1011,10.173
1003,13.219
953,9.819
1014,14.99
958,6.438
993,13.877
1007,17.109
1008,16.796
959,4.252
960,4.135
961,5.598
962,4.927
963,8.19
4330,8.767
4331,8.612
971,8.016
973,7.076
974,9.2
975,9.971
976,12.269
977,11.583
978,7.3
979,5.764
980,3.886
1004,13.303
1001,12.067
1017,4.546
1018,4.798
981,2.662
982,2.804
983,2.752
984,3.004
985,3.179
987,3.784
988,3.711
989,4.56
991,3.802
994,9.123
995,16.019
1009,10.251
999,12.3
1015,8.938
1016,10.867
1005,7.816
1000,11.128
1012,14.734
1023,4.948
1024,4.46
1019,2.565
1020,2.59
1021,2.66
1022,2.74
1025,2.805
1026,2.431
1027,2.415
1028,2.56
1029,4.592
1030,8.946
1031,2.521
1036,7.228
1057,15.807
1032,5.978
1033,4.696
1034,4.833
1035,7.183
1060,8.28
1101,8.882
1050,6.693
1051,4.132
1037,13.38
1038,6.419
1039,11.72
1040,12.457
1086,8.638
1080,9.995
1083,10.283
1085,11.455
1120,7.631
1044,11.461
1046,10.933
1049,10.273
1081,14.58
1082,14.407
1136,14.034
1137,13.135
1042,9.994
1043,8.991
1047,6.315
1088,5.197
1089,8.415
1119,5.13
1134,3.158
1052,3.461
1053,9.376
1124,2.555
1126,2.295
1063,2.004
1090,8.979
1054,11.236
1055,10.582
1056,7.336
1058,8.47
1059,10.789
1129,6.942
1076,9.144
1092,10.526
1104,13.02
1107,9.201
1128,7.725
1131,6.959
1132,6.737
1133,6.569
1130,6.967
1103,9.752
1064,8.753
1065,9.462
1066,9.205
1067,6.102
1068,6.886
1069,5.264
1070,11.66
1071,6.628
1072,7.656
1073,8.161
1074,7.418
1099,7.285
1113,4.521
1114,7.158
1112,5.094
1075,11.115
1077,8.479
1091,9.358
1106,4.887
1125,5.313
1150,6.829
1078,14.514
1084,7.142
1111,7.232
1109,11.457
1140,13.499
1151,6.968
1087,3.577
1097,8.884
1094,8.919
1108,4.431
1093,5.441
1123,2.921
1098,6.394
1121,6.056
1139,4.017
1102,7.946
1141,5.865
1127,4.803
1110,12.508
1138,11.735
1116,3.326
4895,3.768
1118,2.983
1122,6.596
1135,8.961
1149,7.564
4906,7.581
4924,5.003
1152,3.281
1153,7.633
1154,7.692
1155,7.752
1156,5.39
1157,4.706
1158,4.956
1159,13.688
1891,5.538
1892,5.141
2010,3.618
1400,24.268
1766,12.694
1160,10.411
1162,5.765
1163,5.143
1164,5.363
1165,6.2
1168,34.188
1359,3.716
1456,3.454
1626,3.215
2019,4.387
2022,3.95
1166,5.248
1260,16.986
1234,23.821
1240,22.824
1242,23.765
1256,15.196
1257,39.918
1261,24.846
1169,5.544
1170,7.846
1171,3.457
1172,4.886
1761,14.53
2166,2.598
1809,9.186
1173,7.285
1174,7.956
1175,9.712
1176,4.993
1177,13.464
1803,7.441
1804,4.537
1341,4.435
1999,3.417
1344,10.733
1345,9.864
1619,13.545
1652,8.482
1805,7.933
1806,8.275
1178,13.691
1179,15.952
1180,8.485
1181,8.357
1182,11.545
1183,10.271
1184,10.001
1185,7.105
1186,17.2
1187,20.852
1220,5.089
1397,12.859
1651,8.493
1672,7.853
1620,15.53
1935,3.343
1936,3.361
1618,15.939
1623,22.588
1477,29.604
1754,16.255
1765,10.443
1767,8.853
1768,9.54
1188,3.573
1189,2.447
1190,2.642
1191,4.099
1900,2.225
2009,2.63
1677,7.231
1192,17.035
1193,18.069
1194,12.024
1195,11.373
1196,13.489
1197,9.362
1198,8.225
1199,12.816
1200,13.197
1201,28.349
1497,6.184
1508,6.248
1509,7.816
1538,9.853
1539,7.381
1641,13.702
1642,8.654
1643,9.855
1559,6.718
1690,5.14
1374,5.307
1915,9.349
1916,8.953
1917,5.587
1918,7.163
1919,6.748
1920,6.047
1921,5.356
1922,6.526
1379,14.45
1211,27.769
1324,30.656
1364,20.216
1689,15.023
1202,25.103
1203,13.078
1204,39.584
1205,35.325
1206,8.764
1389,30.165
1451,18.772
1455,22.377
1217,30.113
1596,27.832
1776,19.434
1868,13.76
1869,17.188
1870,14.854
1207,7.097
1208,10.342
1549,8.536
1209,6.007
1210,12.149
1223,7.404
1231,9.061
1564,10.128
1565,6.036
1566,7.688
1567,6.849
1568,6.714
1569,6.452
1570,6.19
1571,6.444
1572,7.69
1212,10.627
1213,33.857
1214,21.31
1215,23.937
1325,25.953
1421,34.212
1662,11.099
1674,9.962
1675,13.728
1332,9.437
1711,17.874
1216,12.706
1218,7.333
1279,17.02
1473,26.363
1584,16.469
1715,15.495
1718,14.112
1719,18.965
1720,13.516
1721,18.175
1722,15.478
1886,6.242
1219,3.58
1221,3.015
1222,2.877
1929,2.711
1375,2.711
1224,4.756
1225,4.72
1226,3.867
1792,3.756
1872,2.447
1938,4.145
1227,6.062
1228,3.0
1229,11.589
1230,2.794
1247,8.755
1248,9.93
1265,10.157
1269,13.637
1822,6.855
1232,14.912
1280,7.823
1281,7.275
1282,10.912
1283,7.795
1284,6.936
1285,7.383
1233,21.437
1235,22.698
1236,11.565
1237,15.411
1238,10.863
1239,14.693
1241,15.421
1243,10.804
1244,14.316
1245,12.436
1255,12.538
1760,7.426
1560,10.726
1503,9.346
1531,7.425
1575,10.809
1603,10.216
1853,5.758
1246,14.067
1274,7.806
1277,10.032
1278,14.605
1250,13.404
1251,23.553
1252,14.254
1253,12.062
1254,12.632
1563,15.789
1371,13.937
1249,7.811
1685,8.516
1686,4.994
1687,7.416
1688,6.9
1303,11.444
1326,6.705
1468,9.489
1469,11.266
1470,11.432
1866,7.65
2023,6.606
2049,7.219
2237,5.503
1262,11.79
1417,25.76
1471,17.044
1472,23.171
1474,18.612
1602,11.695
1741,9.346
1742,10.576
1525,8.224
1263,8.766
1264,9.927
1266,7.898
1267,6.113
1270,8.68
1271,5.102
1272,6.182
1273,6.907
2258,5.201
1491,4.589
1492,7.57
1354,13.51
1739,12.473
2249,2.993
2250,3.318
2268,3.773
2269,3.679
1275,4.913
1276,5.26
1650,3.216
1775,5.987
1733,7.847
1773,12.207
1510,8.3
1758,5.4
2086,5.93
2120,4.577
1887,5.619
2033,4.439
1286,27.069
1287,20.827
1288,28.181
1289,32.771
1290,11.533
1291,16.697
1292,19.359
1293,16.459
1294,27.86
1432,33.168
1635,27.949
1636,20.062
1637,18.455
1390,34.901
1428,29.509
1430,30.651
1431,20.827
1543,17.45
1544,14.818
1847,13.599
1890,12.967
1842,11.665
1638,7.164
1435,24.565
1295,12.745
1296,12.857
1297,7.936
1298,14.299
1299,13.169
1300,9.316
1301,16.437
1302,15.025
1373,4.77
1573,5.538
1320,22.347
1728,8.836
1595,15.313
1693,10.977
1771,6.325
1807,5.551
1941,7.337
1942,5.594
1310,26.487
1409,8.422
1410,11.83
1500,6.863
1819,7.335
1820,7.823
1821,8.747
1304,14.892
1305,6.985
1306,7.211
1307,6.953
1308,7.717
1351,20.076
1829,9.265
1830,7.926
1831,7.213
1832,7.908
1833,8.033
1834,8.04
1835,7.868
1836,7.221
2126,5.454
1465,7.871
2242,7.408
2218,10.084
1309,12.911
1311,7.409
1312,5.614
1313,6.448
1314,6.393
1315,24.561
1316,12.977
1317,11.118
1318,12.053
1319,13.134
1321,14.303
1322,14.297
1413,5.323
1414,3.647
2029,3.634
1857,4.956
1323,14.326
1394,6.706
1395,6.006
1600,11.634
1694,6.636
1385,13.324
1704,15.426
1705,14.842
1706,13.748
1707,15.542
1346,15.258
1365,24.66
1617,11.519
1757,15.968
1327,11.114
1328,14.189
1329,12.388
1330,9.257
1542,5.466
1750,11.079
1845,14.299
1756,7.627
1331,4.673
1333,4.14
1334,8.208
1335,2.905
1949,4.442
1950,2.24
1336,5.636
1337,13.343
1347,9.322
1338,2.48
1339,2.369
1340,2.82
2183,2.289
2209,3.387
1342,3.182
1343,3.062
1893,3.622
1978,3.604
1825,6.465
1826,6.712
1593,11.689
1660,10.529
1348,22.183
1349,12.927
1350,26.513
1352,21.013
1353,12.989
1505,6.345
1506,11.291
1464,21.949
1731,18.16
1732,9.636
1837,11.832
1838,11.906
1639,26.0
1839,12.922
1956,11.365
1957,10.728
1958,9.786
1959,9.93
1960,10.822
1961,9.98
1356,4.566
1358,2.925
4506,7.807
4507,7.409
1360,3.186
1361,5.202
1362,6.116
1363,7.746
1458,4.541
1462,7.316
1425,5.764
1634,11.157
1377,21.135
1378,22.164
1594,13.737
1774,6.389
1369,6.365
1370,4.031
1372,4.22
2188,5.749
1376,2.532
1862,2.888
1380,21.2
1678,21.091
1587,8.796
2625,26.174
2795,21.89
1381,7.449
1382,8.423
1383,4.639
1384,6.43
1392,18.978
1393,4.232
1860,4.453
1992,7.602
1993,5.856
1994,5.956
1386,13.174
1387,11.62
1590,8.514
1591,12.595
1592,8.296
2001,10.12
2002,9.232
1388,22.548
1391,8.584
1512,18.153
1798,12.041
1799,13.389
1801,17.019
1483,30.98
1485,23.971
1769,16.339
1823,12.288
1824,13.629
1396,19.737
1398,11.606
1399,12.496
1401,12.262
1402,27.556
1403,9.415
1404,10.435
1696,8.697
1482,5.851
1737,5.289
1553,11.774
1628,13.997
1749,13.685
1755,16.393
1828,5.351
2014,5.817
2012,5.941
2013,5.134
1405,3.018
1406,5.862
1407,5.286
1408,7.306
1647,7.151
1851,2.712
1852,3.449
1813,9.786
1910,5.507
1971,7.638
2015,9.662
2016,7.446
1411,1.897
1412,3.366
1562,5.875
1858,4.659
1859,3.269
2127,2.431
1415,9.768
1416,26.596
1423,22.067
1418,11.462
1419,13.529
1420,12.808
1532,9.182
1475,29.52
1684,20.888
1729,13.455
1424,3.577
1426,2.572
1427,5.445
2065,2.435
1644,3.729
1646,7.365
1429,21.63
1723,17.192
1640,24.906
1743,13.529
1850,10.869
1682,26.8
1433,27.383
1436,30.96
1476,24.141
1478,24.803
1484,23.698
1790,20.665
1856,18.127
1437,3.428
1438,5.839
1439,3.038
1440,3.88
1441,4.637
1443,2.743
1444,4.17
1445,4.952
1446,4.241
2227,1.875
1457,3.73
1613,2.339
1447,10.396
1449,7.403
1450,6.847
1708,9.091
1712,5.667
1713,8.89
1714,9.749
1875,9.905
1709,5.901
2149,6.075
1452,11.617
1453,10.074
1454,8.953
1597,6.502
1700,10.504
1701,7.717
1545,5.923
2035,2.387
1601,6.015
1459,3.667
1460,3.489
1461,2.496
1589,3.62
1489,3.66
1667,7.143
1670,5.485
1463,15.264
1466,12.524
1467,12.693
2128,5.578
1534,7.876
2048,7.332
1797,11.218
1817,11.638
1540,22.27
1679,21.667
1680,21.626
1681,18.182
1683,14.84
1481,3.054
2276,3.088
1486,18.531
1843,11.491
1844,18.151
2046,15.156
2047,7.446
1487,5.24
1488,8.921
1499,19.722
1493,2.242
1494,2.255
1495,2.303
1744,2.391
1846,2.372
1496,3.552
1498,3.815
1507,3.272
1668,4.728
2588,25.731
2589,18.254
2590,17.496
2591,17.247
1501,7.456
1502,8.55
1504,3.937
1578,5.451
1576,5.467
1555,6.967
1608,4.635
1888,3.921
1889,4.778
1511,9.723
1513,5.899
1514,9.195
1880,3.904
1881,4.643
1515,10.304
1516,9.513
1520,8.013
1876,11.51
1518,5.485
1519,3.842
1521,5.283
1522,3.493
1530,6.247
1665,5.572
1666,5.486
1873,6.515
2066,4.405
1523,5.315
1524,4.443
1526,5.46
1527,7.815
1664,4.568
1605,7.106
1528,5.616
1529,3.605
1658,2.446
1734,5.834
1533,6.761
1535,4.535
1536,4.636
1537,4.873
1746,4.758
1747,4.104
1748,3.423
2090,2.76
2171,4.843
1541,11.716
1966,10.354
1546,6.991
1547,11.259
1738,7.547
1717,9.262
1783,11.723
1550,8.057
1551,5.513
1552,4.865
1554,7.158
1598,3.757
1780,3.552
1629,9.079
2061,7.776
2083,5.743
2096,3.905
2097,5.359
1556,4.568
1557,5.316
1558,4.181
1802,3.932
1930,4.119
1932,4.084
2040,3.497
2098,3.503
2038,3.11
1782,9.265
1615,3.776
1810,5.744
2045,3.529
2094,3.474
1616,3.345
2052,4.203
2115,4.687
2116,3.323
1577,7.137
1585,4.485
1588,5.882
1579,6.537
1580,8.84
1581,5.412
1582,4.143
1583,3.699
1716,7.595
1764,4.92
1937,3.471
1586,5.627
1671,5.352
1669,4.713
1659,5.197
2129,15.232
2130,7.1
2131,6.138
2132,5.886
1914,10.088
1772,9.345
1610,5.52
1654,5.743
1655,6.443
1657,5.994
1673,3.49
1606,4.041
1607,2.787
1609,3.381
1791,3.556
2155,2.58
1614,2.407
1621,11.664
1622,7.577
1795,7.694
1848,9.021
1849,9.489
2101,7.646
2107,6.552
2162,5.335
2163,8.904
2277,4.12
1624,1.705
1625,2.243
1627,10.349
1630,6.889
1631,7.906
1632,7.005
1633,8.408
1933,6.172
1964,5.905
2020,6.085
2207,4.271
1676,5.732
1840,8.294
1841,8.445
2282,4.673
1864,7.236
1883,5.594
1884,5.774
1940,9.672
2063,4.942
2104,5.23
2168,6.321
1645,3.121
1972,2.113
1648,7.671
1649,4.183
1784,10.097
1885,4.289
1871,3.533
1653,5.803
1855,4.915
1997,4.492
1656,3.418
2172,2.777
1794,2.195
2088,4.113
1661,5.319
1785,3.479
1989,5.173
2071,4.775
1811,6.579
2174,3.118
2244,3.78
2943,16.045
2944,32.057
1692,12.282
2278,6.439
2272,3.362
2273,3.214
1691,3.548
2080,2.682
2082,2.131
1967,9.045
2177,7.36
1924,4.397
1695,3.807
1697,5.676
1698,8.684
1699,6.059
1702,12.036
1703,7.327
1796,3.877
1800,10.492
1979,13.397
2099,9.406
2100,8.156
1710,5.028
1762,6.533
1789,5.232
1867,12.631
1788,7.312
1724,1.997
1725,3.516
1726,2.651
1727,3.556
1982,7.878
2181,4.798
1730,9.304
1735,4.55
1736,4.112
1740,9.004
2184,6.283
2185,6.335
2186,6.094
2085,6.925
1745,2.639
